R.Time (min)	Intensity
1.48333	-7
1.49167	-8
1.50000	-8
1.50833	-8
1.51667	-8
1.52500	-8
1.53333	-8
1.54167	-8
1.55000	-8
1.55833	-9
1.56667	-9
1.57500	-9
1.58333	-9
1.59167	-9
1.60000	-10
1.60833	-10
1.61667	-10
1.62500	-10
1.63333	-10
1.64167	-10
1.65000	-10
1.65833	-10
1.66667	-10
1.67500	-10
1.68333	-10
1.69167	-10
1.70000	-10
1.70833	-10
1.71667	-10
1.72500	-10
1.73333	-9
1.74167	-9
1.75000	-9
1.75833	-10
1.76667	-10
1.77500	-10
1.78333	-10
1.79167	-10
1.80000	-10
1.80833	-10
1.81667	-9
1.82500	-9
1.83333	-9
1.84167	-9
1.85000	-9
1.85833	-9
1.86667	-9
1.87500	-9
1.88333	-9
1.89167	-9
1.90000	-9
1.90833	-9
1.91667	-8
1.92500	-8
1.93333	-8
1.94167	-9
1.95000	-8
1.95833	-8
1.96667	-8
1.97500	-8
1.98333	-7
1.99167	-7
2.00000	-7
2.00833	-7
2.01667	-7
2.02500	-8
2.03333	-8
2.04167	-8
2.05000	-8
2.05833	-7
2.06667	-7
2.07500	-7
2.08333	-7
2.09167	-7
2.10000	-7
2.10833	-7
2.11667	-7
2.12500	-7
2.13333	-7
2.14167	-7
2.15000	-7
2.15833	-7
2.16667	-7
2.17500	-7
2.18333	-7
2.19167	-7
2.20000	-7
2.20833	-7
2.21667	-7
2.22500	-7
2.23333	-6
2.24167	-6
2.25000	-6
2.25833	-7
2.26667	-7
2.27500	-8
2.28333	-8
2.29167	-8
2.30000	-8
2.30833	-8
2.31667	-8
2.32500	-8
2.33333	-8
2.34167	-8
2.35000	-7
2.35833	-8
2.36667	-8
2.37500	-9
2.38333	-9
2.39167	-9
2.40000	-9
2.40833	-9
2.41667	-9
2.42500	-8
2.43333	-8
2.44167	-8
2.45000	-9
2.45833	-9
2.46667	-9
2.47500	-9
2.48333	-9
2.49167	-9
2.50000	-9
2.50833	-9
2.51667	-9
2.52500	-9
2.53333	-9
2.54167	-9
2.55000	-9
2.55833	-10
2.56667	-10
2.57500	-10
2.58333	-9
2.59167	-9
2.60000	-9
2.60833	-8
2.61667	-8
2.62500	-8
2.63333	-8
2.64167	-8
2.65000	-7
2.65833	-7
2.66667	-7
2.67500	-7
2.68333	-7
2.69167	-7
2.70000	-7
2.70833	-7
2.71667	-6
2.72500	-6
2.73333	-6
2.74167	-5
2.75000	-5
2.75833	-5
2.76667	-6
2.77500	-6
2.78333	-6
2.79167	-7
2.80000	-7
2.80833	-7
2.81667	-6
2.82500	-6
2.83333	-5
2.84167	-5
2.85000	-5
2.85833	-5
2.86667	-4
2.87500	-4
2.88333	-4
2.89167	-4
2.90000	-4
2.90833	-4
2.91667	-4
2.92500	-4
2.93333	-4
2.94167	-4
2.95000	-5
2.95833	-5
2.96667	-5
2.97500	-5
2.98333	-5
2.99167	-5
3.00000	-5
3.00833	-5
3.01667	-5
3.02500	-5
3.03333	-6
3.04167	-6
3.05000	-6
3.05833	-7
3.06667	-7
3.07500	-7
3.08333	-7
3.09167	-7
3.10000	-7
3.10833	-8
3.11667	-8
3.12500	-8
3.13333	-8
3.14167	-8
3.15000	-9
3.15833	-9
3.16667	-9
3.17500	-9
3.18333	-9
3.19167	-9
3.20000	-9
3.20833	-9
3.21667	-9
3.22500	-10
3.23333	-10
3.24167	-10
3.25000	-10
3.25833	-10
3.26667	-9
3.27500	-9
3.28333	-9
3.29167	-9
3.30000	-9
3.30833	-9
3.31667	-9
3.32500	-8
3.33333	-8
3.34167	-8
3.35000	-8
3.35833	-7
3.36667	-7
3.37500	-7
3.38333	-7
3.39167	-7
3.40000	-7
3.40833	-6
3.41667	-6
3.42500	-6
3.43333	-6
3.44167	-6
3.45000	-6
3.45833	-6
3.46667	-6
3.47500	-6
3.48333	-6
3.49167	-6
3.50000	-6
3.50833	-6
3.51667	-7
3.52500	-7
3.53333	-7
3.54167	-8
3.55000	-8
3.55833	-8
3.56667	-8
3.57500	-8
3.58333	-8
3.59167	-8
3.60000	-8
3.60833	-8
3.61667	-8
3.62500	-9
3.63333	-9
3.64167	-10
3.65000	-10
3.65833	-10
3.66667	-10
3.67500	-10
3.68333	-10
3.69167	-10
3.70000	-10
3.70833	-10
3.71667	-10
3.72500	-10
3.73333	-10
3.74167	-10
3.75000	-10
3.75833	-9
3.76667	-10
3.77500	-10
3.78333	-10
3.79167	-10
3.80000	-10
3.80833	-9
3.81667	-9
3.82500	-9
3.83333	-10
3.84167	-10
3.85000	-10
3.85833	-10
3.86667	-10
3.87500	-10
3.88333	-10
3.89167	-10
3.90000	-10
3.90833	-10
3.91667	-10
3.92500	-10
3.93333	-10
3.94167	-10
3.95000	-10
3.95833	-10
3.96667	-10
3.97500	-9
3.98333	-9
3.99167	-9
4.00000	-9
4.00833	-9
4.01667	-9
4.02500	-10
4.03333	-9
4.04167	-9
4.05000	-9
4.05833	-10
4.06667	-10
4.07500	-10
4.08333	-9
4.09167	-9
4.10000	-9
4.10833	-9
4.11667	-9
4.12500	-9
4.13333	-9
4.14167	-9
4.15000	-10
4.15833	-10
4.16667	-10
4.17500	-11
4.18333	-11
4.19167	-11
4.20000	-10
4.20833	-10
4.21667	-10
4.22500	-11
4.23333	-11
4.24167	-12
4.25000	-11
4.25833	-11
4.26667	-11
4.27500	-11
4.28333	-11
4.29167	-11
4.30000	-12
4.30833	-12
4.31667	-12
4.32500	-12
4.33333	-11
4.34167	-11
4.35000	-11
4.35833	-11
4.36667	-11
4.37500	-11
4.38333	-11
4.39167	-11
4.40000	-11
4.40833	-11
4.41667	-11
4.42500	-11
4.43333	-11
4.44167	-11
4.45000	-10
4.45833	-10
4.46667	-10
4.47500	-10
4.48333	-10
4.49167	-10
4.50000	-10
4.50833	-10
4.51667	-10
4.52500	-10
4.53333	-10
4.54167	-10
4.55000	-10
4.55833	-10
4.56667	-10
4.57500	-10
4.58333	-10
4.59167	-10
4.60000	-10
4.60833	-10
4.61667	-10
4.62500	-10
4.63333	-10
4.64167	-10
4.65000	-9
4.65833	-9
4.66667	-9
4.67500	-10
4.68333	-10
4.69167	-10
4.70000	-10
4.70833	-10
4.71667	-10
4.72500	-10
4.73333	-10
4.74167	-10
4.75000	-9
4.75833	-9
4.76667	-9
4.77500	-9
4.78333	-9
4.79167	-9
4.80000	-9
4.80833	-10
4.81667	-10
4.82500	-10
4.83333	-10
4.84167	-10
4.85000	-10
4.85833	-10
4.86667	-10
4.87500	-10
4.88333	-10
4.89167	-11
4.90000	-11
4.90833	-11
4.91667	-11
4.92500	-10
4.93333	-11
4.94167	-11
4.95000	-11
4.95833	-11
4.96667	-11
4.97500	-10
4.98333	-10
4.99167	-10
5.00000	-10
5.00833	-10
5.01667	-9
5.02500	-10
5.03333	-10
5.04167	-10
5.05000	-10
5.05833	-10
5.06667	-10
5.07500	-10
5.08333	-9
5.09167	-9
5.10000	-9
5.10833	-9
5.11667	-9
5.12500	-9
5.13333	-9
5.14167	-10
5.15000	-10
5.15833	-10
5.16667	-10
5.17500	-10
5.18333	-10
5.19167	-10
5.20000	-10
5.20833	-10
5.21667	-10
5.22500	-10
5.23333	-10
5.24167	-10
5.25000	-10
5.25833	-10
5.26667	-10
5.27500	-10
5.28333	-10
5.29167	-10
5.30000	-10
5.30833	-10
5.31667	-10
5.32500	-10
5.33333	-10
5.34167	-10
5.35000	-10
5.35833	-10
5.36667	-9
5.37500	-9
5.38333	-10
5.39167	-10
5.40000	-10
5.40833	-10
5.41667	-10
5.42500	-10
5.43333	-11
5.44167	-11
5.45000	-10
5.45833	-10
5.46667	-10
5.47500	-10
5.48333	-10
5.49167	-10
5.50000	-10
5.50833	-10
5.51667	-10
5.52500	-10
5.53333	-10
5.54167	-10
5.55000	-10
5.55833	-10
5.56667	-11
5.57500	-11
5.58333	-11
5.59167	-11
5.60000	-11
5.60833	-11
5.61667	-11
5.62500	-11
5.63333	-12
5.64167	-12
5.65000	-12
5.65833	-12
5.66667	-11
5.67500	-11
5.68333	-11
5.69167	-11
5.70000	-11
5.70833	-11
5.71667	-11
5.72500	-12
5.73333	-12
5.74167	-13
5.75000	-13
5.75833	-13
5.76667	-13
5.77500	-13
5.78333	-13
5.79167	-13
5.80000	-13
5.80833	-13
5.81667	-13
5.82500	-13
5.83333	-13
5.84167	-13
5.85000	-14
5.85833	-14
5.86667	-14
5.87500	-14
5.88333	-14
5.89167	-14
5.90000	-14
5.90833	-14
5.91667	-14
5.92500	-14
5.93333	-14
5.94167	-14
5.95000	-14
5.95833	-14
5.96667	-13
5.97500	-13
5.98333	-12
5.99167	-12
6.00000	-12
6.00833	-12
6.01667	-12
6.02500	-12
6.03333	-12
6.04167	-12
6.05000	-11
6.05833	-11
6.06667	-11
6.07500	-11
6.08333	-11
6.09167	-11
6.10000	-11
6.10833	-11
6.11667	-11
6.12500	-11
6.13333	-11
6.14167	-11
6.15000	-10
6.15833	-10
6.16667	-10
6.17500	-10
6.18333	-10
6.19167	-10
6.20000	-10
6.20833	-10
6.21667	-10
6.22500	-10
6.23333	-10
6.24167	-10
6.25000	-10
6.25833	-9
6.26667	-9
6.27500	-9
6.28333	-9
6.29167	-9
6.30000	-8
6.30833	-9
6.31667	-9
6.32500	-9
6.33333	-9
6.34167	-9
6.35000	-8
6.35833	-8
6.36667	-8
6.37500	-7
6.38333	-7
6.39167	-7
6.40000	-7
6.40833	-8
6.41667	-8
6.42500	-8
6.43333	-8
6.44167	-8
6.45000	-8
6.45833	-8
6.46667	-8
6.47500	-8
6.48333	-9
6.49167	-9
6.50000	-9
6.50833	-10
6.51667	-10
6.52500	-10
6.53333	-10
6.54167	-10
6.55000	-10
6.55833	-10
6.56667	-10
6.57500	-11
6.58333	-11
6.59167	-11
6.60000	-11
6.60833	-11
6.61667	-11
6.62500	-11
6.63333	-12
6.64167	-12
6.65000	-11
6.65833	-11
6.66667	-12
6.67500	-12
6.68333	-12
6.69167	-11
6.70000	-11
6.70833	-11
6.71667	-11
6.72500	-11
6.73333	-11
6.74167	-11
6.75000	-11
6.75833	-11
6.76667	-10
6.77500	-10
6.78333	-10
6.79167	-10
6.80000	-10
6.80833	-10
6.81667	-10
6.82500	-10
6.83333	-10
6.84167	-10
6.85000	-9
6.85833	-9
6.86667	-8
6.87500	-8
6.88333	-7
6.89167	-6
6.90000	-6
6.90833	-5
6.91667	-5
6.92500	-4
6.93333	-4
6.94167	-4
6.95000	-4
6.95833	-3
6.96667	-3
6.97500	-3
6.98333	-3
6.99167	-3
7.00000	-3
7.00833	-2
7.01667	-2
7.02500	-1
7.03333	-0
7.04167	0
7.05000	1
7.05833	2
7.06667	3
7.07500	4
7.08333	6
7.09167	9
7.10000	12
7.10833	15
7.11667	20
7.12500	27
7.13333	34
7.14167	43
7.15000	54
7.15833	66
7.16667	81
7.17500	98
7.18333	117
7.19167	139
7.20000	164
7.20833	190
7.21667	218
7.22500	249
7.23333	280
7.24167	313
7.25000	345
7.25833	378
7.26667	408
7.27500	436
7.28333	458
7.29167	473
7.30000	481
7.30833	479
7.31667	467
7.32500	447
7.33333	419
7.34167	392
7.35000	372
7.35833	371
7.36667	405
7.37500	491
7.38333	649
7.39167	898
7.40000	1261
7.40833	1755
7.41667	2399
7.42500	3205
7.43333	4182
7.44167	5329
7.45000	6640
7.45833	8100
7.46667	9683
7.47500	11353
7.48333	13062
7.49167	14753
7.50000	16360
7.50833	17812
7.51667	19040
7.52500	19982
7.53333	20586
7.54167	20824
7.55000	20688
7.55833	20192
7.56667	19374
7.57500	18288
7.58333	16999
7.59167	15578
7.60000	14092
7.60833	12602
7.61667	11159
7.62500	9801
7.63333	8557
7.64167	7441
7.65000	6460
7.65833	5612
7.66667	4890
7.67500	4282
7.68333	3776
7.69167	3357
7.70000	3013
7.70833	2730
7.71667	2497
7.72500	2305
7.73333	2144
7.74167	2008
7.75000	1890
7.75833	1786
7.76667	1694
7.77500	1609
7.78333	1531
7.79167	1458
7.80000	1388
7.80833	1321
7.81667	1257
7.82500	1196
7.83333	1137
7.84167	1080
7.85000	1026
7.85833	973
7.86667	924
7.87500	877
7.88333	833
7.89167	792
7.90000	755
7.90833	721
7.91667	691
7.92500	664
7.93333	642
7.94167	623
7.95000	609
7.95833	599
7.96667	594
7.97500	593
7.98333	595
7.99167	600
8.00000	607
8.00833	616
8.01667	626
8.02500	636
8.03333	646
8.04167	653
8.05000	659
8.05833	661
8.06667	661
8.07500	658
8.08333	652
8.09167	643
8.10000	632
8.10833	618
8.11667	603
8.12500	586
8.13333	568
8.14167	548
8.15000	529
8.15833	508
8.16667	488
8.17500	468
8.18333	449
8.19167	430
8.20000	412
8.20833	396
8.21667	381
8.22500	367
8.23333	354
8.24167	342
8.25000	331
8.25833	321
8.26667	313
8.27500	305
8.28333	298
8.29167	293
8.30000	288
8.30833	284
8.31667	281
8.32500	278
8.33333	275
8.34167	273
8.35000	271
8.35833	269
8.36667	267
8.37500	266
8.38333	264
8.39167	263
8.40000	261
8.40833	260
8.41667	258
8.42500	257
8.43333	256
8.44167	255
8.45000	254
8.45833	252
8.46667	251
8.47500	250
8.48333	249
8.49167	248
8.50000	247
8.50833	246
8.51667	246
8.52500	246
8.53333	245
8.54167	246
8.55000	246
8.55833	247
8.56667	249
8.57500	251
8.58333	254
8.59167	257
8.60000	261
8.60833	266
8.61667	273
8.62500	282
8.63333	292
8.64167	305
8.65000	321
8.65833	339
8.66667	359
8.67500	382
8.68333	408
8.69167	436
8.70000	467
8.70833	498
8.71667	531
8.72500	565
8.73333	599
8.74167	632
8.75000	664
8.75833	693
8.76667	719
8.77500	743
8.78333	762
8.79167	778
8.80000	789
8.80833	797
8.81667	801
8.82500	802
8.83333	800
8.84167	797
8.85000	793
8.85833	788
8.86667	785
8.87500	784
8.88333	786
8.89167	793
8.90000	806
8.90833	825
8.91667	853
8.92500	891
8.93333	938
8.94167	996
8.95000	1064
8.95833	1144
8.96667	1233
8.97500	1333
8.98333	1441
8.99167	1556
9.00000	1675
9.00833	1798
9.01667	1921
9.02500	2041
9.03333	2156
9.04167	2263
9.05000	2360
9.05833	2445
9.06667	2514
9.07500	2567
9.08333	2603
9.09167	2620
9.10000	2620
9.10833	2602
9.11667	2567
9.12500	2517
9.13333	2453
9.14167	2376
9.15000	2289
9.15833	2193
9.16667	2092
9.17500	1986
9.18333	1879
9.19167	1770
9.20000	1662
9.20833	1556
9.21667	1454
9.22500	1357
9.23333	1264
9.24167	1177
9.25000	1095
9.25833	1019
9.26667	949
9.27500	885
9.28333	826
9.29167	773
9.30000	725
9.30833	682
9.31667	643
9.32500	610
9.33333	580
9.34167	555
9.35000	533
9.35833	516
9.36667	502
9.37500	491
9.38333	484
9.39167	482
9.40000	484
9.40833	491
9.41667	504
9.42500	523
9.43333	551
9.44167	589
9.45000	638
9.45833	701
9.46667	780
9.47500	879
9.48333	1002
9.49167	1152
9.50000	1334
9.50833	1553
9.51667	1815
9.52500	2125
9.53333	2486
9.54167	2904
9.55000	3382
9.55833	3922
9.56667	4527
9.57500	5196
9.58333	5925
9.59167	6712
9.60000	7551
9.60833	8433
9.61667	9348
9.62500	10285
9.63333	11230
9.64167	12170
9.65000	13090
9.65833	13976
9.66667	14811
9.67500	15585
9.68333	16284
9.69167	16899
9.70000	17422
9.70833	17848
9.71667	18174
9.72500	18401
9.73333	18531
9.74167	18569
9.75000	18523
9.75833	18401
9.76667	18214
9.77500	17974
9.78333	17693
9.79167	17383
9.80000	17057
9.80833	16725
9.81667	16399
9.82500	16088
9.83333	15801
9.84167	15546
9.85000	15328
9.85833	15153
9.86667	15025
9.87500	14946
9.88333	14917
9.89167	14940
9.90000	15013
9.90833	15137
9.91667	15309
9.92500	15526
9.93333	15788
9.94167	16090
9.95000	16431
9.95833	16807
9.96667	17215
9.97500	17652
9.98333	18114
9.99167	18598
10.00000	19100
10.00833	19618
10.01667	20148
10.02500	20684
10.03333	21220
10.04167	21746
10.05000	22249
10.05833	22710
10.06667	23103
10.07500	23394
10.08333	23546
10.09167	23521
10.10000	23283
10.10833	22807
10.11667	22082
10.12500	21116
10.13333	19935
10.14167	18580
10.15000	17102
10.15833	15556
10.16667	13998
10.17500	12475
10.18333	11028
10.19167	9685
10.20000	8463
10.20833	7372
10.21667	6411
10.22500	5576
10.23333	4858
10.24167	4245
10.25000	3726
10.25833	3287
10.26667	2919
10.27500	2609
10.28333	2349
10.29167	2130
10.30000	1944
10.30833	1787
10.31667	1653
10.32500	1538
10.33333	1438
10.34167	1351
10.35000	1274
10.35833	1206
10.36667	1145
10.37500	1091
10.38333	1042
10.39167	997
10.40000	957
10.40833	919
10.41667	885
10.42500	854
10.43333	825
10.44167	798
10.45000	774
10.45833	752
10.46667	733
10.47500	715
10.48333	700
10.49167	686
10.50000	674
10.50833	665
10.51667	657
10.52500	651
10.53333	645
10.54167	641
10.55000	638
10.55833	635
10.56667	632
10.57500	630
10.58333	626
10.59167	622
10.60000	617
10.60833	611
10.61667	604
10.62500	595
10.63333	585
10.64167	573
10.65000	560
10.65833	546
10.66667	530
10.67500	513
10.68333	496
10.69167	477
10.70000	458
10.70833	439
10.71667	420
10.72500	401
10.73333	382
10.74167	364
10.75000	346
10.75833	329
10.76667	313
10.77500	298
10.78333	284
10.79167	270
10.80000	258
10.80833	247
10.81667	236
10.82500	227
10.83333	218
10.84167	210
10.85000	202
10.85833	196
10.86667	190
10.87500	185
10.88333	180
10.89167	176
10.90000	172
10.90833	169
10.91667	166
10.92500	164
10.93333	162
10.94167	160
10.95000	158
10.95833	157
10.96667	156
10.97500	155
10.98333	154
10.99167	153
11.00000	153
11.00833	152
11.01667	153
11.02500	153
11.03333	154
11.04167	154
11.05000	156
11.05833	157
11.06667	158
11.07500	160
11.08333	162
11.09167	164
11.10000	167
11.10833	169
11.11667	173
11.12500	176
11.13333	180
11.14167	183
11.15000	188
11.15833	192
11.16667	197
11.17500	202
11.18333	208
11.19167	213
11.20000	219
11.20833	225
11.21667	232
11.22500	239
11.23333	246
11.24167	254
11.25000	261
11.25833	269
11.26667	276
11.27500	283
11.28333	290
11.29167	297
11.30000	304
11.30833	310
11.31667	315
11.32500	319
11.33333	323
11.34167	326
11.35000	328
11.35833	329
11.36667	329
11.37500	328
11.38333	326
11.39167	324
11.40000	321
11.40833	317
11.41667	313
11.42500	308
11.43333	304
11.44167	298
11.45000	293
11.45833	287
11.46667	281
11.47500	275
11.48333	270
11.49167	265
11.50000	260
11.50833	256
11.51667	252
11.52500	248
11.53333	245
11.54167	242
11.55000	240
11.55833	238
11.56667	238
11.57500	237
11.58333	238
11.59167	238
11.60000	239
11.60833	240
11.61667	241
11.62500	242
11.63333	244
11.64167	245
11.65000	247
11.65833	248
11.66667	249
11.67500	249
11.68333	250
11.69167	250
11.70000	250
11.70833	250
11.71667	250
11.72500	249
11.73333	248
11.74167	246
11.75000	244
11.75833	242
11.76667	239
11.77500	237
11.78333	234
11.79167	230
11.80000	227
11.80833	223
11.81667	219
11.82500	215
11.83333	211
11.84167	207
11.85000	203
11.85833	199
11.86667	195
11.87500	191
11.88333	187
11.89167	183
11.90000	179
11.90833	175
11.91667	172
11.92500	169
11.93333	165
11.94167	162
11.95000	159
11.95833	157
11.96667	154
11.97500	152
11.98333	151
11.99167	149
12.00000	148
12.00833	147
12.01667	147
12.02500	146
12.03333	146
12.04167	146
12.05000	146
12.05833	147
12.06667	147
12.07500	148
12.08333	149
12.09167	150
12.10000	152
12.10833	153
12.11667	154
12.12500	155
12.13333	156
12.14167	157
12.15000	157
12.15833	158
12.16667	158
12.17500	159
12.18333	160
12.19167	161
12.20000	162
12.20833	162
12.21667	162
12.22500	162
12.23333	162
12.24167	162
12.25000	162
12.25833	162
12.26667	161
12.27500	160
12.28333	160
12.29167	159
12.30000	158
12.30833	156
12.31667	154
12.32500	153
12.33333	151
12.34167	149
12.35000	146
12.35833	144
12.36667	141
12.37500	138
12.38333	135
12.39167	133
12.40000	130
12.40833	128
12.41667	126
12.42500	124
12.43333	121
12.44167	119
12.45000	117
12.45833	115
12.46667	114
12.47500	112
12.48333	110
12.49167	109
12.50000	108
12.50833	107
12.51667	106
12.52500	105
12.53333	105
12.54167	104
12.55000	104
12.55833	104
12.56667	104
12.57500	105
12.58333	105
12.59167	105
12.60000	106
12.60833	107
12.61667	108
12.62500	109
12.63333	111
12.64167	112
12.65000	114
12.65833	116
12.66667	117
12.67500	118
12.68333	120
12.69167	122
12.70000	124
12.70833	126
12.71667	127
12.72500	128
12.73333	130
12.74167	132
12.75000	133
12.75833	134
12.76667	135
12.77500	136
12.78333	137
12.79167	137
12.80000	138
12.80833	138
12.81667	139
12.82500	140
12.83333	141
12.84167	141
12.85000	141
12.85833	142
12.86667	142
12.87500	143
12.88333	143
12.89167	144
12.90000	144
12.90833	145
12.91667	145
12.92500	145
12.93333	146
12.94167	147
12.95000	148
12.95833	148
12.96667	149
12.97500	150
12.98333	151
12.99167	152
13.00000	152
13.00833	153
13.01667	154
13.02500	155
13.03333	155
13.04167	156
13.05000	157
13.05833	158
13.06667	159
13.07500	159
13.08333	160
13.09167	160
13.10000	159
13.10833	158
13.11667	158
13.12500	158
13.13333	157
13.14167	156
13.15000	156
13.15833	155
13.16667	155
13.17500	154
13.18333	153
13.19167	152
13.20000	151
13.20833	150
13.21667	149
13.22500	148
13.23333	147
13.24167	146
13.25000	146
13.25833	145
13.26667	145
13.27500	144
13.28333	144
13.29167	143
13.30000	143
13.30833	143
13.31667	143
13.32500	143
13.33333	143
13.34167	142
13.35000	143
13.35833	143
13.36667	143
13.37500	144
13.38333	144
13.39167	144
13.40000	145
13.40833	145
13.41667	146
13.42500	146
13.43333	146
13.44167	147
13.45000	147
13.45833	147
13.46667	147
13.47500	148
13.48333	148
13.49167	149
13.50000	150
13.50833	150
13.51667	149
13.52500	149
13.53333	148
13.54167	148
13.55000	147
13.55833	146
13.56667	146
13.57500	146
13.58333	145
13.59167	144
13.60000	144
13.60833	143
13.61667	143
13.62500	142
13.63333	142
13.64167	141
13.65000	141
13.65833	140
13.66667	141
13.67500	141
13.68333	142
13.69167	143
13.70000	143
13.70833	144
13.71667	146
13.72500	148
13.73333	150
13.74167	153
13.75000	157
13.75833	161
13.76667	165
13.77500	171
13.78333	177
13.79167	183
13.80000	191
13.80833	198
13.81667	207
13.82500	216
13.83333	227
13.84167	237
13.85000	249
13.85833	261
13.86667	274
13.87500	286
13.88333	300
13.89167	313
13.90000	326
13.90833	339
13.91667	351
13.92500	363
13.93333	373
13.94167	383
13.95000	392
13.95833	399
13.96667	405
13.97500	409
13.98333	412
13.99167	414
14.00000	414
14.00833	412
14.01667	409
14.02500	404
14.03333	398
14.04167	391
14.05000	383
14.05833	374
14.06667	365
14.07500	354
14.08333	344
14.09167	333
14.10000	322
14.10833	311
14.11667	301
14.12500	290
14.13333	280
14.14167	270
14.15000	260
14.15833	250
14.16667	242
14.17500	233
14.18333	225
14.19167	218
14.20000	211
14.20833	205
14.21667	199
14.22500	194
14.23333	190
14.24167	186
14.25000	183
14.25833	180
14.26667	178
14.27500	176
14.28333	174
14.29167	173
14.30000	173
14.30833	172
14.31667	172
14.32500	172
14.33333	173
14.34167	173
14.35000	174
14.35833	175
14.36667	176
14.37500	178
14.38333	179
14.39167	181
14.40000	183
14.40833	185
14.41667	186
14.42500	188
14.43333	190
14.44167	192
14.45000	194
14.45833	195
14.46667	197
14.47500	198
14.48333	200
14.49167	201
14.50000	202
14.50833	203
14.51667	204
14.52500	204
14.53333	204
14.54167	204
14.55000	203
14.55833	203
14.56667	202
14.57500	201
14.58333	200
14.59167	199
14.60000	197
14.60833	195
14.61667	193
14.62500	191
14.63333	189
14.64167	187
14.65000	184
14.65833	182
14.66667	180
14.67500	177
14.68333	174
14.69167	171
14.70000	169
14.70833	166
14.71667	164
14.72500	161
14.73333	159
14.74167	156
14.75000	154
14.75833	152
14.76667	150
14.77500	149
14.78333	148
14.79167	147
14.80000	145
14.80833	143
14.81667	142
14.82500	141
14.83333	139
14.84167	138
14.85000	137
14.85833	135
14.86667	134
14.87500	132
14.88333	132
14.89167	131
14.90000	130
14.90833	130
14.91667	128
14.92500	127
14.93333	126
14.94167	125
14.95000	124
14.95833	123
14.96667	122
14.97500	122
14.98333	121
14.99167	121
15.00000	120
15.00833	120
15.01667	120
15.02500	120
15.03333	120
15.04167	120
15.05000	121
15.05833	122
15.06667	123
15.07500	124
15.08333	126
15.09167	127
15.10000	130
15.10833	132
15.11667	135
15.12500	138
15.13333	141
15.14167	144
15.15000	148
15.15833	152
15.16667	156
15.17500	160
15.18333	164
15.19167	169
15.20000	173
15.20833	177
15.21667	181
15.22500	184
15.23333	188
15.24167	191
15.25000	194
15.25833	197
15.26667	198
15.27500	199
15.28333	200
15.29167	201
15.30000	201
15.30833	200
15.31667	198
15.32500	197
15.33333	194
15.34167	191
15.35000	187
15.35833	184
15.36667	180
15.37500	176
