R.Time (min)	Intensity
2.30000	-108
2.30833	-108
2.31667	-108
2.32500	-108
2.33333	-108
2.34167	-108
2.35000	-108
2.35833	-108
2.36667	-108
2.37500	-108
2.38333	-108
2.39167	-108
2.40000	-108
2.40833	-108
2.41667	-108
2.42500	-108
2.43333	-108
2.44167	-108
2.45000	-108
2.45833	-109
2.46667	-109
2.47500	-109
2.48333	-110
2.49167	-111
2.50000	-111
2.50833	-111
2.51667	-111
2.52500	-111
2.53333	-111
2.54167	-111
2.55000	-111
2.55833	-111
2.56667	-111
2.57500	-110
2.58333	-110
2.59167	-110
2.60000	-111
2.60833	-111
2.61667	-111
2.62500	-111
2.63333	-111
2.64167	-111
2.65000	-111
2.65833	-111
2.66667	-112
2.67500	-112
2.68333	-113
2.69167	-113
2.70000	-113
2.70833	-112
2.71667	-112
2.72500	-112
2.73333	-112
2.74167	-113
2.75000	-113
2.75833	-114
2.76667	-114
2.77500	-114
2.78333	-115
2.79167	-115
2.80000	-115
2.80833	-115
2.81667	-115
2.82500	-115
2.83333	-116
2.84167	-116
2.85000	-116
2.85833	-116
2.86667	-116
2.87500	-116
2.88333	-117
2.89167	-117
2.90000	-117
2.90833	-118
2.91667	-118
2.92500	-118
2.93333	-119
2.94167	-119
2.95000	-119
2.95833	-119
2.96667	-119
2.97500	-119
2.98333	-119
2.99167	-119
3.00000	-118
3.00833	-118
3.01667	-119
3.02500	-119
3.03333	-119
3.04167	-120
3.05000	-119
3.05833	-120
3.06667	-120
3.07500	-120
3.08333	-120
3.09167	-120
3.10000	-120
3.10833	-120
3.11667	-120
3.12500	-120
3.13333	-119
3.14167	-120
3.15000	-120
3.15833	-120
3.16667	-121
3.17500	-120
3.18333	-120
3.19167	-120
3.20000	-120
3.20833	-120
3.21667	-120
3.22500	-120
3.23333	-121
3.24167	-121
3.25000	-122
3.25833	-122
3.26667	-122
3.27500	-122
3.28333	-122
3.29167	-122
3.30000	-122
3.30833	-122
3.31667	-121
3.32500	-121
3.33333	-121
3.34167	-121
3.35000	-121
3.35833	-121
3.36667	-122
3.37500	-122
3.38333	-122
3.39167	-122
3.40000	-122
3.40833	-122
3.41667	-123
3.42500	-123
3.43333	-123
3.44167	-124
3.45000	-123
3.45833	-123
3.46667	-123
3.47500	-123
3.48333	-123
3.49167	-123
3.50000	-123
3.50833	-123
3.51667	-123
3.52500	-123
3.53333	-123
3.54167	-123
3.55000	-123
3.55833	-124
3.56667	-124
3.57500	-124
3.58333	-125
3.59167	-125
3.60000	-125
3.60833	-125
3.61667	-125
3.62500	-125
3.63333	-125
3.64167	-126
3.65000	-126
3.65833	-126
3.66667	-126
3.67500	-126
3.68333	-126
3.69167	-126
3.70000	-126
3.70833	-126
3.71667	-126
3.72500	-126
3.73333	-126
3.74167	-126
3.75000	-127
3.75833	-127
3.76667	-127
3.77500	-127
3.78333	-127
3.79167	-127
3.80000	-128
3.80833	-127
3.81667	-127
3.82500	-127
3.83333	-127
3.84167	-127
3.85000	-127
3.85833	-127
3.86667	-127
3.87500	-127
3.88333	-127
3.89167	-127
3.90000	-127
3.90833	-127
3.91667	-127
3.92500	-127
3.93333	-127
3.94167	-128
3.95000	-128
3.95833	-127
3.96667	-127
3.97500	-127
3.98333	-127
3.99167	-127
4.00000	-127
4.00833	-128
4.01667	-128
4.02500	-128
4.03333	-128
4.04167	-128
4.05000	-129
4.05833	-129
4.06667	-129
4.07500	-129
4.08333	-128
4.09167	-128
4.10000	-128
4.10833	-128
4.11667	-128
4.12500	-128
4.13333	-128
4.14167	-128
4.15000	-128
4.15833	-128
4.16667	-128
4.17500	-129
4.18333	-129
4.19167	-130
4.20000	-130
4.20833	-130
4.21667	-130
4.22500	-130
4.23333	-130
4.24167	-130
4.25000	-130
4.25833	-130
4.26667	-130
4.27500	-130
4.28333	-130
4.29167	-130
4.30000	-130
4.30833	-130
4.31667	-130
4.32500	-130
4.33333	-131
4.34167	-131
4.35000	-131
4.35833	-131
4.36667	-131
4.37500	-131
4.38333	-131
4.39167	-131
4.40000	-130
4.40833	-130
4.41667	-130
4.42500	-130
4.43333	-130
4.44167	-130
4.45000	-130
4.45833	-130
4.46667	-130
4.47500	-130
4.48333	-131
4.49167	-130
4.50000	-130
4.50833	-130
4.51667	-129
4.52500	-129
4.53333	-128
4.54167	-129
4.55000	-129
4.55833	-129
4.56667	-129
4.57500	-129
4.58333	-129
4.59167	-129
4.60000	-129
4.60833	-129
4.61667	-129
4.62500	-129
4.63333	-129
4.64167	-130
4.65000	-130
4.65833	-130
4.66667	-130
4.67500	-130
4.68333	-130
4.69167	-129
4.70000	-129
4.70833	-129
4.71667	-129
4.72500	-130
4.73333	-130
4.74167	-130
4.75000	-130
4.75833	-130
4.76667	-130
4.77500	-130
4.78333	-130
4.79167	-130
4.80000	-130
4.80833	-130
4.81667	-130
4.82500	-130
4.83333	-130
4.84167	-130
4.85000	-130
4.85833	-131
4.86667	-131
4.87500	-130
4.88333	-130
4.89167	-130
4.90000	-130
4.90833	-130
4.91667	-130
4.92500	-130
4.93333	-131
4.94167	-131
4.95000	-131
4.95833	-131
4.96667	-132
4.97500	-132
4.98333	-131
4.99167	-131
5.00000	-131
5.00833	-131
5.01667	-131
5.02500	-130
5.03333	-130
5.04167	-131
5.05000	-131
5.05833	-131
5.06667	-130
5.07500	-130
5.08333	-130
5.09167	-131
5.10000	-131
5.10833	-131
5.11667	-132
5.12500	-132
5.13333	-132
5.14167	-132
5.15000	-132
5.15833	-132
5.16667	-132
5.17500	-131
5.18333	-131
5.19167	-131
5.20000	-132
5.20833	-132
5.21667	-131
5.22500	-132
5.23333	-132
5.24167	-132
5.25000	-132
5.25833	-132
5.26667	-132
5.27500	-132
5.28333	-132
5.29167	-132
5.30000	-132
5.30833	-132
5.31667	-132
5.32500	-132
5.33333	-132
5.34167	-132
5.35000	-132
5.35833	-132
5.36667	-132
5.37500	-132
5.38333	-132
5.39167	-132
5.40000	-133
5.40833	-133
5.41667	-133
5.42500	-133
5.43333	-133
5.44167	-133
5.45000	-133
5.45833	-133
5.46667	-132
5.47500	-132
5.48333	-132
5.49167	-132
5.50000	-133
5.50833	-133
5.51667	-133
5.52500	-134
5.53333	-134
5.54167	-134
5.55000	-134
5.55833	-134
5.56667	-134
5.57500	-134
5.58333	-134
5.59167	-134
5.60000	-134
5.60833	-134
5.61667	-134
5.62500	-134
5.63333	-135
5.64167	-135
5.65000	-135
5.65833	-134
5.66667	-134
5.67500	-135
5.68333	-135
5.69167	-135
5.70000	-135
5.70833	-135
5.71667	-135
5.72500	-135
5.73333	-135
5.74167	-135
5.75000	-135
5.75833	-136
5.76667	-136
5.77500	-135
5.78333	-135
5.79167	-135
5.80000	-134
5.80833	-134
5.81667	-134
5.82500	-133
5.83333	-133
5.84167	-133
5.85000	-133
5.85833	-133
5.86667	-132
5.87500	-133
5.88333	-133
5.89167	-133
5.90000	-133
5.90833	-133
5.91667	-133
5.92500	-133
5.93333	-133
5.94167	-133
5.95000	-133
5.95833	-133
5.96667	-133
5.97500	-133
5.98333	-132
5.99167	-132
6.00000	-132
6.00833	-132
6.01667	-132
6.02500	-133
6.03333	-133
6.04167	-133
6.05000	-133
6.05833	-133
6.06667	-133
6.07500	-133
6.08333	-133
6.09167	-133
6.10000	-133
6.10833	-133
6.11667	-133
6.12500	-133
6.13333	-133
6.14167	-133
6.15000	-134
6.15833	-133
6.16667	-133
6.17500	-133
6.18333	-133
6.19167	-133
6.20000	-133
6.20833	-134
6.21667	-134
6.22500	-133
6.23333	-133
6.24167	-134
6.25000	-134
6.25833	-134
6.26667	-133
6.27500	-133
6.28333	-133
6.29167	-133
6.30000	-133
6.30833	-133
6.31667	-133
6.32500	-133
6.33333	-133
6.34167	-133
6.35000	-134
6.35833	-134
6.36667	-134
6.37500	-134
6.38333	-134
6.39167	-134
6.40000	-135
6.40833	-135
6.41667	-135
6.42500	-135
6.43333	-135
6.44167	-135
6.45000	-135
6.45833	-135
6.46667	-134
6.47500	-134
6.48333	-134
6.49167	-135
6.50000	-135
6.50833	-135
6.51667	-135
6.52500	-134
6.53333	-134
6.54167	-134
6.55000	-134
6.55833	-134
6.56667	-135
6.57500	-135
6.58333	-135
6.59167	-136
6.60000	-135
6.60833	-135
6.61667	-135
6.62500	-135
6.63333	-135
6.64167	-135
6.65000	-135
6.65833	-135
6.66667	-134
6.67500	-134
6.68333	-134
6.69167	-134
6.70000	-134
6.70833	-134
6.71667	-134
6.72500	-135
6.73333	-135
6.74167	-136
6.75000	-136
6.75833	-136
6.76667	-136
6.77500	-135
6.78333	-135
6.79167	-135
6.80000	-135
6.80833	-135
6.81667	-135
6.82500	-135
6.83333	-135
6.84167	-135
6.85000	-135
6.85833	-135
6.86667	-135
6.87500	-135
6.88333	-135
6.89167	-135
6.90000	-134
6.90833	-134
6.91667	-134
6.92500	-133
6.93333	-133
6.94167	-133
6.95000	-133
6.95833	-134
6.96667	-134
6.97500	-134
6.98333	-134
6.99167	-134
7.00000	-135
7.00833	-135
7.01667	-135
7.02500	-134
7.03333	-135
7.04167	-135
7.05000	-135
7.05833	-135
7.06667	-135
7.07500	-135
7.08333	-135
7.09167	-135
7.10000	-135
7.10833	-135
7.11667	-135
7.12500	-135
7.13333	-135
7.14167	-135
7.15000	-135
7.15833	-135
7.16667	-135
7.17500	-135
7.18333	-136
7.19167	-136
7.20000	-136
7.20833	-136
7.21667	-135
7.22500	-135
7.23333	-135
7.24167	-135
7.25000	-134
7.25833	-134
7.26667	-133
7.27500	-133
7.28333	-132
7.29167	-132
7.30000	-131
7.30833	-130
7.31667	-129
7.32500	-127
7.33333	-125
7.34167	-123
7.35000	-120
7.35833	-115
7.36667	-109
7.37500	-102
7.38333	-92
7.39167	-80
7.40000	-66
7.40833	-50
7.41667	-32
7.42500	-12
7.43333	10
7.44167	33
7.45000	57
7.45833	81
7.46667	104
7.47500	125
7.48333	143
7.49167	159
7.50000	171
7.50833	179
7.51667	183
7.52500	183
7.53333	180
7.54167	173
7.55000	163
7.55833	151
7.56667	137
7.57500	121
7.58333	105
7.59167	87
7.60000	70
7.60833	53
7.61667	36
7.62500	20
7.63333	5
7.64167	-9
7.65000	-21
7.65833	-33
7.66667	-44
7.67500	-53
7.68333	-61
7.69167	-68
7.70000	-75
7.70833	-81
7.71667	-86
7.72500	-90
7.73333	-95
7.74167	-98
7.75000	-101
7.75833	-104
7.76667	-107
7.77500	-110
7.78333	-112
7.79167	-113
7.80000	-115
7.80833	-117
7.81667	-118
7.82500	-119
7.83333	-121
7.84167	-122
7.85000	-123
7.85833	-123
7.86667	-124
7.87500	-125
7.88333	-126
7.89167	-127
7.90000	-127
7.90833	-128
7.91667	-128
7.92500	-128
7.93333	-127
7.94167	-128
7.95000	-128
7.95833	-129
7.96667	-129
7.97500	-129
7.98333	-130
7.99167	-130
8.00000	-130
8.00833	-129
8.01667	-130
8.02500	-130
8.03333	-131
8.04167	-131
8.05000	-131
8.05833	-131
8.06667	-132
8.07500	-132
8.08333	-132
8.09167	-132
8.10000	-133
8.10833	-133
8.11667	-133
8.12500	-134
8.13333	-134
8.14167	-134
8.15000	-135
8.15833	-135
8.16667	-135
8.17500	-135
8.18333	-135
8.19167	-135
8.20000	-135
8.20833	-135
8.21667	-135
8.22500	-135
8.23333	-135
8.24167	-136
8.25000	-136
8.25833	-136
8.26667	-136
8.27500	-136
8.28333	-136
8.29167	-136
8.30000	-137
8.30833	-137
8.31667	-136
8.32500	-136
8.33333	-136
8.34167	-136
8.35000	-136
8.35833	-136
8.36667	-136
8.37500	-136
8.38333	-135
8.39167	-135
8.40000	-134
8.40833	-134
8.41667	-134
8.42500	-133
8.43333	-133
8.44167	-133
8.45000	-132
8.45833	-132
8.46667	-132
8.47500	-133
8.48333	-133
8.49167	-133
8.50000	-133
8.50833	-133
8.51667	-133
8.52500	-134
8.53333	-133
8.54167	-133
8.55000	-133
8.55833	-132
8.56667	-132
8.57500	-132
8.58333	-132
8.59167	-132
8.60000	-131
8.60833	-131
8.61667	-131
8.62500	-131
8.63333	-131
8.64167	-131
8.65000	-131
8.65833	-132
8.66667	-132
8.67500	-132
8.68333	-132
8.69167	-132
8.70000	-131
8.70833	-131
8.71667	-131
8.72500	-131
8.73333	-131
8.74167	-131
8.75000	-131
8.75833	-131
8.76667	-131
8.77500	-131
8.78333	-131
8.79167	-131
8.80000	-131
8.80833	-132
8.81667	-132
8.82500	-131
8.83333	-131
8.84167	-131
8.85000	-131
8.85833	-131
8.86667	-131
8.87500	-131
8.88333	-131
8.89167	-132
8.90000	-132
8.90833	-132
8.91667	-132
8.92500	-132
8.93333	-132
8.94167	-132
8.95000	-132
8.95833	-133
8.96667	-133
8.97500	-133
8.98333	-133
8.99167	-133
9.00000	-133
9.00833	-133
9.01667	-133
9.02500	-133
9.03333	-133
9.04167	-132
9.05000	-132
9.05833	-132
9.06667	-132
9.07500	-132
9.08333	-133
9.09167	-133
9.10000	-133
9.10833	-132
9.11667	-132
9.12500	-132
9.13333	-132
9.14167	-132
9.15000	-132
9.15833	-132
9.16667	-132
9.17500	-132
9.18333	-132
9.19167	-132
9.20000	-132
9.20833	-132
9.21667	-132
9.22500	-132
9.23333	-132
9.24167	-132
9.25000	-132
9.25833	-132
9.26667	-132
9.27500	-132
9.28333	-131
9.29167	-131
9.30000	-131
9.30833	-130
9.31667	-130
9.32500	-130
9.33333	-129
9.34167	-129
9.35000	-129
9.35833	-129
9.36667	-130
9.37500	-130
9.38333	-131
9.39167	-131
9.40000	-131
9.40833	-131
9.41667	-131
9.42500	-131
9.43333	-131
9.44167	-131
9.45000	-131
9.45833	-131
9.46667	-131
9.47500	-131
9.48333	-132
9.49167	-132
9.50000	-132
9.50833	-132
9.51667	-131
9.52500	-131
9.53333	-131
9.54167	-131
9.55000	-131
9.55833	-131
9.56667	-131
9.57500	-131
9.58333	-131
9.59167	-132
9.60000	-132
9.60833	-132
9.61667	-132
9.62500	-132
9.63333	-133
9.64167	-133
9.65000	-133
9.65833	-133
9.66667	-133
9.67500	-134
9.68333	-134
9.69167	-134
9.70000	-134
9.70833	-134
9.71667	-134
9.72500	-134
9.73333	-134
9.74167	-134
9.75000	-133
9.75833	-133
9.76667	-134
9.77500	-134
9.78333	-134
9.79167	-134
9.80000	-134
9.80833	-134
9.81667	-134
9.82500	-134
9.83333	-134
9.84167	-134
9.85000	-134
9.85833	-133
9.86667	-134
9.87500	-134
9.88333	-134
9.89167	-134
9.90000	-134
9.90833	-133
9.91667	-133
9.92500	-133
9.93333	-133
9.94167	-132
9.95000	-132
9.95833	-132
9.96667	-132
9.97500	-132
9.98333	-133
9.99167	-133
10.00000	-132
10.00833	-132
10.01667	-132
10.02500	-132
10.03333	-132
10.04167	-132
10.05000	-132
10.05833	-132
10.06667	-132
10.07500	-132
10.08333	-132
10.09167	-132
10.10000	-132
10.10833	-132
10.11667	-132
10.12500	-132
10.13333	-132
10.14167	-132
10.15000	-132
10.15833	-132
10.16667	-132
10.17500	-132
10.18333	-132
10.19167	-132
10.20000	-133
10.20833	-133
10.21667	-132
10.22500	-132
10.23333	-132
10.24167	-132
10.25000	-132
10.25833	-133
10.26667	-133
10.27500	-133
10.28333	-133
10.29167	-133
10.30000	-133
10.30833	-133
10.31667	-133
10.32500	-133
10.33333	-133
10.34167	-133
10.35000	-133
10.35833	-133
10.36667	-133
10.37500	-134
10.38333	-134
10.39167	-134
10.40000	-134
10.40833	-133
10.41667	-133
10.42500	-132
10.43333	-132
10.44167	-132
10.45000	-132
10.45833	-131
10.46667	-130
10.47500	-129
10.48333	-128
10.49167	-127
10.50000	-125
10.50833	-124
10.51667	-122
10.52500	-120
10.53333	-119
10.54167	-117
10.55000	-115
10.55833	-113
10.56667	-110
10.57500	-108
10.58333	-106
10.59167	-103
10.60000	-101
10.60833	-99
10.61667	-97
10.62500	-95
10.63333	-94
10.64167	-93
10.65000	-92
10.65833	-91
10.66667	-91
10.67500	-91
10.68333	-91
10.69167	-93
10.70000	-94
10.70833	-96
10.71667	-97
10.72500	-99
10.73333	-100
10.74167	-102
10.75000	-104
10.75833	-105
10.76667	-107
10.77500	-109
10.78333	-111
10.79167	-113
10.80000	-114
10.80833	-116
10.81667	-117
10.82500	-119
10.83333	-120
10.84167	-122
10.85000	-123
10.85833	-124
10.86667	-125
10.87500	-126
10.88333	-127
10.89167	-127
10.90000	-127
10.90833	-127
10.91667	-128
10.92500	-128
10.93333	-128
10.94167	-128
10.95000	-129
10.95833	-129
10.96667	-130
10.97500	-130
10.98333	-130
10.99167	-131
11.00000	-131
11.00833	-131
11.01667	-131
11.02500	-131
11.03333	-132
11.04167	-132
11.05000	-132
11.05833	-132
11.06667	-132
11.07500	-132
11.08333	-132
11.09167	-132
11.10000	-132
11.10833	-132
11.11667	-132
11.12500	-132
11.13333	-133
11.14167	-133
11.15000	-133
11.15833	-132
11.16667	-132
11.17500	-132
11.18333	-133
11.19167	-133
11.20000	-133
11.20833	-133
11.21667	-133
11.22500	-133
11.23333	-133
11.24167	-132
11.25000	-132
11.25833	-132
11.26667	-132
11.27500	-132
11.28333	-132
11.29167	-132
11.30000	-132
11.30833	-132
11.31667	-132
11.32500	-133
11.33333	-133
11.34167	-133
11.35000	-133
11.35833	-133
11.36667	-133
11.37500	-133
11.38333	-133
11.39167	-133
11.40000	-133
11.40833	-133
11.41667	-133
11.42500	-133
11.43333	-133
11.44167	-133
11.45000	-133
11.45833	-133
11.46667	-134
11.47500	-134
11.48333	-134
11.49167	-134
11.50000	-134
11.50833	-134
11.51667	-133
11.52500	-134
11.53333	-134
11.54167	-134
11.55000	-133
11.55833	-134
11.56667	-134
11.57500	-135
11.58333	-135
11.59167	-134
11.60000	-134
11.60833	-134
11.61667	-134
11.62500	-134
11.63333	-134
11.64167	-134
11.65000	-134
11.65833	-135
11.66667	-135
11.67500	-135
11.68333	-136
11.69167	-136
11.70000	-136
11.70833	-136
11.71667	-136
11.72500	-136
11.73333	-136
11.74167	-136
11.75000	-136
11.75833	-137
11.76667	-137
11.77500	-137
11.78333	-136
11.79167	-136
11.80000	-136
11.80833	-136
11.81667	-136
11.82500	-136
11.83333	-136
11.84167	-137
11.85000	-137
11.85833	-137
11.86667	-136
11.87500	-137
11.88333	-137
11.89167	-136
11.90000	-136
11.90833	-136
11.91667	-136
11.92500	-137
11.93333	-137
11.94167	-137
11.95000	-137
11.95833	-136
11.96667	-136
11.97500	-136
11.98333	-136
11.99167	-136
12.00000	-136
12.00833	-136
12.01667	-136
12.02500	-136
12.03333	-136
12.04167	-136
12.05000	-137
12.05833	-137
12.06667	-137
12.07500	-137
12.08333	-136
12.09167	-136
12.10000	-136
12.10833	-137
12.11667	-137
12.12500	-137
12.13333	-137
12.14167	-137
12.15000	-137
12.15833	-137
12.16667	-137
12.17500	-137
12.18333	-137
12.19167	-137
12.20000	-137
12.20833	-137
12.21667	-137
12.22500	-137
12.23333	-136
12.24167	-136
12.25000	-136
12.25833	-135
12.26667	-135
12.27500	-135
12.28333	-135
12.29167	-135
12.30000	-135
12.30833	-135
12.31667	-136
12.32500	-136
12.33333	-136
12.34167	-136
12.35000	-135
12.35833	-135
12.36667	-135
12.37500	-136
12.38333	-136
12.39167	-136
12.40000	-136
12.40833	-136
12.41667	-136
12.42500	-136
12.43333	-136
12.44167	-136
12.45000	-136
12.45833	-136
12.46667	-136
12.47500	-136
12.48333	-136
12.49167	-136
12.50000	-136
12.50833	-136
12.51667	-136
12.52500	-136
12.53333	-136
12.54167	-136
12.55000	-136
12.55833	-136
12.56667	-136
12.57500	-136
12.58333	-136
12.59167	-136
12.60000	-135
12.60833	-135
12.61667	-136
12.62500	-136
12.63333	-136
12.64167	-136
12.65000	-136
12.65833	-136
12.66667	-136
12.67500	-136
12.68333	-136
12.69167	-136
12.70000	-135
12.70833	-135
12.71667	-135
12.72500	-135
12.73333	-135
12.74167	-135
12.75000	-135
12.75833	-135
12.76667	-136
12.77500	-136
12.78333	-136
12.79167	-136
12.80000	-136
12.80833	-136
12.81667	-136
12.82500	-136
12.83333	-136
12.84167	-136
12.85000	-136
12.85833	-136
12.86667	-136
12.87500	-136
12.88333	-136
12.89167	-137
12.90000	-137
12.90833	-137
12.91667	-137
12.92500	-137
12.93333	-138
12.94167	-138
12.95000	-138
12.95833	-138
12.96667	-138
12.97500	-138
12.98333	-138
12.99167	-139
13.00000	-139
13.00833	-139
13.01667	-139
13.02500	-140
13.03333	-140
13.04167	-140
13.05000	-140
13.05833	-140
13.06667	-140
13.07500	-140
13.08333	-140
13.09167	-140
13.10000	-141
13.10833	-141
13.11667	-141
13.12500	-141
13.13333	-141
13.14167	-141
13.15000	-141
13.15833	-141
13.16667	-141
13.17500	-141
13.18333	-141
13.19167	-141
13.20000	-141
13.20833	-141
13.21667	-141
13.22500	-140
13.23333	-140
13.24167	-140
13.25000	-139
13.25833	-139
13.26667	-138
13.27500	-138
13.28333	-138
13.29167	-137
13.30000	-137
13.30833	-136
13.31667	-135
13.32500	-134
13.33333	-133
13.34167	-132
13.35000	-131
13.35833	-130
13.36667	-128
13.37500	-127
13.38333	-125
13.39167	-123
13.40000	-121
13.40833	-119
13.41667	-117
13.42500	-115
13.43333	-112
13.44167	-110
13.45000	-107
13.45833	-104
13.46667	-102
13.47500	-99
13.48333	-96
13.49167	-94
13.50000	-92
13.50833	-89
13.51667	-88
13.52500	-86
13.53333	-85
13.54167	-83
13.55000	-82
13.55833	-82
13.56667	-83
13.57500	-83
13.58333	-84
13.59167	-85
13.60000	-86
13.60833	-88
13.61667	-90
13.62500	-92
13.63333	-94
13.64167	-96
13.65000	-98
13.65833	-101
13.66667	-104
13.67500	-106
13.68333	-108
13.69167	-110
13.70000	-112
13.70833	-115
13.71667	-117
13.72500	-119
13.73333	-121
13.74167	-123
13.75000	-125
13.75833	-126
13.76667	-128
13.77500	-129
13.78333	-130
13.79167	-131
13.80000	-132
13.80833	-133
13.81667	-134
13.82500	-135
13.83333	-135
13.84167	-136
13.85000	-136
13.85833	-136
13.86667	-136
13.87500	-136
13.88333	-137
13.89167	-137
13.90000	-138
13.90833	-138
13.91667	-139
13.92500	-139
13.93333	-139
13.94167	-139
13.95000	-139
13.95833	-139
13.96667	-139
13.97500	-138
13.98333	-138
13.99167	-138
14.00000	-139
14.00833	-139
14.01667	-139
14.02500	-139
14.03333	-139
14.04167	-138
14.05000	-138
14.05833	-138
14.06667	-138
14.07500	-138
14.08333	-138
14.09167	-138
14.10000	-138
14.10833	-138
14.11667	-138
14.12500	-138
14.13333	-138
14.14167	-138
14.15000	-138
14.15833	-138
14.16667	-138
14.17500	-138
14.18333	-138
14.19167	-137
14.20000	-137
14.20833	-137
14.21667	-137
14.22500	-137
14.23333	-136
14.24167	-136
14.25000	-136
14.25833	-136
14.26667	-137
14.27500	-137
14.28333	-137
14.29167	-136
14.30000	-136
14.30833	-136
14.31667	-135
14.32500	-135
14.33333	-136
14.34167	-136
14.35000	-136
14.35833	-136
14.36667	-137
14.37500	-137
14.38333	-137
14.39167	-137
14.40000	-137
14.40833	-137
14.41667	-137
14.42500	-137
14.43333	-138
14.44167	-137
14.45000	-137
14.45833	-137
14.46667	-137
14.47500	-137
14.48333	-137
14.49167	-136
14.50000	-136
14.50833	-136
14.51667	-136
14.52500	-135
14.53333	-135
14.54167	-135
14.55000	-135
14.55833	-134
14.56667	-134
