R.Time (min)	Intensity
1.20833	-70
1.21667	-70
1.22500	-71
1.23333	-72
1.24167	-73
1.25000	-73
1.25833	-74
1.26667	-74
1.27500	-74
1.28333	-75
1.29167	-75
1.30000	-75
1.30833	-75
1.31667	-76
1.32500	-77
1.33333	-77
1.34167	-77
1.35000	-78
1.35833	-78
1.36667	-78
1.37500	-79
1.38333	-79
1.39167	-80
1.40000	-80
1.40833	-80
1.41667	-80
1.42500	-81
1.43333	-81
1.44167	-82
1.45000	-82
1.45833	-83
1.46667	-83
1.47500	-84
1.48333	-84
1.49167	-84
1.50000	-84
1.50833	-85
1.51667	-85
1.52500	-85
1.53333	-86
1.54167	-86
1.55000	-87
1.55833	-87
1.56667	-88
1.57500	-88
1.58333	-89
1.59167	-89
1.60000	-89
1.60833	-89
1.61667	-89
1.62500	-89
1.63333	-89
1.64167	-89
1.65000	-89
1.65833	-89
1.66667	-88
1.67500	-89
1.68333	-89
1.69167	-89
1.70000	-90
1.70833	-90
1.71667	-90
1.72500	-90
1.73333	-90
1.74167	-90
1.75000	-91
1.75833	-91
1.76667	-91
1.77500	-91
1.78333	-91
1.79167	-92
1.80000	-92
1.80833	-92
1.81667	-92
1.82500	-92
1.83333	-91
1.84167	-92
1.85000	-92
1.85833	-93
1.86667	-93
1.87500	-94
1.88333	-94
1.89167	-95
1.90000	-95
1.90833	-95
1.91667	-95
1.92500	-95
1.93333	-95
1.94167	-96
1.95000	-96
1.95833	-96
1.96667	-97
1.97500	-97
1.98333	-98
1.99167	-98
2.00000	-98
2.00833	-99
2.01667	-99
2.02500	-99
2.03333	-99
2.04167	-99
2.05000	-99
2.05833	-100
2.06667	-100
2.07500	-100
2.08333	-100
2.09167	-100
2.10000	-101
2.10833	-101
2.11667	-101
2.12500	-102
2.13333	-102
2.14167	-102
2.15000	-102
2.15833	-102
2.16667	-102
2.17500	-102
2.18333	-102
2.19167	-102
2.20000	-102
2.20833	-101
2.21667	-101
2.22500	-100
2.23333	-100
2.24167	-100
2.25000	-100
2.25833	-100
2.26667	-99
2.27500	-99
2.28333	-98
2.29167	-97
2.30000	-96
2.30833	-96
2.31667	-95
2.32500	-94
2.33333	-93
2.34167	-92
2.35000	-91
2.35833	-90
2.36667	-89
2.37500	-87
2.38333	-86
2.39167	-84
2.40000	-83
2.40833	-81
2.41667	-80
2.42500	-78
2.43333	-76
2.44167	-74
2.45000	-72
2.45833	-69
2.46667	-67
2.47500	-64
2.48333	-61
2.49167	-58
2.50000	-54
2.50833	-51
2.51667	-46
2.52500	-41
2.53333	-37
2.54167	-32
2.55000	-27
2.55833	-23
2.56667	-17
2.57500	-12
2.58333	-6
2.59167	1
2.60000	7
2.60833	14
2.61667	21
2.62500	29
2.63333	38
2.64167	46
2.65000	55
2.65833	65
2.66667	75
2.67500	86
2.68333	98
2.69167	110
2.70000	122
2.70833	136
2.71667	149
2.72500	164
2.73333	179
2.74167	194
2.75000	211
2.75833	228
2.76667	247
2.77500	267
2.78333	287
2.79167	309
2.80000	332
2.80833	356
2.81667	382
2.82500	408
2.83333	436
2.84167	466
2.85000	497
2.85833	529
2.86667	563
2.87500	599
2.88333	637
2.89167	676
2.90000	718
2.90833	762
2.91667	808
2.92500	856
2.93333	906
2.94167	958
2.95000	1012
2.95833	1070
2.96667	1129
2.97500	1191
2.98333	1256
2.99167	1323
3.00000	1392
3.00833	1464
3.01667	1538
3.02500	1614
3.03333	1694
3.04167	1776
3.05000	1860
3.05833	1946
3.06667	2034
3.07500	2124
3.08333	2216
3.09167	2309
3.10000	2404
3.10833	2500
3.11667	2597
3.12500	2696
3.13333	2795
3.14167	2894
3.15000	2993
3.15833	3093
3.16667	3191
3.17500	3289
3.18333	3385
3.19167	3480
3.20000	3574
3.20833	3665
3.21667	3754
3.22500	3840
3.23333	3924
3.24167	4003
3.25000	4079
3.25833	4150
3.26667	4217
3.27500	4280
3.28333	4338
3.29167	4390
3.30000	4437
3.30833	4478
3.31667	4514
3.32500	4543
3.33333	4567
3.34167	4585
3.35000	4596
3.35833	4602
3.36667	4601
3.37500	4593
3.38333	4579
3.39167	4559
3.40000	4533
3.40833	4501
3.41667	4462
3.42500	4419
3.43333	4370
3.44167	4316
3.45000	4257
3.45833	4193
3.46667	4124
3.47500	4051
3.48333	3974
3.49167	3893
3.50000	3809
3.50833	3722
3.51667	3633
3.52500	3541
3.53333	3447
3.54167	3352
3.55000	3255
3.55833	3157
3.56667	3059
3.57500	2959
3.58333	2860
3.59167	2761
3.60000	2662
3.60833	2563
3.61667	2465
3.62500	2369
3.63333	2273
3.64167	2180
3.65000	2087
3.65833	1997
3.66667	1908
3.67500	1822
3.68333	1737
3.69167	1655
3.70000	1576
3.70833	1499
3.71667	1424
3.72500	1351
3.73333	1282
3.74167	1215
3.75000	1150
3.75833	1088
3.76667	1028
3.77500	971
3.78333	916
3.79167	864
3.80000	814
3.80833	766
3.81667	721
3.82500	679
3.83333	638
3.84167	600
3.85000	563
3.85833	528
3.86667	496
3.87500	466
3.88333	437
3.89167	410
3.90000	385
3.90833	361
3.91667	339
3.92500	318
3.93333	298
3.94167	280
3.95000	262
3.95833	246
3.96667	231
3.97500	216
3.98333	203
3.99167	190
4.00000	178
4.00833	166
4.01667	156
4.02500	146
4.03333	137
4.04167	128
4.05000	119
4.05833	111
4.06667	104
4.07500	97
4.08333	89
4.09167	83
4.10000	76
4.10833	69
4.11667	63
4.12500	57
4.13333	52
4.14167	46
4.15000	41
4.15833	36
4.16667	31
4.17500	26
4.18333	21
4.19167	16
4.20000	12
4.20833	6
4.21667	1
4.22500	-3
4.23333	-8
4.24167	-14
4.25000	-19
4.25833	-23
4.26667	-28
4.27500	-32
4.28333	-36
4.29167	-40
4.30000	-44
4.30833	-48
4.31667	-51
4.32500	-55
4.33333	-59
4.34167	-63
4.35000	-66
4.35833	-70
4.36667	-74
4.37500	-77
4.38333	-80
4.39167	-83
4.40000	-86
4.40833	-89
4.41667	-92
4.42500	-96
4.43333	-99
4.44167	-102
4.45000	-105
4.45833	-107
4.46667	-109
4.47500	-112
4.48333	-114
4.49167	-116
4.50000	-118
4.50833	-120
4.51667	-121
4.52500	-123
4.53333	-125
4.54167	-127
4.55000	-129
4.55833	-131
4.56667	-132
4.57500	-134
4.58333	-136
4.59167	-137
4.60000	-138
4.60833	-138
4.61667	-139
4.62500	-141
4.63333	-142
4.64167	-143
4.65000	-144
4.65833	-145
4.66667	-145
4.67500	-146
4.68333	-147
4.69167	-147
4.70000	-147
4.70833	-148
4.71667	-149
4.72500	-149
4.73333	-150
4.74167	-151
4.75000	-151
4.75833	-152
4.76667	-152
4.77500	-153
4.78333	-154
4.79167	-154
4.80000	-154
4.80833	-155
4.81667	-155
4.82500	-155
4.83333	-155
4.84167	-155
4.85000	-155
4.85833	-155
4.86667	-155
4.87500	-155
4.88333	-156
4.89167	-156
4.90000	-157
4.90833	-157
4.91667	-157
4.92500	-157
4.93333	-158
4.94167	-158
4.95000	-158
4.95833	-158
4.96667	-158
4.97500	-158
4.98333	-158
4.99167	-158
5.00000	-157
5.00833	-157
5.01667	-157
5.02500	-157
5.03333	-157
5.04167	-157
5.05000	-157
5.05833	-156
5.06667	-156
5.07500	-156
5.08333	-156
5.09167	-156
5.10000	-156
5.10833	-155
5.11667	-155
5.12500	-155
5.13333	-156
5.14167	-156
5.15000	-156
5.15833	-156
5.16667	-156
5.17500	-156
5.18333	-156
5.19167	-156
5.20000	-156
5.20833	-156
5.21667	-156
5.22500	-155
5.23333	-155
5.24167	-155
5.25000	-155
5.25833	-155
5.26667	-155
5.27500	-155
5.28333	-155
5.29167	-154
5.30000	-154
5.30833	-154
5.31667	-154
5.32500	-154
5.33333	-154
5.34167	-154
5.35000	-154
5.35833	-155
5.36667	-155
5.37500	-155
5.38333	-155
5.39167	-156
5.40000	-156
5.40833	-156
5.41667	-156
5.42500	-156
5.43333	-156
5.44167	-157
5.45000	-156
5.45833	-157
5.46667	-157
5.47500	-157
5.48333	-157
5.49167	-157
5.50000	-157
5.50833	-158
5.51667	-158
5.52500	-158
5.53333	-159
5.54167	-159
5.55000	-159
5.55833	-159
5.56667	-159
5.57500	-158
5.58333	-159
5.59167	-160
5.60000	-160
5.60833	-160
5.61667	-160
5.62500	-161
5.63333	-161
5.64167	-161
5.65000	-161
5.65833	-161
5.66667	-161
5.67500	-162
5.68333	-162
5.69167	-162
5.70000	-162
5.70833	-162
5.71667	-163
5.72500	-163
5.73333	-163
5.74167	-163
5.75000	-163
5.75833	-163
5.76667	-163
5.77500	-164
5.78333	-164
5.79167	-165
5.80000	-165
5.80833	-165
5.81667	-165
5.82500	-165
5.83333	-165
5.84167	-165
5.85000	-165
5.85833	-165
5.86667	-165
5.87500	-165
5.88333	-165
5.89167	-165
5.90000	-166
5.90833	-166
5.91667	-166
5.92500	-167
5.93333	-167
5.94167	-167
5.95000	-168
5.95833	-168
5.96667	-168
5.97500	-167
5.98333	-167
5.99167	-167
6.00000	-167
6.00833	-167
6.01667	-167
6.02500	-167
6.03333	-167
6.04167	-168
6.05000	-168
6.05833	-168
6.06667	-168
6.07500	-168
6.08333	-167
6.09167	-167
6.10000	-167
6.10833	-167
6.11667	-168
6.12500	-168
6.13333	-168
6.14167	-168
6.15000	-168
6.15833	-168
6.16667	-168
6.17500	-168
6.18333	-168
6.19167	-168
6.20000	-168
6.20833	-168
6.21667	-168
6.22500	-168
6.23333	-168
6.24167	-168
6.25000	-168
6.25833	-168
6.26667	-168
6.27500	-168
6.28333	-167
6.29167	-167
6.30000	-167
6.30833	-166
6.31667	-167
6.32500	-166
6.33333	-166
6.34167	-167
6.35000	-167
6.35833	-167
6.36667	-167
6.37500	-166
6.38333	-166
6.39167	-166
6.40000	-166
6.40833	-165
6.41667	-165
6.42500	-165
6.43333	-165
6.44167	-165
6.45000	-165
6.45833	-165
6.46667	-165
6.47500	-165
6.48333	-165
6.49167	-164
6.50000	-164
6.50833	-164
6.51667	-164
6.52500	-164
6.53333	-164
6.54167	-164
6.55000	-163
6.55833	-163
6.56667	-163
6.57500	-163
6.58333	-163
6.59167	-163
6.60000	-163
6.60833	-164
6.61667	-164
6.62500	-164
6.63333	-165
6.64167	-165
6.65000	-165
6.65833	-165
6.66667	-165
6.67500	-165
6.68333	-165
6.69167	-165
6.70000	-165
6.70833	-165
6.71667	-166
6.72500	-166
6.73333	-166
6.74167	-166
6.75000	-166
6.75833	-166
6.76667	-167
6.77500	-167
6.78333	-167
6.79167	-167
6.80000	-167
6.80833	-167
6.81667	-167
6.82500	-167
6.83333	-168
6.84167	-168
6.85000	-168
6.85833	-168
6.86667	-168
6.87500	-169
6.88333	-169
6.89167	-169
6.90000	-169
6.90833	-169
6.91667	-169
6.92500	-170
6.93333	-170
6.94167	-169
6.95000	-169
6.95833	-169
6.96667	-169
6.97500	-169
6.98333	-168
6.99167	-168
7.00000	-167
7.00833	-167
7.01667	-166
7.02500	-165
7.03333	-165
7.04167	-163
7.05000	-162
7.05833	-160
7.06667	-158
7.07500	-156
7.08333	-153
7.09167	-149
7.10000	-144
7.10833	-139
7.11667	-134
7.12500	-127
7.13333	-120
7.14167	-111
7.15000	-101
7.15833	-90
7.16667	-77
7.17500	-63
7.18333	-48
7.19167	-31
7.20000	-13
7.20833	7
7.21667	28
7.22500	50
7.23333	73
7.24167	97
7.25000	121
7.25833	145
7.26667	167
7.27500	187
7.28333	203
7.29167	213
7.30000	216
7.30833	211
7.31667	196
7.32500	173
7.33333	143
7.34167	109
7.35000	80
7.35833	64
7.36667	75
7.37500	127
7.38333	239
7.39167	431
7.40000	722
7.40833	1131
7.41667	1675
7.42500	2369
7.43333	3221
7.44167	4235
7.45000	5408
7.45833	6728
7.46667	8176
7.47500	9721
7.48333	11322
7.49167	12929
7.50000	14483
7.50833	15921
7.51667	17177
7.52500	18189
7.53333	18909
7.54167	19300
7.55000	19348
7.55833	19060
7.56667	18462
7.57500	17599
7.58333	16524
7.59167	15302
7.60000	13993
7.60833	12655
7.61667	11337
7.62500	10080
7.63333	8910
7.64167	7846
7.65000	6897
7.65833	6064
7.66667	5341
7.67500	4722
7.68333	4195
7.69167	3748
7.70000	3370
7.70833	3050
7.71667	2777
7.72500	2543
7.73333	2341
7.74167	2164
7.75000	2009
7.75833	1870
7.76667	1745
7.77500	1631
7.78333	1527
7.79167	1432
7.80000	1344
7.80833	1262
7.81667	1186
7.82500	1113
7.83333	1046
7.84167	982
7.85000	922
7.85833	865
7.86667	810
7.87500	758
7.88333	709
7.89167	662
7.90000	618
7.90833	576
7.91667	537
7.92500	500
7.93333	466
7.94167	435
7.95000	407
7.95833	382
7.96667	359
7.97500	339
7.98333	321
7.99167	306
8.00000	293
8.00833	282
8.01667	272
8.02500	264
8.03333	256
8.04167	249
8.05000	243
8.05833	236
8.06667	230
8.07500	223
8.08333	216
8.09167	209
8.10000	202
8.10833	194
8.11667	187
8.12500	179
8.13333	171
8.14167	163
8.15000	155
8.15833	147
8.16667	140
8.17500	133
8.18333	126
8.19167	119
8.20000	113
8.20833	108
8.21667	103
8.22500	98
8.23333	94
8.24167	90
8.25000	86
8.25833	83
8.26667	79
8.27500	77
8.28333	74
8.29167	72
8.30000	70
8.30833	68
8.31667	66
8.32500	65
8.33333	64
8.34167	63
8.35000	62
8.35833	61
8.36667	60
8.37500	59
8.38333	58
8.39167	57
8.40000	56
8.40833	55
8.41667	54
8.42500	53
8.43333	51
8.44167	50
8.45000	49
8.45833	48
8.46667	47
8.47500	45
8.48333	44
8.49167	42
8.50000	40
8.50833	39
8.51667	37
8.52500	36
8.53333	35
8.54167	33
8.55000	32
8.55833	30
8.56667	29
8.57500	27
8.58333	26
8.59167	25
8.60000	24
8.60833	23
8.61667	22
8.62500	22
8.63333	21
8.64167	21
8.65000	21
8.65833	21
8.66667	22
8.67500	23
8.68333	23
8.69167	25
8.70000	27
8.70833	28
8.71667	31
8.72500	33
8.73333	36
8.74167	39
8.75000	42
8.75833	45
8.76667	49
8.77500	53
8.78333	57
8.79167	61
8.80000	66
8.80833	71
8.81667	76
8.82500	82
8.83333	89
8.84167	97
8.85000	107
8.85833	119
8.86667	133
8.87500	149
8.88333	169
8.89167	193
8.90000	222
8.90833	257
8.91667	298
8.92500	347
8.93333	404
8.94167	469
8.95000	544
8.95833	628
8.96667	721
8.97500	822
8.98333	931
8.99167	1047
9.00000	1168
9.00833	1293
9.01667	1419
9.02500	1543
9.03333	1663
9.04167	1777
9.05000	1882
9.05833	1976
9.06667	2057
9.07500	2123
9.08333	2173
9.09167	2205
9.10000	2220
9.10833	2218
9.11667	2200
9.12500	2165
9.13333	2117
9.14167	2055
9.15000	1982
9.15833	1900
9.16667	1811
9.17500	1716
9.18333	1618
9.19167	1518
9.20000	1418
9.20833	1320
9.21667	1224
9.22500	1132
9.23333	1044
9.24167	962
9.25000	884
9.25833	812
9.26667	746
9.27500	685
9.28333	630
9.29167	581
9.30000	537
9.30833	498
9.31667	463
9.32500	433
9.33333	408
9.34167	386
9.35000	368
9.35833	353
9.36667	342
9.37500	335
9.38333	331
9.39167	332
9.40000	337
9.40833	347
9.41667	362
9.42500	384
9.43333	413
9.44167	453
9.45000	503
9.45833	566
9.46667	646
9.47500	744
9.48333	866
9.49167	1016
9.50000	1197
9.50833	1414
9.51667	1674
9.52500	1982
9.53333	2342
9.54167	2761
9.55000	3241
9.55833	3787
9.56667	4399
9.57500	5078
9.58333	5823
9.59167	6631
9.60000	7496
9.60833	8410
9.61667	9365
9.62500	10347
9.63333	11344
9.64167	12341
9.65000	13323
9.65833	14274
9.66667	15179
9.67500	16023
9.68333	16792
9.69167	17474
9.70000	18061
9.70833	18544
9.71667	18921
9.72500	19190
9.73333	19353
9.74167	19413
9.75000	19378
9.75833	19256
9.76667	19058
9.77500	18797
9.78333	18484
9.79167	18135
9.80000	17761
9.80833	17375
9.81667	16990
9.82500	16617
9.83333	16266
9.84167	15946
9.85000	15662
9.85833	15423
9.86667	15231
9.87500	15091
9.88333	15003
9.89167	14970
9.90000	14992
9.90833	15066
9.91667	15192
9.92500	15369
9.93333	15592
9.94167	15859
9.95000	16168
9.95833	16515
9.96667	16897
9.97500	17311
9.98333	17753
9.99167	18220
10.00000	18708
10.00833	19214
10.01667	19734
10.02500	20263
10.03333	20796
10.04167	21325
10.05000	21840
10.05833	22326
10.06667	22759
10.07500	23111
10.08333	23347
10.09167	23429
10.10000	23318
10.10833	22984
10.11667	22406
10.12500	21580
10.13333	20521
10.14167	19261
10.15000	17846
10.15833	16329
10.16667	14766
10.17500	13211
10.18333	11708
10.19167	10292
10.20000	8989
10.20833	7811
10.21667	6764
10.22500	5847
10.23333	5053
10.24167	4372
10.25000	3792
10.25833	3301
10.26667	2887
10.27500	2538
10.28333	2244
10.29167	1996
10.30000	1787
10.30833	1609
10.31667	1457
10.32500	1326
10.33333	1213
10.34167	1114
10.35000	1028
10.35833	951
10.36667	882
10.37500	819
10.38333	763
10.39167	710
10.40000	662
10.40833	618
10.41667	577
10.42500	540
10.43333	505
10.44167	474
10.45000	445
10.45833	418
10.46667	394
10.47500	372
10.48333	353
10.49167	336
10.50000	322
10.50833	310
10.51667	301
10.52500	294
10.53333	289
10.54167	287
10.55000	286
10.55833	287
10.56667	290
10.57500	295
10.58333	301
10.59167	308
10.60000	316
10.60833	325
10.61667	335
10.62500	345
10.63333	357
10.64167	369
10.65000	384
10.65833	400
10.66667	419
10.67500	441
10.68333	467
10.69167	499
10.70000	537
10.70833	584
10.71667	640
10.72500	709
10.73333	793
10.74167	893
10.75000	1011
10.75833	1151
10.76667	1314
10.77500	1503
10.78333	1719
10.79167	1962
10.80000	2233
10.80833	2531
10.81667	2854
10.82500	3200
10.83333	3566
10.84167	3947
10.85000	4338
10.85833	4731
10.86667	5121
10.87500	5500
10.88333	5861
10.89167	6196
10.90000	6498
10.90833	6762
10.91667	6982
10.92500	7154
10.93333	7274
10.94167	7341
10.95000	7354
10.95833	7314
10.96667	7223
10.97500	7086
10.98333	6906
10.99167	6688
11.00000	6437
11.00833	6160
11.01667	5861
11.02500	5548
11.03333	5226
11.04167	4899
11.05000	4572
11.05833	4250
11.06667	3935
11.07500	3632
11.08333	3343
11.09167	3069
11.10000	2812
11.10833	2572
11.11667	2350
11.12500	2145
11.13333	1958
11.14167	1788
11.15000	1633
11.15833	1494
11.16667	1369
11.17500	1256
11.18333	1156
11.19167	1067
11.20000	987
11.20833	916
11.21667	852
11.22500	796
11.23333	745
11.24167	699
11.25000	658
11.25833	620
11.26667	586
11.27500	554
11.28333	525
11.29167	497
11.30000	471
11.30833	446
11.31667	424
11.32500	401
11.33333	380
11.34167	360
11.35000	340
11.35833	321
11.36667	303
11.37500	286
11.38333	268
11.39167	252
11.40000	236
11.40833	220
11.41667	206
11.42500	192
11.43333	179
11.44167	166
11.45000	154
11.45833	142
11.46667	131
11.47500	122
11.48333	112
11.49167	103
11.50000	95
11.50833	88
11.51667	81
11.52500	74
11.53333	68
11.54167	62
11.55000	57
11.55833	52
11.56667	48
11.57500	44
11.58333	41
11.59167	38
11.60000	35
11.60833	32
11.61667	30
11.62500	28
11.63333	26
11.64167	25
11.65000	23
11.65833	23
11.66667	23
11.67500	24
11.68333	25
11.69167	26
11.70000	27
11.70833	29
11.71667	31
11.72500	34
11.73333	37
11.74167	40
11.75000	43
11.75833	46
11.76667	49
11.77500	52
11.78333	54
11.79167	56
11.80000	58
11.80833	59
11.81667	59
11.82500	60
11.83333	59
11.84167	58
11.85000	57
11.85833	55
11.86667	52
11.87500	48
11.88333	44
11.89167	40
11.90000	36
11.90833	32
11.91667	28
11.92500	23
11.93333	18
11.94167	13
11.95000	8
11.95833	4
11.96667	-0
11.97500	-4
11.98333	-7
11.99167	-10
12.00000	-13
12.00833	-15
12.01667	-18
12.02500	-19
12.03333	-21
12.04167	-22
12.05000	-23
12.05833	-24
12.06667	-24
12.07500	-24
12.08333	-25
12.09167	-25
12.10000	-25
12.10833	-25
12.11667	-25
12.12500	-25
12.13333	-25
12.14167	-25
12.15000	-26
12.15833	-26
12.16667	-27
12.17500	-27
12.18333	-28
12.19167	-29
12.20000	-30
12.20833	-31
12.21667	-31
12.22500	-32
12.23333	-33
12.24167	-34
12.25000	-35
12.25833	-36
12.26667	-37
12.27500	-39
12.28333	-40
12.29167	-42
12.30000	-43
12.30833	-45
12.31667	-47
12.32500	-49
12.33333	-51
12.34167	-53
12.35000	-54
12.35833	-56
12.36667	-58
12.37500	-59
12.38333	-61
12.39167	-63
12.40000	-65
12.40833	-67
12.41667	-69
12.42500	-70
12.43333	-72
12.44167	-73
12.45000	-74
12.45833	-75
12.46667	-76
12.47500	-77
12.48333	-77
12.49167	-78
12.50000	-78
12.50833	-78
12.51667	-79
12.52500	-79
12.53333	-80
12.54167	-80
12.55000	-79
12.55833	-79
12.56667	-79
12.57500	-78
12.58333	-78
12.59167	-77
12.60000	-77
12.60833	-76
12.61667	-74
12.62500	-73
12.63333	-72
12.64167	-71
12.65000	-70
12.65833	-69
12.66667	-67
12.67500	-66
12.68333	-65
12.69167	-63
12.70000	-61
12.70833	-60
12.71667	-59
12.72500	-58
12.73333	-57
12.74167	-56
12.75000	-55
12.75833	-54
12.76667	-54
12.77500	-53
12.78333	-53
12.79167	-53
12.80000	-52
12.80833	-52
12.81667	-52
12.82500	-52
12.83333	-52
12.84167	-52
12.85000	-52
12.85833	-52
12.86667	-52
12.87500	-52
12.88333	-52
12.89167	-51
12.90000	-51
12.90833	-50
12.91667	-49
12.92500	-48
12.93333	-47
12.94167	-47
12.95000	-46
12.95833	-45
12.96667	-43
12.97500	-42
12.98333	-41
12.99167	-39
13.00000	-38
13.00833	-37
13.01667	-36
13.02500	-35
13.03333	-33
13.04167	-32
13.05000	-31
13.05833	-30
13.06667	-29
13.07500	-27
13.08333	-27
13.09167	-26
13.10000	-26
13.10833	-26
13.11667	-26
13.12500	-26
13.13333	-26
13.14167	-26
13.15000	-27
13.15833	-27
13.16667	-27
13.17500	-27
13.18333	-27
13.19167	-27
13.20000	-28
13.20833	-28
13.21667	-28
13.22500	-29
13.23333	-29
13.24167	-30
13.25000	-30
13.25833	-30
13.26667	-30
13.27500	-30
13.28333	-31
13.29167	-31
13.30000	-31
13.30833	-31
13.31667	-31
13.32500	-30
13.33333	-29
13.34167	-29
13.35000	-28
13.35833	-27
13.36667	-27
13.37500	-26
13.38333	-25
13.39167	-24
13.40000	-23
13.40833	-22
13.41667	-21
13.42500	-20
13.43333	-19
13.44167	-17
13.45000	-16
13.45833	-14
13.46667	-12
13.47500	-10
13.48333	-9
13.49167	-7
13.50000	-5
13.50833	-3
13.51667	-1
13.52500	2
13.53333	5
13.54167	8
13.55000	11
13.55833	15
13.56667	19
13.57500	24
13.58333	29
13.59167	34
13.60000	40
13.60833	47
13.61667	54
13.62500	61
13.63333	69
13.64167	78
13.65000	87
13.65833	96
13.66667	106
13.67500	116
13.68333	126
13.69167	136
13.70000	147
13.70833	156
13.71667	166
13.72500	175
13.73333	183
13.74167	191
13.75000	199
13.75833	206
13.76667	213
13.77500	219
13.78333	225
13.79167	230
13.80000	234
13.80833	239
13.81667	243
13.82500	247
13.83333	251
13.84167	255
13.85000	259
13.85833	264
13.86667	268
13.87500	274
13.88333	279
13.89167	285
13.90000	291
13.90833	297
13.91667	303
13.92500	309
13.93333	315
13.94167	320
13.95000	324
13.95833	328
13.96667	332
13.97500	335
13.98333	337
13.99167	337
14.00000	337
14.00833	335
14.01667	332
14.02500	328
14.03333	324
14.04167	318
14.05000	311
14.05833	304
14.06667	296
14.07500	288
14.08333	279
14.09167	270
14.10000	261
14.10833	252
14.11667	243
14.12500	235
14.13333	226
14.14167	218
14.15000	210
14.15833	203
14.16667	196
14.17500	190
14.18333	184
14.19167	179
14.20000	174
14.20833	170
14.21667	166
14.22500	163
14.23333	160
14.24167	157
14.25000	155
14.25833	153
14.26667	152
14.27500	151
14.28333	150
14.29167	149
14.30000	149
14.30833	149
14.31667	149
14.32500	149
14.33333	150
14.34167	151
14.35000	152
14.35833	153
14.36667	153
14.37500	154
14.38333	155
14.39167	156
14.40000	157
14.40833	159
14.41667	160
14.42500	161
14.43333	162
14.44167	164
14.45000	165
14.45833	167
14.46667	168
14.47500	169
14.48333	170
14.49167	171
14.50000	172
14.50833	172
14.51667	173
14.52500	174
14.53333	174
14.54167	175
14.55000	175
14.55833	175
14.56667	176
14.57500	177
14.58333	177
14.59167	177
14.60000	177
14.60833	177
14.61667	177
14.62500	176
14.63333	176
14.64167	176
14.65000	175
14.65833	175
14.66667	175
14.67500	175
14.68333	175
14.69167	175
14.70000	175
14.70833	174
14.71667	174
14.72500	173
14.73333	173
14.74167	172
14.75000	171
14.75833	170
14.76667	169
14.77500	169
14.78333	168
14.79167	168
14.80000	168
14.80833	168
14.81667	169
14.82500	169
14.83333	169
14.84167	169
14.85000	169
14.85833	169
14.86667	169
14.87500	169
14.88333	169
14.89167	169
14.90000	169
14.90833	169
14.91667	169
14.92500	170
14.93333	170
14.94167	170
14.95000	170
14.95833	170
14.96667	170
14.97500	170
14.98333	170
14.99167	170
15.00000	171
15.00833	171
15.01667	172
15.02500	173
15.03333	174
15.04167	176
15.05000	178
15.05833	180
15.06667	182
15.07500	185
15.08333	189
15.09167	193
15.10000	198
15.10833	204
15.11667	210
15.12500	217
15.13333	225
15.14167	233
15.15000	242
15.15833	252
15.16667	262
15.17500	273
15.18333	284
15.19167	295
15.20000	307
