R.Time (min)	Intensity
2.53333	53
2.54167	57
2.55000	61
2.55833	66
2.56667	72
2.57500	78
2.58333	84
2.59167	90
2.60000	97
2.60833	103
2.61667	110
2.62500	117
2.63333	125
2.64167	133
2.65000	142
2.65833	151
2.66667	161
2.67500	171
2.68333	182
2.69167	193
2.70000	205
2.70833	218
2.71667	231
2.72500	245
2.73333	259
2.74167	275
2.75000	291
2.75833	307
2.76667	325
2.77500	344
2.78333	363
2.79167	384
2.80000	405
2.80833	428
2.81667	452
2.82500	477
2.83333	503
2.84167	531
2.85000	560
2.85833	591
2.86667	623
2.87500	657
2.88333	692
2.89167	730
2.90000	769
2.90833	810
2.91667	853
2.92500	897
2.93333	944
2.94167	993
2.95000	1045
2.95833	1099
2.96667	1155
2.97500	1214
2.98333	1274
2.99167	1337
3.00000	1403
3.00833	1471
3.01667	1541
3.02500	1614
3.03333	1689
3.04167	1766
3.05000	1846
3.05833	1927
3.06667	2011
3.07500	2096
3.08333	2183
3.09167	2272
3.10000	2363
3.10833	2454
3.11667	2547
3.12500	2641
3.13333	2736
3.14167	2831
3.15000	2927
3.15833	3022
3.16667	3117
3.17500	3212
3.18333	3306
3.19167	3398
3.20000	3488
3.20833	3577
3.21667	3663
3.22500	3747
3.23333	3828
3.24167	3907
3.25000	3982
3.25833	4053
3.26667	4120
3.27500	4182
3.28333	4240
3.29167	4293
3.30000	4341
3.30833	4384
3.31667	4422
3.32500	4453
3.33333	4479
3.34167	4499
3.35000	4513
3.35833	4521
3.36667	4523
3.37500	4520
3.38333	4510
3.39167	4495
3.40000	4474
3.40833	4446
3.41667	4414
3.42500	4375
3.43333	4331
3.44167	4282
3.45000	4228
3.45833	4170
3.46667	4106
3.47500	4039
3.48333	3968
3.49167	3893
3.50000	3815
3.50833	3733
3.51667	3649
3.52500	3563
3.53333	3474
3.54167	3384
3.55000	3292
3.55833	3199
3.56667	3105
3.57500	3010
3.58333	2916
3.59167	2820
3.60000	2725
3.60833	2631
3.61667	2537
3.62500	2444
3.63333	2352
3.64167	2261
3.65000	2172
3.65833	2084
3.66667	1998
3.67500	1915
3.68333	1833
3.69167	1754
3.70000	1676
3.70833	1600
3.71667	1527
3.72500	1456
3.73333	1387
3.74167	1321
3.75000	1258
3.75833	1197
3.76667	1139
3.77500	1083
3.78333	1029
3.79167	978
3.80000	929
3.80833	883
3.81667	838
3.82500	796
3.83333	756
3.84167	718
3.85000	682
3.85833	648
3.86667	616
3.87500	586
3.88333	558
3.89167	531
3.90000	506
3.90833	482
3.91667	460
3.92500	439
3.93333	419
3.94167	401
3.95000	383
3.95833	367
3.96667	351
3.97500	337
3.98333	323
3.99167	311
4.00000	300
4.00833	289
4.01667	279
4.02500	270
4.03333	261
4.04167	252
4.05000	244
4.05833	236
4.06667	229
4.07500	222
4.08333	216
4.09167	210
4.10000	204
4.10833	199
4.11667	193
4.12500	188
4.13333	183
4.14167	177
4.15000	173
4.15833	168
4.16667	164
4.17500	159
4.18333	155
4.19167	151
4.20000	146
4.20833	142
4.21667	138
4.22500	133
4.23333	129
4.24167	124
4.25000	120
4.25833	116
4.26667	112
4.27500	108
4.28333	105
4.29167	101
4.30000	97
4.30833	94
4.31667	90
4.32500	87
4.33333	84
4.34167	80
4.35000	77
4.35833	73
4.36667	70
4.37500	67
4.38333	63
4.39167	60
4.40000	57
4.40833	54
4.41667	51
4.42500	49
4.43333	47
4.44167	45
4.45000	43
4.45833	41
4.46667	39
4.47500	37
4.48333	35
4.49167	33
4.50000	31
4.50833	29
4.51667	28
4.52500	27
4.53333	26
4.54167	25
4.55000	24
4.55833	24
4.56667	23
4.57500	22
4.58333	21
4.59167	21
4.60000	20
4.60833	20
4.61667	20
4.62500	20
4.63333	20
4.64167	20
4.65000	21
4.65833	21
4.66667	21
4.67500	21
4.68333	20
4.69167	20
4.70000	20
4.70833	21
4.71667	21
4.72500	22
4.73333	22
4.74167	22
4.75000	23
4.75833	23
4.76667	24
4.77500	24
4.78333	25
4.79167	26
4.80000	26
4.80833	27
4.81667	27
4.82500	28
4.83333	28
4.84167	29
4.85000	30
4.85833	30
4.86667	31
4.87500	32
4.88333	32
4.89167	32
4.90000	33
4.90833	33
4.91667	33
4.92500	34
4.93333	34
4.94167	35
4.95000	36
4.95833	37
4.96667	38
4.97500	38
4.98333	39
4.99167	39
5.00000	40
5.00833	40
5.01667	41
5.02500	41
5.03333	41
5.04167	42
5.05000	42
5.05833	42
5.06667	42
5.07500	42
5.08333	42
5.09167	42
5.10000	42
5.10833	42
5.11667	42
5.12500	43
5.13333	43
5.14167	43
5.15000	43
5.15833	43
5.16667	43
5.17500	42
5.18333	42
5.19167	42
5.20000	42
5.20833	42
5.21667	42
5.22500	41
5.23333	41
5.24167	41
5.25000	40
5.25833	39
5.26667	39
5.27500	38
5.28333	38
5.29167	37
5.30000	37
5.30833	37
5.31667	36
5.32500	36
5.33333	35
5.34167	34
5.35000	33
5.35833	32
5.36667	32
5.37500	31
5.38333	30
5.39167	30
5.40000	29
5.40833	29
5.41667	28
5.42500	27
5.43333	26
5.44167	26
5.45000	25
5.45833	25
5.46667	24
5.47500	23
5.48333	23
5.49167	23
5.50000	22
5.50833	21
5.51667	20
5.52500	20
5.53333	19
5.54167	18
5.55000	18
5.55833	17
5.56667	17
5.57500	16
5.58333	15
5.59167	15
5.60000	15
5.60833	14
5.61667	13
5.62500	13
5.63333	12
5.64167	12
5.65000	11
5.65833	11
5.66667	11
5.67500	11
5.68333	10
5.69167	10
5.70000	10
5.70833	9
5.71667	9
5.72500	9
5.73333	9
5.74167	9
5.75000	9
5.75833	9
5.76667	9
5.77500	8
5.78333	8
5.79167	7
5.80000	7
5.80833	7
5.81667	6
5.82500	6
5.83333	5
5.84167	5
5.85000	4
5.85833	4
5.86667	4
5.87500	4
5.88333	4
5.89167	4
5.90000	4
5.90833	4
5.91667	4
5.92500	5
5.93333	4
5.94167	4
5.95000	4
5.95833	3
5.96667	3
5.97500	3
5.98333	3
5.99167	3
6.00000	2
6.00833	2
6.01667	2
6.02500	2
6.03333	2
6.04167	2
6.05000	2
6.05833	2
6.06667	2
6.07500	2
6.08333	2
6.09167	2
6.10000	2
6.10833	2
6.11667	2
6.12500	2
6.13333	2
6.14167	2
6.15000	2
6.15833	2
6.16667	3
6.17500	3
6.18333	3
6.19167	3
6.20000	3
6.20833	3
6.21667	3
6.22500	2
6.23333	2
6.24167	1
6.25000	1
6.25833	1
6.26667	1
6.27500	2
6.28333	2
6.29167	2
6.30000	1
6.30833	1
6.31667	1
6.32500	1
6.33333	1
6.34167	1
6.35000	2
6.35833	2
6.36667	2
6.37500	2
6.38333	2
6.39167	2
6.40000	2
6.40833	2
6.41667	2
6.42500	2
6.43333	2
6.44167	2
6.45000	2
6.45833	2
6.46667	2
6.47500	2
6.48333	2
6.49167	2
6.50000	2
6.50833	2
6.51667	2
6.52500	2
6.53333	2
6.54167	1
6.55000	1
6.55833	1
6.56667	1
6.57500	1
6.58333	1
6.59167	1
6.60000	1
6.60833	2
6.61667	2
6.62500	2
6.63333	2
6.64167	1
6.65000	1
6.65833	0
6.66667	-0
6.67500	-1
6.68333	-1
6.69167	-2
6.70000	-2
6.70833	-2
6.71667	-2
6.72500	-2
6.73333	-3
6.74167	-3
6.75000	-3
6.75833	-3
6.76667	-3
6.77500	-3
6.78333	-3
6.79167	-3
6.80000	-3
6.80833	-3
6.81667	-3
6.82500	-4
6.83333	-4
6.84167	-4
6.85000	-4
6.85833	-4
6.86667	-4
6.87500	-4
6.88333	-4
6.89167	-3
6.90000	-3
6.90833	-3
6.91667	-3
6.92500	-3
6.93333	-2
6.94167	-2
6.95000	-2
6.95833	-2
6.96667	-2
6.97500	-2
6.98333	-1
6.99167	-1
7.00000	-0
7.00833	0
7.01667	1
7.02500	2
7.03333	3
7.04167	4
7.05000	5
7.05833	7
7.06667	9
7.07500	11
7.08333	14
7.09167	17
7.10000	21
7.10833	26
7.11667	32
7.12500	40
7.13333	48
7.14167	57
7.15000	68
7.15833	80
7.16667	94
7.17500	109
7.18333	127
7.19167	147
7.20000	168
7.20833	190
7.21667	215
7.22500	241
7.23333	267
7.24167	295
7.25000	322
7.25833	349
7.26667	373
7.27500	394
7.28333	410
7.29167	420
7.30000	422
7.30833	414
7.31667	398
7.32500	374
7.33333	347
7.34167	323
7.35000	310
7.35833	322
7.36667	373
7.37500	479
7.38333	660
7.39167	935
7.40000	1322
7.40833	1837
7.41667	2495
7.42500	3305
7.43333	4272
7.44167	5392
7.45000	6656
7.45833	8046
7.46667	9533
7.47500	11081
7.48333	12642
7.49167	14161
7.50000	15579
7.50833	16833
7.51667	17865
7.52500	18625
7.53333	19076
7.54167	19199
7.55000	18998
7.55833	18492
7.56667	17720
7.57500	16732
7.58333	15584
7.59167	14337
7.60000	13047
7.60833	11762
7.61667	10523
7.62500	9360
7.63333	8292
7.64167	7332
7.65000	6481
7.65833	5738
7.66667	5096
7.67500	4546
7.68333	4077
7.69167	3678
7.70000	3338
7.70833	3048
7.71667	2799
7.72500	2583
7.73333	2395
7.74167	2229
7.75000	2081
7.75833	1950
7.76667	1831
7.77500	1722
7.78333	1623
7.79167	1532
7.80000	1448
7.80833	1369
7.81667	1295
7.82500	1226
7.83333	1161
7.84167	1100
7.85000	1042
7.85833	986
7.86667	934
7.87500	884
7.88333	837
7.89167	792
7.90000	750
7.90833	710
7.91667	673
7.92500	639
7.93333	606
7.94167	577
7.95000	551
7.95833	527
7.96667	507
7.97500	489
7.98333	473
7.99167	460
8.00000	448
8.00833	437
8.01667	428
8.02500	421
8.03333	414
8.04167	408
8.05000	402
8.05833	396
8.06667	390
8.07500	384
8.08333	377
8.09167	370
8.10000	362
8.10833	355
8.11667	347
8.12500	340
8.13333	332
8.14167	325
8.15000	317
8.15833	310
8.16667	303
8.17500	296
8.18333	289
8.19167	283
8.20000	277
8.20833	271
8.21667	266
8.22500	261
8.23333	257
8.24167	253
8.25000	250
8.25833	247
8.26667	245
8.27500	242
8.28333	240
8.29167	238
8.30000	236
8.30833	235
8.31667	233
8.32500	231
8.33333	230
8.34167	229
8.35000	228
8.35833	227
8.36667	226
8.37500	226
8.38333	225
8.39167	224
8.40000	223
8.40833	222
8.41667	221
8.42500	220
8.43333	219
8.44167	218
8.45000	217
8.45833	215
8.46667	213
8.47500	212
8.48333	210
8.49167	209
8.50000	207
8.50833	205
8.51667	203
8.52500	201
8.53333	200
8.54167	199
8.55000	198
8.55833	196
8.56667	195
8.57500	195
8.58333	194
8.59167	193
8.60000	192
8.60833	192
8.61667	191
8.62500	192
8.63333	192
8.64167	193
8.65000	194
8.65833	194
8.66667	196
8.67500	197
8.68333	199
8.69167	201
8.70000	203
8.70833	206
8.71667	209
8.72500	212
8.73333	216
8.74167	219
8.75000	223
8.75833	227
8.76667	231
8.77500	235
8.78333	239
8.79167	244
8.80000	249
8.80833	255
8.81667	261
8.82500	268
8.83333	276
8.84167	285
8.85000	296
8.85833	310
8.86667	326
8.87500	345
8.88333	368
8.89167	396
8.90000	430
8.90833	469
8.91667	516
8.92500	570
8.93333	633
8.94167	705
8.95000	786
8.95833	876
8.96667	975
8.97500	1081
8.98333	1194
8.99167	1313
9.00000	1434
9.00833	1557
9.01667	1680
9.02500	1799
9.03333	1912
9.04167	2017
9.05000	2113
9.05833	2195
9.06667	2264
9.07500	2317
9.08333	2354
9.09167	2373
9.10000	2376
9.10833	2363
9.11667	2334
9.12500	2290
9.13333	2233
9.14167	2164
9.15000	2086
9.15833	2001
9.16667	1910
9.17500	1815
9.18333	1718
9.19167	1621
9.20000	1525
9.20833	1431
9.21667	1340
9.22500	1254
9.23333	1172
9.24167	1096
9.25000	1025
9.25833	960
9.26667	901
9.27500	847
9.28333	799
9.29167	756
9.30000	718
9.30833	684
9.31667	656
9.32500	631
9.33333	610
9.34167	593
9.35000	579
9.35833	568
9.36667	561
9.37500	558
9.38333	559
9.39167	563
9.40000	572
9.40833	586
9.41667	606
9.42500	635
9.43333	672
9.44167	720
9.45000	781
9.45833	858
9.46667	954
9.47500	1072
9.48333	1217
9.49167	1394
9.50000	1607
9.50833	1861
9.51667	2163
9.52500	2516
9.53333	2926
9.54167	3397
9.55000	3932
9.55833	4532
9.56667	5199
9.57500	5930
9.58333	6723
9.59167	7572
9.60000	8469
9.60833	9407
9.61667	10373
9.62500	11354
9.63333	12338
9.64167	13307
9.65000	14249
9.65833	15147
9.66667	15986
9.67500	16754
9.68333	17440
9.69167	18033
9.70000	18527
9.70833	18918
9.71667	19203
9.72500	19385
9.73333	19466
9.74167	19454
9.75000	19356
9.75833	19183
9.76667	18946
9.77500	18658
9.78333	18331
9.79167	17977
9.80000	17609
9.80833	17239
9.81667	16878
9.82500	16536
9.83333	16221
9.84167	15941
9.85000	15702
9.85833	15508
9.86667	15364
9.87500	15272
9.88333	15232
9.89167	15244
9.90000	15309
9.90833	15426
9.91667	15592
9.92500	15804
9.93333	16062
9.94167	16360
9.95000	16697
9.95833	17069
9.96667	17473
9.97500	17906
9.98333	18363
9.99167	18843
10.00000	19340
10.00833	19851
10.01667	20373
10.02500	20899
10.03333	21423
10.04167	21933
10.05000	22413
10.05833	22843
10.06667	23192
10.07500	23426
10.08333	23507
10.09167	23397
10.10000	23066
10.10833	22491
10.11667	21671
10.12500	20619
10.13333	19368
10.14167	17962
10.15000	16453
10.15833	14899
10.16667	13351
10.17500	11853
10.18333	10443
10.19167	9142
10.20000	7967
10.20833	6922
10.21667	6006
10.22500	5211
10.23333	4530
10.24167	3949
10.25000	3457
10.25833	3041
10.26667	2691
10.27500	2395
10.28333	2146
10.29167	1936
10.30000	1758
10.30833	1606
10.31667	1475
10.32500	1362
10.33333	1263
10.34167	1177
10.35000	1100
10.35833	1031
10.36667	969
10.37500	913
10.38333	861
10.39167	814
10.40000	771
10.40833	731
10.41667	694
10.42500	660
10.43333	628
10.44167	599
10.45000	572
10.45833	548
10.46667	526
10.47500	507
10.48333	489
10.49167	474
10.50000	462
10.50833	451
10.51667	443
10.52500	436
10.53333	431
10.54167	428
10.55000	427
10.55833	427
10.56667	427
10.57500	429
10.58333	430
10.59167	432
10.60000	434
10.60833	436
10.61667	437
10.62500	437
10.63333	436
10.64167	434
10.65000	430
10.65833	426
10.66667	420
10.67500	413
10.68333	406
10.69167	398
10.70000	389
10.70833	379
10.71667	370
10.72500	361
10.73333	352
10.74167	344
10.75000	337
10.75833	331
10.76667	327
10.77500	324
10.78333	322
10.79167	323
10.80000	325
10.80833	329
10.81667	335
10.82500	342
10.83333	350
10.84167	360
10.85000	370
10.85833	381
10.86667	392
10.87500	402
10.88333	412
10.89167	421
10.90000	429
10.90833	436
10.91667	440
10.92500	444
10.93333	445
10.94167	445
10.95000	442
10.95833	438
10.96667	431
10.97500	423
10.98333	413
10.99167	402
11.00000	390
11.00833	377
11.01667	364
11.02500	351
11.03333	337
11.04167	324
11.05000	311
11.05833	299
11.06667	287
11.07500	276
11.08333	266
11.09167	258
11.10000	250
11.10833	242
11.11667	236
11.12500	231
11.13333	227
11.14167	225
11.15000	223
11.15833	222
11.16667	222
11.17500	223
11.18333	225
11.19167	227
11.20000	230
11.20833	233
11.21667	236
11.22500	239
11.23333	242
11.24167	246
11.25000	249
11.25833	253
11.26667	256
11.27500	258
11.28333	261
11.29167	262
11.30000	264
11.30833	264
11.31667	264
11.32500	263
11.33333	263
11.34167	261
11.35000	259
11.35833	257
11.36667	254
11.37500	251
11.38333	248
11.39167	244
11.40000	240
11.40833	236
11.41667	232
11.42500	228
11.43333	223
11.44167	219
11.45000	215
11.45833	211
11.46667	206
11.47500	202
11.48333	198
11.49167	195
11.50000	192
11.50833	189
11.51667	186
11.52500	183
11.53333	180
11.54167	178
11.55000	175
11.55833	173
11.56667	171
11.57500	169
11.58333	168
11.59167	166
11.60000	166
11.60833	165
11.61667	164
11.62500	164
11.63333	164
11.64167	164
11.65000	165
11.65833	166
11.66667	167
11.67500	169
11.68333	172
11.69167	174
11.70000	177
11.70833	180
11.71667	183
11.72500	187
11.73333	190
11.74167	193
11.75000	197
11.75833	200
11.76667	203
11.77500	206
11.78333	208
11.79167	210
11.80000	212
11.80833	212
11.81667	212
11.82500	212
11.83333	210
11.84167	208
11.85000	205
11.85833	202
11.86667	199
11.87500	195
11.88333	191
11.89167	186
11.90000	181
11.90833	175
11.91667	170
11.92500	165
11.93333	160
11.94167	155
11.95000	151
11.95833	147
11.96667	144
11.97500	139
11.98333	135
11.99167	132
12.00000	129
12.00833	126
12.01667	123
12.02500	121
12.03333	119
12.04167	118
12.05000	116
12.05833	116
12.06667	115
12.07500	115
12.08333	115
12.09167	114
12.10000	114
12.10833	114
12.11667	114
12.12500	114
12.13333	114
12.14167	114
12.15000	114
12.15833	114
12.16667	114
12.17500	114
12.18333	114
12.19167	114
12.20000	113
12.20833	113
12.21667	113
12.22500	112
12.23333	112
12.24167	112
12.25000	111
12.25833	110
12.26667	109
12.27500	107
12.28333	106
12.29167	105
12.30000	104
12.30833	102
12.31667	101
12.32500	99
12.33333	97
12.34167	95
12.35000	94
12.35833	93
12.36667	91
12.37500	90
12.38333	88
12.39167	86
12.40000	84
12.40833	83
12.41667	81
12.42500	80
12.43333	79
12.44167	77
12.45000	76
12.45833	75
12.46667	74
12.47500	73
12.48333	72
12.49167	71
12.50000	70
12.50833	70
12.51667	70
12.52500	69
12.53333	69
12.54167	68
12.55000	68
12.55833	68
12.56667	68
12.57500	69
12.58333	69
12.59167	70
12.60000	71
12.60833	72
12.61667	73
12.62500	74
12.63333	74
12.64167	75
12.65000	76
12.65833	77
12.66667	78
12.67500	80
12.68333	80
12.69167	81
12.70000	82
12.70833	83
12.71667	84
12.72500	85
12.73333	86
12.74167	87
12.75000	88
12.75833	89
12.76667	89
12.77500	90
12.78333	90
12.79167	90
12.80000	91
12.80833	91
12.81667	91
12.82500	91
12.83333	91
12.84167	91
12.85000	91
12.85833	91
12.86667	91
12.87500	92
12.88333	92
12.89167	93
12.90000	94
12.90833	94
12.91667	95
12.92500	95
12.93333	96
12.94167	97
12.95000	97
12.95833	98
12.96667	99
12.97500	100
12.98333	102
12.99167	103
13.00000	104
13.00833	105
13.01667	106
13.02500	107
13.03333	108
13.04167	109
13.05000	110
13.05833	111
13.06667	111
13.07500	112
13.08333	112
13.09167	113
13.10000	113
13.10833	114
13.11667	114
13.12500	114
13.13333	114
13.14167	114
13.15000	114
13.15833	114
13.16667	114
13.17500	114
13.18333	113
13.19167	112
13.20000	112
13.20833	111
13.21667	112
13.22500	112
13.23333	111
13.24167	111
13.25000	111
13.25833	112
13.26667	112
13.27500	112
13.28333	113
13.29167	113
13.30000	113
13.30833	114
13.31667	114
13.32500	114
13.33333	115
13.34167	116
13.35000	116
13.35833	117
13.36667	118
13.37500	118
13.38333	119
13.39167	120
13.40000	120
13.40833	121
13.41667	122
13.42500	123
13.43333	123
13.44167	124
13.45000	126
13.45833	127
13.46667	127
13.47500	128
13.48333	129
13.49167	130
13.50000	132
13.50833	133
13.51667	135
13.52500	136
13.53333	138
13.54167	141
13.55000	143
13.55833	146
13.56667	149
13.57500	153
13.58333	158
13.59167	162
13.60000	167
13.60833	173
13.61667	179
13.62500	185
13.63333	192
13.64167	199
13.65000	207
13.65833	216
13.66667	224
13.67500	233
13.68333	241
13.69167	250
13.70000	258
13.70833	267
13.71667	275
13.72500	283
13.73333	290
13.74167	297
13.75000	304
13.75833	311
13.76667	317
13.77500	322
13.78333	328
13.79167	333
13.80000	338
13.80833	343
13.81667	348
13.82500	353
13.83333	359
13.84167	365
13.85000	371
13.85833	378
13.86667	384
13.87500	391
13.88333	398
13.89167	406
13.90000	413
13.90833	421
13.91667	428
13.92500	435
13.93333	442
13.94167	448
13.95000	454
13.95833	458
13.96667	461
13.97500	463
13.98333	465
13.99167	465
14.00000	464
14.00833	463
14.01667	460
14.02500	456
14.03333	451
14.04167	445
14.05000	438
14.05833	431
14.06667	423
14.07500	415
14.08333	407
14.09167	399
14.10000	391
14.10833	382
14.11667	373
14.12500	365
14.13333	357
14.14167	350
14.15000	342
14.15833	336
14.16667	330
14.17500	324
14.18333	319
14.19167	314
14.20000	310
14.20833	306
14.21667	303
14.22500	300
14.23333	297
14.24167	295
14.25000	293
14.25833	291
14.26667	290
14.27500	289
14.28333	288
14.29167	288
14.30000	288
14.30833	288
14.31667	288
14.32500	289
14.33333	290
14.34167	291
14.35000	293
14.35833	294
14.36667	295
14.37500	296
14.38333	297
14.39167	299
14.40000	300
14.40833	302
14.41667	304
14.42500	305
14.43333	307
14.44167	308
14.45000	310
14.45833	311
14.46667	313
14.47500	314
14.48333	315
14.49167	316
14.50000	317
14.50833	318
14.51667	319
14.52500	320
14.53333	320
14.54167	320
14.55000	321
14.55833	321
14.56667	321
14.57500	321
14.58333	321
14.59167	321
14.60000	322
14.60833	322
14.61667	322
14.62500	321
14.63333	321
14.64167	320
14.65000	320
14.65833	319
14.66667	318
14.67500	317
14.68333	317
14.69167	317
14.70000	316
14.70833	315
14.71667	315
14.72500	314
14.73333	313
14.74167	313
14.75000	312
14.75833	312
14.76667	312
14.77500	311
14.78333	311
14.79167	311
14.80000	310
14.80833	310
14.81667	310
14.82500	309
14.83333	309
14.84167	309
14.85000	309
14.85833	309
14.86667	309
14.87500	309
14.88333	308
14.89167	308
14.90000	308
14.90833	307
14.91667	307
14.92500	307
14.93333	307
14.94167	306
14.95000	306
14.95833	306
14.96667	306
14.97500	305
14.98333	305
14.99167	305
15.00000	305
15.00833	305
15.01667	305
15.02500	306
15.03333	307
15.04167	308
15.05000	309
15.05833	310
15.06667	312
15.07500	314
15.08333	316
15.09167	319
15.10000	322
15.10833	326
15.11667	330
15.12500	335
15.13333	341
15.14167	346
15.15000	352
15.15833	358
15.16667	365
15.17500	372
15.18333	379
15.19167	386
15.20000	393
15.20833	400
15.21667	407
15.22500	413
15.23333	419
15.24167	424
15.25000	428
15.25833	432
15.26667	434
15.27500	437
15.28333	438
15.29167	439
15.30000	438
15.30833	436
15.31667	433
15.32500	429
15.33333	423
15.34167	417
15.35000	410
15.35833	403
15.36667	394
15.37500	386
15.38333	376
15.39167	366
15.40000	356
15.40833	345
15.41667	335
15.42500	325
15.43333	314
15.44167	304
15.45000	295
15.45833	285
15.46667	276
15.47500	267
15.48333	259
15.49167	251
15.50000	243
15.50833	236
15.51667	229
15.52500	222
15.53333	216
15.54167	210
15.55000	205
15.55833	200
15.56667	195
15.57500	191
15.58333	187
15.59167	183
15.60000	179
15.60833	176
15.61667	173
15.62500	170
15.63333	168
15.64167	166
15.65000	163
15.65833	161
15.66667	159
15.67500	157
15.68333	156
15.69167	155
15.70000	153
15.70833	152
15.71667	151
15.72500	151
15.73333	150
15.74167	150
15.75000	150
15.75833	150
15.76667	150
15.77500	150
15.78333	150
15.79167	150
15.80000	151
15.80833	151
15.81667	152
15.82500	153
15.83333	154
15.84167	155
15.85000	156
15.85833	157
15.86667	158
15.87500	160
15.88333	162
