R.Time (min)	Intensity
10.14167	19399
10.15000	17934
10.15833	16375
10.16667	14779
10.17500	13200
10.18333	11681
10.19167	10257
10.20000	8950
10.20833	7774
10.21667	6733
10.22500	5822
10.23333	5035
10.24167	4361
10.25000	3788
10.25833	3304
10.26667	2895
10.27500	2550
10.28333	2260
10.29167	2015
10.30000	1808
10.30833	1633
10.31667	1482
10.32500	1353
10.33333	1241
10.34167	1143
10.35000	1057
10.35833	980
10.36667	911
10.37500	849
10.38333	792
10.39167	740
10.40000	692
10.40833	648
10.41667	608
10.42500	571
10.43333	536
10.44167	505
10.45000	477
10.45833	451
10.46667	429
10.47500	409
10.48333	392
10.49167	378
10.50000	367
10.50833	359
10.51667	353
10.52500	351
10.53333	352
10.54167	356
10.55000	363
10.55833	374
10.56667	388
10.57500	405
10.58333	426
10.59167	451
10.60000	480
10.60833	514
10.61667	553
10.62500	599
10.63333	652
10.64167	714
10.65000	788
10.65833	874
10.66667	975
10.67500	1097
10.68333	1241
10.69167	1413
10.70000	1619
10.70833	1865
10.71667	2158
10.72500	2505
10.73333	2916
10.74167	3399
10.75000	3963
10.75833	4616
10.76667	5365
10.77500	6216
10.78333	7173
10.79167	8237
10.80000	9409
10.80833	10682
10.81667	12049
10.82500	13497
10.83333	15011
10.84167	16570
10.85000	18150
10.85833	19726
10.86667	21270
10.87500	22752
10.88333	24143
10.89167	25416
10.90000	26544
10.90833	27505
10.91667	28278
10.92500	28850
10.93333	29212
10.94167	29359
10.95000	29293
10.95833	29021
10.96667	28553
10.97500	27906
10.98333	27097
10.99167	26148
11.00000	25082
11.00833	23922
11.01667	22692
11.02500	21415
11.03333	20112
11.04167	18803
11.05000	17506
11.05833	16236
11.06667	15005
11.07500	13825
11.08333	12703
11.09167	11644
11.10000	10651
11.10833	9728
11.11667	8874
11.12500	8089
11.13333	7370
11.14167	6714
11.15000	6118
11.15833	5578
11.16667	5090
11.17500	4650
11.18333	4254
11.19167	3897
11.20000	3576
11.20833	3287
11.21667	3027
11.22500	2791
11.23333	2578
11.24167	2385
11.25000	2210
11.25833	2051
11.26667	1905
11.27500	1772
11.28333	1649
11.29167	1536
11.30000	1431
11.30833	1334
11.31667	1243
11.32500	1159
11.33333	1081
11.34167	1007
11.35000	939
11.35833	875
11.36667	815
11.37500	758
11.38333	706
11.39167	657
11.40000	611
11.40833	568
11.41667	528
11.42500	491
11.43333	456
11.44167	424
11.45000	394
11.45833	367
11.46667	342
11.47500	320
11.48333	299
11.49167	280
11.50000	263
11.50833	248
11.51667	235
11.52500	222
11.53333	211
11.54167	201
11.55000	192
11.55833	183
11.56667	176
11.57500	168
11.58333	162
11.59167	156
11.60000	149
11.60833	144
11.61667	138
11.62500	133
11.63333	128
11.64167	122
11.65000	117
11.65833	113
11.66667	109
11.67500	105
11.68333	101
11.69167	98
11.70000	96
11.70833	94
11.71667	92
11.72500	91
11.73333	90
11.74167	90
11.75000	89
11.75833	89
11.76667	88
11.77500	88
11.78333	87
11.79167	85
11.80000	84
11.80833	82
11.81667	81
11.82500	79
11.83333	76
11.84167	73
11.85000	70
11.85833	66
11.86667	62
11.87500	57
11.88333	53
11.89167	48
11.90000	44
11.90833	39
11.91667	34
11.92500	30
11.93333	25
11.94167	21
11.95000	17
11.95833	12
11.96667	9
11.97500	5
11.98333	2
11.99167	-1
12.00000	-3
12.00833	-5
12.01667	-7
12.02500	-8
12.03333	-9
12.04167	-10
12.05000	-10
12.05833	-11
12.06667	-11
12.07500	-11
12.08333	-11
12.09167	-10
12.10000	-10
12.10833	-10
12.11667	-11
12.12500	-11
12.13333	-11
12.14167	-11
12.15000	-12
12.15833	-13
12.16667	-14
12.17500	-15
12.18333	-17
12.19167	-18
12.20000	-20
12.20833	-22
12.21667	-24
12.22500	-26
12.23333	-28
12.24167	-30
12.25000	-32
12.25833	-34
12.26667	-36
12.27500	-39
12.28333	-41
12.29167	-44
12.30000	-46
12.30833	-48
12.31667	-50
12.32500	-51
12.33333	-53
12.34167	-54
12.35000	-56
12.35833	-57
12.36667	-59
12.37500	-61
12.38333	-62
12.39167	-64
12.40000	-66
12.40833	-67
12.41667	-68
12.42500	-69
12.43333	-70
12.44167	-71
12.45000	-72
12.45833	-73
12.46667	-74
12.47500	-75
12.48333	-75
12.49167	-75
12.50000	-76
12.50833	-76
12.51667	-76
12.52500	-76
12.53333	-76
12.54167	-76
12.55000	-75
12.55833	-75
12.56667	-75
12.57500	-74
12.58333	-74
12.59167	-73
12.60000	-72
12.60833	-70
12.61667	-69
12.62500	-68
12.63333	-67
12.64167	-66
12.65000	-64
12.65833	-63
12.66667	-62
12.67500	-61
12.68333	-60
12.69167	-59
12.70000	-58
12.70833	-57
12.71667	-56
12.72500	-55
12.73333	-54
12.74167	-54
12.75000	-53
12.75833	-52
12.76667	-52
12.77500	-52
12.78333	-51
12.79167	-51
12.80000	-51
12.80833	-51
12.81667	-50
12.82500	-50
12.83333	-50
12.84167	-49
12.85000	-49
12.85833	-48
12.86667	-48
12.87500	-48
12.88333	-47
12.89167	-47
12.90000	-47
12.90833	-46
12.91667	-45
12.92500	-45
12.93333	-44
12.94167	-43
12.95000	-42
12.95833	-41
12.96667	-39
12.97500	-38
12.98333	-36
12.99167	-35
13.00000	-34
13.00833	-32
13.01667	-31
13.02500	-30
13.03333	-29
13.04167	-28
13.05000	-27
13.05833	-26
13.06667	-25
13.07500	-24
13.08333	-24
13.09167	-23
13.10000	-23
13.10833	-23
13.11667	-23
13.12500	-23
13.13333	-22
13.14167	-23
13.15000	-23
13.15833	-24
13.16667	-24
13.17500	-25
13.18333	-26
13.19167	-26
13.20000	-27
13.20833	-27
13.21667	-28
13.22500	-28
13.23333	-28
13.24167	-29
13.25000	-29
13.25833	-29
13.26667	-29
13.27500	-30
13.28333	-30
13.29167	-30
13.30000	-30
13.30833	-29
13.31667	-29
13.32500	-29
13.33333	-28
13.34167	-28
13.35000	-27
13.35833	-26
13.36667	-25
13.37500	-23
13.38333	-22
13.39167	-21
13.40000	-19
13.40833	-18
13.41667	-17
13.42500	-15
13.43333	-14
13.44167	-13
13.45000	-11
13.45833	-9
13.46667	-7
13.47500	-4
13.48333	-2
13.49167	1
13.50000	4
13.50833	7
13.51667	10
13.52500	14
13.53333	19
13.54167	25
13.55000	31
13.55833	37
13.56667	45
13.57500	53
13.58333	62
13.59167	72
13.60000	83
13.60833	94
13.61667	107
13.62500	120
13.63333	134
13.64167	150
13.65000	166
13.65833	183
13.66667	200
13.67500	217
13.68333	234
13.69167	251
13.70000	267
13.70833	283
13.71667	297
13.72500	311
13.73333	324
13.74167	335
13.75000	345
13.75833	353
13.76667	360
13.77500	365
13.78333	369
13.79167	372
13.80000	374
13.80833	374
13.81667	375
13.82500	374
13.83333	374
13.84167	373
13.85000	373
13.85833	372
13.86667	371
13.87500	371
13.88333	372
13.89167	373
13.90000	374
13.90833	375
13.91667	376
13.92500	378
13.93333	379
13.94167	380
13.95000	381
13.95833	381
13.96667	380
13.97500	379
13.98333	378
13.99167	375
14.00000	371
14.00833	367
14.01667	361
14.02500	355
14.03333	348
14.04167	341
14.05000	332
14.05833	323
14.06667	314
14.07500	305
14.08333	295
14.09167	285
14.10000	275
14.10833	265
14.11667	255
14.12500	245
14.13333	236
14.14167	228
14.15000	220
14.15833	212
14.16667	206
14.17500	199
14.18333	194
14.19167	188
14.20000	183
14.20833	179
14.21667	175
14.22500	172
14.23333	170
14.24167	167
14.25000	165
14.25833	163
14.26667	162
14.27500	160
14.28333	159
14.29167	159
14.30000	158
14.30833	158
14.31667	158
14.32500	159
14.33333	160
14.34167	160
14.35000	161
14.35833	162
14.36667	163
14.37500	164
14.38333	165
14.39167	166
14.40000	167
14.40833	169
14.41667	170
14.42500	172
14.43333	173
14.44167	174
14.45000	176
14.45833	177
14.46667	178
14.47500	180
14.48333	181
14.49167	183
14.50000	184
14.50833	185
14.51667	186
14.52500	187
14.53333	187
14.54167	188
14.55000	189
14.55833	190
14.56667	190
14.57500	190
14.58333	190
14.59167	190
14.60000	191
14.60833	191
14.61667	191
14.62500	191
14.63333	191
14.64167	191
14.65000	191
14.65833	191
14.66667	190
14.67500	190
14.68333	190
14.69167	190
14.70000	190
14.70833	189
14.71667	189
14.72500	189
14.73333	189
14.74167	188
14.75000	188
14.75833	188
14.76667	188
14.77500	188
14.78333	188
14.79167	188
14.80000	188
14.80833	189
14.81667	189
14.82500	189
14.83333	189
14.84167	189
14.85000	190
14.85833	190
14.86667	191
14.87500	191
14.88333	191
14.89167	192
14.90000	192
14.90833	193
14.91667	194
14.92500	195
14.93333	196
14.94167	197
14.95000	199
14.95833	200
14.96667	202
14.97500	204
14.98333	206
14.99167	209
15.00000	212
15.00833	216
15.01667	220
15.02500	225
15.03333	231
15.04167	238
15.05000	245
15.05833	254
15.06667	264
15.07500	275
15.08333	288
15.09167	303
15.10000	319
15.10833	337
15.11667	357
15.12500	379
15.13333	404
15.14167	430
15.15000	457
15.15833	487
15.16667	517
