R.Time (min)	Intensity
6.50833	-165
6.51667	-165
6.52500	-165
6.53333	-165
6.54167	-165
6.55000	-165
6.55833	-165
6.56667	-164
6.57500	-165
6.58333	-164
6.59167	-164
6.60000	-164
6.60833	-165
6.61667	-165
6.62500	-165
6.63333	-165
6.64167	-166
6.65000	-166
6.65833	-166
6.66667	-166
6.67500	-166
6.68333	-166
6.69167	-166
6.70000	-166
6.70833	-166
6.71667	-166
6.72500	-166
6.73333	-167
6.74167	-167
6.75000	-167
6.75833	-167
6.76667	-167
6.77500	-166
6.78333	-166
6.79167	-166
6.80000	-166
6.80833	-167
6.81667	-167
6.82500	-167
6.83333	-167
6.84167	-167
6.85000	-167
6.85833	-167
6.86667	-167
6.87500	-166
6.88333	-166
6.89167	-166
6.90000	-166
6.90833	-165
6.91667	-165
6.92500	-164
6.93333	-164
6.94167	-163
6.95000	-162
6.95833	-162
6.96667	-161
6.97500	-160
6.98333	-159
6.99167	-159
7.00000	-159
7.00833	-159
7.01667	-160
7.02500	-160
7.03333	-160
7.04167	-160
7.05000	-160
7.05833	-160
7.06667	-159
7.07500	-159
7.08333	-159
7.09167	-160
7.10000	-159
7.10833	-160
7.11667	-159
7.12500	-159
7.13333	-158
7.14167	-156
7.15000	-154
7.15833	-151
7.16667	-147
7.17500	-143
7.18333	-138
7.19167	-132
7.20000	-125
7.20833	-117
7.21667	-108
7.22500	-98
7.23333	-88
7.24167	-77
7.25000	-66
7.25833	-55
7.26667	-45
7.27500	-35
7.28333	-29
7.29167	-26
7.30000	-28
7.30833	-37
7.31667	-54
7.32500	-79
7.33333	-114
7.34167	-157
7.35000	-205
7.35833	-252
7.36667	-291
7.37500	-309
7.38333	-293
7.39167	-226
7.40000	-91
7.40833	132
7.41667	458
7.42500	905
7.43333	1481
7.44167	2193
7.45000	3038
7.45833	4007
7.46667	5081
7.47500	6231
7.48333	7422
7.49167	8610
7.50000	9745
7.50833	10777
7.51667	11658
7.52500	12348
7.53333	12816
7.54167	13043
7.55000	13029
7.55833	12785
7.56667	12336
7.57500	11717
7.58333	10968
7.59167	10131
7.60000	9246
7.60833	8350
7.61667	7474
7.62500	6640
7.63333	5866
7.64167	5162
7.65000	4532
7.65833	3977
7.66667	3493
7.67500	3076
7.68333	2719
7.69167	2414
7.70000	2156
7.70833	1936
7.71667	1748
7.72500	1588
7.73333	1450
7.74167	1331
7.75000	1227
7.75833	1135
7.76667	1054
7.77500	982
7.78333	917
7.79167	858
7.80000	804
7.80833	755
7.81667	709
7.82500	666
7.83333	626
7.84167	588
7.85000	551
7.85833	516
7.86667	482
7.87500	449
7.88333	418
7.89167	387
7.90000	358
7.90833	331
7.91667	305
7.92500	281
7.93333	258
7.94167	237
7.95000	218
7.95833	201
7.96667	186
7.97500	172
7.98333	161
7.99167	152
8.00000	144
8.00833	138
8.01667	132
8.02500	128
8.03333	125
8.04167	121
8.05000	118
8.05833	114
8.06667	110
8.07500	105
8.08333	100
8.09167	95
8.10000	89
8.10833	82
8.11667	76
8.12500	70
8.13333	63
8.14167	56
8.15000	49
8.15833	43
8.16667	36
8.17500	29
8.18333	23
8.19167	17
8.20000	11
8.20833	6
8.21667	1
8.22500	-3
8.23333	-7
8.24167	-11
8.25000	-14
8.25833	-17
8.26667	-20
8.27500	-22
8.28333	-24
8.29167	-25
8.30000	-27
8.30833	-28
8.31667	-30
8.32500	-31
8.33333	-32
8.34167	-33
8.35000	-33
8.35833	-34
8.36667	-34
8.37500	-35
8.38333	-35
8.39167	-35
8.40000	-35
8.40833	-37
8.41667	-38
8.42500	-38
8.43333	-39
8.44167	-40
8.45000	-41
8.45833	-43
8.46667	-44
8.47500	-45
8.48333	-45
8.49167	-46
8.50000	-47
8.50833	-48
8.51667	-49
8.52500	-50
8.53333	-50
8.54167	-52
8.55000	-52
8.55833	-53
8.56667	-53
8.57500	-53
8.58333	-54
8.59167	-53
8.60000	-52
8.60833	-52
8.61667	-50
8.62500	-49
8.63333	-46
8.64167	-43
8.65000	-40
8.65833	-35
8.66667	-29
8.67500	-22
8.68333	-15
8.69167	-6
8.70000	4
8.70833	14
8.71667	24
8.72500	36
8.73333	48
8.74167	59
8.75000	71
8.75833	82
8.76667	92
8.77500	101
8.78333	110
8.79167	117
8.80000	122
8.80833	126
8.81667	130
8.82500	131
8.83333	132
8.84167	132
8.85000	132
8.85833	133
8.86667	133
8.87500	135
8.88333	138
8.89167	142
8.90000	150
8.90833	160
8.91667	174
8.92500	193
8.93333	216
8.94167	245
8.95000	280
8.95833	322
8.96667	370
8.97500	425
8.98333	486
8.99167	553
9.00000	626
9.00833	703
9.01667	784
9.02500	866
9.03333	949
9.04167	1029
9.05000	1107
9.05833	1179
9.06667	1245
9.07500	1302
9.08333	1350
9.09167	1387
9.10000	1413
9.10833	1427
9.11667	1430
9.12500	1421
9.13333	1401
9.14167	1371
9.15000	1332
9.15833	1285
9.16667	1231
9.17500	1172
9.18333	1109
9.19167	1044
9.20000	977
9.20833	909
9.21667	843
9.22500	778
9.23333	716
9.24167	656
9.25000	600
9.25833	548
9.26667	500
9.27500	455
9.28333	415
9.29167	378
9.30000	344
9.30833	314
9.31667	288
9.32500	265
9.33333	245
9.34167	228
9.35000	213
9.35833	201
9.36667	190
9.37500	182
9.38333	176
9.39167	173
9.40000	171
9.40833	173
9.41667	177
9.42500	185
9.43333	197
9.44167	214
9.45000	236
9.45833	265
9.46667	302
9.47500	349
9.48333	408
9.49167	482
9.50000	573
9.50833	686
9.51667	822
9.52500	986
9.53333	1182
9.54167	1414
9.55000	1686
9.55833	1999
9.56667	2357
9.57500	2762
9.58333	3213
9.59167	3711
9.60000	4252
9.60833	4833
9.61667	5449
9.62500	6091
9.63333	6753
9.64167	7424
9.65000	8093
9.65833	8751
9.66667	9386
9.67500	9987
9.68333	10544
9.69167	11049
9.70000	11495
9.70833	11877
9.71667	12192
9.72500	12436
9.73333	12613
9.74167	12724
9.75000	12774
9.75833	12768
9.76667	12715
9.77500	12622
9.78333	12500
9.79167	12355
9.80000	12199
9.80833	12040
9.81667	11885
9.82500	11743
9.83333	11620
9.84167	11522
9.85000	11454
9.85833	11419
9.86667	11421
9.87500	11462
9.88333	11541
9.89167	11659
9.90000	11816
9.90833	12011
9.91667	12241
9.92500	12505
9.93333	12800
9.94167	13124
9.95000	13472
9.95833	13841
9.96667	14229
9.97500	14628
9.98333	15034
9.99167	15437
10.00000	15823
10.00833	16177
10.01667	16476
10.02500	16696
10.03333	16807
10.04167	16782
10.05000	16597
10.05833	16237
10.06667	15697
10.07500	14987
10.08333	14128
10.09167	13149
10.10000	12088
10.10833	10986
10.11667	9879
10.12500	8800
10.13333	7776
10.14167	6825
10.15000	5959
10.15833	5185
10.16667	4501
10.17500	3904
10.18333	3388
10.19167	2945
10.20000	2568
10.20833	2247
10.21667	1975
10.22500	1744
10.23333	1548
10.24167	1381
10.25000	1238
10.25833	1116
10.26667	1010
10.27500	918
10.28333	838
10.29167	767
10.30000	704
10.30833	647
10.31667	596
10.32500	550
10.33333	508
10.34167	469
10.35000	433
10.35833	401
10.36667	370
10.37500	342
10.38333	315
10.39167	291
10.40000	268
10.40833	248
10.41667	228
10.42500	211
10.43333	195
10.44167	181
10.45000	167
10.45833	155
10.46667	144
10.47500	135
10.48333	127
10.49167	120
10.50000	114
10.50833	110
10.51667	107
10.52500	104
10.53333	103
10.54167	102
10.55000	102
10.55833	103
10.56667	104
10.57500	106
10.58333	109
10.59167	111
10.60000	113
10.60833	115
10.61667	117
10.62500	119
10.63333	120
10.64167	120
10.65000	120
10.65833	118
10.66667	116
10.67500	113
10.68333	109
10.69167	104
10.70000	98
10.70833	92
10.71667	85
10.72500	79
10.73333	72
10.74167	64
10.75000	57
10.75833	50
10.76667	43
10.77500	36
10.78333	29
10.79167	23
10.80000	17
10.80833	11
10.81667	6
10.82500	2
10.83333	-2
10.84167	-5
10.85000	-9
10.85833	-12
10.86667	-14
10.87500	-16
10.88333	-18
10.89167	-19
10.90000	-21
10.90833	-22
10.91667	-23
10.92500	-23
10.93333	-24
10.94167	-24
10.95000	-25
10.95833	-25
10.96667	-26
10.97500	-27
10.98333	-28
10.99167	-29
11.00000	-29
11.00833	-30
11.01667	-30
11.02500	-31
11.03333	-31
11.04167	-32
11.05000	-32
11.05833	-33
11.06667	-33
11.07500	-33
11.08333	-33
11.09167	-33
11.10000	-33
11.10833	-32
11.11667	-31
11.12500	-30
11.13333	-29
11.14167	-28
11.15000	-27
11.15833	-25
11.16667	-23
11.17500	-20
11.18333	-18
11.19167	-16
11.20000	-13
11.20833	-11
11.21667	-9
11.22500	-7
11.23333	-4
11.24167	-1
11.25000	1
11.25833	4
11.26667	7
11.27500	9
11.28333	11
11.29167	13
11.30000	15
11.30833	18
11.31667	20
11.32500	22
11.33333	24
11.34167	25
11.35000	27
11.35833	28
11.36667	28
11.37500	28
11.38333	28
11.39167	27
11.40000	26
11.40833	24
11.41667	22
11.42500	20
11.43333	18
11.44167	16
11.45000	14
11.45833	11
11.46667	9
11.47500	6
11.48333	3
11.49167	1
11.50000	-2
11.50833	-4
11.51667	-7
11.52500	-9
11.53333	-11
11.54167	-13
11.55000	-15
11.55833	-17
11.56667	-18
11.57500	-20
11.58333	-21
11.59167	-23
11.60000	-24
11.60833	-26
11.61667	-27
11.62500	-27
11.63333	-28
11.64167	-29
11.65000	-29
11.65833	-29
11.66667	-30
11.67500	-30
11.68333	-30
11.69167	-30
11.70000	-30
11.70833	-30
11.71667	-30
11.72500	-30
11.73333	-30
11.74167	-30
11.75000	-30
11.75833	-30
11.76667	-30
11.77500	-31
11.78333	-31
11.79167	-31
11.80000	-32
11.80833	-32
11.81667	-32
11.82500	-32
11.83333	-32
11.84167	-33
11.85000	-34
11.85833	-35
11.86667	-36
11.87500	-37
11.88333	-38
11.89167	-40
11.90000	-41
11.90833	-42
11.91667	-43
11.92500	-45
11.93333	-46
11.94167	-47
11.95000	-48
11.95833	-49
11.96667	-49
11.97500	-50
11.98333	-51
11.99167	-51
12.00000	-51
12.00833	-51
12.01667	-50
12.02500	-50
12.03333	-49
12.04167	-48
12.05000	-47
12.05833	-47
12.06667	-46
12.07500	-45
12.08333	-44
12.09167	-43
12.10000	-42
12.10833	-41
12.11667	-40
12.12500	-40
12.13333	-39
12.14167	-38
12.15000	-38
12.15833	-37
12.16667	-37
12.17500	-36
12.18333	-36
12.19167	-35
12.20000	-35
12.20833	-35
12.21667	-35
12.22500	-35
12.23333	-36
12.24167	-36
12.25000	-37
12.25833	-37
12.26667	-38
12.27500	-39
12.28333	-39
12.29167	-40
12.30000	-41
12.30833	-41
12.31667	-42
12.32500	-43
12.33333	-44
12.34167	-45
12.35000	-46
12.35833	-48
12.36667	-49
12.37500	-50
12.38333	-51
12.39167	-52
12.40000	-53
12.40833	-54
12.41667	-56
12.42500	-57
12.43333	-58
12.44167	-59
12.45000	-60
12.45833	-61
12.46667	-62
12.47500	-63
12.48333	-64
12.49167	-65
12.50000	-65
12.50833	-66
12.51667	-66
12.52500	-67
12.53333	-67
12.54167	-68
12.55000	-68
12.55833	-68
12.56667	-68
12.57500	-68
12.58333	-68
12.59167	-68
12.60000	-67
12.60833	-67
12.61667	-67
12.62500	-67
12.63333	-66
12.64167	-65
12.65000	-65
12.65833	-64
12.66667	-63
12.67500	-63
12.68333	-62
12.69167	-62
12.70000	-61
12.70833	-61
12.71667	-60
12.72500	-59
12.73333	-59
12.74167	-58
12.75000	-58
12.75833	-57
12.76667	-57
12.77500	-57
12.78333	-57
12.79167	-56
12.80000	-56
12.80833	-55
12.81667	-55
12.82500	-54
12.83333	-53
12.84167	-52
12.85000	-52
12.85833	-52
12.86667	-51
12.87500	-50
12.88333	-50
12.89167	-49
12.90000	-49
12.90833	-48
12.91667	-47
12.92500	-45
12.93333	-44
12.94167	-42
12.95000	-41
12.95833	-40
12.96667	-38
12.97500	-37
12.98333	-35
12.99167	-33
13.00000	-31
13.00833	-30
13.01667	-27
13.02500	-25
13.03333	-23
13.04167	-21
13.05000	-20
13.05833	-18
13.06667	-18
13.07500	-17
13.08333	-16
13.09167	-16
13.10000	-16
13.10833	-16
13.11667	-16
13.12500	-16
13.13333	-17
13.14167	-17
13.15000	-18
13.15833	-19
13.16667	-21
13.17500	-22
13.18333	-23
13.19167	-24
13.20000	-26
13.20833	-27
13.21667	-28
13.22500	-29
13.23333	-30
13.24167	-31
13.25000	-32
13.25833	-34
13.26667	-35
13.27500	-35
13.28333	-36
13.29167	-37
13.30000	-37
13.30833	-38
13.31667	-38
13.32500	-38
13.33333	-38
13.34167	-38
13.35000	-38
13.35833	-38
13.36667	-38
13.37500	-38
13.38333	-38
13.39167	-38
13.40000	-38
13.40833	-37
13.41667	-37
13.42500	-37
13.43333	-37
13.44167	-37
13.45000	-36
13.45833	-36
13.46667	-36
13.47500	-35
13.48333	-34
13.49167	-34
13.50000	-33
13.50833	-33
13.51667	-32
13.52500	-32
13.53333	-31
13.54167	-30
13.55000	-29
13.55833	-28
13.56667	-27
13.57500	-25
13.58333	-24
13.59167	-22
13.60000	-19
13.60833	-16
13.61667	-13
13.62500	-9
13.63333	-6
13.64167	-2
13.65000	2
13.65833	6
13.66667	11
13.67500	16
13.68333	22
13.69167	27
13.70000	32
13.70833	37
13.71667	42
13.72500	47
13.73333	51
13.74167	55
13.75000	59
13.75833	63
13.76667	66
13.77500	69
13.78333	72
13.79167	74
13.80000	77
13.80833	79
13.81667	81
13.82500	83
13.83333	85
13.84167	88
13.85000	90
13.85833	93
13.86667	96
13.87500	99
13.88333	103
13.89167	107
13.90000	111
13.90833	116
13.91667	120
13.92500	124
13.93333	128
13.94167	132
13.95000	136
13.95833	139
13.96667	142
13.97500	144
13.98333	146
13.99167	147
14.00000	147
14.00833	146
14.01667	144
14.02500	142
14.03333	138
14.04167	135
14.05000	130
14.05833	124
14.06667	118
14.07500	112
14.08333	105
14.09167	99
14.10000	92
14.10833	85
14.11667	77
14.12500	70
14.13333	64
14.14167	57
14.15000	51
14.15833	45
14.16667	40
14.17500	34
14.18333	29
14.19167	24
14.20000	19
14.20833	15
14.21667	10
14.22500	6
14.23333	3
14.24167	-0
14.25000	-3
14.25833	-6
14.26667	-8
14.27500	-10
14.28333	-12
14.29167	-14
14.30000	-16
14.30833	-17
14.31667	-19
14.32500	-20
14.33333	-21
14.34167	-22
14.35000	-22
14.35833	-22
14.36667	-22
14.37500	-23
14.38333	-23
14.39167	-24
14.40000	-24
14.40833	-24
14.41667	-23
14.42500	-23
14.43333	-24
14.44167	-24
14.45000	-23
14.45833	-23
14.46667	-23
14.47500	-23
14.48333	-23
14.49167	-22
14.50000	-22
14.50833	-22
14.51667	-22
14.52500	-22
14.53333	-21
14.54167	-21
14.55000	-21
14.55833	-22
14.56667	-22
14.57500	-22
14.58333	-22
14.59167	-23
14.60000	-23
14.60833	-23
14.61667	-23
14.62500	-23
14.63333	-23
14.64167	-24
14.65000	-24
14.65833	-25
14.66667	-25
14.67500	-25
14.68333	-26
14.69167	-26
14.70000	-27
14.70833	-27
14.71667	-27
14.72500	-27
14.73333	-28
14.74167	-28
14.75000	-28
14.75833	-29
14.76667	-29
14.77500	-29
14.78333	-30
14.79167	-30
14.80000	-31
14.80833	-31
14.81667	-32
14.82500	-32
14.83333	-32
14.84167	-32
14.85000	-32
14.85833	-32
14.86667	-32
