R.Time (min)	Intensity
1.08333	-60
1.09167	-60
1.10000	-61
1.10833	-62
1.11667	-62
1.12500	-63
1.13333	-64
1.14167	-64
1.15000	-65
1.15833	-65
1.16667	-65
1.17500	-66
1.18333	-66
1.19167	-67
1.20000	-67
1.20833	-68
1.21667	-68
1.22500	-68
1.23333	-68
1.24167	-68
1.25000	-68
1.25833	-68
1.26667	-69
1.27500	-69
1.28333	-69
1.29167	-69
1.30000	-69
1.30833	-70
1.31667	-70
1.32500	-70
1.33333	-70
1.34167	-70
1.35000	-69
1.35833	-69
1.36667	-69
1.37500	-69
1.38333	-69
1.39167	-69
1.40000	-70
1.40833	-71
1.41667	-71
1.42500	-72
1.43333	-73
1.44167	-73
1.45000	-74
1.45833	-74
1.46667	-74
1.47500	-75
1.48333	-76
1.49167	-76
1.50000	-76
1.50833	-77
1.51667	-77
1.52500	-78
1.53333	-78
1.54167	-79
1.55000	-79
1.55833	-79
1.56667	-80
1.57500	-80
1.58333	-81
1.59167	-81
1.60000	-82
1.60833	-82
1.61667	-83
1.62500	-83
1.63333	-84
1.64167	-84
1.65000	-84
1.65833	-83
1.66667	-83
1.67500	-83
1.68333	-83
1.69167	-83
1.70000	-84
1.70833	-83
1.71667	-83
1.72500	-83
1.73333	-83
1.74167	-84
1.75000	-84
1.75833	-84
1.76667	-84
1.77500	-84
1.78333	-84
1.79167	-84
1.80000	-84
1.80833	-84
1.81667	-84
1.82500	-84
1.83333	-84
1.84167	-83
1.85000	-82
1.85833	-82
1.86667	-82
1.87500	-83
1.88333	-83
1.89167	-83
1.90000	-83
1.90833	-83
1.91667	-84
1.92500	-84
1.93333	-84
1.94167	-85
1.95000	-85
1.95833	-86
1.96667	-86
1.97500	-86
1.98333	-87
1.99167	-87
2.00000	-87
2.00833	-88
2.01667	-88
2.02500	-88
2.03333	-89
2.04167	-89
2.05000	-90
2.05833	-91
2.06667	-91
2.07500	-91
2.08333	-92
2.09167	-92
2.10000	-92
2.10833	-92
2.11667	-92
2.12500	-92
2.13333	-92
2.14167	-92
2.15000	-92
2.15833	-93
2.16667	-93
2.17500	-93
2.18333	-93
2.19167	-92
2.20000	-93
2.20833	-93
2.21667	-93
2.22500	-93
2.23333	-94
2.24167	-94
2.25000	-94
2.25833	-94
2.26667	-94
2.27500	-94
2.28333	-95
2.29167	-96
2.30000	-96
2.30833	-97
2.31667	-97
2.32500	-97
2.33333	-97
2.34167	-97
2.35000	-97
2.35833	-97
2.36667	-97
2.37500	-97
2.38333	-97
2.39167	-98
2.40000	-98
2.40833	-98
2.41667	-98
2.42500	-97
2.43333	-97
2.44167	-97
2.45000	-97
2.45833	-98
2.46667	-98
2.47500	-98
2.48333	-99
2.49167	-99
2.50000	-100
2.50833	-100
2.51667	-100
2.52500	-100
2.53333	-100
2.54167	-100
2.55000	-100
2.55833	-100
2.56667	-100
2.57500	-100
2.58333	-101
2.59167	-101
2.60000	-101
2.60833	-101
2.61667	-101
2.62500	-101
2.63333	-101
2.64167	-101
2.65000	-101
2.65833	-101
2.66667	-101
2.67500	-101
2.68333	-101
2.69167	-101
2.70000	-102
2.70833	-102
2.71667	-103
2.72500	-103
2.73333	-103
2.74167	-104
2.75000	-104
2.75833	-104
2.76667	-104
2.77500	-104
2.78333	-105
2.79167	-105
2.80000	-105
2.80833	-106
2.81667	-106
2.82500	-106
2.83333	-106
2.84167	-107
2.85000	-107
2.85833	-107
2.86667	-107
2.87500	-107
2.88333	-106
2.89167	-107
2.90000	-107
2.90833	-107
2.91667	-108
2.92500	-108
2.93333	-109
2.94167	-109
2.95000	-109
2.95833	-110
2.96667	-110
2.97500	-111
2.98333	-111
2.99167	-111
3.00000	-110
3.00833	-110
3.01667	-111
3.02500	-111
3.03333	-111
3.04167	-111
3.05000	-112
3.05833	-112
3.06667	-113
3.07500	-112
3.08333	-112
3.09167	-112
3.10000	-112
3.10833	-112
3.11667	-112
3.12500	-112
3.13333	-112
3.14167	-112
3.15000	-113
3.15833	-113
3.16667	-114
3.17500	-114
3.18333	-114
3.19167	-113
3.20000	-113
3.20833	-114
3.21667	-114
3.22500	-114
3.23333	-113
3.24167	-113
3.25000	-113
3.25833	-114
3.26667	-114
3.27500	-113
3.28333	-113
3.29167	-112
3.30000	-112
3.30833	-112
3.31667	-112
3.32500	-112
3.33333	-111
3.34167	-111
3.35000	-111
3.35833	-111
3.36667	-111
3.37500	-111
3.38333	-111
3.39167	-111
3.40000	-111
3.40833	-111
3.41667	-110
3.42500	-110
3.43333	-110
3.44167	-109
3.45000	-109
3.45833	-109
3.46667	-108
3.47500	-108
3.48333	-107
3.49167	-107
3.50000	-106
3.50833	-106
3.51667	-105
3.52500	-105
3.53333	-104
3.54167	-103
3.55000	-102
3.55833	-101
3.56667	-100
3.57500	-99
3.58333	-98
3.59167	-97
3.60000	-96
3.60833	-95
3.61667	-94
3.62500	-93
3.63333	-91
3.64167	-90
3.65000	-89
3.65833	-87
3.66667	-85
3.67500	-83
3.68333	-81
3.69167	-79
3.70000	-77
3.70833	-75
3.71667	-73
3.72500	-70
3.73333	-68
3.74167	-65
3.75000	-62
3.75833	-59
3.76667	-56
3.77500	-53
3.78333	-50
3.79167	-47
3.80000	-44
3.80833	-40
3.81667	-37
3.82500	-33
3.83333	-29
3.84167	-25
3.85000	-22
3.85833	-18
3.86667	-14
3.87500	-11
3.88333	-7
3.89167	-3
3.90000	1
3.90833	5
3.91667	9
3.92500	12
3.93333	16
3.94167	19
3.95000	22
3.95833	26
3.96667	29
3.97500	32
3.98333	34
3.99167	37
4.00000	39
4.00833	41
4.01667	43
4.02500	45
4.03333	47
4.04167	48
4.05000	49
4.05833	50
4.06667	51
4.07500	52
4.08333	52
4.09167	53
4.10000	53
4.10833	52
4.11667	51
4.12500	50
4.13333	49
4.14167	48
4.15000	46
4.15833	44
4.16667	42
4.17500	40
4.18333	38
4.19167	36
4.20000	34
4.20833	31
4.21667	28
4.22500	25
4.23333	22
4.24167	18
4.25000	15
4.25833	11
4.26667	7
4.27500	3
4.28333	-1
4.29167	-4
4.30000	-8
4.30833	-12
4.31667	-16
4.32500	-20
4.33333	-24
4.34167	-28
4.35000	-31
4.35833	-35
4.36667	-39
4.37500	-42
4.38333	-46
4.39167	-50
4.40000	-53
4.40833	-57
4.41667	-60
4.42500	-63
4.43333	-66
4.44167	-69
4.45000	-72
4.45833	-76
4.46667	-79
4.47500	-82
4.48333	-85
4.49167	-88
4.50000	-90
4.50833	-93
4.51667	-95
4.52500	-97
4.53333	-99
4.54167	-101
4.55000	-103
4.55833	-105
4.56667	-106
4.57500	-107
4.58333	-108
4.59167	-110
4.60000	-111
4.60833	-112
4.61667	-113
4.62500	-114
4.63333	-115
4.64167	-116
4.65000	-117
4.65833	-118
4.66667	-119
4.67500	-119
4.68333	-120
4.69167	-120
4.70000	-121
4.70833	-121
4.71667	-122
4.72500	-122
4.73333	-122
4.74167	-122
4.75000	-123
4.75833	-123
4.76667	-124
4.77500	-124
4.78333	-124
4.79167	-124
4.80000	-123
4.80833	-123
4.81667	-123
4.82500	-123
4.83333	-123
4.84167	-123
4.85000	-122
4.85833	-122
4.86667	-123
4.87500	-122
4.88333	-122
4.89167	-122
4.90000	-122
4.90833	-122
4.91667	-122
4.92500	-122
4.93333	-121
4.94167	-121
4.95000	-121
4.95833	-122
4.96667	-122
4.97500	-122
4.98333	-122
4.99167	-121
5.00000	-121
5.00833	-121
5.01667	-121
5.02500	-121
5.03333	-120
5.04167	-119
5.05000	-118
5.05833	-118
5.06667	-117
5.07500	-117
5.08333	-116
5.09167	-115
5.10000	-115
5.10833	-115
5.11667	-115
5.12500	-114
5.13333	-114
5.14167	-114
5.15000	-114
5.15833	-115
5.16667	-115
5.17500	-115
5.18333	-115
5.19167	-115
5.20000	-115
5.20833	-116
5.21667	-115
5.22500	-115
5.23333	-114
5.24167	-114
5.25000	-113
5.25833	-113
5.26667	-113
5.27500	-112
5.28333	-112
5.29167	-111
5.30000	-111
5.30833	-110
5.31667	-110
5.32500	-110
5.33333	-110
5.34167	-110
5.35000	-110
5.35833	-111
5.36667	-111
5.37500	-112
5.38333	-112
5.39167	-112
5.40000	-112
5.40833	-113
5.41667	-113
5.42500	-113
5.43333	-114
5.44167	-114
5.45000	-115
5.45833	-115
5.46667	-115
5.47500	-116
5.48333	-116
5.49167	-116
5.50000	-116
5.50833	-115
5.51667	-115
5.52500	-115
5.53333	-115
5.54167	-115
5.55000	-114
5.55833	-114
5.56667	-114
5.57500	-115
5.58333	-115
5.59167	-115
5.60000	-116
5.60833	-117
5.61667	-117
5.62500	-118
5.63333	-118
5.64167	-119
5.65000	-119
5.65833	-119
5.66667	-120
5.67500	-120
5.68333	-121
5.69167	-121
5.70000	-120
5.70833	-120
5.71667	-120
5.72500	-120
5.73333	-120
5.74167	-120
5.75000	-119
5.75833	-118
5.76667	-118
5.77500	-118
5.78333	-118
5.79167	-118
5.80000	-118
5.80833	-118
5.81667	-118
5.82500	-118
5.83333	-118
5.84167	-118
5.85000	-119
5.85833	-119
5.86667	-119
5.87500	-120
5.88333	-120
5.89167	-121
5.90000	-121
5.90833	-121
5.91667	-121
5.92500	-121
5.93333	-120
5.94167	-120
5.95000	-120
5.95833	-120
5.96667	-119
5.97500	-119
5.98333	-118
5.99167	-118
6.00000	-117
6.00833	-117
6.01667	-117
6.02500	-117
6.03333	-117
6.04167	-117
6.05000	-117
6.05833	-117
6.06667	-117
6.07500	-118
6.08333	-118
6.09167	-118
6.10000	-119
6.10833	-119
6.11667	-119
6.12500	-119
6.13333	-118
6.14167	-118
6.15000	-117
6.15833	-117
6.16667	-116
6.17500	-116
6.18333	-116
6.19167	-115
6.20000	-115
6.20833	-115
6.21667	-115
6.22500	-114
6.23333	-114
6.24167	-114
6.25000	-113
6.25833	-113
6.26667	-113
6.27500	-113
6.28333	-113
6.29167	-113
6.30000	-113
6.30833	-113
6.31667	-113
6.32500	-113
6.33333	-114
6.34167	-114
6.35000	-113
6.35833	-113
6.36667	-113
6.37500	-113
6.38333	-113
6.39167	-113
6.40000	-113
6.40833	-113
6.41667	-113
6.42500	-113
6.43333	-112
6.44167	-112
6.45000	-112
6.45833	-112
6.46667	-112
6.47500	-111
6.48333	-111
6.49167	-110
6.50000	-110
6.50833	-109
6.51667	-108
6.52500	-108
6.53333	-108
6.54167	-108
6.55000	-108
6.55833	-108
6.56667	-108
6.57500	-108
6.58333	-109
6.59167	-109
6.60000	-109
6.60833	-110
6.61667	-110
6.62500	-110
6.63333	-110
6.64167	-110
6.65000	-110
6.65833	-110
6.66667	-111
6.67500	-111
6.68333	-111
6.69167	-111
6.70000	-111
6.70833	-111
6.71667	-111
6.72500	-111
6.73333	-111
6.74167	-111
6.75000	-111
6.75833	-111
6.76667	-111
6.77500	-111
6.78333	-111
6.79167	-111
6.80000	-111
6.80833	-111
6.81667	-111
6.82500	-110
6.83333	-110
6.84167	-110
6.85000	-110
6.85833	-111
6.86667	-110
6.87500	-111
6.88333	-111
6.89167	-111
6.90000	-111
6.90833	-112
6.91667	-112
6.92500	-112
6.93333	-112
6.94167	-112
6.95000	-112
6.95833	-112
6.96667	-113
6.97500	-113
6.98333	-113
6.99167	-113
7.00000	-112
7.00833	-112
7.01667	-112
7.02500	-112
7.03333	-111
7.04167	-110
7.05000	-109
7.05833	-108
7.06667	-107
7.07500	-106
7.08333	-104
7.09167	-101
7.10000	-97
7.10833	-92
7.11667	-87
7.12500	-80
7.13333	-71
7.14167	-61
7.15000	-48
7.15833	-34
7.16667	-16
7.17500	3
7.18333	26
7.19167	51
7.20000	80
7.20833	111
7.21667	145
7.22500	180
7.23333	217
7.24167	256
7.25000	294
7.25833	332
7.26667	367
7.27500	399
7.28333	425
7.29167	443
7.30000	452
7.30833	451
7.31667	440
7.32500	421
7.33333	398
7.34167	376
7.35000	365
7.35833	378
7.36667	430
7.37500	539
7.38333	725
7.39167	1008
7.40000	1408
7.40833	1944
7.41667	2629
7.42500	3476
7.43333	4491
7.44167	5671
7.45000	7010
7.45833	8488
7.46667	10079
7.47500	11745
7.48333	13438
7.49167	15100
7.50000	16666
7.50833	18067
7.51667	19234
7.52500	20108
7.53333	20643
7.54167	20811
7.55000	20607
7.55833	20051
7.56667	19179
7.57500	18048
7.58333	16724
7.59167	15275
7.60000	13769
7.60833	12266
7.61667	10817
7.62500	9458
7.63333	8217
7.64167	7109
7.65000	6139
7.65833	5304
7.66667	4598
7.67500	4009
7.68333	3523
7.69167	3126
7.70000	2804
7.70833	2545
7.71667	2335
7.72500	2165
7.73333	2025
7.74167	1909
7.75000	1809
7.75833	1722
7.76667	1643
7.77500	1569
7.78333	1499
7.79167	1431
7.80000	1364
7.80833	1298
7.81667	1233
7.82500	1169
7.83333	1106
7.84167	1045
7.85000	986
7.85833	929
7.86667	874
7.87500	822
7.88333	774
7.89167	729
7.90000	689
7.90833	652
7.91667	620
7.92500	593
7.93333	571
7.94167	554
7.95000	543
7.95833	536
7.96667	535
7.97500	539
7.98333	547
7.99167	558
8.00000	573
8.00833	589
8.01667	606
8.02500	622
8.03333	637
8.04167	650
8.05000	659
8.05833	666
8.06667	668
8.07500	667
8.08333	662
8.09167	653
8.10000	640
8.10833	625
8.11667	606
8.12500	585
8.13333	563
8.14167	538
8.15000	513
8.15833	487
8.16667	462
8.17500	436
8.18333	412
8.19167	388
8.20000	365
8.20833	343
8.21667	323
8.22500	304
8.23333	286
8.24167	270
8.25000	256
8.25833	243
8.26667	231
8.27500	221
8.28333	213
8.29167	206
8.30000	200
8.30833	194
8.31667	190
8.32500	186
8.33333	182
8.34167	179
8.35000	177
8.35833	174
8.36667	172
8.37500	170
8.38333	168
8.39167	165
8.40000	164
8.40833	162
8.41667	160
8.42500	158
8.43333	156
8.44167	154
8.45000	152
8.45833	151
8.46667	150
8.47500	149
8.48333	148
8.49167	147
8.50000	146
8.50833	145
8.51667	145
8.52500	146
8.53333	147
8.54167	147
8.55000	148
8.55833	150
8.56667	151
8.57500	153
8.58333	156
8.59167	159
8.60000	163
8.60833	168
8.61667	174
8.62500	181
8.63333	190
8.64167	201
8.65000	214
8.65833	230
8.66667	247
8.67500	266
8.68333	288
8.69167	312
8.70000	339
8.70833	368
8.71667	398
8.72500	429
8.73333	461
8.74167	493
8.75000	524
8.75833	556
8.76667	585
8.77500	613
8.78333	640
8.79167	666
8.80000	689
8.80833	710
8.81667	729
8.82500	747
8.83333	764
8.84167	779
8.85000	794
8.85833	808
8.86667	823
8.87500	839
8.88333	857
8.89167	877
8.90000	902
8.90833	931
8.91667	965
8.92500	1006
8.93333	1054
8.94167	1111
8.95000	1176
8.95833	1250
8.96667	1332
8.97500	1422
8.98333	1519
8.99167	1621
9.00000	1727
9.00833	1835
9.01667	1943
9.02500	2048
9.03333	2148
9.04167	2240
9.05000	2322
9.05833	2393
9.06667	2449
9.07500	2489
9.08333	2514
9.09167	2522
9.10000	2513
9.10833	2488
9.11667	2447
9.12500	2391
9.13333	2323
9.14167	2244
9.15000	2156
9.15833	2060
9.16667	1958
9.17500	1854
9.18333	1747
9.19167	1641
9.20000	1536
9.20833	1433
9.21667	1334
9.22500	1240
9.23333	1150
9.24167	1067
9.25000	989
9.25833	916
9.26667	850
9.27500	790
9.28333	735
9.29167	686
9.30000	642
9.30833	603
9.31667	568
9.32500	537
9.33333	511
9.34167	488
9.35000	469
9.35833	453
9.36667	440
9.37500	431
9.38333	426
9.39167	425
9.40000	429
9.40833	437
9.41667	451
9.42500	472
9.43333	501
9.44167	538
9.45000	587
9.45833	649
9.46667	726
9.47500	822
9.48333	940
9.49167	1085
9.50000	1259
9.50833	1468
9.51667	1717
9.52500	2008
9.53333	2347
9.54167	2738
9.55000	3184
9.55833	3686
9.56667	4245
9.57500	4862
9.58333	5532
9.59167	6254
9.60000	7020
9.60833	7823
9.61667	8655
9.62500	9504
9.63333	10360
9.64167	11209
9.65000	12039
9.65833	12838
9.66667	13592
9.67500	14290
9.68333	14922
9.69167	15481
9.70000	15959
9.70833	16352
9.71667	16658
9.72500	16878
9.73333	17015
9.74167	17072
9.75000	17057
9.75833	16977
9.76667	16842
9.77500	16663
9.78333	16449
9.79167	16211
9.80000	15960
9.80833	15706
9.81667	15458
9.82500	15227
9.83333	15018
9.84167	14838
9.85000	14694
9.85833	14589
9.86667	14526
9.87500	14507
9.88333	14536
9.89167	14611
9.90000	14732
9.90833	14899
9.91667	15109
9.92500	15362
9.93333	15654
9.94167	15984
9.95000	16349
9.95833	16747
9.96667	17173
9.97500	17625
9.98333	18100
9.99167	18595
10.00000	19106
10.00833	19630
10.01667	20163
10.02500	20699
10.03333	21232
10.04167	21750
10.05000	22237
10.05833	22673
10.06667	23029
10.07500	23269
10.08333	23355
10.09167	23249
10.10000	22921
10.10833	22351
10.11667	21535
10.12500	20487
10.13333	19240
10.14167	17839
10.15000	16337
10.15833	14791
10.16667	13251
10.17500	11764
10.18333	10364
10.19167	9074
10.20000	7910
10.20833	6876
10.21667	5971
10.22500	5187
10.23333	4515
10.24167	3943
10.25000	3458
10.25833	3051
10.26667	2708
10.27500	2420
10.28333	2178
10.29167	1974
10.30000	1801
10.30833	1654
10.31667	1529
10.32500	1421
10.33333	1328
10.34167	1248
10.35000	1177
10.35833	1114
10.36667	1058
10.37500	1007
10.38333	962
10.39167	920
10.40000	882
10.40833	848
10.41667	817
10.42500	788
10.43333	761
10.44167	737
10.45000	715
10.45833	695
10.46667	677
10.47500	661
10.48333	647
10.49167	635
10.50000	625
10.50833	616
10.51667	609
10.52500	603
10.53333	599
10.54167	595
10.55000	592
10.55833	589
10.56667	587
10.57500	584
10.58333	581
10.59167	577
10.60000	573
10.60833	567
10.61667	560
10.62500	551
10.63333	541
10.64167	529
10.65000	515
10.65833	501
10.66667	485
10.67500	468
10.68333	450
10.69167	431
10.70000	412
10.70833	392
10.71667	371
10.72500	351
10.73333	331
10.74167	312
10.75000	294
10.75833	277
10.76667	261
10.77500	245
10.78333	230
10.79167	216
10.80000	203
10.80833	191
10.81667	180
10.82500	170
10.83333	162
10.84167	154
10.85000	147
10.85833	140
10.86667	135
10.87500	130
10.88333	126
10.89167	122
10.90000	118
10.90833	115
10.91667	111
10.92500	108
10.93333	105
10.94167	102
10.95000	100
10.95833	97
10.96667	95
10.97500	93
10.98333	90
10.99167	88
11.00000	87
11.00833	85
11.01667	84
11.02500	83
11.03333	82
11.04167	81
11.05000	81
11.05833	81
11.06667	81
11.07500	82
11.08333	82
11.09167	83
11.10000	84
11.10833	85
11.11667	87
11.12500	89
11.13333	91
11.14167	94
11.15000	97
11.15833	101
11.16667	105
11.17500	109
11.18333	114
11.19167	120
11.20000	125
11.20833	131
11.21667	137
11.22500	143
11.23333	149
11.24167	156
11.25000	163
11.25833	170
11.26667	177
11.27500	184
11.28333	191
11.29167	198
11.30000	204
11.30833	210
11.31667	215
11.32500	219
11.33333	223
11.34167	226
11.35000	228
11.35833	229
11.36667	230
11.37500	229
11.38333	228
11.39167	225
11.40000	222
11.40833	218
11.41667	214
11.42500	209
11.43333	204
11.44167	199
11.45000	194
11.45833	189
11.46667	184
11.47500	179
11.48333	174
11.49167	169
11.50000	166
11.50833	162
11.51667	160
11.52500	157
11.53333	156
11.54167	156
11.55000	155
11.55833	156
11.56667	157
11.57500	159
11.58333	161
11.59167	163
11.60000	167
11.60833	170
11.61667	174
11.62500	178
11.63333	182
11.64167	186
11.65000	190
11.65833	193
11.66667	195
11.67500	197
11.68333	199
11.69167	200
11.70000	201
11.70833	201
11.71667	200
11.72500	198
11.73333	196
11.74167	193
11.75000	190
11.75833	186
11.76667	181
11.77500	176
11.78333	171
11.79167	166
11.80000	161
11.80833	154
11.81667	148
11.82500	141
11.83333	135
11.84167	128
11.85000	121
11.85833	115
11.86667	109
11.87500	102
11.88333	96
11.89167	91
11.90000	86
11.90833	80
11.91667	75
11.92500	71
11.93333	66
11.94167	62
11.95000	58
11.95833	55
11.96667	52
11.97500	50
11.98333	48
11.99167	46
12.00000	45
12.00833	44
12.01667	44
12.02500	43
12.03333	43
12.04167	43
12.05000	44
12.05833	46
12.06667	47
12.07500	48
12.08333	49
12.09167	50
12.10000	52
12.10833	53
12.11667	55
12.12500	57
12.13333	59
12.14167	61
12.15000	62
12.15833	64
12.16667	65
12.17500	67
12.18333	68
12.19167	69
12.20000	70
12.20833	71
12.21667	72
12.22500	73
12.23333	73
12.24167	74
12.25000	74
12.25833	74
12.26667	74
12.27500	73
12.28333	72
12.29167	71
12.30000	69
12.30833	67
12.31667	65
12.32500	63
12.33333	61
12.34167	59
12.35000	56
12.35833	54
12.36667	51
12.37500	48
12.38333	45
12.39167	42
12.40000	39
12.40833	36
12.41667	33
12.42500	30
12.43333	28
12.44167	25
12.45000	23
12.45833	21
12.46667	19
12.47500	17
12.48333	15
12.49167	14
12.50000	12
12.50833	11
12.51667	11
12.52500	10
12.53333	9
12.54167	9
12.55000	9
12.55833	9
12.56667	10
12.57500	11
12.58333	11
12.59167	12
12.60000	13
12.60833	15
12.61667	16
12.62500	18
12.63333	19
12.64167	21
12.65000	23
12.65833	25
12.66667	27
12.67500	29
12.68333	32
12.69167	34
12.70000	36
12.70833	38
12.71667	40
12.72500	42
12.73333	43
12.74167	45
12.75000	46
12.75833	48
12.76667	50
12.77500	51
12.78333	52
12.79167	53
12.80000	54
12.80833	55
12.81667	56
12.82500	57
12.83333	57
12.84167	57
12.85000	58
12.85833	58
12.86667	59
12.87500	59
12.88333	60
12.89167	60
12.90000	61
12.90833	62
12.91667	63
12.92500	64
12.93333	64
12.94167	64
12.95000	65
12.95833	66
12.96667	68
12.97500	69
12.98333	71
12.99167	72
13.00000	73
13.00833	75
13.01667	76
13.02500	78
13.03333	79
13.04167	80
13.05000	81
13.05833	82
13.06667	83
13.07500	83
13.08333	84
13.09167	84
13.10000	83
13.10833	83
13.11667	83
13.12500	82
13.13333	81
13.14167	79
13.15000	78
13.15833	77
13.16667	76
13.17500	74
13.18333	73
13.19167	72
13.20000	71
13.20833	70
13.21667	68
13.22500	67
13.23333	65
13.24167	64
13.25000	63
13.25833	62
13.26667	61
13.27500	61
13.28333	60
13.29167	60
13.30000	60
13.30833	60
13.31667	61
13.32500	61
13.33333	61
13.34167	62
13.35000	63
13.35833	64
13.36667	65
13.37500	66
13.38333	67
13.39167	68
13.40000	69
13.40833	70
13.41667	70
13.42500	71
13.43333	72
13.44167	73
13.45000	74
13.45833	75
13.46667	76
13.47500	77
13.48333	78
13.49167	79
13.50000	80
13.50833	81
13.51667	82
13.52500	82
13.53333	82
13.54167	83
13.55000	83
13.55833	83
13.56667	83
13.57500	83
13.58333	83
13.59167	83
13.60000	83
13.60833	83
13.61667	83
13.62500	83
13.63333	83
13.64167	83
13.65000	84
13.65833	84
13.66667	85
13.67500	87
13.68333	89
13.69167	91
13.70000	93
13.70833	96
13.71667	100
13.72500	103
13.73333	108
13.74167	113
13.75000	119
13.75833	125
13.76667	132
13.77500	139
13.78333	147
13.79167	156
13.80000	165
13.80833	175
13.81667	186
13.82500	198
13.83333	210
13.84167	223
13.85000	237
13.85833	252
13.86667	267
13.87500	282
13.88333	297
13.89167	312
13.90000	327
13.90833	342
13.91667	357
13.92500	371
13.93333	384
13.94167	396
13.95000	407
13.95833	417
13.96667	426
13.97500	433
13.98333	439
13.99167	443
14.00000	446
14.00833	447
14.01667	447
14.02500	445
14.03333	442
14.04167	438
14.05000	433
14.05833	427
14.06667	420
14.07500	413
14.08333	406
14.09167	398
14.10000	390
14.10833	381
14.11667	372
14.12500	364
14.13333	356
14.14167	349
14.15000	342
14.15833	335
14.16667	329
14.17500	323
14.18333	318
14.19167	313
14.20000	308
14.20833	304
14.21667	301
14.22500	299
14.23333	297
14.24167	296
14.25000	296
14.25833	295
14.26667	296
14.27500	296
14.28333	297
14.29167	299
14.30000	301
14.30833	303
14.31667	305
14.32500	308
14.33333	312
14.34167	315
14.35000	319
14.35833	323
14.36667	327
14.37500	332
14.38333	336
14.39167	340
14.40000	344
14.40833	348
14.41667	352
14.42500	355
14.43333	359
14.44167	363
14.45000	366
14.45833	369
14.46667	372
14.47500	375
14.48333	378
14.49167	381
14.50000	383
14.50833	385
14.51667	386
14.52500	388
14.53333	389
14.54167	390
14.55000	391
14.55833	391
14.56667	391
14.57500	390
14.58333	390
14.59167	389
14.60000	388
14.60833	386
14.61667	385
14.62500	383
14.63333	381
14.64167	378
14.65000	376
14.65833	374
14.66667	371
14.67500	369
14.68333	366
14.69167	364
14.70000	362
14.70833	360
14.71667	358
14.72500	355
14.73333	354
14.74167	352
14.75000	350
14.75833	348
14.76667	347
14.77500	345
14.78333	344
14.79167	343
14.80000	343
14.80833	342
14.81667	341
14.82500	340
14.83333	339
14.84167	339
14.85000	338
14.85833	337
14.86667	336
14.87500	335
14.88333	334
14.89167	333
14.90000	333
14.90833	331
14.91667	330
14.92500	329
14.93333	328
14.94167	327
14.95000	326
14.95833	325
14.96667	324
14.97500	324
14.98333	324
14.99167	324
15.00000	324
15.00833	325
15.01667	326
15.02500	329
15.03333	331
15.04167	335
15.05000	339
15.05833	343
15.06667	349
15.07500	356
15.08333	364
15.09167	373
15.10000	383
15.10833	394
15.11667	406
15.12500	420
15.13333	434
15.14167	450
15.15000	466
15.15833	483
15.16667	501
15.17500	519
15.18333	538
15.19167	558
15.20000	576
15.20833	595
15.21667	613
15.22500	630
15.23333	646
15.24167	660
15.25000	673
15.25833	685
15.26667	694
15.27500	701
15.28333	706
15.29167	708
15.30000	708
15.30833	705
15.31667	700
15.32500	693
15.33333	684
15.34167	672
15.35000	659
15.35833	645
15.36667	629
15.37500	612
15.38333	594
15.39167	575
15.40000	555
15.40833	535
15.41667	515
