R.Time (min)	Intensity
1.70000	-8
1.70833	-8
1.71667	-8
1.72500	-8
1.73333	-8
1.74167	-8
1.75000	-8
1.75833	-8
1.76667	-8
1.77500	-8
1.78333	-8
1.79167	-9
1.80000	-9
1.80833	-8
1.81667	-8
1.82500	-8
1.83333	-8
1.84167	-8
1.85000	-7
1.85833	-7
1.86667	-7
1.87500	-7
1.88333	-7
1.89167	-7
1.90000	-6
1.90833	-6
1.91667	-6
1.92500	-6
1.93333	-6
1.94167	-6
1.95000	-6
1.95833	-6
1.96667	-6
1.97500	-5
1.98333	-5
1.99167	-5
2.00000	-4
2.00833	-4
2.01667	-4
2.02500	-4
2.03333	-4
2.04167	-3
2.05000	-3
2.05833	-2
2.06667	-2
2.07500	-1
2.08333	-1
2.09167	-0
2.10000	0
2.10833	1
2.11667	2
2.12500	3
2.13333	3
2.14167	4
2.15000	5
2.15833	5
2.16667	6
2.17500	6
2.18333	7
2.19167	8
2.20000	9
2.20833	10
2.21667	11
2.22500	12
2.23333	14
2.24167	15
2.25000	16
2.25833	17
2.26667	18
2.27500	20
2.28333	21
2.29167	22
2.30000	24
2.30833	26
2.31667	29
2.32500	31
2.33333	33
2.34167	36
2.35000	39
2.35833	41
2.36667	44
2.37500	47
2.38333	50
2.39167	53
2.40000	57
2.40833	62
2.41667	66
2.42500	70
2.43333	75
2.44167	80
2.45000	85
2.45833	91
2.46667	97
2.47500	103
2.48333	110
2.49167	117
2.50000	124
2.50833	132
2.51667	141
2.52500	150
2.53333	159
2.54167	169
2.55000	180
2.55833	191
2.56667	203
2.57500	215
2.58333	228
2.59167	241
2.60000	255
2.60833	270
2.61667	286
2.62500	303
2.63333	321
2.64167	339
2.65000	359
2.65833	380
2.66667	402
2.67500	425
2.68333	450
2.69167	475
2.70000	502
2.70833	530
2.71667	559
2.72500	590
2.73333	622
2.74167	656
2.75000	692
2.75833	730
2.76667	770
2.77500	812
2.78333	856
2.79167	903
2.80000	952
2.80833	1004
2.81667	1058
2.82500	1115
2.83333	1175
2.84167	1238
2.85000	1305
2.85833	1375
2.86667	1448
2.87500	1525
2.88333	1606
2.89167	1691
2.90000	1779
2.90833	1872
2.91667	1970
2.92500	2072
2.93333	2179
2.94167	2291
2.95000	2407
2.95833	2529
2.96667	2655
2.97500	2787
2.98333	2924
2.99167	3066
3.00000	3213
3.00833	3366
3.01667	3524
3.02500	3687
3.03333	3855
3.04167	4027
3.05000	4205
3.05833	4387
3.06667	4573
3.07500	4763
3.08333	4957
3.09167	5154
3.10000	5353
3.10833	5555
3.11667	5759
3.12500	5964
3.13333	6170
3.14167	6375
3.15000	6581
3.15833	6786
3.16667	6989
3.17500	7190
3.18333	7389
3.19167	7583
3.20000	7772
3.20833	7957
3.21667	8135
3.22500	8307
3.23333	8472
3.24167	8629
3.25000	8777
3.25833	8916
3.26667	9045
3.27500	9164
3.28333	9272
3.29167	9370
3.30000	9455
3.30833	9529
3.31667	9590
3.32500	9639
3.33333	9675
3.34167	9698
3.35000	9707
3.35833	9704
3.36667	9688
3.37500	9659
3.38333	9618
3.39167	9564
3.40000	9498
3.40833	9420
3.41667	9331
3.42500	9230
3.43333	9119
3.44167	8997
3.45000	8866
3.45833	8726
3.46667	8578
3.47500	8421
3.48333	8258
3.49167	8087
3.50000	7910
3.50833	7727
3.51667	7541
3.52500	7350
3.53333	7156
3.54167	6959
3.55000	6760
3.55833	6559
3.56667	6356
3.57500	6154
3.58333	5951
3.59167	5749
3.60000	5547
3.60833	5348
3.61667	5150
3.62500	4956
3.63333	4764
3.64167	4576
3.65000	4391
3.65833	4209
3.66667	4032
3.67500	3859
3.68333	3690
3.69167	3525
3.70000	3366
3.70833	3211
3.71667	3061
3.72500	2916
3.73333	2776
3.74167	2641
3.75000	2512
3.75833	2388
3.76667	2269
3.77500	2155
3.78333	2045
3.79167	1941
3.80000	1841
3.80833	1745
3.81667	1654
3.82500	1568
3.83333	1486
3.84167	1408
3.85000	1334
3.85833	1264
3.86667	1198
3.87500	1136
3.88333	1077
3.89167	1021
3.90000	968
3.90833	918
3.91667	871
3.92500	827
3.93333	786
3.94167	747
3.95000	710
3.95833	675
3.96667	643
3.97500	612
3.98333	584
3.99167	557
4.00000	532
4.00833	508
4.01667	486
4.02500	465
4.03333	446
4.04167	428
4.05000	410
4.05833	394
4.06667	379
4.07500	364
4.08333	350
4.09167	337
4.10000	325
4.10833	313
4.11667	301
4.12500	290
4.13333	280
4.14167	270
4.15000	261
4.15833	253
4.16667	244
4.17500	236
4.18333	228
4.19167	220
4.20000	213
4.20833	205
4.21667	198
4.22500	192
4.23333	185
4.24167	179
4.25000	173
4.25833	167
4.26667	161
4.27500	156
4.28333	150
4.29167	145
4.30000	140
4.30833	135
4.31667	130
4.32500	125
4.33333	120
4.34167	115
4.35000	110
4.35833	106
4.36667	102
4.37500	98
4.38333	94
4.39167	90
4.40000	87
4.40833	83
4.41667	80
4.42500	76
4.43333	73
4.44167	70
4.45000	67
4.45833	64
4.46667	62
4.47500	59
4.48333	56
4.49167	54
4.50000	51
4.50833	49
4.51667	47
4.52500	45
4.53333	43
4.54167	41
4.55000	40
4.55833	38
4.56667	37
4.57500	36
4.58333	35
4.59167	34
4.60000	32
4.60833	31
4.61667	30
4.62500	29
4.63333	29
4.64167	28
4.65000	27
4.65833	26
4.66667	25
4.67500	25
4.68333	24
4.69167	25
4.70000	25
4.70833	25
4.71667	25
4.72500	25
4.73333	25
4.74167	24
4.75000	24
4.75833	24
4.76667	24
4.77500	23
4.78333	23
4.79167	23
4.80000	23
4.80833	24
4.81667	24
4.82500	25
4.83333	25
4.84167	26
4.85000	26
4.85833	27
4.86667	27
4.87500	27
4.88333	27
4.89167	27
4.90000	28
4.90833	28
4.91667	29
4.92500	29
4.93333	30
4.94167	30
4.95000	31
4.95833	31
4.96667	32
4.97500	32
4.98333	32
4.99167	32
5.00000	32
5.00833	32
5.01667	32
5.02500	32
5.03333	32
5.04167	33
5.05000	33
5.05833	33
5.06667	34
5.07500	34
5.08333	34
5.09167	35
5.10000	35
5.10833	35
5.11667	35
5.12500	36
5.13333	36
5.14167	36
5.15000	35
5.15833	35
5.16667	35
5.17500	34
5.18333	34
5.19167	34
5.20000	33
5.20833	33
5.21667	33
5.22500	33
5.23333	33
5.24167	33
5.25000	33
5.25833	33
5.26667	33
5.27500	33
5.28333	33
5.29167	33
5.30000	33
5.30833	33
5.31667	33
5.32500	33
5.33333	32
5.34167	31
5.35000	31
5.35833	30
5.36667	30
5.37500	30
5.38333	29
5.39167	29
5.40000	28
5.40833	28
5.41667	28
5.42500	27
5.43333	27
5.44167	27
5.45000	27
5.45833	26
5.46667	26
5.47500	26
5.48333	25
5.49167	25
5.50000	25
5.50833	24
5.51667	24
5.52500	24
5.53333	23
5.54167	23
5.55000	23
5.55833	22
5.56667	22
5.57500	22
5.58333	21
5.59167	21
5.60000	21
5.60833	21
5.61667	21
5.62500	21
5.63333	21
5.64167	20
5.65000	20
5.65833	20
5.66667	19
5.67500	19
5.68333	19
5.69167	19
5.70000	19
5.70833	18
5.71667	18
5.72500	18
5.73333	17
5.74167	17
5.75000	17
5.75833	17
5.76667	17
5.77500	16
5.78333	16
5.79167	15
5.80000	15
5.80833	15
5.81667	15
5.82500	15
5.83333	14
5.84167	14
5.85000	13
5.85833	13
5.86667	13
5.87500	13
5.88333	13
5.89167	13
5.90000	12
5.90833	12
5.91667	12
5.92500	12
5.93333	12
5.94167	11
5.95000	11
5.95833	10
5.96667	10
5.97500	10
5.98333	10
5.99167	10
6.00000	9
6.00833	9
6.01667	9
6.02500	9
6.03333	8
6.04167	8
6.05000	8
6.05833	8
6.06667	8
6.07500	8
6.08333	8
6.09167	8
6.10000	8
6.10833	9
6.11667	9
6.12500	9
6.13333	9
6.14167	10
6.15000	10
6.15833	9
6.16667	9
6.17500	10
6.18333	10
6.19167	10
6.20000	11
6.20833	11
6.21667	11
6.22500	11
6.23333	11
6.24167	11
6.25000	12
6.25833	12
6.26667	13
6.27500	13
6.28333	13
6.29167	14
6.30000	14
6.30833	14
6.31667	15
6.32500	15
6.33333	15
6.34167	15
6.35000	15
6.35833	15
6.36667	15
6.37500	15
6.38333	15
6.39167	15
6.40000	16
6.40833	16
6.41667	16
6.42500	16
6.43333	16
6.44167	15
6.45000	15
6.45833	15
6.46667	15
6.47500	15
6.48333	15
6.49167	15
6.50000	15
6.50833	15
6.51667	15
6.52500	15
6.53333	15
6.54167	15
6.55000	15
6.55833	15
6.56667	15
6.57500	15
6.58333	15
6.59167	14
6.60000	14
6.60833	14
6.61667	13
6.62500	13
6.63333	12
6.64167	12
6.65000	11
6.65833	11
6.66667	10
6.67500	10
6.68333	10
6.69167	10
6.70000	10
6.70833	10
6.71667	10
6.72500	10
6.73333	10
6.74167	11
6.75000	11
6.75833	11
6.76667	11
6.77500	11
6.78333	10
6.79167	10
6.80000	9
6.80833	9
6.81667	9
6.82500	10
6.83333	10
6.84167	10
6.85000	10
6.85833	10
6.86667	10
6.87500	11
6.88333	11
6.89167	12
6.90000	12
6.90833	13
6.91667	13
6.92500	14
6.93333	14
6.94167	15
6.95000	15
6.95833	15
6.96667	16
6.97500	16
6.98333	17
6.99167	17
7.00000	17
7.00833	17
7.01667	17
7.02500	17
7.03333	18
7.04167	18
7.05000	19
7.05833	20
7.06667	21
7.07500	22
7.08333	24
7.09167	27
7.10000	30
7.10833	34
7.11667	38
7.12500	45
7.13333	52
7.14167	61
7.15000	72
7.15833	85
7.16667	100
7.17500	117
7.18333	136
7.19167	158
7.20000	182
7.20833	207
7.21667	235
7.22500	264
7.23333	294
7.24167	326
7.25000	357
7.25833	388
7.26667	416
7.27500	439
7.28333	457
7.29167	467
7.30000	467
7.30833	455
7.31667	433
7.32500	400
7.33333	360
7.34167	320
7.35000	290
7.35833	281
7.36667	311
7.37500	396
7.38333	558
7.39167	816
7.40000	1192
7.40833	1704
7.41667	2367
7.42500	3192
7.43333	4183
7.44167	5339
7.45000	6651
7.45833	8100
7.46667	9658
7.47500	11287
7.48333	12939
7.49167	14558
7.50000	16081
7.50833	17443
7.51667	18582
7.52500	19443
7.53333	19984
7.54167	20184
7.55000	20040
7.55833	19568
7.56667	18806
7.57500	17804
7.58333	16619
7.59167	15315
7.60000	13950
7.60833	12579
7.61667	11244
7.62500	9982
7.63333	8817
7.64167	7761
7.65000	6821
7.65833	5996
7.66667	5281
7.67500	4668
7.68333	4144
7.69167	3700
7.70000	3323
7.70833	3004
7.71667	2732
7.72500	2500
7.73333	2301
7.74167	2129
7.75000	1979
7.75833	1846
7.76667	1729
7.77500	1624
7.78333	1529
7.79167	1443
7.80000	1364
7.80833	1291
7.81667	1224
7.82500	1161
7.83333	1101
7.84167	1046
7.85000	992
7.85833	942
7.86667	894
7.87500	848
7.88333	804
7.89167	763
7.90000	724
7.90833	686
7.91667	652
7.92500	620
7.93333	590
7.94167	563
7.95000	539
7.95833	518
7.96667	499
7.97500	483
7.98333	469
7.99167	458
8.00000	449
8.00833	441
8.01667	435
8.02500	430
8.03333	425
8.04167	421
8.05000	416
8.05833	411
8.06667	405
8.07500	400
8.08333	393
8.09167	386
8.10000	379
8.10833	371
8.11667	363
8.12500	355
8.13333	346
8.14167	338
8.15000	329
8.15833	320
8.16667	312
8.17500	304
8.18333	296
8.19167	289
8.20000	282
8.20833	276
8.21667	270
8.22500	264
8.23333	259
8.24167	255
8.25000	251
8.25833	248
8.26667	245
8.27500	242
8.28333	240
8.29167	238
8.30000	237
8.30833	236
8.31667	235
8.32500	234
8.33333	233
8.34167	232
8.35000	232
8.35833	231
8.36667	231
8.37500	230
8.38333	230
8.39167	229
8.40000	229
8.40833	228
8.41667	227
8.42500	227
8.43333	226
8.44167	224
8.45000	223
8.45833	222
8.46667	221
8.47500	219
8.48333	218
8.49167	216
8.50000	214
8.50833	213
8.51667	211
8.52500	209
8.53333	208
8.54167	206
8.55000	204
8.55833	203
8.56667	202
8.57500	201
8.58333	200
8.59167	200
8.60000	200
8.60833	201
8.61667	202
8.62500	204
8.63333	207
8.64167	211
8.65000	216
8.65833	221
8.66667	227
8.67500	235
8.68333	243
8.69167	252
8.70000	261
8.70833	271
8.71667	281
8.72500	292
8.73333	303
8.74167	313
8.75000	323
8.75833	332
8.76667	341
8.77500	349
8.78333	357
8.79167	363
8.80000	368
8.80833	373
8.81667	378
8.82500	382
8.83333	387
8.84167	393
8.85000	399
8.85833	408
8.86667	419
8.87500	433
8.88333	452
8.89167	475
8.90000	504
8.90833	539
8.91667	582
8.92500	633
8.93333	694
8.94167	764
8.95000	845
8.95833	935
8.96667	1034
8.97500	1142
8.98333	1257
8.99167	1377
9.00000	1503
9.00833	1630
9.01667	1756
9.02500	1880
9.03333	1998
9.04167	2108
9.05000	2208
9.05833	2295
9.06667	2367
9.07500	2423
9.08333	2463
9.09167	2485
9.10000	2490
9.10833	2477
9.11667	2448
9.12500	2404
9.13333	2346
9.14167	2276
9.15000	2196
9.15833	2108
9.16667	2013
9.17500	1914
9.18333	1811
9.19167	1709
9.20000	1607
9.20833	1508
9.21667	1411
9.22500	1319
9.23333	1232
9.24167	1150
9.25000	1073
9.25833	1003
9.26667	938
9.27500	879
9.28333	826
9.29167	779
9.30000	737
9.30833	699
9.31667	667
9.32500	638
9.33333	614
9.34167	594
9.35000	577
9.35833	564
9.36667	555
9.37500	549
9.38333	548
9.39167	550
9.40000	558
9.40833	570
9.41667	590
9.42500	617
9.43333	653
9.44167	700
9.45000	759
9.45833	834
9.46667	929
9.47500	1047
9.48333	1192
9.49167	1368
9.50000	1582
9.50833	1838
9.51667	2142
9.52500	2499
9.53333	2913
9.54167	3390
9.55000	3933
9.55833	4543
9.56667	5221
9.57500	5966
9.58333	6774
9.59167	7641
9.60000	8559
9.60833	9517
9.61667	10504
9.62500	11506
9.63333	12510
9.64167	13499
9.65000	14457
9.65833	15369
9.66667	16221
9.67500	16998
9.68333	17689
9.69167	18284
9.70000	18776
9.70833	19161
9.71667	19438
9.72500	19608
9.73333	19676
9.74167	19649
9.75000	19534
9.75833	19344
9.76667	19090
9.77500	18783
9.78333	18438
9.79167	18067
9.80000	17683
9.80833	17299
9.81667	16925
9.82500	16571
9.83333	16245
9.84167	15955
9.85000	15707
9.85833	15506
9.86667	15354
9.87500	15255
9.88333	15209
9.89167	15217
9.90000	15279
9.90833	15392
9.91667	15555
9.92500	15766
9.93333	16022
9.94167	16320
9.95000	16657
9.95833	17030
9.96667	17436
9.97500	17871
9.98333	18333
9.99167	18818
10.00000	19322
10.00833	19842
10.01667	20375
10.02500	20917
10.03333	21462
10.04167	22001
10.05000	22526
10.05833	23018
10.06667	23457
10.07500	23811
10.08333	24045
10.09167	24120
10.10000	23996
10.10833	23642
10.11667	23038
10.12500	22180
10.13333	21085
10.14167	19785
10.15000	18328
10.15833	16770
10.16667	15168
10.17500	13576
10.18333	12041
10.19167	10597
10.20000	9270
10.20833	8072
10.21667	7010
10.22500	6079
10.23333	5275
10.24167	4585
10.25000	3999
10.25833	3503
10.26667	3085
10.27500	2733
10.28333	2436
10.29167	2187
10.30000	1975
10.30833	1796
10.31667	1643
10.32500	1511
10.33333	1397
10.34167	1298
10.35000	1210
10.35833	1132
10.36667	1063
10.37500	999
10.38333	942
10.39167	889
10.40000	840
10.40833	795
10.41667	754
10.42500	715
10.43333	679
10.44167	646
10.45000	616
10.45833	589
10.46667	564
10.47500	541
10.48333	521
10.49167	503
10.50000	488
10.50833	474
10.51667	463
10.52500	454
10.53333	446
10.54167	441
10.55000	436
10.55833	433
10.56667	430
10.57500	428
10.58333	426
10.59167	424
10.60000	423
10.60833	421
10.61667	418
10.62500	415
10.63333	411
10.64167	405
10.65000	399
10.65833	392
10.66667	383
10.67500	374
10.68333	364
10.69167	354
10.70000	342
10.70833	331
10.71667	319
10.72500	308
10.73333	296
10.74167	285
10.75000	274
10.75833	263
10.76667	253
10.77500	244
10.78333	234
10.79167	226
10.80000	218
10.80833	212
10.81667	205
10.82500	200
10.83333	195
10.84167	190
10.85000	186
10.85833	184
10.86667	181
10.87500	178
10.88333	176
10.89167	175
10.90000	173
10.90833	172
10.91667	170
10.92500	170
10.93333	169
10.94167	168
10.95000	167
10.95833	165
10.96667	164
10.97500	163
10.98333	161
10.99167	160
11.00000	158
11.00833	156
11.01667	155
11.02500	153
11.03333	151
11.04167	149
11.05000	148
11.05833	147
11.06667	146
11.07500	145
11.08333	145
11.09167	144
11.10000	144
11.10833	145
11.11667	147
11.12500	148
11.13333	150
11.14167	152
11.15000	154
11.15833	156
11.16667	159
11.17500	162
11.18333	165
11.19167	168
11.20000	171
11.20833	174
11.21667	178
11.22500	181
11.23333	185
11.24167	188
11.25000	192
11.25833	196
11.26667	200
11.27500	204
11.28333	207
11.29167	211
11.30000	215
11.30833	219
11.31667	222
11.32500	224
11.33333	226
11.34167	227
11.35000	228
11.35833	228
11.36667	228
11.37500	227
11.38333	226
11.39167	224
11.40000	221
11.40833	218
11.41667	215
11.42500	212
11.43333	208
11.44167	204
11.45000	201
11.45833	197
11.46667	193
11.47500	189
11.48333	185
11.49167	182
11.50000	178
11.50833	175
11.51667	171
11.52500	168
11.53333	165
11.54167	162
11.55000	160
11.55833	157
11.56667	154
11.57500	151
11.58333	149
11.59167	146
11.60000	144
11.60833	142
11.61667	141
11.62500	139
11.63333	138
11.64167	137
11.65000	137
11.65833	137
11.66667	136
11.67500	137
11.68333	137
11.69167	137
11.70000	137
11.70833	137
11.71667	137
11.72500	137
11.73333	137
11.74167	137
11.75000	137
11.75833	136
11.76667	136
11.77500	136
11.78333	135
11.79167	135
11.80000	134
11.80833	133
11.81667	132
11.82500	131
11.83333	130
11.84167	129
11.85000	128
11.85833	127
11.86667	125
11.87500	124
11.88333	123
11.89167	122
11.90000	120
11.90833	118
11.91667	116
11.92500	115
11.93333	113
11.94167	112
11.95000	110
11.95833	108
11.96667	107
11.97500	106
11.98333	105
11.99167	105
12.00000	105
12.00833	105
12.01667	105
12.02500	106
12.03333	107
12.04167	108
12.05000	109
12.05833	110
12.06667	112
12.07500	113
12.08333	115
12.09167	117
12.10000	119
12.10833	120
12.11667	121
12.12500	123
12.13333	124
12.14167	125
12.15000	125
12.15833	125
12.16667	125
12.17500	126
12.18333	126
12.19167	126
12.20000	126
12.20833	126
12.21667	126
12.22500	126
12.23333	126
12.24167	125
12.25000	125
12.25833	125
12.26667	124
12.27500	123
12.28333	122
12.29167	121
12.30000	120
12.30833	119
12.31667	117
12.32500	116
12.33333	114
12.34167	112
12.35000	110
12.35833	108
12.36667	106
12.37500	104
12.38333	101
12.39167	99
12.40000	97
12.40833	95
12.41667	93
12.42500	91
12.43333	90
12.44167	89
12.45000	87
12.45833	86
12.46667	86
12.47500	85
12.48333	83
12.49167	82
12.50000	81
12.50833	80
12.51667	79
12.52500	78
12.53333	77
12.54167	76
12.55000	75
12.55833	74
12.56667	74
12.57500	74
12.58333	74
12.59167	74
12.60000	74
12.60833	75
12.61667	75
12.62500	76
12.63333	77
12.64167	78
12.65000	79
12.65833	79
12.66667	80
12.67500	81
12.68333	81
12.69167	82
12.70000	82
12.70833	82
12.71667	83
12.72500	83
12.73333	84
12.74167	84
12.75000	85
12.75833	86
12.76667	87
12.77500	87
12.78333	88
12.79167	89
12.80000	90
12.80833	91
12.81667	92
12.82500	93
12.83333	95
12.84167	96
12.85000	97
12.85833	99
12.86667	100
12.87500	102
12.88333	103
12.89167	105
12.90000	106
12.90833	108
12.91667	110
12.92500	112
12.93333	115
12.94167	117
12.95000	120
12.95833	122
12.96667	125
12.97500	128
12.98333	131
12.99167	135
13.00000	138
13.00833	141
13.01667	144
13.02500	147
13.03333	150
13.04167	153
13.05000	155
13.05833	157
13.06667	158
13.07500	159
13.08333	160
13.09167	161
13.10000	161
13.10833	161
13.11667	160
13.12500	159
13.13333	158
13.14167	157
13.15000	155
13.15833	153
13.16667	151
13.17500	148
13.18333	146
13.19167	144
13.20000	142
13.20833	140
13.21667	138
13.22500	137
13.23333	135
13.24167	134
13.25000	133
13.25833	132
13.26667	131
13.27500	131
13.28333	130
13.29167	129
13.30000	129
13.30833	129
13.31667	129
13.32500	129
13.33333	129
13.34167	129
13.35000	129
13.35833	129
13.36667	130
13.37500	131
13.38333	131
13.39167	131
13.40000	131
13.40833	132
13.41667	132
13.42500	133
13.43333	133
13.44167	134
13.45000	135
13.45833	137
13.46667	138
13.47500	140
13.48333	141
13.49167	143
13.50000	145
13.50833	147
13.51667	150
13.52500	152
13.53333	155
13.54167	158
13.55000	162
13.55833	165
13.56667	169
13.57500	174
13.58333	179
13.59167	185
13.60000	192
13.60833	199
13.61667	207
13.62500	216
13.63333	225
13.64167	235
13.65000	245
13.65833	255
13.66667	266
13.67500	278
13.68333	290
13.69167	302
13.70000	314
13.70833	325
13.71667	336
13.72500	347
13.73333	357
13.74167	366
13.75000	374
13.75833	382
13.76667	388
13.77500	394
13.78333	399
13.79167	404
13.80000	408
13.80833	411
13.81667	415
13.82500	418
13.83333	421
13.84167	425
13.85000	429
13.85833	433
13.86667	437
13.87500	442
13.88333	447
13.89167	453
13.90000	458
13.90833	464
13.91667	470
13.92500	475
13.93333	480
13.94167	485
13.95000	489
13.95833	492
13.96667	494
13.97500	496
13.98333	497
13.99167	496
14.00000	495
14.00833	492
14.01667	488
14.02500	483
14.03333	477
14.04167	470
14.05000	463
14.05833	455
14.06667	446
14.07500	436
14.08333	426
14.09167	416
14.10000	406
14.10833	396
14.11667	386
14.12500	377
14.13333	368
14.14167	359
14.15000	351
14.15833	344
14.16667	337
14.17500	330
14.18333	325
14.19167	319
14.20000	314
14.20833	310
14.21667	306
14.22500	303
14.23333	299
14.24167	297
14.25000	294
14.25833	292
14.26667	291
14.27500	289
14.28333	289
14.29167	288
14.30000	287
14.30833	287
14.31667	287
14.32500	287
14.33333	287
14.34167	287
14.35000	287
14.35833	288
14.36667	289
14.37500	290
14.38333	291
14.39167	293
14.40000	294
14.40833	296
14.41667	297
14.42500	299
14.43333	301
14.44167	302
14.45000	304
14.45833	305
14.46667	307
14.47500	308
14.48333	309
14.49167	310
14.50000	311
14.50833	312
14.51667	313
14.52500	313
14.53333	314
14.54167	315
14.55000	315
14.55833	315
14.56667	315
14.57500	315
14.58333	314
14.59167	313
14.60000	312
14.60833	311
14.61667	310
14.62500	309
14.63333	308
14.64167	308
14.65000	307
14.65833	306
14.66667	305
14.67500	304
14.68333	304
14.69167	303
14.70000	302
14.70833	301
14.71667	300
14.72500	299
14.73333	298
14.74167	297
14.75000	296
14.75833	296
14.76667	295
14.77500	294
14.78333	293
14.79167	292
14.80000	291
14.80833	290
14.81667	289
14.82500	288
14.83333	287
14.84167	286
14.85000	285
14.85833	284
14.86667	283
14.87500	283
14.88333	282
14.89167	281
14.90000	280
14.90833	279
14.91667	278
14.92500	277
14.93333	276
14.94167	276
14.95000	275
14.95833	275
14.96667	274
14.97500	273
14.98333	273
14.99167	274
15.00000	274
15.00833	275
15.01667	276
15.02500	277
15.03333	277
15.04167	279
15.05000	281
15.05833	283
15.06667	285
15.07500	288
15.08333	290
15.09167	294
15.10000	298
15.10833	302
15.11667	307
15.12500	312
15.13333	317
15.14167	323
15.15000	329
15.15833	336
15.16667	343
15.17500	350
15.18333	357
15.19167	364
15.20000	371
15.20833	378
15.21667	384
15.22500	391
15.23333	396
15.24167	401
15.25000	406
15.25833	409
15.26667	412
15.27500	414
15.28333	415
15.29167	415
15.30000	414
15.30833	412
15.31667	408
15.32500	404
15.33333	399
15.34167	394
15.35000	388
15.35833	381
15.36667	373
15.37500	365
15.38333	357
15.39167	349
15.40000	340
15.40833	331
15.41667	321
15.42500	312
15.43333	303
15.44167	293
15.45000	285
15.45833	276
15.46667	268
15.47500	261
15.48333	253
15.49167	246
15.50000	239
15.50833	233
15.51667	226
15.52500	220
15.53333	214
15.54167	209
15.55000	204
15.55833	199
15.56667	194
15.57500	190
15.58333	186
15.59167	182
15.60000	179
15.60833	176
15.61667	173
15.62500	171
15.63333	168
15.64167	166
15.65000	165
15.65833	163
15.66667	161
15.67500	160
15.68333	159
15.69167	158
15.70000	157
15.70833	156
15.71667	155
15.72500	155
15.73333	154
15.74167	153
15.75000	153
15.75833	153
15.76667	153
15.77500	154
15.78333	154
15.79167	154
15.80000	154
15.80833	154
15.81667	155
15.82500	155
15.83333	154
15.84167	154
15.85000	154
15.85833	154
15.86667	155
15.87500	155
15.88333	156
15.89167	157
15.90000	158
15.90833	159
15.91667	160
15.92500	162
15.93333	165
15.94167	168
