R.Time (min)	Intensity
4.63333	-1
4.64167	-2
4.65000	-3
4.65833	-3
4.66667	-4
4.67500	-5
4.68333	-5
4.69167	-6
4.70000	-6
4.70833	-7
4.71667	-8
4.72500	-8
4.73333	-8
4.74167	-8
4.75000	-8
4.75833	-9
4.76667	-9
4.77500	-9
4.78333	-10
4.79167	-10
4.80000	-10
4.80833	-9
4.81667	-9
4.82500	-9
4.83333	-9
4.84167	-9
4.85000	-9
4.85833	-9
4.86667	-9
4.87500	-9
4.88333	-9
4.89167	-9
4.90000	-9
4.90833	-9
4.91667	-9
4.92500	-9
4.93333	-8
4.94167	-8
4.95000	-8
4.95833	-7
4.96667	-7
4.97500	-6
4.98333	-6
4.99167	-6
5.00000	-6
5.00833	-5
5.01667	-5
5.02500	-5
5.03333	-5
5.04167	-4
5.05000	-4
5.05833	-3
5.06667	-2
5.07500	-2
5.08333	-2
5.09167	-1
5.10000	-1
5.10833	-1
5.11667	-1
5.12500	-1
5.13333	-2
5.14167	-1
5.15000	-1
5.15833	-1
5.16667	-1
5.17500	-1
5.18333	-0
5.19167	-0
5.20000	-0
5.20833	-0
5.21667	-0
5.22500	-0
5.23333	-0
5.24167	-0
5.25000	-0
5.25833	-0
5.26667	-0
5.27500	-1
5.28333	-1
5.29167	-2
5.30000	-2
5.30833	-2
5.31667	-2
5.32500	-3
5.33333	-3
5.34167	-3
5.35000	-2
5.35833	-2
5.36667	-3
5.37500	-4
5.38333	-4
5.39167	-5
5.40000	-5
5.40833	-5
5.41667	-6
5.42500	-6
5.43333	-6
5.44167	-7
5.45000	-7
5.45833	-8
5.46667	-9
5.47500	-10
5.48333	-10
5.49167	-10
5.50000	-11
5.50833	-11
5.51667	-11
5.52500	-12
5.53333	-12
5.54167	-13
5.55000	-13
5.55833	-14
5.56667	-15
5.57500	-16
5.58333	-16
5.59167	-16
5.60000	-17
5.60833	-17
5.61667	-17
5.62500	-17
5.63333	-17
5.64167	-17
5.65000	-17
5.65833	-17
5.66667	-17
5.67500	-17
5.68333	-17
5.69167	-17
5.70000	-18
5.70833	-18
5.71667	-19
5.72500	-19
5.73333	-19
5.74167	-19
5.75000	-20
5.75833	-20
5.76667	-19
5.77500	-19
5.78333	-20
5.79167	-20
5.80000	-21
5.80833	-21
5.81667	-21
5.82500	-21
5.83333	-21
5.84167	-21
5.85000	-21
5.85833	-21
5.86667	-21
5.87500	-21
5.88333	-21
5.89167	-20
5.90000	-20
5.90833	-20
5.91667	-21
5.92500	-21
5.93333	-21
5.94167	-21
5.95000	-21
5.95833	-21
5.96667	-21
5.97500	-21
5.98333	-20
5.99167	-20
6.00000	-20
6.00833	-20
6.01667	-20
6.02500	-20
6.03333	-21
6.04167	-20
6.05000	-20
6.05833	-20
6.06667	-20
6.07500	-20
6.08333	-20
6.09167	-20
6.10000	-20
6.10833	-20
6.11667	-19
6.12500	-19
6.13333	-19
6.14167	-19
6.15000	-20
6.15833	-20
6.16667	-20
6.17500	-19
6.18333	-19
6.19167	-19
6.20000	-19
6.20833	-20
6.21667	-20
6.22500	-20
6.23333	-20
6.24167	-21
6.25000	-21
6.25833	-21
6.26667	-21
6.27500	-21
6.28333	-22
6.29167	-22
6.30000	-22
6.30833	-22
6.31667	-22
6.32500	-22
6.33333	-22
6.34167	-22
6.35000	-22
6.35833	-22
6.36667	-21
6.37500	-21
6.38333	-21
6.39167	-21
6.40000	-21
6.40833	-21
6.41667	-21
6.42500	-22
6.43333	-22
6.44167	-22
6.45000	-22
6.45833	-22
6.46667	-21
6.47500	-21
6.48333	-21
6.49167	-21
6.50000	-21
6.50833	-21
6.51667	-21
6.52500	-21
6.53333	-21
6.54167	-20
6.55000	-20
6.55833	-20
6.56667	-19
6.57500	-19
6.58333	-18
6.59167	-18
6.60000	-18
6.60833	-19
6.61667	-19
6.62500	-19
6.63333	-19
6.64167	-19
6.65000	-19
6.65833	-19
6.66667	-19
6.67500	-19
6.68333	-19
6.69167	-19
6.70000	-19
6.70833	-19
6.71667	-20
6.72500	-20
6.73333	-21
6.74167	-21
6.75000	-21
6.75833	-22
6.76667	-22
6.77500	-22
6.78333	-22
6.79167	-23
6.80000	-23
6.80833	-23
6.81667	-23
6.82500	-23
6.83333	-24
6.84167	-24
6.85000	-24
6.85833	-24
6.86667	-24
6.87500	-25
6.88333	-25
6.89167	-25
6.90000	-25
6.90833	-25
6.91667	-25
6.92500	-25
6.93333	-25
6.94167	-24
6.95000	-24
6.95833	-23
6.96667	-23
6.97500	-22
6.98333	-21
6.99167	-20
7.00000	-20
7.00833	-19
7.01667	-18
7.02500	-18
7.03333	-17
7.04167	-15
7.05000	-14
7.05833	-12
7.06667	-10
7.07500	-7
7.08333	-4
7.09167	0
7.10000	5
7.10833	10
7.11667	17
7.12500	24
7.13333	33
7.14167	42
7.15000	53
7.15833	65
7.16667	79
7.17500	94
7.18333	111
7.19167	130
7.20000	150
7.20833	172
7.21667	194
7.22500	218
7.23333	243
7.24167	267
7.25000	291
7.25833	315
7.26667	336
7.27500	354
7.28333	368
7.29167	374
7.30000	373
7.30833	363
7.31667	343
7.32500	316
7.33333	284
7.34167	253
7.35000	232
7.35833	235
7.36667	275
7.37500	369
7.38333	538
7.39167	800
7.40000	1175
7.40833	1681
7.41667	2333
7.42500	3142
7.43333	4113
7.44167	5245
7.45000	6528
7.45833	7947
7.46667	9472
7.47500	11066
7.48333	12681
7.49167	14261
7.50000	15742
7.50833	17059
7.51667	18148
7.52500	18956
7.53333	19444
7.54167	19589
7.55000	19395
7.55833	18881
7.56667	18087
7.57500	17066
7.58333	15878
7.59167	14586
7.60000	13250
7.60833	11921
7.61667	10641
7.62500	9443
7.63333	8346
7.64167	7361
7.65000	6492
7.65833	5736
7.66667	5085
7.67500	4530
7.68333	4058
7.69167	3659
7.70000	3320
7.70833	3032
7.71667	2785
7.72500	2572
7.73333	2387
7.74167	2224
7.75000	2078
7.75833	1947
7.76667	1829
7.77500	1722
7.78333	1623
7.79167	1532
7.80000	1447
7.80833	1368
7.81667	1294
7.82500	1224
7.83333	1158
7.84167	1096
7.85000	1037
7.85833	981
7.86667	927
7.87500	876
7.88333	828
7.89167	782
7.90000	739
7.90833	698
7.91667	661
7.92500	625
7.93333	593
7.94167	563
7.95000	537
7.95833	513
7.96667	492
7.97500	473
7.98333	457
7.99167	443
8.00000	431
8.00833	421
8.01667	413
8.02500	405
8.03333	398
8.04167	391
8.05000	385
8.05833	378
8.06667	372
8.07500	366
8.08333	359
8.09167	351
8.10000	343
8.10833	335
8.11667	327
8.12500	319
8.13333	311
8.14167	303
8.15000	295
8.15833	288
8.16667	280
8.17500	273
8.18333	266
8.19167	260
8.20000	254
8.20833	248
8.21667	244
8.22500	239
8.23333	235
8.24167	232
8.25000	228
8.25833	225
8.26667	223
8.27500	220
8.28333	218
8.29167	216
8.30000	215
8.30833	213
8.31667	212
8.32500	211
8.33333	210
8.34167	209
8.35000	208
8.35833	207
8.36667	206
8.37500	205
8.38333	205
8.39167	204
8.40000	203
8.40833	203
8.41667	202
8.42500	201
8.43333	200
8.44167	199
8.45000	197
8.45833	196
8.46667	195
8.47500	193
8.48333	191
8.49167	190
8.50000	188
8.50833	187
8.51667	185
8.52500	183
8.53333	182
8.54167	180
8.55000	179
8.55833	177
8.56667	176
8.57500	175
8.58333	174
8.59167	173
8.60000	172
8.60833	172
8.61667	171
8.62500	171
8.63333	171
8.64167	172
8.65000	173
8.65833	173
8.66667	174
8.67500	175
8.68333	177
8.69167	179
8.70000	181
8.70833	183
8.71667	186
8.72500	189
8.73333	192
8.74167	195
8.75000	199
8.75833	203
8.76667	207
8.77500	211
8.78333	216
8.79167	221
8.80000	226
8.80833	231
8.81667	238
8.82500	245
8.83333	253
8.84167	263
8.85000	275
8.85833	289
8.86667	305
8.87500	325
8.88333	349
8.89167	377
8.90000	412
8.90833	452
8.91667	499
8.92500	554
8.93333	618
8.94167	691
8.95000	773
8.95833	864
8.96667	964
8.97500	1072
8.98333	1186
8.99167	1307
9.00000	1431
9.00833	1558
9.01667	1683
9.02500	1805
9.03333	1921
9.04167	2029
9.05000	2126
9.05833	2210
9.06667	2281
9.07500	2335
9.08333	2372
9.09167	2392
9.10000	2394
9.10833	2379
9.11667	2348
9.12500	2303
9.13333	2244
9.14167	2173
9.15000	2092
9.15833	2004
9.16667	1910
9.17500	1812
9.18333	1712
9.19167	1612
9.20000	1512
9.20833	1415
9.21667	1322
9.22500	1232
9.23333	1148
9.24167	1069
9.25000	996
9.25833	928
9.26667	866
9.27500	810
9.28333	760
9.29167	715
9.30000	675
9.30833	640
9.31667	609
9.32500	582
9.33333	559
9.34167	540
9.35000	525
9.35833	513
9.36667	505
9.37500	501
9.38333	501
9.39167	505
9.40000	514
9.40833	527
9.41667	547
9.42500	574
9.43333	610
9.44167	657
9.45000	716
9.45833	791
9.46667	885
9.47500	1000
9.48333	1142
9.49167	1314
9.50000	1522
9.50833	1771
9.51667	2067
9.52500	2414
9.53333	2818
9.54167	3283
9.55000	3813
9.55833	4409
9.56667	5073
9.57500	5804
9.58333	6599
9.59167	7452
9.60000	8357
9.60833	9305
9.61667	10284
9.62500	11281
9.63333	12283
9.64167	13274
9.65000	14237
9.65833	15158
9.66667	16021
9.67500	16813
9.68333	17521
9.69167	18134
9.70000	18646
9.70833	19051
9.71667	19348
9.72500	19537
9.73333	19622
9.74167	19609
9.75000	19508
9.75833	19327
9.76667	19079
9.77500	18776
9.78333	18432
9.79167	18061
9.80000	17674
9.80833	17285
9.81667	16906
9.82500	16546
9.83333	16214
9.84167	15919
9.85000	15666
9.85833	15460
9.86667	15304
9.87500	15202
9.88333	15154
9.89167	15160
9.90000	15220
9.90833	15332
9.91667	15495
9.92500	15705
9.93333	15961
9.94167	16260
9.95000	16597
9.95833	16970
9.96667	17376
9.97500	17811
9.98333	18271
9.99167	18754
10.00000	19256
10.00833	19773
10.01667	20300
10.02500	20834
10.03333	21366
10.04167	21888
10.05000	22385
10.05833	22839
10.06667	23221
10.07500	23497
10.08333	23631
10.09167	23584
10.10000	23320
10.10833	22817
10.11667	22064
10.12500	21072
10.13333	19866
10.14167	18490
10.15000	16995
10.15833	15436
10.16667	13870
10.17500	12343
10.18333	10894
10.19167	9550
10.20000	8330
10.20833	7240
10.21667	6282
10.22500	5449
10.23333	4733
10.24167	4121
10.25000	3602
10.25833	3164
10.26667	2795
10.27500	2484
10.28333	2222
10.29167	2001
10.30000	1814
10.30833	1654
10.31667	1517
10.32500	1399
10.33333	1296
10.34167	1206
10.35000	1126
10.35833	1054
10.36667	990
10.37500	932
10.38333	878
10.39167	829
10.40000	784
10.40833	743
10.41667	704
10.42500	668
10.43333	635
10.44167	605
10.45000	578
10.45833	554
10.46667	532
10.47500	512
10.48333	495
10.49167	480
10.50000	468
10.50833	458
10.51667	450
10.52500	444
10.53333	441
10.54167	439
10.55000	440
10.55833	442
10.56667	445
10.57500	450
10.58333	455
10.59167	462
10.60000	469
10.60833	476
10.61667	484
10.62500	492
10.63333	501
10.64167	510
10.65000	520
10.65833	532
10.66667	545
10.67500	560
10.68333	579
10.69167	602
10.70000	630
10.70833	665
10.71667	709
10.72500	762
10.73333	827
10.74167	905
10.75000	998
10.75833	1107
10.76667	1235
10.77500	1382
10.78333	1549
10.79167	1736
10.80000	1943
10.80833	2169
10.81667	2412
10.82500	2671
10.83333	2941
10.84167	3220
10.85000	3501
10.85833	3782
10.86667	4056
10.87500	4318
10.88333	4564
10.89167	4787
10.90000	4983
10.90833	5148
10.91667	5279
10.92500	5374
10.93333	5431
10.94167	5449
10.95000	5429
10.95833	5372
10.96667	5281
10.97500	5158
10.98333	5007
10.99167	4831
11.00000	4635
11.00833	4423
11.01667	4200
11.02500	3968
11.03333	3733
11.04167	3497
11.05000	3263
11.05833	3036
11.06667	2816
11.07500	2606
11.08333	2406
11.09167	2219
11.10000	2045
11.10833	1883
11.11667	1733
11.12500	1597
11.13333	1473
11.14167	1361
11.15000	1260
11.15833	1169
11.16667	1088
11.17500	1015
11.18333	951
11.19167	895
11.20000	845
11.20833	801
11.21667	761
11.22500	726
11.23333	695
11.24167	667
11.25000	642
11.25833	618
11.26667	596
11.27500	575
11.28333	556
11.29167	538
11.30000	521
11.30833	504
11.31667	488
11.32500	471
11.33333	455
11.34167	439
11.35000	423
11.35833	408
11.36667	393
11.37500	380
11.38333	366
11.39167	352
11.40000	339
11.40833	327
11.41667	315
11.42500	304
11.43333	293
11.44167	282
11.45000	272
11.45833	262
11.46667	254
11.47500	246
11.48333	237
11.49167	230
11.50000	223
11.50833	216
11.51667	211
11.52500	205
11.53333	200
11.54167	196
11.55000	192
11.55833	188
11.56667	184
11.57500	180
11.58333	177
11.59167	174
11.60000	172
11.60833	169
11.61667	168
11.62500	167
11.63333	166
11.64167	165
11.65000	164
11.65833	164
11.66667	164
11.67500	164
11.68333	165
11.69167	166
11.70000	168
11.70833	170
11.71667	172
11.72500	175
11.73333	178
11.74167	181
11.75000	184
11.75833	187
11.76667	190
11.77500	192
11.78333	195
11.79167	196
11.80000	198
11.80833	198
11.81667	199
11.82500	198
11.83333	197
11.84167	196
11.85000	194
11.85833	191
11.86667	188
11.87500	184
11.88333	180
11.89167	176
11.90000	171
11.90833	167
11.91667	162
11.92500	158
11.93333	153
11.94167	149
11.95000	144
11.95833	140
11.96667	136
11.97500	133
11.98333	129
11.99167	126
12.00000	123
12.00833	120
12.01667	118
12.02500	116
12.03333	114
12.04167	113
12.05000	111
12.05833	111
12.06667	110
12.07500	109
12.08333	109
12.09167	108
12.10000	108
12.10833	108
12.11667	107
12.12500	107
12.13333	107
12.14167	107
12.15000	106
12.15833	106
12.16667	105
12.17500	105
12.18333	104
12.19167	103
12.20000	102
12.20833	101
12.21667	100
12.22500	99
12.23333	99
12.24167	98
12.25000	97
12.25833	96
12.26667	95
12.27500	94
12.28333	93
12.29167	92
12.30000	90
12.30833	89
12.31667	87
12.32500	86
12.33333	85
12.34167	83
12.35000	81
12.35833	79
12.36667	78
12.37500	76
12.38333	74
12.39167	72
12.40000	70
12.40833	69
12.41667	67
12.42500	66
12.43333	64
12.44167	63
12.45000	61
12.45833	60
12.46667	58
12.47500	57
12.48333	56
12.49167	55
12.50000	55
12.50833	55
12.51667	54
12.52500	54
12.53333	55
12.54167	55
12.55000	56
12.55833	56
12.56667	56
12.57500	56
12.58333	57
12.59167	58
12.60000	58
12.60833	59
12.61667	61
12.62500	62
12.63333	63
12.64167	64
12.65000	66
12.65833	67
12.66667	69
12.67500	70
12.68333	72
12.69167	73
12.70000	75
12.70833	76
12.71667	78
12.72500	79
12.73333	79
12.74167	80
12.75000	81
12.75833	81
12.76667	81
12.77500	82
12.78333	83
12.79167	83
12.80000	84
12.80833	84
12.81667	84
12.82500	84
12.83333	84
12.84167	85
12.85000	85
12.85833	85
12.86667	85
12.87500	85
12.88333	86
12.89167	86
12.90000	86
12.90833	87
12.91667	87
12.92500	88
12.93333	88
12.94167	88
12.95000	89
12.95833	90
12.96667	91
12.97500	93
12.98333	94
12.99167	95
13.00000	97
13.00833	98
13.01667	98
13.02500	99
13.03333	100
13.04167	101
13.05000	102
13.05833	103
13.06667	104
13.07500	105
13.08333	105
13.09167	106
13.10000	106
13.10833	106
13.11667	107
13.12500	107
13.13333	107
13.14167	107
13.15000	106
13.15833	105
13.16667	105
13.17500	104
13.18333	103
13.19167	103
13.20000	102
13.20833	101
13.21667	100
13.22500	100
13.23333	99
13.24167	99
13.25000	99
13.25833	99
13.26667	99
13.27500	99
13.28333	100
13.29167	100
13.30000	101
13.30833	102
13.31667	103
13.32500	104
13.33333	105
13.34167	106
13.35000	106
13.35833	107
13.36667	108
13.37500	109
13.38333	110
13.39167	111
13.40000	112
13.40833	112
13.41667	113
13.42500	114
13.43333	115
13.44167	115
13.45000	116
13.45833	117
13.46667	118
13.47500	120
13.48333	122
13.49167	123
13.50000	124
13.50833	126
13.51667	128
13.52500	131
13.53333	134
13.54167	137
13.55000	140
13.55833	144
13.56667	149
13.57500	154
13.58333	160
13.59167	166
13.60000	173
13.60833	180
13.61667	188
13.62500	196
13.63333	205
13.64167	214
13.65000	224
13.65833	234
13.66667	244
13.67500	255
13.68333	265
13.69167	275
13.70000	285
13.70833	295
13.71667	304
13.72500	312
13.73333	321
13.74167	328
13.75000	336
13.75833	343
13.76667	349
13.77500	354
13.78333	359
13.79167	363
13.80000	367
13.80833	371
13.81667	375
13.82500	379
13.83333	384
13.84167	388
13.85000	392
13.85833	397
13.86667	402
13.87500	408
13.88333	414
13.89167	420
13.90000	427
13.90833	433
13.91667	439
13.92500	445
13.93333	451
13.94167	456
13.95000	460
13.95833	464
13.96667	468
13.97500	470
13.98333	471
13.99167	471
14.00000	470
14.00833	467
14.01667	463
14.02500	459
14.03333	454
14.04167	447
14.05000	440
14.05833	432
14.06667	424
14.07500	415
14.08333	406
14.09167	397
14.10000	387
14.10833	378
14.11667	369
14.12500	360
14.13333	352
14.14167	344
14.15000	336
14.15833	330
14.16667	323
14.17500	317
14.18333	312
14.19167	306
14.20000	302
14.20833	298
14.21667	295
14.22500	292
14.23333	290
14.24167	288
14.25000	287
14.25833	286
14.26667	285
14.27500	284
14.28333	284
14.29167	284
14.30000	284
14.30833	284
14.31667	284
14.32500	285
14.33333	286
14.34167	287
14.35000	288
14.35833	289
14.36667	291
14.37500	292
14.38333	294
14.39167	295
14.40000	296
14.40833	297
14.41667	298
14.42500	300
14.43333	301
14.44167	302
14.45000	304
14.45833	305
14.46667	306
14.47500	308
14.48333	309
14.49167	310
14.50000	311
14.50833	312
14.51667	313
14.52500	314
14.53333	315
14.54167	315
14.55000	316
14.55833	316
14.56667	317
14.57500	317
14.58333	317
14.59167	318
14.60000	318
14.60833	318
14.61667	318
14.62500	318
14.63333	318
14.64167	318
14.65000	318
14.65833	318
14.66667	318
14.67500	318
14.68333	318
14.69167	318
14.70000	318
14.70833	318
14.71667	319
14.72500	319
14.73333	319
14.74167	319
14.75000	318
14.75833	318
14.76667	318
14.77500	317
14.78333	317
14.79167	316
14.80000	316
14.80833	316
14.81667	316
14.82500	315
14.83333	315
14.84167	315
14.85000	315
14.85833	315
14.86667	315
14.87500	315
14.88333	315
14.89167	315
14.90000	314
14.90833	314
14.91667	314
14.92500	313
14.93333	314
14.94167	314
14.95000	314
14.95833	314
14.96667	314
14.97500	315
14.98333	315
14.99167	316
15.00000	316
15.00833	317
15.01667	319
15.02500	320
15.03333	322
15.04167	325
15.05000	328
15.05833	331
15.06667	336
15.07500	340
15.08333	345
15.09167	351
15.10000	358
15.10833	366
15.11667	374
15.12500	383
15.13333	393
15.14167	404
15.15000	416
15.15833	429
15.16667	442
15.17500	455
15.18333	469
15.19167	483
15.20000	496
15.20833	510
15.21667	523
15.22500	535
15.23333	547
15.24167	558
15.25000	568
15.25833	576
15.26667	582
15.27500	587
15.28333	590
15.29167	592
15.30000	591
15.30833	588
15.31667	584
15.32500	578
15.33333	571
15.34167	561
15.35000	550
15.35833	538
15.36667	525
15.37500	511
15.38333	496
15.39167	479
15.40000	463
15.40833	447
15.41667	430
15.42500	414
15.43333	398
15.44167	382
15.45000	366
15.45833	352
15.46667	337
15.47500	324
15.48333	310
15.49167	298
15.50000	286
15.50833	275
15.51667	264
