R.Time (min)	Intensity
1.08333	-55
1.09167	-56
1.10000	-56
1.10833	-56
1.11667	-56
1.12500	-57
1.13333	-57
1.14167	-57
1.15000	-58
1.15833	-58
1.16667	-59
1.17500	-59
1.18333	-59
1.19167	-59
1.20000	-60
1.20833	-60
1.21667	-60
1.22500	-60
1.23333	-60
1.24167	-60
1.25000	-60
1.25833	-61
1.26667	-61
1.27500	-62
1.28333	-62
1.29167	-62
1.30000	-62
1.30833	-63
1.31667	-63
1.32500	-63
1.33333	-64
1.34167	-65
1.35000	-66
1.35833	-66
1.36667	-67
1.37500	-68
1.38333	-68
1.39167	-68
1.40000	-68
1.40833	-69
1.41667	-69
1.42500	-70
1.43333	-70
1.44167	-70
1.45000	-70
1.45833	-70
1.46667	-70
1.47500	-71
1.48333	-71
1.49167	-72
1.50000	-72
1.50833	-73
1.51667	-73
1.52500	-73
1.53333	-74
1.54167	-74
1.55000	-74
1.55833	-74
1.56667	-75
1.57500	-75
1.58333	-75
1.59167	-75
1.60000	-75
1.60833	-75
1.61667	-75
1.62500	-75
1.63333	-75
1.64167	-75
1.65000	-75
1.65833	-76
1.66667	-76
1.67500	-77
1.68333	-77
1.69167	-77
1.70000	-77
1.70833	-77
1.71667	-78
1.72500	-78
1.73333	-78
1.74167	-79
1.75000	-79
1.75833	-79
1.76667	-79
1.77500	-80
1.78333	-80
1.79167	-80
1.80000	-80
1.80833	-80
1.81667	-80
1.82500	-80
1.83333	-80
1.84167	-81
1.85000	-81
1.85833	-81
1.86667	-81
1.87500	-81
1.88333	-81
1.89167	-82
1.90000	-82
1.90833	-82
1.91667	-82
1.92500	-81
1.93333	-81
1.94167	-81
1.95000	-81
1.95833	-81
1.96667	-82
1.97500	-82
1.98333	-82
1.99167	-83
2.00000	-83
2.00833	-83
2.01667	-82
2.02500	-82
2.03333	-82
2.04167	-82
2.05000	-82
2.05833	-82
2.06667	-83
2.07500	-83
2.08333	-83
2.09167	-83
2.10000	-84
2.10833	-84
2.11667	-84
2.12500	-84
2.13333	-84
2.14167	-84
2.15000	-84
2.15833	-84
2.16667	-84
2.17500	-84
2.18333	-85
2.19167	-85
2.20000	-85
2.20833	-85
2.21667	-86
2.22500	-86
2.23333	-86
2.24167	-86
2.25000	-86
2.25833	-87
2.26667	-87
2.27500	-88
2.28333	-88
2.29167	-88
2.30000	-89
2.30833	-90
2.31667	-90
2.32500	-90
2.33333	-90
2.34167	-90
2.35000	-91
2.35833	-91
2.36667	-92
2.37500	-92
2.38333	-93
2.39167	-93
2.40000	-93
2.40833	-94
2.41667	-94
2.42500	-94
2.43333	-94
2.44167	-94
2.45000	-94
2.45833	-94
2.46667	-94
2.47500	-94
2.48333	-95
2.49167	-95
2.50000	-95
2.50833	-95
2.51667	-96
2.52500	-96
2.53333	-96
2.54167	-97
2.55000	-97
2.55833	-97
2.56667	-97
2.57500	-98
2.58333	-98
2.59167	-98
2.60000	-98
2.60833	-99
2.61667	-99
2.62500	-99
2.63333	-100
2.64167	-100
2.65000	-100
2.65833	-101
2.66667	-101
2.67500	-101
2.68333	-101
2.69167	-101
2.70000	-102
2.70833	-102
2.71667	-102
2.72500	-102
2.73333	-102
2.74167	-102
2.75000	-102
2.75833	-103
2.76667	-103
2.77500	-103
2.78333	-103
2.79167	-103
2.80000	-103
2.80833	-103
2.81667	-104
2.82500	-104
2.83333	-104
2.84167	-104
2.85000	-105
2.85833	-105
2.86667	-105
2.87500	-105
2.88333	-106
2.89167	-106
2.90000	-107
2.90833	-107
2.91667	-107
2.92500	-107
2.93333	-107
2.94167	-107
2.95000	-107
2.95833	-107
2.96667	-107
2.97500	-107
2.98333	-107
2.99167	-108
3.00000	-108
3.00833	-108
3.01667	-109
3.02500	-109
3.03333	-109
3.04167	-110
3.05000	-110
3.05833	-110
3.06667	-110
3.07500	-110
3.08333	-110
3.09167	-110
3.10000	-110
3.10833	-110
3.11667	-111
3.12500	-111
3.13333	-111
3.14167	-112
3.15000	-112
3.15833	-113
3.16667	-113
3.17500	-113
3.18333	-113
3.19167	-113
3.20000	-114
3.20833	-114
3.21667	-114
3.22500	-114
3.23333	-114
3.24167	-114
3.25000	-115
3.25833	-115
3.26667	-115
3.27500	-115
3.28333	-115
3.29167	-115
3.30000	-115
3.30833	-115
3.31667	-115
3.32500	-115
3.33333	-115
3.34167	-115
3.35000	-115
3.35833	-115
3.36667	-115
3.37500	-115
3.38333	-115
3.39167	-115
3.40000	-114
3.40833	-114
3.41667	-114
3.42500	-114
3.43333	-113
3.44167	-113
3.45000	-113
3.45833	-112
3.46667	-112
3.47500	-111
3.48333	-111
3.49167	-110
3.50000	-109
3.50833	-108
3.51667	-108
3.52500	-107
3.53333	-106
3.54167	-105
3.55000	-105
3.55833	-104
3.56667	-103
3.57500	-102
3.58333	-101
3.59167	-100
3.60000	-99
3.60833	-97
3.61667	-96
3.62500	-94
3.63333	-92
3.64167	-90
3.65000	-88
3.65833	-87
3.66667	-85
3.67500	-83
3.68333	-81
3.69167	-79
3.70000	-77
3.70833	-74
3.71667	-72
3.72500	-70
3.73333	-68
3.74167	-65
3.75000	-63
3.75833	-60
3.76667	-57
3.77500	-54
3.78333	-51
3.79167	-47
3.80000	-44
3.80833	-41
3.81667	-37
3.82500	-34
3.83333	-30
3.84167	-27
3.85000	-24
3.85833	-20
3.86667	-17
3.87500	-13
3.88333	-10
3.89167	-6
3.90000	-2
3.90833	1
3.91667	5
3.92500	8
3.93333	12
3.94167	15
3.95000	19
3.95833	22
3.96667	24
3.97500	27
3.98333	30
3.99167	32
4.00000	35
4.00833	37
4.01667	39
4.02500	42
4.03333	43
4.04167	45
4.05000	46
4.05833	48
4.06667	49
4.07500	49
4.08333	50
4.09167	50
4.10000	50
4.10833	50
4.11667	50
4.12500	49
4.13333	48
4.14167	47
4.15000	46
4.15833	44
4.16667	43
4.17500	41
4.18333	38
4.19167	36
4.20000	33
4.20833	30
4.21667	28
4.22500	25
4.23333	21
4.24167	18
4.25000	15
4.25833	11
4.26667	8
4.27500	4
4.28333	1
4.29167	-3
4.30000	-7
4.30833	-11
4.31667	-16
4.32500	-19
4.33333	-23
4.34167	-27
4.35000	-31
4.35833	-35
4.36667	-39
4.37500	-42
4.38333	-46
4.39167	-49
4.40000	-52
4.40833	-55
4.41667	-59
4.42500	-62
4.43333	-66
4.44167	-69
4.45000	-72
4.45833	-75
4.46667	-77
4.47500	-80
4.48333	-82
4.49167	-85
4.50000	-87
4.50833	-90
4.51667	-92
4.52500	-95
4.53333	-97
4.54167	-99
4.55000	-100
4.55833	-102
4.56667	-104
4.57500	-105
4.58333	-107
4.59167	-108
4.60000	-110
4.60833	-111
4.61667	-112
4.62500	-113
4.63333	-113
4.64167	-114
4.65000	-115
4.65833	-116
4.66667	-118
4.67500	-119
4.68333	-120
4.69167	-121
4.70000	-121
4.70833	-122
4.71667	-122
4.72500	-122
4.73333	-123
4.74167	-123
4.75000	-124
4.75833	-124
4.76667	-125
4.77500	-126
4.78333	-126
4.79167	-126
4.80000	-126
4.80833	-126
4.81667	-126
4.82500	-126
4.83333	-126
4.84167	-126
4.85000	-126
4.85833	-125
4.86667	-125
4.87500	-125
4.88333	-125
4.89167	-125
4.90000	-125
4.90833	-125
4.91667	-125
4.92500	-124
4.93333	-124
4.94167	-123
4.95000	-123
4.95833	-123
4.96667	-122
4.97500	-122
4.98333	-121
4.99167	-121
5.00000	-120
5.00833	-120
5.01667	-120
5.02500	-120
5.03333	-118
5.04167	-118
5.05000	-117
5.05833	-117
5.06667	-117
5.07500	-117
5.08333	-116
5.09167	-116
5.10000	-115
5.10833	-115
5.11667	-114
5.12500	-114
5.13333	-113
5.14167	-113
5.15000	-113
5.15833	-113
5.16667	-113
5.17500	-112
5.18333	-112
5.19167	-111
5.20000	-111
5.20833	-111
5.21667	-111
5.22500	-111
5.23333	-111
5.24167	-111
5.25000	-111
5.25833	-111
5.26667	-110
5.27500	-110
5.28333	-110
5.29167	-110
5.30000	-110
5.30833	-109
5.31667	-109
5.32500	-110
5.33333	-110
5.34167	-110
5.35000	-110
5.35833	-110
5.36667	-110
5.37500	-110
5.38333	-110
5.39167	-110
5.40000	-110
5.40833	-111
5.41667	-111
5.42500	-112
5.43333	-112
5.44167	-112
5.45000	-113
5.45833	-112
5.46667	-113
5.47500	-113
5.48333	-112
5.49167	-113
5.50000	-113
5.50833	-113
5.51667	-113
5.52500	-113
5.53333	-113
5.54167	-113
5.55000	-113
5.55833	-113
5.56667	-113
5.57500	-113
5.58333	-113
5.59167	-113
5.60000	-113
5.60833	-113
5.61667	-113
5.62500	-113
5.63333	-113
5.64167	-113
5.65000	-113
5.65833	-113
5.66667	-113
5.67500	-113
5.68333	-113
5.69167	-113
5.70000	-113
5.70833	-114
5.71667	-114
5.72500	-114
5.73333	-113
5.74167	-113
5.75000	-113
5.75833	-113
5.76667	-113
5.77500	-113
5.78333	-112
5.79167	-112
5.80000	-112
5.80833	-112
5.81667	-112
5.82500	-112
5.83333	-112
5.84167	-112
5.85000	-112
5.85833	-112
5.86667	-112
5.87500	-112
5.88333	-112
5.89167	-113
5.90000	-113
5.90833	-112
5.91667	-112
5.92500	-112
5.93333	-112
5.94167	-112
5.95000	-111
5.95833	-111
5.96667	-111
5.97500	-111
5.98333	-111
5.99167	-111
6.00000	-112
6.00833	-112
6.01667	-112
6.02500	-111
6.03333	-111
6.04167	-111
6.05000	-111
6.05833	-111
6.06667	-111
6.07500	-111
6.08333	-111
6.09167	-111
6.10000	-110
6.10833	-110
6.11667	-111
6.12500	-110
6.13333	-110
6.14167	-110
6.15000	-110
6.15833	-110
6.16667	-110
6.17500	-109
6.18333	-109
6.19167	-109
6.20000	-109
6.20833	-109
6.21667	-109
6.22500	-109
6.23333	-108
6.24167	-108
6.25000	-107
6.25833	-107
6.26667	-106
6.27500	-106
6.28333	-106
6.29167	-106
6.30000	-105
6.30833	-105
6.31667	-104
6.32500	-104
6.33333	-104
6.34167	-104
6.35000	-103
6.35833	-103
6.36667	-103
6.37500	-103
6.38333	-103
6.39167	-103
6.40000	-103
6.40833	-102
6.41667	-102
6.42500	-102
6.43333	-101
6.44167	-101
6.45000	-100
6.45833	-100
6.46667	-100
6.47500	-100
6.48333	-99
6.49167	-99
6.50000	-99
6.50833	-99
6.51667	-99
6.52500	-98
6.53333	-98
6.54167	-98
6.55000	-98
6.55833	-98
6.56667	-98
6.57500	-98
6.58333	-98
6.59167	-98
6.60000	-98
6.60833	-98
6.61667	-98
6.62500	-98
6.63333	-98
6.64167	-98
6.65000	-98
6.65833	-98
6.66667	-97
6.67500	-97
6.68333	-97
6.69167	-97
6.70000	-96
6.70833	-96
6.71667	-97
6.72500	-97
6.73333	-98
6.74167	-98
6.75000	-98
6.75833	-98
6.76667	-99
6.77500	-99
6.78333	-99
6.79167	-99
6.80000	-99
6.80833	-99
6.81667	-99
6.82500	-99
6.83333	-99
6.84167	-100
6.85000	-100
6.85833	-99
6.86667	-99
6.87500	-99
6.88333	-98
6.89167	-98
6.90000	-98
6.90833	-98
6.91667	-98
6.92500	-98
6.93333	-98
6.94167	-98
6.95000	-98
6.95833	-98
6.96667	-98
6.97500	-98
6.98333	-98
6.99167	-98
7.00000	-97
7.00833	-98
7.01667	-98
7.02500	-98
7.03333	-97
7.04167	-97
7.05000	-96
7.05833	-95
7.06667	-94
7.07500	-93
7.08333	-91
7.09167	-88
7.10000	-84
7.10833	-80
7.11667	-75
7.12500	-68
7.13333	-60
7.14167	-50
7.15000	-39
7.15833	-25
7.16667	-8
7.17500	11
7.18333	32
7.19167	57
7.20000	84
7.20833	113
7.21667	145
7.22500	179
7.23333	216
7.24167	253
7.25000	290
7.25833	328
7.26667	363
7.27500	395
7.28333	423
7.29167	444
7.30000	456
7.30833	459
7.31667	451
7.32500	435
7.33333	412
7.34167	389
7.35000	374
7.35833	377
7.36667	414
7.37500	501
7.38333	657
7.39167	903
7.40000	1258
7.40833	1741
7.41667	2368
7.42500	3153
7.43333	4103
7.44167	5221
7.45000	6500
7.45833	7926
7.46667	9478
7.47500	11121
7.48333	12813
7.49167	14500
7.50000	16120
7.50833	17604
7.51667	18885
7.52500	19897
7.53333	20588
7.54167	20922
7.55000	20883
7.55833	20478
7.56667	19739
7.57500	18713
7.58333	17463
7.59167	16057
7.60000	14563
7.60833	13045
7.61667	11559
7.62500	10149
7.63333	8846
7.64167	7671
7.65000	6633
7.65833	5733
7.66667	4966
7.67500	4322
7.68333	3789
7.69167	3353
7.70000	2998
7.70833	2712
7.71667	2481
7.72500	2295
7.73333	2142
7.74167	2016
7.75000	1908
7.75833	1814
7.76667	1730
7.77500	1652
7.78333	1578
7.79167	1507
7.80000	1438
7.80833	1370
7.81667	1303
7.82500	1237
7.83333	1172
7.84167	1108
7.85000	1047
7.85833	988
7.86667	931
7.87500	877
7.88333	826
7.89167	779
7.90000	736
7.90833	696
7.91667	662
7.92500	632
7.93333	606
7.94167	586
7.95000	571
7.95833	561
7.96667	557
7.97500	558
7.98333	563
7.99167	573
8.00000	586
8.00833	601
8.01667	617
8.02500	633
8.03333	649
8.04167	663
8.05000	675
8.05833	684
8.06667	689
8.07500	690
8.08333	688
8.09167	681
8.10000	670
8.10833	656
8.11667	639
8.12500	620
8.13333	598
8.14167	575
8.15000	551
8.15833	526
8.16667	500
8.17500	475
8.18333	451
8.19167	427
8.20000	403
8.20833	381
8.21667	359
8.22500	339
8.23333	321
8.24167	304
8.25000	289
8.25833	275
8.26667	263
8.27500	252
8.28333	242
8.29167	233
8.30000	226
8.30833	220
8.31667	214
8.32500	209
8.33333	204
8.34167	200
8.35000	197
8.35833	193
8.36667	191
8.37500	188
8.38333	186
8.39167	184
8.40000	182
8.40833	180
8.41667	178
8.42500	176
8.43333	175
8.44167	173
8.45000	173
8.45833	172
8.46667	171
8.47500	169
8.48333	168
8.49167	167
8.50000	166
8.50833	165
8.51667	165
8.52500	165
8.53333	165
8.54167	166
8.55000	166
8.55833	167
8.56667	168
8.57500	170
8.58333	172
8.59167	175
8.60000	179
8.60833	184
8.61667	190
8.62500	197
8.63333	206
8.64167	216
8.65000	229
8.65833	244
8.66667	261
8.67500	281
8.68333	303
8.69167	329
8.70000	357
8.70833	388
8.71667	421
8.72500	456
8.73333	493
8.74167	532
8.75000	572
8.75833	613
8.76667	656
8.77500	698
8.78333	742
8.79167	785
8.80000	828
8.80833	870
8.81667	912
8.82500	953
8.83333	993
8.84167	1032
8.85000	1069
8.85833	1106
8.86667	1142
8.87500	1177
8.88333	1212
8.89167	1246
8.90000	1281
8.90833	1317
8.91667	1355
8.92500	1396
8.93333	1440
8.94167	1490
8.95000	1544
8.95833	1605
8.96667	1671
8.97500	1743
8.98333	1821
8.99167	1903
9.00000	1990
9.00833	2078
9.01667	2166
9.02500	2253
9.03333	2336
9.04167	2413
9.05000	2482
9.05833	2541
9.06667	2587
9.07500	2620
9.08333	2639
9.09167	2642
9.10000	2630
9.10833	2602
9.11667	2559
9.12500	2502
9.13333	2433
9.14167	2353
9.15000	2263
9.15833	2167
9.16667	2064
9.17500	1957
9.18333	1849
9.19167	1740
9.20000	1632
9.20833	1526
9.21667	1423
9.22500	1325
9.23333	1232
9.24167	1144
9.25000	1062
9.25833	986
9.26667	916
9.27500	852
9.28333	794
9.29167	741
9.30000	693
9.30833	650
9.31667	612
9.32500	578
9.33333	548
9.34167	523
9.35000	501
9.35833	483
9.36667	468
9.37500	457
9.38333	450
9.39167	446
9.40000	447
9.40833	452
9.41667	463
9.42500	481
9.43333	505
9.44167	537
9.45000	580
9.45833	635
9.46667	705
9.47500	792
9.48333	900
9.49167	1032
9.50000	1191
9.50833	1383
9.51667	1612
9.52500	1881
9.53333	2196
9.54167	2561
9.55000	2978
9.55833	3450
9.56667	3978
9.57500	4563
9.58333	5204
9.59167	5896
9.60000	6635
9.60833	7414
9.61667	8227
9.62500	9061
9.63333	9906
9.64167	10751
9.65000	11583
9.65833	12389
9.66667	13157
9.67500	13876
9.68333	14535
9.69167	15125
9.70000	15638
9.70833	16069
9.71667	16417
9.72500	16678
9.73333	16856
9.74167	16954
9.75000	16977
9.75833	16934
9.76667	16831
9.77500	16679
9.78333	16488
9.79167	16269
9.80000	16031
9.80833	15786
9.81667	15543
9.82500	15311
9.83333	15097
9.84167	14910
9.85000	14754
9.85833	14635
9.86667	14556
9.87500	14521
9.88333	14531
9.89167	14586
9.90000	14688
9.90833	14834
9.91667	15026
9.92500	15260
9.93333	15534
9.94167	15847
9.95000	16195
9.95833	16576
9.96667	16988
9.97500	17427
9.98333	17890
9.99167	18374
10.00000	18876
10.00833	19392
10.01667	19918
10.02500	20450
10.03333	20980
10.04167	21499
10.05000	21993
10.05833	22442
10.06667	22820
10.07500	23094
10.08333	23225
10.09167	23177
10.10000	22915
10.10833	22416
10.11667	21673
10.12500	20694
10.13333	19507
10.14167	18153
10.15000	16683
10.15833	15154
10.16667	13618
10.17500	12121
10.18333	10702
10.19167	9388
10.20000	8195
10.20833	7130
10.21667	6194
10.22500	5381
10.23333	4682
10.24167	4086
10.25000	3580
10.25833	3153
10.26667	2795
10.27500	2493
10.28333	2240
10.29167	2026
10.30000	1846
10.30833	1693
10.31667	1562
10.32500	1450
10.33333	1354
10.34167	1269
10.35000	1196
10.35833	1131
10.36667	1073
10.37500	1021
10.38333	974
10.39167	932
10.40000	893
10.40833	858
10.41667	825
10.42500	795
10.43333	769
10.44167	744
10.45000	722
10.45833	701
10.46667	683
10.47500	666
10.48333	651
10.49167	638
10.50000	627
10.50833	617
10.51667	609
10.52500	602
10.53333	597
10.54167	592
10.55000	588
10.55833	586
10.56667	583
10.57500	580
10.58333	577
10.59167	573
10.60000	569
10.60833	563
10.61667	556
10.62500	547
10.63333	538
10.64167	526
10.65000	514
10.65833	500
10.66667	484
10.67500	468
10.68333	450
10.69167	432
10.70000	413
10.70833	395
10.71667	376
10.72500	357
10.73333	339
10.74167	320
10.75000	303
10.75833	286
10.76667	270
10.77500	255
10.78333	241
10.79167	228
10.80000	216
10.80833	205
10.81667	196
10.82500	188
10.83333	180
10.84167	174
10.85000	168
10.85833	163
10.86667	158
10.87500	155
10.88333	151
10.89167	148
10.90000	146
10.90833	143
10.91667	140
10.92500	137
10.93333	135
10.94167	132
10.95000	130
10.95833	127
10.96667	125
10.97500	123
10.98333	120
10.99167	117
11.00000	115
11.00833	112
11.01667	109
11.02500	107
11.03333	105
11.04167	103
11.05000	101
11.05833	99
11.06667	98
11.07500	98
11.08333	97
11.09167	97
11.10000	97
11.10833	97
11.11667	98
11.12500	99
11.13333	101
11.14167	103
11.15000	105
11.15833	108
11.16667	111
11.17500	114
11.18333	118
11.19167	122
11.20000	126
11.20833	131
11.21667	137
11.22500	143
11.23333	149
11.24167	155
11.25000	161
11.25833	168
11.26667	175
11.27500	182
11.28333	188
11.29167	194
11.30000	200
11.30833	205
11.31667	211
11.32500	215
11.33333	219
11.34167	222
11.35000	224
11.35833	224
11.36667	225
11.37500	224
11.38333	223
11.39167	221
11.40000	218
11.40833	215
11.41667	211
11.42500	207
11.43333	202
11.44167	197
11.45000	192
11.45833	186
11.46667	181
11.47500	176
11.48333	171
11.49167	166
11.50000	162
11.50833	158
11.51667	155
11.52500	153
11.53333	151
11.54167	150
11.55000	149
11.55833	149
11.56667	150
11.57500	152
11.58333	154
11.59167	156
11.60000	159
11.60833	162
11.61667	166
11.62500	169
11.63333	173
11.64167	177
11.65000	180
11.65833	183
11.66667	185
11.67500	188
11.68333	189
11.69167	191
11.70000	191
11.70833	191
11.71667	190
11.72500	189
11.73333	187
11.74167	184
11.75000	181
11.75833	177
11.76667	173
11.77500	168
11.78333	162
11.79167	156
11.80000	150
11.80833	144
11.81667	137
11.82500	131
11.83333	124
11.84167	117
11.85000	110
11.85833	104
11.86667	97
11.87500	90
11.88333	84
11.89167	77
11.90000	71
11.90833	65
11.91667	59
11.92500	54
11.93333	49
11.94167	45
11.95000	41
11.95833	37
11.96667	34
11.97500	31
11.98333	28
11.99167	26
12.00000	24
12.00833	22
12.01667	21
12.02500	20
12.03333	20
12.04167	20
12.05000	20
12.05833	20
12.06667	20
12.07500	21
12.08333	22
12.09167	23
12.10000	24
12.10833	26
12.11667	27
12.12500	29
12.13333	30
12.14167	31
12.15000	32
12.15833	33
12.16667	35
12.17500	36
12.18333	37
12.19167	38
12.20000	38
12.20833	39
12.21667	39
12.22500	40
12.23333	40
12.24167	41
12.25000	42
12.25833	42
12.26667	41
12.27500	41
12.28333	41
12.29167	40
12.30000	39
12.30833	38
12.31667	36
12.32500	34
12.33333	31
12.34167	29
12.35000	27
12.35833	25
12.36667	22
12.37500	20
12.38333	18
12.39167	15
12.40000	13
12.40833	10
12.41667	8
12.42500	5
12.43333	3
12.44167	1
12.45000	-1
12.45833	-3
12.46667	-4
12.47500	-6
12.48333	-8
12.49167	-9
12.50000	-10
12.50833	-11
12.51667	-12
12.52500	-12
12.53333	-12
12.54167	-12
12.55000	-12
12.55833	-12
12.56667	-11
12.57500	-11
12.58333	-10
12.59167	-9
12.60000	-8
12.60833	-6
12.61667	-4
12.62500	-2
12.63333	-1
12.64167	1
12.65000	3
12.65833	5
12.66667	7
12.67500	9
12.68333	11
12.69167	14
12.70000	16
12.70833	18
12.71667	19
12.72500	21
12.73333	23
12.74167	25
12.75000	27
12.75833	29
12.76667	30
12.77500	32
12.78333	33
12.79167	34
12.80000	35
12.80833	37
12.81667	38
12.82500	39
12.83333	40
12.84167	40
12.85000	41
12.85833	41
12.86667	42
12.87500	42
12.88333	43
12.89167	44
12.90000	44
12.90833	45
12.91667	46
12.92500	47
12.93333	48
12.94167	49
12.95000	50
12.95833	51
12.96667	52
12.97500	54
12.98333	56
12.99167	58
13.00000	59
13.00833	61
13.01667	62
13.02500	64
13.03333	66
13.04167	67
13.05000	68
13.05833	69
13.06667	70
13.07500	70
13.08333	70
13.09167	71
13.10000	71
13.10833	71
13.11667	70
13.12500	69
13.13333	68
13.14167	67
13.15000	66
13.15833	65
13.16667	64
13.17500	63
13.18333	62
13.19167	60
13.20000	59
13.20833	57
13.21667	56
13.22500	54
13.23333	53
13.24167	52
13.25000	51
13.25833	50
13.26667	50
13.27500	50
13.28333	50
13.29167	49
13.30000	49
13.30833	49
13.31667	49
13.32500	50
13.33333	51
13.34167	51
13.35000	52
13.35833	53
13.36667	53
13.37500	54
13.38333	55
13.39167	56
13.40000	56
13.40833	57
13.41667	58
13.42500	59
13.43333	60
13.44167	60
13.45000	61
13.45833	61
13.46667	62
13.47500	63
13.48333	63
13.49167	64
13.50000	65
13.50833	65
13.51667	66
13.52500	67
13.53333	67
13.54167	68
13.55000	69
13.55833	69
13.56667	70
13.57500	70
13.58333	70
13.59167	70
13.60000	71
13.60833	71
13.61667	71
13.62500	72
13.63333	73
13.64167	74
13.65000	75
13.65833	76
13.66667	78
13.67500	79
13.68333	81
13.69167	82
13.70000	85
13.70833	88
13.71667	91
13.72500	94
13.73333	98
13.74167	102
13.75000	107
13.75833	112
13.76667	118
13.77500	125
13.78333	132
13.79167	141
13.80000	150
13.80833	160
13.81667	170
13.82500	181
13.83333	193
13.84167	206
13.85000	220
13.85833	233
13.86667	248
13.87500	262
13.88333	277
13.89167	292
13.90000	307
13.90833	323
13.91667	338
13.92500	352
13.93333	365
13.94167	378
13.95000	390
13.95833	400
13.96667	409
13.97500	417
13.98333	423
13.99167	427
14.00000	431
14.00833	433
14.01667	433
14.02500	432
14.03333	430
14.04167	426
14.05000	422
14.05833	416
14.06667	410
14.07500	402
14.08333	395
14.09167	386
14.10000	377
14.10833	369
14.11667	360
14.12500	352
14.13333	344
14.14167	336
14.15000	329
14.15833	322
14.16667	316
14.17500	310
14.18333	304
14.19167	299
14.20000	295
14.20833	291
14.21667	289
14.22500	287
14.23333	285
14.24167	284
14.25000	283
14.25833	283
14.26667	283
14.27500	284
14.28333	284
14.29167	286
14.30000	288
14.30833	290
14.31667	293
14.32500	296
14.33333	299
14.34167	302
14.35000	306
14.35833	310
14.36667	314
14.37500	319
14.38333	323
14.39167	328
14.40000	332
14.40833	337
14.41667	341
14.42500	346
14.43333	350
14.44167	354
14.45000	358
14.45833	361
14.46667	364
14.47500	368
14.48333	370
14.49167	373
14.50000	376
14.50833	378
14.51667	380
14.52500	382
14.53333	383
14.54167	384
14.55000	384
14.55833	384
14.56667	384
14.57500	383
14.58333	383
14.59167	382
14.60000	380
14.60833	379
14.61667	377
14.62500	376
14.63333	374
14.64167	372
14.65000	370
14.65833	368
14.66667	366
14.67500	364
14.68333	361
14.69167	359
14.70000	357
14.70833	355
14.71667	353
14.72500	351
14.73333	349
14.74167	347
14.75000	346
14.75833	344
14.76667	343
14.77500	342
14.78333	341
14.79167	340
14.80000	339
14.80833	337
14.81667	336
14.82500	335
14.83333	334
14.84167	333
14.85000	332
14.85833	332
14.86667	331
14.87500	330
14.88333	330
14.89167	329
14.90000	328
14.90833	327
14.91667	327
14.92500	326
14.93333	325
14.94167	325
14.95000	325
14.95833	325
14.96667	326
14.97500	326
14.98333	327
14.99167	328
15.00000	329
15.00833	331
15.01667	333
15.02500	336
15.03333	339
15.04167	343
15.05000	348
15.05833	354
15.06667	360
15.07500	367
15.08333	376
15.09167	386
15.10000	397
15.10833	409
15.11667	423
15.12500	438
15.13333	455
15.14167	473
15.15000	492
15.15833	512
15.16667	533
15.17500	554
15.18333	576
15.19167	599
15.20000	621
15.20833	643
15.21667	665
15.22500	687
15.23333	707
15.24167	726
15.25000	744
15.25833	759
15.26667	771
15.27500	782
15.28333	789
15.29167	794
15.30000	795
15.30833	794
15.31667	791
15.32500	784
15.33333	775
15.34167	763
15.35000	749
15.35833	732
15.36667	714
15.37500	695
