R.Time (min)	Intensity
1.83333	-80
1.84167	-80
1.85000	-80
1.85833	-81
1.86667	-81
1.87500	-82
1.88333	-82
1.89167	-82
1.90000	-82
1.90833	-82
1.91667	-83
1.92500	-83
1.93333	-84
1.94167	-84
1.95000	-84
1.95833	-84
1.96667	-84
1.97500	-84
1.98333	-84
1.99167	-84
2.00000	-84
2.00833	-85
2.01667	-85
2.02500	-85
2.03333	-85
2.04167	-85
2.05000	-84
2.05833	-84
2.06667	-85
2.07500	-85
2.08333	-85
2.09167	-85
2.10000	-86
2.10833	-86
2.11667	-86
2.12500	-86
2.13333	-86
2.14167	-86
2.15000	-86
2.15833	-85
2.16667	-84
2.17500	-84
2.18333	-85
2.19167	-84
2.20000	-84
2.20833	-84
2.21667	-84
2.22500	-84
2.23333	-84
2.24167	-84
2.25000	-84
2.25833	-84
2.26667	-83
2.27500	-83
2.28333	-82
2.29167	-81
2.30000	-80
2.30833	-79
2.31667	-78
2.32500	-77
2.33333	-76
2.34167	-75
2.35000	-73
2.35833	-72
2.36667	-70
2.37500	-69
2.38333	-67
2.39167	-66
2.40000	-64
2.40833	-62
2.41667	-60
2.42500	-58
2.43333	-55
2.44167	-53
2.45000	-50
2.45833	-48
2.46667	-45
2.47500	-41
2.48333	-38
2.49167	-35
2.50000	-31
2.50833	-26
2.51667	-22
2.52500	-17
2.53333	-12
2.54167	-6
2.55000	-1
2.55833	4
2.56667	10
2.57500	17
2.58333	23
2.59167	30
2.60000	37
2.60833	44
2.61667	52
2.62500	61
2.63333	71
2.64167	80
2.65000	91
2.65833	101
2.66667	113
2.67500	125
2.68333	137
2.69167	150
2.70000	163
2.70833	178
2.71667	193
2.72500	209
2.73333	226
2.74167	244
2.75000	263
2.75833	282
2.76667	303
2.77500	325
2.78333	347
2.79167	371
2.80000	397
2.80833	424
2.81667	452
2.82500	481
2.83333	512
2.84167	545
2.85000	579
2.85833	615
2.86667	653
2.87500	692
2.88333	734
2.89167	777
2.90000	822
2.90833	870
2.91667	920
2.92500	972
2.93333	1027
2.94167	1083
2.95000	1142
2.95833	1204
2.96667	1268
2.97500	1335
2.98333	1404
2.99167	1475
3.00000	1549
3.00833	1625
3.01667	1704
3.02500	1786
3.03333	1869
3.04167	1954
3.05000	2042
3.05833	2131
3.06667	2223
3.07500	2316
3.08333	2410
3.09167	2506
3.10000	2603
3.10833	2701
3.11667	2799
3.12500	2898
3.13333	2997
3.14167	3096
3.15000	3194
3.15833	3292
3.16667	3388
3.17500	3484
3.18333	3577
3.19167	3668
3.20000	3757
3.20833	3844
3.21667	3927
3.22500	4006
3.23333	4082
3.24167	4154
3.25000	4221
3.25833	4284
3.26667	4343
3.27500	4396
3.28333	4443
3.29167	4485
3.30000	4521
3.30833	4551
3.31667	4576
3.32500	4594
3.33333	4606
3.34167	4612
3.35000	4611
3.35833	4605
3.36667	4592
3.37500	4573
3.38333	4548
3.39167	4517
3.40000	4481
3.40833	4438
3.41667	4390
3.42500	4337
3.43333	4278
3.44167	4215
3.45000	4147
3.45833	4076
3.46667	4000
3.47500	3921
3.48333	3838
3.49167	3753
3.50000	3664
3.50833	3574
3.51667	3481
3.52500	3386
3.53333	3290
3.54167	3193
3.55000	3095
3.55833	2996
3.56667	2898
3.57500	2799
3.58333	2700
3.59167	2602
3.60000	2504
3.60833	2408
3.61667	2313
3.62500	2220
3.63333	2128
3.64167	2037
3.65000	1949
3.65833	1862
3.66667	1778
3.67500	1696
3.68333	1616
3.69167	1538
3.70000	1463
3.70833	1390
3.71667	1319
3.72500	1252
3.73333	1187
3.74167	1124
3.75000	1064
3.75833	1007
3.76667	952
3.77500	900
3.78333	851
3.79167	803
3.80000	758
3.80833	715
3.81667	674
3.82500	636
3.83333	599
3.84167	563
3.85000	530
3.85833	499
3.86667	470
3.87500	443
3.88333	417
3.89167	393
3.90000	370
3.90833	349
3.91667	329
3.92500	310
3.93333	292
3.94167	275
3.95000	260
3.95833	245
3.96667	232
3.97500	219
3.98333	207
3.99167	196
4.00000	185
4.00833	175
4.01667	165
4.02500	157
4.03333	149
4.04167	141
4.05000	133
4.05833	126
4.06667	120
4.07500	114
4.08333	108
4.09167	102
4.10000	96
4.10833	90
4.11667	84
4.12500	78
4.13333	73
4.14167	68
4.15000	63
4.15833	58
4.16667	53
4.17500	49
4.18333	44
4.19167	40
4.20000	35
4.20833	30
4.21667	26
4.22500	21
4.23333	17
4.24167	13
4.25000	8
4.25833	4
4.26667	0
4.27500	-4
4.28333	-8
4.29167	-12
4.30000	-16
4.30833	-20
4.31667	-23
4.32500	-27
4.33333	-31
4.34167	-35
4.35000	-39
4.35833	-42
4.36667	-46
4.37500	-49
4.38333	-52
4.39167	-55
4.40000	-59
4.40833	-62
4.41667	-65
4.42500	-68
4.43333	-71
4.44167	-73
4.45000	-75
4.45833	-78
4.46667	-80
4.47500	-83
4.48333	-85
4.49167	-87
4.50000	-89
4.50833	-92
4.51667	-94
4.52500	-95
4.53333	-97
4.54167	-99
4.55000	-101
4.55833	-102
4.56667	-104
4.57500	-106
4.58333	-107
4.59167	-109
4.60000	-110
4.60833	-111
4.61667	-112
4.62500	-113
4.63333	-114
4.64167	-115
4.65000	-116
4.65833	-117
4.66667	-118
4.67500	-118
4.68333	-119
4.69167	-119
4.70000	-120
4.70833	-120
4.71667	-121
4.72500	-121
4.73333	-121
4.74167	-121
4.75000	-121
4.75833	-122
4.76667	-122
4.77500	-122
4.78333	-122
4.79167	-123
4.80000	-123
4.80833	-123
4.81667	-123
4.82500	-123
4.83333	-124
4.84167	-123
4.85000	-123
4.85833	-123
4.86667	-123
4.87500	-122
4.88333	-122
4.89167	-122
4.90000	-122
4.90833	-123
4.91667	-122
4.92500	-122
4.93333	-122
4.94167	-122
4.95000	-121
4.95833	-121
4.96667	-121
4.97500	-121
4.98333	-121
4.99167	-120
5.00000	-120
5.00833	-120
5.01667	-120
5.02500	-121
5.03333	-121
5.04167	-120
5.05000	-120
5.05833	-120
5.06667	-119
5.07500	-119
5.08333	-119
5.09167	-119
5.10000	-118
5.10833	-118
5.11667	-119
5.12500	-119
5.13333	-119
5.14167	-119
5.15000	-119
5.15833	-119
5.16667	-119
5.17500	-119
5.18333	-119
5.19167	-119
5.20000	-119
5.20833	-119
5.21667	-119
5.22500	-119
5.23333	-119
5.24167	-119
5.25000	-120
5.25833	-120
5.26667	-120
5.27500	-120
5.28333	-120
5.29167	-121
5.30000	-121
5.30833	-121
5.31667	-121
5.32500	-121
5.33333	-121
5.34167	-121
5.35000	-121
5.35833	-121
5.36667	-121
5.37500	-121
5.38333	-121
5.39167	-121
5.40000	-121
5.40833	-121
5.41667	-121
5.42500	-121
5.43333	-121
5.44167	-121
5.45000	-122
5.45833	-122
5.46667	-122
5.47500	-122
5.48333	-123
5.49167	-123
5.50000	-122
5.50833	-122
5.51667	-123
5.52500	-123
5.53333	-123
5.54167	-123
5.55000	-123
5.55833	-123
5.56667	-123
5.57500	-122
5.58333	-122
5.59167	-122
5.60000	-122
5.60833	-122
5.61667	-122
5.62500	-122
5.63333	-122
5.64167	-122
5.65000	-122
5.65833	-123
5.66667	-123
5.67500	-123
5.68333	-123
5.69167	-123
5.70000	-123
5.70833	-123
5.71667	-123
5.72500	-122
5.73333	-122
5.74167	-123
5.75000	-123
5.75833	-123
5.76667	-123
5.77500	-123
5.78333	-123
5.79167	-124
5.80000	-124
5.80833	-124
5.81667	-124
5.82500	-124
5.83333	-125
5.84167	-125
5.85000	-125
5.85833	-125
5.86667	-125
5.87500	-125
5.88333	-125
5.89167	-125
5.90000	-125
5.90833	-125
5.91667	-125
5.92500	-125
5.93333	-125
5.94167	-125
5.95000	-125
5.95833	-125
5.96667	-125
5.97500	-125
5.98333	-125
5.99167	-125
6.00000	-125
6.00833	-125
6.01667	-125
6.02500	-125
6.03333	-125
6.04167	-125
6.05000	-125
6.05833	-125
6.06667	-125
6.07500	-125
6.08333	-124
6.09167	-124
6.10000	-123
6.10833	-123
6.11667	-123
6.12500	-123
6.13333	-123
6.14167	-123
6.15000	-123
6.15833	-122
6.16667	-122
6.17500	-122
6.18333	-122
6.19167	-122
6.20000	-122
6.20833	-122
6.21667	-122
6.22500	-121
6.23333	-121
6.24167	-121
6.25000	-121
6.25833	-121
6.26667	-121
6.27500	-121
6.28333	-121
6.29167	-121
6.30000	-121
6.30833	-121
6.31667	-121
6.32500	-121
6.33333	-121
6.34167	-121
6.35000	-120
6.35833	-120
6.36667	-120
6.37500	-121
6.38333	-121
6.39167	-122
6.40000	-122
6.40833	-122
6.41667	-122
6.42500	-122
6.43333	-122
6.44167	-123
6.45000	-123
6.45833	-123
6.46667	-123
6.47500	-123
6.48333	-123
6.49167	-123
6.50000	-123
6.50833	-124
6.51667	-124
6.52500	-124
6.53333	-125
6.54167	-124
6.55000	-124
6.55833	-124
6.56667	-124
6.57500	-124
6.58333	-125
6.59167	-125
6.60000	-125
6.60833	-125
6.61667	-126
6.62500	-126
6.63333	-126
6.64167	-126
6.65000	-126
6.65833	-126
6.66667	-126
6.67500	-126
6.68333	-126
6.69167	-125
6.70000	-125
6.70833	-125
6.71667	-125
6.72500	-125
6.73333	-125
6.74167	-126
6.75000	-126
6.75833	-126
6.76667	-127
6.77500	-127
6.78333	-127
6.79167	-127
6.80000	-127
6.80833	-127
6.81667	-127
6.82500	-127
6.83333	-127
6.84167	-127
6.85000	-126
6.85833	-126
6.86667	-125
6.87500	-125
6.88333	-125
6.89167	-125
6.90000	-124
6.90833	-124
6.91667	-124
6.92500	-124
6.93333	-124
6.94167	-124
6.95000	-123
6.95833	-123
6.96667	-123
6.97500	-122
6.98333	-122
6.99167	-122
7.00000	-121
7.00833	-121
7.01667	-121
7.02500	-120
7.03333	-119
7.04167	-117
7.05000	-116
7.05833	-114
7.06667	-112
7.07500	-110
7.08333	-107
7.09167	-104
7.10000	-99
7.10833	-94
7.11667	-88
7.12500	-81
7.13333	-72
7.14167	-63
7.15000	-51
7.15833	-39
7.16667	-24
7.17500	-8
7.18333	9
7.19167	28
7.20000	49
7.20833	72
7.21667	96
7.22500	122
7.23333	149
7.24167	176
7.25000	203
7.25833	228
7.26667	251
7.27500	270
7.28333	284
7.29167	291
7.30000	290
7.30833	280
7.31667	261
7.32500	236
7.33333	208
7.34167	185
7.35000	176
7.35833	195
7.36667	256
7.37500	378
7.38333	580
7.39167	879
7.40000	1296
7.40833	1845
7.41667	2540
7.42500	3389
7.43333	4394
7.44167	5553
7.45000	6853
7.45833	8274
7.46667	9786
7.47500	11349
7.48333	12916
7.49167	14429
7.50000	15827
7.50833	17050
7.51667	18038
7.52500	18744
7.53333	19135
7.54167	19196
7.55000	18933
7.55833	18370
7.56667	17548
7.57500	16518
7.58333	15341
7.59167	14075
7.60000	12775
7.60833	11489
7.61667	10256
7.62500	9103
7.63333	8049
7.64167	7103
7.65000	6269
7.65833	5541
7.66667	4914
7.67500	4376
7.68333	3918
7.69167	3528
7.70000	3196
7.70833	2911
7.71667	2667
7.72500	2455
7.73333	2271
7.74167	2108
7.75000	1962
7.75833	1832
7.76667	1714
7.77500	1607
7.78333	1508
7.79167	1417
7.80000	1333
7.80833	1254
7.81667	1181
7.82500	1112
7.83333	1047
7.84167	986
7.85000	928
7.85833	872
7.86667	820
7.87500	770
7.88333	723
7.89167	678
7.90000	635
7.90833	596
7.91667	559
7.92500	524
7.93333	492
7.94167	463
7.95000	436
7.95833	413
7.96667	393
7.97500	375
7.98333	359
7.99167	346
8.00000	334
8.00833	324
8.01667	315
8.02500	308
8.03333	302
8.04167	295
8.05000	289
8.05833	283
8.06667	277
8.07500	270
8.08333	264
8.09167	257
8.10000	249
8.10833	242
8.11667	234
8.12500	225
8.13333	217
8.14167	209
8.15000	201
8.15833	193
8.16667	185
8.17500	178
8.18333	171
8.19167	164
8.20000	158
8.20833	153
8.21667	148
8.22500	143
8.23333	139
8.24167	135
8.25000	131
8.25833	128
8.26667	125
8.27500	122
8.28333	120
8.29167	119
8.30000	117
8.30833	115
8.31667	114
8.32500	113
8.33333	111
8.34167	110
8.35000	110
8.35833	109
8.36667	108
8.37500	107
8.38333	106
8.39167	104
8.40000	103
8.40833	102
8.41667	101
8.42500	100
8.43333	99
8.44167	97
8.45000	95
8.45833	94
8.46667	92
8.47500	90
8.48333	88
8.49167	87
8.50000	85
8.50833	83
8.51667	81
8.52500	80
8.53333	78
8.54167	77
8.55000	76
8.55833	74
8.56667	72
8.57500	71
8.58333	70
8.59167	70
8.60000	69
8.60833	69
8.61667	69
8.62500	69
8.63333	69
8.64167	69
8.65000	70
8.65833	71
8.66667	72
8.67500	73
8.68333	74
8.69167	76
8.70000	79
8.70833	81
8.71667	84
8.72500	87
8.73333	91
8.74167	95
8.75000	99
8.75833	103
8.76667	107
8.77500	112
8.78333	117
8.79167	122
8.80000	127
8.80833	133
8.81667	139
8.82500	146
8.83333	155
8.84167	165
8.85000	177
8.85833	191
8.86667	207
8.87500	228
8.88333	252
8.89167	282
8.90000	317
8.90833	358
8.91667	407
8.92500	464
8.93333	530
8.94167	605
8.95000	688
8.95833	781
8.96667	882
8.97500	990
8.98333	1105
8.99167	1225
9.00000	1347
9.00833	1471
9.01667	1594
9.02500	1713
9.03333	1826
9.04167	1930
9.05000	2023
9.05833	2103
9.06667	2169
9.07500	2220
9.08333	2253
9.09167	2269
9.10000	2268
9.10833	2251
9.11667	2219
9.12500	2172
9.13333	2113
9.14167	2042
9.15000	1962
9.15833	1874
9.16667	1782
9.17500	1686
9.18333	1589
9.19167	1492
9.20000	1396
9.20833	1303
9.21667	1213
9.22500	1127
9.23333	1046
9.24167	970
9.25000	900
9.25833	837
9.26667	778
9.27500	726
9.28333	678
9.29167	636
9.30000	600
9.30833	567
9.31667	539
9.32500	515
9.33333	495
9.34167	479
9.35000	466
9.35833	457
9.36667	451
9.37500	448
9.38333	449
9.39167	455
9.40000	465
9.40833	481
9.41667	503
9.42500	533
9.43333	573
9.44167	624
9.45000	688
9.45833	769
9.46667	869
9.47500	993
9.48333	1146
9.49167	1331
9.50000	1554
9.50833	1820
9.51667	2135
9.52500	2502
9.53333	2928
9.54167	3416
9.55000	3968
9.55833	4586
9.56667	5271
9.57500	6021
9.58333	6831
9.59167	7696
9.60000	8608
9.60833	9557
9.61667	10532
9.62500	11519
9.63333	12505
9.64167	13474
9.65000	14410
9.65833	15300
9.66667	16128
9.67500	16881
9.68333	17550
9.69167	18123
9.70000	18596
9.70833	18965
9.71667	19228
9.72500	19387
9.73333	19448
9.74167	19415
9.75000	19299
9.75833	19110
9.76667	18858
9.77500	18557
9.78333	18220
9.79167	17858
9.80000	17485
9.80833	17113
9.81667	16752
9.82500	16411
9.83333	16100
9.84167	15825
9.85000	15592
9.85833	15406
9.86667	15270
9.87500	15186
9.88333	15154
9.89167	15175
9.90000	15248
9.90833	15371
9.91667	15545
9.92500	15765
9.93333	16029
9.94167	16334
9.95000	16678
9.95833	17056
9.96667	17466
9.97500	17904
9.98333	18366
9.99167	18850
10.00000	19352
10.00833	19867
10.01667	20392
10.02500	20921
10.03333	21446
10.04167	21957
10.05000	22436
10.05833	22861
10.06667	23203
10.07500	23427
10.08333	23494
10.09167	23366
10.10000	23014
10.10833	22417
10.11667	21573
10.12500	20499
10.13333	19228
10.14167	17805
10.15000	16284
10.15833	14721
10.16667	13169
10.17500	11671
10.18333	10261
10.19167	8965
10.20000	7794
10.20833	6755
10.21667	5844
10.22500	5056
10.23333	4379
10.24167	3803
10.25000	3315
10.25833	2903
10.26667	2555
10.27500	2263
10.28333	2016
10.29167	1807
10.30000	1630
10.30833	1478
10.31667	1348
10.32500	1236
10.33333	1138
10.34167	1053
10.35000	976
10.35833	908
10.36667	846
10.37500	790
10.38333	738
10.39167	691
10.40000	648
10.40833	609
10.41667	572
10.42500	537
10.43333	506
10.44167	477
10.45000	451
10.45833	427
10.46667	406
10.47500	386
10.48333	369
10.49167	355
10.50000	342
10.50833	332
10.51667	324
10.52500	318
10.53333	314
10.54167	311
10.55000	310
10.55833	310
10.56667	311
10.57500	312
10.58333	314
10.59167	315
10.60000	316
10.60833	317
10.61667	317
10.62500	317
10.63333	315
10.64167	313
10.65000	310
10.65833	305
10.66667	299
10.67500	292
10.68333	284
10.69167	275
10.70000	266
10.70833	257
10.71667	248
10.72500	239
10.73333	231
10.74167	223
10.75000	217
10.75833	212
10.76667	208
10.77500	205
10.78333	204
10.79167	206
10.80000	210
10.80833	215
10.81667	223
10.82500	232
10.83333	242
10.84167	253
10.85000	265
10.85833	277
10.86667	289
10.87500	301
10.88333	312
10.89167	322
10.90000	330
10.90833	337
10.91667	342
10.92500	345
10.93333	347
10.94167	345
10.95000	342
10.95833	336
10.96667	329
10.97500	320
10.98333	309
10.99167	297
11.00000	285
11.00833	271
11.01667	256
11.02500	242
11.03333	227
11.04167	212
11.05000	199
11.05833	186
11.06667	174
11.07500	162
11.08333	152
11.09167	142
11.10000	133
11.10833	126
11.11667	120
11.12500	114
11.13333	110
11.14167	107
11.15000	106
11.15833	105
11.16667	105
11.17500	106
11.18333	108
11.19167	111
11.20000	114
11.20833	118
11.21667	121
11.22500	125
11.23333	128
11.24167	132
11.25000	135
11.25833	138
11.26667	141
11.27500	143
11.28333	145
11.29167	146
11.30000	148
11.30833	148
11.31667	148
11.32500	148
11.33333	147
11.34167	145
11.35000	143
11.35833	141
11.36667	138
11.37500	135
11.38333	131
11.39167	127
11.40000	122
11.40833	118
11.41667	113
11.42500	108
11.43333	104
11.44167	99
11.45000	94
11.45833	90
11.46667	85
11.47500	81
11.48333	78
11.49167	74
11.50000	70
11.50833	67
11.51667	64
11.52500	62
11.53333	60
11.54167	57
11.55000	55
11.55833	53
11.56667	51
11.57500	49
11.58333	48
11.59167	46
11.60000	45
11.60833	44
11.61667	44
11.62500	43
11.63333	43
11.64167	44
11.65000	44
11.65833	45
11.66667	47
11.67500	48
11.68333	50
11.69167	53
11.70000	55
11.70833	58
11.71667	61
11.72500	64
11.73333	67
11.74167	70
11.75000	74
11.75833	77
11.76667	79
11.77500	81
11.78333	83
11.79167	85
11.80000	86
11.80833	87
11.81667	87
11.82500	86
11.83333	84
11.84167	82
11.85000	79
11.85833	76
11.86667	72
11.87500	67
11.88333	63
11.89167	58
11.90000	53
11.90833	47
11.91667	42
11.92500	37
11.93333	32
11.94167	27
11.95000	22
11.95833	17
11.96667	14
11.97500	10
11.98333	7
11.99167	4
12.00000	1
12.00833	-1
12.01667	-4
12.02500	-6
12.03333	-8
12.04167	-9
12.05000	-9
12.05833	-9
12.06667	-10
12.07500	-10
12.08333	-10
12.09167	-10
12.10000	-10
12.10833	-10
12.11667	-10
12.12500	-10
12.13333	-10
12.14167	-10
12.15000	-10
12.15833	-10
12.16667	-10
12.17500	-10
12.18333	-10
12.19167	-10
12.20000	-11
12.20833	-11
12.21667	-12
12.22500	-12
12.23333	-13
12.24167	-13
12.25000	-14
12.25833	-15
12.26667	-16
12.27500	-17
12.28333	-18
12.29167	-19
12.30000	-20
12.30833	-21
12.31667	-23
12.32500	-24
12.33333	-26
12.34167	-28
12.35000	-29
12.35833	-31
12.36667	-33
12.37500	-35
12.38333	-36
12.39167	-38
12.40000	-40
12.40833	-41
12.41667	-43
12.42500	-44
12.43333	-46
12.44167	-48
12.45000	-50
12.45833	-51
12.46667	-52
12.47500	-54
12.48333	-55
12.49167	-56
12.50000	-56
12.50833	-57
12.51667	-58
12.52500	-58
12.53333	-59
12.54167	-59
12.55000	-59
12.55833	-60
12.56667	-60
12.57500	-61
12.58333	-61
12.59167	-61
12.60000	-60
12.60833	-60
12.61667	-59
12.62500	-58
12.63333	-58
12.64167	-57
12.65000	-56
12.65833	-55
12.66667	-55
12.67500	-54
12.68333	-53
12.69167	-52
12.70000	-51
12.70833	-49
12.71667	-48
12.72500	-47
12.73333	-47
12.74167	-46
12.75000	-45
12.75833	-44
12.76667	-43
12.77500	-43
12.78333	-42
12.79167	-42
12.80000	-42
12.80833	-42
12.81667	-42
12.82500	-43
12.83333	-43
12.84167	-43
12.85000	-44
12.85833	-44
12.86667	-45
12.87500	-45
12.88333	-44
12.89167	-44
12.90000	-44
12.90833	-43
12.91667	-43
12.92500	-43
12.93333	-43
12.94167	-42
12.95000	-42
12.95833	-41
12.96667	-41
12.97500	-40
12.98333	-38
12.99167	-37
13.00000	-36
13.00833	-35
13.01667	-34
13.02500	-33
13.03333	-32
13.04167	-31
13.05000	-29
13.05833	-28
13.06667	-27
13.07500	-26
13.08333	-26
13.09167	-26
13.10000	-25
13.10833	-25
13.11667	-25
13.12500	-25
13.13333	-25
13.14167	-25
13.15000	-25
13.15833	-25
13.16667	-26
13.17500	-27
13.18333	-27
13.19167	-28
13.20000	-28
13.20833	-28
13.21667	-29
13.22500	-29
13.23333	-30
13.24167	-30
13.25000	-31
13.25833	-31
13.26667	-31
13.27500	-31
13.28333	-32
13.29167	-32
13.30000	-31
13.30833	-31
13.31667	-31
13.32500	-30
13.33333	-30
13.34167	-29
13.35000	-28
13.35833	-27
13.36667	-26
13.37500	-25
13.38333	-24
13.39167	-23
13.40000	-22
13.40833	-21
13.41667	-20
13.42500	-19
13.43333	-18
13.44167	-16
13.45000	-15
13.45833	-14
13.46667	-12
13.47500	-10
13.48333	-9
13.49167	-8
13.50000	-6
13.50833	-4
13.51667	-2
13.52500	0
13.53333	2
13.54167	4
13.55000	7
13.55833	11
13.56667	14
13.57500	19
13.58333	24
13.59167	29
13.60000	35
13.60833	41
13.61667	48
13.62500	55
13.63333	63
13.64167	71
13.65000	80
13.65833	88
13.66667	98
13.67500	107
13.68333	117
13.69167	126
13.70000	135
13.70833	144
13.71667	153
13.72500	162
13.73333	170
13.74167	178
13.75000	185
13.75833	191
13.76667	198
13.77500	204
13.78333	209
13.79167	215
13.80000	220
13.80833	225
13.81667	230
13.82500	235
13.83333	240
13.84167	246
13.85000	252
13.85833	258
13.86667	264
13.87500	270
13.88333	277
13.89167	283
13.90000	290
13.90833	297
13.91667	304
13.92500	310
13.93333	316
13.94167	321
13.95000	325
13.95833	329
13.96667	332
13.97500	334
13.98333	335
13.99167	334
14.00000	333
14.00833	331
14.01667	327
14.02500	323
14.03333	318
14.04167	312
14.05000	305
14.05833	298
14.06667	290
14.07500	282
14.08333	273
14.09167	264
14.10000	255
14.10833	247
14.11667	239
14.12500	231
14.13333	224
14.14167	216
14.15000	210
14.15833	203
14.16667	197
14.17500	192
14.18333	187
14.19167	182
14.20000	178
14.20833	174
14.21667	171
14.22500	168
14.23333	166
14.24167	163
14.25000	161
14.25833	160
14.26667	158
14.27500	157
14.28333	157
14.29167	156
14.30000	156
14.30833	157
14.31667	157
14.32500	158
14.33333	159
14.34167	159
14.35000	160
14.35833	161
14.36667	162
14.37500	164
14.38333	165
14.39167	167
14.40000	169
14.40833	170
14.41667	171
14.42500	172
14.43333	174
14.44167	175
14.45000	177
14.45833	178
14.46667	180
14.47500	181
14.48333	182
14.49167	183
14.50000	184
14.50833	185
14.51667	186
14.52500	186
14.53333	186
14.54167	186
14.55000	186
14.55833	186
14.56667	186
14.57500	186
14.58333	187
14.59167	187
14.60000	186
14.60833	186
14.61667	185
14.62500	185
14.63333	184
14.64167	183
14.65000	183
14.65833	182
14.66667	181
14.67500	181
14.68333	180
14.69167	179
14.70000	179
14.70833	179
14.71667	178
14.72500	178
14.73333	178
14.74167	178
14.75000	177
14.75833	177
14.76667	176
14.77500	176
14.78333	175
14.79167	175
14.80000	175
14.80833	175
14.81667	174
14.82500	174
14.83333	173
14.84167	173
14.85000	172
14.85833	172
14.86667	172
14.87500	172
14.88333	172
14.89167	171
14.90000	171
14.90833	171
14.91667	171
14.92500	171
14.93333	170
14.94167	170
14.95000	170
14.95833	170
14.96667	170
14.97500	170
14.98333	170
14.99167	171
15.00000	171
15.00833	172
15.01667	174
15.02500	175
15.03333	177
15.04167	180
15.05000	183
15.05833	186
15.06667	189
15.07500	194
15.08333	199
15.09167	205
15.10000	212
15.10833	220
15.11667	229
15.12500	238
15.13333	248
15.14167	259
15.15000	271
15.15833	283
15.16667	296
15.17500	309
15.18333	322
15.19167	335
15.20000	348
15.20833	361
15.21667	373
15.22500	385
15.23333	395
15.24167	405
15.25000	413
15.25833	420
15.26667	426
15.27500	429
15.28333	431
