R.Time (min)	Intensity
1.35833	-7
1.36667	-7
1.37500	-7
1.38333	-7
1.39167	-6
1.40000	-6
1.40833	-6
1.41667	-6
1.42500	-6
1.43333	-7
1.44167	-6
1.45000	-6
1.45833	-6
1.46667	-6
1.47500	-6
1.48333	-5
1.49167	-5
1.50000	-5
1.50833	-5
1.51667	-6
1.52500	-6
1.53333	-6
1.54167	-6
1.55000	-5
1.55833	-5
1.56667	-5
1.57500	-5
1.58333	-5
1.59167	-5
1.60000	-5
1.60833	-5
1.61667	-5
1.62500	-5
1.63333	-5
1.64167	-5
1.65000	-6
1.65833	-6
1.66667	-5
1.67500	-5
1.68333	-5
1.69167	-4
1.70000	-4
1.70833	-5
1.71667	-5
1.72500	-5
1.73333	-5
1.74167	-5
1.75000	-5
1.75833	-4
1.76667	-4
1.77500	-5
1.78333	-5
1.79167	-5
1.80000	-5
1.80833	-5
1.81667	-5
1.82500	-5
1.83333	-5
1.84167	-5
1.85000	-5
1.85833	-6
1.86667	-6
1.87500	-6
1.88333	-7
1.89167	-7
1.90000	-7
1.90833	-7
1.91667	-7
1.92500	-7
1.93333	-7
1.94167	-7
1.95000	-7
1.95833	-7
1.96667	-7
1.97500	-7
1.98333	-8
1.99167	-8
2.00000	-8
2.00833	-8
2.01667	-8
2.02500	-8
2.03333	-7
2.04167	-7
2.05000	-7
2.05833	-7
2.06667	-7
2.07500	-7
2.08333	-7
2.09167	-7
2.10000	-7
2.10833	-6
2.11667	-6
2.12500	-6
2.13333	-6
2.14167	-6
2.15000	-7
2.15833	-7
2.16667	-7
2.17500	-7
2.18333	-7
2.19167	-7
2.20000	-7
2.20833	-8
2.21667	-8
2.22500	-7
2.23333	-7
2.24167	-7
2.25000	-7
2.25833	-7
2.26667	-6
2.27500	-6
2.28333	-6
2.29167	-6
2.30000	-7
2.30833	-7
2.31667	-7
2.32500	-8
2.33333	-8
2.34167	-8
2.35000	-8
2.35833	-7
2.36667	-7
2.37500	-7
2.38333	-7
2.39167	-7
2.40000	-7
2.40833	-6
2.41667	-6
2.42500	-6
2.43333	-6
2.44167	-6
2.45000	-6
2.45833	-6
2.46667	-5
2.47500	-5
2.48333	-5
2.49167	-5
2.50000	-6
2.50833	-6
2.51667	-6
2.52500	-6
2.53333	-6
2.54167	-6
2.55000	-6
2.55833	-6
2.56667	-6
2.57500	-6
2.58333	-6
2.59167	-6
2.60000	-6
2.60833	-6
2.61667	-6
2.62500	-6
2.63333	-6
2.64167	-6
2.65000	-7
2.65833	-7
2.66667	-8
2.67500	-8
2.68333	-8
2.69167	-7
2.70000	-7
2.70833	-7
2.71667	-6
2.72500	-6
2.73333	-6
2.74167	-6
2.75000	-7
2.75833	-7
2.76667	-7
2.77500	-7
2.78333	-7
2.79167	-7
2.80000	-7
2.80833	-7
2.81667	-6
2.82500	-6
2.83333	-6
2.84167	-6
2.85000	-6
2.85833	-6
2.86667	-6
2.87500	-6
2.88333	-6
2.89167	-6
2.90000	-6
2.90833	-5
2.91667	-5
2.92500	-5
2.93333	-5
2.94167	-5
2.95000	-5
2.95833	-5
2.96667	-5
2.97500	-5
2.98333	-5
2.99167	-5
3.00000	-5
3.00833	-5
3.01667	-5
3.02500	-5
3.03333	-5
3.04167	-5
3.05000	-5
3.05833	-5
3.06667	-5
3.07500	-5
3.08333	-5
3.09167	-6
3.10000	-6
3.10833	-6
3.11667	-6
3.12500	-7
3.13333	-7
3.14167	-7
3.15000	-8
3.15833	-8
3.16667	-8
3.17500	-8
3.18333	-8
3.19167	-8
3.20000	-8
3.20833	-8
3.21667	-8
3.22500	-8
3.23333	-8
3.24167	-7
3.25000	-8
3.25833	-8
3.26667	-8
3.27500	-8
3.28333	-8
3.29167	-8
3.30000	-8
3.30833	-8
3.31667	-8
3.32500	-7
3.33333	-7
3.34167	-8
3.35000	-8
3.35833	-8
3.36667	-7
3.37500	-7
3.38333	-6
3.39167	-5
3.40000	-5
3.40833	-5
3.41667	-4
3.42500	-4
3.43333	-4
3.44167	-4
3.45000	-4
3.45833	-4
3.46667	-4
3.47500	-5
3.48333	-5
3.49167	-5
3.50000	-5
3.50833	-5
3.51667	-5
3.52500	-5
3.53333	-6
3.54167	-6
3.55000	-6
3.55833	-6
3.56667	-6
3.57500	-6
3.58333	-6
3.59167	-6
3.60000	-6
3.60833	-6
3.61667	-6
3.62500	-6
3.63333	-6
3.64167	-6
3.65000	-7
3.65833	-7
3.66667	-7
3.67500	-7
3.68333	-7
3.69167	-7
3.70000	-7
3.70833	-7
3.71667	-7
3.72500	-8
3.73333	-8
3.74167	-8
3.75000	-8
3.75833	-8
3.76667	-8
3.77500	-8
3.78333	-8
3.79167	-8
3.80000	-8
3.80833	-8
3.81667	-8
3.82500	-8
3.83333	-9
3.84167	-9
3.85000	-10
3.85833	-10
3.86667	-10
3.87500	-10
3.88333	-10
3.89167	-10
3.90000	-10
3.90833	-9
3.91667	-9
3.92500	-9
3.93333	-8
3.94167	-8
3.95000	-8
3.95833	-8
3.96667	-8
3.97500	-8
3.98333	-8
3.99167	-8
4.00000	-8
4.00833	-9
4.01667	-9
4.02500	-9
4.03333	-9
4.04167	-9
4.05000	-9
4.05833	-9
4.06667	-9
4.07500	-9
4.08333	-9
4.09167	-9
4.10000	-9
4.10833	-9
4.11667	-9
4.12500	-9
4.13333	-9
4.14167	-10
4.15000	-10
4.15833	-10
4.16667	-10
4.17500	-11
4.18333	-11
4.19167	-11
4.20000	-10
4.20833	-10
4.21667	-10
4.22500	-10
4.23333	-10
4.24167	-10
4.25000	-10
4.25833	-10
4.26667	-11
4.27500	-11
4.28333	-11
4.29167	-11
4.30000	-11
4.30833	-11
4.31667	-11
4.32500	-11
4.33333	-11
4.34167	-10
4.35000	-11
4.35833	-10
4.36667	-10
4.37500	-10
4.38333	-10
4.39167	-10
4.40000	-10
4.40833	-10
4.41667	-10
4.42500	-9
4.43333	-9
4.44167	-9
4.45000	-9
4.45833	-9
4.46667	-9
4.47500	-9
4.48333	-9
4.49167	-9
4.50000	-9
4.50833	-9
4.51667	-9
4.52500	-9
4.53333	-9
4.54167	-9
4.55000	-9
4.55833	-9
4.56667	-9
4.57500	-9
4.58333	-9
4.59167	-9
4.60000	-9
4.60833	-9
4.61667	-9
4.62500	-9
4.63333	-10
4.64167	-10
4.65000	-11
4.65833	-11
4.66667	-12
4.67500	-12
4.68333	-13
4.69167	-13
4.70000	-14
4.70833	-14
4.71667	-15
4.72500	-15
4.73333	-16
4.74167	-16
4.75000	-16
4.75833	-16
4.76667	-15
4.77500	-15
4.78333	-15
4.79167	-15
4.80000	-15
4.80833	-14
4.81667	-14
4.82500	-14
4.83333	-14
4.84167	-14
4.85000	-14
4.85833	-13
4.86667	-13
4.87500	-13
4.88333	-13
4.89167	-13
4.90000	-13
4.90833	-12
4.91667	-12
4.92500	-12
4.93333	-12
4.94167	-12
4.95000	-12
4.95833	-12
4.96667	-12
4.97500	-12
4.98333	-13
4.99167	-13
5.00000	-13
5.00833	-14
5.01667	-14
5.02500	-15
5.03333	-15
5.04167	-16
5.05000	-16
5.05833	-16
5.06667	-16
5.07500	-15
5.08333	-15
5.09167	-15
5.10000	-15
5.10833	-15
5.11667	-15
5.12500	-15
5.13333	-15
5.14167	-15
5.15000	-14
5.15833	-14
5.16667	-14
5.17500	-13
5.18333	-13
5.19167	-13
5.20000	-12
5.20833	-12
5.21667	-12
5.22500	-12
5.23333	-12
5.24167	-12
5.25000	-13
5.25833	-13
5.26667	-13
5.27500	-13
5.28333	-13
5.29167	-14
5.30000	-14
5.30833	-14
5.31667	-15
5.32500	-15
5.33333	-16
5.34167	-16
5.35000	-17
5.35833	-17
5.36667	-18
5.37500	-18
5.38333	-18
5.39167	-18
5.40000	-18
5.40833	-18
5.41667	-18
5.42500	-18
5.43333	-18
5.44167	-18
5.45000	-18
5.45833	-17
5.46667	-17
5.47500	-17
5.48333	-17
5.49167	-17
5.50000	-16
5.50833	-16
5.51667	-16
5.52500	-16
5.53333	-16
5.54167	-16
5.55000	-16
5.55833	-16
5.56667	-16
5.57500	-16
5.58333	-15
5.59167	-15
5.60000	-15
5.60833	-15
5.61667	-15
5.62500	-15
5.63333	-14
5.64167	-14
5.65000	-14
5.65833	-14
5.66667	-14
5.67500	-15
5.68333	-15
5.69167	-15
5.70000	-15
5.70833	-16
5.71667	-16
5.72500	-16
5.73333	-16
5.74167	-16
5.75000	-16
5.75833	-16
5.76667	-16
5.77500	-17
5.78333	-17
5.79167	-17
5.80000	-17
5.80833	-17
5.81667	-17
5.82500	-17
5.83333	-17
5.84167	-17
5.85000	-17
5.85833	-17
5.86667	-17
5.87500	-16
5.88333	-16
5.89167	-16
5.90000	-16
5.90833	-16
5.91667	-16
5.92500	-17
5.93333	-17
5.94167	-17
5.95000	-17
5.95833	-16
5.96667	-16
5.97500	-16
5.98333	-16
5.99167	-16
6.00000	-16
6.00833	-16
6.01667	-17
6.02500	-17
6.03333	-17
6.04167	-17
6.05000	-17
6.05833	-17
6.06667	-16
6.07500	-16
6.08333	-16
6.09167	-16
6.10000	-16
6.10833	-17
6.11667	-17
6.12500	-17
6.13333	-17
6.14167	-17
6.15000	-17
6.15833	-17
6.16667	-18
6.17500	-18
6.18333	-18
6.19167	-18
6.20000	-18
6.20833	-18
6.21667	-18
6.22500	-18
6.23333	-18
6.24167	-18
6.25000	-18
6.25833	-18
6.26667	-18
6.27500	-18
6.28333	-18
6.29167	-18
6.30000	-18
6.30833	-18
6.31667	-18
6.32500	-18
6.33333	-17
6.34167	-17
6.35000	-16
6.35833	-16
6.36667	-16
6.37500	-15
6.38333	-15
6.39167	-15
6.40000	-15
6.40833	-15
6.41667	-15
6.42500	-15
6.43333	-15
6.44167	-16
6.45000	-15
6.45833	-16
6.46667	-16
6.47500	-16
6.48333	-15
6.49167	-15
6.50000	-16
6.50833	-16
6.51667	-16
6.52500	-17
6.53333	-17
6.54167	-17
6.55000	-17
6.55833	-17
6.56667	-17
6.57500	-17
6.58333	-17
6.59167	-17
6.60000	-17
6.60833	-17
6.61667	-17
6.62500	-17
6.63333	-17
6.64167	-16
6.65000	-16
6.65833	-16
6.66667	-16
6.67500	-15
6.68333	-15
6.69167	-15
6.70000	-14
6.70833	-14
6.71667	-14
6.72500	-15
6.73333	-15
6.74167	-15
6.75000	-15
6.75833	-16
6.76667	-16
6.77500	-16
6.78333	-16
6.79167	-16
6.80000	-16
6.80833	-17
6.81667	-17
6.82500	-17
6.83333	-17
6.84167	-17
6.85000	-17
6.85833	-17
6.86667	-17
6.87500	-17
6.88333	-16
6.89167	-16
6.90000	-16
6.90833	-15
6.91667	-15
6.92500	-15
6.93333	-14
6.94167	-13
6.95000	-12
6.95833	-12
6.96667	-11
6.97500	-10
6.98333	-10
6.99167	-9
7.00000	-9
7.00833	-8
7.01667	-8
7.02500	-7
7.03333	-7
7.04167	-6
7.05000	-5
7.05833	-4
7.06667	-3
7.07500	-2
7.08333	-1
7.09167	1
7.10000	4
7.10833	8
7.11667	12
7.12500	17
7.13333	24
7.14167	33
7.15000	43
7.15833	55
7.16667	69
7.17500	86
7.18333	104
7.19167	125
7.20000	148
7.20833	172
7.21667	199
7.22500	227
7.23333	257
7.24167	287
7.25000	317
7.25833	347
7.26667	374
7.27500	396
7.28333	414
7.29167	424
7.30000	424
7.30833	414
7.31667	391
7.32500	358
7.33333	317
7.34167	274
7.35000	238
7.35833	220
7.36667	236
7.37500	303
7.38333	441
7.39167	671
7.40000	1012
7.40833	1483
7.41667	2100
7.42500	2874
7.43333	3810
7.44167	4909
7.45000	6161
7.45833	7551
7.46667	9049
7.47500	10622
7.48333	12223
7.49167	13799
7.50000	15289
7.50833	16629
7.51667	17760
7.52500	18627
7.53333	19190
7.54167	19424
7.55000	19325
7.55833	18908
7.56667	18204
7.57500	17261
7.58333	16136
7.59167	14888
7.60000	13575
7.60833	12249
7.61667	10953
7.62500	9724
7.63333	8585
7.64167	7550
7.65000	6627
7.65833	5815
7.66667	5111
7.67500	4506
7.68333	3990
7.69167	3552
7.70000	3181
7.70833	2867
7.71667	2601
7.72500	2374
7.73333	2180
7.74167	2013
7.75000	1868
7.75833	1740
7.76667	1627
7.77500	1527
7.78333	1436
7.79167	1353
7.80000	1278
7.80833	1208
7.81667	1143
7.82500	1083
7.83333	1026
7.84167	973
7.85000	922
7.85833	873
7.86667	827
7.87500	783
7.88333	742
7.89167	702
7.90000	665
7.90833	630
7.91667	598
7.92500	567
7.93333	539
7.94167	513
7.95000	490
7.95833	470
7.96667	452
7.97500	437
7.98333	424
7.99167	413
8.00000	404
8.00833	397
8.01667	390
8.02500	384
8.03333	379
8.04167	375
8.05000	371
8.05833	366
8.06667	361
8.07500	355
8.08333	349
8.09167	342
8.10000	335
8.10833	327
8.11667	320
8.12500	312
8.13333	304
8.14167	296
8.15000	288
8.15833	280
8.16667	272
8.17500	265
8.18333	257
8.19167	251
8.20000	245
8.20833	239
8.21667	233
8.22500	228
8.23333	225
8.24167	221
8.25000	218
8.25833	215
8.26667	212
8.27500	210
8.28333	209
8.29167	208
8.30000	207
8.30833	205
8.31667	204
8.32500	203
8.33333	203
8.34167	203
8.35000	202
8.35833	202
8.36667	201
8.37500	200
8.38333	200
8.39167	198
8.40000	197
8.40833	196
8.41667	195
8.42500	194
8.43333	193
8.44167	192
8.45000	191
8.45833	191
8.46667	190
8.47500	189
8.48333	188
8.49167	187
8.50000	185
8.50833	184
8.51667	182
8.52500	181
8.53333	180
8.54167	178
8.55000	177
8.55833	177
8.56667	176
8.57500	176
8.58333	176
8.59167	175
8.60000	176
8.60833	177
8.61667	179
8.62500	181
8.63333	184
8.64167	189
8.65000	195
8.65833	202
8.66667	211
8.67500	220
8.68333	231
8.69167	244
8.70000	257
8.70833	271
8.71667	286
8.72500	302
8.73333	317
8.74167	332
8.75000	346
8.75833	359
8.76667	371
8.77500	382
8.78333	391
8.79167	399
8.80000	405
8.80833	410
8.81667	414
8.82500	417
8.83333	419
8.84167	421
8.85000	425
8.85833	429
8.86667	436
8.87500	445
8.88333	458
8.89167	475
8.90000	498
8.90833	527
8.91667	564
8.92500	608
8.93333	661
8.94167	724
8.95000	796
8.95833	879
8.96667	970
8.97500	1070
8.98333	1177
8.99167	1291
9.00000	1409
9.00833	1530
9.01667	1651
9.02500	1770
9.03333	1884
9.04167	1991
9.05000	2089
9.05833	2174
9.06667	2246
9.07500	2303
9.08333	2344
9.09167	2368
9.10000	2375
9.10833	2365
9.11667	2339
9.12500	2298
9.13333	2244
9.14167	2178
9.15000	2102
9.15833	2017
9.16667	1926
9.17500	1830
9.18333	1732
9.19167	1632
9.20000	1532
9.20833	1434
9.21667	1339
9.22500	1247
9.23333	1160
9.24167	1078
9.25000	1001
9.25833	929
9.26667	864
9.27500	804
9.28333	749
9.29167	700
9.30000	656
9.30833	617
9.31667	582
9.32500	552
9.33333	526
9.34167	503
9.35000	485
9.35833	470
9.36667	458
9.37500	451
9.38333	447
9.39167	447
9.40000	451
9.40833	461
9.41667	476
9.42500	498
9.43333	529
9.44167	570
9.45000	623
9.45833	691
9.46667	776
9.47500	882
9.48333	1014
9.49167	1175
9.50000	1371
9.50833	1607
9.51667	1888
9.52500	2218
9.53333	2604
9.54167	3049
9.55000	3556
9.55833	4129
9.56667	4768
9.57500	5472
9.58333	6238
9.59167	7062
9.60000	7936
9.60833	8850
9.61667	9795
9.62500	10758
9.63333	11725
9.64167	12681
9.65000	13610
9.65833	14499
9.66667	15332
9.67500	16097
9.68333	16781
9.69167	17375
9.70000	17873
9.70833	18270
9.71667	18564
9.72500	18755
9.73333	18849
9.74167	18850
9.75000	18767
9.75833	18609
9.76667	18389
9.77500	18117
9.78333	17806
9.79167	17469
9.80000	17118
9.80833	16764
9.81667	16418
9.82500	16090
9.83333	15789
9.84167	15521
9.85000	15292
9.85833	15107
9.86667	14969
9.87500	14882
9.88333	14847
9.89167	14863
9.90000	14931
9.90833	15048
9.91667	15214
9.92500	15427
9.93333	15683
9.94167	15981
9.95000	16318
9.95833	16690
9.96667	17093
9.97500	17526
9.98333	17984
9.99167	18464
10.00000	18963
10.00833	19477
10.01667	20003
10.02500	20535
10.03333	21068
10.04167	21593
10.05000	22096
10.05833	22559
10.06667	22956
10.07500	23255
10.08333	23418
10.09167	23407
10.10000	23187
10.10833	22730
10.11667	22026
10.12500	21079
10.13333	19914
10.14167	18570
10.15000	17098
10.15833	15553
10.16667	13992
10.17500	12462
10.18333	11005
10.19167	9650
10.20000	8415
10.20833	7310
10.21667	6335
10.22500	5488
10.23333	4757
10.24167	4134
10.25000	3605
10.25833	3158
10.26667	2782
10.27500	2465
10.28333	2198
10.29167	1972
10.30000	1781
10.30833	1618
10.31667	1478
10.32500	1357
10.33333	1251
10.34167	1159
10.35000	1077
10.35833	1004
10.36667	938
10.37500	879
10.38333	826
10.39167	776
10.40000	731
10.40833	689
10.41667	650
10.42500	614
10.43333	581
10.44167	550
10.45000	522
10.45833	496
10.46667	473
10.47500	452
10.48333	433
10.49167	417
10.50000	402
10.50833	389
10.51667	378
10.52500	369
10.53333	362
10.54167	357
10.55000	353
10.55833	349
10.56667	347
10.57500	345
10.58333	344
10.59167	343
10.60000	342
10.60833	341
10.61667	340
10.62500	338
10.63333	335
10.64167	332
10.65000	327
10.65833	321
10.66667	314
10.67500	306
10.68333	298
10.69167	288
10.70000	278
10.70833	267
10.71667	256
10.72500	245
10.73333	234
10.74167	222
10.75000	211
10.75833	200
10.76667	189
10.77500	179
10.78333	169
10.79167	160
10.80000	151
10.80833	144
10.81667	137
10.82500	131
10.83333	126
10.84167	122
10.85000	118
10.85833	116
10.86667	113
10.87500	112
10.88333	110
10.89167	109
10.90000	107
10.90833	106
10.91667	105
10.92500	104
10.93333	103
10.94167	101
10.95000	100
10.95833	98
10.96667	97
10.97500	95
10.98333	93
10.99167	91
11.00000	90
11.00833	88
11.01667	87
11.02500	85
11.03333	83
11.04167	82
11.05000	80
11.05833	79
11.06667	78
11.07500	78
11.08333	77
11.09167	77
11.10000	78
11.10833	78
11.11667	79
11.12500	80
11.13333	81
11.14167	82
11.15000	84
11.15833	86
11.16667	89
11.17500	91
11.18333	95
11.19167	98
11.20000	102
11.20833	106
11.21667	109
11.22500	113
11.23333	117
11.24167	121
11.25000	125
11.25833	129
11.26667	134
11.27500	138
11.28333	141
11.29167	145
11.30000	148
11.30833	151
11.31667	153
11.32500	155
11.33333	157
11.34167	158
11.35000	159
11.35833	159
11.36667	159
11.37500	158
11.38333	157
11.39167	155
11.40000	153
11.40833	150
11.41667	147
11.42500	144
11.43333	140
11.44167	136
11.45000	133
11.45833	129
11.46667	124
11.47500	120
11.48333	116
11.49167	112
11.50000	108
11.50833	104
11.51667	101
11.52500	98
11.53333	95
11.54167	92
11.55000	89
11.55833	86
11.56667	84
11.57500	82
11.58333	80
11.59167	78
11.60000	76
11.60833	74
11.61667	73
11.62500	71
11.63333	70
11.64167	69
11.65000	68
11.65833	67
11.66667	66
11.67500	66
11.68333	65
11.69167	65
11.70000	64
11.70833	63
11.71667	63
11.72500	63
11.73333	63
11.74167	63
11.75000	63
11.75833	63
11.76667	63
11.77500	63
11.78333	63
11.79167	62
11.80000	62
11.80833	61
11.81667	60
11.82500	59
11.83333	58
11.84167	57
11.85000	56
11.85833	55
11.86667	54
11.87500	53
11.88333	51
11.89167	50
11.90000	48
11.90833	46
11.91667	45
11.92500	43
11.93333	42
11.94167	40
11.95000	39
11.95833	38
11.96667	37
11.97500	36
11.98333	36
11.99167	35
12.00000	34
12.00833	34
12.01667	34
12.02500	34
12.03333	35
12.04167	35
12.05000	36
12.05833	37
12.06667	38
12.07500	39
12.08333	40
12.09167	41
12.10000	43
12.10833	44
12.11667	45
12.12500	46
12.13333	46
12.14167	47
12.15000	47
12.15833	48
12.16667	48
12.17500	49
12.18333	49
12.19167	49
12.20000	48
12.20833	48
12.21667	48
12.22500	47
12.23333	47
12.24167	47
12.25000	46
12.25833	45
12.26667	44
12.27500	43
12.28333	42
12.29167	40
12.30000	39
12.30833	38
12.31667	36
12.32500	35
12.33333	33
12.34167	32
12.35000	30
12.35833	29
12.36667	27
12.37500	25
12.38333	23
12.39167	21
12.40000	19
12.40833	17
12.41667	16
12.42500	14
12.43333	12
12.44167	11
12.45000	9
12.45833	8
12.46667	7
12.47500	5
12.48333	4
12.49167	3
12.50000	2
12.50833	1
12.51667	0
12.52500	-1
12.53333	-1
12.54167	-2
12.55000	-2
12.55833	-2
12.56667	-2
12.57500	-3
12.58333	-3
12.59167	-3
12.60000	-3
12.60833	-3
12.61667	-3
12.62500	-3
12.63333	-3
12.64167	-4
12.65000	-4
12.65833	-3
12.66667	-2
12.67500	-2
12.68333	-2
12.69167	-1
12.70000	-1
12.70833	-1
12.71667	-0
12.72500	-0
12.73333	0
12.74167	1
12.75000	1
12.75833	2
12.76667	2
12.77500	3
12.78333	3
12.79167	4
12.80000	4
12.80833	5
12.81667	5
12.82500	6
12.83333	6
12.84167	7
12.85000	8
12.85833	9
12.86667	10
12.87500	10
12.88333	11
12.89167	13
12.90000	14
12.90833	16
12.91667	18
12.92500	19
12.93333	21
12.94167	23
12.95000	25
12.95833	27
12.96667	29
12.97500	32
12.98333	34
12.99167	37
13.00000	39
13.00833	42
13.01667	44
13.02500	46
13.03333	48
13.04167	50
13.05000	52
13.05833	53
13.06667	54
13.07500	55
13.08333	55
13.09167	56
13.10000	56
13.10833	56
13.11667	56
13.12500	56
13.13333	56
13.14167	54
13.15000	53
13.15833	52
13.16667	50
13.17500	48
13.18333	46
13.19167	44
13.20000	42
13.20833	41
13.21667	39
13.22500	38
13.23333	37
13.24167	35
13.25000	34
13.25833	33
13.26667	32
13.27500	31
13.28333	30
13.29167	30
13.30000	29
13.30833	29
13.31667	28
13.32500	27
13.33333	27
13.34167	27
13.35000	27
13.35833	27
13.36667	27
13.37500	27
13.38333	27
13.39167	28
13.40000	28
13.40833	28
13.41667	28
13.42500	28
13.43333	28
13.44167	29
13.45000	29
13.45833	29
13.46667	29
13.47500	29
13.48333	29
13.49167	29
13.50000	31
13.50833	32
13.51667	32
13.52500	34
13.53333	35
13.54167	37
13.55000	39
13.55833	42
13.56667	45
13.57500	48
13.58333	51
13.59167	55
13.60000	59
13.60833	64
13.61667	69
13.62500	75
13.63333	81
13.64167	88
13.65000	95
13.65833	102
13.66667	110
13.67500	118
13.68333	125
13.69167	133
13.70000	140
13.70833	147
13.71667	155
13.72500	162
13.73333	169
13.74167	175
13.75000	181
13.75833	187
13.76667	192
13.77500	196
13.78333	200
13.79167	204
13.80000	208
13.80833	212
13.81667	216
13.82500	219
13.83333	224
13.84167	228
13.85000	232
13.85833	237
13.86667	242
13.87500	247
13.88333	252
13.89167	258
13.90000	263
13.90833	269
13.91667	275
13.92500	280
13.93333	285
13.94167	289
13.95000	293
13.95833	296
13.96667	298
13.97500	299
13.98333	299
13.99167	298
14.00000	295
14.00833	292
14.01667	287
14.02500	281
14.03333	274
14.04167	266
14.05000	258
14.05833	248
14.06667	238
14.07500	228
14.08333	217
14.09167	206
14.10000	195
14.10833	183
14.11667	172
14.12500	161
14.13333	150
14.14167	140
14.15000	130
14.15833	121
14.16667	112
14.17500	104
14.18333	97
14.19167	90
14.20000	83
14.20833	77
14.21667	71
14.22500	65
14.23333	60
14.24167	56
14.25000	51
14.25833	48
14.26667	45
14.27500	42
14.28333	40
14.29167	38
14.30000	36
14.30833	34
14.31667	33
14.32500	31
14.33333	30
14.34167	29
14.35000	29
14.35833	28
14.36667	28
14.37500	27
14.38333	27
14.39167	27
14.40000	27
14.40833	27
14.41667	27
14.42500	27
14.43333	27
14.44167	27
14.45000	27
14.45833	28
14.46667	28
14.47500	28
14.48333	28
14.49167	28
14.50000	28
14.50833	28
14.51667	28
14.52500	27
14.53333	27
14.54167	27
14.55000	27
14.55833	27
14.56667	27
14.57500	27
14.58333	26
14.59167	25
14.60000	24
14.60833	23
14.61667	22
14.62500	21
14.63333	21
14.64167	20
14.65000	19
14.65833	18
14.66667	18
14.67500	17
14.68333	16
14.69167	15
14.70000	15
14.70833	14
14.71667	13
14.72500	12
14.73333	11
14.74167	10
14.75000	9
14.75833	8
14.76667	7
14.77500	7
14.78333	6
14.79167	5
14.80000	5
14.80833	4
14.81667	3
14.82500	2
14.83333	1
14.84167	0
14.85000	-1
14.85833	-1
14.86667	-2
14.87500	-2
14.88333	-3
14.89167	-3
14.90000	-3
14.90833	-3
14.91667	-3
14.92500	-2
14.93333	-2
14.94167	-2
14.95000	-2
14.95833	-2
14.96667	-2
14.97500	-1
14.98333	-1
14.99167	-0
15.00000	0
15.00833	0
15.01667	1
15.02500	2
15.03333	3
15.04167	5
15.05000	7
15.05833	9
15.06667	11
15.07500	13
15.08333	16
15.09167	19
15.10000	23
15.10833	27
15.11667	32
15.12500	37
15.13333	42
15.14167	48
15.15000	54
15.15833	61
15.16667	68
15.17500	75
15.18333	83
15.19167	90
15.20000	97
15.20833	104
15.21667	111
15.22500	118
15.23333	125
15.24167	130
15.25000	136
15.25833	141
15.26667	145
15.27500	148
15.28333	151
15.29167	152
15.30000	153
15.30833	153
15.31667	151
15.32500	149
15.33333	147
