R.Time (min)	Intensity
2.33333	-76
2.34167	-74
2.35000	-71
2.35833	-68
2.36667	-65
2.37500	-61
2.38333	-58
2.39167	-54
2.40000	-50
2.40833	-46
2.41667	-41
2.42500	-36
2.43333	-31
2.44167	-26
2.45000	-20
2.45833	-14
2.46667	-7
2.47500	0
2.48333	8
2.49167	16
2.50000	25
2.50833	34
2.51667	44
2.52500	55
2.53333	65
2.54167	77
2.55000	88
2.55833	101
2.56667	114
2.57500	128
2.58333	143
2.59167	159
2.60000	175
2.60833	192
2.61667	211
2.62500	230
2.63333	250
2.64167	271
2.65000	293
2.65833	316
2.66667	341
2.67500	367
2.68333	394
2.69167	422
2.70000	452
2.70833	484
2.71667	517
2.72500	552
2.73333	589
2.74167	629
2.75000	670
2.75833	713
2.76667	759
2.77500	807
2.78333	858
2.79167	911
2.80000	967
2.80833	1025
2.81667	1087
2.82500	1151
2.83333	1220
2.84167	1291
2.85000	1366
2.85833	1445
2.86667	1528
2.87500	1615
2.88333	1706
2.89167	1802
2.90000	1902
2.90833	2007
2.91667	2116
2.92500	2230
2.93333	2349
2.94167	2472
2.95000	2601
2.95833	2736
2.96667	2875
2.97500	3020
2.98333	3169
2.99167	3324
3.00000	3484
3.00833	3649
3.01667	3819
3.02500	3993
3.03333	4172
3.04167	4355
3.05000	4542
3.05833	4733
3.06667	4927
3.07500	5124
3.08333	5324
3.09167	5526
3.10000	5729
3.10833	5933
3.11667	6137
3.12500	6342
3.13333	6545
3.14167	6747
3.15000	6948
3.15833	7145
3.16667	7339
3.17500	7530
3.18333	7715
3.19167	7895
3.20000	8069
3.20833	8235
3.21667	8394
3.22500	8545
3.23333	8687
3.24167	8820
3.25000	8943
3.25833	9055
3.26667	9157
3.27500	9247
3.28333	9325
3.29167	9392
3.30000	9446
3.30833	9488
3.31667	9516
3.32500	9532
3.33333	9535
3.34167	9525
3.35000	9502
3.35833	9467
3.36667	9419
3.37500	9359
3.38333	9287
3.39167	9204
3.40000	9109
3.40833	9003
3.41667	8886
3.42500	8760
3.43333	8624
3.44167	8481
3.45000	8329
3.45833	8169
3.46667	8002
3.47500	7829
3.48333	7649
3.49167	7465
3.50000	7277
3.50833	7085
3.51667	6889
3.52500	6691
3.53333	6491
3.54167	6290
3.55000	6088
3.55833	5886
3.56667	5684
3.57500	5483
3.58333	5283
3.59167	5086
3.60000	4890
3.60833	4697
3.61667	4507
3.62500	4320
3.63333	4136
3.64167	3957
3.65000	3782
3.65833	3611
3.66667	3445
3.67500	3283
3.68333	3126
3.69167	2974
3.70000	2827
3.70833	2684
3.71667	2547
3.72500	2414
3.73333	2287
3.74167	2165
3.75000	2047
3.75833	1935
3.76667	1828
3.77500	1726
3.78333	1629
3.79167	1535
3.80000	1447
3.80833	1362
3.81667	1282
3.82500	1206
3.83333	1134
3.84167	1066
3.85000	1002
3.85833	941
3.86667	883
3.87500	829
3.88333	777
3.89167	729
3.90000	683
3.90833	640
3.91667	600
3.92500	562
3.93333	526
3.94167	492
3.95000	460
3.95833	431
3.96667	403
3.97500	377
3.98333	352
3.99167	329
4.00000	308
4.00833	288
4.01667	269
4.02500	250
4.03333	233
4.04167	217
4.05000	202
4.05833	187
4.06667	174
4.07500	161
4.08333	149
4.09167	137
4.10000	126
4.10833	115
4.11667	105
4.12500	96
4.13333	87
4.14167	78
4.15000	69
4.15833	61
4.16667	54
4.17500	46
4.18333	39
4.19167	31
4.20000	25
4.20833	18
4.21667	12
4.22500	6
4.23333	-0
4.24167	-6
4.25000	-13
4.25833	-18
4.26667	-24
4.27500	-29
4.28333	-34
4.29167	-38
4.30000	-43
4.30833	-48
4.31667	-52
4.32500	-56
4.33333	-61
4.34167	-65
4.35000	-68
4.35833	-72
4.36667	-76
4.37500	-79
4.38333	-82
4.39167	-86
4.40000	-89
4.40833	-92
4.41667	-95
4.42500	-97
4.43333	-99
4.44167	-102
4.45000	-104
4.45833	-106
4.46667	-108
4.47500	-110
4.48333	-111
4.49167	-112
4.50000	-114
4.50833	-115
4.51667	-116
4.52500	-118
4.53333	-118
4.54167	-119
4.55000	-120
4.55833	-120
4.56667	-120
4.57500	-121
4.58333	-121
4.59167	-121
4.60000	-121
4.60833	-122
4.61667	-122
4.62500	-122
4.63333	-121
4.64167	-121
4.65000	-120
4.65833	-119
4.66667	-119
4.67500	-118
4.68333	-117
4.69167	-117
4.70000	-117
4.70833	-117
4.71667	-117
4.72500	-116
4.73333	-116
4.74167	-115
4.75000	-114
4.75833	-113
4.76667	-112
4.77500	-111
4.78333	-111
4.79167	-110
4.80000	-110
4.80833	-109
4.81667	-108
4.82500	-107
4.83333	-106
4.84167	-105
4.85000	-104
4.85833	-103
4.86667	-102
4.87500	-101
4.88333	-101
4.89167	-100
4.90000	-100
4.90833	-99
4.91667	-99
4.92500	-98
4.93333	-98
4.94167	-97
4.95000	-96
4.95833	-96
4.96667	-95
4.97500	-95
4.98333	-95
4.99167	-95
5.00000	-95
5.00833	-95
5.01667	-95
5.02500	-95
5.03333	-95
5.04167	-95
5.05000	-94
5.05833	-94
5.06667	-95
5.07500	-95
5.08333	-95
5.09167	-94
5.10000	-94
5.10833	-95
5.11667	-95
5.12500	-96
5.13333	-96
5.14167	-96
5.15000	-97
5.15833	-98
5.16667	-98
5.17500	-99
5.18333	-99
5.19167	-100
5.20000	-100
5.20833	-100
5.21667	-101
5.22500	-101
5.23333	-102
5.24167	-103
5.25000	-103
5.25833	-104
5.26667	-106
5.27500	-106
5.28333	-107
5.29167	-107
5.30000	-108
5.30833	-109
5.31667	-110
5.32500	-111
5.33333	-112
5.34167	-112
5.35000	-113
5.35833	-113
5.36667	-114
5.37500	-114
5.38333	-115
5.39167	-116
5.40000	-117
5.40833	-117
5.41667	-118
5.42500	-119
5.43333	-120
5.44167	-121
5.45000	-122
5.45833	-123
5.46667	-123
5.47500	-124
5.48333	-124
5.49167	-124
5.50000	-125
5.50833	-126
5.51667	-127
5.52500	-128
5.53333	-129
5.54167	-130
5.55000	-130
5.55833	-131
5.56667	-131
5.57500	-132
5.58333	-133
5.59167	-134
5.60000	-135
5.60833	-136
5.61667	-137
5.62500	-137
5.63333	-138
5.64167	-138
5.65000	-138
5.65833	-139
5.66667	-139
5.67500	-140
5.68333	-140
5.69167	-141
5.70000	-141
5.70833	-141
5.71667	-141
5.72500	-142
5.73333	-142
5.74167	-143
5.75000	-143
5.75833	-144
5.76667	-145
5.77500	-145
5.78333	-145
5.79167	-145
5.80000	-145
5.80833	-145
5.81667	-146
5.82500	-146
5.83333	-146
5.84167	-147
5.85000	-147
5.85833	-147
5.86667	-147
5.87500	-147
5.88333	-147
5.89167	-148
5.90000	-148
5.90833	-149
5.91667	-149
5.92500	-149
5.93333	-149
5.94167	-149
5.95000	-149
5.95833	-149
5.96667	-149
5.97500	-148
5.98333	-148
5.99167	-148
6.00000	-148
6.00833	-148
6.01667	-148
6.02500	-148
6.03333	-148
6.04167	-148
6.05000	-148
6.05833	-148
6.06667	-147
6.07500	-147
6.08333	-147
6.09167	-147
6.10000	-148
6.10833	-147
6.11667	-147
6.12500	-147
6.13333	-148
6.14167	-148
6.15000	-147
6.15833	-147
6.16667	-147
6.17500	-148
6.18333	-148
6.19167	-148
6.20000	-148
6.20833	-148
6.21667	-147
6.22500	-147
6.23333	-147
6.24167	-147
6.25000	-147
6.25833	-147
6.26667	-147
6.27500	-147
6.28333	-147
6.29167	-147
6.30000	-146
6.30833	-146
6.31667	-146
6.32500	-146
6.33333	-147
6.34167	-147
6.35000	-147
6.35833	-147
6.36667	-148
6.37500	-147
6.38333	-147
6.39167	-147
6.40000	-147
6.40833	-147
6.41667	-147
6.42500	-147
6.43333	-147
6.44167	-147
6.45000	-147
6.45833	-147
6.46667	-147
6.47500	-147
6.48333	-147
6.49167	-147
6.50000	-147
6.50833	-146
6.51667	-146
6.52500	-146
6.53333	-146
6.54167	-146
6.55000	-146
6.55833	-146
6.56667	-146
6.57500	-146
6.58333	-146
6.59167	-146
6.60000	-146
6.60833	-146
6.61667	-146
6.62500	-146
6.63333	-146
6.64167	-146
6.65000	-146
6.65833	-145
6.66667	-145
6.67500	-145
6.68333	-146
6.69167	-146
6.70000	-146
6.70833	-146
6.71667	-146
6.72500	-146
6.73333	-146
6.74167	-146
6.75000	-145
6.75833	-145
6.76667	-145
6.77500	-145
6.78333	-145
6.79167	-145
6.80000	-145
6.80833	-146
6.81667	-146
6.82500	-146
6.83333	-146
6.84167	-146
6.85000	-146
6.85833	-146
6.86667	-145
6.87500	-145
6.88333	-145
6.89167	-145
6.90000	-145
6.90833	-144
6.91667	-144
6.92500	-144
6.93333	-143
6.94167	-143
6.95000	-143
6.95833	-143
6.96667	-143
6.97500	-143
6.98333	-143
6.99167	-143
7.00000	-143
7.00833	-143
7.01667	-143
7.02500	-143
7.03333	-143
7.04167	-142
7.05000	-141
7.05833	-140
7.06667	-139
7.07500	-137
7.08333	-135
7.09167	-132
7.10000	-128
7.10833	-124
7.11667	-118
7.12500	-111
7.13333	-103
7.14167	-94
7.15000	-83
7.15833	-70
7.16667	-55
7.17500	-37
7.18333	-18
7.19167	4
7.20000	28
7.20833	55
7.21667	83
7.22500	113
7.23333	145
7.24167	177
7.25000	210
7.25833	243
7.26667	273
7.27500	301
7.28333	323
7.29167	339
7.30000	346
7.30833	343
7.31667	330
7.32500	309
7.33333	284
7.34167	260
7.35000	247
7.35833	257
7.36667	306
7.37500	410
7.38333	590
7.39167	863
7.40000	1250
7.40833	1768
7.41667	2430
7.42500	3246
7.43333	4222
7.44167	5356
7.45000	6637
7.45833	8049
7.46667	9563
7.47500	11143
7.48333	12744
7.49167	14309
7.50000	15778
7.50833	17089
7.51667	18181
7.52500	19001
7.53333	19511
7.54167	19691
7.55000	19537
7.55833	19070
7.56667	18325
7.57500	17350
7.58333	16204
7.59167	14947
7.60000	13635
7.60833	12319
7.61667	11043
7.62500	9838
7.63333	8727
7.64167	7723
7.65000	6830
7.65833	6047
7.66667	5369
7.67500	4786
7.68333	4288
7.69167	3864
7.70000	3502
7.70833	3194
7.71667	2930
7.72500	2702
7.73333	2503
7.74167	2329
7.75000	2175
7.75833	2037
7.76667	1914
7.77500	1802
7.78333	1700
7.79167	1608
7.80000	1522
7.80833	1442
7.81667	1368
7.82500	1298
7.83333	1231
7.84167	1167
7.85000	1105
7.85833	1044
7.86667	985
7.87500	928
7.88333	873
7.89167	820
7.90000	769
7.90833	720
7.91667	674
7.92500	630
7.93333	589
7.94167	551
7.95000	516
7.95833	485
7.96667	458
7.97500	434
7.98333	413
7.99167	394
8.00000	378
8.00833	365
8.01667	352
8.02500	342
8.03333	332
8.04167	323
8.05000	314
8.05833	306
8.06667	297
8.07500	288
8.08333	279
8.09167	269
8.10000	258
8.10833	247
8.11667	237
8.12500	226
8.13333	215
8.14167	204
8.15000	194
8.15833	184
8.16667	174
8.17500	165
8.18333	156
8.19167	148
8.20000	140
8.20833	133
8.21667	127
8.22500	121
8.23333	117
8.24167	112
8.25000	108
8.25833	104
8.26667	101
8.27500	98
8.28333	96
8.29167	94
8.30000	93
8.30833	92
8.31667	91
8.32500	90
8.33333	90
8.34167	89
8.35000	88
8.35833	88
8.36667	87
8.37500	87
8.38333	86
8.39167	85
8.40000	85
8.40833	84
8.41667	83
8.42500	82
8.43333	81
8.44167	80
8.45000	79
8.45833	78
8.46667	76
8.47500	75
8.48333	74
8.49167	73
8.50000	71
8.50833	69
8.51667	68
8.52500	66
8.53333	64
8.54167	63
8.55000	62
8.55833	61
8.56667	60
8.57500	59
8.58333	58
8.59167	58
8.60000	58
8.60833	59
8.61667	60
8.62500	61
8.63333	62
8.64167	64
8.65000	66
8.65833	69
8.66667	73
8.67500	77
8.68333	82
8.69167	87
8.70000	93
8.70833	100
8.71667	107
8.72500	114
8.73333	122
8.74167	130
8.75000	138
8.75833	146
8.76667	153
8.77500	159
8.78333	166
8.79167	172
8.80000	178
8.80833	183
8.81667	189
8.82500	195
8.83333	201
8.84167	208
8.85000	217
8.85833	228
8.86667	241
8.87500	257
8.88333	277
8.89167	301
8.90000	332
8.90833	369
8.91667	413
8.92500	466
8.93333	527
8.94167	598
8.95000	677
8.95833	766
8.96667	864
8.97500	970
8.98333	1084
8.99167	1203
9.00000	1326
9.00833	1450
9.01667	1573
9.02500	1694
9.03333	1809
9.04167	1917
9.05000	2014
9.05833	2098
9.06667	2169
9.07500	2224
9.08333	2263
9.09167	2285
9.10000	2289
9.10833	2276
9.11667	2248
9.12500	2205
9.13333	2148
9.14167	2079
9.15000	2001
9.15833	1914
9.16667	1822
9.17500	1726
9.18333	1627
9.19167	1528
9.20000	1429
9.20833	1332
9.21667	1239
9.22500	1150
9.23333	1065
9.24167	986
9.25000	913
9.25833	845
9.26667	784
9.27500	727
9.28333	677
9.29167	631
9.30000	591
9.30833	555
9.31667	525
9.32500	499
9.33333	477
9.34167	459
9.35000	444
9.35833	432
9.36667	424
9.37500	420
9.38333	420
9.39167	424
9.40000	432
9.40833	446
9.41667	466
9.42500	494
9.43333	530
9.44167	576
9.45000	637
9.45833	713
9.46667	807
9.47500	924
9.48333	1068
9.49167	1243
9.50000	1454
9.50833	1706
9.51667	2005
9.52500	2356
9.53333	2763
9.54167	3231
9.55000	3762
9.55833	4359
9.56667	5021
9.57500	5749
9.58333	6537
9.59167	7383
9.60000	8277
9.60833	9211
9.61667	10174
9.62500	11153
9.63333	12134
9.64167	13103
9.65000	14045
9.65833	14943
9.66667	15785
9.67500	16557
9.68333	17247
9.69167	17845
9.70000	18346
9.70833	18744
9.71667	19037
9.72500	19228
9.73333	19318
9.74167	19315
9.75000	19226
9.75833	19061
9.76667	18831
9.77500	18549
9.78333	18226
9.79167	17876
9.80000	17512
9.80833	17145
9.81667	16786
9.82500	16444
9.83333	16130
9.84167	15849
9.85000	15608
9.85833	15413
9.86667	15267
9.87500	15172
9.88333	15129
9.89167	15139
9.90000	15201
9.90833	15315
9.91667	15478
9.92500	15689
9.93333	15944
9.94167	16241
9.95000	16578
9.95833	16950
9.96667	17354
9.97500	17788
9.98333	18247
9.99167	18729
10.00000	19230
10.00833	19747
10.01667	20276
10.02500	20811
10.03333	21345
10.04167	21872
10.05000	22376
10.05833	22838
10.06667	23234
10.07500	23529
10.08333	23687
10.09167	23669
10.10000	23439
10.10833	22970
10.11667	22251
10.12500	21288
10.13333	20106
10.14167	18743
10.15000	17252
10.15833	15688
10.16667	14108
10.17500	12559
10.18333	11083
10.19167	9709
10.20000	8457
10.20833	7334
10.21667	6345
10.22500	5483
10.23333	4740
10.24167	4105
10.25000	3566
10.25833	3110
10.26667	2726
10.27500	2402
10.28333	2130
10.29167	1900
10.30000	1705
10.30833	1540
10.31667	1399
10.32500	1277
10.33333	1171
10.34167	1079
10.35000	998
10.35833	925
10.36667	860
10.37500	802
10.38333	749
10.39167	700
10.40000	656
10.40833	615
10.41667	577
10.42500	541
10.43333	509
10.44167	479
10.45000	451
10.45833	426
10.46667	403
10.47500	382
10.48333	364
10.49167	347
10.50000	333
10.50833	321
10.51667	311
10.52500	303
10.53333	297
10.54167	292
10.55000	289
10.55833	287
10.56667	285
10.57500	285
10.58333	285
10.59167	285
10.60000	286
10.60833	286
10.61667	285
10.62500	284
10.63333	281
10.64167	278
10.65000	273
10.65833	266
10.66667	259
10.67500	251
10.68333	242
10.69167	231
10.70000	221
10.70833	209
10.71667	197
10.72500	185
10.73333	173
10.74167	161
10.75000	149
10.75833	138
10.76667	127
10.77500	117
10.78333	108
10.79167	100
10.80000	93
10.80833	87
10.81667	81
10.82500	77
10.83333	73
10.84167	70
10.85000	67
10.85833	65
10.86667	64
10.87500	63
10.88333	62
10.89167	62
10.90000	61
10.90833	60
10.91667	59
10.92500	58
10.93333	57
10.94167	55
10.95000	53
10.95833	51
10.96667	49
10.97500	46
10.98333	43
10.99167	39
11.00000	36
11.00833	33
11.01667	30
11.02500	27
11.03333	23
11.04167	20
11.05000	17
11.05833	15
11.06667	13
11.07500	11
11.08333	10
11.09167	8
11.10000	8
11.10833	8
11.11667	8
11.12500	9
11.13333	10
11.14167	12
11.15000	14
11.15833	16
11.16667	19
11.17500	21
11.18333	24
11.19167	28
11.20000	31
11.20833	35
11.21667	39
11.22500	43
11.23333	47
11.24167	51
11.25000	55
11.25833	59
11.26667	63
11.27500	67
11.28333	70
11.29167	73
11.30000	76
11.30833	79
11.31667	82
11.32500	83
11.33333	85
11.34167	85
11.35000	86
11.35833	86
11.36667	85
11.37500	84
11.38333	83
11.39167	82
11.40000	80
11.40833	77
11.41667	75
11.42500	72
11.43333	69
11.44167	67
11.45000	64
11.45833	61
11.46667	59
11.47500	57
11.48333	54
11.49167	52
11.50000	50
11.50833	48
11.51667	47
11.52500	45
11.53333	43
11.54167	42
11.55000	41
11.55833	40
11.56667	39
11.57500	38
11.58333	37
11.59167	36
11.60000	35
11.60833	34
11.61667	34
11.62500	33
11.63333	33
11.64167	33
11.65000	34
11.65833	34
11.66667	35
11.67500	36
11.68333	37
11.69167	38
11.70000	40
11.70833	42
11.71667	44
11.72500	47
11.73333	49
11.74167	52
11.75000	54
11.75833	56
11.76667	57
11.77500	59
11.78333	61
11.79167	62
11.80000	63
11.80833	63
11.81667	62
11.82500	61
11.83333	59
11.84167	57
11.85000	54
11.85833	50
11.86667	46
11.87500	41
11.88333	36
11.89167	31
11.90000	26
11.90833	21
11.91667	15
11.92500	10
11.93333	5
11.94167	0
11.95000	-4
11.95833	-9
11.96667	-13
11.97500	-17
11.98333	-20
11.99167	-23
12.00000	-26
12.00833	-28
12.01667	-30
12.02500	-32
12.03333	-33
12.04167	-34
12.05000	-35
12.05833	-36
12.06667	-36
12.07500	-35
12.08333	-35
12.09167	-35
12.10000	-35
12.10833	-35
12.11667	-35
12.12500	-35
12.13333	-35
12.14167	-34
12.15000	-35
12.15833	-35
12.16667	-34
12.17500	-35
12.18333	-35
12.19167	-35
12.20000	-36
12.20833	-36
12.21667	-37
12.22500	-38
12.23333	-39
12.24167	-40
12.25000	-42
12.25833	-43
12.26667	-44
12.27500	-46
12.28333	-47
12.29167	-48
12.30000	-49
12.30833	-51
12.31667	-53
12.32500	-54
12.33333	-56
12.34167	-58
12.35000	-61
12.35833	-63
12.36667	-65
12.37500	-67
12.38333	-69
12.39167	-71
12.40000	-73
12.40833	-75
12.41667	-76
12.42500	-77
12.43333	-79
12.44167	-80
12.45000	-81
12.45833	-83
12.46667	-84
12.47500	-85
12.48333	-85
12.49167	-86
12.50000	-86
12.50833	-87
12.51667	-88
12.52500	-88
12.53333	-88
12.54167	-88
12.55000	-87
12.55833	-87
12.56667	-86
12.57500	-86
12.58333	-85
12.59167	-84
12.60000	-83
12.60833	-82
12.61667	-81
12.62500	-80
12.63333	-78
12.64167	-77
12.65000	-76
12.65833	-75
12.66667	-74
12.67500	-72
12.68333	-71
12.69167	-70
12.70000	-69
12.70833	-68
12.71667	-67
12.72500	-66
12.73333	-64
12.74167	-64
12.75000	-62
12.75833	-62
12.76667	-61
12.77500	-61
12.78333	-60
12.79167	-60
12.80000	-60
12.80833	-60
12.81667	-60
12.82500	-60
12.83333	-59
12.84167	-59
12.85000	-59
12.85833	-58
12.86667	-58
12.87500	-58
12.88333	-58
12.89167	-58
12.90000	-57
12.90833	-57
12.91667	-56
12.92500	-55
12.93333	-53
12.94167	-52
12.95000	-51
12.95833	-50
12.96667	-48
12.97500	-47
12.98333	-45
12.99167	-44
13.00000	-43
13.00833	-41
13.01667	-39
13.02500	-37
13.03333	-36
13.04167	-34
13.05000	-33
13.05833	-32
13.06667	-31
13.07500	-30
13.08333	-30
13.09167	-29
13.10000	-29
13.10833	-29
13.11667	-29
13.12500	-30
13.13333	-30
13.14167	-31
13.15000	-32
13.15833	-33
13.16667	-33
13.17500	-34
13.18333	-35
13.19167	-37
13.20000	-38
13.20833	-39
13.21667	-39
13.22500	-40
13.23333	-40
13.24167	-40
13.25000	-41
13.25833	-41
13.26667	-42
13.27500	-41
13.28333	-41
13.29167	-41
13.30000	-41
13.30833	-41
13.31667	-40
13.32500	-40
13.33333	-39
13.34167	-38
13.35000	-38
13.35833	-37
13.36667	-36
13.37500	-35
13.38333	-33
13.39167	-32
13.40000	-31
13.40833	-30
13.41667	-29
13.42500	-27
13.43333	-26
13.44167	-24
13.45000	-23
13.45833	-21
13.46667	-19
13.47500	-16
13.48333	-13
13.49167	-11
13.50000	-7
13.50833	-3
13.51667	1
13.52500	5
13.53333	10
13.54167	16
13.55000	23
13.55833	30
13.56667	39
13.57500	48
13.58333	58
13.59167	70
13.60000	83
13.60833	96
13.61667	111
13.62500	127
13.63333	144
13.64167	163
13.65000	181
13.65833	201
13.66667	221
13.67500	241
13.68333	261
13.69167	281
13.70000	301
13.70833	319
13.71667	336
13.72500	353
13.73333	368
13.74167	381
13.75000	393
13.75833	402
13.76667	410
13.77500	415
13.78333	419
13.79167	421
13.80000	422
13.80833	421
13.81667	420
13.82500	417
13.83333	414
13.84167	411
13.85000	407
13.85833	404
13.86667	400
13.87500	397
13.88333	394
13.89167	392
13.90000	390
13.90833	388
13.91667	387
13.92500	385
13.93333	384
13.94167	383
13.95000	381
13.95833	379
13.96667	377
13.97500	375
13.98333	371
13.99167	367
14.00000	362
14.00833	356
14.01667	350
14.02500	343
14.03333	335
14.04167	326
14.05000	317
14.05833	307
14.06667	297
14.07500	287
14.08333	276
14.09167	265
14.10000	255
14.10833	245
14.11667	235
14.12500	225
14.13333	216
14.14167	208
14.15000	200
14.15833	192
14.16667	185
14.17500	178
14.18333	172
14.19167	166
14.20000	161
14.20833	156
14.21667	152
14.22500	148
14.23333	145
14.24167	142
14.25000	139
14.25833	137
14.26667	136
14.27500	134
14.28333	133
14.29167	133
14.30000	132
14.30833	132
14.31667	132
14.32500	132
14.33333	133
14.34167	133
14.35000	134
14.35833	135
14.36667	136
14.37500	138
14.38333	139
14.39167	140
14.40000	142
14.40833	143
14.41667	144
14.42500	145
14.43333	146
14.44167	147
14.45000	148
14.45833	149
14.46667	150
14.47500	151
14.48333	152
14.49167	153
14.50000	154
14.50833	155
14.51667	155
14.52500	156
14.53333	157
14.54167	158
14.55000	158
14.55833	158
14.56667	158
14.57500	158
14.58333	158
14.59167	157
14.60000	157
14.60833	157
14.61667	156
14.62500	156
14.63333	156
14.64167	155
14.65000	155
14.65833	154
14.66667	153
14.67500	152
14.68333	151
14.69167	150
14.70000	149
14.70833	148
14.71667	147
14.72500	146
14.73333	146
14.74167	145
14.75000	145
14.75833	145
14.76667	144
14.77500	143
14.78333	142
14.79167	141
14.80000	141
14.80833	140
14.81667	139
14.82500	139
14.83333	138
14.84167	138
14.85000	138
14.85833	137
14.86667	137
14.87500	137
14.88333	137
14.89167	137
14.90000	137
14.90833	137
14.91667	137
14.92500	137
14.93333	138
14.94167	138
14.95000	138
14.95833	139
14.96667	139
14.97500	140
14.98333	141
14.99167	142
15.00000	143
15.00833	145
15.01667	147
15.02500	150
15.03333	153
15.04167	157
15.05000	161
15.05833	166
15.06667	171
15.07500	178
15.08333	185
15.09167	193
15.10000	201
15.10833	211
15.11667	221
15.12500	233
15.13333	246
15.14167	259
15.15000	274
15.15833	289
15.16667	305
15.17500	321
15.18333	337
15.19167	354
15.20000	371
15.20833	388
15.21667	404
15.22500	419
15.23333	433
15.24167	447
15.25000	459
