R.Time (min)	Intensity
1.12500	1
1.13333	1
1.14167	1
1.15000	1
1.15833	1
1.16667	1
1.17500	1
1.18333	1
1.19167	1
1.20000	2
1.20833	2
1.21667	2
1.22500	2
1.23333	2
1.24167	3
1.25000	3
1.25833	4
1.26667	4
1.27500	4
1.28333	4
1.29167	4
1.30000	4
1.30833	4
1.31667	4
1.32500	4
1.33333	4
1.34167	4
1.35000	4
1.35833	5
1.36667	5
1.37500	5
1.38333	5
1.39167	5
1.40000	5
1.40833	5
1.41667	5
1.42500	5
1.43333	5
1.44167	5
1.45000	5
1.45833	5
1.46667	5
1.47500	5
1.48333	5
1.49167	5
1.50000	5
1.50833	5
1.51667	5
1.52500	5
1.53333	5
1.54167	5
1.55000	5
1.55833	5
1.56667	5
1.57500	5
1.58333	5
1.59167	5
1.60000	5
1.60833	5
1.61667	5
1.62500	5
1.63333	5
1.64167	5
1.65000	5
1.65833	5
1.66667	5
1.67500	5
1.68333	5
1.69167	4
1.70000	5
1.70833	5
1.71667	6
1.72500	6
1.73333	6
1.74167	7
1.75000	7
1.75833	7
1.76667	7
1.77500	7
1.78333	6
1.79167	6
1.80000	6
1.80833	6
1.81667	6
1.82500	6
1.83333	6
1.84167	6
1.85000	6
1.85833	6
1.86667	5
1.87500	5
1.88333	5
1.89167	5
1.90000	6
1.90833	6
1.91667	6
1.92500	6
1.93333	5
1.94167	5
1.95000	5
1.95833	5
1.96667	5
1.97500	5
1.98333	5
1.99167	5
2.00000	5
2.00833	5
2.01667	5
2.02500	5
2.03333	6
2.04167	6
2.05000	6
2.05833	6
2.06667	6
2.07500	6
2.08333	6
2.09167	6
2.10000	6
2.10833	6
2.11667	6
2.12500	6
2.13333	6
2.14167	6
2.15000	6
2.15833	6
2.16667	6
2.17500	6
2.18333	6
2.19167	6
2.20000	6
2.20833	6
2.21667	6
2.22500	6
2.23333	6
2.24167	6
2.25000	6
2.25833	6
2.26667	6
2.27500	6
2.28333	6
2.29167	7
2.30000	7
2.30833	7
2.31667	7
2.32500	7
2.33333	7
2.34167	7
2.35000	7
2.35833	7
2.36667	7
2.37500	7
2.38333	7
2.39167	7
2.40000	7
2.40833	7
2.41667	7
2.42500	7
2.43333	7
2.44167	6
2.45000	6
2.45833	6
2.46667	6
2.47500	7
2.48333	7
2.49167	7
2.50000	7
2.50833	7
2.51667	7
2.52500	7
2.53333	6
2.54167	6
2.55000	6
2.55833	5
2.56667	6
2.57500	6
2.58333	6
2.59167	6
2.60000	6
2.60833	6
2.61667	6
2.62500	6
2.63333	6
2.64167	6
2.65000	6
2.65833	6
2.66667	7
2.67500	7
2.68333	7
2.69167	7
2.70000	8
2.70833	8
2.71667	8
2.72500	8
2.73333	8
2.74167	7
2.75000	7
2.75833	7
2.76667	7
2.77500	7
2.78333	7
2.79167	7
2.80000	7
2.80833	7
2.81667	7
2.82500	7
2.83333	7
2.84167	7
2.85000	7
2.85833	7
2.86667	7
2.87500	6
2.88333	6
2.89167	6
2.90000	6
2.90833	7
2.91667	7
2.92500	7
2.93333	7
2.94167	6
2.95000	6
2.95833	6
2.96667	6
2.97500	5
2.98333	5
2.99167	5
3.00000	6
3.00833	6
3.01667	6
3.02500	6
3.03333	6
3.04167	6
3.05000	6
3.05833	6
3.06667	6
3.07500	6
3.08333	5
3.09167	5
3.10000	5
3.10833	5
3.11667	5
3.12500	5
3.13333	6
3.14167	6
3.15000	5
3.15833	5
3.16667	5
3.17500	4
3.18333	4
3.19167	3
3.20000	3
3.20833	3
3.21667	2
3.22500	2
3.23333	2
3.24167	2
3.25000	2
3.25833	2
3.26667	2
3.27500	2
3.28333	2
3.29167	2
3.30000	2
3.30833	2
3.31667	2
3.32500	2
3.33333	1
3.34167	2
3.35000	1
3.35833	1
3.36667	1
3.37500	1
3.38333	1
3.39167	1
3.40000	1
3.40833	1
3.41667	1
3.42500	0
3.43333	0
3.44167	-0
3.45000	-0
3.45833	-1
3.46667	-1
3.47500	-1
3.48333	-1
3.49167	-1
3.50000	-1
3.50833	-2
3.51667	-2
3.52500	-2
3.53333	-2
3.54167	-2
3.55000	-1
3.55833	-1
3.56667	-1
3.57500	-2
3.58333	-2
3.59167	-2
3.60000	-1
3.60833	-1
3.61667	-1
3.62500	-1
3.63333	-1
3.64167	-1
3.65000	-1
3.65833	-2
3.66667	-1
3.67500	-1
3.68333	-2
3.69167	-2
3.70000	-2
3.70833	-2
3.71667	-2
3.72500	-2
3.73333	-2
3.74167	-2
3.75000	-2
3.75833	-2
3.76667	-2
3.77500	-2
3.78333	-2
3.79167	-2
3.80000	-1
3.80833	-1
3.81667	-1
3.82500	-1
3.83333	-1
3.84167	-1
3.85000	-2
3.85833	-2
3.86667	-2
3.87500	-2
3.88333	-3
3.89167	-3
3.90000	-3
3.90833	-3
3.91667	-3
3.92500	-3
3.93333	-3
3.94167	-3
3.95000	-2
3.95833	-2
3.96667	-2
3.97500	-2
3.98333	-2
3.99167	-2
4.00000	-2
4.00833	-2
4.01667	-2
4.02500	-2
4.03333	-2
4.04167	-1
4.05000	-1
4.05833	-1
4.06667	-1
4.07500	-2
4.08333	-2
4.09167	-2
4.10000	-2
4.10833	-2
4.11667	-1
4.12500	-1
4.13333	-1
4.14167	-1
4.15000	-1
4.15833	-1
4.16667	-1
4.17500	-0
4.18333	-1
4.19167	-1
4.20000	-1
4.20833	-1
4.21667	-1
4.22500	-1
4.23333	-1
4.24167	-1
4.25000	-2
4.25833	-2
4.26667	-2
4.27500	-2
4.28333	-2
4.29167	-2
4.30000	-2
4.30833	-2
4.31667	-3
4.32500	-3
4.33333	-3
4.34167	-3
4.35000	-4
4.35833	-4
4.36667	-4
4.37500	-5
4.38333	-5
4.39167	-5
4.40000	-5
4.40833	-5
4.41667	-6
4.42500	-6
4.43333	-7
4.44167	-7
4.45000	-7
4.45833	-7
4.46667	-7
4.47500	-7
4.48333	-6
4.49167	-7
4.50000	-7
4.50833	-7
4.51667	-8
4.52500	-8
4.53333	-7
4.54167	-8
4.55000	-8
4.55833	-8
4.56667	-8
4.57500	-8
4.58333	-9
4.59167	-9
4.60000	-9
4.60833	-9
4.61667	-9
4.62500	-8
4.63333	-8
4.64167	-8
4.65000	-7
4.65833	-7
4.66667	-7
4.67500	-7
4.68333	-8
4.69167	-8
4.70000	-8
4.70833	-8
4.71667	-8
4.72500	-7
4.73333	-7
4.74167	-7
4.75000	-7
4.75833	-7
4.76667	-6
4.77500	-6
4.78333	-6
4.79167	-6
4.80000	-7
4.80833	-7
4.81667	-7
4.82500	-7
4.83333	-8
4.84167	-8
4.85000	-8
4.85833	-7
4.86667	-7
4.87500	-7
4.88333	-7
4.89167	-7
4.90000	-7
4.90833	-7
4.91667	-8
4.92500	-8
4.93333	-8
4.94167	-8
4.95000	-8
4.95833	-8
4.96667	-9
4.97500	-9
4.98333	-8
4.99167	-8
5.00000	-9
5.00833	-9
5.01667	-9
5.02500	-9
5.03333	-9
5.04167	-9
5.05000	-9
5.05833	-9
5.06667	-10
5.07500	-10
5.08333	-10
5.09167	-10
5.10000	-10
5.10833	-10
5.11667	-10
5.12500	-11
5.13333	-11
5.14167	-11
5.15000	-12
5.15833	-12
5.16667	-12
5.17500	-13
5.18333	-13
5.19167	-13
5.20000	-14
5.20833	-14
5.21667	-15
5.22500	-15
5.23333	-16
5.24167	-16
5.25000	-16
5.25833	-16
5.26667	-16
5.27500	-16
5.28333	-16
5.29167	-16
5.30000	-15
5.30833	-15
5.31667	-16
5.32500	-16
5.33333	-16
5.34167	-16
5.35000	-16
5.35833	-16
5.36667	-16
5.37500	-17
5.38333	-17
5.39167	-17
5.40000	-17
5.40833	-18
5.41667	-18
5.42500	-18
5.43333	-19
5.44167	-19
5.45000	-18
5.45833	-18
5.46667	-18
5.47500	-18
5.48333	-18
5.49167	-18
5.50000	-18
5.50833	-18
5.51667	-18
5.52500	-18
5.53333	-18
5.54167	-19
5.55000	-19
5.55833	-19
5.56667	-19
5.57500	-19
5.58333	-19
5.59167	-19
5.60000	-18
5.60833	-18
5.61667	-18
5.62500	-18
5.63333	-18
5.64167	-19
5.65000	-18
5.65833	-18
5.66667	-18
5.67500	-18
5.68333	-18
5.69167	-18
5.70000	-18
5.70833	-17
5.71667	-17
5.72500	-17
5.73333	-18
5.74167	-18
5.75000	-19
5.75833	-19
5.76667	-19
5.77500	-19
5.78333	-19
5.79167	-19
5.80000	-19
5.80833	-20
5.81667	-20
5.82500	-21
5.83333	-21
5.84167	-21
5.85000	-21
5.85833	-22
5.86667	-22
5.87500	-22
5.88333	-22
5.89167	-22
5.90000	-22
5.90833	-22
5.91667	-21
5.92500	-21
5.93333	-21
5.94167	-22
5.95000	-22
5.95833	-22
5.96667	-22
5.97500	-22
5.98333	-22
5.99167	-22
6.00000	-22
6.00833	-22
6.01667	-22
6.02500	-22
6.03333	-22
6.04167	-22
6.05000	-22
6.05833	-22
6.06667	-22
6.07500	-22
6.08333	-22
6.09167	-22
6.10000	-22
6.10833	-21
6.11667	-21
6.12500	-21
6.13333	-21
6.14167	-21
6.15000	-20
6.15833	-21
6.16667	-21
6.17500	-20
6.18333	-20
6.19167	-20
6.20000	-20
6.20833	-21
6.21667	-21
6.22500	-21
6.23333	-21
6.24167	-21
6.25000	-20
6.25833	-20
6.26667	-21
6.27500	-21
6.28333	-21
6.29167	-21
6.30000	-21
6.30833	-21
6.31667	-21
6.32500	-21
6.33333	-21
6.34167	-21
6.35000	-21
6.35833	-21
6.36667	-21
6.37500	-21
6.38333	-21
6.39167	-21
6.40000	-21
6.40833	-21
6.41667	-21
6.42500	-21
6.43333	-20
6.44167	-21
6.45000	-21
6.45833	-21
6.46667	-21
6.47500	-21
6.48333	-21
6.49167	-21
6.50000	-20
6.50833	-21
6.51667	-21
6.52500	-21
6.53333	-21
6.54167	-21
6.55000	-20
6.55833	-20
6.56667	-19
6.57500	-19
6.58333	-18
6.59167	-18
6.60000	-17
6.60833	-17
6.61667	-16
6.62500	-15
6.63333	-15
6.64167	-15
6.65000	-14
6.65833	-14
6.66667	-14
6.67500	-14
6.68333	-13
6.69167	-13
6.70000	-13
6.70833	-12
6.71667	-12
6.72500	-11
6.73333	-11
6.74167	-10
6.75000	-10
6.75833	-10
6.76667	-10
6.77500	-10
6.78333	-10
6.79167	-10
6.80000	-10
6.80833	-10
6.81667	-10
6.82500	-9
6.83333	-9
6.84167	-9
6.85000	-9
6.85833	-9
6.86667	-9
6.87500	-9
6.88333	-8
6.89167	-7
6.90000	-7
6.90833	-7
6.91667	-6
6.92500	-5
6.93333	-5
6.94167	-4
6.95000	-3
6.95833	-2
6.96667	-0
6.97500	1
6.98333	2
6.99167	3
7.00000	3
7.00833	4
7.01667	4
7.02500	5
7.03333	5
7.04167	6
7.05000	6
7.05833	6
7.06667	5
7.07500	5
7.08333	4
7.09167	3
7.10000	2
7.10833	0
7.11667	-1
7.12500	-2
7.13333	-4
7.14167	-5
7.15000	-5
7.15833	-6
7.16667	-7
7.17500	-7
7.18333	-6
7.19167	-6
7.20000	-6
7.20833	-5
7.21667	-4
7.22500	-3
7.23333	-3
7.24167	-2
7.25000	-1
7.25833	-1
7.26667	-0
7.27500	0
7.28333	0
7.29167	0
7.30000	1
7.30833	1
7.31667	1
7.32500	1
7.33333	1
7.34167	1
7.35000	0
7.35833	-1
7.36667	-1
7.37500	-2
7.38333	-3
7.39167	-3
7.40000	-2
7.40833	-2
7.41667	-2
7.42500	-3
7.43333	-2
7.44167	-2
7.45000	-2
7.45833	-2
7.46667	-1
7.47500	-1
7.48333	-2
7.49167	-2
7.50000	-2
7.50833	-1
7.51667	-1
7.52500	-1
7.53333	-0
7.54167	1
7.55000	1
7.55833	1
7.56667	2
7.57500	2
7.58333	3
7.59167	3
7.60000	4
7.60833	4
7.61667	5
7.62500	5
7.63333	6
7.64167	6
7.65000	6
7.65833	6
7.66667	6
7.67500	6
7.68333	5
7.69167	5
7.70000	4
7.70833	4
7.71667	4
7.72500	4
7.73333	3
7.74167	3
7.75000	3
7.75833	2
7.76667	2
7.77500	1
7.78333	1
7.79167	1
7.80000	0
7.80833	0
7.81667	0
7.82500	0
7.83333	-0
7.84167	-0
7.85000	-0
7.85833	-0
7.86667	-0
7.87500	0
7.88333	0
7.89167	0
7.90000	0
7.90833	0
7.91667	0
7.92500	1
7.93333	1
7.94167	1
7.95000	2
7.95833	2
7.96667	3
7.97500	3
7.98333	4
7.99167	4
8.00000	4
8.00833	4
8.01667	5
8.02500	5
8.03333	5
8.04167	5
8.05000	5
8.05833	5
8.06667	5
8.07500	5
8.08333	5
8.09167	5
8.10000	5
8.10833	5
8.11667	5
8.12500	5
8.13333	5
8.14167	4
8.15000	4
8.15833	4
8.16667	5
8.17500	5
8.18333	6
8.19167	5
8.20000	5
8.20833	5
8.21667	5
8.22500	5
8.23333	5
8.24167	4
8.25000	3
8.25833	3
8.26667	3
8.27500	3
8.28333	3
8.29167	3
8.30000	3
8.30833	3
8.31667	4
8.32500	4
8.33333	4
8.34167	4
8.35000	4
8.35833	4
8.36667	4
8.37500	4
8.38333	4
8.39167	4
8.40000	4
8.40833	4
8.41667	4
8.42500	4
8.43333	4
8.44167	4
8.45000	4
8.45833	4
8.46667	4
8.47500	3
8.48333	4
8.49167	4
8.50000	4
8.50833	4
8.51667	4
8.52500	4
8.53333	4
8.54167	3
8.55000	3
8.55833	3
8.56667	4
8.57500	4
8.58333	4
8.59167	4
8.60000	4
8.60833	4
8.61667	4
8.62500	4
8.63333	4
8.64167	4
8.65000	3
8.65833	4
8.66667	4
8.67500	4
8.68333	5
8.69167	5
8.70000	5
8.70833	6
8.71667	7
8.72500	7
8.73333	7
8.74167	7
8.75000	6
8.75833	6
8.76667	7
8.77500	7
8.78333	7
8.79167	7
8.80000	7
8.80833	7
8.81667	8
8.82500	8
8.83333	9
8.84167	9
8.85000	9
8.85833	9
8.86667	9
8.87500	8
8.88333	8
8.89167	8
8.90000	7
8.90833	7
8.91667	8
8.92500	8
8.93333	8
8.94167	9
8.95000	9
8.95833	9
8.96667	9
8.97500	8
8.98333	8
8.99167	8
9.00000	7
9.00833	7
9.01667	7
9.02500	7
9.03333	6
9.04167	6
9.05000	6
9.05833	6
9.06667	7
9.07500	7
9.08333	6
9.09167	6
9.10000	6
9.10833	7
9.11667	6
9.12500	6
9.13333	6
9.14167	6
9.15000	6
9.15833	6
9.16667	6
9.17500	6
9.18333	6
9.19167	6
9.20000	6
9.20833	6
9.21667	6
9.22500	7
9.23333	7
9.24167	7
9.25000	7
9.25833	7
9.26667	8
9.27500	8
9.28333	8
9.29167	8
9.30000	8
9.30833	8
9.31667	8
9.32500	8
9.33333	8
9.34167	8
9.35000	8
9.35833	8
9.36667	8
9.37500	8
9.38333	8
9.39167	8
9.40000	9
9.40833	9
9.41667	8
9.42500	8
9.43333	8
9.44167	8
9.45000	8
9.45833	8
9.46667	8
9.47500	8
9.48333	8
9.49167	9
9.50000	9
9.50833	9
9.51667	9
9.52500	9
9.53333	8
9.54167	8
9.55000	8
9.55833	8
9.56667	7
9.57500	7
9.58333	7
9.59167	7
9.60000	7
9.60833	7
9.61667	7
9.62500	7
9.63333	7
9.64167	7
9.65000	7
9.65833	7
9.66667	7
9.67500	7
9.68333	7
9.69167	7
9.70000	7
9.70833	7
9.71667	7
9.72500	7
9.73333	8
9.74167	7
9.75000	7
9.75833	7
9.76667	7
9.77500	7
9.78333	7
9.79167	7
9.80000	7
9.80833	8
9.81667	8
9.82500	8
9.83333	8
9.84167	8
9.85000	8
9.85833	9
9.86667	9
9.87500	9
9.88333	10
9.89167	10
9.90000	10
9.90833	10
9.91667	10
9.92500	9
9.93333	9
9.94167	8
9.95000	8
9.95833	8
9.96667	8
9.97500	9
9.98333	9
9.99167	9
10.00000	8
10.00833	8
10.01667	8
10.02500	8
10.03333	8
10.04167	8
10.05000	7
10.05833	7
10.06667	7
10.07500	7
10.08333	7
10.09167	8
10.10000	7
10.10833	7
10.11667	7
10.12500	7
10.13333	6
10.14167	6
10.15000	6
10.15833	6
10.16667	5
10.17500	5
10.18333	5
10.19167	5
10.20000	5
10.20833	5
10.21667	5
10.22500	6
10.23333	6
10.24167	6
10.25000	7
10.25833	8
10.26667	8
10.27500	8
10.28333	9
10.29167	9
10.30000	8
10.30833	9
10.31667	9
10.32500	9
10.33333	9
10.34167	9
10.35000	9
10.35833	9
10.36667	10
10.37500	10
10.38333	10
10.39167	10
10.40000	10
10.40833	10
10.41667	10
10.42500	10
10.43333	10
10.44167	10
10.45000	10
10.45833	9
10.46667	9
10.47500	9
10.48333	9
10.49167	9
10.50000	9
10.50833	9
10.51667	8
10.52500	8
10.53333	8
10.54167	8
10.55000	7
10.55833	7
10.56667	7
10.57500	7
10.58333	7
10.59167	7
10.60000	7
10.60833	7
10.61667	6
10.62500	6
10.63333	6
10.64167	6
10.65000	6
10.65833	5
10.66667	6
10.67500	6
10.68333	6
10.69167	6
10.70000	6
10.70833	7
10.71667	7
10.72500	7
10.73333	7
10.74167	7
10.75000	7
10.75833	7
10.76667	8
10.77500	8
10.78333	8
10.79167	8
10.80000	8
10.80833	8
10.81667	9
10.82500	9
10.83333	9
10.84167	9
10.85000	10
10.85833	10
10.86667	10
10.87500	10
10.88333	10
10.89167	10
10.90000	10
10.90833	10
10.91667	10
10.92500	11
10.93333	11
10.94167	11
10.95000	11
10.95833	11
10.96667	11
10.97500	10
10.98333	10
10.99167	11
11.00000	11
11.00833	11
11.01667	11
11.02500	11
11.03333	11
11.04167	11
11.05000	11
11.05833	10
11.06667	10
11.07500	10
11.08333	10
11.09167	10
11.10000	10
11.10833	9
11.11667	8
11.12500	8
11.13333	8
11.14167	7
11.15000	7
11.15833	7
11.16667	6
11.17500	6
11.18333	6
11.19167	7
11.20000	7
11.20833	7
11.21667	7
11.22500	8
11.23333	8
11.24167	8
11.25000	8
11.25833	8
11.26667	8
11.27500	8
11.28333	8
11.29167	8
11.30000	9
11.30833	9
11.31667	9
11.32500	9
11.33333	9
11.34167	8
11.35000	9
11.35833	9
11.36667	9
11.37500	9
11.38333	9
11.39167	9
11.40000	9
11.40833	9
11.41667	9
11.42500	9
11.43333	9
11.44167	8
11.45000	8
11.45833	8
11.46667	7
11.47500	7
11.48333	7
11.49167	7
11.50000	7
11.50833	7
11.51667	7
11.52500	7
11.53333	7
11.54167	7
11.55000	7
11.55833	7
11.56667	6
11.57500	6
11.58333	6
11.59167	6
11.60000	6
11.60833	6
11.61667	6
11.62500	6
11.63333	6
11.64167	6
11.65000	7
11.65833	7
11.66667	8
11.67500	8
11.68333	8
11.69167	8
11.70000	9
11.70833	9
11.71667	9
11.72500	9
11.73333	9
11.74167	10
11.75000	10
11.75833	10
11.76667	10
11.77500	10
11.78333	10
11.79167	10
11.80000	10
11.80833	11
11.81667	11
11.82500	11
11.83333	11
11.84167	11
11.85000	10
11.85833	10
11.86667	10
11.87500	9
11.88333	9
11.89167	9
11.90000	9
11.90833	9
11.91667	9
11.92500	9
11.93333	9
11.94167	9
11.95000	8
11.95833	8
11.96667	7
11.97500	7
11.98333	7
11.99167	7
12.00000	7
12.00833	7
12.01667	7
12.02500	7
12.03333	7
12.04167	7
12.05000	7
12.05833	7
12.06667	7
12.07500	8
12.08333	8
12.09167	9
12.10000	10
12.10833	11
12.11667	11
12.12500	11
12.13333	11
12.14167	11
12.15000	11
12.15833	11
12.16667	11
12.17500	11
12.18333	11
12.19167	11
12.20000	11
12.20833	11
12.21667	10
12.22500	10
12.23333	10
12.24167	9
12.25000	9
12.25833	9
12.26667	9
12.27500	9
12.28333	9
12.29167	9
12.30000	9
12.30833	9
12.31667	8
12.32500	8
12.33333	8
12.34167	8
12.35000	9
12.35833	9
12.36667	9
12.37500	10
12.38333	10
12.39167	10
12.40000	10
12.40833	11
12.41667	11
12.42500	11
12.43333	11
12.44167	11
12.45000	11
12.45833	11
12.46667	11
12.47500	11
12.48333	12
12.49167	12
12.50000	12
12.50833	13
12.51667	13
12.52500	13
12.53333	13
12.54167	13
12.55000	13
12.55833	13
12.56667	12
12.57500	12
12.58333	12
12.59167	12
12.60000	12
12.60833	12
12.61667	12
12.62500	12
12.63333	11
12.64167	12
12.65000	12
12.65833	11
12.66667	11
12.67500	10
12.68333	10
12.69167	9
12.70000	9
12.70833	9
12.71667	8
12.72500	8
12.73333	8
12.74167	8
12.75000	8
12.75833	8
12.76667	8
12.77500	8
12.78333	8
12.79167	8
12.80000	8
12.80833	8
12.81667	8
12.82500	8
12.83333	8
12.84167	9
12.85000	9
12.85833	10
12.86667	10
12.87500	10
12.88333	10
12.89167	11
12.90000	12
12.90833	12
12.91667	12
12.92500	12
12.93333	12
12.94167	12
12.95000	12
12.95833	12
12.96667	12
12.97500	12
12.98333	12
12.99167	12
13.00000	13
13.00833	13
13.01667	13
13.02500	14
13.03333	14
13.04167	14
13.05000	14
13.05833	14
13.06667	14
13.07500	14
13.08333	14
13.09167	14
13.10000	14
13.10833	14
13.11667	13
13.12500	13
13.13333	13
13.14167	12
13.15000	12
13.15833	12
13.16667	12
13.17500	12
13.18333	13
13.19167	13
13.20000	13
13.20833	12
13.21667	12
13.22500	12
13.23333	12
13.24167	12
13.25000	12
13.25833	11
13.26667	12
13.27500	12
13.28333	12
13.29167	12
13.30000	11
13.30833	11
13.31667	11
13.32500	11
13.33333	11
13.34167	11
13.35000	11
13.35833	12
13.36667	12
13.37500	11
13.38333	11
13.39167	11
13.40000	10
13.40833	10
13.41667	10
13.42500	10
13.43333	10
13.44167	10
13.45000	10
13.45833	10
13.46667	11
13.47500	11
13.48333	12
13.49167	12
13.50000	12
13.50833	12
13.51667	13
13.52500	13
13.53333	12
13.54167	12
13.55000	12
13.55833	12
13.56667	12
13.57500	12
13.58333	12
13.59167	12
13.60000	12
13.60833	12
13.61667	12
13.62500	12
13.63333	13
13.64167	13
13.65000	14
13.65833	14
13.66667	14
13.67500	14
13.68333	14
13.69167	14
13.70000	14
13.70833	14
13.71667	15
13.72500	15
13.73333	15
13.74167	15
13.75000	15
13.75833	15
13.76667	15
13.77500	15
13.78333	15
13.79167	15
13.80000	15
13.80833	15
13.81667	15
13.82500	15
13.83333	16
13.84167	16
13.85000	16
13.85833	16
13.86667	16
13.87500	16
13.88333	16
13.89167	16
13.90000	17
13.90833	16
13.91667	16
13.92500	17
13.93333	17
13.94167	17
13.95000	17
13.95833	17
13.96667	17
13.97500	17
13.98333	17
13.99167	17
14.00000	17
14.00833	17
14.01667	17
14.02500	17
14.03333	17
14.04167	17
14.05000	16
14.05833	16
14.06667	16
14.07500	16
14.08333	16
14.09167	16
14.10000	17
14.10833	17
14.11667	17
14.12500	17
14.13333	17
14.14167	18
14.15000	18
14.15833	18
14.16667	18
14.17500	18
14.18333	18
14.19167	18
14.20000	18
14.20833	19
14.21667	19
14.22500	19
14.23333	19
14.24167	20
14.25000	20
14.25833	20
14.26667	20
14.27500	20
14.28333	20
14.29167	21
14.30000	21
14.30833	21
14.31667	21
14.32500	21
14.33333	21
14.34167	21
14.35000	21
14.35833	21
14.36667	21
14.37500	22
14.38333	22
14.39167	22
14.40000	22
14.40833	23
14.41667	23
14.42500	23
14.43333	23
14.44167	24
14.45000	24
14.45833	24
14.46667	24
14.47500	24
14.48333	24
14.49167	25
14.50000	25
14.50833	25
14.51667	25
14.52500	26
14.53333	25
14.54167	25
14.55000	25
14.55833	25
14.56667	25
14.57500	25
14.58333	26
14.59167	26
14.60000	26
14.60833	26
14.61667	27
14.62500	27
14.63333	27
14.64167	27
14.65000	26
14.65833	26
14.66667	26
14.67500	26
14.68333	26
14.69167	26
14.70000	26
14.70833	26
14.71667	27
14.72500	26
14.73333	26
14.74167	25
14.75000	25
14.75833	26
14.76667	26
14.77500	26
14.78333	26
14.79167	27
14.80000	27
14.80833	27
14.81667	27
14.82500	27
14.83333	27
14.84167	27
14.85000	27
14.85833	27
14.86667	27
14.87500	27
14.88333	27
14.89167	27
14.90000	26
14.90833	26
14.91667	26
14.92500	26
14.93333	26
14.94167	26
14.95000	26
14.95833	27
14.96667	27
14.97500	27
14.98333	27
14.99167	27
15.00000	27
15.00833	27
15.01667	27
15.02500	27
15.03333	27
15.04167	27
15.05000	27
15.05833	27
15.06667	28
15.07500	28
15.08333	28
15.09167	28
15.10000	28
15.10833	29
15.11667	29
15.12500	29
15.13333	29
15.14167	29
15.15000	30
15.15833	30
15.16667	31
15.17500	31
15.18333	31
15.19167	32
15.20000	32
15.20833	32
15.21667	31
15.22500	32
15.23333	32
15.24167	31
15.25000	32
15.25833	32
15.26667	32
15.27500	32
15.28333	32
15.29167	32
15.30000	33
15.30833	33
15.31667	33
15.32500	33
15.33333	33
15.34167	33
15.35000	33
15.35833	33
15.36667	33
15.37500	33
15.38333	34
15.39167	34
15.40000	34
15.40833	34
15.41667	33
15.42500	33
15.43333	33
15.44167	33
15.45000	33
15.45833	33
15.46667	34
15.47500	34
15.48333	34
15.49167	35
15.50000	35
15.50833	35
15.51667	35
15.52500	35
15.53333	35
15.54167	36
15.55000	36
15.55833	36
15.56667	36
15.57500	36
15.58333	36
15.59167	36
15.60000	36
15.60833	36
15.61667	36
15.62500	36
15.63333	37
15.64167	37
15.65000	37
15.65833	38
15.66667	38
15.67500	38
15.68333	38
15.69167	38
15.70000	38
15.70833	38
15.71667	39
15.72500	39
15.73333	39
15.74167	40
15.75000	39
15.75833	39
15.76667	39
15.77500	39
15.78333	40
15.79167	40
15.80000	40
15.80833	40
15.81667	41
15.82500	41
15.83333	41
15.84167	42
15.85000	42
15.85833	42
15.86667	43
15.87500	43
15.88333	43
15.89167	44
15.90000	44
15.90833	44
15.91667	44
15.92500	45
15.93333	45
15.94167	45
15.95000	45
15.95833	46
15.96667	46
15.97500	46
15.98333	47
15.99167	47
16.00000	47
