R.Time (min)	Intensity
2.30000	-78
2.30833	-78
2.31667	-78
2.32500	-78
2.33333	-77
2.34167	-76
2.35000	-75
2.35833	-75
2.36667	-74
2.37500	-73
2.38333	-72
2.39167	-71
2.40000	-70
2.40833	-69
2.41667	-68
2.42500	-67
2.43333	-65
2.44167	-64
2.45000	-62
2.45833	-60
2.46667	-58
2.47500	-56
2.48333	-54
2.49167	-51
2.50000	-48
2.50833	-45
2.51667	-42
2.52500	-39
2.53333	-36
2.54167	-33
2.55000	-30
2.55833	-26
2.56667	-22
2.57500	-18
2.58333	-14
2.59167	-10
2.60000	-5
2.60833	-0
2.61667	5
2.62500	10
2.63333	16
2.64167	22
2.65000	29
2.65833	35
2.66667	42
2.67500	49
2.68333	57
2.69167	66
2.70000	74
2.70833	83
2.71667	92
2.72500	102
2.73333	112
2.74167	123
2.75000	135
2.75833	147
2.76667	160
2.77500	173
2.78333	187
2.79167	202
2.80000	217
2.80833	234
2.81667	252
2.82500	270
2.83333	289
2.84167	310
2.85000	331
2.85833	354
2.86667	377
2.87500	402
2.88333	427
2.89167	455
2.90000	483
2.90833	513
2.91667	544
2.92500	576
2.93333	610
2.94167	645
2.95000	682
2.95833	720
2.96667	761
2.97500	803
2.98333	846
2.99167	891
3.00000	937
3.00833	985
3.01667	1034
3.02500	1085
3.03333	1137
3.04167	1191
3.05000	1246
3.05833	1303
3.06667	1360
3.07500	1418
3.08333	1478
3.09167	1538
3.10000	1599
3.10833	1660
3.11667	1722
3.12500	1784
3.13333	1846
3.14167	1908
3.15000	1969
3.15833	2031
3.16667	2091
3.17500	2151
3.18333	2209
3.19167	2266
3.20000	2321
3.20833	2375
3.21667	2427
3.22500	2476
3.23333	2523
3.24167	2568
3.25000	2610
3.25833	2649
3.26667	2684
3.27500	2717
3.28333	2746
3.29167	2772
3.30000	2793
3.30833	2811
3.31667	2825
3.32500	2836
3.33333	2842
3.34167	2845
3.35000	2843
3.35833	2837
3.36667	2828
3.37500	2815
3.38333	2798
3.39167	2777
3.40000	2752
3.40833	2724
3.41667	2693
3.42500	2658
3.43333	2621
3.44167	2580
3.45000	2537
3.45833	2491
3.46667	2443
3.47500	2392
3.48333	2339
3.49167	2284
3.50000	2228
3.50833	2170
3.51667	2111
3.52500	2051
3.53333	1990
3.54167	1928
3.55000	1867
3.55833	1804
3.56667	1742
3.57500	1680
3.58333	1619
3.59167	1557
3.60000	1496
3.60833	1436
3.61667	1377
3.62500	1319
3.63333	1261
3.64167	1205
3.65000	1151
3.65833	1097
3.66667	1045
3.67500	994
3.68333	945
3.69167	898
3.70000	852
3.70833	807
3.71667	764
3.72500	723
3.73333	683
3.74167	644
3.75000	608
3.75833	572
3.76667	538
3.77500	506
3.78333	476
3.79167	447
3.80000	420
3.80833	394
3.81667	369
3.82500	346
3.83333	324
3.84167	303
3.85000	284
3.85833	266
3.86667	248
3.87500	232
3.88333	216
3.89167	202
3.90000	189
3.90833	177
3.91667	165
3.92500	154
3.93333	144
3.94167	134
3.95000	125
3.95833	117
3.96667	109
3.97500	101
3.98333	94
3.99167	87
4.00000	81
4.00833	75
4.01667	70
4.02500	65
4.03333	60
4.04167	55
4.05000	51
4.05833	46
4.06667	43
4.07500	39
4.08333	35
4.09167	32
4.10000	29
4.10833	25
4.11667	22
4.12500	19
4.13333	15
4.14167	12
4.15000	9
4.15833	6
4.16667	3
4.17500	-0
4.18333	-3
4.19167	-6
4.20000	-9
4.20833	-11
4.21667	-14
4.22500	-17
4.23333	-19
4.24167	-22
4.25000	-24
4.25833	-26
4.26667	-29
4.27500	-31
4.28333	-34
4.29167	-36
4.30000	-39
4.30833	-41
4.31667	-44
4.32500	-46
4.33333	-48
4.34167	-51
4.35000	-53
4.35833	-55
4.36667	-57
4.37500	-60
4.38333	-62
4.39167	-64
4.40000	-66
4.40833	-68
4.41667	-70
4.42500	-72
4.43333	-74
4.44167	-75
4.45000	-76
4.45833	-78
4.46667	-79
4.47500	-81
4.48333	-82
4.49167	-83
4.50000	-84
4.50833	-85
4.51667	-86
4.52500	-87
4.53333	-87
4.54167	-88
4.55000	-88
4.55833	-89
4.56667	-90
4.57500	-90
4.58333	-91
4.59167	-91
4.60000	-92
4.60833	-93
4.61667	-93
4.62500	-93
4.63333	-93
4.64167	-93
4.65000	-93
4.65833	-93
4.66667	-93
4.67500	-93
4.68333	-93
4.69167	-93
4.70000	-92
4.70833	-92
4.71667	-92
4.72500	-92
4.73333	-92
4.74167	-91
4.75000	-91
4.75833	-91
4.76667	-91
4.77500	-91
4.78333	-90
4.79167	-90
4.80000	-89
4.80833	-89
4.81667	-89
4.82500	-89
4.83333	-89
4.84167	-88
4.85000	-88
4.85833	-88
4.86667	-87
4.87500	-87
4.88333	-86
4.89167	-86
4.90000	-86
4.90833	-85
4.91667	-84
4.92500	-84
4.93333	-84
4.94167	-83
4.95000	-83
4.95833	-83
4.96667	-83
4.97500	-83
4.98333	-82
4.99167	-82
5.00000	-81
5.00833	-81
5.01667	-82
5.02500	-82
5.03333	-81
5.04167	-82
5.05000	-82
5.05833	-81
5.06667	-81
5.07500	-82
5.08333	-82
5.09167	-82
5.10000	-82
5.10833	-82
5.11667	-82
5.12500	-81
5.13333	-81
5.14167	-81
5.15000	-81
5.15833	-81
5.16667	-82
5.17500	-82
5.18333	-82
5.19167	-82
5.20000	-82
5.20833	-82
5.21667	-82
5.22500	-83
5.23333	-83
5.24167	-83
5.25000	-83
5.25833	-83
5.26667	-83
5.27500	-83
5.28333	-83
5.29167	-84
5.30000	-84
5.30833	-84
5.31667	-84
5.32500	-84
5.33333	-84
5.34167	-84
5.35000	-84
5.35833	-85
5.36667	-85
5.37500	-85
5.38333	-85
5.39167	-85
5.40000	-85
5.40833	-86
5.41667	-86
5.42500	-86
5.43333	-87
5.44167	-88
5.45000	-88
5.45833	-88
5.46667	-89
5.47500	-90
5.48333	-90
5.49167	-91
5.50000	-91
5.50833	-92
5.51667	-92
5.52500	-93
5.53333	-93
5.54167	-93
5.55000	-94
5.55833	-95
5.56667	-95
5.57500	-96
5.58333	-97
5.59167	-97
5.60000	-97
5.60833	-97
5.61667	-98
5.62500	-98
5.63333	-99
5.64167	-100
5.65000	-100
5.65833	-100
5.66667	-100
5.67500	-99
5.68333	-99
5.69167	-99
5.70000	-100
5.70833	-100
5.71667	-100
5.72500	-100
5.73333	-101
5.74167	-100
5.75000	-101
5.75833	-101
5.76667	-101
5.77500	-100
5.78333	-101
5.79167	-101
5.80000	-100
5.80833	-100
5.81667	-100
5.82500	-100
5.83333	-100
5.84167	-100
5.85000	-100
5.85833	-100
5.86667	-101
5.87500	-101
5.88333	-101
5.89167	-101
5.90000	-101
5.90833	-101
5.91667	-101
5.92500	-101
5.93333	-101
5.94167	-102
5.95000	-102
5.95833	-102
5.96667	-101
5.97500	-101
5.98333	-101
5.99167	-101
6.00000	-101
6.00833	-101
6.01667	-101
6.02500	-101
6.03333	-101
6.04167	-102
6.05000	-102
6.05833	-103
6.06667	-103
6.07500	-103
6.08333	-104
6.09167	-104
6.10000	-104
6.10833	-104
6.11667	-104
6.12500	-104
6.13333	-104
6.14167	-104
6.15000	-104
6.15833	-104
6.16667	-105
6.17500	-105
6.18333	-105
6.19167	-105
6.20000	-105
6.20833	-105
6.21667	-105
6.22500	-105
6.23333	-105
6.24167	-105
6.25000	-105
6.25833	-105
6.26667	-105
6.27500	-105
6.28333	-105
6.29167	-105
6.30000	-104
6.30833	-105
6.31667	-104
6.32500	-104
6.33333	-104
6.34167	-104
6.35000	-103
6.35833	-103
6.36667	-103
6.37500	-103
6.38333	-102
6.39167	-102
6.40000	-102
6.40833	-102
6.41667	-102
6.42500	-102
6.43333	-102
6.44167	-102
6.45000	-102
6.45833	-101
6.46667	-101
6.47500	-101
6.48333	-101
6.49167	-101
6.50000	-101
6.50833	-102
6.51667	-102
6.52500	-102
6.53333	-102
6.54167	-102
6.55000	-102
6.55833	-102
6.56667	-102
6.57500	-102
6.58333	-103
6.59167	-103
6.60000	-103
6.60833	-103
6.61667	-103
6.62500	-103
6.63333	-103
6.64167	-103
6.65000	-103
6.65833	-104
6.66667	-104
6.67500	-104
6.68333	-104
6.69167	-104
6.70000	-104
6.70833	-104
6.71667	-105
6.72500	-105
6.73333	-105
6.74167	-105
6.75000	-105
6.75833	-105
6.76667	-105
6.77500	-105
6.78333	-105
6.79167	-105
6.80000	-106
6.80833	-106
6.81667	-106
6.82500	-106
6.83333	-106
6.84167	-106
6.85000	-106
6.85833	-106
6.86667	-106
6.87500	-106
6.88333	-106
6.89167	-105
6.90000	-105
6.90833	-105
6.91667	-105
6.92500	-105
6.93333	-105
6.94167	-105
6.95000	-104
6.95833	-104
6.96667	-104
6.97500	-103
6.98333	-103
6.99167	-103
7.00000	-103
7.00833	-102
7.01667	-102
7.02500	-102
7.03333	-102
7.04167	-101
7.05000	-100
7.05833	-99
7.06667	-99
7.07500	-98
7.08333	-96
7.09167	-94
7.10000	-91
7.10833	-87
7.11667	-82
7.12500	-76
7.13333	-68
7.14167	-59
7.15000	-48
7.15833	-35
7.16667	-21
7.17500	-5
7.18333	13
7.19167	34
7.20000	56
7.20833	81
7.21667	108
7.22500	136
7.23333	165
7.24167	196
7.25000	225
7.25833	253
7.26667	279
7.27500	301
7.28333	316
7.29167	324
7.30000	322
7.30833	308
7.31667	283
7.32500	247
7.33333	205
7.34167	162
7.35000	129
7.35833	119
7.36667	147
7.37500	231
7.38333	393
7.39167	651
7.40000	1029
7.40833	1542
7.41667	2207
7.42500	3034
7.43333	4030
7.44167	5191
7.45000	6507
7.45833	7961
7.46667	9524
7.47500	11157
7.48333	12812
7.49167	14433
7.50000	15956
7.50833	17316
7.51667	18451
7.52500	19307
7.53333	19844
7.54167	20038
7.55000	19890
7.55833	19416
7.56667	18655
7.57500	17656
7.58333	16479
7.59167	15184
7.60000	13832
7.60833	12473
7.61667	11154
7.62500	9906
7.63333	8753
7.64167	7709
7.65000	6779
7.65833	5962
7.66667	5253
7.67500	4643
7.68333	4121
7.69167	3677
7.70000	3299
7.70833	2978
7.71667	2703
7.72500	2468
7.73333	2265
7.74167	2088
7.75000	1932
7.75833	1795
7.76667	1672
7.77500	1562
7.78333	1463
7.79167	1372
7.80000	1289
7.80833	1213
7.81667	1141
7.82500	1075
7.83333	1012
7.84167	953
7.85000	898
7.85833	845
7.86667	795
7.87500	747
7.88333	702
7.89167	659
7.90000	618
7.90833	580
7.91667	544
7.92500	511
7.93333	481
7.94167	454
7.95000	429
7.95833	407
7.96667	388
7.97500	371
7.98333	357
7.99167	344
8.00000	334
8.00833	325
8.01667	318
8.02500	312
8.03333	306
8.04167	301
8.05000	295
8.05833	289
8.06667	283
8.07500	277
8.08333	271
8.09167	264
8.10000	256
8.10833	247
8.11667	239
8.12500	230
8.13333	221
8.14167	212
8.15000	203
8.15833	195
8.16667	186
8.17500	178
8.18333	170
8.19167	163
8.20000	156
8.20833	150
8.21667	144
8.22500	138
8.23333	134
8.24167	130
8.25000	126
8.25833	123
8.26667	120
8.27500	118
8.28333	116
8.29167	114
8.30000	113
8.30833	111
8.31667	110
8.32500	109
8.33333	109
8.34167	108
8.35000	107
8.35833	107
8.36667	106
8.37500	106
8.38333	105
8.39167	104
8.40000	104
8.40833	103
8.41667	102
8.42500	101
8.43333	100
8.44167	99
8.45000	98
8.45833	97
8.46667	96
8.47500	95
8.48333	94
8.49167	92
8.50000	90
8.50833	88
8.51667	87
8.52500	85
8.53333	84
8.54167	83
8.55000	82
8.55833	82
8.56667	81
8.57500	81
8.58333	81
8.59167	82
8.60000	83
8.60833	84
8.61667	87
8.62500	91
8.63333	96
8.64167	101
8.65000	109
8.65833	117
8.66667	126
8.67500	137
8.68333	150
8.69167	163
8.70000	178
8.70833	193
8.71667	209
8.72500	226
8.73333	243
8.74167	259
8.75000	274
8.75833	288
8.76667	301
8.77500	313
8.78333	323
8.79167	331
8.80000	338
8.80833	344
8.81667	348
8.82500	352
8.83333	355
8.84167	359
8.85000	362
8.85833	367
8.86667	375
8.87500	385
8.88333	399
8.89167	418
8.90000	443
8.90833	476
8.91667	516
8.92500	564
8.93333	622
8.94167	689
8.95000	767
8.95833	855
8.96667	953
8.97500	1060
8.98333	1174
8.99167	1294
9.00000	1418
9.00833	1544
9.01667	1670
9.02500	1792
9.03333	1909
9.04167	2017
9.05000	2115
9.05833	2200
9.06667	2270
9.07500	2325
9.08333	2362
9.09167	2381
9.10000	2384
9.10833	2369
9.11667	2338
9.12500	2291
9.13333	2231
9.14167	2159
9.15000	2077
9.15833	1987
9.16667	1891
9.17500	1791
9.18333	1689
9.19167	1586
9.20000	1485
9.20833	1386
9.21667	1291
9.22500	1200
9.23333	1114
9.24167	1034
9.25000	959
9.25833	891
9.26667	828
9.27500	772
9.28333	721
9.29167	676
9.30000	636
9.30833	601
9.31667	570
9.32500	544
9.33333	521
9.34167	502
9.35000	487
9.35833	475
9.36667	467
9.37500	462
9.38333	460
9.39167	463
9.40000	470
9.40833	483
9.41667	501
9.42500	527
9.43333	562
9.44167	607
9.45000	665
9.45833	739
9.46667	832
9.47500	948
9.48333	1091
9.49167	1266
9.50000	1477
9.50833	1732
9.51667	2034
9.52500	2389
9.53333	2801
9.54167	3276
9.55000	3817
9.55833	4426
9.56667	5103
9.57500	5847
9.58333	6654
9.59167	7520
9.60000	8435
9.60833	9390
9.61667	10374
9.62500	11373
9.63333	12373
9.64167	13357
9.65000	14310
9.65833	15216
9.66667	16061
9.67500	16831
9.68333	17514
9.69167	18102
9.70000	18588
9.70833	18967
9.71667	19238
9.72500	19404
9.73333	19469
9.74167	19438
9.75000	19321
9.75833	19130
9.76667	18875
9.77500	18569
9.78333	18225
9.79167	17857
9.80000	17476
9.80833	17094
9.81667	16724
9.82500	16374
9.83333	16053
9.84167	15768
9.85000	15525
9.85833	15328
9.86667	15182
9.87500	15088
9.88333	15046
9.89167	15058
9.90000	15123
9.90833	15239
9.91667	15405
9.92500	15618
9.93333	15877
9.94167	16178
9.95000	16518
9.95833	16894
9.96667	17302
9.97500	17740
9.98333	18204
9.99167	18691
10.00000	19197
10.00833	19720
10.01667	20256
10.02500	20799
10.03333	21345
10.04167	21886
10.05000	22411
10.05833	22903
10.06667	23338
10.07500	23687
10.08333	23912
10.09167	23975
10.10000	23837
10.10833	23466
10.11667	22845
10.12500	21970
10.13333	20858
10.14167	19546
10.15000	18080
10.15833	16516
10.16667	14913
10.17500	13324
10.18333	11793
10.19167	10356
10.20000	9036
10.20833	7847
10.21667	6793
10.22500	5872
10.23333	5076
10.24167	4394
10.25000	3814
10.25833	3324
10.26667	2910
10.27500	2562
10.28333	2269
10.29167	2023
10.30000	1814
10.30833	1637
10.31667	1487
10.32500	1357
10.33333	1245
10.34167	1148
10.35000	1061
10.35833	985
10.36667	916
10.37500	854
10.38333	798
10.39167	747
10.40000	700
10.40833	656
10.41667	616
10.42500	579
10.43333	545
10.44167	513
10.45000	484
10.45833	458
10.46667	434
10.47500	413
10.48333	394
10.49167	377
10.50000	362
10.50833	349
10.51667	338
10.52500	329
10.53333	322
10.54167	316
10.55000	311
10.55833	308
10.56667	306
10.57500	304
10.58333	303
10.59167	302
10.60000	301
10.60833	299
10.61667	297
10.62500	294
10.63333	290
10.64167	286
10.65000	280
10.65833	274
10.66667	266
10.67500	257
10.68333	247
10.69167	237
10.70000	226
10.70833	215
10.71667	203
10.72500	191
10.73333	178
10.74167	166
10.75000	154
10.75833	142
10.76667	132
10.77500	121
10.78333	112
10.79167	103
10.80000	95
10.80833	89
10.81667	83
10.82500	77
10.83333	72
10.84167	68
10.85000	64
10.85833	61
10.86667	58
10.87500	56
10.88333	55
10.89167	53
10.90000	51
10.90833	49
10.91667	48
10.92500	47
10.93333	46
10.94167	44
10.95000	43
10.95833	42
10.96667	40
10.97500	38
10.98333	37
10.99167	35
11.00000	34
11.00833	33
11.01667	31
11.02500	30
11.03333	28
11.04167	27
11.05000	26
11.05833	25
11.06667	25
11.07500	25
11.08333	25
11.09167	26
11.10000	26
11.10833	27
11.11667	29
11.12500	30
11.13333	32
11.14167	35
11.15000	37
11.15833	40
11.16667	43
11.17500	46
11.18333	50
11.19167	53
11.20000	57
11.20833	62
11.21667	66
11.22500	70
11.23333	73
11.24167	77
11.25000	81
11.25833	85
11.26667	89
11.27500	93
11.28333	96
11.29167	100
11.30000	103
11.30833	106
11.31667	108
11.32500	110
11.33333	111
11.34167	112
11.35000	113
11.35833	113
11.36667	112
11.37500	111
11.38333	110
11.39167	108
11.40000	106
11.40833	103
11.41667	100
11.42500	96
11.43333	92
11.44167	88
11.45000	84
11.45833	80
11.46667	76
11.47500	72
11.48333	68
11.49167	64
11.50000	60
11.50833	56
11.51667	53
11.52500	50
11.53333	47
11.54167	45
11.55000	42
11.55833	40
11.56667	38
11.57500	35
11.58333	33
11.59167	32
11.60000	30
11.60833	28
11.61667	27
11.62500	26
11.63333	24
11.64167	24
11.65000	23
11.65833	23
11.66667	22
11.67500	22
11.68333	22
11.69167	22
11.70000	22
11.70833	22
11.71667	23
11.72500	23
11.73333	23
11.74167	22
11.75000	22
11.75833	21
11.76667	20
11.77500	20
11.78333	19
11.79167	18
11.80000	17
11.80833	16
11.81667	15
11.82500	14
11.83333	13
11.84167	12
11.85000	11
11.85833	10
11.86667	8
11.87500	6
11.88333	5
11.89167	3
11.90000	1
11.90833	-1
11.91667	-2
11.92500	-4
11.93333	-6
11.94167	-8
11.95000	-9
11.95833	-10
11.96667	-10
11.97500	-11
11.98333	-11
11.99167	-12
12.00000	-12
12.00833	-12
12.01667	-11
12.02500	-11
12.03333	-10
12.04167	-10
12.05000	-9
12.05833	-7
12.06667	-6
12.07500	-4
12.08333	-3
12.09167	-1
12.10000	-0
12.10833	1
12.11667	3
12.12500	4
12.13333	5
12.14167	6
12.15000	7
12.15833	8
12.16667	9
12.17500	9
12.18333	9
12.19167	10
12.20000	10
12.20833	10
12.21667	11
12.22500	11
12.23333	10
12.24167	10
12.25000	10
12.25833	10
12.26667	9
12.27500	8
12.28333	7
12.29167	6
12.30000	5
12.30833	3
12.31667	2
12.32500	0
12.33333	-1
12.34167	-3
12.35000	-5
12.35833	-6
12.36667	-8
12.37500	-10
12.38333	-12
12.39167	-14
12.40000	-16
12.40833	-18
12.41667	-19
12.42500	-21
12.43333	-23
12.44167	-24
12.45000	-26
12.45833	-27
12.46667	-29
12.47500	-30
12.48333	-31
12.49167	-33
12.50000	-34
12.50833	-35
12.51667	-35
12.52500	-36
12.53333	-36
12.54167	-36
12.55000	-36
12.55833	-36
12.56667	-36
12.57500	-36
12.58333	-35
12.59167	-34
12.60000	-34
12.60833	-34
12.61667	-33
12.62500	-32
12.63333	-32
12.64167	-31
12.65000	-30
12.65833	-29
12.66667	-28
12.67500	-27
12.68333	-26
12.69167	-25
12.70000	-24
12.70833	-23
12.71667	-22
12.72500	-21
12.73333	-20
12.74167	-19
12.75000	-18
12.75833	-18
12.76667	-17
12.77500	-16
12.78333	-15
12.79167	-14
12.80000	-13
12.80833	-13
12.81667	-12
12.82500	-11
12.83333	-10
12.84167	-10
12.85000	-9
12.85833	-8
12.86667	-7
12.87500	-6
12.88333	-5
12.89167	-4
12.90000	-3
12.90833	-1
12.91667	0
12.92500	2
12.93333	4
12.94167	7
12.95000	10
12.95833	12
12.96667	15
12.97500	17
12.98333	20
12.99167	22
13.00000	25
13.00833	28
13.01667	30
13.02500	32
13.03333	35
13.04167	37
13.05000	39
13.05833	41
13.06667	42
13.07500	43
13.08333	44
13.09167	44
13.10000	44
13.10833	44
13.11667	43
13.12500	43
13.13333	41
13.14167	40
13.15000	39
13.15833	38
13.16667	37
13.17500	35
13.18333	33
13.19167	31
13.20000	30
13.20833	28
13.21667	26
13.22500	24
13.23333	23
13.24167	22
13.25000	21
13.25833	20
13.26667	20
13.27500	19
13.28333	18
13.29167	18
13.30000	17
13.30833	17
13.31667	17
13.32500	17
13.33333	17
13.34167	17
13.35000	17
13.35833	18
13.36667	18
13.37500	18
13.38333	18
13.39167	19
13.40000	19
13.40833	19
13.41667	20
13.42500	20
13.43333	20
13.44167	21
13.45000	21
13.45833	21
13.46667	22
13.47500	22
13.48333	23
13.49167	24
13.50000	25
13.50833	26
13.51667	27
13.52500	28
13.53333	29
13.54167	30
13.55000	32
13.55833	34
13.56667	36
13.57500	38
13.58333	41
13.59167	43
13.60000	47
13.60833	50
13.61667	54
13.62500	58
13.63333	63
13.64167	68
13.65000	74
13.65833	81
13.66667	88
13.67500	94
13.68333	100
13.69167	107
13.70000	113
13.70833	119
13.71667	125
13.72500	131
13.73333	137
13.74167	143
13.75000	149
13.75833	155
13.76667	161
13.77500	167
13.78333	173
13.79167	178
13.80000	184
13.80833	190
13.81667	196
13.82500	202
13.83333	209
13.84167	216
13.85000	223
13.85833	231
13.86667	239
13.87500	248
13.88333	257
13.89167	265
13.90000	274
13.90833	282
13.91667	291
13.92500	299
13.93333	307
13.94167	314
13.95000	320
13.95833	324
13.96667	329
13.97500	332
13.98333	333
13.99167	334
14.00000	333
14.00833	331
14.01667	327
14.02500	323
14.03333	317
14.04167	311
14.05000	304
14.05833	296
14.06667	287
14.07500	278
14.08333	269
14.09167	259
14.10000	249
14.10833	240
14.11667	230
14.12500	221
14.13333	212
14.14167	204
14.15000	196
14.15833	188
14.16667	181
14.17500	174
14.18333	168
14.19167	162
14.20000	157
14.20833	152
14.21667	147
14.22500	143
14.23333	139
14.24167	136
14.25000	134
14.25833	132
14.26667	130
14.27500	129
14.28333	128
14.29167	126
14.30000	125
14.30833	125
14.31667	124
14.32500	124
14.33333	124
14.34167	125
14.35000	125
14.35833	126
14.36667	127
14.37500	128
14.38333	129
14.39167	129
14.40000	130
14.40833	131
14.41667	132
14.42500	133
14.43333	134
14.44167	135
14.45000	136
14.45833	137
14.46667	137
14.47500	138
14.48333	138
14.49167	139
14.50000	139
14.50833	139
14.51667	139
14.52500	139
14.53333	140
14.54167	140
14.55000	140
14.55833	139
14.56667	139
14.57500	138
14.58333	137
14.59167	137
14.60000	136
14.60833	135
14.61667	134
14.62500	134
14.63333	133
14.64167	132
14.65000	131
14.65833	131
14.66667	130
14.67500	129
14.68333	128
14.69167	127
14.70000	126
14.70833	125
14.71667	124
14.72500	122
14.73333	122
14.74167	121
14.75000	120
14.75833	119
14.76667	118
14.77500	117
14.78333	116
14.79167	115
14.80000	113
14.80833	112
14.81667	111
14.82500	110
14.83333	109
14.84167	109
14.85000	108
14.85833	107
14.86667	107
14.87500	106
14.88333	105
14.89167	105
14.90000	104
14.90833	103
14.91667	102
14.92500	102
14.93333	101
14.94167	101
14.95000	101
14.95833	100
14.96667	100
14.97500	100
14.98333	101
14.99167	102
15.00000	103
15.00833	104
15.01667	105
15.02500	107
15.03333	109
15.04167	111
15.05000	114
15.05833	117
15.06667	121
15.07500	125
15.08333	129
15.09167	134
15.10000	140
15.10833	147
15.11667	154
15.12500	162
15.13333	171
15.14167	180
15.15000	190
15.15833	201
15.16667	212
15.17500	223
15.18333	234
15.19167	246
15.20000	257
15.20833	269
15.21667	280
15.22500	290
15.23333	300
15.24167	309
15.25000	317
15.25833	324
15.26667	330
15.27500	335
15.28333	338
15.29167	339
15.30000	339
15.30833	337
15.31667	334
15.32500	330
15.33333	324
15.34167	317
15.35000	309
15.35833	299
15.36667	290
15.37500	279
15.38333	268
