R.Time (min)	Intensity
1.15833	-14
1.16667	-14
1.17500	-14
1.18333	-15
1.19167	-15
1.20000	-15
1.20833	-15
1.21667	-15
1.22500	-15
1.23333	-15
1.24167	-15
1.25000	-15
1.25833	-15
1.26667	-15
1.27500	-15
1.28333	-15
1.29167	-15
1.30000	-15
1.30833	-16
1.31667	-16
1.32500	-16
1.33333	-16
1.34167	-16
1.35000	-17
1.35833	-18
1.36667	-18
1.37500	-18
1.38333	-18
1.39167	-19
1.40000	-19
1.40833	-19
1.41667	-19
1.42500	-19
1.43333	-19
1.44167	-19
1.45000	-19
1.45833	-19
1.46667	-19
1.47500	-20
1.48333	-20
1.49167	-20
1.50000	-20
1.50833	-20
1.51667	-20
1.52500	-20
1.53333	-20
1.54167	-20
1.55000	-20
1.55833	-19
1.56667	-19
1.57500	-19
1.58333	-20
1.59167	-20
1.60000	-20
1.60833	-20
1.61667	-20
1.62500	-20
1.63333	-19
1.64167	-19
1.65000	-19
1.65833	-19
1.66667	-19
1.67500	-19
1.68333	-18
1.69167	-18
1.70000	-18
1.70833	-18
1.71667	-18
1.72500	-19
1.73333	-19
1.74167	-19
1.75000	-19
1.75833	-19
1.76667	-19
1.77500	-19
1.78333	-18
1.79167	-18
1.80000	-18
1.80833	-18
1.81667	-18
1.82500	-18
1.83333	-18
1.84167	-19
1.85000	-19
1.85833	-19
1.86667	-20
1.87500	-20
1.88333	-20
1.89167	-21
1.90000	-21
1.90833	-20
1.91667	-20
1.92500	-20
1.93333	-20
1.94167	-20
1.95000	-21
1.95833	-21
1.96667	-21
1.97500	-20
1.98333	-20
1.99167	-20
2.00000	-20
2.00833	-20
2.01667	-20
2.02500	-20
2.03333	-20
2.04167	-20
2.05000	-20
2.05833	-20
2.06667	-20
2.07500	-20
2.08333	-20
2.09167	-20
2.10000	-19
2.10833	-19
2.11667	-18
2.12500	-18
2.13333	-17
2.14167	-17
2.15000	-16
2.15833	-15
2.16667	-15
2.17500	-14
2.18333	-13
2.19167	-12
2.20000	-12
2.20833	-11
2.21667	-10
2.22500	-9
2.23333	-8
2.24167	-6
2.25000	-5
2.25833	-4
2.26667	-2
2.27500	-1
2.28333	1
2.29167	3
2.30000	5
2.30833	7
2.31667	9
2.32500	12
2.33333	14
2.34167	16
2.35000	19
2.35833	22
2.36667	25
2.37500	28
2.38333	31
2.39167	35
2.40000	39
2.40833	44
2.41667	48
2.42500	52
2.43333	57
2.44167	62
2.45000	68
2.45833	74
2.46667	80
2.47500	87
2.48333	94
2.49167	102
2.50000	110
2.50833	118
2.51667	126
2.52500	135
2.53333	144
2.54167	155
2.55000	165
2.55833	176
2.56667	188
2.57500	201
2.58333	214
2.59167	228
2.60000	242
2.60833	257
2.61667	273
2.62500	290
2.63333	308
2.64167	327
2.65000	347
2.65833	369
2.66667	391
2.67500	414
2.68333	438
2.69167	463
2.70000	489
2.70833	518
2.71667	547
2.72500	578
2.73333	610
2.74167	645
2.75000	681
2.75833	720
2.76667	760
2.77500	803
2.78333	848
2.79167	895
2.80000	945
2.80833	997
2.81667	1051
2.82500	1109
2.83333	1169
2.84167	1233
2.85000	1300
2.85833	1370
2.86667	1444
2.87500	1522
2.88333	1604
2.89167	1689
2.90000	1778
2.90833	1872
2.91667	1970
2.92500	2073
2.93333	2180
2.94167	2293
2.95000	2410
2.95833	2532
2.96667	2660
2.97500	2792
2.98333	2930
2.99167	3073
3.00000	3221
3.00833	3375
3.01667	3534
3.02500	3698
3.03333	3867
3.04167	4040
3.05000	4218
3.05833	4401
3.06667	4588
3.07500	4779
3.08333	4973
3.09167	5171
3.10000	5371
3.10833	5574
3.11667	5779
3.12500	5985
3.13333	6193
3.14167	6400
3.15000	6606
3.15833	6812
3.16667	7016
3.17500	7218
3.18333	7417
3.19167	7612
3.20000	7803
3.20833	7989
3.21667	8168
3.22500	8341
3.23333	8507
3.24167	8665
3.25000	8815
3.25833	8956
3.26667	9086
3.27500	9207
3.28333	9316
3.29167	9415
3.30000	9501
3.30833	9576
3.31667	9638
3.32500	9688
3.33333	9725
3.34167	9749
3.35000	9760
3.35833	9758
3.36667	9743
3.37500	9715
3.38333	9675
3.39167	9622
3.40000	9556
3.40833	9479
3.41667	9390
3.42500	9290
3.43333	9179
3.44167	9057
3.45000	8926
3.45833	8786
3.46667	8637
3.47500	8480
3.48333	8316
3.49167	8145
3.50000	7968
3.50833	7785
3.51667	7597
3.52500	7406
3.53333	7210
3.54167	7012
3.55000	6811
3.55833	6609
3.56667	6405
3.57500	6202
3.58333	5998
3.59167	5794
3.60000	5592
3.60833	5391
3.61667	5192
3.62500	4996
3.63333	4803
3.64167	4612
3.65000	4425
3.65833	4242
3.66667	4062
3.67500	3887
3.68333	3716
3.69167	3550
3.70000	3388
3.70833	3232
3.71667	3081
3.72500	2934
3.73333	2793
3.74167	2657
3.75000	2526
3.75833	2400
3.76667	2279
3.77500	2163
3.78333	2052
3.79167	1945
3.80000	1844
3.80833	1747
3.81667	1654
3.82500	1567
3.83333	1484
3.84167	1404
3.85000	1329
3.85833	1258
3.86667	1190
3.87500	1126
3.88333	1065
3.89167	1008
3.90000	955
3.90833	904
3.91667	857
3.92500	812
3.93333	769
3.94167	730
3.95000	692
3.95833	657
3.96667	624
3.97500	593
3.98333	564
3.99167	537
4.00000	511
4.00833	487
4.01667	464
4.02500	442
4.03333	422
4.04167	403
4.05000	385
4.05833	368
4.06667	352
4.07500	337
4.08333	323
4.09167	309
4.10000	296
4.10833	284
4.11667	273
4.12500	262
4.13333	252
4.14167	242
4.15000	232
4.15833	223
4.16667	214
4.17500	206
4.18333	198
4.19167	190
4.20000	182
4.20833	175
4.21667	168
4.22500	161
4.23333	154
4.24167	147
4.25000	141
4.25833	135
4.26667	128
4.27500	122
4.28333	117
4.29167	112
4.30000	107
4.30833	102
4.31667	97
4.32500	92
4.33333	87
4.34167	83
4.35000	78
4.35833	74
4.36667	69
4.37500	65
4.38333	61
4.39167	57
4.40000	53
4.40833	50
4.41667	46
4.42500	42
4.43333	38
4.44167	35
4.45000	32
4.45833	29
4.46667	26
4.47500	24
4.48333	21
4.49167	19
4.50000	17
4.50833	15
4.51667	13
4.52500	11
4.53333	9
4.54167	7
4.55000	6
4.55833	4
4.56667	3
4.57500	1
4.58333	-1
4.59167	-2
4.60000	-3
4.60833	-5
4.61667	-6
4.62500	-7
4.63333	-8
4.64167	-9
4.65000	-10
4.65833	-11
4.66667	-12
4.67500	-13
4.68333	-13
4.69167	-14
4.70000	-15
4.70833	-16
4.71667	-16
4.72500	-17
4.73333	-17
4.74167	-18
4.75000	-18
4.75833	-18
4.76667	-18
4.77500	-18
4.78333	-18
4.79167	-18
4.80000	-19
4.80833	-19
4.81667	-19
4.82500	-20
4.83333	-20
4.84167	-20
4.85000	-20
4.85833	-20
4.86667	-20
4.87500	-20
4.88333	-19
4.89167	-19
4.90000	-18
4.90833	-18
4.91667	-18
4.92500	-18
4.93333	-18
4.94167	-18
4.95000	-18
4.95833	-17
4.96667	-17
4.97500	-17
4.98333	-17
4.99167	-17
5.00000	-16
5.00833	-16
5.01667	-16
5.02500	-16
5.03333	-16
5.04167	-16
5.05000	-15
5.05833	-15
5.06667	-14
5.07500	-14
5.08333	-14
5.09167	-14
5.10000	-13
5.10833	-13
5.11667	-13
5.12500	-12
5.13333	-12
5.14167	-12
5.15000	-11
5.15833	-11
5.16667	-10
5.17500	-10
5.18333	-11
5.19167	-11
5.20000	-11
5.20833	-11
5.21667	-11
5.22500	-11
5.23333	-11
5.24167	-11
5.25000	-11
5.25833	-11
5.26667	-11
5.27500	-11
5.28333	-11
5.29167	-11
5.30000	-11
5.30833	-11
5.31667	-11
5.32500	-11
5.33333	-11
5.34167	-11
5.35000	-11
5.35833	-11
5.36667	-12
5.37500	-12
5.38333	-12
5.39167	-13
5.40000	-13
5.40833	-13
5.41667	-14
5.42500	-14
5.43333	-15
5.44167	-15
5.45000	-15
5.45833	-15
5.46667	-15
5.47500	-15
5.48333	-15
5.49167	-15
5.50000	-15
5.50833	-15
5.51667	-15
5.52500	-16
5.53333	-16
5.54167	-17
5.55000	-17
5.55833	-17
5.56667	-18
5.57500	-18
5.58333	-18
5.59167	-18
5.60000	-17
5.60833	-17
5.61667	-17
5.62500	-17
5.63333	-17
5.64167	-18
5.65000	-18
5.65833	-18
5.66667	-19
5.67500	-19
5.68333	-19
5.69167	-19
5.70000	-19
5.70833	-20
5.71667	-19
5.72500	-19
5.73333	-20
5.74167	-20
5.75000	-20
5.75833	-20
5.76667	-20
5.77500	-20
5.78333	-21
5.79167	-20
5.80000	-20
5.80833	-21
5.81667	-21
5.82500	-21
5.83333	-21
5.84167	-21
5.85000	-21
5.85833	-21
5.86667	-21
5.87500	-21
5.88333	-21
5.89167	-20
5.90000	-20
5.90833	-20
5.91667	-20
5.92500	-21
5.93333	-21
5.94167	-21
5.95000	-22
5.95833	-22
5.96667	-22
5.97500	-21
5.98333	-22
5.99167	-22
6.00000	-22
6.00833	-22
6.01667	-22
6.02500	-22
6.03333	-22
6.04167	-22
6.05000	-23
6.05833	-23
6.06667	-23
6.07500	-23
6.08333	-23
6.09167	-22
6.10000	-22
6.10833	-22
6.11667	-23
6.12500	-23
6.13333	-23
6.14167	-23
6.15000	-23
6.15833	-23
6.16667	-23
6.17500	-23
6.18333	-23
6.19167	-23
6.20000	-23
6.20833	-23
6.21667	-23
6.22500	-23
6.23333	-22
6.24167	-22
6.25000	-22
6.25833	-22
6.26667	-21
6.27500	-21
6.28333	-21
6.29167	-21
6.30000	-21
6.30833	-21
6.31667	-20
6.32500	-20
6.33333	-20
6.34167	-19
6.35000	-19
6.35833	-19
6.36667	-19
6.37500	-19
6.38333	-19
6.39167	-19
6.40000	-19
6.40833	-19
6.41667	-19
6.42500	-19
6.43333	-18
6.44167	-18
6.45000	-18
6.45833	-18
6.46667	-18
6.47500	-18
6.48333	-18
6.49167	-18
6.50000	-18
6.50833	-18
6.51667	-18
6.52500	-18
6.53333	-19
6.54167	-19
6.55000	-19
6.55833	-19
6.56667	-19
6.57500	-19
6.58333	-19
6.59167	-19
6.60000	-19
6.60833	-19
6.61667	-19
6.62500	-19
6.63333	-19
6.64167	-19
6.65000	-19
6.65833	-19
6.66667	-20
6.67500	-20
6.68333	-20
6.69167	-20
6.70000	-20
6.70833	-20
6.71667	-21
6.72500	-21
6.73333	-21
6.74167	-21
6.75000	-21
6.75833	-21
6.76667	-21
6.77500	-20
6.78333	-20
6.79167	-20
6.80000	-21
6.80833	-21
6.81667	-21
6.82500	-21
6.83333	-21
6.84167	-22
6.85000	-22
6.85833	-21
6.86667	-21
6.87500	-21
6.88333	-22
6.89167	-22
6.90000	-22
6.90833	-21
6.91667	-21
6.92500	-20
6.93333	-20
6.94167	-19
6.95000	-19
6.95833	-19
6.96667	-18
6.97500	-18
6.98333	-17
6.99167	-16
7.00000	-15
7.00833	-14
7.01667	-13
7.02500	-13
7.03333	-11
7.04167	-10
7.05000	-8
7.05833	-6
7.06667	-4
7.07500	-1
7.08333	3
7.09167	7
7.10000	12
7.10833	18
7.11667	25
7.12500	32
7.13333	41
7.14167	51
7.15000	62
7.15833	74
7.16667	89
7.17500	104
7.18333	121
7.19167	139
7.20000	159
7.20833	181
7.21667	203
7.22500	227
7.23333	252
7.24167	277
7.25000	302
7.25833	326
7.26667	347
7.27500	365
7.28333	377
7.29167	382
7.30000	379
7.30833	366
7.31667	346
7.32500	318
7.33333	289
7.34167	264
7.35000	255
7.35833	275
7.36667	338
7.37500	463
7.38333	670
7.39167	977
7.40000	1403
7.40833	1964
7.41667	2674
7.42500	3541
7.43333	4568
7.44167	5750
7.45000	7074
7.45833	8520
7.46667	10056
7.47500	11643
7.48333	13229
7.49167	14755
7.50000	16160
7.50833	17380
7.51667	18356
7.52500	19041
7.53333	19403
7.54167	19428
7.55000	19126
7.55833	18522
7.56667	17661
7.57500	16598
7.58333	15391
7.59167	14102
7.60000	12786
7.60833	11491
7.61667	10255
7.62500	9104
7.63333	8057
7.64167	7120
7.65000	6296
7.65833	5580
7.66667	4964
7.67500	4439
7.68333	3992
7.69167	3612
7.70000	3289
7.70833	3014
7.71667	2777
7.72500	2572
7.73333	2392
7.74167	2233
7.75000	2091
7.75833	1964
7.76667	1848
7.77500	1742
7.78333	1644
7.79167	1553
7.80000	1468
7.80833	1389
7.81667	1315
7.82500	1245
7.83333	1180
7.84167	1117
7.85000	1058
7.85833	1001
7.86667	947
7.87500	896
7.88333	847
7.89167	801
7.90000	758
7.90833	718
7.91667	680
7.92500	645
7.93333	614
7.94167	585
7.95000	559
7.95833	537
7.96667	517
7.97500	500
7.98333	486
7.99167	474
8.00000	464
8.00833	456
8.01667	449
8.02500	443
8.03333	437
8.04167	431
8.05000	425
8.05833	419
8.06667	412
8.07500	406
8.08333	398
8.09167	390
8.10000	382
8.10833	372
8.11667	363
8.12500	354
8.13333	344
8.14167	335
8.15000	326
8.15833	318
8.16667	309
8.17500	301
8.18333	294
8.19167	287
8.20000	281
8.20833	275
8.21667	270
8.22500	265
8.23333	260
8.24167	256
8.25000	252
8.25833	249
8.26667	246
8.27500	243
8.28333	241
8.29167	239
8.30000	237
8.30833	236
8.31667	234
8.32500	233
8.33333	232
8.34167	231
8.35000	230
8.35833	230
8.36667	229
8.37500	227
8.38333	226
8.39167	225
8.40000	224
8.40833	223
8.41667	222
8.42500	221
8.43333	220
8.44167	218
8.45000	217
8.45833	215
8.46667	213
8.47500	212
8.48333	210
8.49167	209
8.50000	208
8.50833	206
8.51667	205
8.52500	203
8.53333	201
8.54167	199
8.55000	197
8.55833	195
8.56667	194
8.57500	192
8.58333	191
8.59167	190
8.60000	189
8.60833	188
8.61667	188
8.62500	188
8.63333	188
8.64167	188
8.65000	189
8.65833	189
8.66667	190
8.67500	191
8.68333	193
8.69167	195
8.70000	197
8.70833	199
8.71667	202
8.72500	205
8.73333	208
8.74167	211
8.75000	215
8.75833	218
8.76667	222
8.77500	226
8.78333	230
8.79167	235
8.80000	240
8.80833	246
8.81667	252
8.82500	259
8.83333	268
8.84167	279
8.85000	291
8.85833	306
8.86667	323
8.87500	344
8.88333	370
8.89167	400
8.90000	437
8.90833	480
8.91667	530
8.92500	588
8.93333	655
8.94167	731
8.95000	817
8.95833	911
8.96667	1014
8.97500	1125
8.98333	1241
8.99167	1363
9.00000	1487
9.00833	1611
9.01667	1734
9.02500	1853
9.03333	1965
9.04167	2068
9.05000	2160
9.05833	2238
9.06667	2301
9.07500	2348
9.08333	2378
9.09167	2391
9.10000	2386
9.10833	2365
9.11667	2329
9.12500	2278
9.13333	2215
9.14167	2142
9.15000	2059
9.15833	1969
9.16667	1874
9.17500	1777
9.18333	1677
9.19167	1577
9.20000	1479
9.20833	1383
9.21667	1291
9.22500	1202
9.23333	1119
9.24167	1041
9.25000	969
9.25833	903
9.26667	842
9.27500	787
9.28333	737
9.29167	692
9.30000	652
9.30833	617
9.31667	586
9.32500	559
9.33333	537
9.34167	518
9.35000	503
9.35833	492
9.36667	485
9.37500	481
9.38333	482
9.39167	488
9.40000	499
9.40833	517
9.41667	541
9.42500	573
9.43333	615
9.44167	670
9.45000	738
9.45833	823
9.46667	929
9.47500	1058
9.48333	1217
9.49167	1408
9.50000	1638
9.50833	1912
9.51667	2234
9.52500	2611
9.53333	3046
9.54167	3544
9.55000	4106
9.55833	4735
9.56667	5431
9.57500	6190
9.58333	7010
9.59167	7884
9.60000	8804
9.60833	9760
9.61667	10740
9.62500	11730
9.63333	12716
9.64167	13682
9.65000	14613
9.65833	15494
9.66667	16311
9.67500	17050
9.68333	17703
9.69167	18258
9.70000	18711
9.70833	19058
9.71667	19299
9.72500	19436
9.73333	19473
9.74167	19419
9.75000	19282
9.75833	19074
9.76667	18806
9.77500	18492
9.78333	18144
9.79167	17775
9.80000	17398
9.80833	17024
9.81667	16664
9.82500	16328
9.83333	16022
9.84167	15756
9.85000	15534
9.85833	15359
9.86667	15236
9.87500	15165
9.88333	15148
9.89167	15184
9.90000	15272
9.90833	15412
9.91667	15600
9.92500	15834
9.93333	16111
9.94167	16429
9.95000	16784
9.95833	17173
9.96667	17592
9.97500	18039
9.98333	18510
9.99167	19002
10.00000	19510
10.00833	20031
10.01667	20561
10.02500	21094
10.03333	21621
10.04167	22131
10.05000	22607
10.05833	23025
10.06667	23356
10.07500	23564
10.08333	23609
10.09167	23454
10.10000	23070
10.10833	22440
10.11667	21564
10.12500	20459
10.13333	19162
10.14167	17720
10.15000	16187
10.15833	14621
10.16667	13071
10.17500	11582
10.18333	10186
10.19167	8905
10.20000	7752
10.20833	6731
10.21667	5838
10.22500	5066
10.23333	4405
10.24167	3843
10.25000	3367
10.25833	2965
10.26667	2627
10.27500	2343
10.28333	2103
10.29167	1900
10.30000	1727
10.30833	1579
10.31667	1452
10.32500	1342
10.33333	1246
10.34167	1161
10.35000	1086
10.35833	1018
10.36667	957
10.37500	902
10.38333	851
10.39167	804
10.40000	761
10.40833	722
10.41667	685
10.42500	652
10.43333	621
10.44167	592
10.45000	567
10.45833	544
10.46667	524
10.47500	505
10.48333	490
10.49167	477
10.50000	467
10.50833	460
10.51667	454
10.52500	452
10.53333	451
10.54167	454
10.55000	458
10.55833	465
10.56667	473
10.57500	483
10.58333	496
10.59167	510
10.60000	526
10.60833	544
10.61667	565
10.62500	587
10.63333	613
10.64167	642
10.65000	676
10.65833	715
10.66667	760
10.67500	815
10.68333	880
10.69167	959
10.70000	1053
10.70833	1167
10.71667	1303
10.72500	1465
10.73333	1657
10.74167	1883
10.75000	2146
10.75833	2451
10.76667	2800
10.77500	3195
10.78333	3637
10.79167	4127
10.80000	4662
10.80833	5241
10.81667	5858
10.82500	6507
10.83333	7179
10.84167	7866
10.85000	8555
10.85833	9234
10.86667	9892
10.87500	10516
10.88333	11093
10.89167	11611
10.90000	12060
10.90833	12431
10.91667	12717
10.92500	12913
10.93333	13016
10.94167	13026
10.95000	12945
10.95833	12778
10.96667	12530
10.97500	12208
10.98333	11820
10.99167	11377
11.00000	10888
11.00833	10363
11.01667	9814
11.02500	9250
11.03333	8679
11.04167	8109
11.05000	7547
11.05833	7001
11.06667	6475
11.07500	5972
11.08333	5495
11.09167	5048
11.10000	4630
11.10833	4243
11.11667	3887
11.12500	3561
11.13333	3264
11.14167	2994
11.15000	2751
11.15833	2531
11.16667	2334
11.17500	2157
11.18333	1999
11.19167	1857
11.20000	1730
11.20833	1616
11.21667	1514
11.22500	1422
11.23333	1339
11.24167	1265
11.25000	1196
11.25833	1134
11.26667	1075
11.27500	1022
11.28333	971
11.29167	923
11.30000	879
11.30833	836
11.31667	796
11.32500	758
11.33333	722
11.34167	687
11.35000	654
11.35833	622
11.36667	592
11.37500	563
11.38333	536
11.39167	510
11.40000	486
11.40833	464
11.41667	444
11.42500	425
11.43333	407
11.44167	391
11.45000	376
11.45833	363
11.46667	351
11.47500	341
11.48333	331
11.49167	323
11.50000	316
11.50833	310
11.51667	305
11.52500	300
11.53333	296
11.54167	293
11.55000	290
11.55833	288
11.56667	285
11.57500	283
11.58333	280
11.59167	278
11.60000	275
11.60833	273
11.61667	271
11.62500	268
11.63333	266
11.64167	264
11.65000	262
11.65833	261
11.66667	260
11.67500	260
11.68333	260
11.69167	260
11.70000	262
11.70833	263
11.71667	265
11.72500	267
11.73333	269
11.74167	272
11.75000	274
11.75833	276
11.76667	278
11.77500	280
11.78333	281
11.79167	282
11.80000	282
11.80833	281
11.81667	279
11.82500	276
11.83333	273
11.84167	269
11.85000	264
11.85833	258
11.86667	252
11.87500	246
11.88333	239
11.89167	232
11.90000	224
11.90833	216
11.91667	208
11.92500	200
11.93333	192
11.94167	184
11.95000	176
11.95833	169
11.96667	163
11.97500	157
11.98333	151
11.99167	146
12.00000	141
12.00833	137
12.01667	134
12.02500	130
12.03333	127
12.04167	124
12.05000	122
12.05833	120
12.06667	118
12.07500	117
12.08333	115
12.09167	114
12.10000	113
12.10833	112
12.11667	111
12.12500	110
12.13333	109
12.14167	109
12.15000	107
12.15833	106
12.16667	106
12.17500	105
12.18333	104
12.19167	102
12.20000	101
12.20833	100
12.21667	98
12.22500	96
12.23333	95
12.24167	93
12.25000	92
12.25833	90
12.26667	89
12.27500	87
12.28333	85
12.29167	84
12.30000	82
12.30833	81
12.31667	80
12.32500	79
12.33333	78
12.34167	76
12.35000	74
12.35833	73
12.36667	71
12.37500	69
12.38333	68
12.39167	67
12.40000	65
12.40833	64
12.41667	63
12.42500	62
12.43333	61
12.44167	60
12.45000	59
12.45833	58
12.46667	57
12.47500	57
12.48333	57
12.49167	56
12.50000	55
12.50833	55
12.51667	55
12.52500	55
12.53333	55
12.54167	55
12.55000	55
12.55833	56
12.56667	56
12.57500	57
12.58333	58
12.59167	59
12.60000	61
12.60833	62
12.61667	62
12.62500	63
12.63333	64
12.64167	65
12.65000	66
12.65833	67
12.66667	68
12.67500	69
12.68333	70
12.69167	71
12.70000	73
12.70833	74
12.71667	75
12.72500	76
12.73333	76
12.74167	77
12.75000	77
12.75833	77
12.76667	77
12.77500	78
12.78333	78
12.79167	78
12.80000	78
12.80833	78
12.81667	78
12.82500	78
12.83333	78
12.84167	79
12.85000	79
12.85833	80
12.86667	80
12.87500	80
12.88333	81
12.89167	81
12.90000	82
12.90833	83
12.91667	83
12.92500	84
12.93333	84
12.94167	85
12.95000	86
12.95833	87
12.96667	88
12.97500	90
12.98333	91
12.99167	93
13.00000	94
13.00833	95
13.01667	96
13.02500	98
13.03333	99
13.04167	100
13.05000	101
13.05833	102
13.06667	103
13.07500	103
13.08333	104
13.09167	104
13.10000	104
13.10833	104
13.11667	104
13.12500	104
13.13333	104
13.14167	105
13.15000	105
13.15833	105
13.16667	105
13.17500	104
13.18333	104
13.19167	103
13.20000	103
13.20833	102
13.21667	102
13.22500	101
13.23333	101
13.24167	101
13.25000	100
13.25833	100
13.26667	100
13.27500	100
13.28333	101
13.29167	101
13.30000	102
13.30833	103
13.31667	103
13.32500	104
13.33333	104
13.34167	105
13.35000	106
13.35833	107
13.36667	107
13.37500	109
13.38333	110
13.39167	111
13.40000	112
13.40833	113
13.41667	114
13.42500	116
13.43333	117
13.44167	118
13.45000	120
13.45833	122
13.46667	124
13.47500	126
13.48333	128
13.49167	131
13.50000	134
13.50833	137
13.51667	141
13.52500	145
13.53333	149
13.54167	153
13.55000	159
13.55833	165
13.56667	172
13.57500	179
13.58333	188
13.59167	197
13.60000	207
13.60833	218
13.61667	230
13.62500	242
13.63333	256
13.64167	270
13.65000	284
13.65833	298
13.66667	314
13.67500	329
13.68333	345
13.69167	359
13.70000	374
13.70833	387
13.71667	400
13.72500	412
13.73333	423
13.74167	433
13.75000	442
13.75833	450
13.76667	456
13.77500	461
13.78333	466
13.79167	469
13.80000	471
13.80833	472
13.81667	473
13.82500	474
13.83333	474
13.84167	475
13.85000	475
13.85833	476
13.86667	478
13.87500	479
13.88333	481
13.89167	483
13.90000	486
13.90833	489
13.91667	492
13.92500	494
13.93333	495
13.94167	497
13.95000	498
13.95833	498
13.96667	498
13.97500	497
13.98333	495
13.99167	492
14.00000	488
14.00833	483
14.01667	477
14.02500	471
14.03333	464
14.04167	456
14.05000	448
14.05833	439
14.06667	430
14.07500	420
14.08333	411
14.09167	401
14.10000	391
14.10833	382
14.11667	373
14.12500	365
14.13333	357
14.14167	349
14.15000	341
14.15833	334
14.16667	328
14.17500	321
14.18333	316
14.19167	311
14.20000	307
14.20833	304
14.21667	300
14.22500	297
14.23333	294
14.24167	292
14.25000	290
14.25833	289
14.26667	288
14.27500	287
14.28333	287
14.29167	287
14.30000	287
14.30833	287
14.31667	287
14.32500	288
14.33333	289
14.34167	290
14.35000	291
14.35833	292
14.36667	294
14.37500	295
14.38333	296
14.39167	297
14.40000	298
14.40833	300
14.41667	301
14.42500	303
14.43333	304
14.44167	305
14.45000	306
14.45833	308
14.46667	309
14.47500	310
14.48333	312
14.49167	313
14.50000	314
14.50833	315
14.51667	316
14.52500	316
14.53333	317
14.54167	317
14.55000	317
14.55833	317
14.56667	318
14.57500	318
14.58333	319
14.59167	319
14.60000	319
14.60833	319
14.61667	319
14.62500	319
14.63333	319
14.64167	319
14.65000	318
14.65833	318
14.66667	317
14.67500	317
14.68333	317
14.69167	316
14.70000	316
14.70833	316
14.71667	316
14.72500	315
14.73333	315
14.74167	314
14.75000	314
14.75833	314
14.76667	314
14.77500	314
14.78333	314
14.79167	314
14.80000	313
14.80833	313
14.81667	313
14.82500	313
14.83333	314
14.84167	313
14.85000	313
14.85833	313
14.86667	313
14.87500	313
14.88333	313
14.89167	313
14.90000	313
14.90833	314
14.91667	314
14.92500	314
14.93333	315
14.94167	315
14.95000	316
14.95833	316
14.96667	317
14.97500	318
14.98333	319
14.99167	321
15.00000	322
15.00833	324
15.01667	327
15.02500	330
15.03333	333
15.04167	338
15.05000	342
15.05833	348
15.06667	354
15.07500	362
15.08333	370
15.09167	380
15.10000	391
15.10833	403
15.11667	416
15.12500	431
15.13333	446
15.14167	462
15.15000	479
15.15833	498
15.16667	516
15.17500	536
15.18333	556
15.19167	576
15.20000	596
15.20833	616
15.21667	635
15.22500	653
15.23333	670
15.24167	685
15.25000	698
15.25833	709
15.26667	718
15.27500	724
15.28333	728
15.29167	729
15.30000	728
15.30833	724
15.31667	718
15.32500	709
15.33333	698
15.34167	684
15.35000	668
15.35833	651
15.36667	632
15.37500	612
15.38333	592
15.39167	570
15.40000	549
15.40833	527
15.41667	505
15.42500	482
15.43333	461
15.44167	439
15.45000	419
15.45833	399
15.46667	380
