R.Time (min)	Intensity
1.08333	-64
1.09167	-65
1.10000	-65
1.10833	-65
1.11667	-66
1.12500	-66
1.13333	-66
1.14167	-67
1.15000	-68
1.15833	-68
1.16667	-69
1.17500	-69
1.18333	-70
1.19167	-70
1.20000	-71
1.20833	-71
1.21667	-71
1.22500	-71
1.23333	-71
1.24167	-72
1.25000	-72
1.25833	-72
1.26667	-73
1.27500	-73
1.28333	-73
1.29167	-74
1.30000	-74
1.30833	-75
1.31667	-75
1.32500	-76
1.33333	-76
1.34167	-76
1.35000	-76
1.35833	-77
1.36667	-77
1.37500	-78
1.38333	-79
1.39167	-79
1.40000	-79
1.40833	-79
1.41667	-79
1.42500	-80
1.43333	-80
1.44167	-81
1.45000	-81
1.45833	-81
1.46667	-82
1.47500	-82
1.48333	-83
1.49167	-83
1.50000	-84
1.50833	-85
1.51667	-86
1.52500	-86
1.53333	-86
1.54167	-87
1.55000	-87
1.55833	-87
1.56667	-87
1.57500	-87
1.58333	-87
1.59167	-88
1.60000	-89
1.60833	-89
1.61667	-90
1.62500	-90
1.63333	-90
1.64167	-91
1.65000	-91
1.65833	-91
1.66667	-91
1.67500	-91
1.68333	-92
1.69167	-92
1.70000	-92
1.70833	-93
1.71667	-93
1.72500	-94
1.73333	-94
1.74167	-95
1.75000	-95
1.75833	-96
1.76667	-96
1.77500	-97
1.78333	-98
1.79167	-98
1.80000	-98
1.80833	-99
1.81667	-98
1.82500	-98
1.83333	-99
1.84167	-99
1.85000	-100
1.85833	-100
1.86667	-101
1.87500	-101
1.88333	-102
1.89167	-102
1.90000	-102
1.90833	-103
1.91667	-103
1.92500	-103
1.93333	-103
1.94167	-104
1.95000	-104
1.95833	-105
1.96667	-106
1.97500	-106
1.98333	-106
1.99167	-106
2.00000	-106
2.00833	-106
2.01667	-107
2.02500	-107
2.03333	-107
2.04167	-108
2.05000	-108
2.05833	-109
2.06667	-109
2.07500	-109
2.08333	-110
2.09167	-110
2.10000	-110
2.10833	-111
2.11667	-111
2.12500	-111
2.13333	-112
2.14167	-112
2.15000	-113
2.15833	-113
2.16667	-114
2.17500	-114
2.18333	-114
2.19167	-115
2.20000	-115
2.20833	-116
2.21667	-116
2.22500	-116
2.23333	-116
2.24167	-116
2.25000	-116
2.25833	-117
2.26667	-117
2.27500	-117
2.28333	-117
2.29167	-118
2.30000	-118
2.30833	-118
2.31667	-119
2.32500	-119
2.33333	-119
2.34167	-119
2.35000	-119
2.35833	-119
2.36667	-120
2.37500	-120
2.38333	-120
2.39167	-120
2.40000	-120
2.40833	-120
2.41667	-120
2.42500	-120
2.43333	-121
2.44167	-121
2.45000	-121
2.45833	-121
2.46667	-121
2.47500	-121
2.48333	-121
2.49167	-121
2.50000	-121
2.50833	-121
2.51667	-122
2.52500	-122
2.53333	-122
2.54167	-123
2.55000	-123
2.55833	-123
2.56667	-123
2.57500	-124
2.58333	-124
2.59167	-124
2.60000	-123
2.60833	-123
2.61667	-123
2.62500	-124
2.63333	-124
2.64167	-124
2.65000	-124
2.65833	-124
2.66667	-124
2.67500	-125
2.68333	-124
2.69167	-125
2.70000	-125
2.70833	-125
2.71667	-126
2.72500	-127
2.73333	-127
2.74167	-127
2.75000	-127
2.75833	-127
2.76667	-128
2.77500	-128
2.78333	-128
2.79167	-128
2.80000	-129
2.80833	-129
2.81667	-129
2.82500	-130
2.83333	-130
2.84167	-131
2.85000	-131
2.85833	-131
2.86667	-131
2.87500	-131
2.88333	-131
2.89167	-131
2.90000	-131
2.90833	-131
2.91667	-131
2.92500	-131
2.93333	-131
2.94167	-131
2.95000	-131
2.95833	-131
2.96667	-132
2.97500	-132
2.98333	-132
2.99167	-132
3.00000	-132
3.00833	-132
3.01667	-132
3.02500	-132
3.03333	-132
3.04167	-132
3.05000	-132
3.05833	-132
3.06667	-132
3.07500	-133
3.08333	-133
3.09167	-133
3.10000	-133
3.10833	-134
3.11667	-134
3.12500	-133
3.13333	-133
3.14167	-133
3.15000	-134
3.15833	-134
3.16667	-134
3.17500	-134
3.18333	-134
3.19167	-134
3.20000	-134
3.20833	-134
3.21667	-134
3.22500	-134
3.23333	-134
3.24167	-135
3.25000	-135
3.25833	-135
3.26667	-136
3.27500	-136
3.28333	-136
3.29167	-137
3.30000	-137
3.30833	-137
3.31667	-137
3.32500	-137
3.33333	-138
3.34167	-138
3.35000	-138
3.35833	-139
3.36667	-139
3.37500	-139
3.38333	-139
3.39167	-140
3.40000	-140
3.40833	-140
3.41667	-140
3.42500	-140
3.43333	-140
3.44167	-141
3.45000	-141
3.45833	-141
3.46667	-141
3.47500	-141
3.48333	-142
3.49167	-142
3.50000	-142
3.50833	-143
3.51667	-143
3.52500	-143
3.53333	-144
3.54167	-145
3.55000	-145
3.55833	-145
3.56667	-145
3.57500	-145
3.58333	-146
3.59167	-146
3.60000	-146
3.60833	-146
3.61667	-146
3.62500	-146
3.63333	-146
3.64167	-146
3.65000	-146
3.65833	-146
3.66667	-146
3.67500	-146
3.68333	-146
3.69167	-147
3.70000	-147
3.70833	-147
3.71667	-147
3.72500	-147
3.73333	-147
3.74167	-147
3.75000	-147
3.75833	-148
3.76667	-148
3.77500	-149
3.78333	-149
3.79167	-149
3.80000	-149
3.80833	-149
3.81667	-149
3.82500	-149
3.83333	-149
3.84167	-149
3.85000	-149
3.85833	-149
3.86667	-149
3.87500	-149
3.88333	-149
3.89167	-149
3.90000	-149
3.90833	-149
3.91667	-149
3.92500	-149
3.93333	-149
3.94167	-149
3.95000	-149
3.95833	-149
3.96667	-148
3.97500	-148
3.98333	-149
3.99167	-149
4.00000	-149
4.00833	-149
4.01667	-149
4.02500	-149
4.03333	-149
4.04167	-149
4.05000	-149
4.05833	-149
4.06667	-149
4.07500	-150
4.08333	-150
4.09167	-150
4.10000	-150
4.10833	-151
4.11667	-151
4.12500	-151
4.13333	-152
4.14167	-152
4.15000	-151
4.15833	-151
4.16667	-151
4.17500	-152
4.18333	-152
4.19167	-153
4.20000	-153
4.20833	-153
4.21667	-153
4.22500	-153
4.23333	-153
4.24167	-154
4.25000	-154
4.25833	-154
4.26667	-154
4.27500	-154
4.28333	-154
4.29167	-154
4.30000	-154
4.30833	-154
4.31667	-153
4.32500	-154
4.33333	-154
4.34167	-154
4.35000	-154
4.35833	-155
4.36667	-155
4.37500	-155
4.38333	-155
4.39167	-155
4.40000	-155
4.40833	-155
4.41667	-155
4.42500	-156
4.43333	-156
4.44167	-156
4.45000	-156
4.45833	-156
4.46667	-155
4.47500	-155
4.48333	-156
4.49167	-156
4.50000	-156
4.50833	-156
4.51667	-156
4.52500	-155
4.53333	-155
4.54167	-155
4.55000	-155
4.55833	-155
4.56667	-155
4.57500	-155
4.58333	-155
4.59167	-155
4.60000	-155
4.60833	-155
4.61667	-155
4.62500	-155
4.63333	-155
4.64167	-155
4.65000	-155
4.65833	-154
4.66667	-155
4.67500	-155
4.68333	-155
4.69167	-155
4.70000	-155
4.70833	-155
4.71667	-155
4.72500	-155
4.73333	-155
4.74167	-155
4.75000	-156
4.75833	-156
4.76667	-156
4.77500	-156
4.78333	-156
4.79167	-156
4.80000	-156
4.80833	-156
4.81667	-156
4.82500	-156
4.83333	-156
4.84167	-156
4.85000	-156
4.85833	-156
4.86667	-156
4.87500	-156
4.88333	-156
4.89167	-156
4.90000	-156
4.90833	-156
4.91667	-156
4.92500	-156
4.93333	-156
4.94167	-156
4.95000	-156
4.95833	-156
4.96667	-156
4.97500	-156
4.98333	-156
4.99167	-157
5.00000	-157
5.00833	-157
5.01667	-157
5.02500	-156
5.03333	-156
5.04167	-156
5.05000	-156
5.05833	-156
5.06667	-156
5.07500	-156
5.08333	-156
5.09167	-156
5.10000	-157
5.10833	-157
5.11667	-157
5.12500	-157
5.13333	-157
5.14167	-157
5.15000	-157
5.15833	-157
5.16667	-157
5.17500	-157
5.18333	-157
5.19167	-157
5.20000	-157
5.20833	-157
5.21667	-157
5.22500	-156
5.23333	-157
5.24167	-157
5.25000	-157
5.25833	-157
5.26667	-157
5.27500	-157
5.28333	-157
5.29167	-157
5.30000	-157
5.30833	-158
5.31667	-157
5.32500	-157
5.33333	-157
5.34167	-157
5.35000	-157
5.35833	-157
5.36667	-157
5.37500	-157
5.38333	-157
5.39167	-158
5.40000	-158
5.40833	-158
5.41667	-159
5.42500	-159
5.43333	-159
5.44167	-158
5.45000	-159
5.45833	-159
5.46667	-159
5.47500	-159
5.48333	-159
5.49167	-159
5.50000	-160
5.50833	-160
5.51667	-159
5.52500	-159
5.53333	-159
5.54167	-160
5.55000	-160
5.55833	-160
5.56667	-160
5.57500	-160
5.58333	-160
5.59167	-160
5.60000	-160
5.60833	-161
5.61667	-161
5.62500	-161
5.63333	-161
5.64167	-162
5.65000	-162
5.65833	-161
5.66667	-161
5.67500	-161
5.68333	-161
5.69167	-161
5.70000	-161
5.70833	-161
5.71667	-161
5.72500	-161
5.73333	-162
5.74167	-162
5.75000	-162
5.75833	-161
5.76667	-161
5.77500	-161
5.78333	-161
5.79167	-161
5.80000	-161
5.80833	-161
5.81667	-161
5.82500	-161
5.83333	-162
5.84167	-162
5.85000	-162
5.85833	-162
5.86667	-162
5.87500	-162
5.88333	-161
5.89167	-161
5.90000	-162
5.90833	-162
5.91667	-162
5.92500	-162
5.93333	-162
5.94167	-162
5.95000	-162
5.95833	-162
5.96667	-162
5.97500	-161
5.98333	-161
5.99167	-161
6.00000	-160
6.00833	-160
6.01667	-160
6.02500	-160
6.03333	-160
6.04167	-160
6.05000	-160
6.05833	-160
6.06667	-161
6.07500	-161
6.08333	-161
6.09167	-161
6.10000	-161
6.10833	-160
6.11667	-160
6.12500	-160
6.13333	-160
6.14167	-160
6.15000	-160
6.15833	-160
6.16667	-160
6.17500	-160
6.18333	-160
6.19167	-160
6.20000	-160
6.20833	-160
6.21667	-160
6.22500	-160
6.23333	-160
6.24167	-160
6.25000	-160
6.25833	-159
6.26667	-160
6.27500	-160
6.28333	-160
6.29167	-161
6.30000	-161
6.30833	-161
6.31667	-161
6.32500	-161
6.33333	-161
6.34167	-160
6.35000	-160
6.35833	-160
6.36667	-159
6.37500	-159
6.38333	-158
6.39167	-158
6.40000	-157
6.40833	-157
6.41667	-158
6.42500	-158
6.43333	-157
6.44167	-157
6.45000	-157
6.45833	-157
6.46667	-158
6.47500	-158
6.48333	-158
6.49167	-158
6.50000	-158
6.50833	-158
6.51667	-158
6.52500	-157
6.53333	-157
6.54167	-156
6.55000	-155
6.55833	-155
6.56667	-155
6.57500	-155
6.58333	-155
6.59167	-155
6.60000	-155
6.60833	-155
6.61667	-155
6.62500	-155
6.63333	-155
6.64167	-155
6.65000	-154
6.65833	-154
6.66667	-154
6.67500	-154
6.68333	-154
6.69167	-154
6.70000	-154
6.70833	-154
6.71667	-154
6.72500	-154
6.73333	-154
6.74167	-154
6.75000	-154
6.75833	-154
6.76667	-154
6.77500	-154
6.78333	-153
6.79167	-153
6.80000	-153
6.80833	-153
6.81667	-154
6.82500	-154
6.83333	-153
6.84167	-153
6.85000	-153
6.85833	-153
6.86667	-153
6.87500	-153
6.88333	-152
6.89167	-152
6.90000	-152
6.90833	-152
6.91667	-152
6.92500	-151
6.93333	-151
6.94167	-150
6.95000	-150
6.95833	-149
6.96667	-149
6.97500	-148
6.98333	-148
6.99167	-147
7.00000	-146
7.00833	-145
7.01667	-143
7.02500	-142
7.03333	-140
7.04167	-138
7.05000	-136
7.05833	-133
7.06667	-130
7.07500	-126
7.08333	-122
7.09167	-116
7.10000	-110
7.10833	-103
7.11667	-94
7.12500	-85
7.13333	-74
7.14167	-62
7.15000	-49
7.15833	-33
7.16667	-16
7.17500	3
7.18333	25
7.19167	49
7.20000	76
7.20833	105
7.21667	137
7.22500	171
7.23333	208
7.24167	246
7.25000	285
7.25833	326
7.26667	366
7.27500	405
7.28333	440
7.29167	471
7.30000	495
7.30833	510
7.31667	516
7.32500	514
7.33333	506
7.34167	496
7.35000	493
7.35833	509
7.36667	557
7.37500	655
7.38333	821
7.39167	1075
7.40000	1438
7.40833	1929
7.41667	2564
7.42500	3355
7.43333	4310
7.44167	5429
7.45000	6705
7.45833	8123
7.46667	9658
7.47500	11273
7.48333	12921
7.49167	14545
7.50000	16080
7.50833	17459
7.51667	18615
7.52500	19486
7.53333	20028
7.54167	20214
7.55000	20039
7.55833	19522
7.56667	18702
7.57500	17633
7.58333	16379
7.59167	15008
7.60000	13583
7.60833	12163
7.61667	10794
7.62500	9512
7.63333	8340
7.64167	7291
7.65000	6368
7.65833	5568
7.66667	4883
7.67500	4303
7.68333	3813
7.69167	3401
7.70000	3055
7.70833	2763
7.71667	2515
7.72500	2304
7.73333	2122
7.74167	1964
7.75000	1824
7.75833	1700
7.76667	1589
7.77500	1488
7.78333	1396
7.79167	1312
7.80000	1234
7.80833	1162
7.81667	1095
7.82500	1032
7.83333	973
7.84167	916
7.85000	863
7.85833	813
7.86667	766
7.87500	721
7.88333	678
7.89167	638
7.90000	601
7.90833	565
7.91667	532
7.92500	501
7.93333	472
7.94167	445
7.95000	420
7.95833	397
7.96667	377
7.97500	358
7.98333	341
7.99167	327
8.00000	314
8.00833	303
8.01667	293
8.02500	284
8.03333	275
8.04167	267
8.05000	260
8.05833	253
8.06667	246
8.07500	240
8.08333	234
8.09167	227
8.10000	221
8.10833	215
8.11667	209
8.12500	204
8.13333	198
8.14167	193
8.15000	187
8.15833	182
8.16667	177
8.17500	173
8.18333	169
8.19167	165
8.20000	161
8.20833	158
8.21667	154
8.22500	151
8.23333	149
8.24167	147
8.25000	145
8.25833	143
8.26667	141
8.27500	139
8.28333	138
8.29167	137
8.30000	135
8.30833	134
8.31667	134
8.32500	133
8.33333	132
8.34167	132
8.35000	131
8.35833	131
8.36667	131
8.37500	131
8.38333	131
8.39167	131
8.40000	131
8.40833	131
8.41667	131
8.42500	132
8.43333	132
8.44167	132
8.45000	133
8.45833	133
8.46667	133
8.47500	133
8.48333	132
8.49167	132
8.50000	131
8.50833	129
8.51667	128
8.52500	126
8.53333	124
8.54167	122
8.55000	120
8.55833	118
8.56667	116
8.57500	113
8.58333	111
8.59167	109
8.60000	107
8.60833	105
8.61667	103
8.62500	101
8.63333	99
8.64167	97
8.65000	96
8.65833	95
8.66667	93
8.67500	92
8.68333	91
8.69167	91
8.70000	90
8.70833	90
8.71667	90
8.72500	91
8.73333	91
8.74167	92
8.75000	93
8.75833	95
8.76667	97
8.77500	100
8.78333	103
8.79167	106
8.80000	111
8.80833	116
8.81667	122
8.82500	129
8.83333	137
8.84167	147
8.85000	158
8.85833	172
8.86667	189
8.87500	210
8.88333	234
8.89167	264
8.90000	300
8.90833	341
8.91667	390
8.92500	447
8.93333	513
8.94167	588
8.95000	672
8.95833	766
8.96667	869
8.97500	981
8.98333	1100
8.99167	1224
9.00000	1353
9.00833	1483
9.01667	1613
9.02500	1741
9.03333	1862
9.04167	1976
9.05000	2078
9.05833	2167
9.06667	2242
9.07500	2300
9.08333	2340
9.09167	2362
9.10000	2366
9.10833	2353
9.11667	2322
9.12500	2276
9.13333	2216
9.14167	2144
9.15000	2061
9.15833	1970
9.16667	1873
9.17500	1772
9.18333	1668
9.19167	1563
9.20000	1459
9.20833	1358
9.21667	1259
9.22500	1164
9.23333	1074
9.24167	989
9.25000	910
9.25833	836
9.26667	768
9.27500	706
9.28333	649
9.29167	598
9.30000	552
9.30833	511
9.31667	475
9.32500	443
9.33333	415
9.34167	391
9.35000	371
9.35833	354
9.36667	342
9.37500	334
9.38333	329
9.39167	330
9.40000	335
9.40833	346
9.41667	362
9.42500	386
9.43333	419
9.44167	462
9.45000	517
9.45833	587
9.46667	675
9.47500	785
9.48333	920
9.49167	1084
9.50000	1284
9.50833	1524
9.51667	1809
9.52500	2146
9.53333	2538
9.54167	2991
9.55000	3509
9.55833	4094
9.56667	4747
9.57500	5468
9.58333	6255
9.59167	7102
9.60000	8004
9.60833	8951
9.61667	9934
9.62500	10938
9.63333	11950
9.64167	12954
9.65000	13936
9.65833	14878
9.66667	15765
9.67500	16583
9.68333	17319
9.69167	17961
9.70000	18502
9.70833	18936
9.71667	19261
9.72500	19475
9.73333	19583
9.74167	19589
9.75000	19503
9.75833	19335
9.76667	19095
9.77500	18797
9.78333	18455
9.79167	18081
9.80000	17690
9.80833	17294
9.81667	16905
9.82500	16533
9.83333	16188
9.84167	15879
9.85000	15612
9.85833	15391
9.86667	15222
9.87500	15106
9.88333	15045
9.89167	15039
9.90000	15088
9.90833	15190
9.91667	15344
9.92500	15547
9.93333	15797
9.94167	16090
9.95000	16423
9.95833	16794
9.96667	17198
9.97500	17633
9.98333	18095
9.99167	18580
10.00000	19086
10.00833	19608
10.01667	20143
10.02500	20686
10.03333	21233
10.04167	21776
10.05000	22303
10.05833	22800
10.06667	23244
10.07500	23605
10.08333	23848
10.09167	23933
10.10000	23822
10.10833	23482
10.11667	22893
10.12500	22051
10.13333	20971
10.14167	19685
10.15000	18241
10.15833	16692
10.16667	15096
10.17500	13506
10.18333	11970
10.19167	10524
10.20000	9192
10.20833	7989
10.21667	6920
10.22500	5984
10.23333	5173
10.24167	4478
10.25000	3887
10.25833	3385
10.26667	2963
10.27500	2607
10.28333	2308
10.29167	2056
10.30000	1842
10.30833	1662
10.31667	1508
10.32500	1375
10.33333	1261
10.34167	1161
10.35000	1073
10.35833	995
10.36667	925
10.37500	862
10.38333	805
10.39167	753
10.40000	705
10.40833	661
10.41667	621
10.42500	584
10.43333	551
10.44167	520
10.45000	492
10.45833	467
10.46667	445
10.47500	426
10.48333	411
10.49167	398
10.50000	389
10.50833	384
10.51667	383
10.52500	385
10.53333	392
10.54167	402
10.55000	417
10.55833	437
10.56667	461
10.57500	491
10.58333	527
10.59167	570
10.60000	620
10.60833	679
10.61667	748
10.62500	828
10.63333	921
10.64167	1031
10.65000	1159
10.65833	1310
10.66667	1489
10.67500	1701
10.68333	1953
10.69167	2254
10.70000	2612
10.70833	3038
10.71667	3545
10.72500	4145
10.73333	4853
10.74167	5683
10.75000	6652
10.75833	7773
10.76667	9060
10.77500	10523
10.78333	12171
10.79167	14008
10.80000	16033
10.80833	18239
10.81667	20613
10.82500	23135
10.83333	25778
10.84167	28510
10.85000	31290
10.85833	34074
10.86667	36813
10.87500	39456
10.88333	41952
10.89167	44250
10.90000	46302
10.90833	48067
10.91667	49508
10.92500	50599
10.93333	51320
10.94167	51663
10.95000	51627
10.95833	51222
10.96667	50467
10.97500	49386
10.98333	48012
10.99167	46382
11.00000	44535
11.00833	42515
11.01667	40363
11.02500	38121
11.03333	35826
11.04167	33514
11.05000	31218
11.05833	28965
11.06667	26779
11.07500	24679
11.08333	22678
11.09167	20789
11.10000	19018
11.10833	17369
11.11667	15842
11.12500	14435
11.13333	13147
11.14167	11972
11.15000	10903
11.15833	9934
11.16667	9059
11.17500	8268
11.18333	7556
11.19167	6915
11.20000	6338
11.20833	5818
11.21667	5350
11.22500	4927
11.23333	4545
11.24167	4199
11.25000	3884
11.25833	3598
11.26667	3336
11.27500	3096
11.28333	2876
11.29167	2673
11.30000	2486
11.30833	2312
11.31667	2152
11.32500	2002
11.33333	1863
11.34167	1733
11.35000	1613
11.35833	1501
11.36667	1396
11.37500	1298
11.38333	1208
11.39167	1123
11.40000	1045
11.40833	972
11.41667	904
11.42500	842
11.43333	785
11.44167	732
11.45000	684
11.45833	640
11.46667	601
11.47500	565
11.48333	533
11.49167	504
11.50000	477
11.50833	454
11.51667	433
11.52500	415
11.53333	398
11.54167	384
11.55000	370
11.55833	358
11.56667	347
11.57500	336
11.58333	326
11.59167	317
11.60000	308
11.60833	300
11.61667	291
11.62500	283
11.63333	275
11.64167	268
11.65000	261
11.65833	255
11.66667	249
11.67500	245
11.68333	240
11.69167	236
11.70000	233
11.70833	231
11.71667	229
11.72500	228
11.73333	228
11.74167	228
11.75000	227
11.75833	227
11.76667	226
11.77500	226
11.78333	225
11.79167	224
11.80000	222
11.80833	220
11.81667	216
11.82500	212
11.83333	207
11.84167	201
11.85000	195
11.85833	187
11.86667	179
11.87500	171
11.88333	163
11.89167	154
11.90000	145
11.90833	136
11.91667	127
11.92500	118
11.93333	110
11.94167	101
11.95000	93
11.95833	85
11.96667	77
11.97500	70
11.98333	63
11.99167	57
12.00000	51
12.00833	46
12.01667	41
12.02500	37
12.03333	33
12.04167	30
12.05000	27
12.05833	25
12.06667	23
12.07500	21
12.08333	19
12.09167	18
12.10000	16
12.10833	15
12.11667	13
12.12500	11
12.13333	9
12.14167	7
12.15000	6
12.15833	4
12.16667	2
12.17500	-0
12.18333	-2
12.19167	-4
12.20000	-6
12.20833	-8
12.21667	-11
12.22500	-13
12.23333	-15
12.24167	-16
12.25000	-18
12.25833	-19
12.26667	-21
12.27500	-22
12.28333	-24
12.29167	-26
12.30000	-27
12.30833	-29
12.31667	-31
12.32500	-32
12.33333	-34
12.34167	-35
12.35000	-36
12.35833	-37
12.36667	-38
12.37500	-40
12.38333	-41
12.39167	-43
12.40000	-44
12.40833	-45
12.41667	-46
12.42500	-46
12.43333	-47
12.44167	-48
12.45000	-48
12.45833	-49
12.46667	-49
12.47500	-49
12.48333	-49
12.49167	-50
12.50000	-50
12.50833	-51
12.51667	-51
12.52500	-51
12.53333	-51
12.54167	-51
12.55000	-50
12.55833	-50
12.56667	-49
12.57500	-49
12.58333	-48
12.59167	-47
12.60000	-47
12.60833	-45
12.61667	-44
12.62500	-43
12.63333	-42
12.64167	-41
12.65000	-40
12.65833	-39
12.66667	-37
12.67500	-36
12.68333	-35
12.69167	-34
12.70000	-33
12.70833	-32
12.71667	-31
12.72500	-31
12.73333	-30
12.74167	-29
12.75000	-28
12.75833	-28
12.76667	-27
12.77500	-27
12.78333	-26
12.79167	-26
12.80000	-25
12.80833	-25
12.81667	-25
12.82500	-25
12.83333	-24
12.84167	-24
12.85000	-23
12.85833	-23
12.86667	-22
12.87500	-21
12.88333	-19
12.89167	-18
12.90000	-17
12.90833	-15
12.91667	-14
12.92500	-12
12.93333	-10
12.94167	-9
12.95000	-7
12.95833	-5
12.96667	-3
12.97500	-1
12.98333	1
12.99167	2
13.00000	4
13.00833	5
13.01667	7
13.02500	8
13.03333	10
13.04167	11
13.05000	12
13.05833	13
13.06667	14
13.07500	14
13.08333	14
13.09167	14
13.10000	14
13.10833	13
13.11667	13
13.12500	12
13.13333	11
13.14167	9
13.15000	8
13.15833	6
13.16667	5
13.17500	3
13.18333	1
13.19167	-0
13.20000	-2
13.20833	-3
13.21667	-4
13.22500	-5
13.23333	-6
13.24167	-7
13.25000	-7
13.25833	-8
13.26667	-9
13.27500	-9
13.28333	-8
13.29167	-8
13.30000	-7
13.30833	-6
13.31667	-4
13.32500	-2
13.33333	-0
13.34167	2
13.35000	4
13.35833	6
13.36667	9
13.37500	12
13.38333	16
13.39167	19
13.40000	23
13.40833	28
13.41667	32
13.42500	38
13.43333	43
13.44167	48
13.45000	54
13.45833	60
13.46667	66
13.47500	72
13.48333	79
13.49167	85
13.50000	92
13.50833	98
13.51667	104
13.52500	109
13.53333	114
13.54167	119
13.55000	123
13.55833	127
13.56667	131
13.57500	135
13.58333	138
13.59167	141
13.60000	144
13.60833	147
13.61667	150
13.62500	152
13.63333	155
13.64167	157
13.65000	159
13.65833	160
13.66667	162
13.67500	163
13.68333	165
13.69167	166
13.70000	167
13.70833	168
13.71667	169
13.72500	170
13.73333	171
13.74167	172
13.75000	172
13.75833	173
13.76667	173
13.77500	174
13.78333	174
13.79167	175
13.80000	177
13.80833	178
13.81667	180
13.82500	183
13.83333	186
13.84167	189
13.85000	192
13.85833	197
13.86667	201
13.87500	207
13.88333	213
13.89167	218
13.90000	225
13.90833	231
13.91667	237
13.92500	242
13.93333	247
13.94167	251
13.95000	255
13.95833	258
13.96667	260
13.97500	262
13.98333	262
13.99167	261
14.00000	258
14.00833	254
14.01667	249
14.02500	243
14.03333	235
14.04167	227
14.05000	218
14.05833	208
14.06667	198
14.07500	188
14.08333	177
14.09167	165
14.10000	154
14.10833	142
14.11667	131
14.12500	120
14.13333	110
14.14167	99
14.15000	89
14.15833	80
14.16667	72
14.17500	63
14.18333	56
14.19167	49
14.20000	42
14.20833	36
14.21667	31
14.22500	26
14.23333	22
14.24167	18
14.25000	15
14.25833	11
14.26667	8
14.27500	6
14.28333	3
14.29167	1
14.30000	-0
14.30833	-1
14.31667	-2
14.32500	-3
14.33333	-3
14.34167	-4
14.35000	-4
14.35833	-4
14.36667	-4
14.37500	-5
14.38333	-5
14.39167	-5
14.40000	-5
14.40833	-5
14.41667	-5
14.42500	-5
14.43333	-5
14.44167	-5
14.45000	-4
14.45833	-4
14.46667	-4
14.47500	-5
14.48333	-5
14.49167	-6
14.50000	-6
14.50833	-6
14.51667	-6
14.52500	-6
14.53333	-6
14.54167	-7
14.55000	-8
14.55833	-9
14.56667	-10
14.57500	-11
14.58333	-11
14.59167	-12
14.60000	-13
14.60833	-15
14.61667	-16
14.62500	-17
14.63333	-17
14.64167	-18
14.65000	-19
14.65833	-19
14.66667	-20
14.67500	-20
14.68333	-21
14.69167	-21
14.70000	-21
14.70833	-22
14.71667	-23
14.72500	-23
14.73333	-23
14.74167	-23
14.75000	-24
14.75833	-24
14.76667	-23
14.77500	-23
14.78333	-23
14.79167	-23
14.80000	-23
14.80833	-22
14.81667	-22
14.82500	-22
14.83333	-22
14.84167	-22
14.85000	-21
14.85833	-21
14.86667	-20
14.87500	-20
14.88333	-20
14.89167	-20
14.90000	-20
14.90833	-20
14.91667	-20
14.92500	-20
14.93333	-20
14.94167	-20
14.95000	-21
14.95833	-21
14.96667	-22
14.97500	-22
14.98333	-22
14.99167	-23
15.00000	-24
15.00833	-25
15.01667	-26
15.02500	-27
