R.Time (min)	Intensity
19.93333	-84
19.94167	-85
19.95000	-85
19.95833	-85
19.96667	-86
19.97500	-87
19.98333	-87
19.99167	-88
20.00000	-89
20.00833	-89
20.01667	-90
20.02500	-90
20.03333	-91
20.04167	-91
20.05000	-91
20.05833	-91
20.06667	-92
20.07500	-92
20.08333	-93
20.09167	-93
20.10000	-94
20.10833	-94
20.11667	-94
20.12500	-94
20.13333	-94
20.14167	-95
20.15000	-95
20.15833	-95
20.16667	-95
20.17500	-95
20.18333	-95
20.19167	-95
20.20000	-94
20.20833	-94
20.21667	-94
20.22500	-94
20.23333	-94
20.24167	-93
20.25000	-93
20.25833	-93
20.26667	-92
20.27500	-92
20.28333	-91
20.29167	-90
20.30000	-90
20.30833	-90
20.31667	-89
20.32500	-88
20.33333	-87
20.34167	-86
20.35000	-85
20.35833	-84
20.36667	-83
20.37500	-82
20.38333	-81
20.39167	-79
20.40000	-77
20.40833	-75
20.41667	-73
20.42500	-71
20.43333	-69
20.44167	-67
20.45000	-64
20.45833	-62
20.46667	-58
20.47500	-55
20.48333	-52
20.49167	-48
20.50000	-44
20.50833	-40
20.51667	-36
20.52500	-31
20.53333	-26
20.54167	-20
20.55000	-13
20.55833	-6
20.56667	1
20.57500	9
20.58333	18
20.59167	27
20.60000	37
20.60833	47
20.61667	58
20.62500	70
20.63333	83
20.64167	97
20.65000	113
20.65833	129
20.66667	147
20.67500	166
20.68333	186
20.69167	208
20.70000	230
20.70833	255
20.71667	280
20.72500	307
20.73333	335
20.74167	364
20.75000	394
20.75833	425
20.76667	457
20.77500	491
20.78333	526
20.79167	561
20.80000	597
20.80833	633
20.81667	670
20.82500	707
20.83333	744
20.84167	781
20.85000	819
20.85833	855
20.86667	892
20.87500	928
20.88333	963
20.89167	998
20.90000	1032
20.90833	1065
20.91667	1098
20.92500	1129
20.93333	1160
20.94167	1189
20.95000	1218
20.95833	1246
20.96667	1274
20.97500	1301
20.98333	1327
20.99167	1354
21.00000	1380
21.00833	1406
21.01667	1432
21.02500	1459
21.03333	1486
21.04167	1515
21.05000	1545
21.05833	1577
21.06667	1611
21.07500	1647
21.08333	1685
21.09167	1726
21.10000	1771
21.10833	1820
21.11667	1874
21.12500	1932
21.13333	1995
21.14167	2064
21.15000	2139
21.15833	2222
21.16667	2312
21.17500	2410
21.18333	2517
21.19167	2634
21.20000	2761
21.20833	2899
21.21667	3049
21.22500	3211
21.23333	3385
21.24167	3573
21.25000	3775
21.25833	3990
21.26667	4220
21.27500	4464
21.28333	4723
21.29167	4996
21.30000	5283
21.30833	5584
21.31667	5898
21.32500	6224
21.33333	6562
21.34167	6911
21.35000	7268
21.35833	7633
21.36667	8004
21.37500	8379
21.38333	8756
21.39167	9134
21.40000	9509
21.40833	9881
21.41667	10245
21.42500	10601
21.43333	10944
21.44167	11274
21.45000	11587
21.45833	11882
21.46667	12156
21.47500	12409
21.48333	12637
21.49167	12838
21.50000	13012
21.50833	13157
21.51667	13272
21.52500	13357
21.53333	13411
21.54167	13434
21.55000	13427
21.55833	13388
21.56667	13319
21.57500	13221
21.58333	13094
21.59167	12940
21.60000	12759
21.60833	12554
21.61667	12325
21.62500	12076
21.63333	11807
21.64167	11521
21.65000	11219
21.65833	10904
21.66667	10577
21.67500	10242
21.68333	9898
21.69167	9550
21.70000	9197
21.70833	8843
21.71667	8488
21.72500	8134
21.73333	7783
21.74167	7436
21.75000	7094
21.75833	6759
21.76667	6431
21.77500	6110
21.78333	5799
21.79167	5497
21.80000	5206
21.80833	4924
21.81667	4653
21.82500	4393
21.83333	4143
21.84167	3904
21.85000	3676
21.85833	3459
21.86667	3252
21.87500	3055
21.88333	2869
21.89167	2692
21.90000	2525
21.90833	2366
21.91667	2217
21.92500	2075
21.93333	1942
21.94167	1816
21.95000	1697
21.95833	1586
21.96667	1481
21.97500	1382
21.98333	1289
21.99167	1203
22.00000	1121
22.00833	1044
22.01667	972
22.02500	904
22.03333	841
22.04167	781
22.05000	725
22.05833	673
22.06667	624
22.07500	579
22.08333	536
22.09167	496
22.10000	459
22.10833	424
22.11667	392
22.12500	362
22.13333	334
22.14167	308
22.15000	284
22.15833	262
22.16667	241
22.17500	222
22.18333	205
22.19167	189
22.20000	175
22.20833	162
22.21667	150
22.22500	139
22.23333	129
22.24167	120
22.25000	112
22.25833	105
22.26667	99
22.27500	93
22.28333	88
22.29167	84
22.30000	80
22.30833	77
22.31667	74
22.32500	71
22.33333	69
22.34167	67
22.35000	64
22.35833	63
22.36667	61
22.37500	60
22.38333	59
22.39167	58
22.40000	56
22.40833	55
22.41667	53
22.42500	52
22.43333	50
22.44167	48
22.45000	46
22.45833	43
22.46667	40
22.47500	37
22.48333	34
22.49167	31
22.50000	28
22.50833	24
22.51667	20
22.52500	15
22.53333	10
22.54167	5
22.55000	-0
22.55833	-6
22.56667	-13
22.57500	-19
22.58333	-25
22.59167	-32
22.60000	-39
22.60833	-46
22.61667	-53
22.62500	-60
22.63333	-68
22.64167	-75
22.65000	-82
22.65833	-89
22.66667	-96
22.67500	-103
22.68333	-110
22.69167	-117
22.70000	-124
22.70833	-130
22.71667	-137
22.72500	-143
22.73333	-149
22.74167	-155
22.75000	-161
22.75833	-167
22.76667	-172
22.77500	-177
22.78333	-182
22.79167	-186
22.80000	-190
22.80833	-193
22.81667	-196
22.82500	-198
22.83333	-201
22.84167	-203
22.85000	-204
22.85833	-205
22.86667	-206
22.87500	-206
22.88333	-206
22.89167	-206
22.90000	-206
22.90833	-205
22.91667	-204
22.92500	-203
22.93333	-201
22.94167	-199
22.95000	-198
22.95833	-196
22.96667	-194
22.97500	-191
22.98333	-189
22.99167	-186
23.00000	-184
23.00833	-182
23.01667	-179
23.02500	-176
23.03333	-173
23.04167	-170
23.05000	-167
23.05833	-164
23.06667	-162
23.07500	-159
23.08333	-156
23.09167	-153
23.10000	-151
23.10833	-148
23.11667	-146
23.12500	-144
23.13333	-143
23.14167	-141
23.15000	-139
23.15833	-138
23.16667	-136
23.17500	-135
23.18333	-133
23.19167	-132
23.20000	-131
23.20833	-131
23.21667	-130
23.22500	-130
23.23333	-129
23.24167	-129
23.25000	-128
23.25833	-128
23.26667	-128
23.27500	-127
23.28333	-127
23.29167	-127
23.30000	-127
23.30833	-127
23.31667	-128
23.32500	-128
23.33333	-129
23.34167	-130
23.35000	-131
23.35833	-132
23.36667	-132
23.37500	-133
23.38333	-133
23.39167	-134
23.40000	-135
23.40833	-136
23.41667	-137
23.42500	-137
23.43333	-138
23.44167	-138
23.45000	-138
23.45833	-139
23.46667	-140
23.47500	-140
23.48333	-141
23.49167	-141
23.50000	-142
23.50833	-143
23.51667	-143
23.52500	-144
23.53333	-143
23.54167	-143
23.55000	-143
23.55833	-143
23.56667	-143
23.57500	-144
23.58333	-144
23.59167	-144
23.60000	-144
23.60833	-143
23.61667	-143
23.62500	-143
23.63333	-142
23.64167	-142
23.65000	-142
23.65833	-141
23.66667	-141
23.67500	-141
23.68333	-140
23.69167	-140
23.70000	-139
23.70833	-139
23.71667	-139
23.72500	-139
23.73333	-138
23.74167	-139
23.75000	-138
23.75833	-138
23.76667	-137
23.77500	-137
23.78333	-136
23.79167	-135
23.80000	-135
23.80833	-134
23.81667	-133
23.82500	-133
23.83333	-132
23.84167	-132
23.85000	-131
23.85833	-131
23.86667	-130
23.87500	-130
23.88333	-130
23.89167	-130
23.90000	-130
23.90833	-130
23.91667	-130
23.92500	-129
23.93333	-129
23.94167	-128
23.95000	-128
23.95833	-127
23.96667	-127
23.97500	-127
23.98333	-127
23.99167	-127
24.00000	-127
24.00833	-128
24.01667	-128
24.02500	-128
24.03333	-128
24.04167	-127
24.05000	-127
24.05833	-127
24.06667	-127
24.07500	-127
24.08333	-127
24.09167	-127
24.10000	-127
24.10833	-127
24.11667	-127
24.12500	-127
24.13333	-128
24.14167	-128
24.15000	-128
24.15833	-128
24.16667	-129
24.17500	-129
24.18333	-129
24.19167	-130
24.20000	-131
24.20833	-132
24.21667	-133
24.22500	-135
24.23333	-136
24.24167	-137
24.25000	-138
24.25833	-139
24.26667	-141
24.27500	-143
24.28333	-144
24.29167	-145
24.30000	-147
24.30833	-148
24.31667	-150
24.32500	-151
24.33333	-153
24.34167	-154
24.35000	-156
24.35833	-157
24.36667	-159
24.37500	-161
24.38333	-162
24.39167	-163
24.40000	-164
24.40833	-166
24.41667	-167
24.42500	-168
24.43333	-169
24.44167	-171
24.45000	-172
24.45833	-172
24.46667	-173
24.47500	-174
24.48333	-175
24.49167	-176
24.50000	-176
24.50833	-177
24.51667	-177
24.52500	-177
24.53333	-178
24.54167	-178
24.55000	-178
24.55833	-178
24.56667	-178
24.57500	-178
24.58333	-177
24.59167	-178
24.60000	-177
24.60833	-177
24.61667	-176
24.62500	-176
24.63333	-176
24.64167	-175
24.65000	-175
24.65833	-175
24.66667	-174
24.67500	-174
24.68333	-173
24.69167	-172
24.70000	-171
24.70833	-170
24.71667	-169
24.72500	-168
24.73333	-167
24.74167	-167
24.75000	-166
24.75833	-165
24.76667	-164
24.77500	-163
24.78333	-162
24.79167	-161
24.80000	-160
24.80833	-159
24.81667	-159
24.82500	-158
24.83333	-158
24.84167	-158
24.85000	-157
24.85833	-156
24.86667	-156
24.87500	-155
24.88333	-154
24.89167	-153
24.90000	-153
24.90833	-152
24.91667	-152
24.92500	-151
24.93333	-150
24.94167	-150
24.95000	-150
24.95833	-150
24.96667	-149
24.97500	-149
24.98333	-149
24.99167	-149
25.00000	-148
25.00833	-147
25.01667	-147
25.02500	-147
25.03333	-146
25.04167	-146
25.05000	-146
25.05833	-146
25.06667	-145
25.07500	-145
25.08333	-145
25.09167	-145
25.10000	-144
25.10833	-143
25.11667	-143
25.12500	-143
25.13333	-142
25.14167	-142
25.15000	-141
25.15833	-141
25.16667	-141
25.17500	-141
25.18333	-141
25.19167	-140
25.20000	-140
25.20833	-139
25.21667	-138
25.22500	-138
25.23333	-138
25.24167	-137
25.25000	-137
25.25833	-137
25.26667	-136
25.27500	-136
25.28333	-135
25.29167	-135
25.30000	-134
25.30833	-134
25.31667	-133
25.32500	-133
25.33333	-132
25.34167	-131
25.35000	-130
25.35833	-130
25.36667	-129
25.37500	-129
25.38333	-128
25.39167	-128
25.40000	-128
25.40833	-128
25.41667	-127
25.42500	-126
25.43333	-126
25.44167	-125
25.45000	-124
25.45833	-123
25.46667	-122
25.47500	-122
25.48333	-121
25.49167	-121
25.50000	-120
25.50833	-120
25.51667	-119
25.52500	-118
25.53333	-117
25.54167	-117
25.55000	-115
25.55833	-114
25.56667	-112
25.57500	-111
25.58333	-110
25.59167	-110
25.60000	-108
25.60833	-107
25.61667	-106
25.62500	-104
25.63333	-103
25.64167	-102
25.65000	-100
25.65833	-100
25.66667	-99
25.67500	-98
25.68333	-97
25.69167	-96
25.70000	-95
25.70833	-94
25.71667	-93
25.72500	-92
25.73333	-91
25.74167	-90
25.75000	-88
25.75833	-87
25.76667	-86
25.77500	-85
25.78333	-84
25.79167	-82
25.80000	-81
25.80833	-80
25.81667	-79
25.82500	-78
25.83333	-77
25.84167	-76
25.85000	-74
25.85833	-73
25.86667	-72
25.87500	-70
25.88333	-68
25.89167	-67
25.90000	-65
25.90833	-63
25.91667	-60
25.92500	-59
25.93333	-57
25.94167	-54
25.95000	-52
25.95833	-50
25.96667	-47
25.97500	-45
25.98333	-42
25.99167	-39
26.00000	-36
26.00833	-32
26.01667	-29
26.02500	-25
26.03333	-21
26.04167	-17
26.05000	-13
26.05833	-8
26.06667	-3
26.07500	2
26.08333	8
26.09167	15
26.10000	21
26.10833	28
26.11667	36
26.12500	43
26.13333	51
26.14167	60
26.15000	69
26.15833	78
26.16667	88
26.17500	98
26.18333	109
26.19167	120
26.20000	133
26.20833	145
26.21667	158
26.22500	172
26.23333	187
26.24167	202
26.25000	219
26.25833	236
26.26667	254
26.27500	272
26.28333	291
26.29167	310
26.30000	330
26.30833	351
26.31667	372
26.32500	394
26.33333	417
26.34167	439
26.35000	463
26.35833	486
26.36667	510
26.37500	534
26.38333	558
26.39167	582
26.40000	606
26.40833	629
26.41667	653
26.42500	675
26.43333	698
26.44167	719
26.45000	740
26.45833	761
26.46667	780
26.47500	799
26.48333	817
26.49167	833
26.50000	847
26.50833	860
26.51667	872
26.52500	882
26.53333	890
26.54167	897
26.55000	902
26.55833	905
26.56667	907
26.57500	907
26.58333	906
26.59167	904
26.60000	899
26.60833	893
26.61667	884
26.62500	874
26.63333	864
26.64167	852
26.65000	839
26.65833	824
26.66667	809
26.67500	792
26.68333	774
26.69167	755
26.70000	735
26.70833	716
26.71667	695
26.72500	674
26.73333	653
26.74167	632
26.75000	611
26.75833	589
26.76667	567
26.77500	546
26.78333	524
26.79167	503
26.80000	482
26.80833	462
26.81667	442
26.82500	422
26.83333	403
26.84167	384
26.85000	366
26.85833	349
26.86667	332
26.87500	316
26.88333	300
26.89167	285
26.90000	271
26.90833	257
26.91667	243
26.92500	230
26.93333	218
26.94167	206
26.95000	195
26.95833	184
26.96667	174
26.97500	164
26.98333	155
26.99167	146
27.00000	137
27.00833	129
27.01667	121
27.02500	113
27.03333	106
27.04167	99
27.05000	93
27.05833	86
27.06667	80
27.07500	74
27.08333	67
27.09167	62
27.10000	56
27.10833	51
27.11667	47
27.12500	42
27.13333	38
27.14167	33
27.15000	29
27.15833	25
27.16667	20
27.17500	16
27.18333	12
27.19167	8
27.20000	4
27.20833	1
27.21667	-3
27.22500	-7
27.23333	-10
27.24167	-13
27.25000	-16
27.25833	-20
27.26667	-23
27.27500	-26
27.28333	-29
27.29167	-32
27.30000	-34
27.30833	-37
27.31667	-40
27.32500	-43
27.33333	-45
27.34167	-47
27.35000	-50
27.35833	-52
27.36667	-54
27.37500	-56
27.38333	-58
27.39167	-60
27.40000	-62
27.40833	-64
27.41667	-66
27.42500	-68
27.43333	-70
27.44167	-71
27.45000	-72
27.45833	-74
27.46667	-75
27.47500	-77
27.48333	-78
27.49167	-80
27.50000	-81
27.50833	-82
27.51667	-82
27.52500	-83
27.53333	-84
27.54167	-85
27.55000	-86
27.55833	-87
27.56667	-88
27.57500	-89
27.58333	-89
27.59167	-90
27.60000	-90
27.60833	-91
27.61667	-92
27.62500	-92
27.63333	-92
27.64167	-93
27.65000	-93
27.65833	-93
27.66667	-94
27.67500	-94
27.68333	-94
27.69167	-94
27.70000	-94
27.70833	-94
27.71667	-94
27.72500	-95
27.73333	-95
27.74167	-95
27.75000	-95
27.75833	-95
27.76667	-95
27.77500	-95
27.78333	-95
27.79167	-95
27.80000	-95
27.80833	-95
27.81667	-96
27.82500	-96
27.83333	-96
27.84167	-96
27.85000	-95
27.85833	-95
27.86667	-95
27.87500	-95
27.88333	-95
27.89167	-95
27.90000	-95
27.90833	-95
27.91667	-95
27.92500	-95
27.93333	-96
27.94167	-96
27.95000	-96
27.95833	-95
27.96667	-95
27.97500	-96
27.98333	-96
27.99167	-96
28.00000	-96

