R.Time (min)	Intensity
2.35000	-107
2.35833	-106
2.36667	-105
2.37500	-104
2.38333	-103
2.39167	-102
2.40000	-100
2.40833	-98
2.41667	-96
2.42500	-94
2.43333	-92
2.44167	-90
2.45000	-87
2.45833	-84
2.46667	-81
2.47500	-78
2.48333	-75
2.49167	-72
2.50000	-70
2.50833	-67
2.51667	-63
2.52500	-59
2.53333	-55
2.54167	-50
2.55000	-46
2.55833	-41
2.56667	-35
2.57500	-29
2.58333	-23
2.59167	-16
2.60000	-10
2.60833	-3
2.61667	4
2.62500	11
2.63333	19
2.64167	27
2.65000	37
2.65833	46
2.66667	57
2.67500	67
2.68333	79
2.69167	90
2.70000	102
2.70833	115
2.71667	129
2.72500	143
2.73333	158
2.74167	174
2.75000	190
2.75833	207
2.76667	225
2.77500	244
2.78333	264
2.79167	285
2.80000	307
2.80833	330
2.81667	355
2.82500	380
2.83333	407
2.84167	436
2.85000	466
2.85833	497
2.86667	531
2.87500	566
2.88333	602
2.89167	641
2.90000	681
2.90833	723
2.91667	768
2.92500	815
2.93333	863
2.94167	913
2.95000	966
2.95833	1021
2.96667	1079
2.97500	1138
2.98333	1201
2.99167	1265
3.00000	1333
3.00833	1402
3.01667	1474
3.02500	1548
3.03333	1625
3.04167	1704
3.05000	1785
3.05833	1867
3.06667	1952
3.07500	2038
3.08333	2126
3.09167	2216
3.10000	2307
3.10833	2399
3.11667	2492
3.12500	2585
3.13333	2680
3.14167	2774
3.15000	2869
3.15833	2964
3.16667	3057
3.17500	3151
3.18333	3242
3.19167	3332
3.20000	3421
3.20833	3507
3.21667	3591
3.22500	3672
3.23333	3750
3.24167	3825
3.25000	3896
3.25833	3963
3.26667	4025
3.27500	4083
3.28333	4137
3.29167	4186
3.30000	4229
3.30833	4267
3.31667	4299
3.32500	4325
3.33333	4346
3.34167	4360
3.35000	4369
3.35833	4372
3.36667	4369
3.37500	4360
3.38333	4345
3.39167	4324
3.40000	4297
3.40833	4265
3.41667	4227
3.42500	4185
3.43333	4136
3.44167	4083
3.45000	4026
3.45833	3963
3.46667	3896
3.47500	3826
3.48333	3752
3.49167	3674
3.50000	3594
3.50833	3510
3.51667	3424
3.52500	3336
3.53333	3246
3.54167	3154
3.55000	3062
3.55833	2968
3.56667	2873
3.57500	2778
3.58333	2683
3.59167	2588
3.60000	2493
3.60833	2399
3.61667	2306
3.62500	2214
3.63333	2123
3.64167	2034
3.65000	1946
3.65833	1860
3.66667	1776
3.67500	1695
3.68333	1615
3.69167	1537
3.70000	1461
3.70833	1388
3.71667	1317
3.72500	1249
3.73333	1182
3.74167	1119
3.75000	1058
3.75833	999
3.76667	943
3.77500	889
3.78333	838
3.79167	789
3.80000	743
3.80833	699
3.81667	657
3.82500	617
3.83333	579
3.84167	543
3.85000	509
3.85833	477
3.86667	447
3.87500	418
3.88333	391
3.89167	366
3.90000	343
3.90833	321
3.91667	300
3.92500	280
3.93333	262
3.94167	244
3.95000	228
3.95833	213
3.96667	199
3.97500	186
3.98333	174
3.99167	163
4.00000	152
4.00833	142
4.01667	132
4.02500	123
4.03333	115
4.04167	107
4.05000	99
4.05833	92
4.06667	85
4.07500	79
4.08333	73
4.09167	68
4.10000	62
4.10833	57
4.11667	51
4.12500	45
4.13333	40
4.14167	35
4.15000	30
4.15833	25
4.16667	20
4.17500	16
4.18333	11
4.19167	6
4.20000	2
4.20833	-3
4.21667	-8
4.22500	-13
4.23333	-18
4.24167	-22
4.25000	-26
4.25833	-30
4.26667	-33
4.27500	-37
4.28333	-41
4.29167	-46
4.30000	-50
4.30833	-54
4.31667	-58
4.32500	-62
4.33333	-65
4.34167	-69
4.35000	-73
4.35833	-76
4.36667	-80
4.37500	-83
4.38333	-87
4.39167	-90
4.40000	-93
4.40833	-96
4.41667	-100
4.42500	-103
4.43333	-106
4.44167	-108
4.45000	-110
4.45833	-112
4.46667	-114
4.47500	-116
4.48333	-117
4.49167	-119
4.50000	-121
4.50833	-122
4.51667	-124
4.52500	-126
4.53333	-127
4.54167	-128
4.55000	-129
4.55833	-130
4.56667	-131
4.57500	-132
4.58333	-133
4.59167	-134
4.60000	-134
4.60833	-135
4.61667	-135
4.62500	-136
4.63333	-136
4.64167	-136
4.65000	-136
4.65833	-136
4.66667	-137
4.67500	-137
4.68333	-137
4.69167	-137
4.70000	-138
4.70833	-138
4.71667	-138
4.72500	-138
4.73333	-138
4.74167	-138
4.75000	-138
4.75833	-138
4.76667	-137
4.77500	-137
4.78333	-137
4.79167	-137
4.80000	-137
4.80833	-137
4.81667	-137
4.82500	-136
4.83333	-136
4.84167	-136
4.85000	-136
4.85833	-135
4.86667	-135
4.87500	-135
4.88333	-135
4.89167	-135
4.90000	-134
4.90833	-134
4.91667	-134
4.92500	-134
4.93333	-134
4.94167	-134
4.95000	-133
4.95833	-133
4.96667	-132
4.97500	-132
4.98333	-131
4.99167	-131
5.00000	-131
5.00833	-131
5.01667	-131
5.02500	-131
5.03333	-131
5.04167	-131
5.05000	-131
5.05833	-130
5.06667	-130
5.07500	-131
5.08333	-131
5.09167	-131
5.10000	-131
5.10833	-131
5.11667	-131
5.12500	-131
5.13333	-131
5.14167	-131
5.15000	-130
5.15833	-130
5.16667	-130
5.17500	-130
5.18333	-131
5.19167	-131
5.20000	-131
5.20833	-131
5.21667	-131
5.22500	-131
5.23333	-132
5.24167	-132
5.25000	-132
5.25833	-133
5.26667	-133
5.27500	-133
5.28333	-133
5.29167	-133
5.30000	-134
5.30833	-134
5.31667	-134
5.32500	-134
5.33333	-135
5.34167	-135
5.35000	-135
5.35833	-135
5.36667	-135
5.37500	-136
5.38333	-136
5.39167	-136
5.40000	-137
5.40833	-137
5.41667	-138
5.42500	-138
5.43333	-138
5.44167	-139
5.45000	-140
5.45833	-140
5.46667	-141
5.47500	-141
5.48333	-141
5.49167	-141
5.50000	-142
5.50833	-142
5.51667	-143
5.52500	-144
5.53333	-144
5.54167	-145
5.55000	-145
5.55833	-146
5.56667	-146
5.57500	-146
5.58333	-147
5.59167	-147
5.60000	-148
5.60833	-148
5.61667	-149
5.62500	-149
5.63333	-150
5.64167	-150
5.65000	-150
5.65833	-151
5.66667	-151
5.67500	-151
5.68333	-151
5.69167	-152
5.70000	-152
5.70833	-153
5.71667	-153
5.72500	-154
5.73333	-154
5.74167	-155
5.75000	-155
5.75833	-156
5.76667	-156
5.77500	-157
5.78333	-157
5.79167	-157
5.80000	-157
5.80833	-158
5.81667	-158
5.82500	-158
5.83333	-158
5.84167	-159
5.85000	-159
5.85833	-159
5.86667	-160
5.87500	-160
5.88333	-160
5.89167	-160
5.90000	-160
5.90833	-160
5.91667	-160
5.92500	-160
5.93333	-160
5.94167	-159
5.95000	-159
5.95833	-159
5.96667	-159
5.97500	-159
5.98333	-159
5.99167	-159
6.00000	-159
6.00833	-159
6.01667	-159
6.02500	-159
6.03333	-159
6.04167	-158
6.05000	-158
6.05833	-159
6.06667	-159
6.07500	-159
6.08333	-159
6.09167	-159
6.10000	-158
6.10833	-158
6.11667	-157
6.12500	-157
6.13333	-157
6.14167	-157
6.15000	-156
6.15833	-156
6.16667	-156
6.17500	-156
6.18333	-156
6.19167	-156
6.20000	-156
6.20833	-156
6.21667	-156
6.22500	-156
6.23333	-156
6.24167	-156
6.25000	-156
6.25833	-156
6.26667	-156
6.27500	-156
6.28333	-156
6.29167	-156
6.30000	-155
6.30833	-155
6.31667	-155
6.32500	-155
6.33333	-155
6.34167	-156
6.35000	-156
6.35833	-156
6.36667	-156
6.37500	-156
6.38333	-156
6.39167	-156
6.40000	-156
6.40833	-156
6.41667	-156
6.42500	-156
6.43333	-157
6.44167	-157
6.45000	-157
6.45833	-157
6.46667	-157
6.47500	-157
6.48333	-157
6.49167	-157
6.50000	-157
6.50833	-157
6.51667	-157
6.52500	-157
6.53333	-158
6.54167	-158
6.55000	-158
6.55833	-158
6.56667	-158
6.57500	-158
6.58333	-158
6.59167	-157
6.60000	-157
6.60833	-157
6.61667	-158
6.62500	-158
6.63333	-159
6.64167	-159
6.65000	-159
6.65833	-159
6.66667	-159
6.67500	-159
6.68333	-159
6.69167	-158
6.70000	-158
6.70833	-158
6.71667	-158
6.72500	-158
6.73333	-158
6.74167	-158
6.75000	-158
6.75833	-158
6.76667	-159
6.77500	-159
6.78333	-160
6.79167	-160
6.80000	-160
6.80833	-160
6.81667	-160
6.82500	-160
6.83333	-160
6.84167	-160
6.85000	-160
6.85833	-160
6.86667	-160
6.87500	-160
6.88333	-160
6.89167	-160
6.90000	-160
6.90833	-160
6.91667	-160
6.92500	-160
6.93333	-160
6.94167	-159
6.95000	-159
6.95833	-159
6.96667	-159
6.97500	-158
6.98333	-158
6.99167	-158
7.00000	-157
7.00833	-157
7.01667	-156
7.02500	-156
7.03333	-155
7.04167	-154
7.05000	-153
7.05833	-152
7.06667	-150
7.07500	-148
7.08333	-145
7.09167	-142
7.10000	-138
7.10833	-134
7.11667	-128
7.12500	-122
7.13333	-114
7.14167	-104
7.15000	-93
7.15833	-80
7.16667	-66
7.17500	-49
7.18333	-31
7.19167	-11
7.20000	11
7.20833	34
7.21667	59
7.22500	86
7.23333	114
7.24167	142
7.25000	171
7.25833	198
7.26667	224
7.27500	247
7.28333	265
7.29167	277
7.30000	280
7.30833	274
7.31667	259
7.32500	235
7.33333	208
7.34167	183
7.35000	169
7.35833	179
7.36667	227
7.37500	332
7.38333	513
7.39167	789
7.40000	1180
7.40833	1704
7.41667	2376
7.42500	3205
7.43333	4196
7.44167	5348
7.45000	6651
7.45833	8086
7.46667	9626
7.47500	11232
7.48333	12856
7.49167	14441
7.50000	15923
7.50833	17238
7.51667	18322
7.52500	19124
7.53333	19603
7.54167	19740
7.55000	19537
7.55833	19016
7.56667	18214
7.57500	17186
7.58333	15992
7.59167	14694
7.60000	13352
7.60833	12017
7.61667	10730
7.62500	9524
7.63333	8417
7.64167	7423
7.65000	6545
7.65833	5778
7.66667	5118
7.67500	4552
7.68333	4070
7.69167	3660
7.70000	3312
7.70833	3015
7.71667	2760
7.72500	2540
7.73333	2348
7.74167	2178
7.75000	2027
7.75833	1892
7.76667	1770
7.77500	1659
7.78333	1557
7.79167	1462
7.80000	1375
7.80833	1294
7.81667	1219
7.82500	1148
7.83333	1081
7.84167	1017
7.85000	957
7.85833	899
7.86667	844
7.87500	791
7.88333	741
7.89167	694
7.90000	649
7.90833	606
7.91667	566
7.92500	529
7.93333	494
7.94167	463
7.95000	435
7.95833	409
7.96667	387
7.97500	368
7.98333	351
7.99167	338
8.00000	326
8.00833	316
8.01667	308
8.02500	301
8.03333	294
8.04167	287
8.05000	281
8.05833	274
8.06667	267
8.07500	260
8.08333	252
8.09167	244
8.10000	235
8.10833	227
8.11667	218
8.12500	209
8.13333	200
8.14167	191
8.15000	182
8.15833	173
8.16667	165
8.17500	157
8.18333	150
8.19167	143
8.20000	136
8.20833	130
8.21667	123
8.22500	118
8.23333	113
8.24167	109
8.25000	105
8.25833	101
8.26667	98
8.27500	95
8.28333	92
8.29167	90
8.30000	88
8.30833	87
8.31667	85
8.32500	83
8.33333	82
8.34167	81
8.35000	79
8.35833	78
8.36667	77
8.37500	77
8.38333	76
8.39167	75
8.40000	74
8.40833	72
8.41667	71
8.42500	70
8.43333	68
8.44167	67
8.45000	65
8.45833	64
8.46667	62
8.47500	60
8.48333	58
8.49167	56
8.50000	54
8.50833	52
8.51667	51
8.52500	49
8.53333	48
8.54167	46
8.55000	45
8.55833	44
8.56667	43
8.57500	42
8.58333	41
8.59167	40
8.60000	39
8.60833	39
8.61667	40
8.62500	40
8.63333	41
8.64167	42
8.65000	44
8.65833	46
8.66667	48
8.67500	50
8.68333	54
8.69167	57
8.70000	60
8.70833	64
8.71667	68
8.72500	73
8.73333	78
8.74167	83
8.75000	88
8.75833	94
8.76667	99
8.77500	105
8.78333	110
8.79167	116
8.80000	122
8.80833	127
8.81667	134
8.82500	141
8.83333	149
8.84167	158
8.85000	169
8.85833	181
8.86667	197
8.87500	216
8.88333	240
8.89167	268
8.90000	302
8.90833	342
8.91667	390
8.92500	446
8.93333	510
8.94167	584
8.95000	667
8.95833	760
8.96667	861
8.97500	972
8.98333	1089
8.99167	1211
9.00000	1337
9.00833	1464
9.01667	1589
9.02500	1712
9.03333	1828
9.04167	1936
9.05000	2032
9.05833	2116
9.06667	2184
9.07500	2237
9.08333	2272
9.09167	2289
9.10000	2289
9.10833	2272
9.11667	2238
9.12500	2191
9.13333	2130
9.14167	2057
9.15000	1975
9.15833	1885
9.16667	1790
9.17500	1692
9.18333	1591
9.19167	1490
9.20000	1390
9.20833	1293
9.21667	1200
9.22500	1112
9.23333	1028
9.24167	950
9.25000	877
9.25833	810
9.26667	749
9.27500	694
9.28333	645
9.29167	601
9.30000	563
9.30833	528
9.31667	499
9.32500	474
9.33333	453
9.34167	435
9.35000	421
9.35833	410
9.36667	403
9.37500	399
9.38333	399
9.39167	404
9.40000	413
9.40833	428
9.41667	449
9.42500	478
9.43333	516
9.44167	564
9.45000	626
9.45833	704
9.46667	802
9.47500	923
9.48333	1071
9.49167	1251
9.50000	1468
9.50833	1727
9.51667	2035
9.52500	2396
9.53333	2815
9.54167	3297
9.55000	3845
9.55833	4460
9.56667	5142
9.57500	5892
9.58333	6705
9.59167	7576
9.60000	8497
9.60833	9459
9.61667	10450
9.62500	11457
9.63333	12465
9.64167	13459
9.65000	14424
9.65833	15341
9.66667	16198
9.67500	16980
9.68333	17676
9.69167	18275
9.70000	18770
9.70833	19158
9.71667	19436
9.72500	19605
9.73333	19671
9.74167	19640
9.75000	19520
9.75833	19322
9.76667	19059
9.77500	18744
9.78333	18389
9.79167	18009
9.80000	17616
9.80833	17222
9.81667	16839
9.82500	16477
9.83333	16144
9.84167	15849
9.85000	15596
9.85833	15392
9.86667	15240
9.87500	15141
9.88333	15097
9.89167	15107
9.90000	15171
9.90833	15287
9.91667	15454
9.92500	15668
9.93333	15928
9.94167	16231
9.95000	16572
9.95833	16949
9.96667	17359
9.97500	17797
9.98333	18262
9.99167	18749
10.00000	19254
10.00833	19775
10.01667	20306
10.02500	20845
10.03333	21383
10.04167	21912
10.05000	22419
10.05833	22883
10.06667	23278
10.07500	23573
10.08333	23728
10.09167	23705
10.10000	23468
10.10833	22990
10.11667	22261
10.12500	21288
10.13333	20095
10.14167	18723
10.15000	17223
10.15833	15652
10.16667	14067
10.17500	12516
10.18333	11039
10.19167	9666
10.20000	8416
10.20833	7297
10.21667	6312
10.22500	5454
10.23333	4716
10.24167	4086
10.25000	3550
10.25833	3098
10.26667	2717
10.27500	2397
10.28333	2127
10.29167	1899
10.30000	1706
10.30833	1542
10.31667	1401
10.32500	1279
10.33333	1174
10.34167	1081
10.35000	999
10.35833	926
10.36667	861
10.37500	801
10.38333	747
10.39167	698
10.40000	653
10.40833	611
10.41667	572
10.42500	536
10.43333	503
10.44167	472
10.45000	444
10.45833	419
10.46667	396
10.47500	375
10.48333	357
10.49167	341
10.50000	327
10.50833	316
10.51667	308
10.52500	301
10.53333	296
10.54167	294
10.55000	293
10.55833	292
10.56667	293
10.57500	294
10.58333	296
10.59167	298
10.60000	301
10.60833	302
10.61667	303
10.62500	304
10.63333	303
10.64167	300
10.65000	296
10.65833	292
10.66667	286
10.67500	279
10.68333	271
10.69167	261
10.70000	251
10.70833	241
10.71667	231
10.72500	221
10.73333	211
10.74167	202
10.75000	195
10.75833	188
10.76667	183
10.77500	179
10.78333	177
10.79167	177
10.80000	179
10.80833	182
10.81667	187
10.82500	194
10.83333	201
10.84167	210
10.85000	219
10.85833	229
10.86667	239
10.87500	249
10.88333	258
10.89167	267
10.90000	274
10.90833	280
10.91667	285
10.92500	287
10.93333	287
10.94167	286
10.95000	282
10.95833	276
10.96667	270
10.97500	262
10.98333	252
10.99167	242
11.00000	230
11.00833	218
11.01667	205
11.02500	191
11.03333	178
11.04167	165
11.05000	153
11.05833	141
11.06667	130
11.07500	120
11.08333	111
11.09167	102
11.10000	95
11.10833	88
11.11667	83
11.12500	79
11.13333	76
11.14167	74
11.15000	74
11.15833	74
11.16667	75
11.17500	77
11.18333	80
11.19167	83
11.20000	87
11.20833	91
11.21667	95
11.22500	100
11.23333	105
11.24167	109
11.25000	113
11.25833	117
11.26667	121
11.27500	124
11.28333	127
11.29167	129
11.30000	130
11.30833	131
11.31667	132
11.32500	131
11.33333	131
11.34167	130
11.35000	128
11.35833	126
11.36667	124
11.37500	121
11.38333	118
11.39167	115
11.40000	112
11.40833	109
11.41667	106
11.42500	102
11.43333	99
11.44167	97
11.45000	94
11.45833	93
11.46667	91
11.47500	90
11.48333	89
11.49167	88
11.50000	88
11.50833	88
11.51667	89
11.52500	89
11.53333	90
11.54167	91
11.55000	91
11.55833	92
11.56667	93
11.57500	93
11.58333	92
11.59167	92
11.60000	92
11.60833	91
11.61667	90
11.62500	89
11.63333	88
11.64167	87
11.65000	86
11.65833	84
11.66667	83
11.67500	82
11.68333	82
11.69167	82
11.70000	82
11.70833	82
11.71667	82
11.72500	83
11.73333	84
11.74167	86
11.75000	87
11.75833	88
11.76667	89
11.77500	89
11.78333	89
11.79167	89
11.80000	88
11.80833	87
11.81667	86
11.82500	84
11.83333	81
11.84167	78
11.85000	74
11.85833	70
11.86667	65
11.87500	60
11.88333	55
11.89167	49
11.90000	43
11.90833	38
11.91667	32
11.92500	26
11.93333	19
11.94167	14
11.95000	8
11.95833	3
11.96667	-2
11.97500	-7
11.98333	-10
11.99167	-14
12.00000	-16
12.00833	-19
12.01667	-21
12.02500	-24
12.03333	-26
12.04167	-28
12.05000	-29
12.05833	-30
12.06667	-30
12.07500	-31
12.08333	-31
12.09167	-31
12.10000	-31
12.10833	-31
12.11667	-31
12.12500	-31
12.13333	-31
12.14167	-31
12.15000	-31
12.15833	-32
12.16667	-32
12.17500	-32
12.18333	-32
12.19167	-32
12.20000	-32
12.20833	-32
12.21667	-32
12.22500	-32
12.23333	-33
12.24167	-33
12.25000	-34
12.25833	-35
12.26667	-36
12.27500	-37
12.28333	-38
12.29167	-39
12.30000	-40
12.30833	-42
12.31667	-43
12.32500	-45
12.33333	-47
12.34167	-49
12.35000	-51
12.35833	-53
12.36667	-54
12.37500	-56
12.38333	-59
12.39167	-61
12.40000	-63
12.40833	-65
12.41667	-66
12.42500	-68
12.43333	-70
12.44167	-71
12.45000	-73
12.45833	-75
12.46667	-76
12.47500	-77
12.48333	-78
12.49167	-79
12.50000	-79
12.50833	-79
12.51667	-80
12.52500	-80
12.53333	-80
12.54167	-79
12.55000	-79
12.55833	-78
12.56667	-78
12.57500	-77
12.58333	-77
12.59167	-76
12.60000	-75
12.60833	-74
12.61667	-73
12.62500	-72
12.63333	-70
12.64167	-68
12.65000	-67
12.65833	-66
12.66667	-65
12.67500	-64
12.68333	-63
12.69167	-62
12.70000	-60
12.70833	-59
12.71667	-58
12.72500	-58
12.73333	-57
12.74167	-57
12.75000	-56
12.75833	-56
12.76667	-55
12.77500	-55
12.78333	-55
12.79167	-55
12.80000	-55
12.80833	-55
12.81667	-55
12.82500	-55
12.83333	-54
12.84167	-54
12.85000	-54
12.85833	-53
12.86667	-53
12.87500	-53
12.88333	-53
12.89167	-52
12.90000	-51
12.90833	-51
12.91667	-50
12.92500	-50
12.93333	-48
12.94167	-47
12.95000	-46
12.95833	-45
12.96667	-43
12.97500	-42
12.98333	-41
12.99167	-39
13.00000	-38
13.00833	-37
13.01667	-36
13.02500	-35
13.03333	-34
13.04167	-33
13.05000	-32
13.05833	-31
13.06667	-30
13.07500	-29
13.08333	-29
13.09167	-28
13.10000	-28
13.10833	-28
13.11667	-28
13.12500	-28
13.13333	-28
13.14167	-28
13.15000	-29
13.15833	-30
13.16667	-30
13.17500	-31
13.18333	-32
13.19167	-32
13.20000	-33
13.20833	-33
13.21667	-34
13.22500	-34
13.23333	-35
13.24167	-35
13.25000	-35
13.25833	-35
13.26667	-35
13.27500	-34
13.28333	-34
13.29167	-33
13.30000	-33
13.30833	-32
13.31667	-31
13.32500	-30
13.33333	-30
13.34167	-29
13.35000	-28
13.35833	-27
13.36667	-26
13.37500	-24
13.38333	-23
13.39167	-22
13.40000	-21
13.40833	-20
13.41667	-20
13.42500	-19
13.43333	-18
13.44167	-17
13.45000	-16
13.45833	-16
13.46667	-15
13.47500	-13
13.48333	-12
13.49167	-10
13.50000	-8
13.50833	-6
13.51667	-4
13.52500	-2
13.53333	1
13.54167	4
13.55000	8
13.55833	12
13.56667	16
13.57500	21
13.58333	26
13.59167	32
13.60000	39
13.60833	46
13.61667	54
13.62500	62
13.63333	71
13.64167	81
13.65000	91
13.65833	101
13.66667	111
13.67500	122
13.68333	133
13.69167	144
13.70000	154
13.70833	165
13.71667	175
13.72500	184
13.73333	192
13.74167	200
13.75000	208
13.75833	215
13.76667	221
13.77500	226
13.78333	232
13.79167	236
13.80000	241
13.80833	245
13.81667	249
13.82500	253
13.83333	257
13.84167	262
13.85000	266
13.85833	271
13.86667	277
13.87500	283
13.88333	289
13.89167	295
13.90000	302
13.90833	308
13.91667	314
13.92500	320
13.93333	326
13.94167	330
13.95000	335
13.95833	338
13.96667	341
13.97500	342
13.98333	342
13.99167	342
14.00000	340
14.00833	337
14.01667	333
14.02500	328
14.03333	322
14.04167	314
14.05000	307
14.05833	299
14.06667	290
14.07500	281
14.08333	272
14.09167	262
14.10000	254
14.10833	245
14.11667	236
14.12500	227
14.13333	219
14.14167	212
14.15000	205
14.15833	198
14.16667	192
14.17500	186
14.18333	181
14.19167	176
14.20000	172
14.20833	168
14.21667	165
14.22500	163
14.23333	160
14.24167	158
14.25000	157
14.25833	156
14.26667	155
14.27500	154
14.28333	154
14.29167	153
14.30000	153
14.30833	154
14.31667	154
14.32500	154
14.33333	155
14.34167	156
14.35000	157
14.35833	159
14.36667	160
14.37500	161
14.38333	162
14.39167	163
14.40000	164
14.40833	166
14.41667	167
14.42500	168
14.43333	170
14.44167	171
14.45000	172
14.45833	173
14.46667	174
14.47500	176
14.48333	177
14.49167	177
14.50000	178
14.50833	179
14.51667	179
14.52500	180
14.53333	180
14.54167	180
14.55000	180
14.55833	180
14.56667	180
14.57500	180
14.58333	180
14.59167	179
14.60000	179
14.60833	179
14.61667	179
14.62500	179
14.63333	179
14.64167	178
14.65000	178
14.65833	178
14.66667	177
14.67500	177
14.68333	178
14.69167	177
14.70000	177
14.70833	177
14.71667	176
14.72500	176
14.73333	176
14.74167	175
14.75000	174
14.75833	173
14.76667	172
14.77500	172
14.78333	172
14.79167	171
14.80000	171
14.80833	171
14.81667	171
14.82500	171
14.83333	171
14.84167	171
14.85000	171
14.85833	171
14.86667	171
14.87500	171
14.88333	171
14.89167	171
14.90000	170
14.90833	170
14.91667	170
14.92500	170
14.93333	170
14.94167	170
14.95000	170
14.95833	170
14.96667	170
14.97500	170
14.98333	171
14.99167	172
15.00000	173
15.00833	175
15.01667	176
15.02500	179
15.03333	181
15.04167	184
15.05000	188
15.05833	193
15.06667	198
15.07500	204
15.08333	211
15.09167	219
15.10000	228
15.10833	238
15.11667	250
15.12500	262
15.13333	275
15.14167	289
15.15000	304
15.15833	320
15.16667	337
15.17500	354
15.18333	371
15.19167	388
15.20000	406
15.20833	423
15.21667	439
15.22500	455
15.23333	470
15.24167	483
15.25000	494
15.25833	504
