R.Time (min)	Intensity
4.61667	-14
4.62500	-15
4.63333	-16
4.64167	-17
4.65000	-18
4.65833	-18
4.66667	-19
4.67500	-20
4.68333	-20
4.69167	-21
4.70000	-22
4.70833	-22
4.71667	-23
4.72500	-23
4.73333	-23
4.74167	-23
4.75000	-23
4.75833	-24
4.76667	-24
4.77500	-24
4.78333	-24
4.79167	-24
4.80000	-25
4.80833	-25
4.81667	-25
4.82500	-25
4.83333	-25
4.84167	-25
4.85000	-25
4.85833	-25
4.86667	-25
4.87500	-25
4.88333	-25
4.89167	-25
4.90000	-25
4.90833	-25
4.91667	-25
4.92500	-24
4.93333	-24
4.94167	-23
4.95000	-23
4.95833	-23
4.96667	-23
4.97500	-22
4.98333	-22
4.99167	-22
5.00000	-22
5.00833	-22
5.01667	-21
5.02500	-21
5.03333	-22
5.04167	-22
5.05000	-22
5.05833	-21
5.06667	-21
5.07500	-21
5.08333	-21
5.09167	-21
5.10000	-20
5.10833	-20
5.11667	-20
5.12500	-19
5.13333	-19
5.14167	-19
5.15000	-19
5.15833	-18
5.16667	-18
5.17500	-18
5.18333	-17
5.19167	-17
5.20000	-17
5.20833	-17
5.21667	-17
5.22500	-18
5.23333	-18
5.24167	-18
5.25000	-18
5.25833	-18
5.26667	-18
5.27500	-18
5.28333	-18
5.29167	-18
5.30000	-18
5.30833	-17
5.31667	-17
5.32500	-17
5.33333	-17
5.34167	-17
5.35000	-17
5.35833	-17
5.36667	-17
5.37500	-17
5.38333	-17
5.39167	-16
5.40000	-16
5.40833	-16
5.41667	-17
5.42500	-17
5.43333	-18
5.44167	-18
5.45000	-18
5.45833	-18
5.46667	-18
5.47500	-18
5.48333	-18
5.49167	-18
5.50000	-17
5.50833	-17
5.51667	-17
5.52500	-17
5.53333	-17
5.54167	-17
5.55000	-17
5.55833	-18
5.56667	-18
5.57500	-19
5.58333	-19
5.59167	-19
5.60000	-19
5.60833	-19
5.61667	-20
5.62500	-20
5.63333	-19
5.64167	-19
5.65000	-19
5.65833	-20
5.66667	-20
5.67500	-19
5.68333	-19
5.69167	-19
5.70000	-19
5.70833	-19
5.71667	-19
5.72500	-19
5.73333	-19
5.74167	-19
5.75000	-18
5.75833	-18
5.76667	-18
5.77500	-17
5.78333	-17
5.79167	-18
5.80000	-18
5.80833	-19
5.81667	-19
5.82500	-18
5.83333	-18
5.84167	-18
5.85000	-18
5.85833	-18
5.86667	-18
5.87500	-18
5.88333	-18
5.89167	-18
5.90000	-18
5.90833	-18
5.91667	-18
5.92500	-17
5.93333	-17
5.94167	-16
5.95000	-16
5.95833	-16
5.96667	-16
5.97500	-16
5.98333	-16
5.99167	-16
6.00000	-16
6.00833	-16
6.01667	-16
6.02500	-15
6.03333	-15
6.04167	-15
6.05000	-15
6.05833	-15
6.06667	-14
6.07500	-14
6.08333	-14
6.09167	-14
6.10000	-13
6.10833	-13
6.11667	-13
6.12500	-12
6.13333	-12
6.14167	-12
6.15000	-12
6.15833	-12
6.16667	-12
6.17500	-12
6.18333	-11
6.19167	-11
6.20000	-11
6.20833	-11
6.21667	-10
6.22500	-10
6.23333	-10
6.24167	-10
6.25000	-9
6.25833	-9
6.26667	-9
6.27500	-10
6.28333	-9
6.29167	-9
6.30000	-9
6.30833	-9
6.31667	-9
6.32500	-9
6.33333	-8
6.34167	-8
6.35000	-8
6.35833	-8
6.36667	-7
6.37500	-7
6.38333	-7
6.39167	-6
6.40000	-6
6.40833	-6
6.41667	-6
6.42500	-6
6.43333	-6
6.44167	-6
6.45000	-5
6.45833	-5
6.46667	-5
6.47500	-5
6.48333	-5
6.49167	-5
6.50000	-5
6.50833	-5
6.51667	-5
6.52500	-5
6.53333	-4
6.54167	-4
6.55000	-4
6.55833	-4
6.56667	-4
6.57500	-5
6.58333	-5
6.59167	-5
6.60000	-5
6.60833	-5
6.61667	-5
6.62500	-5
6.63333	-5
6.64167	-5
6.65000	-6
6.65833	-6
6.66667	-5
6.67500	-5
6.68333	-5
6.69167	-6
6.70000	-6
6.70833	-6
6.71667	-6
6.72500	-6
6.73333	-6
6.74167	-6
6.75000	-6
6.75833	-6
6.76667	-6
6.77500	-6
6.78333	-6
6.79167	-6
6.80000	-6
6.80833	-5
6.81667	-5
6.82500	-5
6.83333	-5
6.84167	-5
6.85000	-5
6.85833	-5
6.86667	-5
6.87500	-5
6.88333	-5
6.89167	-5
6.90000	-5
6.90833	-4
6.91667	-4
6.92500	-3
6.93333	-3
6.94167	-3
6.95000	-2
6.95833	-2
6.96667	-2
6.97500	-2
6.98333	-1
6.99167	-1
7.00000	0
7.00833	1
7.01667	3
7.02500	4
7.03333	6
7.04167	8
7.05000	10
7.05833	12
7.06667	15
7.07500	18
7.08333	21
7.09167	26
7.10000	31
7.10833	36
7.11667	42
7.12500	50
7.13333	58
7.14167	67
7.15000	78
7.15833	89
7.16667	102
7.17500	115
7.18333	129
7.19167	145
7.20000	162
7.20833	180
7.21667	199
7.22500	219
7.23333	240
7.24167	262
7.25000	284
7.25833	305
7.26667	326
7.27500	344
7.28333	360
7.29167	371
7.30000	377
7.30833	375
7.31667	365
7.32500	347
7.33333	322
7.34167	295
7.35000	270
7.35833	258
7.36667	271
7.37500	324
7.38333	434
7.39167	621
7.40000	905
7.40833	1305
7.41667	1838
7.42500	2519
7.43333	3358
7.44167	4360
7.45000	5523
7.45833	6837
7.46667	8281
7.47500	9828
7.48333	11437
7.49167	13058
7.50000	14631
7.50833	16090
7.51667	17369
7.52500	18403
7.53333	19139
7.54167	19540
7.55000	19586
7.55833	19284
7.56667	18660
7.57500	17759
7.58333	16639
7.59167	15364
7.60000	14001
7.60833	12610
7.61667	11244
7.62500	9943
7.63333	8739
7.64167	7648
7.65000	6681
7.65833	5836
7.66667	5110
7.67500	4491
7.68333	3969
7.69167	3532
7.70000	3165
7.70833	2857
7.71667	2598
7.72500	2379
7.73333	2192
7.74167	2030
7.75000	1890
7.75833	1766
7.76667	1656
7.77500	1558
7.78333	1468
7.79167	1386
7.80000	1310
7.80833	1241
7.81667	1175
7.82500	1115
7.83333	1058
7.84167	1004
7.85000	953
7.85833	904
7.86667	859
7.87500	816
7.88333	776
7.89167	737
7.90000	700
7.90833	666
7.91667	633
7.92500	603
7.93333	575
7.94167	549
7.95000	525
7.95833	503
7.96667	483
7.97500	465
7.98333	449
7.99167	435
8.00000	423
8.00833	412
8.01667	402
8.02500	393
8.03333	385
8.04167	377
8.05000	371
8.05833	365
8.06667	358
8.07500	353
8.08333	347
8.09167	341
8.10000	335
8.10833	330
8.11667	325
8.12500	320
8.13333	315
8.14167	310
8.15000	305
8.15833	301
8.16667	296
8.17500	292
8.18333	288
8.19167	285
8.20000	282
8.20833	279
8.21667	276
8.22500	274
8.23333	272
8.24167	270
8.25000	268
8.25833	266
8.26667	264
8.27500	262
8.28333	261
8.29167	260
8.30000	260
8.30833	259
8.31667	259
8.32500	258
8.33333	258
8.34167	257
8.35000	257
8.35833	256
8.36667	256
8.37500	257
8.38333	257
8.39167	257
8.40000	257
8.40833	257
8.41667	257
8.42500	258
8.43333	258
8.44167	259
8.45000	259
8.45833	259
8.46667	259
8.47500	260
8.48333	260
8.49167	260
8.50000	259
8.50833	259
8.51667	258
8.52500	257
8.53333	255
8.54167	253
8.55000	252
8.55833	250
8.56667	248
8.57500	245
8.58333	243
8.59167	241
8.60000	238
8.60833	236
8.61667	234
8.62500	233
8.63333	231
8.64167	229
8.65000	227
8.65833	226
8.66667	225
8.67500	224
8.68333	223
8.69167	223
8.70000	223
8.70833	223
8.71667	224
8.72500	224
8.73333	224
8.74167	225
8.75000	226
8.75833	228
8.76667	230
8.77500	232
8.78333	235
8.79167	238
8.80000	242
8.80833	247
8.81667	252
8.82500	259
8.83333	267
8.84167	277
8.85000	287
8.85833	300
8.86667	315
8.87500	333
8.88333	354
8.89167	380
8.90000	411
8.90833	448
8.91667	491
8.92500	542
8.93333	601
8.94167	669
8.95000	746
8.95833	832
8.96667	928
8.97500	1032
8.98333	1144
8.99167	1263
9.00000	1386
9.00833	1513
9.01667	1641
9.02500	1768
9.03333	1891
9.04167	2008
9.05000	2116
9.05833	2212
9.06667	2296
9.07500	2364
9.08333	2416
9.09167	2450
9.10000	2467
9.10833	2466
9.11667	2449
9.12500	2415
9.13333	2366
9.14167	2304
9.15000	2231
9.15833	2147
9.16667	2056
9.17500	1960
9.18333	1860
9.19167	1758
9.20000	1656
9.20833	1555
9.21667	1457
9.22500	1363
9.23333	1272
9.24167	1186
9.25000	1106
9.25833	1031
9.26667	962
9.27500	899
9.28333	841
9.29167	788
9.30000	741
9.30833	698
9.31667	661
9.32500	627
9.33333	599
9.34167	574
9.35000	552
9.35833	535
9.36667	522
9.37500	512
9.38333	507
9.39167	506
9.40000	509
9.40833	517
9.41667	530
9.42500	551
9.43333	578
9.44167	614
9.45000	661
9.45833	720
9.46667	795
9.47500	888
9.48333	1003
9.49167	1145
9.50000	1316
9.50833	1524
9.51667	1771
9.52500	2065
9.53333	2409
9.54167	2809
9.55000	3270
9.55833	3794
9.56667	4384
9.57500	5040
9.58333	5762
9.59167	6546
9.60000	7388
9.60833	8280
9.61667	9213
9.62500	10177
9.63333	11159
9.64167	12143
9.65000	13116
9.65833	14062
9.66667	14965
9.67500	15810
9.68333	16584
9.69167	17274
9.70000	17872
9.70833	18370
9.71667	18763
9.72500	19050
9.73333	19232
9.74167	19311
9.75000	19296
9.75833	19193
9.76667	19014
9.77500	18770
9.78333	18474
9.79167	18140
9.80000	17780
9.80833	17407
9.81667	17033
9.82500	16670
9.83333	16327
9.84167	16013
9.85000	15736
9.85833	15502
9.86667	15315
9.87500	15179
9.88333	15096
9.89167	15066
9.90000	15090
9.90833	15166
9.91667	15295
9.92500	15473
9.93333	15699
9.94167	15968
9.95000	16279
9.95833	16629
9.96667	17013
9.97500	17429
9.98333	17873
9.99167	18341
10.00000	18831
10.00833	19340
10.01667	19862
10.02500	20393
10.03333	20930
10.04167	21463
10.05000	21984
10.05833	22477
10.06667	22921
10.07500	23289
10.08333	23546
10.09167	23654
10.10000	23574
10.10833	23274
10.11667	22731
10.12500	21940
10.13333	20911
10.14167	19675
10.15000	18276
10.15833	16767
10.16667	15205
10.17500	13643
10.18333	12128
10.19167	10696
10.20000	9374
10.20833	8176
10.21667	7109
10.22500	6173
10.23333	5360
10.24167	4662
10.25000	4067
10.25833	3562
10.26667	3136
10.27500	2778
10.28333	2476
10.29167	2221
10.30000	2006
10.30833	1823
10.31667	1667
10.32500	1533
10.33333	1417
10.34167	1315
10.35000	1226
10.35833	1147
10.36667	1076
10.37500	1013
10.38333	955
10.39167	903
10.40000	854
10.40833	810
10.41667	769
10.42500	732
10.43333	697
10.44167	666
10.45000	638
10.45833	612
10.46667	589
10.47500	569
10.48333	552
10.49167	539
10.50000	528
10.50833	521
10.51667	518
10.52500	518
10.53333	521
10.54167	529
10.55000	541
10.55833	557
10.56667	578
10.57500	604
10.58333	635
10.59167	672
10.60000	716
10.60833	768
10.61667	828
10.62500	898
10.63333	980
10.64167	1075
10.65000	1187
10.65833	1318
10.66667	1473
10.67500	1656
10.68333	1874
10.69167	2133
10.70000	2441
10.70833	2809
10.71667	3247
10.72500	3768
10.73333	4384
10.74167	5109
10.75000	5958
10.75833	6945
10.76667	8085
10.77500	9390
10.78333	10870
10.79167	12530
10.80000	14373
10.80833	16398
10.81667	18594
10.82500	20947
10.83333	23436
10.84167	26033
10.85000	28703
10.85833	31406
10.86667	34098
10.87500	36729
10.88333	39250
10.89167	41612
10.90000	43765
10.90833	45667
10.91667	47277
10.92500	48564
10.93333	49504
10.94167	50082
10.95000	50292
10.95833	50137
10.96667	49629
10.97500	48789
10.98333	47643
10.99167	46225
11.00000	44571
11.00833	42720
11.01667	40713
11.02500	38592
11.03333	36395
11.04167	34160
11.05000	31918
11.05833	29700
11.06667	27533
11.07500	25437
11.08333	23428
11.09167	21521
11.10000	19725
11.10833	18044
11.11667	16483
11.12500	15040
11.13333	13714
11.14167	12501
11.15000	11395
11.15833	10391
11.16667	9482
11.17500	8661
11.18333	7920
11.19167	7253
11.20000	6653
11.20833	6112
11.21667	5624
11.22500	5185
11.23333	4788
11.24167	4430
11.25000	4104
11.25833	3809
11.26667	3539
11.27500	3293
11.28333	3067
11.29167	2859
11.30000	2668
11.30833	2491
11.31667	2327
11.32500	2175
11.33333	2033
11.34167	1902
11.35000	1779
11.35833	1665
11.36667	1559
11.37500	1460
11.38333	1367
11.39167	1281
11.40000	1201
11.40833	1126
11.41667	1057
11.42500	993
11.43333	934
11.44167	880
11.45000	831
11.45833	786
11.46667	745
11.47500	708
11.48333	675
11.49167	645
11.50000	618
11.50833	594
11.51667	572
11.52500	553
11.53333	536
11.54167	521
11.55000	507
11.55833	494
11.56667	483
11.57500	472
11.58333	463
11.59167	454
11.60000	445
11.60833	436
11.61667	428
11.62500	420
11.63333	413
11.64167	406
11.65000	399
11.65833	392
11.66667	387
11.67500	382
11.68333	377
11.69167	374
11.70000	370
11.70833	367
11.71667	365
11.72500	363
11.73333	361
11.74167	360
11.75000	359
11.75833	359
11.76667	360
11.77500	360
11.78333	359
11.79167	358
11.80000	357
11.80833	355
11.81667	352
11.82500	348
11.83333	344
11.84167	339
11.85000	333
11.85833	327
11.86667	319
11.87500	312
11.88333	304
11.89167	295
11.90000	285
11.90833	276
11.91667	267
11.92500	258
11.93333	250
11.94167	241
11.95000	233
11.95833	226
11.96667	218
11.97500	211
11.98333	205
11.99167	199
12.00000	194
12.00833	189
12.01667	185
12.02500	181
12.03333	178
12.04167	175
12.05000	173
12.05833	171
12.06667	169
12.07500	168
12.08333	166
12.09167	165
12.10000	164
12.10833	163
12.11667	162
12.12500	161
12.13333	160
12.14167	158
12.15000	156
12.15833	155
12.16667	153
12.17500	151
12.18333	149
12.19167	147
12.20000	145
12.20833	143
12.21667	141
12.22500	138
12.23333	136
12.24167	133
12.25000	131
12.25833	129
12.26667	127
12.27500	125
12.28333	122
12.29167	120
12.30000	117
12.30833	115
12.31667	113
12.32500	112
12.33333	110
12.34167	109
12.35000	106
12.35833	105
12.36667	103
12.37500	101
12.38333	100
12.39167	98
12.40000	97
12.40833	96
12.41667	95
12.42500	94
12.43333	93
12.44167	92
12.45000	91
12.45833	90
12.46667	89
12.47500	89
12.48333	89
12.49167	88
12.50000	88
12.50833	88
12.51667	88
12.52500	87
12.53333	87
12.54167	87
12.55000	87
12.55833	88
12.56667	89
12.57500	90
12.58333	90
12.59167	91
12.60000	92
12.60833	93
12.61667	94
12.62500	95
12.63333	96
12.64167	97
12.65000	98
12.65833	99
12.66667	101
12.67500	102
12.68333	103
12.69167	104
12.70000	105
12.70833	106
12.71667	107
12.72500	109
12.73333	110
12.74167	111
12.75000	112
12.75833	113
12.76667	113
12.77500	114
12.78333	114
12.79167	115
12.80000	116
12.80833	117
12.81667	118
12.82500	119
12.83333	120
12.84167	121
12.85000	122
12.85833	123
12.86667	123
12.87500	124
12.88333	125
12.89167	127
12.90000	129
12.90833	131
12.91667	133
12.92500	135
12.93333	137
12.94167	140
12.95000	142
12.95833	144
12.96667	147
12.97500	149
12.98333	151
12.99167	153
13.00000	156
13.00833	158
13.01667	160
13.02500	162
13.03333	164
13.04167	165
13.05000	166
13.05833	167
13.06667	168
13.07500	168
13.08333	168
13.09167	168
13.10000	168
13.10833	167
13.11667	166
13.12500	165
13.13333	163
13.14167	162
13.15000	160
13.15833	158
13.16667	156
13.17500	153
13.18333	151
13.19167	149
13.20000	147
13.20833	146
13.21667	144
13.22500	143
13.23333	142
13.24167	141
13.25000	140
13.25833	139
13.26667	138
13.27500	138
13.28333	138
13.29167	138
13.30000	139
13.30833	140
13.31667	141
13.32500	143
13.33333	145
13.34167	146
13.35000	149
13.35833	152
13.36667	155
13.37500	158
13.38333	161
13.39167	165
13.40000	169
13.40833	174
13.41667	179
13.42500	184
13.43333	189
13.44167	195
13.45000	201
13.45833	207
13.46667	213
13.47500	220
13.48333	226
13.49167	233
13.50000	240
13.50833	246
13.51667	253
13.52500	259
13.53333	265
13.54167	271
13.55000	276
13.55833	282
13.56667	286
13.57500	291
13.58333	296
13.59167	301
13.60000	305
13.60833	310
13.61667	314
13.62500	319
13.63333	323
13.64167	327
13.65000	331
13.65833	334
13.66667	338
13.67500	342
13.68333	345
13.69167	349
13.70000	352
13.70833	356
13.71667	359
13.72500	362
13.73333	365
13.74167	367
13.75000	370
13.75833	372
13.76667	374
13.77500	375
13.78333	377
13.79167	379
13.80000	381
13.80833	383
13.81667	386
13.82500	388
13.83333	391
13.84167	395
13.85000	400
13.85833	404
13.86667	409
13.87500	415
13.88333	421
13.89167	428
13.90000	434
13.90833	441
13.91667	448
13.92500	455
13.93333	461
13.94167	468
13.95000	474
13.95833	479
13.96667	483
13.97500	486
13.98333	488
13.99167	489
14.00000	489
14.00833	488
14.01667	486
14.02500	482
14.03333	477
14.04167	472
14.05000	466
14.05833	459
14.06667	452
14.07500	444
14.08333	435
14.09167	427
14.10000	418
14.10833	409
14.11667	400
14.12500	392
14.13333	384
14.14167	376
14.15000	369
14.15833	362
14.16667	356
14.17500	350
14.18333	345
14.19167	340
14.20000	336
14.20833	333
14.21667	330
14.22500	327
14.23333	325
14.24167	324
14.25000	323
14.25833	323
14.26667	322
14.27500	322
14.28333	322
14.29167	322
14.30000	323
14.30833	324
14.31667	325
14.32500	326
14.33333	328
14.34167	329
14.35000	330
14.35833	332
14.36667	334
14.37500	336
14.38333	338
14.39167	339
14.40000	341
14.40833	343
14.41667	344
14.42500	346
14.43333	348
14.44167	349
14.45000	350
14.45833	351
14.46667	352
14.47500	353
14.48333	354
14.49167	355
14.50000	355
14.50833	356
14.51667	356
14.52500	356
14.53333	356
14.54167	356
14.55000	356
14.55833	355
14.56667	355
14.57500	355
14.58333	354
14.59167	354
14.60000	353
14.60833	352
14.61667	351
14.62500	351
14.63333	350
14.64167	349
14.65000	348
14.65833	347
14.66667	346
14.67500	345
14.68333	344
14.69167	343
14.70000	342
14.70833	342
14.71667	342
14.72500	341
14.73333	341
14.74167	340
14.75000	339
14.75833	338
14.76667	338
14.77500	337
14.78333	337
14.79167	336
14.80000	336
14.80833	335
14.81667	335
14.82500	335
14.83333	334
14.84167	334
14.85000	334
14.85833	334
14.86667	334
14.87500	334
14.88333	334
14.89167	333
14.90000	333
14.90833	332
14.91667	330
14.92500	329
14.93333	328
14.94167	328
14.95000	327
14.95833	325
14.96667	324
14.97500	323
14.98333	322
14.99167	320
15.00000	319
15.00833	318
15.01667	317
15.02500	315
15.03333	313
15.04167	311
15.05000	310
15.05833	308
15.06667	307
15.07500	305
15.08333	304
15.09167	303
15.10000	303
15.10833	302
15.11667	302
15.12500	301
15.13333	300
15.14167	300
15.15000	300
15.15833	300
15.16667	301
15.17500	301
15.18333	301
15.19167	302
15.20000	302
15.20833	303
15.21667	304
15.22500	304
15.23333	305
15.24167	305
15.25000	305
15.25833	304
15.26667	304
15.27500	303
15.28333	302
15.29167	301
15.30000	299
15.30833	297
15.31667	295
15.32500	292
15.33333	289
15.34167	285
15.35000	282
15.35833	278
15.36667	274
15.37500	270
15.38333	265
15.39167	261
15.40000	256
15.40833	251
15.41667	247
15.42500	242
15.43333	237
15.44167	233
15.45000	229
15.45833	224
15.46667	220
