R.Time (min)	Intensity
1.45833	-77
1.46667	-77
1.47500	-78
1.48333	-78
1.49167	-79
1.50000	-79
1.50833	-79
1.51667	-79
1.52500	-79
1.53333	-79
1.54167	-79
1.55000	-79
1.55833	-79
1.56667	-79
1.57500	-79
1.58333	-79
1.59167	-80
1.60000	-80
1.60833	-80
1.61667	-80
1.62500	-80
1.63333	-80
1.64167	-81
1.65000	-81
1.65833	-82
1.66667	-82
1.67500	-83
1.68333	-83
1.69167	-84
1.70000	-84
1.70833	-84
1.71667	-84
1.72500	-84
1.73333	-85
1.74167	-85
1.75000	-85
1.75833	-85
1.76667	-86
1.77500	-86
1.78333	-86
1.79167	-87
1.80000	-87
1.80833	-87
1.81667	-87
1.82500	-87
1.83333	-86
1.84167	-86
1.85000	-86
1.85833	-87
1.86667	-87
1.87500	-88
1.88333	-88
1.89167	-89
1.90000	-89
1.90833	-89
1.91667	-89
1.92500	-90
1.93333	-90
1.94167	-90
1.95000	-91
1.95833	-91
1.96667	-91
1.97500	-91
1.98333	-91
1.99167	-91
2.00000	-91
2.00833	-91
2.01667	-91
2.02500	-91
2.03333	-91
2.04167	-91
2.05000	-91
2.05833	-91
2.06667	-91
2.07500	-91
2.08333	-92
2.09167	-92
2.10000	-92
2.10833	-92
2.11667	-92
2.12500	-92
2.13333	-92
2.14167	-93
2.15000	-93
2.15833	-92
2.16667	-92
2.17500	-93
2.18333	-93
2.19167	-92
2.20000	-92
2.20833	-92
2.21667	-92
2.22500	-92
2.23333	-91
2.24167	-91
2.25000	-91
2.25833	-90
2.26667	-90
2.27500	-89
2.28333	-88
2.29167	-88
2.30000	-87
2.30833	-86
2.31667	-85
2.32500	-83
2.33333	-82
2.34167	-80
2.35000	-79
2.35833	-78
2.36667	-76
2.37500	-74
2.38333	-72
2.39167	-70
2.40000	-68
2.40833	-66
2.41667	-64
2.42500	-62
2.43333	-60
2.44167	-58
2.45000	-55
2.45833	-53
2.46667	-50
2.47500	-47
2.48333	-43
2.49167	-40
2.50000	-36
2.50833	-32
2.51667	-28
2.52500	-23
2.53333	-19
2.54167	-14
2.55000	-9
2.55833	-4
2.56667	2
2.57500	9
2.58333	15
2.59167	23
2.60000	30
2.60833	38
2.61667	47
2.62500	55
2.63333	64
2.64167	74
2.65000	84
2.65833	94
2.66667	105
2.67500	117
2.68333	129
2.69167	142
2.70000	155
2.70833	169
2.71667	183
2.72500	199
2.73333	216
2.74167	233
2.75000	251
2.75833	270
2.76667	290
2.77500	312
2.78333	334
2.79167	358
2.80000	383
2.80833	409
2.81667	437
2.82500	466
2.83333	497
2.84167	529
2.85000	563
2.85833	599
2.86667	636
2.87500	676
2.88333	716
2.89167	759
2.90000	804
2.90833	851
2.91667	900
2.92500	951
2.93333	1005
2.94167	1060
2.95000	1118
2.95833	1178
2.96667	1241
2.97500	1307
2.98333	1375
2.99167	1444
3.00000	1516
3.00833	1591
3.01667	1668
3.02500	1747
3.03333	1828
3.04167	1911
3.05000	1996
3.05833	2083
3.06667	2171
3.07500	2261
3.08333	2352
3.09167	2445
3.10000	2538
3.10833	2631
3.11667	2726
3.12500	2821
3.13333	2916
3.14167	3010
3.15000	3104
3.15833	3196
3.16667	3288
3.17500	3378
3.18333	3465
3.19167	3550
3.20000	3633
3.20833	3713
3.21667	3791
3.22500	3864
3.23333	3934
3.24167	4000
3.25000	4061
3.25833	4119
3.26667	4171
3.27500	4218
3.28333	4260
3.29167	4297
3.30000	4328
3.30833	4353
3.31667	4372
3.32500	4385
3.33333	4393
3.34167	4395
3.35000	4390
3.35833	4380
3.36667	4364
3.37500	4342
3.38333	4314
3.39167	4281
3.40000	4242
3.40833	4199
3.41667	4149
3.42500	4095
3.43333	4037
3.44167	3973
3.45000	3906
3.45833	3834
3.46667	3759
3.47500	3681
3.48333	3599
3.49167	3516
3.50000	3430
3.50833	3341
3.51667	3252
3.52500	3161
3.53333	3069
3.54167	2975
3.55000	2882
3.55833	2787
3.56667	2693
3.57500	2598
3.58333	2504
3.59167	2411
3.60000	2318
3.60833	2227
3.61667	2137
3.62500	2049
3.63333	1962
3.64167	1877
3.65000	1794
3.65833	1712
3.66667	1633
3.67500	1556
3.68333	1482
3.69167	1410
3.70000	1340
3.70833	1272
3.71667	1207
3.72500	1143
3.73333	1083
3.74167	1025
3.75000	969
3.75833	916
3.76667	865
3.77500	817
3.78333	771
3.79167	727
3.80000	685
3.80833	646
3.81667	608
3.82500	573
3.83333	540
3.84167	508
3.85000	477
3.85833	449
3.86667	422
3.87500	398
3.88333	374
3.89167	352
3.90000	332
3.90833	312
3.91667	293
3.92500	276
3.93333	260
3.94167	245
3.95000	231
3.95833	217
3.96667	204
3.97500	193
3.98333	182
3.99167	172
4.00000	163
4.00833	154
4.01667	145
4.02500	137
4.03333	130
4.04167	122
4.05000	115
4.05833	109
4.06667	103
4.07500	97
4.08333	91
4.09167	86
4.10000	81
4.10833	76
4.11667	70
4.12500	65
4.13333	59
4.14167	54
4.15000	49
4.15833	45
4.16667	40
4.17500	36
4.18333	32
4.19167	27
4.20000	23
4.20833	19
4.21667	15
4.22500	11
4.23333	7
4.24167	3
4.25000	-1
4.25833	-5
4.26667	-9
4.27500	-13
4.28333	-17
4.29167	-21
4.30000	-25
4.30833	-28
4.31667	-32
4.32500	-35
4.33333	-39
4.34167	-42
4.35000	-46
4.35833	-49
4.36667	-52
4.37500	-55
4.38333	-57
4.39167	-60
4.40000	-62
4.40833	-65
4.41667	-67
4.42500	-70
4.43333	-72
4.44167	-74
4.45000	-76
4.45833	-78
4.46667	-80
4.47500	-82
4.48333	-83
4.49167	-85
4.50000	-86
4.50833	-88
4.51667	-89
4.52500	-90
4.53333	-90
4.54167	-91
4.55000	-92
4.55833	-93
4.56667	-93
4.57500	-94
4.58333	-94
4.59167	-95
4.60000	-95
4.60833	-95
4.61667	-96
4.62500	-96
4.63333	-96
4.64167	-96
4.65000	-95
4.65833	-95
4.66667	-94
4.67500	-94
4.68333	-93
4.69167	-93
4.70000	-92
4.70833	-92
4.71667	-92
4.72500	-91
4.73333	-91
4.74167	-90
4.75000	-90
4.75833	-89
4.76667	-89
4.77500	-88
4.78333	-87
4.79167	-87
4.80000	-86
4.80833	-85
4.81667	-84
4.82500	-84
4.83333	-83
4.84167	-82
4.85000	-82
4.85833	-81
4.86667	-80
4.87500	-80
4.88333	-79
4.89167	-78
4.90000	-77
4.90833	-77
4.91667	-76
4.92500	-76
4.93333	-76
4.94167	-75
4.95000	-74
4.95833	-74
4.96667	-74
4.97500	-74
4.98333	-74
4.99167	-73
5.00000	-73
5.00833	-73
5.01667	-73
5.02500	-73
5.03333	-73
5.04167	-73
5.05000	-74
5.05833	-74
5.06667	-74
5.07500	-74
5.08333	-74
5.09167	-74
5.10000	-74
5.10833	-75
5.11667	-75
5.12500	-75
5.13333	-75
5.14167	-76
5.15000	-76
5.15833	-77
5.16667	-77
5.17500	-77
5.18333	-77
5.19167	-77
5.20000	-78
5.20833	-78
5.21667	-78
5.22500	-78
5.23333	-79
5.24167	-80
5.25000	-80
5.25833	-81
5.26667	-81
5.27500	-82
5.28333	-83
5.29167	-83
5.30000	-84
5.30833	-84
5.31667	-84
5.32500	-85
5.33333	-85
5.34167	-86
5.35000	-86
5.35833	-86
5.36667	-87
5.37500	-87
5.38333	-88
5.39167	-89
5.40000	-90
5.40833	-90
5.41667	-90
5.42500	-90
5.43333	-91
5.44167	-92
5.45000	-93
5.45833	-94
5.46667	-94
5.47500	-95
5.48333	-95
5.49167	-95
5.50000	-96
5.50833	-96
5.51667	-96
5.52500	-97
5.53333	-97
5.54167	-98
5.55000	-99
5.55833	-100
5.56667	-101
5.57500	-102
5.58333	-102
5.59167	-103
5.60000	-103
5.60833	-104
5.61667	-104
5.62500	-105
5.63333	-105
5.64167	-105
5.65000	-106
5.65833	-106
5.66667	-107
5.67500	-108
5.68333	-108
5.69167	-109
5.70000	-109
5.70833	-110
5.71667	-111
5.72500	-111
5.73333	-112
5.74167	-113
5.75000	-113
5.75833	-114
5.76667	-114
5.77500	-114
5.78333	-115
5.79167	-115
5.80000	-115
5.80833	-116
5.81667	-116
5.82500	-117
5.83333	-117
5.84167	-117
5.85000	-117
5.85833	-118
5.86667	-118
5.87500	-119
5.88333	-119
5.89167	-119
5.90000	-120
5.90833	-121
5.91667	-121
5.92500	-122
5.93333	-122
5.94167	-122
5.95000	-122
5.95833	-122
5.96667	-123
5.97500	-123
5.98333	-123
5.99167	-123
6.00000	-123
6.00833	-124
6.01667	-124
6.02500	-124
6.03333	-124
6.04167	-124
6.05000	-124
6.05833	-124
6.06667	-124
6.07500	-124
6.08333	-124
6.09167	-124
6.10000	-124
6.10833	-124
6.11667	-124
6.12500	-124
6.13333	-124
6.14167	-124
6.15000	-124
6.15833	-124
6.16667	-124
6.17500	-124
6.18333	-123
6.19167	-123
6.20000	-123
6.20833	-123
6.21667	-123
6.22500	-123
6.23333	-123
6.24167	-122
6.25000	-123
6.25833	-123
6.26667	-123
6.27500	-123
6.28333	-123
6.29167	-122
6.30000	-122
6.30833	-122
6.31667	-122
6.32500	-122
6.33333	-122
6.34167	-122
6.35000	-122
6.35833	-122
6.36667	-122
6.37500	-122
6.38333	-122
6.39167	-122
6.40000	-122
6.40833	-121
6.41667	-121
6.42500	-122
6.43333	-122
6.44167	-122
6.45000	-122
6.45833	-122
6.46667	-122
6.47500	-122
6.48333	-122
6.49167	-123
6.50000	-123
6.50833	-124
6.51667	-124
6.52500	-124
6.53333	-124
6.54167	-124
6.55000	-124
6.55833	-124
6.56667	-124
6.57500	-124
6.58333	-124
6.59167	-124
6.60000	-124
6.60833	-124
6.61667	-125
6.62500	-125
6.63333	-125
6.64167	-126
6.65000	-126
6.65833	-126
6.66667	-126
6.67500	-126
6.68333	-126
6.69167	-126
6.70000	-127
6.70833	-127
6.71667	-127
6.72500	-128
6.73333	-128
6.74167	-129
6.75000	-129
6.75833	-129
6.76667	-130
6.77500	-130
6.78333	-130
6.79167	-130
6.80000	-131
6.80833	-131
6.81667	-130
6.82500	-130
6.83333	-130
6.84167	-130
6.85000	-130
6.85833	-131
6.86667	-131
6.87500	-131
6.88333	-131
6.89167	-131
6.90000	-131
6.90833	-131
6.91667	-131
6.92500	-130
6.93333	-130
6.94167	-130
6.95000	-129
6.95833	-129
6.96667	-129
6.97500	-129
6.98333	-129
6.99167	-129
7.00000	-129
7.00833	-129
7.01667	-129
7.02500	-129
7.03333	-128
7.04167	-128
7.05000	-127
7.05833	-125
7.06667	-123
7.07500	-121
7.08333	-118
7.09167	-115
7.10000	-111
7.10833	-106
7.11667	-100
7.12500	-92
7.13333	-84
7.14167	-74
7.15000	-63
7.15833	-50
7.16667	-36
7.17500	-20
7.18333	-2
7.19167	17
7.20000	39
7.20833	62
7.21667	87
7.22500	113
7.23333	141
7.24167	169
7.25000	197
7.25833	225
7.26667	250
7.27500	271
7.28333	287
7.29167	296
7.30000	297
7.30833	288
7.31667	271
7.32500	247
7.33333	220
7.34167	198
7.35000	189
7.35833	206
7.36667	266
7.37500	385
7.38333	583
7.39167	879
7.40000	1292
7.40833	1837
7.41667	2529
7.42500	3376
7.43333	4381
7.44167	5541
7.45000	6845
7.45833	8272
7.46667	9793
7.47500	11369
7.48333	12952
7.49167	14484
7.50000	15904
7.50833	17149
7.51667	18161
7.52500	18890
7.53333	19302
7.54167	19381
7.55000	19131
7.55833	18577
7.56667	17760
7.57500	16731
7.58333	15549
7.59167	14274
7.60000	12962
7.60833	11663
7.61667	10414
7.62500	9246
7.63333	8177
7.64167	7217
7.65000	6369
7.65833	5629
7.66667	4989
7.67500	4442
7.68333	3975
7.69167	3577
7.70000	3238
7.70833	2949
7.71667	2700
7.72500	2484
7.73333	2296
7.74167	2129
7.75000	1980
7.75833	1847
7.76667	1727
7.77500	1617
7.78333	1517
7.79167	1424
7.80000	1338
7.80833	1259
7.81667	1184
7.82500	1115
7.83333	1049
7.84167	987
7.85000	928
7.85833	872
7.86667	818
7.87500	767
7.88333	719
7.89167	674
7.90000	631
7.90833	590
7.91667	553
7.92500	518
7.93333	486
7.94167	456
7.95000	429
7.95833	405
7.96667	384
7.97500	366
7.98333	351
7.99167	337
8.00000	326
8.00833	316
8.01667	308
8.02500	300
8.03333	294
8.04167	288
8.05000	281
8.05833	275
8.06667	268
8.07500	261
8.08333	254
8.09167	247
8.10000	239
8.10833	231
8.11667	223
8.12500	216
8.13333	208
8.14167	200
8.15000	192
8.15833	184
8.16667	177
8.17500	170
8.18333	163
8.19167	157
8.20000	151
8.20833	145
8.21667	140
8.22500	135
8.23333	131
8.24167	127
8.25000	124
8.25833	121
8.26667	118
8.27500	115
8.28333	113
8.29167	111
8.30000	109
8.30833	108
8.31667	107
8.32500	105
8.33333	104
8.34167	103
8.35000	101
8.35833	100
8.36667	100
8.37500	99
8.38333	97
8.39167	96
8.40000	95
8.40833	94
8.41667	93
8.42500	91
8.43333	90
8.44167	88
8.45000	87
8.45833	85
8.46667	84
8.47500	82
8.48333	80
8.49167	79
8.50000	77
8.50833	76
8.51667	74
8.52500	72
8.53333	70
8.54167	69
8.55000	67
8.55833	66
8.56667	65
8.57500	64
8.58333	62
8.59167	61
8.60000	61
8.60833	61
8.61667	61
8.62500	61
8.63333	62
8.64167	62
8.65000	63
8.65833	63
8.66667	64
8.67500	66
8.68333	67
8.69167	70
8.70000	72
8.70833	75
8.71667	78
8.72500	82
8.73333	86
8.74167	90
8.75000	94
8.75833	98
8.76667	102
8.77500	106
8.78333	111
8.79167	115
8.80000	121
8.80833	126
8.81667	133
8.82500	140
8.83333	149
8.84167	159
8.85000	171
8.85833	185
8.86667	202
8.87500	223
8.88333	247
8.89167	277
8.90000	313
8.90833	355
8.91667	405
8.92500	462
8.93333	529
8.94167	604
8.95000	688
8.95833	781
8.96667	883
8.97500	993
8.98333	1109
8.99167	1230
9.00000	1354
9.00833	1479
9.01667	1603
9.02500	1723
9.03333	1837
9.04167	1941
9.05000	2035
9.05833	2115
9.06667	2181
9.07500	2230
9.08333	2263
9.09167	2279
9.10000	2278
9.10833	2260
9.11667	2227
9.12500	2179
9.13333	2119
9.14167	2047
9.15000	1966
9.15833	1879
9.16667	1786
9.17500	1689
9.18333	1591
9.19167	1493
9.20000	1396
9.20833	1302
9.21667	1211
9.22500	1124
9.23333	1043
9.24167	967
9.25000	897
9.25833	833
9.26667	775
9.27500	722
9.28333	675
9.29167	634
9.30000	596
9.30833	564
9.31667	536
9.32500	512
9.33333	492
9.34167	475
9.35000	462
9.35833	453
9.36667	447
9.37500	444
9.38333	445
9.39167	451
9.40000	461
9.40833	476
9.41667	498
9.42500	528
9.43333	568
9.44167	619
9.45000	684
9.45833	765
9.46667	867
9.47500	992
9.48333	1145
9.49167	1332
9.50000	1556
9.50833	1824
9.51667	2140
9.52500	2511
9.53333	2940
9.54167	3431
9.55000	3987
9.55833	4611
9.56667	5301
9.57500	6056
9.58333	6873
9.59167	7744
9.60000	8664
9.60833	9621
9.61667	10605
9.62500	11600
9.63333	12593
9.64167	13569
9.65000	14512
9.65833	15408
9.66667	16242
9.67500	17000
9.68333	17672
9.69167	18248
9.70000	18722
9.70833	19091
9.71667	19353
9.72500	19510
9.73333	19566
9.74167	19529
9.75000	19406
9.75833	19210
9.76667	18951
9.77500	18643
9.78333	18299
9.79167	17931
9.80000	17551
9.80833	17172
9.81667	16804
9.82500	16458
9.83333	16141
9.84167	15862
9.85000	15625
9.85833	15435
9.86667	15296
9.87500	15209
9.88333	15176
9.89167	15196
9.90000	15269
9.90833	15393
9.91667	15566
9.92500	15787
9.93333	16052
9.94167	16358
9.95000	16702
9.95833	17081
9.96667	17492
9.97500	17931
9.98333	18395
9.99167	18880
10.00000	19383
10.00833	19901
10.01667	20429
10.02500	20961
10.03333	21490
10.04167	22005
10.05000	22491
10.05833	22925
10.06667	23279
10.07500	23518
10.08333	23603
10.09167	23496
10.10000	23166
10.10833	22591
10.11667	21767
10.12500	20709
10.13333	19448
10.14167	18030
10.15000	16508
10.15833	14938
10.16667	13374
10.17500	11860
10.18333	10434
10.19167	9118
10.20000	7929
10.20833	6872
10.21667	5945
10.22500	5142
10.23333	4452
10.24167	3864
10.25000	3366
10.25833	2945
10.26667	2590
10.27500	2292
10.28333	2040
10.29167	1828
10.30000	1647
10.30833	1493
10.31667	1361
10.32500	1246
10.33333	1146
10.34167	1058
10.35000	981
10.35833	911
10.36667	849
10.37500	792
10.38333	740
10.39167	692
10.40000	649
10.40833	608
10.41667	571
10.42500	537
10.43333	505
10.44167	476
10.45000	450
10.45833	426
10.46667	404
10.47500	385
10.48333	368
10.49167	353
10.50000	341
10.50833	331
10.51667	323
10.52500	316
10.53333	312
10.54167	310
10.55000	309
10.55833	309
10.56667	311
10.57500	312
10.58333	314
10.59167	316
10.60000	317
10.60833	319
10.61667	319
10.62500	319
10.63333	318
10.64167	316
10.65000	312
10.65833	307
10.66667	301
10.67500	294
10.68333	286
10.69167	278
10.70000	268
10.70833	259
10.71667	249
10.72500	239
10.73333	231
10.74167	223
10.75000	216
10.75833	211
10.76667	207
10.77500	204
10.78333	204
10.79167	205
10.80000	208
10.80833	213
10.81667	220
10.82500	227
10.83333	237
10.84167	247
10.85000	258
10.85833	269
10.86667	281
10.87500	292
10.88333	303
10.89167	312
10.90000	320
10.90833	326
10.91667	331
10.92500	334
10.93333	335
10.94167	333
10.95000	330
10.95833	324
10.96667	317
10.97500	309
10.98333	298
10.99167	287
11.00000	274
11.00833	261
11.01667	247
11.02500	233
11.03333	219
11.04167	206
11.05000	192
11.05833	179
11.06667	168
11.07500	157
11.08333	147
11.09167	138
11.10000	131
11.10833	124
11.11667	118
11.12500	113
11.13333	110
11.14167	107
11.15000	106
11.15833	106
11.16667	106
11.17500	108
11.18333	109
11.19167	112
11.20000	115
11.20833	118
11.21667	121
11.22500	124
11.23333	128
11.24167	131
11.25000	134
11.25833	137
11.26667	140
11.27500	142
11.28333	144
11.29167	146
11.30000	146
11.30833	147
11.31667	146
11.32500	146
11.33333	144
11.34167	143
11.35000	140
11.35833	138
11.36667	135
11.37500	131
11.38333	128
11.39167	124
11.40000	120
11.40833	115
11.41667	111
11.42500	107
11.43333	103
11.44167	98
11.45000	94
11.45833	89
11.46667	85
11.47500	82
11.48333	78
11.49167	75
11.50000	72
11.50833	69
11.51667	66
11.52500	63
11.53333	61
11.54167	59
11.55000	57
11.55833	55
11.56667	53
11.57500	52
11.58333	51
11.59167	50
11.60000	49
11.60833	49
11.61667	49
11.62500	48
11.63333	49
11.64167	50
11.65000	51
11.65833	52
11.66667	53
11.67500	56
11.68333	59
11.69167	62
11.70000	65
11.70833	68
11.71667	72
11.72500	75
11.73333	79
11.74167	84
11.75000	88
11.75833	91
11.76667	95
11.77500	97
11.78333	100
11.79167	102
11.80000	103
11.80833	103
11.81667	103
11.82500	102
11.83333	100
11.84167	98
11.85000	95
11.85833	92
11.86667	87
11.87500	83
11.88333	78
11.89167	73
11.90000	68
11.90833	62
11.91667	57
11.92500	51
11.93333	45
11.94167	40
11.95000	35
11.95833	30
11.96667	25
11.97500	21
11.98333	17
11.99167	13
12.00000	10
12.00833	7
12.01667	5
12.02500	3
12.03333	1
12.04167	-0
12.05000	-1
12.05833	-2
12.06667	-2
12.07500	-3
12.08333	-3
12.09167	-3
12.10000	-3
12.10833	-3
12.11667	-4
12.12500	-4
12.13333	-4
12.14167	-3
12.15000	-3
12.15833	-4
12.16667	-4
12.17500	-4
12.18333	-5
12.19167	-5
12.20000	-6
12.20833	-6
12.21667	-6
12.22500	-7
12.23333	-7
12.24167	-8
12.25000	-9
12.25833	-10
12.26667	-11
12.27500	-12
12.28333	-13
12.29167	-14
12.30000	-16
12.30833	-17
12.31667	-18
12.32500	-20
12.33333	-21
12.34167	-23
12.35000	-24
12.35833	-26
12.36667	-28
12.37500	-30
12.38333	-31
12.39167	-33
12.40000	-35
12.40833	-36
12.41667	-38
12.42500	-39
12.43333	-40
12.44167	-41
12.45000	-42
12.45833	-43
12.46667	-44
12.47500	-44
12.48333	-45
12.49167	-45
12.50000	-46
12.50833	-46
12.51667	-47
12.52500	-47
12.53333	-46
12.54167	-46
12.55000	-46
12.55833	-46
12.56667	-45
12.57500	-45
12.58333	-44
12.59167	-43
12.60000	-42
12.60833	-42
12.61667	-41
12.62500	-39
12.63333	-39
12.64167	-38
12.65000	-37
12.65833	-35
12.66667	-34
12.67500	-33
12.68333	-32
12.69167	-31
12.70000	-30
12.70833	-29
12.71667	-28
12.72500	-27
12.73333	-27
12.74167	-26
12.75000	-26
12.75833	-25
12.76667	-24
12.77500	-24
12.78333	-23
12.79167	-22
12.80000	-22
12.80833	-22
12.81667	-22
12.82500	-22
12.83333	-22
12.84167	-21
12.85000	-21
12.85833	-20
12.86667	-19
12.87500	-19
12.88333	-18
12.89167	-18
12.90000	-18
12.90833	-17
12.91667	-16
12.92500	-15
12.93333	-14
12.94167	-14
12.95000	-12
12.95833	-11
12.96667	-10
12.97500	-9
12.98333	-8
12.99167	-8
13.00000	-6
13.00833	-5
13.01667	-4
13.02500	-3
13.03333	-2
13.04167	-1
13.05000	-0
13.05833	1
13.06667	1
13.07500	2
13.08333	2
13.09167	3
13.10000	3
13.10833	4
13.11667	4
13.12500	4
13.13333	4
13.14167	4
13.15000	3
13.15833	3
13.16667	3
13.17500	2
13.18333	2
13.19167	1
13.20000	0
13.20833	-0
13.21667	-0
13.22500	-1
13.23333	-1
13.24167	-1
13.25000	-2
13.25833	-1
13.26667	-2
13.27500	-2
13.28333	-1
13.29167	-1
13.30000	-1
13.30833	-0
13.31667	1
13.32500	1
13.33333	2
13.34167	3
13.35000	3
13.35833	4
13.36667	4
13.37500	5
13.38333	6
13.39167	6
13.40000	7
13.40833	8
13.41667	9
13.42500	10
13.43333	10
13.44167	11
13.45000	12
13.45833	13
13.46667	14
13.47500	16
13.48333	17
13.49167	19
13.50000	21
13.50833	23
13.51667	26
13.52500	28
13.53333	31
13.54167	34
13.55000	37
13.55833	41
13.56667	45
13.57500	49
