"","int"
"8.64423935695147",9.83
"8.6525751711819",9.88
"8.66091098541233",9.914
"8.66924679964275",9.997
"8.67758261387318",10.112
"8.6859184281036",10.222
"8.69425424233403",10.257
"8.70259005656445",10.168
"8.71092587079488",9.97
"8.71926168502531",9.756
"8.72759749925573",9.556
"8.73593331348616",9.303
"8.74426912771658",9.074
"8.75260494194701",8.797
"8.76094075617743",8.482
"8.76927657040786",8.087
"8.77761238463829",7.672
"8.78594819886871",7.337
"8.79428401309914",7.037
"8.80261982732956",6.774
"8.81095564155999",6.61
"8.81929145579041",6.433
"8.82762727002084",6.174
"8.83596308425127",5.835
"8.84429889848169",5.509
"8.85263471271212",5.259
"8.86097052694254",5.089
"8.86930634117297",4.95
"8.87764215540339",4.809
"8.88597796963382",4.655
"8.89431378386424",4.503
"8.90264959809467",4.338
"8.9109854123251",4.233
"8.91932122655552",4.172
"8.92765704078595",4.081
"8.93599285501637",3.89
"8.9443286692468",3.671
"8.95266448347723",3.526
"8.96100029770765",3.392
"8.96933611193808",3.301
"8.9776719261685",3.274
"8.98600774039893",3.345
"8.99434355462935",3.365
"9.00267936885978",3.304
"9.01101518309021",3.251
"9.01935099732063",3.13
"9.02768681155106",3.097
"9.03602262578148",3.091
"9.04435844001191",3.111
"9.05269425424233",3.145
"9.06103006847276",3.126
"9.06936588270319",3.013
"9.07770169693361",2.905
"9.08603751116404",2.836
"9.09437332539446",2.823
"9.10270913962489",2.847
"9.11104495385531",2.894
"9.11938076808574",2.926
"9.12771658231617",2.992
"9.13605239654659",3.07
"9.14438821077702",3.159
"9.15272402500744",3.302
"9.16105983923787",3.501
"9.16939565346829",3.724
"9.17773146769872",3.998
"9.18606728192915",4.283
"9.19440309615957",4.504
"9.20273891039",4.789
"9.21107472462042",5.189
"9.21941053885085",5.638
"9.22774635308127",6.115
"9.2360821673117",6.626
"9.24441798154213",7.219
"9.25275379577255",7.869
"9.26108961000298",8.503
"9.2694254242334",9.235
"9.27776123846383",10.04
"9.28609705269425",10.853
"9.29443286692468",11.595
"9.30276868115511",12.226
"9.31110449538553",12.896
"9.31944030961596",13.538
"9.32777612384638",14.115
"9.33611193807681",14.742
"9.34444775230723",15.433
"9.35278356653766",16.08
"9.36111938076809",16.636
"9.36945519499851",17.1
"9.37779100922894",17.544
"9.38612682345936",17.966
"9.39446263768979",18.321
"9.40279845192021",18.578
"9.41113426615064",18.787
"9.41947008038107",18.968
"9.42780589461149",19.111
"9.43614170884192",19.202
"9.44447752307234",19.269
"9.45281333730277",19.3
"9.4611491515332",19.304
"9.46948496576362",19.325
"9.47782077999405",19.314
"9.48615659422447",19.3
"9.4944924084549",19.285
"9.50282822268532",19.205
"9.51116403691575",19.125
"9.51949985114618",19
"9.5278356653766",18.777
"9.53617147960703",18.485
"9.54450729383745",18.249
"9.55284310806788",18.052
"9.5611789222983",17.785
"9.56951473652873",17.571
"9.57785055075916",17.378
"9.58618636498958",17.098
"9.59452217922001",16.695
"9.60285799345043",16.25
"9.61119380768086",15.773
"9.61952962191128",15.26
"9.62786543614171",14.777
"9.63620125037214",14.346
"9.64453706460256",13.885
"9.65287287883299",13.362
"9.66120869306341",12.801
"9.66954450729384",12.332
"9.67788032152426",11.997
"9.68621613575469",11.61
"9.69455194998512",11.218
"9.70288776421554",10.749
"9.71122357844597",10.309
"9.71955939267639",9.821
"9.72789520690682",9.299
"9.73623102113724",8.848
"9.74456683536767",8.483
"9.7529026495981",8.166
"9.76123846382852",7.914
"9.76957427805895",7.649
"9.77791009228937",7.342
"9.7862459065198",7.083
"9.79458172075022",6.801
"9.80291753498065",6.605
"9.81125334921107",6.447
"9.8195891634415",6.292
"9.82792497767193",6.129
"9.83626079190235",6.036
"9.84459660613278",5.965
"9.8529324203632",5.864
"9.86126823459363",5.731
"9.86960404882405",5.492
"9.87793986305448",5.288
"9.88627567728491",5.154
"9.89461149151533",5.122
"9.90294730574576",5.082
"9.91128311997618",4.996
"9.91961893420661",4.86
"9.92795474843703",4.806
"9.93629056266746",4.818
"9.94462637689789",4.825
"9.95296219112831",4.819
"9.96129800535874",4.756
"9.96963381958916",4.718
"9.97796963381959",4.708
"9.98630544805001",4.75
"9.99464126228044",4.737
"10.0029770765109",4.702
"10.0113128907413",4.7
"10.0196487049717",4.817
"10.0279845192021",4.971
"10.0363203334326",5.115
"10.044656147663",5.17
"10.0529919618934",5.105
"10.0613277761238",4.92
"10.0696635903543",4.771
"10.0779994045847",4.704
"10.0863352188151",4.732
"10.0946710330456",4.75
"10.103006847276",4.765
"10.1113426615064",4.787
"10.1196784757368",4.813
"10.1280142899673",4.85
"10.1363501041977",4.858
"10.1446859184281",4.797
"10.1530217326585",4.732
"10.161357546889",4.725
"10.1696933611194",4.737
"10.1780291753498",4.739
"10.1863649895802",4.748
"10.1947008038107",4.793
"10.2030366180411",4.8
"10.2113724322715",4.815
"10.2197082465019",4.824
"10.2280440607324",4.894
"10.2363798749628",4.832
"10.2447156891932",4.633
"10.2530515034236",4.491
"10.2613873176541",4.389
"10.2697231318845",4.315
"10.2780589461149",4.255
"10.2863947603453",4.216
"10.2947305745758",4.199
"10.3030663888062",4.133
"10.3114022030366",4.053
"10.319738017267",4.05
"10.3280738314975",4.105
"10.3364096457279",4.185
"10.3447454599583",4.254
"10.3530812741887",4.329
"10.3614170884192",4.35
"10.3697529026496",4.384
"10.37808871688",4.385
"10.3864245311104",4.335
"10.3947603453409",4.35
"10.4030961595713",4.356
"10.4114319738017",4.255
"10.4197677880322",4.175
"10.4281036022626",4.149
"10.436439416493",4.135
"10.4447752307234",4.171
"10.4531110449539",4.125
"10.4614468591843",4.085
"10.4697826734147",4.165
"10.4781184876451",4.238
"10.4864543018756",4.235
"10.494790116106",4.251
"10.5031259303364",4.288
"10.5114617445668",4.297
"10.5197975587973",4.29
"10.5281333730277",4.251
"10.5364691872581",4.18
"10.5448050014885",4.089
"10.553140815719",3.988
"10.5614766299494",3.972
"10.5698124441798",3.956
"10.5781482584102",3.977
"10.5864840726407",3.998
"10.5948198868711",3.975
"10.6031557011015",3.985
"10.6114915153319",4.074
"10.6198273295624",4.168
"10.6281631437928",4.257
"10.6364989580232",4.328
"10.6448347722536",4.377
"10.6531705864841",4.427
"10.6615064007145",4.42
"10.6698422149449",4.367
"10.6781780291754",4.372
"10.6865138434058",4.375
"10.6948496576362",4.366
"10.7031854718666",4.39
"10.7115212860971",4.363
"10.7198571003275",4.261
"10.7281929145579",4.2
"10.7365287287883",4.175
"10.7448645430188",4.174
"10.7532003572492",4.133
"10.7615361714796",4.074
"10.76987198571",4.029
"10.7782077999405",4.03
"10.7865436141709",3.957
"10.7948794284013",3.909
"10.8032152426317",3.981
"10.8115510568622",4.093
"10.8198868710926",4.207
"10.828222685323",4.327
"10.8365584995534",4.526
"10.8448943137839",4.757
"10.8532301280143",5.02
"10.8615659422447",5.217
"10.8699017564751",5.441
"10.8782375707056",5.627
"10.886573384936",5.92
"10.8949091991664",6.324
"10.9032450133968",6.9
"10.9115808276273",7.513
"10.9199166418577",8.149
"10.9282524560881",8.87
"10.9365882703185",9.629
"10.944924084549",10.541
"10.9532598987794",11.634
"10.9615957130098",12.926
"10.9699315272403",14.519
"10.9782673414707",16.453
"10.9866031557011",18.679
"10.9949389699315",21.335
"11.003274784162",24.495
"11.0116105983924",28.238
"11.0199464126228",32.762
"11.0282822268532",38.252
"11.0366180410837",45.013
"11.0449538553141",53.392
"11.0532896695445",63.618
"11.0616254837749",76.113
"11.0699612980054",91.595
"11.0782971122358",110.732
"11.0866329264662",134.289
"11.0949687406966",163.265
"11.1033045549271",198.542
"11.1116403691575",241.413
"11.1199761833879",293.312
"11.1283119976183",355.798
"11.1366478118488",430.428
"11.1449836260792",518.854
"11.1533194403096",622.731
"11.16165525454",743.937
"11.1699910687705",884.079
"11.1783268830009",1044.598
"11.1866626972313",1226.729
"11.1949985114617",1431.575
"11.2033343256922",1659.572
"11.2116701399226",1910.96
"11.220005954153",2185.438
"11.2283417683834",2481.974
"11.2366775826139",2798.83
"11.2450133968443",3133.852
"11.2533492110747",3484.319
"11.2616850253052",3846.659
"11.2700208395356",4216.844
"11.278356653766",4590.491
"11.2866924679964",4962.844
"11.2950282822269",5329.005
"11.3033640964573",5683.992
"11.3116999106877",6022.844
"11.3200357249181",6340.69
"11.3283715391486",6633.008
"11.336707353379",6895.767
"11.3450431676094",7125.361
"11.3533789818398",7318.817
"11.3617147960703",7474.06
"11.3700506103007",7589.631
"11.3783864245311",7664.777
"11.3867222387615",7699.445
"11.395058052992",7694.197
"11.4033938672224",7650.351
"11.4117296814528",7569.811
"11.4200654956832",7454.791
"11.4284013099137",7307.945
"11.4367371241441",7132.292
"11.4450729383745",6931.126
"11.4534087526049",6707.801
"11.4617445668354",6465.724
"11.4700803810658",6208.392
"11.4784161952962",5939.138
"11.4867520095266",5661.188
"11.4950878237571",5377.614
"11.5034236379875",5091.113
"11.5117594522179",4804.369
"11.5200952664483",4519.72
"11.5284310806788",4239.385
"11.5367668949092",3964.942
"11.5451027091396",3697.998
"11.5534385233701",3439.86
"11.5617743376005",3191.536
"11.5701101518309",2953.756
"11.5784459660613",2727.233
"11.5867817802918",2512.442
"11.5951175945222",2309.623
"11.6034534087526",2118.822
"11.611789222983",1940.023
"11.6201250372135",1773.132
"11.6284608514439",1617.847
"11.6367966656743",1473.655
"11.6451324799047",1340.155
"11.6534682941352",1216.945
"11.6618041083656",1103.652
"11.670139922596",999.809
"11.6784757368264",904.728
"11.6868115510569",817.881
"11.6951473652873",738.779
"11.7034831795177",666.826
"11.7118189937481",601.49
"11.7201548079786",542.352
"11.728490622209",488.948
"11.7368264364394",440.764
"11.7451622506698",397.288
"11.7534980649003",358.244
"11.7618338791307",323.106
"11.7701696933611",291.521
"11.7785055075915",263.199
"11.786841321822",237.9
"11.7951771360524",215.224
"11.8035129502828",194.841
"11.8118487645132",176.692
"11.8201845787437",160.575
"11.8285203929741",146.208
"11.8368562072045",133.421
"11.845192021435",122.063
"11.8535278356654",111.798
"11.8618636498958",102.588
"11.8701994641262",94.449
"11.8785352783567",87.227
"11.8868710925871",80.756
"11.8952069068175",74.947
"11.9035427210479",69.76
"11.9118785352784",65.11
"11.9202143495088",60.985
"11.9285501637392",57.321
"11.9368859779696",54.125
"11.9452217922001",51.365
"11.9535576064305",48.951
"11.9618934206609",46.686
"11.9702292348913",44.565
"11.9785650491218",42.641
"11.9869008633522",40.991
"11.9952366775826",39.518
"12.003572491813",38.204
"12.0119083060435",37.098
"12.0202441202739",36.183
"12.0285799345043",35.388
"12.0369157487347",34.615
"12.0452515629652",33.955
"12.0535873771956",33.394
"12.061923191426",32.916
"12.0702590056564",32.501
"12.0785948198869",32.2
"12.0869306341173",32.062
"12.0952664483477",32.016
"12.1036022625781",32
"12.1119380768086",32
"12.120273891039",32.009
"12.1286097052694",32.151
"12.1369455194999",32.422
"12.1452813337303",32.74
"12.1536171479607",33.11
"12.1619529621911",33.443
"12.1702887764216",33.614
"12.178624590652",33.75
"12.1869604048824",33.869
"12.1952962191128",33.962
"12.2036320333433",34.061
"12.2119678475737",34.118
"12.2203036618041",34.106
"12.2286394760345",34.065
"12.236975290265",33.98
"12.2453111044954",33.772
"12.2536469187258",33.424
"12.2619827329562",32.955
"12.2703185471867",32.451
"12.2786543614171",31.923
"12.2869901756475",31.377
"12.2953259898779",30.815
"12.3036618041084",30.188
"12.3119976183388",29.413
"12.3203334325692",28.521
"12.3286692467996",27.641
"12.3370050610301",26.8
"12.3453408752605",25.923
"12.3536766894909",25.053
"12.3620125037213",24.171
"12.3703483179518",23.264
"12.3786841321822",22.377
"12.3870199464126",21.567
"12.395355760643",20.737
"12.4036915748735",19.879
"12.4120273891039",19.098
"12.4203632033343",18.307
"12.4286990175648",17.535
"12.4370348317952",16.875
"12.4453706460256",16.209
"12.453706460256",15.517
"12.4620422744865",14.941
"12.4703780887169",14.444
"12.4787139029473",14.033
"12.4870497171777",13.675
"12.4953855314082",13.22
"12.5037213456386",12.77
"12.512057159869",12.369
"12.5203929740994",11.966
"12.5287287883299",11.539
"12.5370646025603",11.198
"12.5454004167907",10.995
"12.5537362310211",10.8
"12.5620720452516",10.615
"12.570407859482",10.401
"12.5787436737124",10.164
"12.5870794879428",10.001
"12.5954153021733",9.899
"12.6037511164037",9.698
"12.6120869306341",9.432
"12.6204227448645",9.224
"12.628758559095",9.017
"12.6370943733254",8.865
"12.6454301875558",8.688
"12.6537660017862",8.551
"12.6621018160167",8.345
"12.6704376302471",8.243
"12.6787734444775",8.249
"12.6871092587079",8.324
"12.6954450729384",8.379
"12.7037808871688",8.4
"12.7121167013992",8.376
"12.7204525156297",8.347
"12.7287883298601",8.363
"12.7371241440905",8.358
"12.7454599583209",8.237
"12.7537957725514",8.126
"12.7621315867818",8.095
"12.7704674010122",8.073
"12.7788032152426",8.008
"12.7871390294731",8
"12.7954748437035",8
"12.8038106579339",8.037
"12.8121464721643",8.109
"12.8204822863948",8.103
"12.8288181006252",8.001
"12.8371539148556",7.893
"12.845489729086",7.785
"12.8538255433165",7.679
"12.8621613575469",7.65
"12.8704971717773",7.659
"12.8788329860077",7.714
"12.8871688002382",7.761
"12.8955046144686",7.842
"12.903840428699",7.879
"12.9121762429294",7.77
"12.9205120571599",7.571
"12.9288478713903",7.337
"12.9371836856207",7.06
"12.9455194998511",6.76
"12.9538553140816",6.498
"12.962191128312",6.298
"12.9705269425424",6.157
"12.9788627567729",6.067
"12.9871985710033",6.004
"12.9955343852337",5.905
"13.0038701994641",5.721
"13.0122060136946",5.605
"13.020541827925",5.592
"13.0288776421554",5.542
"13.0372134563858",5.542
"13.0455492706163",5.539
"13.0538850848467",5.592
"13.0622208990771",5.581
"13.0705567133075",5.497
"13.078892527538",5.388
"13.0872283417684",5.312
"13.0955641559988",5.288
"13.1038999702292",5.203
"13.1122357844597",5.141
"13.1205715986901",5.178
"13.1289074129205",5.237
"13.1372432271509",5.28
"13.1455790413814",5.317
"13.1539148556118",5.314
"13.1622506698422",5.305
"13.1705864840726",5.323
"13.1789222983031",5.359
"13.1872581125335",5.418
"13.1955939267639",5.469
"13.2039297409943",5.449
"13.2122655552248",5.474
"13.2206013694552",5.524
"13.2289371836856",5.506
"13.237272997916",5.445
"13.2456088121465",5.379
"13.2539446263769",5.339
"13.2622804406073",5.315
"13.2706162548377",5.33
"13.2789520690682",5.415
"13.2872878832986",5.474
"13.295623697529",5.562
"13.3039595117595",5.577
"13.3122953259899",5.488
"13.3206311402203",5.402
"13.3289669544507",5.312
"13.3373027686812",5.231
"13.3456385829116",5.2
"13.353974397142",5.216
"13.3623102113724",5.235
"13.3706460256029",5.245
"13.3789818398333",5.377
"13.3873176540637",5.523
"13.3956534682941",5.619
"13.4039892825246",5.56
"13.412325096755",5.488
"13.4206609109854",5.495
"13.4289967252158",5.467
"13.4373325394463",5.353
"13.4456683536767",5.227
"13.4540041679071",5.178
"13.4623399821375",5.228
"13.470675796368",5.296
"13.4790116105984",5.292
"13.4873474248288",5.275
"13.4956832390592",5.258
"13.5040190532897",5.254
"13.5123548675201",5.252
"13.5206906817505",5.31
"13.5290264959809",5.422
"13.5373623102114",5.409
"13.5456981244418",5.4
"13.5540339386722",5.38
"13.5623697529027",5.327
"13.5707055671331",5.323
"13.5790413813635",5.281
"13.5873771955939",5.246
"13.5957130098244",5.205
"13.6040488240548",5.2
"13.6123846382852",5.214
"13.6207204525156",5.228
"13.6290562667461",5.281
"13.6373920809765",5.37
"13.6457278952069",5.5
"13.6540637094373",5.679
"13.6623995236678",5.878
"13.6707353378982",5.995
"13.6790711521286",6
"13.687406966359",6.011
"13.6957427805895",6.008
"13.7040785948199",6.05
"13.7124144090503",6.11
"13.7207502232807",6.235
"13.7290860375112",6.331
"13.7374218517416",6.414
"13.745757665972",6.53
"13.7540934802024",6.627
"13.7624292944329",6.594
"13.7707651086633",6.537
"13.7791009228937",6.444
"13.7874367371241",6.308
"13.7957725513546",6.171
"13.804108365585",6.038
"13.8124441798154",5.96
"13.8207799940458",5.91
"13.8291158082763",5.835
"13.8374516225067",5.842
"13.8457874367371",6.005
"13.8541232509676",6.142
"13.862459065198",6.24
"13.8707948794284",6.347
"13.8791306936588",6.436
"13.8874665078893",6.423
"13.8958023221197",6.4
"13.9041381363501",6.38
"13.9124739505805",6.372
"13.920809764811",6.392
"13.9291455790414",6.486
"13.9374813932718",6.603
"13.9458172075022",6.684
"13.9541530217327",6.69
"13.9624888359631",6.683
"13.9708246501935",6.743
"13.9791604644239",6.785
"13.9874962786544",6.787
"13.9958320928848",6.75
"14.0041679071152",6.818
"14.0125037213456",6.99
"14.0208395355761",7.145
"14.0291753498065",7.31
"14.0375111640369",7.421
"14.0458469782673",7.411
"14.0541827924978",7.351
"14.0625186067282",7.35
"14.0708544209586",7.33
"14.079190235189",7.28
"14.0875260494195",7.292
"14.0958618636499",7.3
"14.1041976778803",7.296
"14.1125334921107",7.317
"14.1208693063412",7.419
"14.1292051205716",7.611
"14.137540934802",7.787
"14.1458767490325",8.014
"14.1542125632629",8.278
"14.1625483774933",8.469
"14.1708841917237",8.746
"14.1792200059542",9.014
"14.1875558201846",9.341
"14.195891634415",9.638
"14.2042274486454",9.854
"14.2125632628759",10.072
"14.2208990771063",10.276
"14.2292348913367",10.517
"14.2375707055671",10.789
"14.2459065197976",11.077
"14.254242334028",11.337
"14.2625781482584",11.607
"14.2709139624888",11.926
"14.2792497767193",12.208
"14.2875855909497",12.536
"14.2959214051801",12.929
"14.3042572194105",13.367
"14.312593033641",13.843
"14.3209288478714",14.324
"14.3292646621018",14.702
"14.3376004763322",14.967
"14.3459362905627",15.316
"14.3542721047931",15.714
"14.3626079190235",15.967
"14.3709437332539",16.17
"14.3792795474844",16.465
"14.3876153617148",16.868
"14.3959511759452",17.284
"14.4042869901756",17.731
"14.4126228044061",18.18
"14.4209586186365",18.55
"14.4292944328669",18.893
"14.4376302470974",19.248
"14.4459660613278",19.568
"14.4543018755582",19.954
"14.4626376897886",20.284
"14.4709735040191",20.617
"14.4793093182495",20.968
"14.4876451324799",21.294
"14.4959809467103",21.593
"14.5043167609408",21.916
"14.5126525751712",22.317
"14.5209883894016",22.812
"14.529324203632",23.228
"14.5376600178625",23.63
"14.5459958320929",24.062
"14.5543316463233",24.639
"14.5626674605537",25.166
"14.5710032747842",25.625
"14.5793390890146",26.192
"14.587674903245",26.827
"14.5960107174754",27.475
"14.6043465317059",28.1
"14.6126823459363",28.725
"14.6210181601667",29.418
"14.6293539743971",30.248
"14.6376897886276",31.11
"14.646025602858",31.897
"14.6543614170884",32.64
"14.6626972313188",33.492
"14.6710330455493",34.497
"14.6793688597797",35.481
"14.6877046740101",36.34
"14.6960404882405",37.262
"14.704376302471",38.217
"14.7127121167014",39.238
"14.7210479309318",40.357
"14.7293837451623",41.575
"14.7377195593927",42.841
"14.7460553736231",44.212
"14.7543911878535",45.61
"14.762727002084",46.938
"14.7710628163144",48.25
"14.7793986305448",49.627
"14.7877344447752",50.987
"14.7960702590057",52.385
"14.8044060732361",53.833
"14.8127418874665",55.32
"14.8210777016969",56.874
"14.8294135159274",58.407
"14.8377493301578",59.927
"14.8460851443882",61.481
"14.8544209586186",63.026
"14.8627567728491",64.586
"14.8710925870795",66.208
"14.8794284013099",67.901
"14.8877642155403",69.662
"14.8961000297708",71.415
"14.9044358440012",73.128
"14.9127716582316",74.897
"14.921107472462",76.688
"14.9294432866925",78.486
"14.9377791009229",80.317
"14.9461149151533",82.105
"14.9544507293837",83.811
"14.9627865436142",85.476
"14.9711223578446",87.17
"14.979458172075",88.943
"14.9877939863054",90.801
"14.9961298005359",92.726
"15.0044656147663",94.69
"15.0128014289967",96.669
"15.0211372432272",98.73
"15.0294730574576",100.822
"15.037808871688",102.937
"15.0461446859184",105.133
"15.0544805001489",107.322
"15.0628163143793",109.502
"15.0711521286097",111.688
"15.0794879428401",113.961
"15.0878237570706",116.306
"15.096159571301",118.845
"15.1044953855314",121.432
"15.1128311997618",124.167
"15.1211670139923",126.98
"15.1295028282227",130
"15.1378386424531",133.192
"15.1461744566835",136.643
"15.154510270914",140.343
"15.1628460851444",144.451
"15.1711818993748",149.174
"15.1795177136052",154.45
"15.1878535278357",160.371
"15.1961893420661",166.976
"15.2045251562965",174.439
"15.2128609705269",182.987
"15.2211967847574",192.874
"15.2295325989878",204.233
"15.2378684132182",217.216
"15.2462042274486",232.12
"15.2545400416791",249.327
"15.2628758559095",269.21
"15.2712116701399",291.997
"15.2795474843703",318.089
"15.2878832986008",347.943
"15.2962191128312",381.904
"15.3045549270616",420.432
"15.3128907412921",464.079
"15.3212265555225",513.256
"15.3295623697529",568.267
"15.3378981839833",629.578
"15.3462339982138",697.377
"15.3545698124442",771.967
"15.3629056266746",853.591
"15.371241440905",942.345
"15.3795772551355",1038.136
"15.3879130693659",1140.9
"15.3962488835963",1250.375
"15.4045846978267",1366.119
"15.4129205120572",1487.653
"15.4212563262876",1614.455
"15.429592140518",1745.582
"15.4379279547484",1880.21
"15.4462637689789",2017.319
"15.4545995832093",2155.845
"15.4629353974397",2294.544
"15.4712712116701",2432.099
"15.4796070259006",2567.188
"15.487942840131",2698.515
"15.4962786543614",2824.863
"15.5046144685918",2944.853
"15.5129502828223",3057.107
"15.5212860970527",3160.625
"15.5296219112831",3254.413
"15.5379577255135",3337.456
"15.546293539744",3409.003
"15.5546293539744",3468.413
"15.5629651682048",3515.404
"15.5713009824352",3549.591
"15.5796367966657",3570.919
"15.5879726108961",3579.385
"15.5963084251265",3575.138
"15.604644239357",3558.492
"15.6129800535874",3529.88
"15.6213158678178",3489.914
"15.6296516820482",3439.313
"15.6379874962787",3378.863
"15.6463233105091",3309.375
"15.6546591247395",3231.67
"15.6629949389699",3146.6
"15.6713307532004",3055.153
"15.6796665674308",2958.194
"15.6880023816612",2856.665
"15.6963381958916",2751.559
"15.7046740101221",2643.804
"15.7130098243525",2534.209
"15.7213456385829",2423.422
"15.7296814528133",2312.185
"15.7380172670438",2201.22
"15.7463530812742",2091.134
"15.7546888955046",1982.54
"15.763024709735",1875.857
"15.7713605239655",1771.425
"15.7796963381959",1669.676
"15.7880321524263",1571.028
"15.7963679666567",1475.746
"15.8047037808872",1383.993
"15.8130395951176",1295.923
"15.821375409348",1211.638
"15.8297112235784",1131.167
"15.8380470378089",1054.523
"15.8463828520393",981.823
"15.8547186662697",913.019
"15.8630544805001",848.016
"15.8713902947306",786.738
"15.879726108961",729.107
"15.8880619231914",675.025
"15.8963977374219",624.41
"15.9047335516523",577.12
"15.9130693658827",532.974
"15.9214051801131",491.835
"15.9297409943436",453.657
"15.938076808574",418.412
"15.9464126228044",385.791
"15.9547484370348",355.616
"15.9630842512653",327.72
"15.9714200654957",301.921
"15.9797558797261",278.166
"15.9880916939565",256.257
"15.996427508187",236.11
"16.0047633224174",217.55
"16.0130991366478",200.508
"16.0214349508782",184.88
"16.0297707651087",170.597
"16.0381065793391",157.489
"16.0464423935695",145.439
"16.0547782077999",134.386
"16.0631140220304",124.261
"16.0714498362608",115.058
"16.0797856504912",106.721
"16.0881214647216",99.135
"16.0964572789521",92.18
"16.1047930931825",85.815
"16.1131289074129",80.01
"16.1214647216433",74.757
"16.1298005358738",69.942
"16.1381363501042",65.621
"16.1464721643346",61.547
"16.154807978565",57.739
"16.1631437927955",54.352
"16.1714796070259",51.263
"16.1798154212563",48.496
"16.1881512354868",45.94
"16.1964870497172",43.589
"16.2048228639476",41.411
"16.213158678178",39.419
"16.2214944924085",37.528
"16.2298303066389",35.817
"16.2381661208693",34.271
"16.2465019350997",32.889
"16.2548377493302",31.593
"16.2631735635606",30.331
"16.271509377791",29.14
"16.2798451920214",28.065
"16.2881810062519",27.004
"16.2965168204823",25.972
"16.3048526347127",25.005
"16.3131884489431",24.1
"16.3215242631736",23.273
"16.329860077404",22.582
"16.3381958916344",21.876
"16.3465317058648",21.225
"16.3548675200953",20.652
"16.3632033343257",20.196
"16.3715391485561",19.747
"16.3798749627865",19.373
"16.388210777017",19.079
"16.3965465912474",18.756
"16.4048824054778",18.511
"16.4132182197082",18.209
"16.4215540339387",17.762
"16.4298898481691",17.361
"16.4382256623995",16.981
"16.4465614766299",16.563
"16.4548972908604",16.182
"16.4632331050908",15.836
"16.4715689193212",15.56
"16.4799047335517",15.274
"16.4882405477821",15.01
"16.4965763620125",14.738
"16.5049121762429",14.435
"16.5132479904734",14.154
"16.5215838047038",13.983
"16.5299196189342",13.9
"16.5382554331646",13.799
"16.5465912473951",13.626
"16.5549270616255",13.488
"16.5632628758559",13.395
"16.5715986900863",13.249
"16.5799345043168",13.08
"16.5882703185472",12.916
"16.5966061327776",12.686
"16.604941947008",12.437
"16.6132777612385",12.151
"16.6216135754689",11.978
"16.6299493896993",11.916
"16.6382852039297",11.851
"16.6466210181602",11.709
"16.6549568323906",11.61
"16.663292646621",11.546
"16.6716284608514",11.447
"16.6799642750819",11.329
"16.6883000893123",11.153
"16.6966359035427",10.972
"16.7049717177731",10.888
"16.7133075320036",10.883
"16.721643346234",10.95
"16.7299791604644",10.996
"16.7383149746949",10.984
"16.7466507889253",10.843
"16.7549866031557",10.644
"16.7633224173861",10.482
"16.7716582316166",10.327
"16.779994045847",10.131
"16.7883298600774",9.993
"16.7966656743078",9.924
"16.8050014885383",9.835
"16.8133373027687",9.657
"16.8216731169991",9.485
"16.8300089312295",9.406
"16.83834474546",9.421
"16.8466805596904",9.419
"16.8550163739208",9.446
"16.8633521881512",9.48
"16.8716880023817",9.483
"16.8800238166121",9.464
"16.8883596308425",9.42
"16.8966954450729",9.357
"16.9050312593034",9.206
"16.9133670735338",9.028
"16.9217028877642",8.992
"16.9300387019946",8.951
"16.9383745162251",8.954
"16.9467103304555",8.894
"16.9550461446859",8.8
"16.9633819589163",8.635
"16.9717177731468",8.384
"16.9800535873772",8.257
"16.9883894016076",8.25
"16.996725215838",8.224
"17.0050610300685",8.132
"17.0133968442989",8.069
"17.0217326585293",8.005
"17.0300684727598",7.912
"17.0384042869902",7.923
"17.0467401012206",8.017
"17.055075915451",8.094
"17.0634117296815",8.099
"17.0717475439119",8.078
"17.0800833581423",8.135
"17.0884191723727",8.187
"17.0967549866032",8.163
"17.1050908008336",8.028
"17.113426615064",7.975
"17.1217624292944",7.986
"17.1300982435249",8.017
"17.1384340577553",8.05
"17.1467698719857",8.067
"17.1551056862161",8.025
"17.1634415004466",7.99
"17.171777314677",7.932
"17.1801131289074",7.897
"17.1884489431378",7.872
"17.1967847573683",7.84
"17.2051205715987",7.731
"17.2134563858291",7.651
"17.2217922000595",7.589
"17.23012801429",7.657
"17.2384638285204",7.767
"17.2467996427508",7.873
"17.2551354569812",7.998
"17.2634712712117",8.181
"17.2718070854421",8.361
"17.2801428996725",8.575
"17.2884787139029",8.736
"17.2968145281334",8.79
"17.3051503423638",8.798
"17.3134861565942",8.741
"17.3218219708247",8.619
"17.3301577850551",8.454
"17.3384935992855",8.305
"17.3468294135159",8.072
"17.3551652277464",7.882
"17.3635010419768",7.799
"17.3718368562072",7.702
"17.3801726704376",7.655
"17.3885084846681",7.686
"17.3968442988985",7.65
"17.4051801131289",7.489
"17.4135159273593",7.336
"17.4218517415898",7.378
"17.4301875558202",7.399
"17.4385233700506",7.352
"17.446859184281",7.241
"17.4551949985115",7.156
"17.4635308127419",7.148
"17.4718666269723",7.134
"17.4802024412027",7.1
"17.4885382554332",7.09
"17.4968740696636",7.037
"17.505209883894",6.997
"17.5135456981244",7.03
"17.5218815123549",7.061
"17.5302173265853",7.139
"17.5385531408157",7.262
"17.5468889550461",7.33
"17.5552247692766",7.426
"17.563560583507",7.505
"17.5718963977374",7.639
"17.5802322119679",7.764
"17.5885680261983",7.936
"17.5969038404287",8.059
