"","int"
"8.9437969029184",6.532
"8.95213222156045",6.595
"8.9604675402025",6.675
"8.96880285884455",6.759
"8.9771381774866",6.835
"8.98547349612865",6.903
"8.9938088147707",6.968
"9.00214413341275",7.017
"9.0104794520548",7.032
"9.01881477069684",7.013
"9.02715008933889",6.968
"9.03548540798094",6.909
"9.04382072662299",6.858
"9.05215604526504",6.817
"9.06049136390709",6.77
"9.06882668254914",6.725
"9.07716200119119",6.681
"9.08549731983323",6.674
"9.09383263847528",6.716
"9.10216795711733",6.769
"9.11050327575938",6.802
"9.11883859440143",6.789
"9.12717391304348",6.708
"9.13550923168553",6.595
"9.14384455032758",6.519
"9.15217986896963",6.518
"9.16051518761167",6.564
"9.16885050625372",6.628
"9.17718582489577",6.69
"9.18552114353782",6.738
"9.19385646217987",6.783
"9.20219178082192",6.812
"9.21052709946397",6.805
"9.21886241810602",6.776
"9.22719773674807",6.728
"9.23553305539011",6.659
"9.24386837403216",6.583
"9.25220369267421",6.512
"9.26053901131626",6.448
"9.26887432995831",6.41
"9.27720964860036",6.392
"9.28554496724241",6.377
"9.29388028588446",6.348
"9.3022156045265",6.312
"9.31055092316855",6.28
"9.3188862418106",6.243
"9.32722156045265",6.193
"9.3355568790947",6.125
"9.34389219773675",6.029
"9.3522275163788",5.897
"9.36056283502085",5.777
"9.3688981536629",5.705
"9.37723347230494",5.687
"9.38556879094699",5.717
"9.39390410958904",5.801
"9.40223942823109",5.92
"9.41057474687314",6.042
"9.41891006551519",6.126
"9.42724538415724",6.149
"9.43558070279929",6.118
"9.44391602144133",6.048
"9.45225134008338",5.963
"9.46058665872543",5.904
"9.46892197736748",5.891
"9.47725729600953",5.913
"9.48559261465158",5.96
"9.49392793329363",6.008
"9.50226325193568",6.037
"9.51059857057773",6.027
"9.51893388921977",5.98
"9.52726920786182",5.925
"9.53560452650387",5.87
"9.54393984514592",5.83
"9.55227516378797",5.827
"9.56061048243002",5.841
"9.56894580107207",5.835
"9.57728111971412",5.789
"9.58561643835617",5.718
"9.59395175699821",5.629
"9.60228707564026",5.537
"9.61062239428231",5.467
"9.61895771292436",5.426
"9.62729303156641",5.412
"9.63562835020846",5.435
"9.64396366885051",5.465
"9.65229898749256",5.468
"9.6606343061346",5.435
"9.66896962477665",5.374
"9.6773049434187",5.308
"9.68564026206075",5.257
"9.6939755807028",5.245
"9.70231089934485",5.252
"9.7106462179869",5.24
"9.71898153662895",5.195
"9.727316855271",5.142
"9.73565217391304",5.08
"9.74398749255509",5.015
"9.75232281119714",4.96
"9.76065812983919",4.914
"9.76899344848124",4.903
"9.77732876712329",4.943
"9.78566408576534",5.018
"9.79399940440739",5.098
"9.80233472304943",5.126
"9.81067004169148",5.073
"9.81900536033353",4.984
"9.82734067897558",4.905
"9.83567599761763",4.852
"9.84401131625968",4.869
"9.85234663490173",4.951
"9.86068195354378",5.028
"9.86901727218583",5.049
"9.87735259082787",5.021
"9.88568790946992",4.952
"9.89402322811197",4.848
"9.90235854675402",4.731
"9.91069386539607",4.625
"9.91902918403812",4.515
"9.92736450268017",4.379
"9.93569982132222",4.227
"9.94403513996427",4.105
"9.95237045860631",4.027
"9.96070577724836",4.016
"9.96904109589041",4.083
"9.97737641453246",4.199
"9.98571173317451",4.312
"9.99404705181656",4.411
"10.0023823704586",4.487
"10.0107176891007",4.53
"10.0190530077427",4.531
"10.0273883263848",4.477
"10.0357236450268",4.365
"10.0440589636689",4.245
"10.0523942823109",4.131
"10.0607296009529",4.026
"10.069064919595",3.94
"10.077400238237",3.867
"10.0857355568791",3.815
"10.0940708755211",3.788
"10.1024061941632",3.782
"10.1107415128052",3.799
"10.1190768314473",3.807
"10.1274121500893",3.779
"10.1357474687314",3.734
"10.1440827873734",3.726
"10.1524181060155",3.77
"10.1607534246575",3.817
"10.1690887432996",3.798
"10.1774240619416",3.699
"10.1857593805837",3.55
"10.1940946992257",3.398
"10.2024300178678",3.283
"10.2107653365098",3.222
"10.2191006551519",3.202
"10.2274359737939",3.215
"10.235771292436",3.256
"10.244106611078",3.32
"10.2524419297201",3.398
"10.2607772483621",3.465
"10.2691125670042",3.504
"10.2774478856462",3.518
"10.2857832042883",3.531
"10.2941185229303",3.561
"10.3024538415724",3.596
"10.3107891602144",3.599
"10.3191244788565",3.536
"10.3274597974985",3.414
"10.3357951161406",3.261
"10.3441304347826",3.117
"10.3524657534247",3.005
"10.3608010720667",2.938
"10.3691363907088",2.917
"10.3774717093508",2.924
"10.3858070279929",2.909
"10.3941423466349",2.869
"10.402477665277",2.843
"10.410812983919",2.848
"10.419148302561",2.87
"10.4274836212031",2.898
"10.4358189398451",2.919
"10.4441542584872",2.9
"10.4524895771292",2.837
"10.4608248957713",2.781
"10.4691602144133",2.756
"10.4774955330554",2.776
"10.4858308516974",2.843
"10.4941661703395",2.952
"10.5025014889815",3.069
"10.5108368076236",3.173
"10.5191721262656",3.268
"10.5275074449077",3.349
"10.5358427635497",3.404
"10.5441780821918",3.424
"10.5525134008338",3.392
"10.5608487194759",3.304
"10.5691840381179",3.159
"10.57751935676",2.976
"10.585854675402",2.765
"10.5941899940441",2.558
"10.6025253126861",2.405
"10.6108606313282",2.337
"10.6191959499702",2.356
"10.6275312686123",2.434
"10.6358665872543",2.517
"10.6442019058964",2.548
"10.6525372245384",2.508
"10.6608725431805",2.435
"10.6692078618225",2.361
"10.6775431804646",2.305
"10.6858784991066",2.282
"10.6942138177487",2.303
"10.7025491363907",2.353
"10.7108844550328",2.409
"10.7192197736748",2.48
"10.7275550923169",2.562
"10.7358904109589",2.652
"10.744225729601",2.712
"10.752561048243",2.722
"10.7608963668851",2.693
"10.7692316855271",2.645
"10.7775670041691",2.588
"10.7859023228112",2.541
"10.7942376414532",2.504
"10.8025729600953",2.473
"10.8109082787373",2.461
"10.8192435973794",2.453
"10.8275789160214",2.408
"10.8359142346635",2.305
"10.8442495533055",2.173
"10.8525848719476",2.037
"10.8609201905896",1.961
"10.8692555092317",2.004
"10.8775908278737",2.132
"10.8859261465158",2.272
"10.8942614651578",2.389
"10.9025967837999",2.446
"10.9109321024419",2.42
"10.919267421084",2.332
"10.927602739726",2.198
"10.9359380583681",2.047
"10.9442733770101",1.917
"10.9526086956522",1.808
"10.9609440142942",1.746
"10.9692793329363",1.774
"10.9776146515783",1.863
"10.9859499702204",1.938
"10.9942852888624",1.953
"11.0026206075045",1.909
"11.0109559261465",1.826
"11.0192912447886",1.736
"11.0276265634306",1.674
"11.0359618820727",1.659
"11.0442972007147",1.704
"11.0526325193568",1.795
"11.0609678379988",1.9
"11.0693031566409",2
"11.0776384752829",2.074
"11.085973793925",2.078
"11.094309112567",2.02
"11.1026444312091",1.958
"11.1109797498511",1.928
"11.1193150684932",1.929
"11.1276503871352",1.938
"11.1359857057772",1.941
"11.1443210244193",1.903
"11.1526563430613",1.803
"11.1609916617034",1.688
"11.1693269803454",1.613
"11.1776622989875",1.599
"11.1859976176295",1.62
"11.1943329362716",1.639
"11.2026682549136",1.641
"11.2110035735557",1.627
"11.2193388921977",1.621
"11.2276742108398",1.655
"11.2360095294818",1.728
"11.2443448481239",1.803
"11.2526801667659",1.867
"11.261015485408",1.898
"11.26935080405",1.861
"11.2776861226921",1.771
"11.2860214413341",1.685
"11.2943567599762",1.612
"11.3026920786182",1.55
"11.3110273972603",1.487
"11.3193627159023",1.422
"11.3276980345444",1.39
"11.3360333531864",1.412
"11.3443686718285",1.468
"11.3527039904705",1.527
"11.3610393091126",1.586
"11.3693746277546",1.65
"11.3777099463967",1.71
"11.3860452650387",1.754
"11.3943805836808",1.784
"11.4027159023228",1.794
"11.4110512209649",1.775
"11.4193865396069",1.75
"11.427721858249",1.746
"11.436057176891",1.774
"11.4443924955331",1.793
"11.4527278141751",1.771
"11.4610631328172",1.733
"11.4693984514592",1.691
"11.4777337701013",1.651
"11.4860690887433",1.643
"11.4944044073853",1.676
"11.5027397260274",1.717
"11.5110750446694",1.739
"11.5194103633115",1.726
"11.5277456819535",1.679
"11.5360810005956",1.598
"11.5444163192376",1.484
"11.5527516378797",1.356
"11.5610869565217",1.268
"11.5694222751638",1.242
"11.5777575938058",1.26
"11.5860929124479",1.272
"11.5944282310899",1.252
"11.602763549732",1.221
"11.611098868374",1.199
"11.6194341870161",1.212
"11.6277695056581",1.293
"11.6361048243002",1.411
"11.6444401429422",1.503
"11.6527754615843",1.546
"11.6611107802263",1.546
"11.6694460988684",1.54
"11.6777814175104",1.536
"11.6861167361525",1.54
"11.6944520547945",1.575
"11.7027873734366",1.637
"11.7111226920786",1.711
"11.7194580107207",1.763
"11.7277933293627",1.771
"11.7361286480048",1.731
"11.7444639666468",1.66
"11.7527992852889",1.581
"11.7611346039309",1.492
"11.769469922573",1.416
"11.777805241215",1.347
"11.7861405598571",1.283
"11.7944758784991",1.226
"11.8028111971412",1.195
"11.8111465157832",1.205
"11.8194818344253",1.234
"11.8278171530673",1.26
"11.8361524717094",1.285
"11.8444877903514",1.303
"11.8528231089934",1.323
"11.8611584276355",1.36
"11.8694937462775",1.425
"11.8778290649196",1.513
"11.8861643835616",1.584
"11.8944997022037",1.604
"11.9028350208457",1.578
"11.9111703394878",1.519
"11.9195056581298",1.451
"11.9278409767719",1.399
"11.9361762954139",1.358
"11.944511614056",1.31
"11.952846932698",1.257
"11.9611822513401",1.205
"11.9695175699821",1.154
"11.9778528886242",1.094
"11.9861882072662",1.031
"11.9945235259083",0.965
"12.0028588445503",0.896
"12.0111941631924",0.843
"12.0195294818344",0.834
"12.0278648004765",0.888
"12.0362001191185",0.984
"12.0445354377606",1.079
"12.0528707564026",1.165
"12.0612060750447",1.228
"12.0695413936867",1.249
"12.0778767123288",1.251
"12.0862120309708",1.269
"12.0945473496129",1.319
"12.1028826682549",1.368
"12.111217986897",1.412
"12.119553305539",1.45
"12.1278886241811",1.453
"12.1362239428231",1.409
"12.1445592614652",1.345
"12.1528945801072",1.264
"12.1612298987493",1.189
"12.1695652173913",1.153
"12.1779005360334",1.155
"12.1862358546754",1.171
"12.1945711733175",1.18
"12.2029064919595",1.176
"12.2112418106015",1.147
"12.2195771292436",1.1
"12.2279124478856",1.069
"12.2362477665277",1.066
"12.2445830851697",1.073
"12.2529184038118",1.091
"12.2612537224538",1.123
"12.2695890410959",1.159
"12.2779243597379",1.202
"12.28625967838",1.229
"12.294594997022",1.22
"12.3029303156641",1.196
"12.3112656343061",1.188
"12.3196009529482",1.199
"12.3279362715902",1.207
"12.3362715902323",1.183
"12.3446069088743",1.132
"12.3529422275164",1.077
"12.3612775461584",1.028
"12.3696128648005",0.984
"12.3779481834425",0.937
"12.3862835020846",0.916
"12.3946188207266",0.945
"12.4029541393687",1.036
"12.4112894580107",1.181
"12.4196247766528",1.335
"12.4279600952948",1.44
"12.4362954139369",1.479
"12.4446307325789",1.454
"12.452966051221",1.38
"12.461301369863",1.307
"12.4696366885051",1.276
"12.4779720071471",1.284
"12.4863073257892",1.292
"12.4946426444312",1.263
"12.5029779630733",1.191
"12.5113132817153",1.073
"12.5196486003574",0.943
"12.5279839189994",0.853
"12.5363192376415",0.803
"12.5446545562835",0.757
"12.5529898749256",0.695
"12.5613251935676",0.633
"12.5696605122096",0.581
"12.5779958308517",0.554
"12.5863311494937",0.578
"12.5946664681358",0.673
"12.6030017867778",0.822
"12.6113371054199",0.993
"12.6196724240619",1.147
"12.628007742704",1.254
"12.636343061346",1.296
"12.6446783799881",1.282
"12.6530136986301",1.242
"12.6613490172722",1.211
"12.6696843359142",1.205
"12.6780196545563",1.212
"12.6863549731983",1.207
"12.6946902918404",1.166
"12.7030256104824",1.095
"12.7113609291245",1.02
"12.7196962477665",0.951
"12.7280315664086",0.902
"12.7363668850506",0.881
"12.7447022036927",0.899
"12.7530375223347",0.97
"12.7613728409768",1.054
"12.7697081596188",1.095
"12.7780434782609",1.092
"12.7863787969029",1.07
"12.794714115545",1.052
"12.803049434187",1.061
"12.8113847528291",1.119
"12.8197200714711",1.197
"12.8280553901132",1.233
"12.8363907087552",1.204
"12.8447260273973",1.15
"12.8530613460393",1.108
"12.8613966646814",1.091
"12.8697319833234",1.107
"12.8780673019655",1.154
"12.8864026206075",1.208
"12.8947379392496",1.249
"12.9030732578916",1.284
"12.9114085765337",1.316
"12.9197438951757",1.345
"12.9280792138177",1.366
"12.9364145324598",1.371
"12.9447498511018",1.385
"12.9530851697439",1.424
"12.9614204883859",1.468
"12.969755807028",1.5
"12.97809112567",1.501
"12.9864264443121",1.423
"12.9947617629541",1.28
"13.0030970815962",1.148
"13.0114324002382",1.049
"13.0197677188803",0.992
"13.0281030375223",1.007
"13.0364383561644",1.073
"13.0447736748064",1.113
"13.0531089934485",1.094
"13.0614443120905",1.043
"13.0697796307326",0.979
"13.0781149493746",0.912
"13.0864502680167",0.873
"13.0947855866587",0.895
"13.1031209053008",0.951
"13.1114562239428",1.014
"13.1197915425849",1.072
"13.1281268612269",1.092
"13.136462179869",1.053
"13.144797498511",0.987
"13.1531328171531",0.93
"13.1614681357951",0.898
"13.1698034544372",0.908
"13.1781387730792",0.965
"13.1864740917213",1.04
"13.1948094103633",1.115
"13.2031447290054",1.19
"13.2114800476474",1.265
"13.2198153662895",1.339
"13.2281506849315",1.388
"13.2364860035736",1.371
"13.2448213222156",1.288
"13.2531566408577",1.171
"13.2614919594997",1.063
"13.2698272781418",0.991
"13.2781625967838",0.951
"13.2864979154258",0.951
"13.2948332340679",0.975
"13.3031685527099",0.996
"13.311503871352",0.998
"13.319839189994",0.987
"13.3281745086361",0.991
"13.3365098272781",1.018
"13.3448451459202",1.054
"13.3531804645622",1.096
"13.3615157832043",1.129
"13.3698511018463",1.122
"13.3781864204884",1.068
"13.3865217391304",0.993
"13.3948570577725",0.917
"13.4031923764145",0.865
"13.4115276950566",0.855
"13.4198630136986",0.883
"13.4281983323407",0.925
"13.4365336509827",0.98
"13.4448689696248",1.02
"13.4532042882668",1.027
"13.4615396069089",0.999
"13.4698749255509",0.944
"13.478210244193",0.885
"13.486545562835",0.848
"13.4948808814771",0.843
"13.5032162001191",0.86
"13.5115515187612",0.886
"13.5198868374032",0.927
"13.5282221560453",0.982
"13.5365574746873",1.047
"13.5448927933294",1.13
"13.5532281119714",1.237
"13.5615634306135",1.347
"13.5698987492555",1.423
"13.5782340678976",1.472
"13.5865693865396",1.502
"13.5949047051817",1.516
"13.6032400238237",1.526
"13.6115753424658",1.528
"13.6199106611078",1.521
"13.6282459797499",1.507
"13.6365812983919",1.485
"13.6449166170339",1.463
"13.653251935676",1.444
"13.661587254318",1.432
"13.6699225729601",1.452
"13.6782578916021",1.485
"13.6865932102442",1.504
"13.6949285288862",1.49
"13.7032638475283",1.465
"13.7115991661703",1.441
"13.7199344848124",1.419
"13.7282698034544",1.421
"13.7366051220965",1.467
"13.7449404407385",1.515
"13.7532757593806",1.519
"13.7616110780226",1.492
"13.7699463966647",1.472
"13.7782817153067",1.47
"13.7866170339488",1.454
"13.7949523525908",1.403
"13.8032876712329",1.323
"13.8116229898749",1.228
"13.819958308517",1.132
"13.828293627159",1.073
"13.8366289458011",1.071
"13.8449642644431",1.104
"13.8532995830852",1.142
"13.8616349017272",1.183
"13.8699702203693",1.231
"13.8783055390113",1.281
"13.8866408576534",1.299
"13.8949761762954",1.277
"13.9033114949375",1.224
"13.9116468135795",1.14
"13.9199821322216",1.044
"13.9283174508636",0.99
"13.9366527695057",0.996
"13.9449880881477",1.009
"13.9533234067898",0.983
"13.9616587254318",0.939
"13.9699940440739",0.917
"13.9783293627159",0.957
"13.986664681358",1.063
"13.995",1.209
"14.003335318642",1.337
"14.0116706372841",1.403
"14.0200059559261",1.399
"14.0283412745682",1.36
"14.0366765932102",1.31
"14.0450119118523",1.273
"14.0533472304943",1.285
"14.0616825491364",1.332
"14.0700178677784",1.362
"14.0783531864205",1.355
"14.0866885050625",1.335
"14.0950238237046",1.315
"14.1033591423466",1.287
"14.1116944609887",1.269
"14.1200297796307",1.244
"14.1283650982728",1.212
"14.1367004169148",1.178
"14.1450357355569",1.151
"14.1533710541989",1.147
"14.161706372841",1.15
"14.170041691483",1.121
"14.1783770101251",1.07
"14.1867123287671",1.023
"14.1950476474092",1.014
"14.2033829660512",1.061
"14.2117182846933",1.159
"14.2200536033353",1.244
"14.2283889219774",1.271
"14.2367242406194",1.243
"14.2450595592615",1.194
"14.2533948779035",1.132
"14.2617301965456",1.069
"14.2700655151876",1.033
"14.2784008338297",1.04
"14.2867361524717",1.057
"14.2950714711138",1.065
"14.3034067897558",1.092
"14.3117421083979",1.167
"14.3200774270399",1.268
"14.328412745682",1.337
"14.336748064324",1.356
"14.3450833829661",1.352
"14.3534187016081",1.339
"14.3617540202501",1.331
"14.3700893388922",1.365
"14.3784246575342",1.439
"14.3867599761763",1.528
"14.3950952948183",1.615
"14.4034306134604",1.664
"14.4117659321024",1.639
"14.4201012507445",1.573
"14.4284365693865",1.5
"14.4367718880286",1.441
"14.4451072066706",1.425
"14.4534425253127",1.469
"14.4617778439547",1.527
"14.4701131625968",1.541
"14.4784484812388",1.5
"14.4867837998809",1.439
"14.4951191185229",1.374
"14.503454437165",1.315
"14.511789755807",1.27
"14.5201250744491",1.247
"14.5284603930911",1.251
"14.5367957117332",1.282
"14.5451310303752",1.33
"14.5534663490173",1.378
"14.5618016676593",1.413
"14.5701369863014",1.422
"14.5784723049434",1.39
"14.5868076235855",1.331
"14.5951429422275",1.264
"14.6034782608696",1.198
"14.6118135795116",1.157
"14.6201488981537",1.138
"14.6284842167957",1.16
"14.6368195354378",1.229
"14.6451548540798",1.316
"14.6534901727219",1.403
"14.6618254913639",1.48
"14.670160810006",1.554
"14.678496128648",1.622
"14.6868314472901",1.668
"14.6951667659321",1.665
"14.7035020845742",1.636
"14.7118374032162",1.608
"14.7201727218582",1.568
"14.7285080405003",1.524
"14.7368433591423",1.453
"14.7451786777844",1.316
"14.7535139964264",1.11
"14.7618493150685",0.927
"14.7701846337105",0.819
"14.7785199523526",0.824
"14.7868552709946",0.939
"14.7951905896367",1.128
"14.8035259082787",1.292
"14.8118612269208",1.376
"14.8201965455628",1.393
"14.8285318642049",1.371
"14.8368671828469",1.333
"14.845202501489",1.296
"14.853537820131",1.281
"14.8618731387731",1.28
"14.8702084574151",1.27
"14.8785437760572",1.247
"14.8868790946992",1.245
"14.8952144133413",1.272
"14.9035497319833",1.306
"14.9118850506254",1.335
"14.9202203692674",1.344
"14.9285556879095",1.288
"14.9368910065515",1.167
"14.9452263251936",1.051
"14.9535616438356",0.995
"14.9618969624777",1.031
"14.9702322811197",1.144
"14.9785675997618",1.28
"14.9869029184038",1.39
"14.9952382370459",1.466
"15.0035735556879",1.516
"15.01190887433",1.538
"15.020244192972",1.536
"15.0285795116141",1.518
"15.0369148302561",1.491
"15.0452501488982",1.491
"15.0535854675402",1.56
"15.0619207861823",1.714
"15.0702561048243",1.942
"15.0785914234663",2.186
"15.0869267421084",2.374
"15.0952620607504",2.487
"15.1035973793925",2.543
"15.1119326980345",2.581
"15.1202680166766",2.652
"15.1286033353186",2.8
"15.1369386539607",3.029
"15.1452739726027",3.315
"15.1536092912448",3.658
"15.1619446098868",4.032
"15.1702799285289",4.442
"15.1786152471709",4.873
"15.186950565813",5.288
"15.195285884455",5.673
"15.2036212030971",5.979
"15.2119565217391",6.212
"15.2202918403812",6.409
"15.2286271590232",6.602
"15.2369624776653",6.834
"15.2452977963073",7.15
"15.2536331149494",7.55
"15.2619684335914",7.982
"15.2703037522335",8.433
"15.2786390708755",8.857
"15.2869743895176",9.214
"15.2953097081596",9.514
"15.3036450268017",9.754
"15.3119803454437",9.927
"15.3203156640858",10.04
"15.3286509827278",10.099
"15.3369863013699",10.101
"15.3453216200119",10.053
"15.353656938654",9.959
"15.361992257296",9.812
"15.3703275759381",9.626
"15.3786628945801",9.441
"15.3869982132222",9.29
"15.3953335318642",9.166
"15.4036688505063",9.045
"15.4120041691483",8.907
"15.4203394877904",8.716
"15.4286748064324",8.438
"15.4370101250744",8.084
"15.4453454437165",7.698
"15.4536807623585",7.296
"15.4620160810006",6.921
"15.4703513996426",6.592
"15.4786867182847",6.319
"15.4870220369267",6.111
"15.4953573555688",5.934
"15.5036926742108",5.751
"15.5120279928529",5.554
"15.5203633114949",5.346
"15.528698630137",5.129
"15.537033948779",4.9
"15.5453692674211",4.654
"15.5537045860631",4.392
"15.5620399047052",4.156
"15.5703752233472",3.95
"15.5787105419893",3.753
"15.5870458606313",3.553
"15.5953811792734",3.339
"15.6037164979154",3.112
"15.6120518165575",2.862
"15.6203871351995",2.629
"15.6287224538416",2.47
"15.6370577724836",2.391
"15.6453930911257",2.346
"15.6537284097677",2.299
"15.6620637284098",2.234
"15.6703990470518",2.134
"15.6787343656939",2
"15.6870696843359",1.841
"15.695405002978",1.681
"15.70374032162",1.548
"15.7120756402621",1.456
"15.7204109589041",1.392
"15.7287462775462",1.37
"15.7370815961882",1.407
"15.7454169148303",1.466
"15.7537522334723",1.517
"15.7620875521144",1.56
"15.7704228707564",1.58
"15.7787581893985",1.557
"15.7870935080405",1.473
"15.7954288266825",1.334
"15.8037641453246",1.177
"15.8120994639666",1.036
"15.8204347826087",0.927
"15.8287701012507",0.889
"15.8371054198928",0.924
"15.8454407385348",0.987
"15.8537760571769",1.04
"15.8621113758189",1.079
"15.870446694461",1.078
"15.878782013103",1.032
"15.8871173317451",0.957
"15.8954526503871",0.875
"15.9037879690292",0.807
"15.9121232876712",0.773
"15.9204586063133",0.778
"15.9287939249553",0.799
"15.9371292435974",0.813
"15.9454645622394",0.811
"15.9537998808815",0.78
"15.9621351995235",0.731
"15.9704705181656",0.706
"15.9788058368076",0.72
"15.9871411554497",0.746
"15.9954764740917",0.785
"16.0038117927338",0.829
"16.0121471113758",0.852
"16.0204824300179",0.852
"16.0288177486599",0.848
"16.037153067302",0.867
"16.045488385944",0.895
"16.0538237045861",0.919
"16.0621590232281",0.948
"16.0704943418702",0.994
"16.0788296605122",1.065
"16.0871649791543",1.138
"16.0955002977963",1.191
"16.1038356164384",1.213
"16.1121709350804",1.204
"16.1205062537225",1.166
"16.1288415723645",1.12
"16.1371768910066",1.065
"16.1455122096486",1.001
"16.1538475282907",0.919
"16.1621828469327",0.835
"16.1705181655747",0.772
"16.1788534842168",0.724
"16.1871888028588",0.703
"16.1955241215009",0.727
"16.2038594401429",0.769
"16.212194758785",0.808
"16.220530077427",0.862
"16.2288653960691",0.922
"16.2372007147111",0.986
"16.2455360333532",1.034
"16.2538713519952",1.05
"16.2622066706373",1.045
"16.2705419892793",1.034
"16.2788773079214",1.018
"16.2872126265634",1.031
"16.2955479452055",1.087
"16.3038832638475",1.137
"16.3122185824896",1.145
"16.3205539011316",1.102
"16.3288892197737",1.004
"16.3372245384157",0.881
"16.3455598570578",0.786
"16.3538951756998",0.754
"16.3622304943419",0.786
"16.3705658129839",0.85
"16.378901131626",0.924
"16.387236450268",0.974
"16.3955717689101",0.982
"16.4039070875521",0.965
"16.4122424061942",0.964
"16.4205777248362",0.978
"16.4289130434783",0.993
"16.4372483621203",0.979
"16.4455836807624",0.928
"16.4539189994044",0.849
"16.4622543180465",0.777
"16.4705896366885",0.763
"16.4789249553306",0.818
"16.4872602739726",0.9
"16.4955955926147",0.975
"16.5039309112567",1.014
"16.5122662298987",0.999
"16.5206015485408",0.945
"16.5289368671828",0.896
"16.5372721858249",0.861
"16.5456075044669",0.838
"16.553942823109",0.831
"16.562278141751",0.854
"16.5706134603931",0.922
"16.5789487790351",1.025
"16.5872840976772",1.114
"16.5956194163192",1.177
"16.6039547349613",1.188
"16.6122900536033",1.139
"16.6206253722454",1.065
"16.6289606908874",0.998
"16.6372960095295",0.94
"16.6456313281715",0.894
"16.6539666468136",0.857
"16.6623019654556",0.806
"16.6706372840977",0.746
"16.6789726027397",0.682
"16.6873079213818",0.643
"16.6956432400238",0.661
"16.7039785586659",0.728
"16.7123138773079",0.82
"16.72064919595",0.902
"16.728984514592",0.931
"16.7373198332341",0.894
"16.7456551518761",0.825
"16.7539904705182",0.75
"16.7623257891602",0.688
"16.7706611078023",0.674
"16.7789964264443",0.69
"16.7873317450864",0.692
"16.7956670637284",0.655
"16.8040023823705",0.601
"16.8123377010125",0.557
"16.8206730196546",0.556
"16.8290083382966",0.621
"16.8373436569387",0.748
"16.8456789755807",0.888
"16.8540142942228",1.007
"16.8623496128648",1.076
"16.8706849315069",1.061
"16.8790202501489",0.978
"16.8873555687909",0.878
"16.895690887433",0.808
"16.904026206075",0.786
"16.9123615247171",0.812
"16.9206968433591",0.868
"16.9290321620012",0.914
"16.9373674806432",0.922
"16.9457027992853",0.899
"16.9540381179273",0.861
"16.9623734365694",0.818
"16.9707087552114",0.797
"16.9790440738535",0.788
"16.9873793924955",0.753
"16.9957147111376",0.679
"17.0040500297796",0.601
"17.0123853484217",0.536
"17.0207206670637",0.465
"17.0290559857058",0.38
"17.0373913043478",0.292
"17.0457266229899",0.222
"17.0540619416319",0.177
"17.062397260274",0.171
"17.070732578916",0.227
"17.0790678975581",0.317
"17.0874032162001",0.396
"17.0957385348422",0.441
"17.1040738534842",0.477
"17.1124091721263",0.537
"17.1207444907683",0.608
"17.1290798094104",0.663
"17.1374151280524",0.688
"17.1457504466945",0.692
"17.1540857653365",0.69
"17.1624210839786",0.681
"17.1707564026206",0.673
"17.1790917212627",0.659
"17.1874270399047",0.629
"17.1957623585468",0.574
"17.2040976771888",0.496
"17.2124329958309",0.393
"17.2207683144729",0.285
"17.2291036331149",0.213
"17.237438951757",0.218
"17.245774270399",0.283
"17.2541095890411",0.383
"17.2624449076831",0.481
"17.2707802263252",0.548
"17.2791155449672",0.585
"17.2874508636093",0.604
"17.2957861822513",0.609
"17.3041215008934",0.605
"17.3124568195354",0.617
"17.3207921381775",0.629
"17.3291274568195",0.62
"17.3374627754616",0.588
"17.3457980941036",0.558
"17.3541334127457",0.52
"17.3624687313877",0.46
"17.3708040500298",0.393
"17.3791393686718",0.325
"17.3874746873139",0.265
"17.3958100059559",0.217
"17.404145324598",0.177
"17.41248064324",0.148
"17.4208159618821",0.114
"17.4291512805241",0.078
"17.4374865991662",0.055
"17.4458219178082",0.073
"17.4541572364503",0.162
"17.4624925550923",0.274
"17.4708278737344",0.363
"17.4791631923764",0.416
"17.4874985110185",0.442
"17.4958338296605",0.439
"17.5041691483026",0.422
"17.5125044669446",0.411
"17.5208397855867",0.395
"17.5291751042287",0.356
"17.5375104228708",0.294
"17.5458457415128",0.254
"17.5541810601549",0.28
"17.5625163787969",0.35
"17.570851697439",0.421
"17.579187016081",0.468
"17.5875223347231",0.489
"17.5958576533651",0.478
"17.6041929720071",0.442
"17.6125282906492",0.423
"17.6208636092912",0.421
"17.6291989279333",0.425
"17.6375342465753",0.417
"17.6458695652174",0.414
"17.6542048838594",0.447
"17.6625402025015",0.516
"17.6708755211435",0.594
"17.6792108397856",0.659
"17.6875461584276",0.707
"17.6958814770697",0.755
"17.7042167957117",0.809
"17.7125521143538",0.86
"17.7208874329958",0.904
"17.7292227516379",0.935
"17.7375580702799",0.96
"17.745893388922",0.978
"17.754228707564",0.97
"17.7625640262061",0.968
"17.7708993448481",1.011
"17.7792346634902",1.093
"17.7875699821322",1.167
"17.7959053007743",1.202
"17.8042406194163",1.205
"17.8125759380584",1.209
"17.8209112567004",1.236
"17.8292465753425",1.308
"17.8375818939845",1.425
"17.8459172126266",1.538
"17.8542525312686",1.63
"17.8625878499107",1.706
"17.8709231685527",1.75
"17.8792584871948",1.766
"17.8875938058368",1.788
"17.8959291244789",1.836
"17.9042644431209",1.89
"17.912599761763",1.936
"17.920935080405",1.977
"17.9292703990471",2.01
"17.9376057176891",2.041
"17.9459410363311",2.106
"17.9542763549732",2.196
"17.9626116736152",2.285
"17.9709469922573",2.35
