"","Minutes","Intensity","Sample"
"34422","6.84370348317952",36.041,"B8"
"34423","6.85203929740994",35.963,"B8"
"34424","6.86037511164037",35.916,"B8"
"34425","6.8687109258708",35.843,"B8"
"34426","6.87704674010122",35.861,"B8"
"34427","6.88538255433165",35.906,"B8"
"34428","6.89371836856207",36.035,"B8"
"34429","6.9020541827925",36.042,"B8"
"34430","6.91038999702292",35.925,"B8"
"34431","6.91872581125335",35.743,"B8"
"34432","6.92706162548378",35.604,"B8"
"34433","6.9353974397142",35.538,"B8"
"34434","6.94373325394463",35.604,"B8"
"34435","6.95206906817505",35.741,"B8"
"34436","6.96040488240548",35.843,"B8"
"34437","6.9687406966359",35.949,"B8"
"34438","6.97707651086633",35.981,"B8"
"34439","6.98541232509676",35.936,"B8"
"34440","6.99374813932718",35.86,"B8"
"34441","7.00208395355761",35.903,"B8"
"34442","7.01041976778803",35.971,"B8"
"34443","7.01875558201846",36.04,"B8"
"34444","7.02709139624888",36.1,"B8"
"34445","7.03542721047931",36.093,"B8"
"34446","7.04376302470973",36.149,"B8"
"34447","7.05209883894016",36.301,"B8"
"34448","7.06043465317059",36.595,"B8"
"34449","7.06877046740101",36.974,"B8"
"34450","7.07710628163144",37.469,"B8"
"34451","7.08544209586186",38.087,"B8"
"34452","7.09377791009229",38.862,"B8"
"34453","7.10211372432272",39.878,"B8"
"34454","7.11044953855314",41.147,"B8"
"34455","7.11878535278357",42.726,"B8"
"34456","7.12712116701399",44.743,"B8"
"34457","7.13545698124442",47.247,"B8"
"34458","7.14379279547484",50.22,"B8"
"34459","7.15212860970527",53.78,"B8"
"34460","7.1604644239357",57.896,"B8"
"34461","7.16880023816612",62.524,"B8"
"34462","7.17713605239655",67.858,"B8"
"34463","7.18547186662697",73.917,"B8"
"34464","7.1938076808574",80.66,"B8"
"34465","7.20214349508782",87.983,"B8"
"34466","7.21047930931825",95.913,"B8"
"34467","7.21881512354868",104.295,"B8"
"34468","7.2271509377791",113.062,"B8"
"34469","7.23548675200953",122.158,"B8"
"34470","7.24382256623995",131.423,"B8"
"34471","7.25215838047038",140.607,"B8"
"34472","7.2604941947008",149.217,"B8"
"34473","7.26883000893123",156.916,"B8"
"34474","7.27716582316166",163.225,"B8"
"34475","7.28550163739208",167.407,"B8"
"34476","7.29383745162251",168.805,"B8"
"34477","7.30217326585293",166.892,"B8"
"34478","7.31050908008336",161.337,"B8"
"34479","7.31884489431378",152.297,"B8"
"34480","7.32718070854421",140.523,"B8"
"34481","7.33551652277464",127.571,"B8"
"34482","7.34385233700506",115.863,"B8"
"34483","7.35218815123549",108.761,"B8"
"34484","7.36052396546591",110.523,"B8"
"34485","7.36885977969634",126.587,"B8"
"34486","7.37719559392676",162.849,"B8"
"34487","7.38553140815719",225.612,"B8"
"34488","7.39386722238762",321.336,"B8"
"34489","7.40220303661804",455.896,"B8"
"34490","7.41053885084847",634.586,"B8"
"34491","7.41887466507889",861.484,"B8"
"34492","7.42721047930932",1139.008,"B8"
"34493","7.43554629353974",1467.694,"B8"
"34494","7.44388210777017",1845.834,"B8"
"34495","7.4522179220006",2269.19,"B8"
"34496","7.46055373623102",2730.658,"B8"
"34497","7.46888955046145",3220.044,"B8"
"34498","7.47722536469187",3724.003,"B8"
"34499","7.4855611789223",4226.521,"B8"
"34500","7.49389699315272",4709.282,"B8"
"34501","7.50223280738315",5152.656,"B8"
"34502","7.51056862161358",5536.832,"B8"
"34503","7.518904435844",5843.766,"B8"
"34504","7.52724025007443",6058.801,"B8"
"34505","7.53557606430485",6172.104,"B8"
"34506","7.54391187853528",6179.745,"B8"
"34507","7.5522476927657",6084.276,"B8"
"34508","7.56058350699613",5894.006,"B8"
"34509","7.56891932122656",5622.157,"B8"
"34510","7.57725513545698",5285.526,"B8"
"34511","7.58559094968741",4902.786,"B8"
"34512","7.59392676391783",4492.748,"B8"
"34513","7.60226257814826",4072.863,"B8"
"34514","7.61059839237868",3658.031,"B8"
"34515","7.61893420660911",3260.312,"B8"
"34516","7.62727002083954",2888.605,"B8"
"34517","7.63560583506996",2548.711,"B8"
"34518","7.64394164930039",2243.658,"B8"
"34519","7.65227746353081",1974.153,"B8"
"34520","7.66061327776124",1739.189,"B8"
"34521","7.66894909199166",1536.582,"B8"
"34522","7.67728490622209",1363.287,"B8"
"34523","7.68562072045252",1215.995,"B8"
"34524","7.69395653468294",1091.278,"B8"
"34525","7.70229234891337",985.594,"B8"
"34526","7.71062816314379",895.93,"B8"
"34527","7.71896397737422",819.577,"B8"
"34528","7.72729979160464",754.191,"B8"
"34529","7.73563560583507",697.828,"B8"
"34530","7.7439714200655",648.908,"B8"
"34531","7.75230723429592",606.038,"B8"
"34532","7.76064304852635",568.132,"B8"
"34533","7.76897886275677",534.366,"B8"
"34534","7.7773146769872",504.015,"B8"
"34535","7.78565049121762",476.518,"B8"
"34536","7.79398630544805",451.41,"B8"
"34537","7.80232211967848",428.232,"B8"
"34538","7.8106579339089",406.812,"B8"
"34539","7.81899374813933",386.942,"B8"
"34540","7.82732956236975",368.329,"B8"
"34541","7.83566537660018",350.755,"B8"
"34542","7.84400119083061",334.134,"B8"
"34543","7.85233700506103",318.393,"B8"
"34544","7.86067281929146",303.471,"B8"
"34545","7.86900863352188",289.279,"B8"
"34546","7.87734444775231",275.716,"B8"
"34547","7.88568026198273",262.836,"B8"
"34548","7.89401607621316",250.679,"B8"
"34549","7.90235189044358",239.222,"B8"
"34550","7.91068770467401",228.465,"B8"
"34551","7.91902351890444",218.561,"B8"
"34552","7.92735933313486",209.494,"B8"
"34553","7.93569514736529",201.173,"B8"
"34554","7.94403096159571",193.571,"B8"
"34555","7.95236677582614",186.757,"B8"
"34556","7.96070259005656",180.664,"B8"
"34557","7.96903840428699",175.334,"B8"
"34558","7.97737421851742",170.758,"B8"
"34559","7.98571003274784",166.889,"B8"
"34560","7.99404584697827",163.652,"B8"
"34561","8.00238166120869",160.965,"B8"
"34562","8.01071747543912",158.66,"B8"
"34563","8.01905328966954",156.638,"B8"
"34564","8.02738910389997",154.803,"B8"
"34565","8.0357249181304",153.148,"B8"
"34566","8.04406073236082",151.576,"B8"
"34567","8.05239654659125",149.98,"B8"
"34568","8.06073236082167",148.297,"B8"
"34569","8.0690681750521",146.529,"B8"
"34570","8.07740398928252",144.625,"B8"
"34571","8.08573980351295",142.526,"B8"
"34572","8.09407561774338",140.331,"B8"
"34573","8.1024114319738",138.098,"B8"
"34574","8.11074724620423",135.761,"B8"
"34575","8.11908306043465",133.386,"B8"
"34576","8.12741887466508",131.069,"B8"
"34577","8.1357546888955",128.682,"B8"
"34578","8.14409050312593",126.334,"B8"
"34579","8.15242631735636",124.028,"B8"
"34580","8.16076213158678",121.765,"B8"
"34581","8.16909794581721",119.514,"B8"
"34582","8.17743376004763",117.349,"B8"
"34583","8.18576957427806",115.333,"B8"
"34584","8.19410538850848",113.486,"B8"
"34585","8.20244120273891",111.678,"B8"
"34586","8.21077701696934",109.974,"B8"
"34587","8.21911283119976",108.418,"B8"
"34588","8.22744864543019",107.028,"B8"
"34589","8.23578445966061",105.799,"B8"
"34590","8.24412027389104",104.789,"B8"
"34591","8.25245608812146",103.932,"B8"
"34592","8.26079190235189",103.104,"B8"
"34593","8.26912771658232",102.341,"B8"
"34594","8.27746353081274",101.735,"B8"
"34595","8.28579934504317",101.324,"B8"
"34596","8.29413515927359",100.999,"B8"
"34597","8.30247097350402",100.694,"B8"
"34598","8.31080678773445",100.37,"B8"
"34599","8.31914260196487",100.05,"B8"
"34600","8.3274784161953",99.802,"B8"
"34601","8.33581423042572",99.581,"B8"
"34602","8.34415004465615",99.334,"B8"
"34603","8.35248585888657",99.096,"B8"
"34604","8.360821673117",98.906,"B8"
"34605","8.36915748734743",98.798,"B8"
"34606","8.37749330157785",98.656,"B8"
"34607","8.38582911580828",98.43,"B8"
"34608","8.3941649300387",98.22,"B8"
"34609","8.40250074426913",97.939,"B8"
"34610","8.41083655849955",97.612,"B8"
"34611","8.41917237272998",97.256,"B8"
"34612","8.42750818696041",96.941,"B8"
"34613","8.43584400119083",96.628,"B8"
"34614","8.44417981542126",96.313,"B8"
"34615","8.45251562965168",96.009,"B8"
"34616","8.46085144388211",95.628,"B8"
"34617","8.46918725811253",95.259,"B8"
"34618","8.47752307234296",94.944,"B8"
"34619","8.48585888657339",94.655,"B8"
"34620","8.49419470080381",94.407,"B8"
"34621","8.50253051503424",94.109,"B8"
"34622","8.51086632926466",93.784,"B8"
"34623","8.51920214349509",93.428,"B8"
"34624","8.52753795772551",93.106,"B8"
"34625","8.53587377195594",92.825,"B8"
"34626","8.54420958618637",92.61,"B8"
"34627","8.55254540041679",92.442,"B8"
"34628","8.56088121464722",92.201,"B8"
"34629","8.56921702887764",91.994,"B8"
"34630","8.57755284310807",91.956,"B8"
"34631","8.58588865733849",92.106,"B8"
"34632","8.59422447156892",92.35,"B8"
"34633","8.60256028579935",92.753,"B8"
"34634","8.61089610002977",93.355,"B8"
"34635","8.6192319142602",94.227,"B8"
"34636","8.62756772849062",95.442,"B8"
"34637","8.63590354272105",97.036,"B8"
"34638","8.64423935695147",99.06,"B8"
"34639","8.6525751711819",101.45,"B8"
"34640","8.66091098541233",104.234,"B8"
"34641","8.66924679964275",107.446,"B8"
"34642","8.67758261387318",111.096,"B8"
"34643","8.6859184281036",115.237,"B8"
"34644","8.69425424233403",119.695,"B8"
"34645","8.70259005656445",124.374,"B8"
"34646","8.71092587079488",129.341,"B8"
"34647","8.71926168502531",134.51,"B8"
"34648","8.72759749925573",139.712,"B8"
"34649","8.73593331348616",144.849,"B8"
"34650","8.74426912771658",149.788,"B8"
"34651","8.75260494194701",154.525,"B8"
"34652","8.76094075617743",158.876,"B8"
"34653","8.76927657040786",162.794,"B8"
"34654","8.77761238463829",166.247,"B8"
"34655","8.78594819886871",169.24,"B8"
"34656","8.79428401309914",171.72,"B8"
"34657","8.80261982732956",173.69,"B8"
"34658","8.81095564155999",175.213,"B8"
"34659","8.81929145579041",176.349,"B8"
"34660","8.82762727002084",177.327,"B8"
"34661","8.83596308425127",178.239,"B8"
"34662","8.84429889848169",179.207,"B8"
"34663","8.85263471271212",180.389,"B8"
"34664","8.86097052694254",182.043,"B8"
"34665","8.86930634117297",184.497,"B8"
"34666","8.87764215540339",188.068,"B8"
"34667","8.88597796963382",192.87,"B8"
"34668","8.89431378386424",199.286,"B8"
"34669","8.90264959809467",207.628,"B8"
"34670","8.9109854123251",218.141,"B8"
"34671","8.91932122655552",231.128,"B8"
"34672","8.92765704078595",246.848,"B8"
"34673","8.93599285501637",265.474,"B8"
"34674","8.9443286692468",287.117,"B8"
"34675","8.95266448347723",311.659,"B8"
"34676","8.96100029770765",339.277,"B8"
"34677","8.96933611193808",369.718,"B8"
"34678","8.9776719261685",402.71,"B8"
"34679","8.98600774039893",437.888,"B8"
"34680","8.99434355462935",474.8,"B8"
"34681","9.00267936885978",512.755,"B8"
"34682","9.01101518309021",550.999,"B8"
"34683","9.01935099732063",588.873,"B8"
"34684","9.02768681155106",625.587,"B8"
"34685","9.03602262578148",660.28,"B8"
"34686","9.04435844001191",692.272,"B8"
"34687","9.05269425424233",720.776,"B8"
"34688","9.06103006847276",745.076,"B8"
"34689","9.06936588270319",764.738,"B8"
"34690","9.07770169693361",779.472,"B8"
"34691","9.08603751116404",789.059,"B8"
"34692","9.09437332539446",793.294,"B8"
"34693","9.10270913962489",792.215,"B8"
"34694","9.11104495385531",785.967,"B8"
"34695","9.11938076808574",774.875,"B8"
"34696","9.12771658231617",759.422,"B8"
"34697","9.13605239654659",740.01,"B8"
"34698","9.14438821077702",717.13,"B8"
"34699","9.15272402500744",691.414,"B8"
"34700","9.16105983923787",663.435,"B8"
"34701","9.16939565346829",633.825,"B8"
"34702","9.17773146769872",603.243,"B8"
"34703","9.18606728192915",572.165,"B8"
"34704","9.19440309615957",541.063,"B8"
"34705","9.20273891039",510.334,"B8"
"34706","9.21107472462042",480.38,"B8"
"34707","9.21941053885085",451.568,"B8"
"34708","9.22774635308127",424.038,"B8"
"34709","9.2360821673117",398.041,"B8"
"34710","9.24441798154213",373.747,"B8"
"34711","9.25275379577255",351.216,"B8"
"34712","9.26108961000298",330.346,"B8"
"34713","9.2694254242334",311.18,"B8"
"34714","9.27776123846383",293.787,"B8"
"34715","9.28609705269425",278.152,"B8"
"34716","9.29443286692468",264.129,"B8"
"34717","9.30276868115511",251.606,"B8"
"34718","9.31110449538553",240.576,"B8"
"34719","9.31944030961596",231.006,"B8"
"34720","9.32777612384638",222.635,"B8"
"34721","9.33611193807681",215.499,"B8"
"34722","9.34444775230723",209.591,"B8"
"34723","9.35278356653766",204.797,"B8"
"34724","9.36111938076809",201.098,"B8"
"34725","9.36945519499851",198.614,"B8"
"34726","9.37779100922894",197.414,"B8"
"34727","9.38612682345936",197.429,"B8"
"34728","9.39446263768979",198.892,"B8"
"34729","9.40279845192021",201.959,"B8"
"34730","9.41113426615064",206.777,"B8"
"34731","9.41947008038107",213.602,"B8"
"34732","9.42780589461149",222.886,"B8"
"34733","9.43614170884192",235.174,"B8"
"34734","9.44447752307234",251.106,"B8"
"34735","9.45281333730277",271.376,"B8"
"34736","9.4611491515332",296.915,"B8"
"34737","9.46948496576362",328.687,"B8"
"34738","9.47782077999405",367.938,"B8"
"34739","9.48615659422447",416.099,"B8"
"34740","9.4944924084549",474.651,"B8"
"34741","9.50282822268532",545.044,"B8"
"34742","9.51116403691575",629.006,"B8"
"34743","9.51949985114618",728.213,"B8"
"34744","9.5278356653766",844.223,"B8"
"34745","9.53617147960703",978.36,"B8"
"34746","9.54450729383745",1131.851,"B8"
"34747","9.55284310806788",1305.675,"B8"
"34748","9.5611789222983",1500.173,"B8"
"34749","9.56951473652873",1715.263,"B8"
"34750","9.57785055075916",1950.256,"B8"
"34751","9.58618636498958",2203.895,"B8"
"34752","9.59452217922001",2474.287,"B8"
"34753","9.60285799345043",2758.807,"B8"
"34754","9.61119380768086",3054.139,"B8"
"34755","9.61952962191128",3356.411,"B8"
"34756","9.62786543614171",3661.545,"B8"
"34757","9.63620125037214",3964.994,"B8"
"34758","9.64453706460256",4261.924,"B8"
"34759","9.65287287883299",4547.598,"B8"
"34760","9.66120869306341",4817.409,"B8"
"34761","9.66954450729384",5067.048,"B8"
"34762","9.67788032152426",5292.506,"B8"
"34763","9.68621613575469",5490.552,"B8"
"34764","9.69455194998512",5658.738,"B8"
"34765","9.70288776421554",5795.288,"B8"
"34766","9.71122357844597",5899.255,"B8"
"34767","9.71955939267639",5970.779,"B8"
"34768","9.72789520690682",6010.643,"B8"
"34769","9.73623102113724",6020.434,"B8"
"34770","9.74456683536767",6002.497,"B8"
"34771","9.7529026495981",5959.769,"B8"
"34772","9.76123846382852",5895.605,"B8"
"34773","9.76957427805895",5813.694,"B8"
"34774","9.77791009228937",5717.808,"B8"
"34775","9.7862459065198",5611.935,"B8"
"34776","9.79458172075022",5499.928,"B8"
"34777","9.80291753498065",5385.693,"B8"
"34778","9.81125334921107",5272.731,"B8"
"34779","9.8195891634415",5164.215,"B8"
"34780","9.82792497767193",5062.877,"B8"
"34781","9.83626079190235",4971.166,"B8"
"34782","9.84459660613278",4891.209,"B8"
"34783","9.8529324203632",4824.608,"B8"
"34784","9.86126823459363",4772.604,"B8"
"34785","9.86960404882405",4736.077,"B8"
"34786","9.87793986305448",4715.59,"B8"
"34787","9.88627567728491",4711.371,"B8"
"34788","9.89461149151533",4723.349,"B8"
"34789","9.90294730574576",4751.16,"B8"
"34790","9.91128311997618",4794.537,"B8"
"34791","9.91961893420661",4852.82,"B8"
"34792","9.92795474843703",4925.27,"B8"
"34793","9.93629056266746",5011.064,"B8"
"34794","9.94462637689789",5109.248,"B8"
"34795","9.95296219112831",5218.892,"B8"
"34796","9.96129800535874",5339.044,"B8"
"34797","9.96963381958916",5468.789,"B8"
"34798","9.97796963381959",5607.125,"B8"
"34799","9.98630544805001",5753.013,"B8"
"34800","9.99464126228044",5905.391,"B8"
"34801","10.0029770765109",6063.288,"B8"
"34802","10.0113128907413",6225.484,"B8"
"34803","10.0196487049717",6390.68,"B8"
"34804","10.0279845192021",6557.531,"B8"
"34805","10.0363203334326",6723.794,"B8"
"34806","10.044656147663",6886.324,"B8"
"34807","10.0529919618934",7040.655,"B8"
"34808","10.0613277761238",7180.364,"B8"
"34809","10.0696635903543",7296.912,"B8"
"34810","10.0779994045847",7379.638,"B8"
"34811","10.0863352188151",7416.469,"B8"
"34812","10.0946710330456",7395.42,"B8"
"34813","10.103006847276",7305.926,"B8"
"34814","10.1113426615064",7140.76,"B8"
"34815","10.1196784757368",6897.626,"B8"
"34816","10.1280142899673",6579.869,"B8"
"34817","10.1363501041977",6196.438,"B8"
"34818","10.1446859184281",5760.913,"B8"
"34819","10.1530217326585",5289.844,"B8"
"34820","10.161357546889",4801.068,"B8"
"34821","10.1696933611194",4311.594,"B8"
"34822","10.1780291753498",3836.037,"B8"
"34823","10.1863649895802",3386.032,"B8"
"34824","10.1947008038107",2969.997,"B8"
"34825","10.2030366180411",2593.011,"B8"
"34826","10.2113724322715",2257.251,"B8"
"34827","10.2197082465019",1962.395,"B8"
"34828","10.2280440607324",1706.575,"B8"
"34829","10.2363798749628",1486.887,"B8"
"34830","10.2447156891932",1299.651,"B8"
"34831","10.2530515034236",1141.051,"B8"
"34832","10.2613873176541",1007.199,"B8"
"34833","10.2697231318845",894.546,"B8"
"34834","10.2780589461149",799.713,"B8"
"34835","10.2863947603453",719.804,"B8"
"34836","10.2947305745758",652.317,"B8"
"34837","10.3030663888062",595.096,"B8"
"34838","10.3114022030366",546.274,"B8"
"34839","10.319738017267",504.303,"B8"
"34840","10.3280738314975",467.984,"B8"
"34841","10.3364096457279",436.39,"B8"
"34842","10.3447454599583",408.586,"B8"
"34843","10.3530812741887",383.896,"B8"
"34844","10.3614170884192",361.812,"B8"
"34845","10.3697529026496",341.844,"B8"
"34846","10.37808871688",323.606,"B8"
"34847","10.3864245311104",306.944,"B8"
"34848","10.3947603453409",291.606,"B8"
"34849","10.4030961595713",277.481,"B8"
"34850","10.4114319738017",264.464,"B8"
"34851","10.4197677880322",252.472,"B8"
"34852","10.4281036022626",241.38,"B8"
"34853","10.436439416493",231.068,"B8"
"34854","10.4447752307234",221.481,"B8"
"34855","10.4531110449539",212.666,"B8"
"34856","10.4614468591843",204.685,"B8"
"34857","10.4697826734147",197.491,"B8"
"34858","10.4781184876451",191.04,"B8"
"34859","10.4864543018756",185.283,"B8"
"34860","10.494790116106",180.204,"B8"
"34861","10.5031259303364",175.81,"B8"
"34862","10.5114617445668",172.037,"B8"
"34863","10.5197975587973",168.915,"B8"
"34864","10.5281333730277",166.356,"B8"
"34865","10.5364691872581",164.304,"B8"
"34866","10.5448050014885",162.749,"B8"
"34867","10.553140815719",161.61,"B8"
"34868","10.5614766299494",160.844,"B8"
"34869","10.5698124441798",160.324,"B8"
"34870","10.5781482584102",159.995,"B8"
"34871","10.5864840726407",159.796,"B8"
"34872","10.5948198868711",159.556,"B8"
"34873","10.6031557011015",159.194,"B8"
"34874","10.6114915153319",158.711,"B8"
"34875","10.6198273295624",158.001,"B8"
"34876","10.6281631437928",156.996,"B8"
"34877","10.6364989580232",155.753,"B8"
"34878","10.6448347722536",154.138,"B8"
"34879","10.6531705864841",152.138,"B8"
"34880","10.6615064007145",149.746,"B8"
"34881","10.6698422149449",147.016,"B8"
"34882","10.6781780291754",144.05,"B8"
"34883","10.6865138434058",140.823,"B8"
"34884","10.6948496576362",137.361,"B8"
"34885","10.7031854718666",133.866,"B8"
"34886","10.7115212860971",130.294,"B8"
"34887","10.7198571003275",126.699,"B8"
"34888","10.7281929145579",123.131,"B8"
"34889","10.7365287287883",119.574,"B8"
"34890","10.7448645430188",116.057,"B8"
"34891","10.7532003572492",112.627,"B8"
"34892","10.7615361714796",109.342,"B8"
"34893","10.76987198571",106.236,"B8"
"34894","10.7782077999405",103.242,"B8"
"34895","10.7865436141709",100.489,"B8"
"34896","10.7948794284013",98.068,"B8"
"34897","10.8032152426317",95.913,"B8"
"34898","10.8115510568622",93.992,"B8"
"34899","10.8198868710926",92.251,"B8"
"34900","10.828222685323",90.632,"B8"
"34901","10.8365584995534",89.237,"B8"
"34902","10.8448943137839",88.125,"B8"
"34903","10.8532301280143",87.246,"B8"
"34904","10.8615659422447",86.522,"B8"
"34905","10.8699017564751",85.827,"B8"
"34906","10.8782375707056",85.175,"B8"
"34907","10.886573384936",84.627,"B8"
"34908","10.8949091991664",84.142,"B8"
"34909","10.9032450133968",83.676,"B8"
"34910","10.9115808276273",83.141,"B8"
"34911","10.9199166418577",82.594,"B8"
"34912","10.9282524560881",82.064,"B8"
"34913","10.9365882703185",81.644,"B8"
"34914","10.944924084549",81.189,"B8"
"34915","10.9532598987794",80.737,"B8"
"34916","10.9615957130098",80.254,"B8"
"34917","10.9699315272403",79.647,"B8"
"34918","10.9782673414707",78.986,"B8"
"34919","10.9866031557011",78.336,"B8"
"34920","10.9949389699315",77.7,"B8"
"34921","11.003274784162",77.091,"B8"
"34922","11.0116105983924",76.455,"B8"
"34923","11.0199464126228",75.86,"B8"
"34924","11.0282822268532",75.293,"B8"
"34925","11.0366180410837",74.806,"B8"
"34926","11.0449538553141",74.428,"B8"
"34927","11.0532896695445",74.099,"B8"
"34928","11.0616254837749",73.901,"B8"
"34929","11.0699612980054",73.892,"B8"
"34930","11.0782971122358",73.871,"B8"
"34931","11.0866329264662",73.882,"B8"
"34932","11.0949687406966",73.968,"B8"
"34933","11.1033045549271",74.134,"B8"
"34934","11.1116403691575",74.306,"B8"
"34935","11.1199761833879",74.607,"B8"
"34936","11.1283119976183",75.088,"B8"
"34937","11.1366478118488",75.643,"B8"
"34938","11.1449836260792",76.276,"B8"
"34939","11.1533194403096",77.011,"B8"
"34940","11.16165525454",77.9,"B8"
"34941","11.1699910687705",78.961,"B8"
"34942","11.1783268830009",80.071,"B8"
"34943","11.1866626972313",81.133,"B8"
"34944","11.1949985114617",82.172,"B8"
"34945","11.2033343256922",83.258,"B8"
"34946","11.2116701399226",84.422,"B8"
"34947","11.220005954153",85.617,"B8"
"34948","11.2283417683834",86.86,"B8"
"34949","11.2366775826139",88.162,"B8"
"34950","11.2450133968443",89.417,"B8"
"34951","11.2533492110747",90.663,"B8"
"34952","11.2616850253052",91.871,"B8"
"34953","11.2700208395356",92.992,"B8"
"34954","11.278356653766",94.099,"B8"
"34955","11.2866924679964",95.189,"B8"
"34956","11.2950282822269",96.186,"B8"
"34957","11.3033640964573",97.138,"B8"
"34958","11.3116999106877",97.959,"B8"
"34959","11.3200357249181",98.584,"B8"
"34960","11.3283715391486",99.161,"B8"
"34961","11.336707353379",99.667,"B8"
"34962","11.3450431676094",100,"B8"
"34963","11.3533789818398",100.13,"B8"
"34964","11.3617147960703",100.068,"B8"
"34965","11.3700506103007",99.87,"B8"
"34966","11.3783864245311",99.451,"B8"
"34967","11.3867222387615",98.896,"B8"
"34968","11.395058052992",98.186,"B8"
"34969","11.4033938672224",97.386,"B8"
"34970","11.4117296814528",96.502,"B8"
"34971","11.4200654956832",95.523,"B8"
"34972","11.4284013099137",94.503,"B8"
"34973","11.4367371241441",93.488,"B8"
"34974","11.4450729383745",92.333,"B8"
"34975","11.4534087526049",91.119,"B8"
"34976","11.4617445668354",89.802,"B8"
"34977","11.4700803810658",88.449,"B8"
"34978","11.4784161952962",87.109,"B8"
"34979","11.4867520095266",85.815,"B8"
"34980","11.4950878237571",84.575,"B8"
"34981","11.5034236379875",83.365,"B8"
"34982","11.5117594522179",82.203,"B8"
"34983","11.5200952664483",81.152,"B8"
"34984","11.5284310806788",80.159,"B8"
"34985","11.5367668949092",79.218,"B8"
"34986","11.5451027091396",78.406,"B8"
"34987","11.5534385233701",77.612,"B8"
"34988","11.5617743376005",76.925,"B8"
"34989","11.5701101518309",76.331,"B8"
"34990","11.5784459660613",75.812,"B8"
"34991","11.5867817802918",75.278,"B8"
"34992","11.5951175945222",74.818,"B8"
"34993","11.6034534087526",74.344,"B8"
"34994","11.611789222983",73.881,"B8"
"34995","11.6201250372135",73.491,"B8"
"34996","11.6284608514439",73.15,"B8"
"34997","11.6367966656743",72.81,"B8"
"34998","11.6451324799047",72.538,"B8"
"34999","11.6534682941352",72.323,"B8"
"35000","11.6618041083656",72.127,"B8"
"35001","11.670139922596",72.039,"B8"
"35002","11.6784757368264",71.977,"B8"
"35003","11.6868115510569",71.866,"B8"
"35004","11.6951473652873",71.782,"B8"
"35005","11.7034831795177",71.71,"B8"
"35006","11.7118189937481",71.624,"B8"
"35007","11.7201548079786",71.439,"B8"
"35008","11.728490622209",71.252,"B8"
"35009","11.7368264364394",71.158,"B8"
"35010","11.7451622506698",71.08,"B8"
"35011","11.7534980649003",71.059,"B8"
"35012","11.7618338791307",71.05,"B8"
"35013","11.7701696933611",71.031,"B8"
"35014","11.7785055075915",70.962,"B8"
"35015","11.786841321822",70.872,"B8"
"35016","11.7951771360524",70.772,"B8"
"35017","11.8035129502828",70.583,"B8"
"35018","11.8118487645132",70.315,"B8"
"35019","11.8201845787437",70.051,"B8"
"35020","11.8285203929741",69.752,"B8"
"35021","11.8368562072045",69.393,"B8"
"35022","11.845192021435",69.063,"B8"
"35023","11.8535278356654",68.781,"B8"
"35024","11.8618636498958",68.433,"B8"
"35025","11.8701994641262",68.06,"B8"
"35026","11.8785352783567",67.709,"B8"
"35027","11.8868710925871",67.329,"B8"
"35028","11.8952069068175",66.978,"B8"
"35029","11.9035427210479",66.515,"B8"
"35030","11.9118785352784",65.975,"B8"
"35031","11.9202143495088",65.478,"B8"
"35032","11.9285501637392",65.022,"B8"
"35033","11.9368859779696",64.67,"B8"
"35034","11.9452217922001",64.358,"B8"
"35035","11.9535576064305",64.1,"B8"
"35036","11.9618934206609",63.785,"B8"
"35037","11.9702292348913",63.396,"B8"
"35038","11.9785650491218",63.091,"B8"
"35039","11.9869008633522",62.955,"B8"
"35040","11.9952366775826",62.841,"B8"
"35041","12.003572491813",62.736,"B8"
"35042","12.0119083060435",62.725,"B8"
"35043","12.0202441202739",62.808,"B8"
"35044","12.0285799345043",62.926,"B8"
"35045","12.0369157487347",63.17,"B8"
"35046","12.0452515629652",63.506,"B8"
"35047","12.0535873771956",63.868,"B8"
"35048","12.061923191426",64.29,"B8"
"35049","12.0702590056564",64.687,"B8"
"35050","12.0785948198869",64.929,"B8"
"35051","12.0869306341173",65.286,"B8"
"35052","12.0952664483477",65.71,"B8"
"35053","12.1036022625781",66.149,"B8"
"35054","12.1119380768086",66.56,"B8"
"35055","12.120273891039",66.91,"B8"
"35056","12.1286097052694",67.123,"B8"
"35057","12.1369455194999",67.2,"B8"
"35058","12.1452813337303",67.221,"B8"
"35059","12.1536171479607",67.183,"B8"
"35060","12.1619529621911",67.221,"B8"
"35061","12.1702887764216",67.268,"B8"
"35062","12.178624590652",67.33,"B8"
"35063","12.1869604048824",67.378,"B8"
"35064","12.1952962191128",67.436,"B8"
"35065","12.2036320333433",67.5,"B8"
"35066","12.2119678475737",67.551,"B8"
"35067","12.2203036618041",67.646,"B8"
"35068","12.2286394760345",67.612,"B8"
"35069","12.236975290265",67.556,"B8"
"35070","12.2453111044954",67.44,"B8"
"35071","12.2536469187258",67.316,"B8"
"35072","12.2619827329562",67.174,"B8"
"35073","12.2703185471867",66.975,"B8"
"35074","12.2786543614171",66.642,"B8"
"35075","12.2869901756475",66.306,"B8"
"35076","12.2953259898779",66.018,"B8"
"35077","12.3036618041084",65.702,"B8"
"35078","12.3119976183388",65.242,"B8"
"35079","12.3203334325692",64.719,"B8"
"35080","12.3286692467996",64.198,"B8"
"35081","12.3370050610301",63.737,"B8"
"35082","12.3453408752605",63.209,"B8"
