"","Minutes","Intensity","Sample"
"1543","12.8538255433165",-2.076,"STD1-1"
"1544","12.8621613575469",-2.053,"STD1-1"
"1545","12.8704971717773",-2.116,"STD1-1"
"1546","12.8788329860077",-2.238,"STD1-1"
"1547","12.8871688002382",-2.501,"STD1-1"
"1548","12.8955046144686",-2.695,"STD1-1"
"1549","12.903840428699",-2.774,"STD1-1"
"1550","12.9121762429294",-2.742,"STD1-1"
"1551","12.9205120571599",-2.65,"STD1-1"
"1552","12.9288478713903",-2.614,"STD1-1"
"1553","12.9371836856207",-2.547,"STD1-1"
"1554","12.9455194998511",-2.493,"STD1-1"
"1555","12.9538553140816",-2.518,"STD1-1"
"1556","12.962191128312",-2.599,"STD1-1"
"1557","12.9705269425424",-2.679,"STD1-1"
"1558","12.9788627567729",-2.74,"STD1-1"
"1559","12.9871985710033",-2.734,"STD1-1"
"1560","12.9955343852337",-2.653,"STD1-1"
"1561","13.0038701994641",-2.512,"STD1-1"
"1562","13.0122060136946",-2.397,"STD1-1"
"1563","13.020541827925",-2.316,"STD1-1"
"1564","13.0288776421554",-2.212,"STD1-1"
"1565","13.0372134563858",-2.164,"STD1-1"
"1566","13.0455492706163",-2.146,"STD1-1"
"1567","13.0538850848467",-2.168,"STD1-1"
"1568","13.0622208990771",-2.089,"STD1-1"
"1569","13.0705567133075",-1.98,"STD1-1"
"1570","13.078892527538",-1.866,"STD1-1"
"1571","13.0872283417684",-1.849,"STD1-1"
"1572","13.0955641559988",-1.829,"STD1-1"
"1573","13.1038999702292",-1.705,"STD1-1"
"1574","13.1122357844597",-1.581,"STD1-1"
"1575","13.1205715986901",-1.55,"STD1-1"
"1576","13.1289074129205",-1.572,"STD1-1"
"1577","13.1372432271509",-1.545,"STD1-1"
"1578","13.1455790413814",-1.488,"STD1-1"
"1579","13.1539148556118",-1.429,"STD1-1"
"1580","13.1622506698422",-1.374,"STD1-1"
"1581","13.1705864840726",-1.325,"STD1-1"
"1582","13.1789222983031",-1.395,"STD1-1"
"1583","13.1872581125335",-1.501,"STD1-1"
"1584","13.1955939267639",-1.572,"STD1-1"
"1585","13.2039297409943",-1.599,"STD1-1"
"1586","13.2122655552248",-1.7,"STD1-1"
"1587","13.2206013694552",-1.765,"STD1-1"
"1588","13.2289371836856",-1.735,"STD1-1"
"1589","13.237272997916",-1.715,"STD1-1"
"1590","13.2456088121465",-1.66,"STD1-1"
"1591","13.2539446263769",-1.625,"STD1-1"
"1592","13.2622804406073",-1.675,"STD1-1"
"1593","13.2706162548377",-1.765,"STD1-1"
"1594","13.2789520690682",-1.72,"STD1-1"
"1595","13.2872878832986",-1.645,"STD1-1"
"1596","13.295623697529",-1.572,"STD1-1"
"1597","13.3039595117595",-1.489,"STD1-1"
"1598","13.3122953259899",-1.384,"STD1-1"
"1599","13.3206311402203",-1.261,"STD1-1"
"1600","13.3289669544507",-1.194,"STD1-1"
"1601","13.3373027686812",-1.121,"STD1-1"
"1602","13.3456385829116",-1.007,"STD1-1"
"1603","13.353974397142",-0.804,"STD1-1"
"1604","13.3623102113724",-0.626,"STD1-1"
"1605","13.3706460256029",-0.448,"STD1-1"
"1606","13.3789818398333",-0.257,"STD1-1"
"1607","13.3873176540637",0.013,"STD1-1"
"1608","13.3956534682941",0.303,"STD1-1"
"1609","13.4039892825246",0.564,"STD1-1"
"1610","13.412325096755",0.918,"STD1-1"
"1611","13.4206609109854",1.394,"STD1-1"
"1612","13.4289967252158",1.856,"STD1-1"
"1613","13.4373325394463",2.291,"STD1-1"
"1614","13.4456683536767",2.8,"STD1-1"
"1615","13.4540041679071",3.396,"STD1-1"
"1616","13.4623399821375",3.925,"STD1-1"
"1617","13.470675796368",4.42,"STD1-1"
"1618","13.4790116105984",5.056,"STD1-1"
"1619","13.4873474248288",5.655,"STD1-1"
"1620","13.4956832390592",6.212,"STD1-1"
"1621","13.5040190532897",6.638,"STD1-1"
"1622","13.5123548675201",7.003,"STD1-1"
"1623","13.5206906817505",7.403,"STD1-1"
"1624","13.5290264959809",7.784,"STD1-1"
"1625","13.5373623102114",8.166,"STD1-1"
"1626","13.5456981244418",8.467,"STD1-1"
"1627","13.5540339386722",8.658,"STD1-1"
"1628","13.5623697529027",8.721,"STD1-1"
"1629","13.5707055671331",8.758,"STD1-1"
"1630","13.5790413813635",8.756,"STD1-1"
"1631","13.5873771955939",8.638,"STD1-1"
"1632","13.5957130098244",8.5,"STD1-1"
"1633","13.6040488240548",8.314,"STD1-1"
"1634","13.6123846382852",8.082,"STD1-1"
"1635","13.6207204525156",7.729,"STD1-1"
"1636","13.6290562667461",7.314,"STD1-1"
"1637","13.6373920809765",6.858,"STD1-1"
"1638","13.6457278952069",6.511,"STD1-1"
"1639","13.6540637094373",6.101,"STD1-1"
"1640","13.6623995236678",5.664,"STD1-1"
"1641","13.6707353378982",5.21,"STD1-1"
"1642","13.6790711521286",4.823,"STD1-1"
"1643","13.687406966359",4.444,"STD1-1"
"1644","13.6957427805895",4.016,"STD1-1"
"1645","13.7040785948199",3.574,"STD1-1"
"1646","13.7124144090503",3.155,"STD1-1"
"1647","13.7207502232807",2.798,"STD1-1"
"1648","13.7290860375112",2.533,"STD1-1"
"1649","13.7374218517416",2.272,"STD1-1"
"1650","13.745757665972",1.965,"STD1-1"
"1651","13.7540934802024",1.701,"STD1-1"
"1652","13.7624292944329",1.456,"STD1-1"
"1653","13.7707651086633",1.207,"STD1-1"
"1654","13.7791009228937",0.951,"STD1-1"
"1655","13.7874367371241",0.658,"STD1-1"
"1656","13.7957725513546",0.423,"STD1-1"
"1657","13.804108365585",0.192,"STD1-1"
"1658","13.8124441798154",0.098,"STD1-1"
"1659","13.8207799940458",0.02,"STD1-1"
"1660","13.8291158082763",0,"STD1-1"
"1661","13.8374516225067",-0.013,"STD1-1"
"1662","13.8457874367371",0,"STD1-1"
"1663","13.8541232509676",0.025,"STD1-1"
"1664","13.862459065198",0.041,"STD1-1"
"1665","13.8707948794284",0.08,"STD1-1"
"1666","13.8791306936588",0.181,"STD1-1"
"1667","13.8874665078893",0.222,"STD1-1"
"1668","13.8958023221197",0.203,"STD1-1"
"1669","13.9041381363501",0.225,"STD1-1"
"1670","13.9124739505805",0.243,"STD1-1"
"1671","13.920809764811",0.25,"STD1-1"
"1672","13.9291455790414",0.164,"STD1-1"
"1673","13.9374813932718",0.06,"STD1-1"
"1674","13.9458172075022",-0.023,"STD1-1"
"1675","13.9541530217327",-0.038,"STD1-1"
"1676","13.9624888359631",-0.005,"STD1-1"
"1677","13.9708246501935",-0.065,"STD1-1"
"1678","13.9791604644239",-0.104,"STD1-1"
"1679","13.9874962786544",-0.186,"STD1-1"
"1680","13.9958320928848",-0.298,"STD1-1"
"1681","14.0041679071152",-0.317,"STD1-1"
"1682","14.0125037213456",-0.297,"STD1-1"
"1683","14.0208395355761",-0.314,"STD1-1"
"1684","14.0291753498065",-0.383,"STD1-1"
"1685","14.0375111640369",-0.388,"STD1-1"
"1686","14.0458469782673",-0.308,"STD1-1"
"1687","14.0541827924978",-0.321,"STD1-1"
"1688","14.0625186067282",-0.476,"STD1-1"
"1689","14.0708544209586",-0.605,"STD1-1"
"1690","14.079190235189",-0.741,"STD1-1"
"1691","14.0875260494195",-0.836,"STD1-1"
"1692","14.0958618636499",-0.888,"STD1-1"
"1693","14.1041976778803",-0.89,"STD1-1"
"1694","14.1125334921107",-0.879,"STD1-1"
"1695","14.1208693063412",-1.028,"STD1-1"
"1696","14.1292051205716",-1.226,"STD1-1"
"1697","14.137540934802",-1.33,"STD1-1"
"1698","14.1458767490325",-1.327,"STD1-1"
"1699","14.1542125632629",-1.356,"STD1-1"
"1700","14.1625483774933",-1.357,"STD1-1"
"1701","14.1708841917237",-1.41,"STD1-1"
"1702","14.1792200059542",-1.481,"STD1-1"
"1703","14.1875558201846",-1.5,"STD1-1"
"1704","14.195891634415",-1.498,"STD1-1"
"1705","14.2042274486454",-1.447,"STD1-1"
"1706","14.2125632628759",-1.39,"STD1-1"
"1707","14.2208990771063",-1.27,"STD1-1"
"1708","14.2292348913367",-1.181,"STD1-1"
"1709","14.2375707055671",-1.152,"STD1-1"
"1710","14.2459065197976",-1.141,"STD1-1"
"1711","14.254242334028",-1.12,"STD1-1"
"1712","14.2625781482584",-1.079,"STD1-1"
"1713","14.2709139624888",-1.05,"STD1-1"
"1714","14.2792497767193",-1.013,"STD1-1"
"1715","14.2875855909497",-0.922,"STD1-1"
"1716","14.2959214051801",-0.841,"STD1-1"
"1717","14.3042572194105",-0.806,"STD1-1"
"1718","14.312593033641",-0.733,"STD1-1"
"1719","14.3209288478714",-0.589,"STD1-1"
"1720","14.3292646621018",-0.463,"STD1-1"
"1721","14.3376004763322",-0.43,"STD1-1"
"1722","14.3459362905627",-0.52,"STD1-1"
"1723","14.3542721047931",-0.591,"STD1-1"
"1724","14.3626079190235",-0.573,"STD1-1"
"1725","14.3709437332539",-0.544,"STD1-1"
"1726","14.3792795474844",-0.518,"STD1-1"
"1727","14.3876153617148",-0.462,"STD1-1"
"1728","14.3959511759452",-0.491,"STD1-1"
"1729","14.4042869901756",-0.519,"STD1-1"
"1730","14.4126228044061",-0.548,"STD1-1"
"1731","14.4209586186365",-0.669,"STD1-1"
"1732","14.4292944328669",-0.861,"STD1-1"
"1733","14.4376302470974",-0.985,"STD1-1"
"1734","14.4459660613278",-1.108,"STD1-1"
"1735","14.4543018755582",-1.202,"STD1-1"
"1736","14.4626376897886",-1.336,"STD1-1"
"1737","14.4709735040191",-1.4,"STD1-1"
"1738","14.4793093182495",-1.39,"STD1-1"
"1739","14.4876451324799",-1.315,"STD1-1"
"1740","14.4959809467103",-1.309,"STD1-1"
"1741","14.5043167609408",-1.366,"STD1-1"
"1742","14.5126525751712",-1.433,"STD1-1"
"1743","14.5209883894016",-1.523,"STD1-1"
"1744","14.529324203632",-1.597,"STD1-1"
"1745","14.5376600178625",-1.514,"STD1-1"
"1746","14.5459958320929",-1.362,"STD1-1"
"1747","14.5543316463233",-1.325,"STD1-1"
"1748","14.5626674605537",-1.312,"STD1-1"
"1749","14.5710032747842",-1.29,"STD1-1"
"1750","14.5793390890146",-1.26,"STD1-1"
"1751","14.587674903245",-1.291,"STD1-1"
"1752","14.5960107174754",-1.358,"STD1-1"
"1753","14.6043465317059",-1.389,"STD1-1"
"1754","14.6126823459363",-1.368,"STD1-1"
"1755","14.6210181601667",-1.325,"STD1-1"
"1756","14.6293539743971",-1.288,"STD1-1"
"1757","14.6376897886276",-1.249,"STD1-1"
"1758","14.646025602858",-1.164,"STD1-1"
"1759","14.6543614170884",-1.126,"STD1-1"
"1760","14.6626972313188",-1.039,"STD1-1"
"1761","14.6710330455493",-0.963,"STD1-1"
"1762","14.6793688597797",-0.971,"STD1-1"
"1763","14.6877046740101",-1.013,"STD1-1"
"1764","14.6960404882405",-0.968,"STD1-1"
"1765","14.704376302471",-0.95,"STD1-1"
"1766","14.7127121167014",-0.955,"STD1-1"
"1767","14.7210479309318",-0.958,"STD1-1"
"1768","14.7293837451623",-1.029,"STD1-1"
"1769","14.7377195593927",-1.078,"STD1-1"
"1770","14.7460553736231",-1.04,"STD1-1"
"1771","14.7543911878535",-1.015,"STD1-1"
"1772","14.762727002084",-1.098,"STD1-1"
"1773","14.7710628163144",-1.148,"STD1-1"
"1774","14.7793986305448",-1.138,"STD1-1"
"1775","14.7877344447752",-1.032,"STD1-1"
"1776","14.7960702590057",-0.96,"STD1-1"
"1777","14.8044060732361",-0.919,"STD1-1"
"1778","14.8127418874665",-0.84,"STD1-1"
"1779","14.8210777016969",-0.755,"STD1-1"
"1780","14.8294135159274",-0.632,"STD1-1"
"1781","14.8377493301578",-0.508,"STD1-1"
"1782","14.8460851443882",-0.394,"STD1-1"
"1783","14.8544209586186",-0.271,"STD1-1"
"1784","14.8627567728491",-0.113,"STD1-1"
"1785","14.8710925870795",0.069,"STD1-1"
"1786","14.8794284013099",0.354,"STD1-1"
"1787","14.8877642155403",0.733,"STD1-1"
"1788","14.8961000297708",1.05,"STD1-1"
"1789","14.9044358440012",1.362,"STD1-1"
"1790","14.9127716582316",1.699,"STD1-1"
"1791","14.921107472462",2.17,"STD1-1"
"1792","14.9294432866925",2.78,"STD1-1"
"1793","14.9377791009229",3.378,"STD1-1"
"1794","14.9461149151533",3.99,"STD1-1"
"1795","14.9544507293837",4.74,"STD1-1"
"1796","14.9627865436142",5.591,"STD1-1"
"1797","14.9711223578446",6.587,"STD1-1"
"1798","14.979458172075",7.727,"STD1-1"
"1799","14.9877939863054",8.863,"STD1-1"
"1800","14.9961298005359",10.221,"STD1-1"
"1801","15.0044656147663",11.781,"STD1-1"
"1802","15.0128014289967",13.497,"STD1-1"
"1803","15.0211372432272",15.487,"STD1-1"
"1804","15.0294730574576",17.791,"STD1-1"
"1805","15.037808871688",20.373,"STD1-1"
"1806","15.0461446859184",23.281,"STD1-1"
"1807","15.0544805001489",26.493,"STD1-1"
"1808","15.0628163143793",30.094,"STD1-1"
"1809","15.0711521286097",34.068,"STD1-1"
"1810","15.0794879428401",38.5,"STD1-1"
"1811","15.0878237570706",43.512,"STD1-1"
"1812","15.096159571301",49.096,"STD1-1"
"1813","15.1044953855314",55.153,"STD1-1"
"1814","15.1128311997618",61.642,"STD1-1"
"1815","15.1211670139923",68.693,"STD1-1"
"1816","15.1295028282227",76.34,"STD1-1"
"1817","15.1378386424531",84.514,"STD1-1"
"1818","15.1461744566835",93.191,"STD1-1"
"1819","15.154510270914",102.361,"STD1-1"
"1820","15.1628460851444",111.984,"STD1-1"
"1821","15.1711818993748",122.012,"STD1-1"
"1822","15.1795177136052",132.248,"STD1-1"
"1823","15.1878535278357",142.61,"STD1-1"
"1824","15.1961893420661",153.04,"STD1-1"
"1825","15.2045251562965",163.415,"STD1-1"
"1826","15.2128609705269",173.585,"STD1-1"
"1827","15.2211967847574",183.409,"STD1-1"
"1828","15.2295325989878",192.893,"STD1-1"
"1829","15.2378684132182",201.751,"STD1-1"
"1830","15.2462042274486",209.81,"STD1-1"
"1831","15.2545400416791",217.023,"STD1-1"
"1832","15.2628758559095",223.35,"STD1-1"
"1833","15.2712116701399",228.655,"STD1-1"
"1834","15.2795474843703",232.866,"STD1-1"
"1835","15.2878832986008",235.938,"STD1-1"
"1836","15.2962191128312",237.873,"STD1-1"
"1837","15.3045549270616",238.587,"STD1-1"
"1838","15.3128907412921",238.186,"STD1-1"
"1839","15.3212265555225",236.578,"STD1-1"
"1840","15.3295623697529",233.753,"STD1-1"
"1841","15.3378981839833",229.753,"STD1-1"
"1842","15.3462339982138",224.757,"STD1-1"
"1843","15.3545698124442",218.853,"STD1-1"
"1844","15.3629056266746",212.202,"STD1-1"
"1845","15.371241440905",204.884,"STD1-1"
"1846","15.3795772551355",196.96,"STD1-1"
"1847","15.3879130693659",188.565,"STD1-1"
"1848","15.3962488835963",179.686,"STD1-1"
"1849","15.4045846978267",170.542,"STD1-1"
"1850","15.4129205120572",161.274,"STD1-1"
"1851","15.4212563262876",151.949,"STD1-1"
"1852","15.429592140518",142.686,"STD1-1"
"1853","15.4379279547484",133.7,"STD1-1"
"1854","15.4462637689789",124.906,"STD1-1"
"1855","15.4545995832093",116.269,"STD1-1"
"1856","15.4629353974397",107.94,"STD1-1"
"1857","15.4712712116701",99.977,"STD1-1"
"1858","15.4796070259006",92.366,"STD1-1"
"1859","15.487942840131",85.083,"STD1-1"
"1860","15.4962786543614",78.204,"STD1-1"
"1861","15.5046144685918",71.763,"STD1-1"
"1862","15.5129502828223",65.726,"STD1-1"
"1863","15.5212860970527",60.054,"STD1-1"
"1864","15.5296219112831",54.791,"STD1-1"
"1865","15.5379577255135",49.948,"STD1-1"
"1866","15.546293539744",45.521,"STD1-1"
"1867","15.5546293539744",41.384,"STD1-1"
"1868","15.5629651682048",37.607,"STD1-1"
"1869","15.5713009824352",34.167,"STD1-1"
"1870","15.5796367966657",31.01,"STD1-1"
"1871","15.5879726108961",28.051,"STD1-1"
"1872","15.5963084251265",25.303,"STD1-1"
"1873","15.604644239357",22.759,"STD1-1"
"1874","15.6129800535874",20.374,"STD1-1"
"1875","15.6213158678178",18.102,"STD1-1"
"1876","15.6296516820482",16.028,"STD1-1"
"1877","15.6379874962787",14.197,"STD1-1"
"1878","15.6463233105091",12.569,"STD1-1"
"1879","15.6546591247395",11.056,"STD1-1"
"1880","15.6629949389699",9.654,"STD1-1"
"1881","15.6713307532004",8.393,"STD1-1"
"1882","15.6796665674308",7.205,"STD1-1"
"1883","15.6880023816612",6.091,"STD1-1"
"1884","15.6963381958916",5.003,"STD1-1"
"1885","15.7046740101221",3.909,"STD1-1"
"1886","15.7130098243525",2.832,"STD1-1"
"1887","15.7213456385829",1.957,"STD1-1"
"1888","15.7296814528133",1.2,"STD1-1"
"1889","15.7380172670438",0.523,"STD1-1"
"1890","15.7463530812742",-0.101,"STD1-1"
"1891","15.7546888955046",-0.643,"STD1-1"
"1892","15.763024709735",-1.135,"STD1-1"
"1893","15.7713605239655",-1.537,"STD1-1"
"1894","15.7796963381959",-1.937,"STD1-1"
"1895","15.7880321524263",-2.315,"STD1-1"
"1896","15.7963679666567",-2.673,"STD1-1"
"1897","15.8047037808872",-2.996,"STD1-1"
"1898","15.8130395951176",-3.319,"STD1-1"
"1899","15.821375409348",-3.617,"STD1-1"
"1900","15.8297112235784",-3.922,"STD1-1"
"1901","15.8380470378089",-4.204,"STD1-1"
"1902","15.8463828520393",-4.474,"STD1-1"
"1903","15.8547186662697",-4.644,"STD1-1"
"1904","15.8630544805001",-4.758,"STD1-1"
"1905","15.8713902947306",-4.883,"STD1-1"
"1906","15.879726108961",-5.02,"STD1-1"
"1907","15.8880619231914",-5.075,"STD1-1"
"1908","15.8963977374219",-5.089,"STD1-1"
"1909","15.9047335516523",-5.063,"STD1-1"
"1910","15.9130693658827",-5.08,"STD1-1"
"1911","15.9214051801131",-5.141,"STD1-1"
"1912","15.9297409943436",-5.184,"STD1-1"
"1913","15.938076808574",-5.248,"STD1-1"
"1914","15.9464126228044",-5.355,"STD1-1"
"1915","15.9547484370348",-5.495,"STD1-1"
"1916","15.9630842512653",-5.645,"STD1-1"
"1917","15.9714200654957",-5.738,"STD1-1"
"1918","15.9797558797261",-5.808,"STD1-1"
"1919","15.9880916939565",-5.887,"STD1-1"
"1920","15.996427508187",-5.987,"STD1-1"
"1921","16.0047633224174",-6.061,"STD1-1"
"1922","16.0130991366478",-6.108,"STD1-1"
"1923","16.0214349508782",-6.169,"STD1-1"
"1924","16.0297707651087",-6.15,"STD1-1"
"1925","16.0381065793391",-6.191,"STD1-1"
"1926","16.0464423935695",-6.222,"STD1-1"
"1927","16.0547782077999",-6.261,"STD1-1"
"1928","16.0631140220304",-6.264,"STD1-1"
"1929","16.0714498362608",-6.304,"STD1-1"
"1930","16.0797856504912",-6.41,"STD1-1"
"1931","16.0881214647216",-6.474,"STD1-1"
"1932","16.0964572789521",-6.436,"STD1-1"
"1933","16.1047930931825",-6.302,"STD1-1"
"1934","16.1131289074129",-6.283,"STD1-1"
"1935","16.1214647216433",-6.288,"STD1-1"
"1936","16.1298005358738",-6.351,"STD1-1"
"1937","16.1381363501042",-6.38,"STD1-1"
"1938","16.1464721643346",-6.308,"STD1-1"
"1939","16.154807978565",-6.325,"STD1-1"
"1940","16.1631437927955",-6.318,"STD1-1"
"1941","16.1714796070259",-6.225,"STD1-1"
"1942","16.1798154212563",-6.121,"STD1-1"
"1943","16.1881512354868",-6.078,"STD1-1"
"1944","16.1964870497172",-6.071,"STD1-1"
"1945","16.2048228639476",-5.993,"STD1-1"
"1946","16.213158678178",-5.882,"STD1-1"
"1947","16.2214944924085",-5.891,"STD1-1"
"1948","16.2298303066389",-5.928,"STD1-1"
"1949","16.2381661208693",-5.917,"STD1-1"
"1950","16.2465019350997",-5.775,"STD1-1"
"1951","16.2548377493302",-5.649,"STD1-1"
"1952","16.2631735635606",-5.629,"STD1-1"
"1953","16.271509377791",-5.618,"STD1-1"
"1954","16.2798451920214",-5.559,"STD1-1"
"1955","16.2881810062519",-5.486,"STD1-1"
"1956","16.2965168204823",-5.368,"STD1-1"
"1957","16.3048526347127",-5.249,"STD1-1"
"1958","16.3131884489431",-5.186,"STD1-1"
"1959","16.3215242631736",-5.15,"STD1-1"
"1960","16.329860077404",-5.177,"STD1-1"
"1961","16.3381958916344",-5.22,"STD1-1"
"1962","16.3465317058648",-5.22,"STD1-1"
"1963","16.3548675200953",-5.165,"STD1-1"
"1964","16.3632033343257",-5.17,"STD1-1"
"1965","16.3715391485561",-5.239,"STD1-1"
"1966","16.3798749627865",-5.222,"STD1-1"
"1967","16.388210777017",-5.156,"STD1-1"
"1968","16.3965465912474",-5.105,"STD1-1"
"1969","16.4048824054778",-5.08,"STD1-1"
"1970","16.4132182197082",-5.069,"STD1-1"
"1971","16.4215540339387",-5.104,"STD1-1"
"1972","16.4298898481691",-5.225,"STD1-1"
"1973","16.4382256623995",-5.232,"STD1-1"
"1974","16.4465614766299",-5.26,"STD1-1"
"1975","16.4548972908604",-5.231,"STD1-1"
"1976","16.4632331050908",-5.248,"STD1-1"
"1977","16.4715689193212",-5.275,"STD1-1"
"1978","16.4799047335517",-5.297,"STD1-1"
"1979","16.4882405477821",-5.381,"STD1-1"
"1980","16.4965763620125",-5.44,"STD1-1"
"1981","16.5049121762429",-5.468,"STD1-1"
"1982","16.5132479904734",-5.413,"STD1-1"
"1983","16.5215838047038",-5.287,"STD1-1"
"1984","16.5299196189342",-5.161,"STD1-1"
"1985","16.5382554331646",-5.003,"STD1-1"
"1986","16.5465912473951",-4.811,"STD1-1"
"1987","16.5549270616255",-4.612,"STD1-1"
"1988","16.5632628758559",-4.51,"STD1-1"
"1989","16.5715986900863",-4.422,"STD1-1"
"1990","16.5799345043168",-4.322,"STD1-1"
"1991","16.5882703185472",-4.197,"STD1-1"
"1992","16.5966061327776",-4.083,"STD1-1"
"1993","16.604941947008",-3.928,"STD1-1"
"1994","16.6132777612385",-3.74,"STD1-1"
"1995","16.6216135754689",-3.601,"STD1-1"
"1996","16.6299493896993",-3.526,"STD1-1"
"1997","16.6382852039297",-3.56,"STD1-1"
"1998","16.6466210181602",-3.618,"STD1-1"
"1999","16.6549568323906",-3.659,"STD1-1"
"2000","16.663292646621",-3.672,"STD1-1"
"2001","16.6716284608514",-3.551,"STD1-1"
"2002","16.6799642750819",-3.496,"STD1-1"
"2003","16.6883000893123",-3.414,"STD1-1"
"2004","16.6966359035427",-3.275,"STD1-1"
"2005","16.7049717177731",-3.242,"STD1-1"
"2006","16.7133075320036",-3.327,"STD1-1"
"2007","16.721643346234",-3.468,"STD1-1"
"2008","16.7299791604644",-3.572,"STD1-1"
"2009","16.7383149746949",-3.561,"STD1-1"
"2010","16.7466507889253",-3.579,"STD1-1"
"2011","16.7549866031557",-3.621,"STD1-1"
"2012","16.7633224173861",-3.638,"STD1-1"
"2013","16.7716582316166",-3.56,"STD1-1"
"2014","16.779994045847",-3.5,"STD1-1"
"2015","16.7883298600774",-3.54,"STD1-1"
"2016","16.7966656743078",-3.611,"STD1-1"
"2017","16.8050014885383",-3.63,"STD1-1"
"2018","16.8133373027687",-3.663,"STD1-1"
"2019","16.8216731169991",-3.72,"STD1-1"
"2020","16.8300089312295",-3.759,"STD1-1"
"2021","16.83834474546",-3.793,"STD1-1"
"2022","16.8466805596904",-3.818,"STD1-1"
"2023","16.8550163739208",-3.894,"STD1-1"
"2024","16.8633521881512",-3.988,"STD1-1"
"2025","16.8716880023817",-4.126,"STD1-1"
"2026","16.8800238166121",-4.332,"STD1-1"
"2027","16.8883596308425",-4.421,"STD1-1"
"2028","16.8966954450729",-4.398,"STD1-1"
"2029","16.9050312593034",-4.298,"STD1-1"
"2030","16.9133670735338",-4.199,"STD1-1"
"2031","16.9217028877642",-4.067,"STD1-1"
"2032","16.9300387019946",-3.975,"STD1-1"
"2033","16.9383745162251",-3.936,"STD1-1"
"2034","16.9467103304555",-3.879,"STD1-1"
"2035","16.9550461446859",-3.851,"STD1-1"
"2036","16.9633819589163",-3.8,"STD1-1"
"2037","16.9717177731468",-3.708,"STD1-1"
"2038","16.9800535873772",-3.624,"STD1-1"
"2039","16.9883894016076",-3.509,"STD1-1"
"2040","16.996725215838",-3.353,"STD1-1"
"2041","17.0050610300685",-3.194,"STD1-1"
"2042","17.0133968442989",-3.081,"STD1-1"
"2043","17.0217326585293",-3.036,"STD1-1"
"2044","17.0300684727598",-2.998,"STD1-1"
"2045","17.0384042869902",-2.956,"STD1-1"
"2046","17.0467401012206",-2.886,"STD1-1"
"2047","17.055075915451",-2.8,"STD1-1"
"2048","17.0634117296815",-2.7,"STD1-1"
"2049","17.0717475439119",-2.63,"STD1-1"
"2050","17.0800833581423",-2.607,"STD1-1"
"2051","17.0884191723727",-2.497,"STD1-1"
"2052","17.0967549866032",-2.441,"STD1-1"
"2053","17.1050908008336",-2.425,"STD1-1"
"2054","17.113426615064",-2.365,"STD1-1"
"2055","17.1217624292944",-2.276,"STD1-1"
"2056","17.1300982435249",-2.281,"STD1-1"
"2057","17.1384340577553",-2.333,"STD1-1"
"2058","17.1467698719857",-2.33,"STD1-1"
"2059","17.1551056862161",-2.353,"STD1-1"
"2060","17.1634415004466",-2.391,"STD1-1"
"2061","17.171777314677",-2.415,"STD1-1"
"2062","17.1801131289074",-2.425,"STD1-1"
"2063","17.1884489431378",-2.412,"STD1-1"
"2064","17.1967847573683",-2.366,"STD1-1"
"2065","17.2051205715987",-2.35,"STD1-1"
"2066","17.2134563858291",-2.343,"STD1-1"
"2067","17.2217922000595",-2.328,"STD1-1"
"2068","17.23012801429",-2.365,"STD1-1"
"2069","17.2384638285204",-2.446,"STD1-1"
"2070","17.2467996427508",-2.501,"STD1-1"
"2071","17.2551354569812",-2.56,"STD1-1"
"2072","17.2634712712117",-2.602,"STD1-1"
"2073","17.2718070854421",-2.671,"STD1-1"
"2074","17.2801428996725",-2.733,"STD1-1"
"2075","17.2884787139029",-2.764,"STD1-1"
"2076","17.2968145281334",-2.699,"STD1-1"
"2077","17.3051503423638",-2.684,"STD1-1"
"2078","17.3134861565942",-2.719,"STD1-1"
"2079","17.3218219708247",-2.7,"STD1-1"
"2080","17.3301577850551",-2.708,"STD1-1"
"2081","17.3384935992855",-2.702,"STD1-1"
"2082","17.3468294135159",-2.7,"STD1-1"
"2083","17.3551652277464",-2.651,"STD1-1"
"2084","17.3635010419768",-2.564,"STD1-1"
"2085","17.3718368562072",-2.555,"STD1-1"
"2086","17.3801726704376",-2.647,"STD1-1"
"2087","17.3885084846681",-2.75,"STD1-1"
"2088","17.3968442988985",-2.781,"STD1-1"
"2089","17.4051801131289",-2.846,"STD1-1"
"2090","17.4135159273593",-2.868,"STD1-1"
"2091","17.4218517415898",-2.811,"STD1-1"
"2092","17.4301875558202",-2.805,"STD1-1"
"2093","17.4385233700506",-2.825,"STD1-1"
"2094","17.446859184281",-2.76,"STD1-1"
"2095","17.4551949985115",-2.588,"STD1-1"
"2096","17.4635308127419",-2.471,"STD1-1"
"2097","17.4718666269723",-2.392,"STD1-1"
"2098","17.4802024412027",-2.375,"STD1-1"
"2099","17.4885382554332",-2.337,"STD1-1"
"2100","17.4968740696636",-2.263,"STD1-1"
"2101","17.505209883894",-2.105,"STD1-1"
"2102","17.5135456981244",-1.887,"STD1-1"
"2103","17.5218815123549",-1.709,"STD1-1"
"2104","17.5302173265853",-1.533,"STD1-1"
"2105","17.5385531408157",-1.39,"STD1-1"
"2106","17.5468889550461",-1.31,"STD1-1"
"2107","17.5552247692766",-1.173,"STD1-1"
"2108","17.563560583507",-1.063,"STD1-1"
"2109","17.5718963977374",-0.908,"STD1-1"
"2110","17.5802322119679",-0.719,"STD1-1"
