"","int"
"1.57537522334723",0.792
"1.58371054198928",0.824
"1.59204586063133",0.924
"1.60038117927338",1.074
"1.60871649791543",1.198
"1.61705181655747",1.218
"1.62538713519952",1.129
"1.63372245384157",0.993
"1.64205777248362",0.86
"1.65039309112567",0.769
"1.65872840976772",0.745
"1.66706372840977",0.778
"1.67539904705182",0.823
"1.68373436569387",0.865
"1.69206968433591",0.912
"1.70040500297796",0.956
"1.70874032162001",0.991
"1.71707564026206",1.022
"1.72541095890411",1.06
"1.73374627754616",1.087
"1.74208159618821",1.08
"1.75041691483026",1.049
"1.7587522334723",1.022
"1.76708755211435",1.004
"1.7754228707564",1.001
"1.78375818939845",1.016
"1.7920935080405",1.045
"1.80042882668255",1.063
"1.8087641453246",1.067
"1.81709946396665",1.081
"1.8254347826087",1.128
"1.83377010125074",1.184
"1.84210541989279",1.211
"1.85044073853484",1.21
"1.85877605717689",1.194
"1.86711137581894",1.167
"1.87544669446099",1.13
"1.88378201310304",1.085
"1.89211733174509",1.032
"1.90045265038714",0.981
"1.90878796902918",0.957
"1.91712328767123",1.004
"1.92545860631328",1.111
"1.93379392495533",1.207
"1.94212924359738",1.257
"1.95046456223943",1.254
"1.95879988088148",1.216
"1.96713519952353",1.165
"1.97547051816557",1.136
"1.98380583680762",1.161
"1.99214115544967",1.213
"2.00047647409172",1.246
"2.00881179273377",1.25
"2.01714711137582",1.253
"2.02548243001787",1.275
"2.03381774865992",1.304
"2.04215306730197",1.337
"2.05048838594401",1.353
"2.05882370458606",1.322
"2.06715902322811",1.238
"2.07549434187016",1.152
"2.08382966051221",1.096
"2.09216497915426",1.096
"2.10050029779631",1.17
"2.10883561643836",1.27
"2.1171709350804",1.352
"2.12550625372245",1.383
"2.1338415723645",1.361
"2.14217689100655",1.317
"2.1505122096486",1.288
"2.15884752829065",1.291
"2.1671828469327",1.331
"2.17551816557475",1.406
"2.1838534842168",1.515
"2.19218880285884",1.619
"2.20052412150089",1.685
"2.20885944014294",1.687
"2.21719475878499",1.633
"2.22553007742704",1.554
"2.23386539606909",1.487
"2.24220071471114",1.453
"2.25053603335319",1.447
"2.25887135199524",1.466
"2.26720667063728",1.495
"2.27554198927933",1.51
"2.28387730792138",1.506
"2.29221262656343",1.517
"2.30054794520548",1.564
"2.30888326384753",1.622
"2.31721858248958",1.644
"2.32555390113163",1.611
"2.33388921977367",1.523
"2.34222453841572",1.4
"2.35055985705777",1.289
"2.35889517569982",1.254
"2.36723049434187",1.296
"2.37556581298392",1.385
"2.38390113162597",1.509
"2.39223645026802",1.632
"2.40057176891007",1.737
"2.40890708755211",1.814
"2.41724240619416",1.841
"2.42557772483621",1.802
"2.43391304347826",1.728
"2.44224836212031",1.657
"2.45058368076236",1.618
"2.45891899940441",1.627
"2.46725431804646",1.667
"2.47558963668851",1.708
"2.48392495533055",1.728
"2.4922602739726",1.724
"2.50059559261465",1.693
"2.5089309112567",1.654
"2.51726622989875",1.629
"2.5256015485408",1.632
"2.53393686718285",1.665
"2.5422721858249",1.734
"2.55060750446694",1.826
"2.55894282310899",1.901
"2.56727814175104",1.951
"2.57561346039309",1.983
"2.58394877903514",1.99
"2.59228409767719",1.997
"2.60061941631924",2.031
"2.60895473496129",2.087
"2.61729005360334",2.12
"2.62562537224538",2.116
"2.63396069088743",2.113
"2.64229600952948",2.146
"2.65063132817153",2.222
"2.65896664681358",2.33
"2.66730196545563",2.441
"2.67563728409768",2.496
"2.68397260273973",2.467
"2.69230792138177",2.392
"2.70064324002382",2.302
"2.70897855866587",2.229
"2.71731387730792",2.201
"2.72564919594997",2.21
"2.73398451459202",2.23
"2.74231983323407",2.24
"2.75065515187612",2.237
"2.75899047051817",2.245
"2.76732578916021",2.289
"2.77566110780226",2.367
"2.78399642644431",2.46
"2.79233174508636",2.529
"2.80066706372841",2.531
"2.80900238237046",2.459
"2.81733770101251",2.352
"2.82567301965456",2.252
"2.83400833829661",2.224
"2.84234365693865",2.281
"2.8506789755807",2.376
"2.85901429422275",2.45
"2.8673496128648",2.481
"2.87568493150685",2.475
"2.8840202501489",2.445
"2.89235556879095",2.403
"2.900690887433",2.375
"2.90902620607504",2.347
"2.91736152471709",2.316
"2.92569684335914",2.291
"2.93403216200119",2.288
"2.94236748064324",2.324
"2.95070279928529",2.388
"2.95903811792734",2.454
"2.96737343656939",2.506
"2.97570875521144",2.529
"2.98404407385348",2.509
"2.99237939249553",2.447
"3.00071471113758",2.365
"3.00905002977963",2.274
"3.01738534842168",2.203
"3.02572066706373",2.147
"3.03405598570578",2.096
"3.04239130434783",2.053
"3.05072662298987",2.014
"3.05906194163192",2.007
"3.06739726027397",2.056
"3.07573257891602",2.134
"3.08406789755807",2.22
"3.09240321620012",2.313
"3.10073853484217",2.4
"3.10907385348422",2.478
"3.11740917212627",2.529
"3.12574449076831",2.543
"3.13407980941036",2.532
"3.14241512805241",2.539
"3.15075044669446",2.576
"3.15908576533651",2.615
"3.16742108397856",2.645
"3.17575640262061",2.659
"3.18409172126266",2.654
"3.19242703990471",2.637
"3.20076235854675",2.626
"3.2090976771888",2.614
"3.21743299583085",2.582
"3.2257683144729",2.522
"3.23410363311495",2.476
"3.242438951757",2.467
"3.25077427039905",2.491
"3.2591095890411",2.531
"3.26744490768314",2.583
"3.27578022632519",2.644
"3.28411554496724",2.712
"3.29245086360929",2.783
"3.30078618225134",2.86
"3.30912150089339",2.938
"3.31745681953544",2.982
"3.32579213817749",2.969
"3.33412745681954",2.934
"3.34246277546158",2.9
"3.35079809410363",2.87
"3.35913341274568",2.866
"3.36746873138773",2.895
"3.37580405002978",2.94
"3.38413936867183",2.996
"3.39247468731388",3.057
"3.40081000595593",3.112
"3.40914532459798",3.178
"3.41748064324002",3.244
"3.42581596188207",3.305
"3.43415128052412",3.353
"3.44248659916617",3.368
"3.45082191780822",3.358
"3.45915723645027",3.332
"3.46749255509232",3.277
"3.47582787373437",3.197
"3.48416319237641",3.12
"3.49249851101846",3.05
"3.50083382966051",2.999
"3.50916914830256",2.979
"3.51750446694461",3.001
"3.52583978558666",3.05
"3.53417510422871",3.062
"3.54251042287076",3.021
"3.55084574151281",2.95
"3.55918106015485",2.87
"3.5675163787969",2.796
"3.57585169743895",2.777
"3.584187016081",2.835
"3.59252233472305",2.914
"3.6008576533651",2.979
"3.60919297200715",3.039
"3.6175282906492",3.072
"3.62586360929124",3.056
"3.63419892793329",3.003
"3.64253424657534",2.941
"3.65086956521739",2.879
"3.65920488385944",2.812
"3.66754020250149",2.753
"3.67587552114354",2.715
"3.68421083978559",2.706
"3.69254615842764",2.724
"3.70088147706968",2.78
"3.70921679571173",2.859
"3.71755211435378",2.922
"3.72588743299583",2.948
"3.73422275163788",2.945
"3.74255807027993",2.924
"3.75089338892198",2.889
"3.75922870756403",2.866
"3.76756402620608",2.881
"3.77589934484812",2.915
"3.78423466349017",2.952
"3.79256998213222",2.995
"3.80090530077427",3.041
"3.80924061941632",3.08
"3.81757593805837",3.108
"3.82591125670042",3.118
"3.83424657534247",3.154
"3.84258189398451",3.25
"3.85091721262656",3.358
"3.85925253126861",3.429
"3.86758784991066",3.439
"3.87592316855271",3.392
"3.88425848719476",3.311
"3.89259380583681",3.251
"3.90092912447886",3.251
"3.90926444312091",3.29
"3.91759976176295",3.335
"3.925935080405",3.384
"3.93427039904705",3.401
"3.9426057176891",3.359
"3.95094103633115",3.283
"3.9592763549732",3.213
"3.96761167361525",3.157
"3.9759469922573",3.131
"3.98428231089934",3.13
"3.99261762954139",3.117
"4.00095294818344",3.058
"4.00928826682549",2.971
"4.01762358546754",2.886
"4.02595890410959",2.824
"4.03429422275164",2.808
"4.04262954139369",2.853
"4.05096486003574",2.932
"4.05930017867778",3.003
"4.06763549731983",3.049
"4.07597081596188",3.064
"4.08430613460393",3.041
"4.09264145324598",2.997
"4.10097677188803",2.966
"4.10931209053008",2.947
"4.11764740917213",2.909
"4.12598272781418",2.847
"4.13431804645622",2.793
"4.14265336509827",2.781
"4.15098868374032",2.819
"4.15932400238237",2.901
"4.16765932102442",3
"4.17599463966647",3.086
"4.18432995830852",3.167
"4.19266527695057",3.241
"4.20100059559261",3.278
"4.20933591423466",3.265
"4.21767123287671",3.228
"4.22600655151876",3.174
"4.23434187016081",3.112
"4.24267718880286",3.071
"4.25101250744491",3.052
"4.25934782608696",3.061
"4.26768314472901",3.092
"4.27601846337105",3.117
"4.2843537820131",3.108
"4.29268910065515",3.055
"4.3010244192972",2.975
"4.30935973793925",2.893
"4.3176950565813",2.852
"4.32603037522335",2.861
"4.3343656938654",2.901
"4.34270101250744",2.965
"4.35103633114949",3.043
"4.35937164979154",3.127
"4.36770696843359",3.225
"4.37604228707564",3.325
"4.38437760571769",3.422
"4.39271292435974",3.496
"4.40104824300179",3.536
"4.40938356164384",3.533
"4.41771888028588",3.51
"4.42605419892793",3.484
"4.43438951756998",3.449
"4.44272483621203",3.408
"4.45106015485408",3.362
"4.45939547349613",3.319
"4.46773079213818",3.27
"4.47606611078023",3.231
"4.48440142942228",3.232
"4.49273674806432",3.254
"4.50107206670637",3.274
"4.50940738534842",3.294
"4.51774270399047",3.307
"4.52607802263252",3.294
"4.53441334127457",3.244
"4.54274865991662",3.159
"4.55108397855867",3.044
"4.55941929720071",2.912
"4.56775461584276",2.796
"4.57608993448481",2.728
"4.58442525312686",2.722
"4.59276057176891",2.774
"4.60109589041096",2.88
"4.60943120905301",2.999
"4.61776652769506",3.089
"4.62610184633711",3.136
"4.63443716497915",3.129
"4.6427724836212",3.073
"4.65110780226325",2.99
"4.6594431209053",2.926
"4.66777843954735",2.901
"4.6761137581894",2.916
"4.68444907683145",2.972
"4.6927843954735",3.039
"4.70111971411555",3.091
"4.70945503275759",3.133
"4.71779035139964",3.177
"4.72612567004169",3.22
"4.73446098868374",3.271
"4.74279630732579",3.34
"4.75113162596784",3.42
"4.75946694460989",3.475
"4.76780226325194",3.484
"4.77613758189398",3.434
"4.78447290053603",3.334
"4.79280821917808",3.21
"4.80114353782013",3.079
"4.80947885646218",2.964
"4.81781417510423",2.917
"4.82614949374628",2.953
"4.83448481238833",3.016
"4.84282013103038",3.069
"4.85115544967242",3.112
"4.85949076831447",3.136
"4.86782608695652",3.131
"4.87616140559857",3.126
"4.88449672424062",3.147
"4.89283204288267",3.171
"4.90116736152472",3.172
"4.90950268016677",3.138
"4.91783799880881",3.064
"4.92617331745086",2.956
"4.93450863609291",2.851
"4.94284395473496",2.776
"4.95117927337701",2.744
"4.95951459201906",2.77
"4.96784991066111",2.847
"4.97618522930316",2.918
"4.98452054794521",2.929
"4.99285586658725",2.879
"5.0011911852293",2.801
"5.00952650387135",2.71
"5.0178618225134",2.615
"5.02619714115545",2.522
"5.0345324597975",2.443
"5.04286777843955",2.402
"5.0512030970816",2.399
"5.05953841572365",2.42
"5.06787373436569",2.448
"5.07620905300774",2.467
"5.08454437164979",2.468
"5.09287969029184",2.461
"5.10121500893389",2.462
"5.10955032757594",2.476
"5.11788564621799",2.495
"5.12622096486004",2.521
"5.13455628350208",2.553
"5.14289160214413",2.602
"5.15122692078618",2.666
"5.15956223942823",2.716
"5.16789755807028",2.749
"5.17623287671233",2.764
"5.18456819535438",2.746
"5.19290351399643",2.697
"5.20123883263848",2.642
"5.20957415128052",2.585
"5.21790946992257",2.541
"5.22624478856462",2.532
"5.23458010720667",2.551
"5.24291542584872",2.584
"5.25125074449077",2.604
"5.25958606313282",2.579
"5.26792138177487",2.51
"5.27625670041691",2.442
"5.28459201905896",2.423
"5.29292733770101",2.451
"5.30126265634306",2.502
"5.30959797498511",2.549
"5.31793329362716",2.551
"5.32626861226921",2.504
"5.33460393091126",2.457
"5.34293924955331",2.441
"5.35127456819535",2.45
"5.3596098868374",2.468
"5.36794520547945",2.485
"5.3762805241215",2.49
"5.38461584276355",2.475
"5.3929511614056",2.45
"5.40128648004765",2.443
"5.4096217986897",2.471
"5.41795711733175",2.53
"5.42629243597379",2.606
"5.43462775461584",2.642
"5.44296307325789",2.619
"5.45129839189994",2.539
"5.45963371054199",2.411
"5.46796902918404",2.281
"5.47630434782609",2.223
"5.48463966646814",2.258
"5.49297498511018",2.339
"5.50131030375223",2.427
"5.50964562239428",2.499
"5.51798094103633",2.543
"5.52631625967838",2.546
"5.53465157832043",2.527
"5.54298689696248",2.513
"5.55132221560453",2.498
"5.55965753424658",2.486
"5.56799285288862",2.471
"5.57632817153067",2.465
"5.58466349017272",2.498
"5.59299880881477",2.552
"5.60133412745682",2.596
"5.60966944609887",2.629
"5.61800476474092",2.625
"5.62634008338297",2.558
"5.63467540202502",2.449
"5.64301072066706",2.332
"5.65134603930911",2.233
"5.65968135795116",2.182
"5.66801667659321",2.179
"5.67635199523526",2.193
"5.68468731387731",2.2
"5.69302263251936",2.194
"5.70135795116141",2.188
"5.70969326980345",2.181
"5.7180285884455",2.186
"5.72636390708755",2.197
"5.7346992257296",2.158
"5.74303454437165",2.048
"5.7513698630137",1.918
"5.75970518165575",1.817
"5.7680405002978",1.769
"5.77637581893985",1.829
"5.78471113758189",2.005
"5.79304645622394",2.194
"5.80138177486599",2.333
"5.80971709350804",2.412
"5.81805241215009",2.427
"5.82638773079214",2.393
"5.83472304943419",2.34
"5.84305836807624",2.288
"5.85139368671828",2.228
"5.85972900536033",2.155
"5.86806432400238",2.084
"5.87639964264443",2.034
"5.88473496128648",2.012
"5.89307027992853",1.987
"5.90140559857058",1.93
"5.90974091721263",1.855
"5.91807623585468",1.798
"5.92641155449672",1.785
"5.93474687313877",1.813
"5.94308219178082",1.881
"5.95141751042287",1.951
"5.95975282906492",1.979
"5.96808814770697",1.977
"5.97642346634902",1.99
"5.98475878499107",2.04
"5.99309410363312",2.095
"6.00142942227516",2.132
"6.00976474091721",2.133
"6.01810005955926",2.11
"6.02643537820131",2.077
"6.03477069684336",2.053
"6.04310601548541",2.063
"6.05144133412746",2.105
"6.05977665276951",2.143
"6.06811197141155",2.166
"6.0764472900536",2.152
"6.08478260869565",2.08
"6.0931179273377",1.965
"6.10145324597975",1.841
"6.1097885646218",1.734
"6.11812388326385",1.673
"6.1264592019059",1.655
"6.13479452054795",1.639
"6.14312983918999",1.589
"6.15146515783204",1.516
"6.15980047647409",1.451
"6.16813579511614",1.396
"6.17647111375819",1.374
"6.18480643240024",1.406
"6.19314175104229",1.441
"6.20147706968434",1.438
"6.20981238832638",1.406
"6.21814770696843",1.375
"6.22648302561048",1.372
"6.23481834425253",1.435
"6.24315366289458",1.566
"6.25148898153663",1.711
"6.25982430017868",1.803
"6.26815961882073",1.821
"6.27649493746278",1.797
"6.28483025610482",1.758
"6.29316557474687",1.707
"6.30150089338892",1.633
"6.30983621203097",1.531
"6.31817153067302",1.414
"6.32650684931507",1.284
"6.33484216795712",1.151
"6.34317748659917",1.038
"6.35151280524122",0.965
"6.35984812388326",0.945
"6.36818344252531",1.005
"6.37651876116736",1.183
"6.38485407980941",1.468
"6.39318939845146",1.736
"6.40152471709351",1.905
"6.40986003573556",1.955
"6.41819535437761",1.875
"6.42653067301965",1.706
"6.4348659916617",1.541
"6.44320131030375",1.427
"6.4515366289458",1.356
"6.45987194758785",1.3
"6.4682072662299",1.26
"6.47654258487195",1.248
"6.484877903514",1.276
"6.49321322215605",1.334
"6.50154854079809",1.4
"6.50988385944014",1.458
"6.51821917808219",1.498
"6.52655449672424",1.525
"6.53488981536629",1.551
"6.54322513400834",1.601
"6.55156045265039",1.657
"6.55989577129244",1.668
"6.56823108993449",1.622
"6.57656640857653",1.544
"6.58490172721858",1.455
"6.59323704586063",1.371
"6.60157236450268",1.296
"6.60990768314473",1.23
"6.61824300178678",1.16
"6.62657832042883",1.077
"6.63491363907088",0.995
"6.64324895771292",0.952
"6.65158427635497",0.963
"6.65991959499702",1.027
"6.66825491363907",1.118
"6.67659023228112",1.197
"6.68492555092317",1.229
"6.69326086956522",1.211
"6.70159618820727",1.165
"6.70993150684932",1.121
"6.71826682549136",1.116
"6.72660214413341",1.175
"6.73493746277546",1.261
"6.74327278141751",1.365
"6.75160810005956",1.451
"6.75994341870161",1.472
"6.76827873734366",1.42
"6.77661405598571",1.34
"6.78494937462775",1.263
"6.7932846932698",1.224
"6.80162001191185",1.256
"6.8099553305539",1.336
"6.81829064919595",1.409
"6.826625967838",1.454
"6.83496128648005",1.473
"6.8432966051221",1.468
"6.85163192376415",1.447
"6.85996724240619",1.449
"6.86830256104824",1.501
"6.87663787969029",1.575
"6.88497319833234",1.648
"6.89330851697439",1.714
"6.90164383561644",1.773
"6.90997915425849",1.833
"6.91831447290054",1.902
"6.92664979154259",1.988
"6.93498511018463",2.086
"6.94332042882668",2.194
"6.95165574746873",2.277
"6.95999106611078",2.311
"6.96832638475283",2.284
"6.97666170339488",2.211
"6.98499702203693",2.118
"6.99333234067898",2.048
"7.00166765932102",2.032
"7.01000297796307",2.076
"7.01833829660512",2.156
"7.02667361524717",2.24
"7.03500893388922",2.298
"7.04334425253127",2.323
"7.05167957117332",2.326
"7.06001488981537",2.352
"7.06835020845742",2.45
"7.07668552709946",2.588
"7.08502084574151",2.733
"7.09335616438356",2.859
"7.10169148302561",2.939
"7.11002680166766",2.957
"7.11836212030971",2.952
"7.12669743895176",2.963
"7.13503275759381",2.992
"7.14336807623585",3.032
"7.1517033948779",3.082
"7.16003871351995",3.119
"7.168374032162",3.14
"7.17670935080405",3.175
"7.1850446694461",3.242
"7.19337998808815",3.332
"7.2017153067302",3.425
"7.21005062537225",3.519
"7.21838594401429",3.592
"7.22672126265634",3.634
"7.23505658129839",3.681
"7.24339189994044",3.757
"7.25172721858249",3.876
"7.26006253722454",4.02
"7.26839785586659",4.164
"7.27673317450864",4.279
"7.28506849315069",4.359
"7.29340381179273",4.417
"7.30173913043478",4.455
"7.31007444907683",4.488
"7.31840976771888",4.515
"7.32674508636093",4.547
"7.33508040500298",4.628
"7.34341572364503",4.767
"7.35175104228708",4.925
"7.36008636092912",5.059
"7.36842167957117",5.155
"7.37675699821322",5.202
"7.38509231685527",5.2
"7.39342763549732",5.198
"7.40176295413937",5.241
"7.41009827278142",5.318
"7.41843359142347",5.361
"7.42676891006552",5.342
"7.43510422870756",5.28
"7.44343954734961",5.198
"7.45177486599166",5.116
"7.46011018463371",5.04
"7.46844550327576",4.965
"7.47678082191781",4.908
"7.48511614055986",4.891
"7.49345145920191",4.921
"7.50178677784396",5
"7.510122096486",5.096
"7.51845741512805",5.168
"7.5267927337701",5.188
"7.53512805241215",5.17
"7.5434633710542",5.145
"7.55179868969625",5.12
"7.5601340083383",5.111
"7.56846932698035",5.119
"7.57680464562239",5.101
"7.58513996426444",5.036
"7.59347528290649",4.961
"7.60181060154854",4.906
"7.61014592019059",4.891
"7.61848123883264",4.905
"7.62681655747469",4.941
"7.63515187611674",4.981
"7.64348719475879",5.017
"7.65182251340083",5.076
"7.66015783204288",5.156
"7.66849315068493",5.252
"7.67682846932698",5.371
"7.68516378796903",5.517
"7.69349910661108",5.681
"7.70183442525313",5.862
"7.71016974389518",6.028
"7.71850506253722",6.155
"7.72684038117927",6.248
"7.73517569982132",6.31
"7.74351101846337",6.349
"7.75184633710542",6.375
"7.76018165574747",6.39
"7.76851697438952",6.395
"7.77685229303157",6.39
"7.78518761167362",6.387
"7.79352293031566",6.373
"7.80185824895771",6.354
"7.81019356759976",6.313
"7.81852888624181",6.242
"7.82686420488386",6.139
"7.83519952352591",5.991
"7.84353484216796",5.79
"7.85187016081001",5.567
"7.86020547945206",5.372
"7.8685407980941",5.223
"7.87687611673615",5.132
"7.8852114353782",5.104
"7.89354675402025",5.078
"7.9018820726623",4.982
"7.91021739130435",4.829
"7.9185527099464",4.647
"7.92688802858845",4.446
"7.93522334723049",4.274
"7.94355866587254",4.169
"7.95189398451459",4.133
"7.96022930315664",4.131
"7.96856462179869",4.141
"7.97689994044074",4.134
"7.98523525908279",4.079
"7.99357057772484",3.981
"8.00190589636689",3.855
"8.01024121500893",3.71
"8.01857653365098",3.573
"8.02691185229303",3.467
"8.03524717093508",3.385
"8.04358248957713",3.312
"8.05191780821918",3.253
"8.06025312686123",3.216
"8.06858844550328",3.21
"8.07692376414533",3.228
"8.08525908278737",3.25
"8.09359440142942",3.264
"8.10192972007147",3.238
"8.11026503871352",3.177
"8.11860035735557",3.108
"8.12693567599762",3.051
"8.13527099463967",3.032
"8.14360631328172",3.076
"8.15194163192376",3.17
"8.16027695056581",3.281
"8.16861226920786",3.402
"8.17694758784991",3.549
"8.18528290649196",3.72
"8.19361822513401",3.895
"8.20195354377606",4.08
"8.21028886241811",4.269
"8.21862418106016",4.427
"8.2269594997022",4.54
"8.23529481834425",4.625
"8.2436301369863",4.702
"8.25196545562835",4.789
"8.2603007742704",4.875
"8.26863609291245",4.967
"8.2769714115545",5.091
"8.28530673019655",5.252
"8.2936420488386",5.417
"8.30197736748064",5.563
"8.31031268612269",5.672
"8.31864800476474",5.74
"8.32698332340679",5.775
"8.33531864204884",5.8
"8.34365396069089",5.835
"8.35198927933294",5.898
"8.36032459797499",5.985
"8.36865991661703",6.085
"8.37699523525908",6.191
"8.38533055390113",6.306
"8.39366587254318",6.435
"8.40200119118523",6.558
"8.41033650982728",6.662
"8.41867182846933",6.711
"8.42700714711138",6.685
"8.43534246575343",6.641
"8.44367778439547",6.63
"8.45201310303752",6.666
"8.46034842167957",6.738
"8.46868374032162",6.829
"8.47701905896367",6.884
"8.48535437760572",6.87
"8.49368969624777",6.82
"8.50202501488982",6.788
"8.51036033353186",6.798
"8.51869565217391",6.838
"8.52703097081596",6.912
"8.53536628945801",7.021
"8.54370160810006",7.142
"8.55203692674211",7.26
"8.56037224538416",7.38
"8.56870756402621",7.489
"8.57704288266826",7.541
"8.5853782013103",7.506
"8.59371351995235",7.422
"8.6020488385944",7.332
"8.61038415723645",7.27
"8.6187194758785",7.255
"8.62705479452055",7.284
"8.6353901131626",7.33
"8.64372543180465",7.392
"8.6520607504467",7.476
"8.66039606908874",7.559
"8.66873138773079",7.628
"8.67706670637284",7.659
"8.68540202501489",7.647
"8.69373734365694",7.605
"8.70207266229899",7.549
"8.71040798094104",7.495
"8.71874329958309",7.461
"8.72707861822513",7.461
"8.73541393686718",7.488
"8.74374925550923",7.523
"8.75208457415128",7.555
"8.76041989279333",7.573
"8.76875521143538",7.582
"8.77709053007743",7.585
"8.78542584871948",7.596
"8.79376116736153",7.621
"8.80209648600357",7.653
"8.81043180464562",7.677
"8.81876712328767",7.674
"8.82710244192972",7.646
"8.83543776057177",7.609
"8.84377307921382",7.572
"8.85210839785587",7.563
"8.86044371649792",7.609
"8.86877903513997",7.711
"8.87711435378201",7.811
"8.88544967242406",7.883
"8.89378499106611",7.926
"8.90212030970816",7.912
"8.91045562835021",7.846
"8.91879094699226",7.792
"8.92712626563431",7.8
"8.93546158427636",7.867
"8.9437969029184",7.98
"8.95213222156045",8.098
