"","int"
"8.82710244192972",7.431
"8.83543776057177",7.472
"8.84377307921382",7.464
"8.85210839785587",7.441
"8.86044371649792",7.416
"8.86877903513997",7.382
"8.87711435378201",7.351
"8.88544967242406",7.319
"8.89378499106611",7.297
"8.90212030970816",7.313
"8.91045562835021",7.375
"8.91879094699226",7.459
"8.92712626563431",7.54
"8.93546158427636",7.599
"8.9437969029184",7.63
"8.95213222156045",7.65
"8.9604675402025",7.675
"8.96880285884455",7.703
"8.9771381774866",7.707
"8.98547349612865",7.679
"8.9938088147707",7.628
"9.00214413341275",7.566
"9.0104794520548",7.51
"9.01881477069684",7.471
"9.02715008933889",7.43
"9.03548540798094",7.371
"9.04382072662299",7.309
"9.05215604526504",7.263
"9.06049136390709",7.257
"9.06882668254914",7.298
"9.07716200119119",7.371
"9.08549731983323",7.45
"9.09383263847528",7.524
"9.10216795711733",7.585
"9.11050327575938",7.625
"9.11883859440143",7.632
"9.12717391304348",7.613
"9.13550923168553",7.609
"9.14384455032758",7.634
"9.15217986896963",7.666
"9.16051518761167",7.7
"9.16885050625372",7.704
"9.17718582489577",7.645
"9.18552114353782",7.55
"9.19385646217987",7.499
"9.20219178082192",7.535
"9.21052709946397",7.627
"9.21886241810602",7.739
"9.22719773674807",7.823
"9.23553305539011",7.815
"9.24386837403216",7.721
"9.25220369267421",7.625
"9.26053901131626",7.574
"9.26887432995831",7.565
"9.27720964860036",7.574
"9.28554496724241",7.587
"9.29388028588446",7.606
"9.3022156045265",7.632
"9.31055092316855",7.671
"9.3188862418106",7.728
"9.32722156045265",7.799
"9.3355568790947",7.86
"9.34389219773675",7.908
"9.3522275163788",7.943
"9.36056283502085",7.947
"9.3688981536629",7.926
"9.37723347230494",7.915
"9.38556879094699",7.931
"9.39390410958904",7.978
"9.40223942823109",8.053
"9.41057474687314",8.132
"9.41891006551519",8.205
"9.42724538415724",8.321
"9.43558070279929",8.506
"9.44391602144133",8.732
"9.45225134008338",8.944
"9.46058665872543",9.129
"9.46892197736748",9.263
"9.47725729600953",9.323
"9.48559261465158",9.334
"9.49392793329363",9.353
"9.50226325193568",9.413
"9.51059857057773",9.501
"9.51893388921977",9.6
"9.52726920786182",9.709
"9.53560452650387",9.827
"9.54393984514592",9.967
"9.55227516378797",10.136
"9.56061048243002",10.336
"9.56894580107207",10.564
"9.57728111971412",10.813
"9.58561643835617",11.07
"9.59395175699821",11.341
"9.60228707564026",11.623
"9.61062239428231",11.902
"9.61895771292436",12.19
"9.62729303156641",12.494
"9.63562835020846",12.836
"9.64396366885051",13.214
"9.65229898749256",13.602
"9.6606343061346",14.008
"9.66896962477665",14.378
"9.6773049434187",14.681
"9.68564026206075",14.922
"9.6939755807028",15.13
"9.70231089934485",15.327
"9.7106462179869",15.541
"9.71898153662895",15.793
"9.727316855271",16.086
"9.73565217391304",16.406
"9.74398749255509",16.737
"9.75232281119714",17.067
"9.76065812983919",17.4
"9.76899344848124",17.71
"9.77732876712329",18.01
"9.78566408576534",18.295
"9.79399940440739",18.539
"9.80233472304943",18.738
"9.81067004169148",18.903
"9.81900536033353",19.05
"9.82734067897558",19.189
"9.83567599761763",19.337
"9.84401131625968",19.506
"9.85234663490173",19.703
"9.86068195354378",19.935
"9.86901727218583",20.18
"9.87735259082787",20.432
"9.88568790946992",20.676
"9.89402322811197",20.908
"9.90235854675402",21.126
"9.91069386539607",21.299
"9.91902918403812",21.426
"9.92736450268017",21.529
"9.93569982132222",21.621
"9.94403513996427",21.708
"9.95237045860631",21.786
"9.96070577724836",21.848
"9.96904109589041",21.9
"9.97737641453246",21.935
"9.98571173317451",21.966
"9.99404705181656",22.039
"10.0023823704586",22.166
"10.0107176891007",22.298
"10.0190530077427",22.402
"10.0273883263848",22.482
"10.0357236450268",22.526
"10.0440589636689",22.532
"10.0523942823109",22.533
"10.0607296009529",22.553
"10.069064919595",22.564
"10.077400238237",22.528
"10.0857355568791",22.445
"10.0940708755211",22.33
"10.1024061941632",22.194
"10.1107415128052",22.062
"10.1190768314473",21.958
"10.1274121500893",21.883
"10.1357474687314",21.832
"10.1440827873734",21.79
"10.1524181060155",21.756
"10.1607534246575",21.745
"10.1690887432996",21.732
"10.1774240619416",21.679
"10.1857593805837",21.583
"10.1940946992257",21.483
"10.2024300178678",21.392
"10.2107653365098",21.301
"10.2191006551519",21.211
"10.2274359737939",21.083
"10.235771292436",20.887
"10.244106611078",20.63
"10.2524419297201",20.337
"10.2607772483621",20.012
"10.2691125670042",19.705
"10.2774478856462",19.441
"10.2857832042883",19.199
"10.2941185229303",18.962
"10.3024538415724",18.715
"10.3107891602144",18.458
"10.3191244788565",18.194
"10.3274597974985",17.944
"10.3357951161406",17.715
"10.3441304347826",17.488
"10.3524657534247",17.244
"10.3608010720667",16.969
"10.3691363907088",16.68
"10.3774717093508",16.394
"10.3858070279929",16.102
"10.3941423466349",15.798
"10.402477665277",15.491
"10.410812983919",15.216
"10.419148302561",14.98
"10.4274836212031",14.793
"10.4358189398451",14.668
"10.4441542584872",14.598
"10.4524895771292",14.502
"10.4608248957713",14.338
"10.4691602144133",14.124
"10.4774955330554",13.87
"10.4858308516974",13.598
"10.4941661703395",13.334
"10.5025014889815",13.082
"10.5108368076236",12.849
"10.5191721262656",12.614
"10.5275074449077",12.363
"10.5358427635497",12.095
"10.5441780821918",11.823
"10.5525134008338",11.574
"10.5608487194759",11.349
"10.5691840381179",11.142
"10.57751935676",10.94
"10.585854675402",10.742
"10.5941899940441",10.544
"10.6025253126861",10.319
"10.6108606313282",10.058
"10.6191959499702",9.758
"10.6275312686123",9.448
"10.6358665872543",9.146
"10.6442019058964",8.89
"10.6525372245384",8.73
"10.6608725431805",8.682
"10.6692078618225",8.7
"10.6775431804646",8.702
"10.6858784991066",8.629
"10.6942138177487",8.499
"10.7025491363907",8.346
"10.7108844550328",8.182
"10.7192197736748",8.029
"10.7275550923169",7.864
"10.7358904109589",7.652
"10.744225729601",7.421
"10.752561048243",7.234
"10.7608963668851",7.109
"10.7692316855271",7.047
"10.7775670041691",7.054
"10.7859023228112",7.089
"10.7942376414532",7.081
"10.8025729600953",7.013
"10.8109082787373",6.927
"10.8192435973794",6.849
"10.8275789160214",6.778
"10.8359142346635",6.743
"10.8442495533055",6.74
"10.8525848719476",6.73
"10.8609201905896",6.685
"10.8692555092317",6.604
"10.8775908278737",6.497
"10.8859261465158",6.395
"10.8942614651578",6.337
"10.9025967837999",6.35
"10.9109321024419",6.422
"10.919267421084",6.532
"10.927602739726",6.673
"10.9359380583681",6.853
"10.9442733770101",7.073
"10.9526086956522",7.304
"10.9609440142942",7.538
"10.9692793329363",7.806
"10.9776146515783",8.134
"10.9859499702204",8.558
"10.9942852888624",9.111
"11.0026206075045",9.764
"11.0109559261465",10.4
"11.0192912447886",11.002
"11.0276265634306",11.563
"11.0359618820727",12.122
"11.0442972007147",12.72
"11.0526325193568",13.376
"11.0609678379988",14.107
"11.0693031566409",14.829
"11.0776384752829",15.527
"11.085973793925",16.174
"11.094309112567",16.739
"11.1026444312091",17.226
"11.1109797498511",17.605
"11.1193150684932",17.889
"11.1276503871352",18.105
"11.1359857057772",18.262
"11.1443210244193",18.378
"11.1526563430613",18.449
"11.1609916617034",18.447
"11.1693269803454",18.34
"11.1776622989875",18.121
"11.1859976176295",17.819
"11.1943329362716",17.462
"11.2026682549136",17.082
"11.2110035735557",16.716
"11.2193388921977",16.344
"11.2276742108398",15.944
"11.2360095294818",15.499
"11.2443448481239",15.018
"11.2526801667659",14.541
"11.261015485408",14.084
"11.26935080405",13.682
"11.2776861226921",13.326
"11.2860214413341",12.991
"11.2943567599762",12.677
"11.3026920786182",12.384
"11.3110273972603",12.112
"11.3193627159023",11.839
"11.3276980345444",11.553
"11.3360333531864",11.257
"11.3443686718285",10.953
"11.3527039904705",10.638
"11.3610393091126",10.299
"11.3693746277546",9.957
"11.3777099463967",9.633
"11.3860452650387",9.343
"11.3943805836808",9.092
"11.4027159023228",8.852
"11.4110512209649",8.608
"11.4193865396069",8.358
"11.427721858249",8.099
"11.436057176891",7.83
"11.4443924955331",7.546
"11.4527278141751",7.254
"11.4610631328172",6.961
"11.4693984514592",6.695
"11.4777337701013",6.455
"11.4860690887433",6.24
"11.4944044073853",6.05
"11.5027397260274",5.886
"11.5110750446694",5.751
"11.5194103633115",5.647
"11.5277456819535",5.529
"11.5360810005956",5.379
"11.5444163192376",5.189
"11.5527516378797",4.97
"11.5610869565217",4.746
"11.5694222751638",4.572
"11.5777575938058",4.481
"11.5860929124479",4.466
"11.5944282310899",4.507
"11.602763549732",4.597
"11.611098868374",4.717
"11.6194341870161",4.857
"11.6277695056581",4.992
"11.6361048243002",5.089
"11.6444401429422",5.132
"11.6527754615843",5.155
"11.6611107802263",5.196
"11.6694460988684",5.262
"11.6777814175104",5.358
"11.6861167361525",5.482
"11.6944520547945",5.61
"11.7027873734366",5.725
"11.7111226920786",5.828
"11.7194580107207",5.925
"11.7277933293627",6.014
"11.7361286480048",6.072
"11.7444639666468",6.088
"11.7527992852889",6.075
"11.7611346039309",6.032
"11.769469922573",5.948
"11.777805241215",5.824
"11.7861405598571",5.708
"11.7944758784991",5.655
"11.8028111971412",5.686
"11.8111465157832",5.781
"11.8194818344253",5.909
"11.8278171530673",6.022
"11.8361524717094",6.068
"11.8444877903514",6.035
"11.8528231089934",5.985
"11.8611584276355",5.946
"11.8694937462775",5.923
"11.8778290649196",5.908
"11.8861643835616",5.881
"11.8944997022037",5.808
"11.9028350208457",5.683
"11.9111703394878",5.564
"11.9195056581298",5.501
"11.9278409767719",5.515
"11.9361762954139",5.598
"11.944511614056",5.724
"11.952846932698",5.838
"11.9611822513401",5.895
"11.9695175699821",5.886
"11.9778528886242",5.839
"11.9861882072662",5.764
"11.9945235259083",5.646
"12.0028588445503",5.497
"12.0111941631924",5.379
"12.0195294818344",5.314
"12.0278648004765",5.288
"12.0362001191185",5.264
"12.0445354377606",5.207
"12.0528707564026",5.101
"12.0612060750447",4.952
"12.0695413936867",4.814
"12.0778767123288",4.724
"12.0862120309708",4.662
"12.0945473496129",4.561
"12.1028826682549",4.408
"12.111217986897",4.242
"12.119553305539",4.092
"12.1278886241811",3.974
"12.1362239428231",3.917
"12.1445592614652",3.905
"12.1528945801072",3.894
"12.1612298987493",3.842
"12.1695652173913",3.743
"12.1779005360334",3.618
"12.1862358546754",3.473
"12.1945711733175",3.323
"12.2029064919595",3.191
"12.2112418106015",3.091
"12.2195771292436",3.025
"12.2279124478856",2.982
"12.2362477665277",2.958
"12.2445830851697",2.966
"12.2529184038118",2.982
"12.2612537224538",2.968
"12.2695890410959",2.93
"12.2779243597379",2.912
"12.28625967838",2.931
"12.294594997022",2.967
"12.3029303156641",3.015
"12.3112656343061",3.05
"12.3196009529482",3.053
"12.3279362715902",3.031
"12.3362715902323",3.018
"12.3446069088743",3.03
"12.3529422275164",3.063
"12.3612775461584",3.106
"12.3696128648005",3.142
"12.3779481834425",3.139
"12.3862835020846",3.097
"12.3946188207266",3.034
"12.4029541393687",2.961
"12.4112894580107",2.909
"12.4196247766528",2.907
"12.4279600952948",2.972
"12.4362954139369",3.118
"12.4446307325789",3.323
"12.452966051221",3.505
"12.461301369863",3.611
"12.4696366885051",3.617
"12.4779720071471",3.526
"12.4863073257892",3.39
"12.4946426444312",3.29
"12.5029779630733",3.274
"12.5113132817153",3.34
"12.5196486003574",3.455
"12.5279839189994",3.57
"12.5363192376415",3.647
"12.5446545562835",3.651
"12.5529898749256",3.561
"12.5613251935676",3.392
"12.5696605122096",3.201
"12.5779958308517",3.035
"12.5863311494937",2.907
"12.5946664681358",2.852
"12.6030017867778",2.889
"12.6113371054199",2.99
"12.6196724240619",3.117
"12.628007742704",3.242
"12.636343061346",3.333
"12.6446783799881",3.379
"12.6530136986301",3.402
"12.6613490172722",3.41
"12.6696843359142",3.41
"12.6780196545563",3.413
"12.6863549731983",3.419
"12.6946902918404",3.386
"12.7030256104824",3.287
"12.7113609291245",3.158
"12.7196962477665",3.034
"12.7280315664086",2.93
"12.7363668850506",2.852
"12.7447022036927",2.784
"12.7530375223347",2.725
"12.7613728409768",2.675
"12.7697081596188",2.62
"12.7780434782609",2.581
"12.7863787969029",2.557
"12.794714115545",2.544
"12.803049434187",2.521
"12.8113847528291",2.476
"12.8197200714711",2.43
"12.8280553901132",2.37
"12.8363907087552",2.281
"12.8447260273973",2.158
"12.8530613460393",2.03
"12.8613966646814",1.931
"12.8697319833234",1.9
"12.8780673019655",1.956
"12.8864026206075",2.067
"12.8947379392496",2.19
"12.9030732578916",2.314
"12.9114085765337",2.406
"12.9197438951757",2.432
"12.9280792138177",2.403
"12.9364145324598",2.367
"12.9447498511018",2.333
"12.9530851697439",2.313
"12.9614204883859",2.333
"12.969755807028",2.372
"12.97809112567",2.388
"12.9864264443121",2.37
"12.9947617629541",2.345
"13.0030970815962",2.324
"13.0114324002382",2.306
"13.0197677188803",2.293
"13.0281030375223",2.277
"13.0364383561644",2.263
"13.0447736748064",2.268
"13.0531089934485",2.295
"13.0614443120905",2.346
"13.0697796307326",2.382
"13.0781149493746",2.368
"13.0864502680167",2.308
"13.0947855866587",2.253
"13.1031209053008",2.241
"13.1114562239428",2.26
"13.1197915425849",2.295
"13.1281268612269",2.322
"13.136462179869",2.309
"13.144797498511",2.253
"13.1531328171531",2.211
"13.1614681357951",2.218
"13.1698034544372",2.264
"13.1781387730792",2.305
"13.1864740917213",2.339
"13.1948094103633",2.354
"13.2031447290054",2.321
"13.2114800476474",2.249
"13.2198153662895",2.163
"13.2281506849315",2.069
"13.2364860035736",1.97
"13.2448213222156",1.881
"13.2531566408577",1.811
"13.2614919594997",1.778
"13.2698272781418",1.785
"13.2781625967838",1.821
"13.2864979154258",1.868
"13.2948332340679",1.913
"13.3031685527099",1.959
"13.311503871352",2.001
"13.319839189994",2.027
"13.3281745086361",2.035
"13.3365098272781",2.025
"13.3448451459202",2
"13.3531804645622",1.982
"13.3615157832043",1.994
"13.3698511018463",2.063
"13.3781864204884",2.178
"13.3865217391304",2.308
"13.3948570577725",2.407
"13.4031923764145",2.444
"13.4115276950566",2.409
"13.4198630136986",2.32
"13.4281983323407",2.217
"13.4365336509827",2.115
"13.4448689696248",2.026
"13.4532042882668",1.97
"13.4615396069089",1.957
"13.4698749255509",1.96
"13.478210244193",1.938
"13.486545562835",1.894
"13.4948808814771",1.868
"13.5032162001191",1.878
"13.5115515187612",1.942
"13.5198868374032",2.065
"13.5282221560453",2.192
"13.5365574746873",2.267
"13.5448927933294",2.267
"13.5532281119714",2.219
"13.5615634306135",2.154
"13.5698987492555",2.082
"13.5782340678976",2.035
"13.5865693865396",2.03
"13.5949047051817",2.068
"13.6032400238237",2.137
"13.6115753424658",2.194
"13.6199106611078",2.214
"13.6282459797499",2.187
"13.6365812983919",2.12
"13.6449166170339",2.028
"13.653251935676",1.944
"13.661587254318",1.878
"13.6699225729601",1.794
"13.6782578916021",1.685
"13.6865932102442",1.579
"13.6949285288862",1.521
"13.7032638475283",1.526
"13.7115991661703",1.607
"13.7199344848124",1.76
"13.7282698034544",1.932
"13.7366051220965",2.078
"13.7449404407385",2.191
"13.7532757593806",2.251
"13.7616110780226",2.241
"13.7699463966647",2.196
"13.7782817153067",2.171
"13.7866170339488",2.184
"13.7949523525908",2.214
"13.8032876712329",2.264
"13.8116229898749",2.337
"13.819958308517",2.433
"13.828293627159",2.53
"13.8366289458011",2.583
"13.8449642644431",2.59
"13.8532995830852",2.597
"13.8616349017272",2.637
"13.8699702203693",2.752
"13.8783055390113",2.956
"13.8866408576534",3.217
"13.8949761762954",3.486
"13.9033114949375",3.753
"13.9116468135795",4.003
"13.9199821322216",4.22
"13.9283174508636",4.402
"13.9366527695057",4.556
"13.9449880881477",4.727
"13.9533234067898",4.96
"13.9616587254318",5.271
"13.9699940440739",5.647
"13.9783293627159",6.091
"13.986664681358",6.578
"13.995",7.088
"14.003335318642",7.626
"14.0116706372841",8.164
"14.0200059559261",8.719
"14.0283412745682",9.286
"14.0366765932102",9.903
"14.0450119118523",10.565
"14.0533472304943",11.241
"14.0616825491364",11.951
"14.0700178677784",12.629
"14.0783531864205",13.268
"14.0866885050625",13.88
"14.0950238237046",14.493
"14.1033591423466",15.128
"14.1116944609887",15.737
"14.1200297796307",16.332
"14.1283650982728",16.881
"14.1367004169148",17.348
"14.1450357355569",17.731
"14.1533710541989",18.039
"14.161706372841",18.3
"14.170041691483",18.529
"14.1783770101251",18.719
"14.1867123287671",18.86
"14.1950476474092",18.938
"14.2033829660512",18.945
"14.2117182846933",18.856
"14.2200536033353",18.671
"14.2283889219774",18.445
"14.2367242406194",18.224
"14.2450595592615",18.006
"14.2533948779035",17.793
"14.2617301965456",17.556
"14.2700655151876",17.246
"14.2784008338297",16.83
"14.2867361524717",16.337
"14.2950714711138",15.804
"14.3034067897558",15.248
"14.3117421083979",14.748
"14.3200774270399",14.331
"14.328412745682",13.978
"14.336748064324",13.662
"14.3450833829661",13.348
"14.3534187016081",12.995
"14.3617540202501",12.573
"14.3700893388922",12.137
"14.3784246575342",11.721
"14.3867599761763",11.318
"14.3950952948183",10.925
"14.4034306134604",10.537
"14.4117659321024",10.171
"14.4201012507445",9.825
"14.4284365693865",9.525
"14.4367718880286",9.314
"14.4451072066706",9.16
"14.4534425253127",8.976
"14.4617778439547",8.719
"14.4701131625968",8.418
"14.4784484812388",8.07
"14.4867837998809",7.714
"14.4951191185229",7.429
"14.503454437165",7.214
"14.511789755807",7.042
"14.5201250744491",6.893
"14.5284603930911",6.745
"14.5367957117332",6.577
"14.5451310303752",6.387
"14.5534663490173",6.206
"14.5618016676593",6.056
"14.5701369863014",5.958
"14.5784723049434",5.93
"14.5868076235855",5.95
"14.5951429422275",5.961
"14.6034782608696",5.929
"14.6118135795116",5.861
"14.6201488981537",5.793
"14.6284842167957",5.746
"14.6368195354378",5.745
"14.6451548540798",5.78
"14.6534901727219",5.821
"14.6618254913639",5.855
"14.670160810006",5.901
"14.678496128648",5.977
"14.6868314472901",6.102
"14.6951667659321",6.279
"14.7035020845742",6.505
"14.7118374032162",6.77
"14.7201727218582",7.045
"14.7285080405003",7.311
"14.7368433591423",7.577
"14.7451786777844",7.902
"14.7535139964264",8.303
"14.7618493150685",8.774
"14.7701846337105",9.326
"14.7785199523526",9.994
"14.7868552709946",10.758
"14.7951905896367",11.597
"14.8035259082787",12.532
"14.8118612269208",13.556
"14.8201965455628",14.746
"14.8285318642049",16.116
"14.8368671828469",17.752
"14.845202501489",19.659
"14.853537820131",21.79
"14.8618731387731",24.242
"14.8702084574151",26.921
"14.8785437760572",29.919
"14.8868790946992",33.259
"14.8952144133413",37.056
"14.9035497319833",41.497
"14.9118850506254",46.486
"14.9202203692674",52.308
"14.9285556879095",58.84
"14.9368910065515",66.339
"14.9452263251936",74.98
"14.9535616438356",84.774
"14.9618969624777",96.307
"14.9702322811197",109.361
"14.9785675997618",124.729
"14.9869029184038",142.451
"14.9952382370459",162.969
"15.0035735556879",187.227
"15.01190887433",214.952
"15.020244192972",248.019
"15.0285795116141",285.936
"15.0369148302561",330.389
"15.0452501488982",382.281
"15.0535854675402",441.477
"15.0619207861823",511.345
"15.0702561048243",589.975
"15.0785914234663",681.649
"15.0869267421084",785.585
"15.0952620607504",902.756
"15.1035973793925",1037.212
"15.1119326980345",1184.411
"15.1202680166766",1352.091
"15.1286033353186",1534.494
"15.1369386539607",1735.549
"15.1452739726027",1956.568
"15.1536092912448",2191.062
"15.1619446098868",2449.062
"15.1702799285289",2717.826
"15.1786152471709",3006.105
"15.186950565813",3307.968
"15.195285884455",3618.591
"15.2036212030971",3945.879
"15.2119565217391",4272.312
"15.2202918403812",4610.179
"15.2286271590232",4944.87
"15.2369624776653",5276.559
"15.2452977963073",5606.437
"15.2536331149494",5918.972
"15.2619684335914",6225.232
"15.2703037522335",6508.256
"15.2786390708755",6772.737
"15.2869743895176",7014.6
"15.2953097081596",7226.055
"15.3036450268017",7413.38
"15.3119803454437",7566.08
"15.3203156640858",7688.45
"15.3286509827278",7777.915
"15.3369863013699",7832.322
"15.3453216200119",7854.813
"15.353656938654",7844.013
"15.361992257296",7800.234
"15.3703275759381",7728.283
"15.3786628945801",7625.364
"15.3869982132222",7496.837
"15.3953335318642",7345.019
"15.4036688505063",7167.807
"15.4120041691483",6976.001
"15.4203394877904",6762.537
"15.4286748064324",6538.045
"15.4370101250744",6301.585
"15.4453454437165",6053.045
"15.4536807623585",5802.885
"15.4620160810006",5541.747
"15.4703513996426",5283.483
"15.4786867182847",5021.523
"15.4870220369267",4760.402
"15.4953573555688",4505.205
"15.5036926742108",4248.561
"15.5120279928529",4003.09
"15.5203633114949",3759.095
"15.528698630137",3524.773
"15.537033948779",3298.905
"15.5453692674211",3078.583
"15.5537045860631",2871.716
"15.5620399047052",2669.383
"15.5703752233472",2480.189
"15.5787105419893",2298.875
"15.5870458606313",2126.713
"15.5953811792734",1966.457
"15.6037164979154",1812.407
"15.6120518165575",1671.012
"15.6203871351995",1536.25
"15.6287224538416",1411.44
"15.6370577724836",1295.521
"15.6453930911257",1186.168
"15.6537284097677",1086.781
"15.6620637284098",992.68
"15.6703990470518",907.206
"15.6787343656939",827.773
"15.6870696843359",754.346
"15.695405002978",687.814
"15.70374032162",625.491
"15.7120756402621",569.643
"15.7204109589041",517.748
"15.7287462775462",470.727
"15.7370815961882",428.023
"15.7454169148303",388.54
"15.7537522334723",353.313
"15.7620875521144",320.559
"15.7704228707564",291.259
"15.7787581893985",264.468
"15.7870935080405",240.061
"15.7954288266825",218.253
"15.8037641453246",198.094
"15.8120994639666",180.262
"15.8204347826087",163.916
"15.8287701012507",149.28
"15.8371054198928",136.147
"15.8454407385348",124.123
"15.8537760571769",113.489
"15.8621113758189",103.704
"15.870446694461",95.015
"15.878782013103",87.105
"15.8871173317451",79.906
"15.8954526503871",73.492
"15.9037879690292",67.576
"15.9121232876712",62.35
"15.9204586063133",57.587
"15.9287939249553",53.326
"15.9371292435974",49.483
"15.9454645622394",45.942
"15.9537998808815",42.813
"15.9621351995235",39.943
"15.9704705181656",37.415
"15.9788058368076",35.158
"15.9871411554497",33.126
"15.9954764740917",31.293
"16.0038117927338",29.571
"16.0121471113758",27.999
"16.0204824300179",26.507
"16.0288177486599",25.132
"16.037153067302",23.862
"16.045488385944",22.683
"16.0538237045861",21.659
"16.0621590232281",20.74
"16.0704943418702",19.937
"16.0788296605122",19.223
"16.0871649791543",18.566
"16.0955002977963",17.931
"16.1038356164384",17.273
"16.1121709350804",16.605
"16.1205062537225",15.918
"16.1288415723645",15.265
"16.1371768910066",14.699
"16.1455122096486",14.208
"16.1538475282907",13.801
"16.1621828469327",13.46
"16.1705181655747",13.149
"16.1788534842168",12.835
"16.1871888028588",12.515
"16.1955241215009",12.2
"16.2038594401429",11.878
"16.212194758785",11.539
"16.220530077427",11.17
"16.2288653960691",10.823
"16.2372007147111",10.534
"16.2455360333532",10.29
"16.2538713519952",10.079
"16.2622066706373",9.9
"16.2705419892793",9.719
"16.2788773079214",9.497
"16.2872126265634",9.251
"16.2955479452055",9.021
"16.3038832638475",8.81
"16.3122185824896",8.634
"16.3205539011316",8.511
"16.3288892197737",8.434
"16.3372245384157",8.38
"16.3455598570578",8.328
"16.3538951756998",8.269
"16.3622304943419",8.21
"16.3705658129839",8.147
"16.378901131626",8.11
"16.387236450268",8.105
"16.3955717689101",8.094
"16.4039070875521",8.044
"16.4122424061942",7.962
"16.4205777248362",7.856
"16.4289130434783",7.738
"16.4372483621203",7.622
"16.4455836807624",7.519
"16.4539189994044",7.456
"16.4622543180465",7.435
"16.4705896366885",7.434
"16.4789249553306",7.41
"16.4872602739726",7.327
"16.4955955926147",7.193
"16.5039309112567",7.029
"16.5122662298987",6.889
"16.5206015485408",6.822
"16.5289368671828",6.828
"16.5372721858249",6.882
"16.5456075044669",6.962
"16.553942823109",7.049
"16.562278141751",7.124
"16.5706134603931",7.181
"16.5789487790351",7.205
"16.5872840976772",7.174
"16.5956194163192",7.099
"16.6039547349613",6.999
"16.6122900536033",6.878
"16.6206253722454",6.746
"16.6289606908874",6.615
"16.6372960095295",6.486
"16.6456313281715",6.345
"16.6539666468136",6.219
"16.6623019654556",6.127
"16.6706372840977",6.057
"16.6789726027397",6.016
"16.6873079213818",5.992
"16.6956432400238",5.982
"16.7039785586659",5.993
"16.7123138773079",5.993
"16.72064919595",5.931
"16.728984514592",5.807
"16.7373198332341",5.626
"16.7456551518761",5.41
"16.7539904705182",5.199
"16.7623257891602",5
"16.7706611078023",4.824
"16.7789964264443",4.678
"16.7873317450864",4.556
"16.7956670637284",4.488
"16.8040023823705",4.501
"16.8123377010125",4.556
"16.8206730196546",4.613
"16.8290083382966",4.651
"16.8373436569387",4.63
"16.8456789755807",4.536
"16.8540142942228",4.422
"16.8623496128648",4.326
"16.8706849315069",4.265
"16.8790202501489",4.234
"16.8873555687909",4.23
"16.895690887433",4.218
"16.904026206075",4.182
"16.9123615247171",4.141
"16.9206968433591",4.111
"16.9290321620012",4.097
"16.9373674806432",4.083
"16.9457027992853",4.043
"16.9540381179273",3.979
"16.9623734365694",3.919
"16.9707087552114",3.866
"16.9790440738535",3.846
"16.9873793924955",3.86
"16.9957147111376",3.885
"17.0040500297796",3.893
"17.0123853484217",3.841
"17.0207206670637",3.703
"17.0290559857058",3.526
"17.0373913043478",3.383
"17.0457266229899",3.293
"17.0540619416319",3.242
"17.062397260274",3.213
"17.070732578916",3.188
"17.0790678975581",3.143
"17.0874032162001",3.091
"17.0957385348422",3.074
"17.1040738534842",3.121
"17.1124091721263",3.195
"17.1207444907683",3.259
"17.1290798094104",3.304
"17.1374151280524",3.324
"17.1457504466945",3.315
"17.1540857653365",3.285
"17.1624210839786",3.279
"17.1707564026206",3.315
"17.1790917212627",3.376
"17.1874270399047",3.45
"17.1957623585468",3.517
"17.2040976771888",3.57
"17.2124329958309",3.613
"17.2207683144729",3.633
"17.2291036331149",3.62
"17.237438951757",3.601
"17.245774270399",3.603
"17.2541095890411",3.609
"17.2624449076831",3.593
"17.2707802263252",3.582
"17.2791155449672",3.633
"17.2874508636093",3.772
"17.2957861822513",4.002
"17.3041215008934",4.295
"17.3124568195354",4.54
"17.3207921381775",4.699
"17.3291274568195",4.799
"17.3374627754616",4.89
"17.3457980941036",5.019
"17.3541334127457",5.25
"17.3624687313877",5.61
"17.3708040500298",6.038
"17.3791393686718",6.511
"17.3874746873139",7.016
"17.3958100059559",7.575
"17.404145324598",8.225
"17.41248064324",8.929
"17.4208159618821",9.697
"17.4291512805241",10.519
"17.4374865991662",11.435
"17.4458219178082",12.496
"17.4541572364503",13.72
"17.4624925550923",15.165
"17.4708278737344",16.785
"17.4791631923764",18.665
"17.4874985110185",20.792
"17.4958338296605",23.147
"17.5041691483026",25.821
"17.5125044669446",28.714
"17.5208397855867",31.962
"17.5291751042287",35.539
"17.5375104228708",39.591
"17.5458457415128",44.206
"17.5541810601549",49.327
"17.5625163787969",55.251
"17.570851697439",61.852
"17.579187016081",69.469
"17.5875223347231",78.118
"17.5958576533651",87.92
"17.6041929720071",99.319
"17.6125282906492",112.025
"17.6208636092912",126.778
"17.6291989279333",143.342
"17.6375342465753",162.303
"17.6458695652174",184.111
"17.6542048838594",208.569
"17.6625402025015",237.079
"17.6708755211435",268.743
"17.6792108397856",305.072
"17.6875461584276",345.878
"17.6958814770697",391.253
"17.7042167957117",442.958
"17.7125521143538",499.258
"17.7208874329958",563.158
"17.7292227516379",632.865
"17.7375580702799",709.757
"17.745893388922",794.878
"17.754228707564",885.764
"17.7625640262061",986.675
"17.7708993448481",1093.093
"17.7792346634902",1208.507
"17.7875699821322",1331.391
"17.7959053007743",1459.872
"17.8042406194163",1597.991
