"","int"
"8.72707861822513",9.329
"8.73541393686718",9.321
"8.74374925550923",9.252
"8.75208457415128",9.162
"8.76041989279333",9.076
"8.76875521143538",9.027
"8.77709053007743",9.039
"8.78542584871948",9.104
"8.79376116736153",9.164
"8.80209648600357",9.189
"8.81043180464562",9.19
"8.81876712328767",9.186
"8.82710244192972",9.187
"8.83543776057177",9.208
"8.84377307921382",9.26
"8.85210839785587",9.315
"8.86044371649792",9.354
"8.86877903513997",9.385
"8.87711435378201",9.41
"8.88544967242406",9.426
"8.89378499106611",9.418
"8.90212030970816",9.378
"8.91045562835021",9.31
"8.91879094699226",9.227
"8.92712626563431",9.156
"8.93546158427636",9.136
"8.9437969029184",9.179
"8.95213222156045",9.239
"8.9604675402025",9.289
"8.96880285884455",9.327
"8.9771381774866",9.336
"8.98547349612865",9.326
"8.9938088147707",9.333
"9.00214413341275",9.376
"9.0104794520548",9.43
"9.01881477069684",9.462
"9.02715008933889",9.458
"9.03548540798094",9.447
"9.04382072662299",9.465
"9.05215604526504",9.506
"9.06049136390709",9.551
"9.06882668254914",9.582
"9.07716200119119",9.576
"9.08549731983323",9.526
"9.09383263847528",9.471
"9.10216795711733",9.458
"9.11050327575938",9.496
"9.11883859440143",9.557
"9.12717391304348",9.611
"9.13550923168553",9.626
"9.14384455032758",9.598
"9.15217986896963",9.55
"9.16051518761167",9.498
"9.16885050625372",9.446
"9.17718582489577",9.418
"9.18552114353782",9.415
"9.19385646217987",9.408
"9.20219178082192",9.386
"9.21052709946397",9.355
"9.21886241810602",9.318
"9.22719773674807",9.268
"9.23553305539011",9.209
"9.24386837403216",9.144
"9.25220369267421",9.067
"9.26053901131626",8.978
"9.26887432995831",8.919
"9.27720964860036",8.924
"9.28554496724241",8.985
"9.29388028588446",9.053
"9.3022156045265",9.115
"9.31055092316855",9.149
"9.3188862418106",9.12
"9.32722156045265",9.067
"9.3355568790947",9.064
"9.34389219773675",9.142
"9.3522275163788",9.257
"9.36056283502085",9.369
"9.3688981536629",9.433
"9.37723347230494",9.419
"9.38556879094699",9.341
"9.39390410958904",9.245
"9.40223942823109",9.149
"9.41057474687314",9.072
"9.41891006551519",9.016
"9.42724538415724",8.972
"9.43558070279929",8.94
"9.44391602144133",8.926
"9.45225134008338",8.912
"9.46058665872543",8.878
"9.46892197736748",8.813
"9.47725729600953",8.725
"9.48559261465158",8.642
"9.49392793329363",8.592
"9.50226325193568",8.577
"9.51059857057773",8.566
"9.51893388921977",8.547
"9.52726920786182",8.534
"9.53560452650387",8.549
"9.54393984514592",8.602
"9.55227516378797",8.682
"9.56061048243002",8.783
"9.56894580107207",8.857
"9.57728111971412",8.854
"9.58561643835617",8.778
"9.59395175699821",8.694
"9.60228707564026",8.662
"9.61062239428231",8.686
"9.61895771292436",8.742
"9.62729303156641",8.815
"9.63562835020846",8.881
"9.64396366885051",8.94
"9.65229898749256",8.977
"9.6606343061346",8.959
"9.66896962477665",8.906
"9.6773049434187",8.862
"9.68564026206075",8.844
"9.6939755807028",8.859
"9.70231089934485",8.909
"9.7106462179869",8.96
"9.71898153662895",9.017
"9.727316855271",9.081
"9.73565217391304",9.139
"9.74398749255509",9.175
"9.75232281119714",9.185
"9.76065812983919",9.166
"9.76899344848124",9.118
"9.77732876712329",9.056
"9.78566408576534",9
"9.79399940440739",8.959
"9.80233472304943",8.934
"9.81067004169148",8.943
"9.81900536033353",9.001
"9.82734067897558",9.086
"9.83567599761763",9.174
"9.84401131625968",9.263
"9.85234663490173",9.343
"9.86068195354378",9.379
"9.86901727218583",9.371
"9.87735259082787",9.354
"9.88568790946992",9.33
"9.89402322811197",9.307
"9.90235854675402",9.293
"9.91069386539607",9.27
"9.91902918403812",9.237
"9.92736450268017",9.19
"9.93569982132222",9.133
"9.94403513996427",9.068
"9.95237045860631",9.014
"9.96070577724836",9.005
"9.96904109589041",9.049
"9.97737641453246",9.127
"9.98571173317451",9.203
"9.99404705181656",9.259
"10.0023823704586",9.293
"10.0107176891007",9.298
"10.0190530077427",9.275
"10.0273883263848",9.218
"10.0357236450268",9.154
"10.0440589636689",9.098
"10.0523942823109",9.027
"10.0607296009529",8.93
"10.069064919595",8.837
"10.077400238237",8.768
"10.0857355568791",8.727
"10.0940708755211",8.711
"10.1024061941632",8.728
"10.1107415128052",8.775
"10.1190768314473",8.825
"10.1274121500893",8.87
"10.1357474687314",8.901
"10.1440827873734",8.887
"10.1524181060155",8.798
"10.1607534246575",8.634
"10.1690887432996",8.426
"10.1774240619416",8.221
"10.1857593805837",8.051
"10.1940946992257",7.944
"10.2024300178678",7.908
"10.2107653365098",7.931
"10.2191006551519",7.984
"10.2274359737939",8.039
"10.235771292436",8.072
"10.244106611078",8.06
"10.2524419297201",8.013
"10.2607772483621",7.953
"10.2691125670042",7.872
"10.2774478856462",7.753
"10.2857832042883",7.59
"10.2941185229303",7.444
"10.3024538415724",7.354
"10.3107891602144",7.308
"10.3191244788565",7.283
"10.3274597974985",7.26
"10.3357951161406",7.231
"10.3441304347826",7.186
"10.3524657534247",7.162
"10.3608010720667",7.194
"10.3691363907088",7.226
"10.3774717093508",7.191
"10.3858070279929",7.077
"10.3941423466349",6.925
"10.402477665277",6.758
"10.410812983919",6.624
"10.419148302561",6.581
"10.4274836212031",6.609
"10.4358189398451",6.652
"10.4441542584872",6.694
"10.4524895771292",6.721
"10.4608248957713",6.695
"10.4691602144133",6.617
"10.4774955330554",6.52
"10.4858308516974",6.426
"10.4941661703395",6.353
"10.5025014889815",6.325
"10.5108368076236",6.325
"10.5191721262656",6.314
"10.5275074449077",6.254
"10.5358427635497",6.157
"10.5441780821918",6.046
"10.5525134008338",5.962
"10.5608487194759",5.941
"10.5691840381179",5.969
"10.57751935676",6.015
"10.585854675402",6.043
"10.5941899940441",6.001
"10.6025253126861",5.874
"10.6108606313282",5.72
"10.6191959499702",5.582
"10.6275312686123",5.473
"10.6358665872543",5.402
"10.6442019058964",5.37
"10.6525372245384",5.356
"10.6608725431805",5.324
"10.6692078618225",5.289
"10.6775431804646",5.302
"10.6858784991066",5.37
"10.6942138177487",5.431
"10.7025491363907",5.433
"10.7108844550328",5.363
"10.7192197736748",5.234
"10.7275550923169",5.093
"10.7358904109589",4.993
"10.744225729601",4.959
"10.752561048243",4.986
"10.7608963668851",5.038
"10.7692316855271",5.088
"10.7775670041691",5.102
"10.7859023228112",5.069
"10.7942376414532",5.016
"10.8025729600953",4.966
"10.8109082787373",4.928
"10.8192435973794",4.899
"10.8275789160214",4.867
"10.8359142346635",4.848
"10.8442495533055",4.86
"10.8525848719476",4.884
"10.8609201905896",4.902
"10.8692555092317",4.916
"10.8775908278737",4.926
"10.8859261465158",4.941
"10.8942614651578",4.932
"10.9025967837999",4.864
"10.9109321024419",4.754
"10.919267421084",4.615
"10.927602739726",4.475
"10.9359380583681",4.372
"10.9442733770101",4.322
"10.9526086956522",4.29
"10.9609440142942",4.23
"10.9692793329363",4.151
"10.9776146515783",4.082
"10.9859499702204",4.037
"10.9942852888624",4.04
"11.0026206075045",4.111
"11.0109559261465",4.221
"11.0192912447886",4.351
"11.0276265634306",4.484
"11.0359618820727",4.583
"11.0442972007147",4.624
"11.0526325193568",4.596
"11.0609678379988",4.514
"11.0693031566409",4.43
"11.0776384752829",4.374
"11.085973793925",4.366
"11.094309112567",4.389
"11.1026444312091",4.426
"11.1109797498511",4.463
"11.1193150684932",4.474
"11.1276503871352",4.464
"11.1359857057772",4.466
"11.1443210244193",4.499
"11.1526563430613",4.536
"11.1609916617034",4.577
"11.1693269803454",4.62
"11.1776622989875",4.658
"11.1859976176295",4.685
"11.1943329362716",4.703
"11.2026682549136",4.703
"11.2110035735557",4.689
"11.2193388921977",4.692
"11.2276742108398",4.708
"11.2360095294818",4.686
"11.2443448481239",4.582
"11.2526801667659",4.388
"11.261015485408",4.131
"11.26935080405",3.892
"11.2776861226921",3.744
"11.2860214413341",3.691
"11.2943567599762",3.688
"11.3026920786182",3.699
"11.3110273972603",3.709
"11.3193627159023",3.707
"11.3276980345444",3.702
"11.3360333531864",3.731
"11.3443686718285",3.794
"11.3527039904705",3.843
"11.3610393091126",3.845
"11.3693746277546",3.829
"11.3777099463967",3.826
"11.3860452650387",3.851
"11.3943805836808",3.921
"11.4027159023228",4.025
"11.4110512209649",4.101
"11.4193865396069",4.101
"11.427721858249",4.011
"11.436057176891",3.837
"11.4443924955331",3.611
"11.4527278141751",3.429
"11.4610631328172",3.346
"11.4693984514592",3.362
"11.4777337701013",3.428
"11.4860690887433",3.51
"11.4944044073853",3.59
"11.5027397260274",3.663
"11.5110750446694",3.719
"11.5194103633115",3.747
"11.5277456819535",3.737
"11.5360810005956",3.686
"11.5444163192376",3.592
"11.5527516378797",3.491
"11.5610869565217",3.41
"11.5694222751638",3.351
"11.5777575938058",3.333
"11.5860929124479",3.366
"11.5944282310899",3.417
"11.602763549732",3.454
"11.611098868374",3.476
"11.6194341870161",3.458
"11.6277695056581",3.417
"11.6361048243002",3.43
"11.6444401429422",3.524
"11.6527754615843",3.627
"11.6611107802263",3.683
"11.6694460988684",3.666
"11.6777814175104",3.568
"11.6861167361525",3.431
"11.6944520547945",3.314
"11.7027873734366",3.234
"11.7111226920786",3.191
"11.7194580107207",3.179
"11.7277933293627",3.21
"11.7361286480048",3.25
"11.7444639666468",3.28
"11.7527992852889",3.291
"11.7611346039309",3.278
"11.769469922573",3.246
"11.777805241215",3.205
"11.7861405598571",3.156
"11.7944758784991",3.131
"11.8028111971412",3.147
"11.8111465157832",3.181
"11.8194818344253",3.204
"11.8278171530673",3.196
"11.8361524717094",3.16
"11.8444877903514",3.1
"11.8528231089934",3.033
"11.8611584276355",2.983
"11.8694937462775",2.961
"11.8778290649196",2.978
"11.8861643835616",3.033
"11.8944997022037",3.114
"11.9028350208457",3.203
"11.9111703394878",3.264
"11.9195056581298",3.259
"11.9278409767719",3.199
"11.9361762954139",3.133
"11.944511614056",3.069
"11.952846932698",3.014
"11.9611822513401",3.001
"11.9695175699821",3.011
"11.9778528886242",3.01
"11.9861882072662",2.981
"11.9945235259083",2.941
"12.0028588445503",2.895
"12.0111941631924",2.852
"12.0195294818344",2.849
"12.0278648004765",2.906
"12.0362001191185",2.996
"12.0445354377606",3.083
"12.0528707564026",3.122
"12.0612060750447",3.099
"12.0695413936867",3.026
"12.0778767123288",2.92
"12.0862120309708",2.822
"12.0945473496129",2.782
"12.1028826682549",2.811
"12.111217986897",2.848
"12.119553305539",2.854
"12.1278886241811",2.808
"12.1362239428231",2.703
"12.1445592614652",2.556
"12.1528945801072",2.437
"12.1612298987493",2.399
"12.1695652173913",2.438
"12.1779005360334",2.514
"12.1862358546754",2.603
"12.1945711733175",2.68
"12.2029064919595",2.75
"12.2112418106015",2.794
"12.2195771292436",2.779
"12.2279124478856",2.727
"12.2362477665277",2.675
"12.2445830851697",2.625
"12.2529184038118",2.574
"12.2612537224538",2.516
"12.2695890410959",2.446
"12.2779243597379",2.379
"12.28625967838",2.331
"12.294594997022",2.333
"12.3029303156641",2.406
"12.3112656343061",2.5
"12.3196009529482",2.585
"12.3279362715902",2.652
"12.3362715902323",2.665
"12.3446069088743",2.599
"12.3529422275164",2.506
"12.3612775461584",2.44
"12.3696128648005",2.397
"12.3779481834425",2.382
"12.3862835020846",2.39
"12.3946188207266",2.403
"12.4029541393687",2.41
"12.4112894580107",2.411
"12.4196247766528",2.429
"12.4279600952948",2.468
"12.4362954139369",2.475
"12.4446307325789",2.427
"12.452966051221",2.363
"12.461301369863",2.338
"12.4696366885051",2.367
"12.4779720071471",2.434
"12.4863073257892",2.518
"12.4946426444312",2.586
"12.5029779630733",2.614
"12.5113132817153",2.609
"12.5196486003574",2.58
"12.5279839189994",2.539
"12.5363192376415",2.529
"12.5446545562835",2.573
"12.5529898749256",2.633
"12.5613251935676",2.678
"12.5696605122096",2.686
"12.5779958308517",2.628
"12.5863311494937",2.519
"12.5946664681358",2.442
"12.6030017867778",2.444
"12.6113371054199",2.49
"12.6196724240619",2.536
"12.628007742704",2.559
"12.636343061346",2.531
"12.6446783799881",2.429
"12.6530136986301",2.316
"12.6613490172722",2.238
"12.6696843359142",2.209
"12.6780196545563",2.226
"12.6863549731983",2.283
"12.6946902918404",2.316
"12.7030256104824",2.298
"12.7113609291245",2.256
"12.7196962477665",2.226
"12.7280315664086",2.247
"12.7363668850506",2.324
"12.7447022036927",2.439
"12.7530375223347",2.549
"12.7613728409768",2.614
"12.7697081596188",2.63
"12.7780434782609",2.631
"12.7863787969029",2.635
"12.794714115545",2.607
"12.803049434187",2.51
"12.8113847528291",2.379
"12.8197200714711",2.265
"12.8280553901132",2.188
"12.8363907087552",2.179
"12.8447260273973",2.235
"12.8530613460393",2.315
"12.8613966646814",2.394
"12.8697319833234",2.457
"12.8780673019655",2.492
"12.8864026206075",2.495
"12.8947379392496",2.482
"12.9030732578916",2.464
"12.9114085765337",2.452
"12.9197438951757",2.453
"12.9280792138177",2.455
"12.9364145324598",2.446
"12.9447498511018",2.402
"12.9530851697439",2.335
"12.9614204883859",2.26
"12.969755807028",2.199
"12.97809112567",2.188
"12.9864264443121",2.237
"12.9947617629541",2.313
"13.0030970815962",2.389
"13.0114324002382",2.444
"13.0197677188803",2.472
"13.0281030375223",2.473
"13.0364383561644",2.473
"13.0447736748064",2.495
"13.0531089934485",2.513
"13.0614443120905",2.496
"13.0697796307326",2.448
"13.0781149493746",2.384
"13.0864502680167",2.32
"13.0947855866587",2.297
"13.1031209053008",2.33
"13.1114562239428",2.38
"13.1197915425849",2.417
"13.1281268612269",2.402
"13.136462179869",2.332
"13.144797498511",2.232
"13.1531328171531",2.142
"13.1614681357951",2.077
"13.1698034544372",2.027
"13.1781387730792",1.995
"13.1864740917213",1.971
"13.1948094103633",1.972
"13.2031447290054",2.025
"13.2114800476474",2.092
"13.2198153662895",2.134
"13.2281506849315",2.134
"13.2364860035736",2.092
"13.2448213222156",2.031
"13.2531566408577",2.005
"13.2614919594997",2.051
"13.2698272781418",2.126
"13.2781625967838",2.165
"13.2864979154258",2.155
"13.2948332340679",2.132
"13.3031685527099",2.129
"13.311503871352",2.15
"13.319839189994",2.182
"13.3281745086361",2.198
"13.3365098272781",2.175
"13.3448451459202",2.114
"13.3531804645622",2.044
"13.3615157832043",2.007
"13.3698511018463",1.999
"13.3781864204884",1.98
"13.3865217391304",1.929
"13.3948570577725",1.875
"13.4031923764145",1.825
"13.4115276950566",1.784
"13.4198630136986",1.761
"13.4281983323407",1.767
"13.4365336509827",1.806
"13.4448689696248",1.875
"13.4532042882668",1.942
"13.4615396069089",1.957
"13.4698749255509",1.924
"13.478210244193",1.875
"13.486545562835",1.841
"13.4948808814771",1.845
"13.5032162001191",1.891
"13.5115515187612",1.958
"13.5198868374032",2.02
"13.5282221560453",2.074
"13.5365574746873",2.106
"13.5448927933294",2.099
"13.5532281119714",2.077
"13.5615634306135",2.055
"13.5698987492555",2.026
"13.5782340678976",2.005
"13.5865693865396",1.98
"13.5949047051817",1.934
"13.6032400238237",1.87
"13.6115753424658",1.806
"13.6199106611078",1.766
"13.6282459797499",1.767
"13.6365812983919",1.797
"13.6449166170339",1.84
"13.653251935676",1.902
"13.661587254318",1.984
"13.6699225729601",2.054
"13.6782578916021",2.086
"13.6865932102442",2.063
"13.6949285288862",1.972
"13.7032638475283",1.826
"13.7115991661703",1.71
"13.7199344848124",1.689
"13.7282698034544",1.759
"13.7366051220965",1.875
"13.7449404407385",1.988
"13.7532757593806",2.026
"13.7616110780226",1.965
"13.7699463966647",1.857
"13.7782817153067",1.746
"13.7866170339488",1.662
"13.7949523525908",1.649
"13.8032876712329",1.72
"13.8116229898749",1.826
"13.819958308517",1.934
"13.828293627159",2.02
"13.8366289458011",2.086
"13.8449642644431",2.149
"13.8532995830852",2.214
"13.8616349017272",2.276
"13.8699702203693",2.32
"13.8783055390113",2.312
"13.8866408576534",2.254
"13.8949761762954",2.196
"13.9033114949375",2.176
"13.9116468135795",2.183
"13.9199821322216",2.167
"13.9283174508636",2.12
"13.9366527695057",2.077
"13.9449880881477",2.089
"13.9533234067898",2.164
"13.9616587254318",2.295
"13.9699940440739",2.438
"13.9783293627159",2.538
"13.986664681358",2.589
"13.995",2.624
"14.003335318642",2.663
"14.0116706372841",2.699
"14.0200059559261",2.709
"14.0283412745682",2.679
"14.0366765932102",2.626
"14.0450119118523",2.564
"14.0533472304943",2.523
"14.0616825491364",2.548
"14.0700178677784",2.63
"14.0783531864205",2.73
"14.0866885050625",2.829
"14.0950238237046",2.907
"14.1033591423466",2.948
"14.1116944609887",2.955
"14.1200297796307",2.954
"14.1283650982728",2.945
"14.1367004169148",2.942
"14.1450357355569",2.945
"14.1533710541989",2.924
"14.161706372841",2.858
"14.170041691483",2.775
"14.1783770101251",2.702
"14.1867123287671",2.647
"14.1950476474092",2.62
"14.2033829660512",2.631
"14.2117182846933",2.668
"14.2200536033353",2.71
"14.2283889219774",2.767
"14.2367242406194",2.824
"14.2450595592615",2.874
"14.2533948779035",2.92
"14.2617301965456",2.946
"14.2700655151876",2.965
"14.2784008338297",3.002
"14.2867361524717",3.06
"14.2950714711138",3.104
"14.3034067897558",3.094
"14.3117421083979",3.021
"14.3200774270399",2.909
"14.328412745682",2.794
"14.336748064324",2.7
"14.3450833829661",2.617
"14.3534187016081",2.547
"14.3617540202501",2.501
"14.3700893388922",2.465
"14.3784246575342",2.433
"14.3867599761763",2.399
"14.3950952948183",2.372
"14.4034306134604",2.371
"14.4117659321024",2.382
"14.4201012507445",2.395
"14.4284365693865",2.399
"14.4367718880286",2.382
"14.4451072066706",2.33
"14.4534425253127",2.27
"14.4617778439547",2.241
"14.4701131625968",2.25
"14.4784484812388",2.279
"14.4867837998809",2.321
"14.4951191185229",2.365
"14.503454437165",2.404
"14.511789755807",2.429
"14.5201250744491",2.415
"14.5284603930911",2.331
"14.5367957117332",2.176
"14.5451310303752",1.978
"14.5534663490173",1.817
"14.5618016676593",1.732
"14.5701369863014",1.727
"14.5784723049434",1.777
"14.5868076235855",1.858
"14.5951429422275",1.931
"14.6034782608696",1.98
"14.6118135795116",2.025
"14.6201488981537",2.086
"14.6284842167957",2.148
"14.6368195354378",2.177
"14.6451548540798",2.151
"14.6534901727219",2.074
"14.6618254913639",1.969
"14.670160810006",1.866
"14.678496128648",1.801
"14.6868314472901",1.797
"14.6951667659321",1.84
"14.7035020845742",1.898
"14.7118374032162",1.966
"14.7201727218582",2.013
"14.7285080405003",2.046
"14.7368433591423",2.086
"14.7451786777844",2.135
"14.7535139964264",2.177
"14.7618493150685",2.212
"14.7701846337105",2.234
"14.7785199523526",2.219
"14.7868552709946",2.155
"14.7951905896367",2.091
"14.8035259082787",2.084
"14.8118612269208",2.147
"14.8201965455628",2.266
"14.8285318642049",2.415
"14.8368671828469",2.556
"14.845202501489",2.689
"14.853537820131",2.843
"14.8618731387731",3.034
"14.8702084574151",3.268
"14.8785437760572",3.545
"14.8868790946992",3.844
"14.8952144133413",4.111
"14.9035497319833",4.337
"14.9118850506254",4.548
"14.9202203692674",4.773
"14.9285556879095",5.057
"14.9368910065515",5.439
"14.9452263251936",5.927
"14.9535616438356",6.494
"14.9618969624777",7.178
"14.9702322811197",7.984
"14.9785675997618",8.939
"14.9869029184038",10.04
"14.9952382370459",11.289
"15.0035735556879",12.746
"15.01190887433",14.399
"15.020244192972",16.339
"15.0285795116141",18.552
"15.0369148302561",21.121
"15.0452501488982",24.133
"15.0535854675402",27.537
"15.0619207861823",31.545
"15.0702561048243",36.117
"15.0785914234663",41.488
"15.0869267421084",47.674
"15.0952620607504",54.637
"15.1035973793925",62.695
"15.1119326980345",71.562
"15.1202680166766",81.677
"15.1286033353186",92.825
"15.1369386539607",105.107
"15.1452739726027",118.777
"15.1536092912448",133.301
"15.1619446098868",149.336
"15.1702799285289",166.22
"15.1786152471709",184.357
"15.186950565813",203.606
"15.195285884455",223.369
"15.2036212030971",244.329
"15.2119565217391",265.331
"15.2202918403812",287.035
"15.2286271590232",308.816
"15.2369624776653",330.435
"15.2452977963073",352.261
"15.2536331149494",373.078
"15.2619684335914",393.607
"15.2703037522335",412.853
"15.2786390708755",430.881
"15.2869743895176",447.671
"15.2953097081596",462.506
"15.3036450268017",475.904
"15.3119803454437",487.173
"15.3203156640858",496.553
"15.3286509827278",503.941
"15.3369863013699",509.084
"15.3453216200119",512.211
"15.353656938654",513.171
"15.361992257296",511.968
"15.3703275759381",508.821
"15.3786628945801",503.622
"15.3869982132222",496.609
"15.3953335318642",488.009
"15.4036688505063",477.603
"15.4120041691483",466.087
"15.4203394877904",453.093
"15.4286748064324",439.14
"15.4370101250744",424.382
"15.4453454437165",408.623
"15.4536807623585",392.692
"15.4620160810006",375.975
"15.4703513996426",359.226
"15.4786867182847",342.188
"15.4870220369267",324.942
"15.4953573555688",308.108
"15.5036926742108",291.112
"15.5120279928529",274.816
"15.5203633114949",258.689
"15.528698630137",243.034
"15.537033948779",227.946
"15.5453692674211",213.063
"15.5537045860631",199.093
"15.5620399047052",185.497
"15.5703752233472",172.756
"15.5787105419893",160.654
"15.5870458606313",149.058
"15.5953811792734",138.232
"15.6037164979154",127.725
"15.6120518165575",117.977
"15.6203871351995",108.639
"15.6287224538416",99.886
"15.6370577724836",91.834
"15.6453930911257",84.25
"15.6537284097677",77.393
"15.6620637284098",70.931
"15.6703990470518",65.012
"15.6787343656939",59.522
"15.6870696843359",54.409
"15.695405002978",49.821
"15.70374032162",45.559
"15.7120756402621",41.735
"15.7204109589041",38.181
"15.7287462775462",34.906
"15.7370815961882",31.935
"15.7454169148303",29.171
"15.7537522334723",26.703
"15.7620875521144",24.424
"15.7704228707564",22.363
"15.7787581893985",20.472
"15.7870935080405",18.719
"15.7954288266825",17.144
"15.8037641453246",15.677
"15.8120994639666",14.389
"15.8204347826087",13.25
"15.8287701012507",12.224
"15.8371054198928",11.291
"15.8454407385348",10.415
"15.8537760571769",9.632
"15.8621113758189",8.916
"15.870446694461",8.27
"15.878782013103",7.683
"15.8871173317451",7.136
"15.8954526503871",6.615
"15.9037879690292",6.099
"15.9121232876712",5.652
"15.9204586063133",5.287
"15.9287939249553",4.984
"15.9371292435974",4.735
"15.9454645622394",4.517
"15.9537998808815",4.304
"15.9621351995235",4.078
"15.9704705181656",3.852
"15.9788058368076",3.652
"15.9871411554497",3.493
"15.9954764740917",3.377
"16.0038117927338",3.297
"16.0121471113758",3.242
"16.0204824300179",3.209
"16.0288177486599",3.162
"16.037153067302",3.073
"16.045488385944",2.92
"16.0538237045861",2.745
"16.0621590232281",2.584
"16.0704943418702",2.482
"16.0788296605122",2.498
"16.0871649791543",2.614
"16.0955002977963",2.747
"16.1038356164384",2.845
"16.1121709350804",2.876
"16.1205062537225",2.801
"16.1288415723645",2.664
"16.1371768910066",2.536
"16.1455122096486",2.431
"16.1538475282907",2.361
"16.1621828469327",2.356
"16.1705181655747",2.4
"16.1788534842168",2.437
"16.1871888028588",2.427
"16.1955241215009",2.362
"16.2038594401429",2.262
"16.212194758785",2.166
"16.220530077427",2.097
"16.2288653960691",2.072
"16.2372007147111",2.114
"16.2455360333532",2.225
"16.2538713519952",2.347
"16.2622066706373",2.432
"16.2705419892793",2.49
"16.2788773079214",2.55
"16.2872126265634",2.633
"16.2955479452055",2.699
"16.3038832638475",2.72
"16.3122185824896",2.711
"16.3205539011316",2.695
"16.3288892197737",2.659
"16.3372245384157",2.623
"16.3455598570578",2.615
"16.3538951756998",2.622
"16.3622304943419",2.631
"16.3705658129839",2.652
"16.378901131626",2.704
"16.387236450268",2.78
"16.3955717689101",2.85
"16.4039070875521",2.888
"16.4122424061942",2.916
"16.4205777248362",2.996
"16.4289130434783",3.136
"16.4372483621203",3.301
"16.4455836807624",3.469
"16.4539189994044",3.591
"16.4622543180465",3.628
"16.4705896366885",3.6
"16.4789249553306",3.548
"16.4872602739726",3.496
"16.4955955926147",3.478
"16.5039309112567",3.518
"16.5122662298987",3.6
"16.5206015485408",3.703
"16.5289368671828",3.794
"16.5372721858249",3.841
"16.5456075044669",3.834
"16.553942823109",3.799
"16.562278141751",3.772
"16.5706134603931",3.762
"16.5789487790351",3.761
"16.5872840976772",3.773
"16.5956194163192",3.791
"16.6039547349613",3.793
"16.6122900536033",3.806
"16.6206253722454",3.883
"16.6289606908874",4.002
"16.6372960095295",4.086
"16.6456313281715",4.109
"16.6539666468136",4.088
"16.6623019654556",4.044
"16.6706372840977",3.975
"16.6789726027397",3.9
"16.6873079213818",3.828
"16.6956432400238",3.747
"16.7039785586659",3.648
"16.7123138773079",3.546
"16.72064919595",3.46
"16.728984514592",3.376
"16.7373198332341",3.287
"16.7456551518761",3.196
"16.7539904705182",3.116
"16.7623257891602",3.062
"16.7706611078023",3.016
"16.7789964264443",2.972
"16.7873317450864",2.925
"16.7956670637284",2.879
"16.8040023823705",2.842
"16.8123377010125",2.82
"16.8206730196546",2.833
"16.8290083382966",2.891
"16.8373436569387",2.965
"16.8456789755807",3.034
"16.8540142942228",3.069
"16.8623496128648",3.062
"16.8706849315069",3.004
"16.8790202501489",2.907
"16.8873555687909",2.786
"16.895690887433",2.678
"16.904026206075",2.611
"16.9123615247171",2.575
"16.9206968433591",2.55
"16.9290321620012",2.514
"16.9373674806432",2.446
"16.9457027992853",2.345
"16.9540381179273",2.248
"16.9623734365694",2.183
"16.9707087552114",2.15
"16.9790440738535",2.132
"16.9873793924955",2.13
"16.9957147111376",2.13
"17.0040500297796",2.123
"17.0123853484217",2.103
"17.0207206670637",2.108
"17.0290559857058",2.156
"17.0373913043478",2.221
"17.0457266229899",2.278
"17.0540619416319",2.321
"17.062397260274",2.346
"17.070732578916",2.347
"17.0790678975581",2.321
"17.0874032162001",2.26
"17.0957385348422",2.175
"17.1040738534842",2.087
"17.1124091721263",2.016
"17.1207444907683",1.978
"17.1290798094104",1.982
"17.1374151280524",2.017
"17.1457504466945",2.063
"17.1540857653365",2.099
"17.1624210839786",2.122
"17.1707564026206",2.115
"17.1790917212627",2.075
"17.1874270399047",2.021
"17.1957623585468",1.974
"17.2040976771888",1.947
"17.2124329958309",1.948
"17.2207683144729",1.988
"17.2291036331149",2.064
"17.237438951757",2.151
"17.245774270399",2.23
"17.2541095890411",2.29
"17.2624449076831",2.333
"17.2707802263252",2.356
"17.2791155449672",2.349
"17.2874508636093",2.305
"17.2957861822513",2.256
"17.3041215008934",2.21
"17.3124568195354",2.16
"17.3207921381775",2.119
"17.3291274568195",2.086
"17.3374627754616",2.061
"17.3457980941036",2.056
"17.3541334127457",2.078
"17.3624687313877",2.156
"17.3708040500298",2.258
"17.3791393686718",2.32
"17.3874746873139",2.326
"17.3958100059559",2.301
"17.404145324598",2.262
"17.41248064324",2.242
"17.4208159618821",2.268
"17.4291512805241",2.34
"17.4374865991662",2.432
"17.4458219178082",2.538
"17.4541572364503",2.663
"17.4624925550923",2.818
"17.4708278737344",2.984
"17.4791631923764",3.125
"17.4874985110185",3.235
"17.4958338296605",3.323
"17.5041691483026",3.402
"17.5125044669446",3.497
"17.5208397855867",3.619
"17.5291751042287",3.762
"17.5375104228708",3.938
"17.5458457415128",4.154
"17.5541810601549",4.423
"17.5625163787969",4.778
"17.570851697439",5.246
"17.579187016081",5.852
"17.5875223347231",6.551
"17.5958576533651",7.261
"17.6041929720071",7.985
"17.6125282906492",8.71
"17.6208636092912",9.463
"17.6291989279333",10.291
"17.6375342465753",11.264
"17.6458695652174",12.436
"17.6542048838594",13.8
"17.6625402025015",15.433
"17.6708755211435",17.273
"17.6792108397856",19.376
"17.6875461584276",21.763
"17.6958814770697",24.375
"17.7042167957117",27.319
"17.7125521143538",30.533
"17.7208874329958",34.204
"17.7292227516379",38.28
"17.7375580702799",42.762
"17.745893388922",47.746
"17.754228707564",53.04
