"","int"
"2.47558963668851",1.395
"2.48392495533055",1.443
"2.4922602739726",1.45
"2.50059559261465",1.439
"2.5089309112567",1.411
"2.51726622989875",1.383
"2.5256015485408",1.39
"2.53393686718285",1.412
"2.5422721858249",1.401
"2.55060750446694",1.358
"2.55894282310899",1.325
"2.56727814175104",1.315
"2.57561346039309",1.325
"2.58394877903514",1.355
"2.59228409767719",1.394
"2.60061941631924",1.401
"2.60895473496129",1.358
"2.61729005360334",1.293
"2.62562537224538",1.232
"2.63396069088743",1.191
"2.64229600952948",1.178
"2.65063132817153",1.206
"2.65896664681358",1.246
"2.66730196545563",1.288
"2.67563728409768",1.327
"2.68397260273973",1.342
"2.69230792138177",1.326
"2.70064324002382",1.315
"2.70897855866587",1.326
"2.71731387730792",1.35
"2.72564919594997",1.379
"2.73398451459202",1.403
"2.74231983323407",1.399
"2.75065515187612",1.364
"2.75899047051817",1.326
"2.76732578916021",1.308
"2.77566110780226",1.303
"2.78399642644431",1.285
"2.79233174508636",1.238
"2.80066706372841",1.183
"2.80900238237046",1.148
"2.81733770101251",1.162
"2.82567301965456",1.237
"2.83400833829661",1.332
"2.84234365693865",1.421
"2.8506789755807",1.498
"2.85901429422275",1.529
"2.8673496128648",1.499
"2.87568493150685",1.43
"2.8840202501489",1.355
"2.89235556879095",1.296
"2.900690887433",1.266
"2.90902620607504",1.281
"2.91736152471709",1.336
"2.92569684335914",1.41
"2.93403216200119",1.478
"2.94236748064324",1.523
"2.95070279928529",1.521
"2.95903811792734",1.479
"2.96737343656939",1.422
"2.97570875521144",1.371
"2.98404407385348",1.332
"2.99237939249553",1.318
"3.00071471113758",1.372
"3.00905002977963",1.496
"3.01738534842168",1.647
"3.02572066706373",1.801
"3.03405598570578",1.908
"3.04239130434783",1.941
"3.05072662298987",1.918
"3.05906194163192",1.89
"3.06739726027397",1.887
"3.07573257891602",1.903
"3.08406789755807",1.907
"3.09240321620012",1.872
"3.10073853484217",1.79
"3.10907385348422",1.682
"3.11740917212627",1.577
"3.12574449076831",1.486
"3.13407980941036",1.403
"3.14241512805241",1.323
"3.15075044669446",1.255
"3.15908576533651",1.227
"3.16742108397856",1.263
"3.17575640262061",1.342
"3.18409172126266",1.44
"3.19242703990471",1.524
"3.20076235854675",1.569
"3.2090976771888",1.568
"3.21743299583085",1.547
"3.2257683144729",1.541
"3.23410363311495",1.551
"3.242438951757",1.566
"3.25077427039905",1.592
"3.2591095890411",1.625
"3.26744490768314",1.65
"3.27578022632519",1.675
"3.28411554496724",1.706
"3.29245086360929",1.739
"3.30078618225134",1.749
"3.30912150089339",1.736
"3.31745681953544",1.717
"3.32579213817749",1.701
"3.33412745681954",1.688
"3.34246277546158",1.682
"3.35079809410363",1.695
"3.35913341274568",1.736
"3.36746873138773",1.803
"3.37580405002978",1.886
"3.38413936867183",1.971
"3.39247468731388",2.048
"3.40081000595593",2.076
"3.40914532459798",2.05
"3.41748064324002",2.012
"3.42581596188207",1.98
"3.43415128052412",1.959
"3.44248659916617",1.958
"3.45082191780822",1.984
"3.45915723645027",2.004
"3.46749255509232",1.988
"3.47582787373437",1.956
"3.48416319237641",1.93
"3.49249851101846",1.923
"3.50083382966051",1.963
"3.50916914830256",2.046
"3.51750446694461",2.124
"3.52583978558666",2.174
"3.53417510422871",2.184
"3.54251042287076",2.146
"3.55084574151281",2.077
"3.55918106015485",2.023
"3.5675163787969",2.013
"3.57585169743895",2.035
"3.584187016081",2.045
"3.59252233472305",2.045
"3.6008576533651",2.056
"3.60919297200715",2.096
"3.6175282906492",2.163
"3.62586360929124",2.26
"3.63419892793329",2.353
"3.64253424657534",2.397
"3.65086956521739",2.394
"3.65920488385944",2.385
"3.66754020250149",2.39
"3.67587552114354",2.392
"3.68421083978559",2.354
"3.69254615842764",2.273
"3.70088147706968",2.168
"3.70921679571173",2.056
"3.71755211435378",1.969
"3.72588743299583",1.938
"3.73422275163788",1.942
"3.74255807027993",1.971
"3.75089338892198",2.015
"3.75922870756403",2.065
"3.76756402620608",2.115
"3.77589934484812",2.148
"3.78423466349017",2.143
"3.79256998213222",2.112
"3.80090530077427",2.08
"3.80924061941632",2.04
"3.81757593805837",1.986
"3.82591125670042",1.937
"3.83424657534247",1.891
"3.84258189398451",1.852
"3.85091721262656",1.828
"3.85925253126861",1.824
"3.86758784991066",1.847
"3.87592316855271",1.885
"3.88425848719476",1.937
"3.89259380583681",2.018
"3.90092912447886",2.111
"3.90926444312091",2.203
"3.91759976176295",2.269
"3.925935080405",2.284
"3.93427039904705",2.27
"3.9426057176891",2.25
"3.95094103633115",2.217
"3.9592763549732",2.155
"3.96761167361525",2.065
"3.9759469922573",1.974
"3.98428231089934",1.911
"3.99261762954139",1.891
"4.00095294818344",1.947
"4.00928826682549",2.065
"4.01762358546754",2.18
"4.02595890410959",2.267
"4.03429422275164",2.334
"4.04262954139369",2.372
"4.05096486003574",2.366
"4.05930017867778",2.329
"4.06763549731983",2.275
"4.07597081596188",2.221
"4.08430613460393",2.196
"4.09264145324598",2.214
"4.10097677188803",2.261
"4.10931209053008",2.315
"4.11764740917213",2.344
"4.12598272781418",2.323
"4.13431804645622",2.275
"4.14265336509827",2.218
"4.15098868374032",2.161
"4.15932400238237",2.119
"4.16765932102442",2.09
"4.17599463966647",2.076
"4.18432995830852",2.076
"4.19266527695057",2.079
"4.20100059559261",2.067
"4.20933591423466",2.04
"4.21767123287671",2.022
"4.22600655151876",2.044
"4.23434187016081",2.077
"4.24267718880286",2.084
"4.25101250744491",2.042
"4.25934782608696",1.969
"4.26768314472901",1.883
"4.27601846337105",1.811
"4.2843537820131",1.782
"4.29268910065515",1.803
"4.3010244192972",1.864
"4.30935973793925",1.973
"4.3176950565813",2.1
"4.32603037522335",2.207
"4.3343656938654",2.263
"4.34270101250744",2.249
"4.35103633114949",2.196
"4.35937164979154",2.14
"4.36770696843359",2.085
"4.37604228707564",2.011
"4.38437760571769",1.926
"4.39271292435974",1.846
"4.40104824300179",1.799
"4.40938356164384",1.814
"4.41771888028588",1.887
"4.42605419892793",2.005
"4.43438951756998",2.12
"4.44272483621203",2.205
"4.45106015485408",2.269
"4.45939547349613",2.315
"4.46773079213818",2.345
"4.47606611078023",2.368
"4.48440142942228",2.386
"4.49273674806432",2.41
"4.50107206670637",2.419
"4.50940738534842",2.388
"4.51774270399047",2.324
"4.52607802263252",2.244
"4.53441334127457",2.162
"4.54274865991662",2.077
"4.55108397855867",1.982
"4.55941929720071",1.903
"4.56775461584276",1.85
"4.57608993448481",1.806
"4.58442525312686",1.796
"4.59276057176891",1.807
"4.60109589041096",1.823
"4.60943120905301",1.841
"4.61776652769506",1.831
"4.62610184633711",1.734
"4.63443716497915",1.582
"4.6427724836212",1.469
"4.65110780226325",1.453
"4.6594431209053",1.532
"4.66777843954735",1.694
"4.6761137581894",1.856
"4.68444907683145",1.926
"4.6927843954735",1.908
"4.70111971411555",1.841
"4.70945503275759",1.776
"4.71779035139964",1.768
"4.72612567004169",1.858
"4.73446098868374",2.015
"4.74279630732579",2.162
"4.75113162596784",2.25
"4.75946694460989",2.264
"4.76780226325194",2.203
"4.77613758189398",2.105
"4.78447290053603",2.014
"4.79280821917808",1.936
"4.80114353782013",1.887
"4.80947885646218",1.887
"4.81781417510423",1.907
"4.82614949374628",1.913
"4.83448481238833",1.895
"4.84282013103038",1.87
"4.85115544967242",1.856
"4.85949076831447",1.868
"4.86782608695652",1.917
"4.87616140559857",1.97
"4.88449672424062",2.009
"4.89283204288267",2.014
"4.90116736152472",1.962
"4.90950268016677",1.854
"4.91783799880881",1.746
"4.92617331745086",1.671
"4.93450863609291",1.629
"4.94284395473496",1.63
"4.95117927337701",1.662
"4.95951459201906",1.689
"4.96784991066111",1.688
"4.97618522930316",1.669
"4.98452054794521",1.673
"4.99285586658725",1.687
"5.0011911852293",1.674
"5.00952650387135",1.634
"5.0178618225134",1.594
"5.02619714115545",1.561
"5.0345324597975",1.536
"5.04286777843955",1.525
"5.0512030970816",1.529
"5.05953841572365",1.515
"5.06787373436569",1.485
"5.07620905300774",1.471
"5.08454437164979",1.508
"5.09287969029184",1.572
"5.10121500893389",1.617
"5.10955032757594",1.619
"5.11788564621799",1.607
"5.12622096486004",1.607
"5.13455628350208",1.626
"5.14289160214413",1.669
"5.15122692078618",1.74
"5.15956223942823",1.809
"5.16789755807028",1.851
"5.17623287671233",1.879
"5.18456819535438",1.887
"5.19290351399643",1.859
"5.20123883263848",1.789
"5.20957415128052",1.687
"5.21790946992257",1.601
"5.22624478856462",1.574
"5.23458010720667",1.603
"5.24291542584872",1.665
"5.25125074449077",1.74
"5.25958606313282",1.803
"5.26792138177487",1.839
"5.27625670041691",1.837
"5.28459201905896",1.777
"5.29292733770101",1.662
"5.30126265634306",1.496
"5.30959797498511",1.307
"5.31793329362716",1.18
"5.32626861226921",1.158
"5.33460393091126",1.221
"5.34293924955331",1.327
"5.35127456819535",1.441
"5.3596098868374",1.512
"5.36794520547945",1.523
"5.3762805241215",1.508
"5.38461584276355",1.509
"5.3929511614056",1.527
"5.40128648004765",1.544
"5.4096217986897",1.548
"5.41795711733175",1.526
"5.42629243597379",1.472
"5.43462775461584",1.4
"5.44296307325789",1.325
"5.45129839189994",1.256
"5.45963371054199",1.226
"5.46796902918404",1.255
"5.47630434782609",1.32
"5.48463966646814",1.395
"5.49297498511018",1.459
"5.50131030375223",1.477
"5.50964562239428",1.432
"5.51798094103633",1.353
"5.52631625967838",1.275
"5.53465157832043",1.211
"5.54298689696248",1.16
"5.55132221560453",1.126
"5.55965753424658",1.131
"5.56799285288862",1.185
"5.57632817153067",1.248
"5.58466349017272",1.3
"5.59299880881477",1.347
"5.60133412745682",1.364
"5.60966944609887",1.335
"5.61800476474092",1.276
"5.62634008338297",1.201
"5.63467540202502",1.116
"5.64301072066706",1.061
"5.65134603930911",1.061
"5.65968135795116",1.107
"5.66801667659321",1.18
"5.67635199523526",1.251
"5.68468731387731",1.305
"5.69302263251936",1.347
"5.70135795116141",1.342
"5.70969326980345",1.28
"5.7180285884455",1.2
"5.72636390708755",1.118
"5.7346992257296",1.067
"5.74303454437165",1.066
"5.7513698630137",1.096
"5.75970518165575",1.13
"5.7680405002978",1.151
"5.77637581893985",1.162
"5.78471113758189",1.165
"5.79304645622394",1.169
"5.80138177486599",1.189
"5.80971709350804",1.235
"5.81805241215009",1.279
"5.82638773079214",1.314
"5.83472304943419",1.331
"5.84305836807624",1.309
"5.85139368671828",1.247
"5.85972900536033",1.175
"5.86806432400238",1.107
"5.87639964264443",1.044
"5.88473496128648",0.984
"5.89307027992853",0.921
"5.90140559857058",0.861
"5.90974091721263",0.794
"5.91807623585468",0.732
"5.92641155449672",0.713
"5.93474687313877",0.753
"5.94308219178082",0.827
"5.95141751042287",0.901
"5.95975282906492",0.954
"5.96808814770697",0.968
"5.97642346634902",0.935
"5.98475878499107",0.876
"5.99309410363312",0.817
"6.00142942227516",0.772
"6.00976474091721",0.756
"6.01810005955926",0.761
"6.02643537820131",0.78
"6.03477069684336",0.809
"6.04310601548541",0.83
"6.05144133412746",0.83
"6.05977665276951",0.806
"6.06811197141155",0.76
"6.0764472900536",0.71
"6.08478260869565",0.662
"6.0931179273377",0.626
"6.10145324597975",0.626
"6.1097885646218",0.67
"6.11812388326385",0.727
"6.1264592019059",0.785
"6.13479452054795",0.828
"6.14312983918999",0.848
"6.15146515783204",0.849
"6.15980047647409",0.835
"6.16813579511614",0.798
"6.17647111375819",0.735
"6.18480643240024",0.65
"6.19314175104229",0.561
"6.20147706968434",0.499
"6.20981238832638",0.491
"6.21814770696843",0.523
"6.22648302561048",0.577
"6.23481834425253",0.634
"6.24315366289458",0.674
"6.25148898153663",0.689
"6.25982430017868",0.659
"6.26815961882073",0.579
"6.27649493746278",0.482
"6.28483025610482",0.393
"6.29316557474687",0.345
"6.30150089338892",0.389
"6.30983621203097",0.535
"6.31817153067302",0.707
"6.32650684931507",0.851
"6.33484216795712",0.922
"6.34317748659917",0.887
"6.35151280524122",0.786
"6.35984812388326",0.696
"6.36818344252531",0.658
"6.37651876116736",0.666
"6.38485407980941",0.692
"6.39318939845146",0.709
"6.40152471709351",0.689
"6.40986003573556",0.632
"6.41819535437761",0.581
"6.42653067301965",0.557
"6.4348659916617",0.555
"6.44320131030375",0.559
"6.4515366289458",0.576
"6.45987194758785",0.596
"6.4682072662299",0.593
"6.47654258487195",0.563
"6.484877903514",0.523
"6.49321322215605",0.468
"6.50154854079809",0.392
"6.50988385944014",0.293
"6.51821917808219",0.217
"6.52655449672424",0.208
"6.53488981536629",0.258
"6.54322513400834",0.321
"6.55156045265039",0.374
"6.55989577129244",0.387
"6.56823108993449",0.339
"6.57656640857653",0.283
"6.58490172721858",0.283
"6.59323704586063",0.334
"6.60157236450268",0.387
"6.60990768314473",0.412
"6.61824300178678",0.411
"6.62657832042883",0.396
"6.63491363907088",0.402
"6.64324895771292",0.461
"6.65158427635497",0.555
"6.65991959499702",0.637
"6.66825491363907",0.66
"6.67659023228112",0.605
"6.68492555092317",0.505
"6.69326086956522",0.411
"6.70159618820727",0.382
"6.70993150684932",0.462
"6.71826682549136",0.604
"6.72660214413341",0.735
"6.73493746277546",0.815
"6.74327278141751",0.824
"6.75160810005956",0.776
"6.75994341870161",0.732
"6.76827873734366",0.741
"6.77661405598571",0.786
"6.78494937462775",0.852
"6.7932846932698",0.93
"6.80162001191185",1
"6.8099553305539",1.064
"6.81829064919595",1.133
"6.826625967838",1.2
"6.83496128648005",1.255
"6.8432966051221",1.293
"6.85163192376415",1.305
"6.85996724240619",1.305
"6.86830256104824",1.298
"6.87663787969029",1.279
"6.88497319833234",1.286
"6.89330851697439",1.34
"6.90164383561644",1.425
"6.90997915425849",1.536
"6.91831447290054",1.667
"6.92664979154259",1.807
"6.93498511018463",1.927
"6.94332042882668",1.986
"6.95165574746873",1.98
"6.95999106611078",1.959
"6.96832638475283",1.972
"6.97666170339488",2.033
"6.98499702203693",2.137
"6.99333234067898",2.253
"7.00166765932102",2.355
"7.01000297796307",2.461
"7.01833829660512",2.576
"7.02667361524717",2.701
"7.03500893388922",2.851
"7.04334425253127",3.027
"7.05167957117332",3.216
"7.06001488981537",3.421
"7.06835020845742",3.653
"7.07668552709946",3.871
"7.08502084574151",4.045
"7.09335616438356",4.179
"7.10169148302561",4.298
"7.11002680166766",4.42
"7.11836212030971",4.552
"7.12669743895176",4.7
"7.13503275759381",4.847
"7.14336807623585",4.977
"7.1517033948779",5.123
"7.16003871351995",5.306
"7.168374032162",5.522
"7.17670935080405",5.735
"7.1850446694461",5.924
"7.19337998808815",6.073
"7.2017153067302",6.196
"7.21005062537225",6.326
"7.21838594401429",6.486
"7.22672126265634",6.676
"7.23505658129839",6.846
"7.24339189994044",6.956
"7.25172721858249",6.994
"7.26006253722454",7.003
"7.26839785586659",7.038
"7.27673317450864",7.132
"7.28506849315069",7.293
"7.29340381179273",7.496
"7.30173913043478",7.727
"7.31007444907683",7.978
"7.31840976771888",8.214
"7.32674508636093",8.43
"7.33508040500298",8.62
"7.34341572364503",8.788
"7.35175104228708",8.934
"7.36008636092912",9.044
"7.36842167957117",9.119
"7.37675699821322",9.151
"7.38509231685527",9.14
"7.39342763549732",9.099
"7.40176295413937",9.058
"7.41009827278142",9.056
"7.41843359142347",9.1
"7.42676891006552",9.186
"7.43510422870756",9.297
"7.44343954734961",9.419
"7.45177486599166",9.529
"7.46011018463371",9.599
"7.46844550327576",9.612
"7.47678082191781",9.586
"7.48511614055986",9.541
"7.49345145920191",9.484
"7.50178677784396",9.43
"7.510122096486",9.371
"7.51845741512805",9.301
"7.5267927337701",9.233
"7.53512805241215",9.154
"7.5434633710542",9.045
"7.55179868969625",8.923
"7.5601340083383",8.818
"7.56846932698035",8.745
"7.57680464562239",8.708
"7.58513996426444",8.715
"7.59347528290649",8.744
"7.60181060154854",8.779
"7.61014592019059",8.821
"7.61848123883264",8.877
"7.62681655747469",8.955
"7.63515187611674",9.05
"7.64348719475879",9.145
"7.65182251340083",9.245
"7.66015783204288",9.338
"7.66849315068493",9.419
"7.67682846932698",9.5
"7.68516378796903",9.587
"7.69349910661108",9.68
"7.70183442525313",9.777
"7.71016974389518",9.869
"7.71850506253722",9.927
"7.72684038117927",9.944
"7.73517569982132",9.907
"7.74351101846337",9.819
"7.75184633710542",9.679
"7.76018165574747",9.525
"7.76851697438952",9.37
"7.77685229303157",9.204
"7.78518761167362",9.022
"7.79352293031566",8.809
"7.80185824895771",8.571
"7.81019356759976",8.329
"7.81852888624181",8.107
"7.82686420488386",7.899
"7.83519952352591",7.688
"7.84353484216796",7.462
"7.85187016081001",7.197
"7.86020547945206",6.889
"7.8685407980941",6.553
"7.87687611673615",6.231
"7.8852114353782",5.933
"7.89354675402025",5.681
"7.9018820726623",5.525
"7.91021739130435",5.47
"7.9185527099464",5.441
"7.92688802858845",5.364
"7.93522334723049",5.233
"7.94355866587254",5.07
"7.95189398451459",4.906
"7.96022930315664",4.76
"7.96856462179869",4.611
"7.97689994044074",4.445
"7.98523525908279",4.268
"7.99357057772484",4.099
"8.00190589636689",3.945
"8.01024121500893",3.795
"8.01857653365098",3.656
"8.02691185229303",3.533
"8.03524717093508",3.437
"8.04358248957713",3.386
"8.05191780821918",3.37
"8.06025312686123",3.349
"8.06858844550328",3.283
"8.07692376414533",3.19
"8.08525908278737",3.091
"8.09359440142942",3.008
"8.10192972007147",2.962
"8.11026503871352",2.952
"8.11860035735557",2.963
"8.12693567599762",2.982
"8.13527099463967",2.978
"8.14360631328172",2.922
"8.15194163192376",2.821
"8.16027695056581",2.757
"8.16861226920786",2.766
"8.17694758784991",2.833
"8.18528290649196",2.938
"8.19361822513401",3.049
"8.20195354377606",3.119
"8.21028886241811",3.15
"8.21862418106016",3.203
"8.2269594997022",3.331
"8.23529481834425",3.522
"8.2436301369863",3.74
"8.25196545562835",3.958
"8.2603007742704",4.128
"8.26863609291245",4.219
"8.2769714115545",4.262
"8.28530673019655",4.322
"8.2936420488386",4.422
"8.30197736748064",4.547
"8.31031268612269",4.683
"8.31864800476474",4.803
"8.32698332340679",4.905
"8.33531864204884",5
"8.34365396069089",5.072
"8.35198927933294",5.124
"8.36032459797499",5.16
"8.36865991661703",5.188
"8.37699523525908",5.22
"8.38533055390113",5.23
"8.39366587254318",5.195
"8.40200119118523",5.14
"8.41033650982728",5.091
"8.41867182846933",5.086
"8.42700714711138",5.148
"8.43534246575343",5.246
"8.44367778439547",5.357
"8.45201310303752",5.479
"8.46034842167957",5.587
"8.46868374032162",5.661
"8.47701905896367",5.708
"8.48535437760572",5.74
"8.49368969624777",5.763
"8.50202501488982",5.779
"8.51036033353186",5.773
"8.51869565217391",5.743
"8.52703097081596",5.707
"8.53536628945801",5.672
"8.54370160810006",5.639
"8.55203692674211",5.606
"8.56037224538416",5.614
"8.56870756402621",5.687
"8.57704288266826",5.77
"8.5853782013103",5.822
"8.59371351995235",5.824
"8.6020488385944",5.79
"8.61038415723645",5.753
"8.6187194758785",5.79
"8.62705479452055",5.944
"8.6353901131626",6.173
"8.64372543180465",6.373
"8.6520607504467",6.503
"8.66039606908874",6.552
"8.66873138773079",6.514
"8.67706670637284",6.444
"8.68540202501489",6.414
"8.69373734365694",6.439
"8.70207266229899",6.477
"8.71040798094104",6.497
"8.71874329958309",6.494
"8.72707861822513",6.46
"8.73541393686718",6.41
"8.74374925550923",6.378
"8.75208457415128",6.385
"8.76041989279333",6.408
"8.76875521143538",6.411
"8.77709053007743",6.39
"8.78542584871948",6.362
"8.79376116736153",6.326
"8.80209648600357",6.298
"8.81043180464562",6.297
"8.81876712328767",6.302
"8.82710244192972",6.272
"8.83543776057177",6.214
"8.84377307921382",6.167
"8.85210839785587",6.163
"8.86044371649792",6.189
"8.86877903513997",6.232
"8.87711435378201",6.285
"8.88544967242406",6.325
"8.89378499106611",6.349
"8.90212030970816",6.37
"8.91045562835021",6.392
"8.91879094699226",6.407
"8.92712626563431",6.408
"8.93546158427636",6.407
"8.9437969029184",6.422
