"Minutes"	"Intensity"	"Sample"	"Detector"
"0.816757432620172"	1.105	"B7"	"SPD-20A 260nm"
"0.825091692136705"	-0.894	"B7"	"SPD-20A 260nm"
"0.833425951653237"	-2.695	"B7"	"SPD-20A 260nm"
"0.841760211169769"	-3.593	"B7"	"SPD-20A 260nm"
"0.850094470686302"	-3.513	"B7"	"SPD-20A 260nm"
"0.858428730202834"	-2.712	"B7"	"SPD-20A 260nm"
"0.866762989719367"	-1.399	"B7"	"SPD-20A 260nm"
"0.875097249235899"	-0.239	"B7"	"SPD-20A 260nm"
"0.883431508752431"	0.265	"B7"	"SPD-20A 260nm"
"0.891765768268964"	0.19	"B7"	"SPD-20A 260nm"
"0.900100027785496"	-0.16	"B7"	"SPD-20A 260nm"
"0.908434287302028"	-0.588	"B7"	"SPD-20A 260nm"
"0.916768546818561"	-0.711	"B7"	"SPD-20A 260nm"
"0.925102806335093"	-0.295	"B7"	"SPD-20A 260nm"
"0.933437065851626"	0.222	"B7"	"SPD-20A 260nm"
"0.941771325368158"	0.195	"B7"	"SPD-20A 260nm"
"0.95010558488469"	-0.463	"B7"	"SPD-20A 260nm"
"0.958439844401223"	-1.457	"B7"	"SPD-20A 260nm"
"0.966774103917755"	-2.596	"B7"	"SPD-20A 260nm"
"0.975108363434287"	-3.201	"B7"	"SPD-20A 260nm"
"0.98344262295082"	-2.68	"B7"	"SPD-20A 260nm"
"0.991776882467352"	-1.359	"B7"	"SPD-20A 260nm"
"1.00011114198388"	-0.056	"B7"	"SPD-20A 260nm"
"1.00844540150042"	0.942	"B7"	"SPD-20A 260nm"
"1.01677966101695"	1.595	"B7"	"SPD-20A 260nm"
"1.02511392053348"	1.951	"B7"	"SPD-20A 260nm"
"1.03344818005001"	2.077	"B7"	"SPD-20A 260nm"
"1.04178243956655"	2.019	"B7"	"SPD-20A 260nm"
"1.05011669908308"	1.822	"B7"	"SPD-20A 260nm"
"1.05845095859961"	1.562	"B7"	"SPD-20A 260nm"
"1.06678521811614"	1.257	"B7"	"SPD-20A 260nm"
"1.07511947763268"	0.961	"B7"	"SPD-20A 260nm"
"1.08345373714921"	0.724	"B7"	"SPD-20A 260nm"
"1.09178799666574"	0.525	"B7"	"SPD-20A 260nm"
"1.10012225618227"	0.303	"B7"	"SPD-20A 260nm"
"1.10845651569881"	0.061	"B7"	"SPD-20A 260nm"
"1.11679077521534"	-0.029	"B7"	"SPD-20A 260nm"
"1.12512503473187"	0.159	"B7"	"SPD-20A 260nm"
"1.1334592942484"	0.407	"B7"	"SPD-20A 260nm"
"1.14179355376493"	0.396	"B7"	"SPD-20A 260nm"
"1.15012781328147"	0.123	"B7"	"SPD-20A 260nm"
"1.158462072798"	-0.105	"B7"	"SPD-20A 260nm"
"1.16679633231453"	-0.116	"B7"	"SPD-20A 260nm"
"1.17513059183106"	0.101	"B7"	"SPD-20A 260nm"
"1.1834648513476"	0.502	"B7"	"SPD-20A 260nm"
"1.19179911086413"	0.961	"B7"	"SPD-20A 260nm"
"1.20013337038066"	1.255	"B7"	"SPD-20A 260nm"
"1.20846762989719"	1.332	"B7"	"SPD-20A 260nm"
"1.21680188941373"	1.354	"B7"	"SPD-20A 260nm"
"1.22513614893026"	1.442	"B7"	"SPD-20A 260nm"
"1.23347040844679"	1.541	"B7"	"SPD-20A 260nm"
"1.24180466796332"	1.529	"B7"	"SPD-20A 260nm"
"1.25013892747986"	1.423	"B7"	"SPD-20A 260nm"
"1.25847318699639"	1.394	"B7"	"SPD-20A 260nm"
"1.26680744651292"	1.531	"B7"	"SPD-20A 260nm"
"1.27514170602945"	1.685	"B7"	"SPD-20A 260nm"
"1.28347596554599"	1.68	"B7"	"SPD-20A 260nm"
"1.29181022506252"	1.548	"B7"	"SPD-20A 260nm"
"1.30014448457905"	1.45	"B7"	"SPD-20A 260nm"
"1.30847874409558"	1.493	"B7"	"SPD-20A 260nm"
"1.31681300361211"	1.843	"B7"	"SPD-20A 260nm"
"1.32514726312865"	2.6	"B7"	"SPD-20A 260nm"
"1.33348152264518"	3.36	"B7"	"SPD-20A 260nm"
"1.34181578216171"	3.609	"B7"	"SPD-20A 260nm"
"1.35015004167824"	3.371	"B7"	"SPD-20A 260nm"
"1.35848430119478"	3.063	"B7"	"SPD-20A 260nm"
"1.36681856071131"	2.864	"B7"	"SPD-20A 260nm"
"1.37515282022784"	2.537	"B7"	"SPD-20A 260nm"
"1.38348707974437"	1.795	"B7"	"SPD-20A 260nm"
"1.39182133926091"	0.709	"B7"	"SPD-20A 260nm"
"1.40015559877744"	-0.475	"B7"	"SPD-20A 260nm"
"1.40848985829397"	-1.586	"B7"	"SPD-20A 260nm"
"1.4168241178105"	-2.074	"B7"	"SPD-20A 260nm"
"1.42515837732704"	-1.621	"B7"	"SPD-20A 260nm"
"1.43349263684357"	-0.775	"B7"	"SPD-20A 260nm"
"1.4418268963601"	-0.26	"B7"	"SPD-20A 260nm"
"1.45016115587663"	-0.145	"B7"	"SPD-20A 260nm"
"1.45849541539316"	-0.044	"B7"	"SPD-20A 260nm"
"1.4668296749097"	0.276	"B7"	"SPD-20A 260nm"
"1.47516393442623"	0.775	"B7"	"SPD-20A 260nm"
"1.48349819394276"	1.38	"B7"	"SPD-20A 260nm"
"1.49183245345929"	1.961	"B7"	"SPD-20A 260nm"
"1.50016671297583"	2.301	"B7"	"SPD-20A 260nm"
"1.50850097249236"	2.387	"B7"	"SPD-20A 260nm"
"1.51683523200889"	2.442	"B7"	"SPD-20A 260nm"
"1.52516949152542"	2.632	"B7"	"SPD-20A 260nm"
"1.53350375104196"	2.875	"B7"	"SPD-20A 260nm"
"1.54183801055849"	2.994	"B7"	"SPD-20A 260nm"
"1.55017227007502"	2.834	"B7"	"SPD-20A 260nm"
"1.55850652959155"	2.143	"B7"	"SPD-20A 260nm"
"1.56684078910809"	0.827	"B7"	"SPD-20A 260nm"
"1.57517504862462"	-0.691	"B7"	"SPD-20A 260nm"
"1.58350930814115"	-2.086	"B7"	"SPD-20A 260nm"
"1.59184356765768"	-3.169	"B7"	"SPD-20A 260nm"
"1.60017782717422"	-3.666	"B7"	"SPD-20A 260nm"
"1.60851208669075"	-3.577	"B7"	"SPD-20A 260nm"
"1.61684634620728"	-3.269	"B7"	"SPD-20A 260nm"
"1.62518060572381"	-3.012	"B7"	"SPD-20A 260nm"
"1.63351486524034"	-2.811	"B7"	"SPD-20A 260nm"
"1.64184912475688"	-2.546	"B7"	"SPD-20A 260nm"
"1.65018338427341"	-2.144	"B7"	"SPD-20A 260nm"
"1.65851764378994"	-1.591	"B7"	"SPD-20A 260nm"
"1.66685190330647"	-0.846	"B7"	"SPD-20A 260nm"
"1.67518616282301"	0.049	"B7"	"SPD-20A 260nm"
"1.68352042233954"	1.083	"B7"	"SPD-20A 260nm"
"1.69185468185607"	2.161	"B7"	"SPD-20A 260nm"
"1.7001889413726"	3.123	"B7"	"SPD-20A 260nm"
"1.70852320088914"	3.932	"B7"	"SPD-20A 260nm"
"1.71685746040567"	4.399	"B7"	"SPD-20A 260nm"
"1.7251917199222"	4.397	"B7"	"SPD-20A 260nm"
"1.73352597943873"	4.049	"B7"	"SPD-20A 260nm"
"1.74186023895527"	3.526	"B7"	"SPD-20A 260nm"
"1.7501944984718"	2.975	"B7"	"SPD-20A 260nm"
"1.75852875798833"	2.667	"B7"	"SPD-20A 260nm"
"1.76686301750486"	2.72	"B7"	"SPD-20A 260nm"
"1.7751972770214"	2.976	"B7"	"SPD-20A 260nm"
"1.78353153653793"	3.27	"B7"	"SPD-20A 260nm"
"1.79186579605446"	3.594	"B7"	"SPD-20A 260nm"
"1.80020005557099"	4.034	"B7"	"SPD-20A 260nm"
"1.80853431508752"	4.627	"B7"	"SPD-20A 260nm"
"1.81686857460406"	5.314	"B7"	"SPD-20A 260nm"
"1.82520283412059"	6.063	"B7"	"SPD-20A 260nm"
"1.83353709363712"	6.554	"B7"	"SPD-20A 260nm"
"1.84187135315365"	6.241	"B7"	"SPD-20A 260nm"
"1.85020561267019"	4.945	"B7"	"SPD-20A 260nm"
"1.85853987218672"	3.268	"B7"	"SPD-20A 260nm"
"1.86687413170325"	1.903	"B7"	"SPD-20A 260nm"
"1.87520839121978"	1.178	"B7"	"SPD-20A 260nm"
"1.88354265073632"	1.151	"B7"	"SPD-20A 260nm"
"1.89187691025285"	1.602	"B7"	"SPD-20A 260nm"
"1.90021116976938"	2.099	"B7"	"SPD-20A 260nm"
"1.90854542928591"	2.421	"B7"	"SPD-20A 260nm"
"1.91687968880245"	2.427	"B7"	"SPD-20A 260nm"
"1.92521394831898"	2.064	"B7"	"SPD-20A 260nm"
"1.93354820783551"	1.512	"B7"	"SPD-20A 260nm"
"1.94188246735204"	1.007	"B7"	"SPD-20A 260nm"
"1.95021672686857"	0.694	"B7"	"SPD-20A 260nm"
"1.95855098638511"	0.794	"B7"	"SPD-20A 260nm"
"1.96688524590164"	1.404	"B7"	"SPD-20A 260nm"
"1.97521950541817"	2.142	"B7"	"SPD-20A 260nm"
"1.9835537649347"	2.659	"B7"	"SPD-20A 260nm"
"1.99188802445124"	2.901	"B7"	"SPD-20A 260nm"
"2.00022228396777"	2.937	"B7"	"SPD-20A 260nm"
"2.0085565434843"	2.849	"B7"	"SPD-20A 260nm"
"2.01689080300083"	2.744	"B7"	"SPD-20A 260nm"
"2.02522506251737"	2.698	"B7"	"SPD-20A 260nm"
"2.0335593220339"	2.585	"B7"	"SPD-20A 260nm"
"2.04189358155043"	2.147	"B7"	"SPD-20A 260nm"
"2.05022784106696"	1.395	"B7"	"SPD-20A 260nm"
"2.0585621005835"	0.71	"B7"	"SPD-20A 260nm"
"2.06689636010003"	0.304	"B7"	"SPD-20A 260nm"
"2.07523061961656"	0.338	"B7"	"SPD-20A 260nm"
"2.08356487913309"	0.936	"B7"	"SPD-20A 260nm"
"2.09189913864963"	1.89	"B7"	"SPD-20A 260nm"
"2.10023339816616"	2.76	"B7"	"SPD-20A 260nm"
"2.10856765768269"	3.391	"B7"	"SPD-20A 260nm"
"2.11690191719922"	3.699	"B7"	"SPD-20A 260nm"
"2.12523617671575"	3.641	"B7"	"SPD-20A 260nm"
"2.13357043623229"	3.33	"B7"	"SPD-20A 260nm"
"2.14190469574882"	2.891	"B7"	"SPD-20A 260nm"
"2.15023895526535"	2.42	"B7"	"SPD-20A 260nm"
"2.15857321478188"	2.112	"B7"	"SPD-20A 260nm"
"2.16690747429842"	2.068	"B7"	"SPD-20A 260nm"
"2.17524173381495"	2.324	"B7"	"SPD-20A 260nm"
"2.18357599333148"	2.884	"B7"	"SPD-20A 260nm"
"2.19191025284801"	3.489	"B7"	"SPD-20A 260nm"
"2.20024451236455"	3.629	"B7"	"SPD-20A 260nm"
"2.20857877188108"	3.166	"B7"	"SPD-20A 260nm"
"2.21691303139761"	2.418	"B7"	"SPD-20A 260nm"
"2.22524729091414"	1.585	"B7"	"SPD-20A 260nm"
"2.23358155043068"	0.904	"B7"	"SPD-20A 260nm"
"2.24191580994721"	0.649	"B7"	"SPD-20A 260nm"
"2.25025006946374"	0.827	"B7"	"SPD-20A 260nm"
"2.25858432898027"	1.214	"B7"	"SPD-20A 260nm"
"2.26691858849681"	1.683	"B7"	"SPD-20A 260nm"
"2.27525284801334"	2.157	"B7"	"SPD-20A 260nm"
"2.28358710752987"	2.612	"B7"	"SPD-20A 260nm"
"2.2919213670464"	2.989	"B7"	"SPD-20A 260nm"
"2.30025562656293"	3.16	"B7"	"SPD-20A 260nm"
"2.30858988607947"	3.117	"B7"	"SPD-20A 260nm"
"2.316924145596"	2.999	"B7"	"SPD-20A 260nm"
"2.32525840511253"	2.922	"B7"	"SPD-20A 260nm"
"2.33359266462906"	2.876	"B7"	"SPD-20A 260nm"
"2.3419269241456"	2.762	"B7"	"SPD-20A 260nm"
"2.35026118366213"	2.562	"B7"	"SPD-20A 260nm"
"2.35859544317866"	2.356	"B7"	"SPD-20A 260nm"
"2.36692970269519"	2.196	"B7"	"SPD-20A 260nm"
"2.37526396221173"	2.193	"B7"	"SPD-20A 260nm"
"2.38359822172826"	2.473	"B7"	"SPD-20A 260nm"
"2.39193248124479"	2.973	"B7"	"SPD-20A 260nm"
"2.40026674076132"	3.475	"B7"	"SPD-20A 260nm"
"2.40860100027786"	3.877	"B7"	"SPD-20A 260nm"
