"Minutes"	"Intensity"	"File"	"Detector"
0.01	0.058	"STD12-2.lcd"	"SPD-20A 260nm"
0.0183324068927182	0.119	"STD12-2.lcd"	"SPD-20A 260nm"
0.0266648137854364	0.128	"STD12-2.lcd"	"SPD-20A 260nm"
0.0349972206781545	0.117	"STD12-2.lcd"	"SPD-20A 260nm"
0.0433296275708727	0.097	"STD12-2.lcd"	"SPD-20A 260nm"
0.0516620344635909	0.015	"STD12-2.lcd"	"SPD-20A 260nm"
0.0599944413563091	-0.187	"STD12-2.lcd"	"SPD-20A 260nm"
0.0683268482490272	-0.503	"STD12-2.lcd"	"SPD-20A 260nm"
0.0766592551417454	-0.921	"STD12-2.lcd"	"SPD-20A 260nm"
0.0849916620344636	-1.363	"STD12-2.lcd"	"SPD-20A 260nm"
0.0933240689271818	-1.684	"STD12-2.lcd"	"SPD-20A 260nm"
0.1016564758199	-1.807	"STD12-2.lcd"	"SPD-20A 260nm"
0.109988882712618	-1.594	"STD12-2.lcd"	"SPD-20A 260nm"
0.118321289605336	-0.975	"STD12-2.lcd"	"SPD-20A 260nm"
0.126653696498054	-0.224	"STD12-2.lcd"	"SPD-20A 260nm"
0.134986103390773	0.297	"STD12-2.lcd"	"SPD-20A 260nm"
0.143318510283491	0.517	"STD12-2.lcd"	"SPD-20A 260nm"
0.151650917176209	0.515	"STD12-2.lcd"	"SPD-20A 260nm"
0.159983324068927	0.354	"STD12-2.lcd"	"SPD-20A 260nm"
0.168315730961645	0.088	"STD12-2.lcd"	"SPD-20A 260nm"
0.176648137854364	-0.235	"STD12-2.lcd"	"SPD-20A 260nm"
0.184980544747082	-0.52	"STD12-2.lcd"	"SPD-20A 260nm"
0.1933129516398	-0.584	"STD12-2.lcd"	"SPD-20A 260nm"
0.201645358532518	-0.394	"STD12-2.lcd"	"SPD-20A 260nm"
0.209977765425236	-0.127	"STD12-2.lcd"	"SPD-20A 260nm"
0.218310172317954	0.092	"STD12-2.lcd"	"SPD-20A 260nm"
0.226642579210673	0.245	"STD12-2.lcd"	"SPD-20A 260nm"
0.234974986103391	0.308	"STD12-2.lcd"	"SPD-20A 260nm"
0.243307392996109	0.334	"STD12-2.lcd"	"SPD-20A 260nm"
0.251639799888827	0.552	"STD12-2.lcd"	"SPD-20A 260nm"
0.259972206781545	1.091	"STD12-2.lcd"	"SPD-20A 260nm"
0.268304613674263	1.698	"STD12-2.lcd"	"SPD-20A 260nm"
0.276637020566982	2.131	"STD12-2.lcd"	"SPD-20A 260nm"
0.2849694274597	2.331	"STD12-2.lcd"	"SPD-20A 260nm"
0.293301834352418	2.307	"STD12-2.lcd"	"SPD-20A 260nm"
0.301634241245136	2.127	"STD12-2.lcd"	"SPD-20A 260nm"
0.309966648137854	1.978	"STD12-2.lcd"	"SPD-20A 260nm"
0.318299055030573	1.988	"STD12-2.lcd"	"SPD-20A 260nm"
0.326631461923291	2.131	"STD12-2.lcd"	"SPD-20A 260nm"
0.334963868816009	2.324	"STD12-2.lcd"	"SPD-20A 260nm"
0.343296275708727	2.536	"STD12-2.lcd"	"SPD-20A 260nm"
0.351628682601445	2.748	"STD12-2.lcd"	"SPD-20A 260nm"
0.359961089494163	2.969	"STD12-2.lcd"	"SPD-20A 260nm"
0.368293496386882	3.168	"STD12-2.lcd"	"SPD-20A 260nm"
0.3766259032796	3.314	"STD12-2.lcd"	"SPD-20A 260nm"
0.384958310172318	3.438	"STD12-2.lcd"	"SPD-20A 260nm"
0.393290717065036	3.598	"STD12-2.lcd"	"SPD-20A 260nm"
0.401623123957754	3.781	"STD12-2.lcd"	"SPD-20A 260nm"
0.409955530850472	3.867	"STD12-2.lcd"	"SPD-20A 260nm"
0.418287937743191	3.764	"STD12-2.lcd"	"SPD-20A 260nm"
0.426620344635909	3.402	"STD12-2.lcd"	"SPD-20A 260nm"
0.434952751528627	2.724	"STD12-2.lcd"	"SPD-20A 260nm"
0.443285158421345	1.851	"STD12-2.lcd"	"SPD-20A 260nm"
0.451617565314063	1.235	"STD12-2.lcd"	"SPD-20A 260nm"
0.459949972206782	1.092	"STD12-2.lcd"	"SPD-20A 260nm"
