"Minutes"	"Intensity"	"Sample"	"Detector"
"0.500055570991942"	1.89	"blanc10"	"SPD-20A 260nm"
"0.508389830508475"	2.17	"blanc10"	"SPD-20A 260nm"
"0.516724090025007"	2.187	"blanc10"	"SPD-20A 260nm"
"0.525058349541539"	2.047	"blanc10"	"SPD-20A 260nm"
"0.533392609058072"	1.925	"blanc10"	"SPD-20A 260nm"
"0.541726868574604"	2.034	"blanc10"	"SPD-20A 260nm"
"0.550061128091136"	2.425	"blanc10"	"SPD-20A 260nm"
"0.558395387607669"	2.975	"blanc10"	"SPD-20A 260nm"
"0.566729647124201"	3.609	"blanc10"	"SPD-20A 260nm"
"0.575063906640734"	4.148	"blanc10"	"SPD-20A 260nm"
"0.583398166157266"	4.476	"blanc10"	"SPD-20A 260nm"
"0.591732425673798"	4.523	"blanc10"	"SPD-20A 260nm"
"0.600066685190331"	4.171	"blanc10"	"SPD-20A 260nm"
"0.608400944706863"	3.462	"blanc10"	"SPD-20A 260nm"
"0.616735204223395"	2.798	"blanc10"	"SPD-20A 260nm"
"0.625069463739928"	2.394	"blanc10"	"SPD-20A 260nm"
"0.63340372325646"	1.964	"blanc10"	"SPD-20A 260nm"
"0.641737982772993"	1.03	"blanc10"	"SPD-20A 260nm"
"0.650072242289525"	-0.412	"blanc10"	"SPD-20A 260nm"
"0.658406501806057"	-1.865	"blanc10"	"SPD-20A 260nm"
"0.66674076132259"	-3.104	"blanc10"	"SPD-20A 260nm"
"0.675075020839122"	-3.621	"blanc10"	"SPD-20A 260nm"
"0.683409280355654"	-2.964	"blanc10"	"SPD-20A 260nm"
"0.691743539872187"	-1.624	"blanc10"	"SPD-20A 260nm"
"0.700077799388719"	-0.687	"blanc10"	"SPD-20A 260nm"
"0.708412058905251"	-0.493	"blanc10"	"SPD-20A 260nm"
"0.716746318421784"	-0.697	"blanc10"	"SPD-20A 260nm"
"0.725080577938316"	-0.985	"blanc10"	"SPD-20A 260nm"
"0.733414837454849"	-1.04	"blanc10"	"SPD-20A 260nm"
"0.741749096971381"	-0.521	"blanc10"	"SPD-20A 260nm"
"0.750083356487913"	0.363	"blanc10"	"SPD-20A 260nm"
"0.758417616004446"	0.669	"blanc10"	"SPD-20A 260nm"
"0.766751875520978"	-0.013	"blanc10"	"SPD-20A 260nm"
"0.77508613503751"	-1.136	"blanc10"	"SPD-20A 260nm"
"0.783420394554043"	-2.15	"blanc10"	"SPD-20A 260nm"
"0.791754654070575"	-2.731	"blanc10"	"SPD-20A 260nm"
"0.800088913587108"	-2.495	"blanc10"	"SPD-20A 260nm"
"0.80842317310364"	-1.452	"blanc10"	"SPD-20A 260nm"
"0.816757432620172"	-0.287	"blanc10"	"SPD-20A 260nm"
"0.825091692136705"	0.594	"blanc10"	"SPD-20A 260nm"
"0.833425951653237"	1.256	"blanc10"	"SPD-20A 260nm"
"0.841760211169769"	1.948	"blanc10"	"SPD-20A 260nm"
"0.850094470686302"	2.776	"blanc10"	"SPD-20A 260nm"
"0.858428730202834"	3.675	"blanc10"	"SPD-20A 260nm"
"0.866762989719367"	4.609	"blanc10"	"SPD-20A 260nm"
"0.875097249235899"	5.176	"blanc10"	"SPD-20A 260nm"
"0.883431508752431"	5.013	"blanc10"	"SPD-20A 260nm"
"0.891765768268964"	4.139	"blanc10"	"SPD-20A 260nm"
"0.900100027785496"	2.698	"blanc10"	"SPD-20A 260nm"
"0.908434287302028"	0.832	"blanc10"	"SPD-20A 260nm"
"0.916768546818561"	-0.903	"blanc10"	"SPD-20A 260nm"
"0.925102806335093"	-2.229	"blanc10"	"SPD-20A 260nm"
"0.933437065851626"	-3.021	"blanc10"	"SPD-20A 260nm"
"0.941771325368158"	-3.141	"blanc10"	"SPD-20A 260nm"
"0.95010558488469"	-2.716	"blanc10"	"SPD-20A 260nm"
"0.958439844401223"	-2.179	"blanc10"	"SPD-20A 260nm"
"0.966774103917755"	-1.754	"blanc10"	"SPD-20A 260nm"
"0.975108363434287"	-1.459	"blanc10"	"SPD-20A 260nm"
"0.98344262295082"	-1.25	"blanc10"	"SPD-20A 260nm"
"0.991776882467352"	-1.013	"blanc10"	"SPD-20A 260nm"
"1.00011114198388"	-0.576	"blanc10"	"SPD-20A 260nm"
"1.00844540150042"	0.094	"blanc10"	"SPD-20A 260nm"
"1.01677966101695"	0.721	"blanc10"	"SPD-20A 260nm"
"1.02511392053348"	1.139	"blanc10"	"SPD-20A 260nm"
"1.03344818005001"	1.412	"blanc10"	"SPD-20A 260nm"
"1.04178243956655"	1.681	"blanc10"	"SPD-20A 260nm"
"1.05011669908308"	2.002	"blanc10"	"SPD-20A 260nm"
"1.05845095859961"	2.361	"blanc10"	"SPD-20A 260nm"
"1.06678521811614"	2.763	"blanc10"	"SPD-20A 260nm"
"1.07511947763268"	3.134	"blanc10"	"SPD-20A 260nm"
"1.08345373714921"	3.408	"blanc10"	"SPD-20A 260nm"
"1.09178799666574"	3.544	"blanc10"	"SPD-20A 260nm"
"1.10012225618227"	3.447	"blanc10"	"SPD-20A 260nm"
"1.10845651569881"	3.084	"blanc10"	"SPD-20A 260nm"
"1.11679077521534"	2.611	"blanc10"	"SPD-20A 260nm"
"1.12512503473187"	2.12	"blanc10"	"SPD-20A 260nm"
"1.1334592942484"	1.646	"blanc10"	"SPD-20A 260nm"
"1.14179355376493"	1.209	"blanc10"	"SPD-20A 260nm"
"1.15012781328147"	0.703	"blanc10"	"SPD-20A 260nm"
"1.158462072798"	-0.101	"blanc10"	"SPD-20A 260nm"
"1.16679633231453"	-1.296	"blanc10"	"SPD-20A 260nm"
"1.17513059183106"	-2.566	"blanc10"	"SPD-20A 260nm"
"1.1834648513476"	-3.656	"blanc10"	"SPD-20A 260nm"
"1.19179911086413"	-4.387	"blanc10"	"SPD-20A 260nm"
"1.20013337038066"	-4.476	"blanc10"	"SPD-20A 260nm"
"1.20846762989719"	-3.885	"blanc10"	"SPD-20A 260nm"
"1.21680188941373"	-2.948	"blanc10"	"SPD-20A 260nm"
"1.22513614893026"	-1.858	"blanc10"	"SPD-20A 260nm"
"1.23347040844679"	-0.861	"blanc10"	"SPD-20A 260nm"
"1.24180466796332"	-0.194	"blanc10"	"SPD-20A 260nm"
"1.25013892747986"	0.149	"blanc10"	"SPD-20A 260nm"
"1.25847318699639"	0.289	"blanc10"	"SPD-20A 260nm"
"1.26680744651292"	0.303	"blanc10"	"SPD-20A 260nm"
"1.27514170602945"	0.124	"blanc10"	"SPD-20A 260nm"
"1.28347596554599"	-0.322	"blanc10"	"SPD-20A 260nm"
"1.29181022506252"	-0.948	"blanc10"	"SPD-20A 260nm"
"1.30014448457905"	-1.576	"blanc10"	"SPD-20A 260nm"
"1.30847874409558"	-2.127	"blanc10"	"SPD-20A 260nm"
"1.31681300361211"	-2.402	"blanc10"	"SPD-20A 260nm"
"1.32514726312865"	-2.269	"blanc10"	"SPD-20A 260nm"
"1.33348152264518"	-1.899	"blanc10"	"SPD-20A 260nm"
"1.34181578216171"	-1.567	"blanc10"	"SPD-20A 260nm"
"1.35015004167824"	-1.394	"blanc10"	"SPD-20A 260nm"
"1.35848430119478"	-1.445	"blanc10"	"SPD-20A 260nm"
"1.36681856071131"	-1.723	"blanc10"	"SPD-20A 260nm"
"1.37515282022784"	-2	"blanc10"	"SPD-20A 260nm"
"1.38348707974437"	-2.064	"blanc10"	"SPD-20A 260nm"
"1.39182133926091"	-1.889	"blanc10"	"SPD-20A 260nm"
"1.40015559877744"	-1.532	"blanc10"	"SPD-20A 260nm"
"1.40848985829397"	-0.995	"blanc10"	"SPD-20A 260nm"
"1.4168241178105"	-0.262	"blanc10"	"SPD-20A 260nm"
"1.42515837732704"	0.711	"blanc10"	"SPD-20A 260nm"
"1.43349263684357"	1.82	"blanc10"	"SPD-20A 260nm"
"1.4418268963601"	2.96	"blanc10"	"SPD-20A 260nm"
"1.45016115587663"	4.036	"blanc10"	"SPD-20A 260nm"
"1.45849541539316"	4.731	"blanc10"	"SPD-20A 260nm"
"1.4668296749097"	4.933	"blanc10"	"SPD-20A 260nm"
"1.47516393442623"	4.746	"blanc10"	"SPD-20A 260nm"
"1.48349819394276"	4.272	"blanc10"	"SPD-20A 260nm"
"1.49183245345929"	3.6	"blanc10"	"SPD-20A 260nm"
"1.50016671297583"	2.81	"blanc10"	"SPD-20A 260nm"
"1.50850097249236"	1.964	"blanc10"	"SPD-20A 260nm"
"1.51683523200889"	1.304	"blanc10"	"SPD-20A 260nm"
"1.52516949152542"	0.955	"blanc10"	"SPD-20A 260nm"
"1.53350375104196"	0.851	"blanc10"	"SPD-20A 260nm"
"1.54183801055849"	0.865	"blanc10"	"SPD-20A 260nm"
"1.55017227007502"	0.787	"blanc10"	"SPD-20A 260nm"
"1.55850652959155"	0.159	"blanc10"	"SPD-20A 260nm"
"1.56684078910809"	-1.232	"blanc10"	"SPD-20A 260nm"
"1.57517504862462"	-2.757	"blanc10"	"SPD-20A 260nm"
"1.58350930814115"	-3.839	"blanc10"	"SPD-20A 260nm"
"1.59184356765768"	-4.381	"blanc10"	"SPD-20A 260nm"
"1.60017782717422"	-4.424	"blanc10"	"SPD-20A 260nm"
"1.60851208669075"	-4.094	"blanc10"	"SPD-20A 260nm"
"1.61684634620728"	-3.741	"blanc10"	"SPD-20A 260nm"
"1.62518060572381"	-3.613	"blanc10"	"SPD-20A 260nm"
"1.63351486524034"	-3.717	"blanc10"	"SPD-20A 260nm"
"1.64184912475688"	-3.984	"blanc10"	"SPD-20A 260nm"
"1.65018338427341"	-4.35	"blanc10"	"SPD-20A 260nm"
"1.65851764378994"	-4.7	"blanc10"	"SPD-20A 260nm"
"1.66685190330647"	-4.932	"blanc10"	"SPD-20A 260nm"
"1.67518616282301"	-4.797	"blanc10"	"SPD-20A 260nm"
"1.68352042233954"	-4.008	"blanc10"	"SPD-20A 260nm"
"1.69185468185607"	-2.713	"blanc10"	"SPD-20A 260nm"
"1.7001889413726"	-1.34	"blanc10"	"SPD-20A 260nm"
"1.70852320088914"	-0.059	"blanc10"	"SPD-20A 260nm"
"1.71685746040567"	0.902	"blanc10"	"SPD-20A 260nm"
"1.7251917199222"	1.445	"blanc10"	"SPD-20A 260nm"
"1.73352597943873"	1.469	"blanc10"	"SPD-20A 260nm"
"1.74186023895527"	0.849	"blanc10"	"SPD-20A 260nm"
"1.7501944984718"	-0.251	"blanc10"	"SPD-20A 260nm"
"1.75852875798833"	-1.254	"blanc10"	"SPD-20A 260nm"
"1.76686301750486"	-1.871	"blanc10"	"SPD-20A 260nm"
"1.7751972770214"	-2.003	"blanc10"	"SPD-20A 260nm"
"1.78353153653793"	-1.615	"blanc10"	"SPD-20A 260nm"
"1.79186579605446"	-1.01	"blanc10"	"SPD-20A 260nm"
"1.80020005557099"	-0.749	"blanc10"	"SPD-20A 260nm"
"1.80853431508752"	-0.989	"blanc10"	"SPD-20A 260nm"
"1.81686857460406"	-1.409	"blanc10"	"SPD-20A 260nm"
"1.82520283412059"	-1.773	"blanc10"	"SPD-20A 260nm"
"1.83353709363712"	-1.985	"blanc10"	"SPD-20A 260nm"
"1.84187135315365"	-1.964	"blanc10"	"SPD-20A 260nm"
"1.85020561267019"	-1.695	"blanc10"	"SPD-20A 260nm"
"1.85853987218672"	-1.259	"blanc10"	"SPD-20A 260nm"
"1.86687413170325"	-0.697	"blanc10"	"SPD-20A 260nm"
"1.87520839121978"	-0.132	"blanc10"	"SPD-20A 260nm"
"1.88354265073632"	0.36	"blanc10"	"SPD-20A 260nm"
"1.89187691025285"	0.709	"blanc10"	"SPD-20A 260nm"
"1.90021116976938"	0.755	"blanc10"	"SPD-20A 260nm"
"1.90854542928591"	0.468	"blanc10"	"SPD-20A 260nm"
"1.91687968880245"	0.057	"blanc10"	"SPD-20A 260nm"
"1.92521394831898"	-0.352	"blanc10"	"SPD-20A 260nm"
"1.93354820783551"	-0.713	"blanc10"	"SPD-20A 260nm"
"1.94188246735204"	-0.982	"blanc10"	"SPD-20A 260nm"
"1.95021672686857"	-1.134	"blanc10"	"SPD-20A 260nm"
"1.95855098638511"	-1.111	"blanc10"	"SPD-20A 260nm"
"1.96688524590164"	-0.875	"blanc10"	"SPD-20A 260nm"
"1.97521950541817"	-0.527	"blanc10"	"SPD-20A 260nm"
"1.9835537649347"	-0.162	"blanc10"	"SPD-20A 260nm"
"1.99188802445124"	0.185	"blanc10"	"SPD-20A 260nm"
"2.00022228396777"	0.468	"blanc10"	"SPD-20A 260nm"
"2.0085565434843"	0.669	"blanc10"	"SPD-20A 260nm"
"2.01689080300083"	0.684	"blanc10"	"SPD-20A 260nm"
"2.02522506251737"	0.417	"blanc10"	"SPD-20A 260nm"
"2.0335593220339"	-0.023	"blanc10"	"SPD-20A 260nm"
"2.04189358155043"	-0.466	"blanc10"	"SPD-20A 260nm"
"2.05022784106696"	-0.833	"blanc10"	"SPD-20A 260nm"
"2.0585621005835"	-1.045	"blanc10"	"SPD-20A 260nm"
"2.06689636010003"	-1.101	"blanc10"	"SPD-20A 260nm"
"2.07523061961656"	-1.198	"blanc10"	"SPD-20A 260nm"
"2.08356487913309"	-1.537	"blanc10"	"SPD-20A 260nm"
"2.09189913864963"	-2.043	"blanc10"	"SPD-20A 260nm"
"2.10023339816616"	-2.447	"blanc10"	"SPD-20A 260nm"
"2.10856765768269"	-2.611	"blanc10"	"SPD-20A 260nm"
"2.11690191719922"	-2.401	"blanc10"	"SPD-20A 260nm"
"2.12523617671575"	-1.751	"blanc10"	"SPD-20A 260nm"
"2.13357043623229"	-0.864	"blanc10"	"SPD-20A 260nm"
"2.14190469574882"	-0.001	"blanc10"	"SPD-20A 260nm"
"2.15023895526535"	0.713	"blanc10"	"SPD-20A 260nm"
"2.15857321478188"	1.062	"blanc10"	"SPD-20A 260nm"
"2.16690747429842"	0.969	"blanc10"	"SPD-20A 260nm"
"2.17524173381495"	0.681	"blanc10"	"SPD-20A 260nm"
"2.18357599333148"	0.425	"blanc10"	"SPD-20A 260nm"
"2.19191025284801"	0.318	"blanc10"	"SPD-20A 260nm"
"2.20024451236455"	0.44	"blanc10"	"SPD-20A 260nm"
"2.20857877188108"	0.756	"blanc10"	"SPD-20A 260nm"
"2.21691303139761"	0.989	"blanc10"	"SPD-20A 260nm"
"2.22524729091414"	0.931	"blanc10"	"SPD-20A 260nm"
"2.23358155043068"	0.63	"blanc10"	"SPD-20A 260nm"
"2.24191580994721"	0.197	"blanc10"	"SPD-20A 260nm"
"2.25025006946374"	-0.291	"blanc10"	"SPD-20A 260nm"
"2.25858432898027"	-0.688	"blanc10"	"SPD-20A 260nm"
"2.26691858849681"	-0.919	"blanc10"	"SPD-20A 260nm"
"2.27525284801334"	-0.939	"blanc10"	"SPD-20A 260nm"
"2.28358710752987"	-0.707	"blanc10"	"SPD-20A 260nm"
"2.2919213670464"	-0.598	"blanc10"	"SPD-20A 260nm"
"2.30025562656293"	-1.419	"blanc10"	"SPD-20A 260nm"
"2.30858988607947"	-3.379	"blanc10"	"SPD-20A 260nm"
"2.316924145596"	-5.581	"blanc10"	"SPD-20A 260nm"
"2.32525840511253"	-7.449	"blanc10"	"SPD-20A 260nm"
"2.33359266462906"	-8.47	"blanc10"	"SPD-20A 260nm"
"2.3419269241456"	-8.056	"blanc10"	"SPD-20A 260nm"
"2.35026118366213"	-6.397	"blanc10"	"SPD-20A 260nm"
"2.35859544317866"	-4.536	"blanc10"	"SPD-20A 260nm"
"2.36692970269519"	-2.938	"blanc10"	"SPD-20A 260nm"
"2.37526396221173"	-1.631	"blanc10"	"SPD-20A 260nm"
"2.38359822172826"	-0.496	"blanc10"	"SPD-20A 260nm"
"2.39193248124479"	0.561	"blanc10"	"SPD-20A 260nm"
"2.40026674076132"	1.561	"blanc10"	"SPD-20A 260nm"
"2.40860100027786"	2.512	"blanc10"	"SPD-20A 260nm"
"2.41693525979439"	3.202	"blanc10"	"SPD-20A 260nm"
"2.42526951931092"	3.494	"blanc10"	"SPD-20A 260nm"
"2.43360377882745"	3.42	"blanc10"	"SPD-20A 260nm"
"2.44193803834398"	3.055	"blanc10"	"SPD-20A 260nm"
"2.45027229786052"	2.504	"blanc10"	"SPD-20A 260nm"
"2.45860655737705"	2.022	"blanc10"	"SPD-20A 260nm"
"2.46694081689358"	1.727	"blanc10"	"SPD-20A 260nm"
"2.47527507641011"	1.582	"blanc10"	"SPD-20A 260nm"
"2.48360933592665"	1.509	"blanc10"	"SPD-20A 260nm"
"2.49194359544318"	1.458	"blanc10"	"SPD-20A 260nm"
"2.50027785495971"	1.445	"blanc10"	"SPD-20A 260nm"
"2.50861211447624"	1.454	"blanc10"	"SPD-20A 260nm"
"2.51694637399278"	1.297	"blanc10"	"SPD-20A 260nm"
"2.52528063350931"	0.831	"blanc10"	"SPD-20A 260nm"
"2.53361489302584"	0.258	"blanc10"	"SPD-20A 260nm"
"2.54194915254237"	-0.117	"blanc10"	"SPD-20A 260nm"
"2.55028341205891"	-0.218	"blanc10"	"SPD-20A 260nm"
"2.55861767157544"	-0.098	"blanc10"	"SPD-20A 260nm"
"2.56695193109197"	0.172	"blanc10"	"SPD-20A 260nm"
"2.5752861906085"	0.429	"blanc10"	"SPD-20A 260nm"
"2.58362045012503"	0.542	"blanc10"	"SPD-20A 260nm"
"2.59195470964157"	0.579	"blanc10"	"SPD-20A 260nm"
"2.6002889691581"	0.782	"blanc10"	"SPD-20A 260nm"
"2.60862322867463"	1.271	"blanc10"	"SPD-20A 260nm"
"2.61695748819116"	1.964	"blanc10"	"SPD-20A 260nm"
"2.6252917477077"	2.799	"blanc10"	"SPD-20A 260nm"
"2.63362600722423"	3.493	"blanc10"	"SPD-20A 260nm"
"2.64196026674076"	3.677	"blanc10"	"SPD-20A 260nm"
"2.65029452625729"	3.184	"blanc10"	"SPD-20A 260nm"
"2.65862878577383"	1.781	"blanc10"	"SPD-20A 260nm"
"2.66696304529036"	-0.617	"blanc10"	"SPD-20A 260nm"
"2.67529730480689"	-3.088	"blanc10"	"SPD-20A 260nm"
"2.68363156432342"	-4.868	"blanc10"	"SPD-20A 260nm"
"2.69196582383996"	-5.763	"blanc10"	"SPD-20A 260nm"
"2.70030008335649"	-5.638	"blanc10"	"SPD-20A 260nm"
"2.70863434287302"	-4.606	"blanc10"	"SPD-20A 260nm"
"2.71696860238955"	-3.289	"blanc10"	"SPD-20A 260nm"
"2.72530286190609"	-2.033	"blanc10"	"SPD-20A 260nm"
"2.73363712142262"	-0.961	"blanc10"	"SPD-20A 260nm"
"2.74197138093915"	-0.14	"blanc10"	"SPD-20A 260nm"
"2.75030564045568"	0.403	"blanc10"	"SPD-20A 260nm"
"2.75863989997221"	0.557	"blanc10"	"SPD-20A 260nm"
"2.76697415948875"	0.299	"blanc10"	"SPD-20A 260nm"
"2.77530841900528"	-0.093	"blanc10"	"SPD-20A 260nm"
"2.78364267852181"	-0.35	"blanc10"	"SPD-20A 260nm"
"2.79197693803834"	-0.328	"blanc10"	"SPD-20A 260nm"
"2.80031119755488"	0.138	"blanc10"	"SPD-20A 260nm"
"2.80864545707141"	1.028	"blanc10"	"SPD-20A 260nm"
"2.81697971658794"	1.899	"blanc10"	"SPD-20A 260nm"
"2.82531397610447"	2.481	"blanc10"	"SPD-20A 260nm"
"2.83364823562101"	2.748	"blanc10"	"SPD-20A 260nm"
"2.84198249513754"	2.757	"blanc10"	"SPD-20A 260nm"
"2.85031675465407"	2.605	"blanc10"	"SPD-20A 260nm"
"2.8586510141706"	2.461	"blanc10"	"SPD-20A 260nm"
"2.86698527368714"	2.422	"blanc10"	"SPD-20A 260nm"
"2.87531953320367"	2.458	"blanc10"	"SPD-20A 260nm"
"2.8836537927202"	2.469	"blanc10"	"SPD-20A 260nm"
"2.89198805223673"	2.277	"blanc10"	"SPD-20A 260nm"
"2.90032231175327"	1.625	"blanc10"	"SPD-20A 260nm"
"2.9086565712698"	0.502	"blanc10"	"SPD-20A 260nm"
"2.91699083078633"	-0.626	"blanc10"	"SPD-20A 260nm"
"2.92532509030286"	-1.503	"blanc10"	"SPD-20A 260nm"
"2.93365934981939"	-2.21	"blanc10"	"SPD-20A 260nm"
"2.94199360933593"	-2.906	"blanc10"	"SPD-20A 260nm"
"2.95032786885246"	-3.661	"blanc10"	"SPD-20A 260nm"
"2.95866212836899"	-4.469	"blanc10"	"SPD-20A 260nm"
"2.96699638788552"	-5.327	"blanc10"	"SPD-20A 260nm"
"2.97533064740206"	-5.817	"blanc10"	"SPD-20A 260nm"
"2.98366490691859"	-5.52	"blanc10"	"SPD-20A 260nm"
"2.99199916643512"	-4.637	"blanc10"	"SPD-20A 260nm"
"3.00033342595165"	-3.767	"blanc10"	"SPD-20A 260nm"
"3.00866768546819"	-3.172	"blanc10"	"SPD-20A 260nm"
"3.01700194498472"	-2.938	"blanc10"	"SPD-20A 260nm"
"3.02533620450125"	-3.038	"blanc10"	"SPD-20A 260nm"
"3.03367046401778"	-3.143	"blanc10"	"SPD-20A 260nm"
"3.04200472353432"	-2.847	"blanc10"	"SPD-20A 260nm"
"3.05033898305085"	-2.081	"blanc10"	"SPD-20A 260nm"
"3.05867324256738"	-1.05	"blanc10"	"SPD-20A 260nm"
"3.06700750208391"	0.157	"blanc10"	"SPD-20A 260nm"
"3.07534176160044"	1.187	"blanc10"	"SPD-20A 260nm"
"3.08367602111698"	1.749	"blanc10"	"SPD-20A 260nm"
"3.09201028063351"	1.909	"blanc10"	"SPD-20A 260nm"
"3.10034454015004"	1.899	"blanc10"	"SPD-20A 260nm"
"3.10867879966657"	1.828	"blanc10"	"SPD-20A 260nm"
"3.11701305918311"	1.697	"blanc10"	"SPD-20A 260nm"
"3.12534731869964"	1.52	"blanc10"	"SPD-20A 260nm"
"3.13368157821617"	1.442	"blanc10"	"SPD-20A 260nm"
"3.1420158377327"	1.674	"blanc10"	"SPD-20A 260nm"
"3.15035009724924"	2.168	"blanc10"	"SPD-20A 260nm"
"3.15868435676577"	2.52	"blanc10"	"SPD-20A 260nm"
"3.1670186162823"	2.466	"blanc10"	"SPD-20A 260nm"
"3.17535287579883"	1.966	"blanc10"	"SPD-20A 260nm"
"3.18368713531537"	1.212	"blanc10"	"SPD-20A 260nm"
"3.1920213948319"	0.458	"blanc10"	"SPD-20A 260nm"
"3.20035565434843"	-0.078	"blanc10"	"SPD-20A 260nm"
"3.20868991386496"	-0.358	"blanc10"	"SPD-20A 260nm"
"3.2170241733815"	-0.421	"blanc10"	"SPD-20A 260nm"
"3.22535843289803"	-0.331	"blanc10"	"SPD-20A 260nm"
"3.23369269241456"	-0.076	"blanc10"	"SPD-20A 260nm"
"3.24202695193109"	0.432	"blanc10"	"SPD-20A 260nm"
"3.25036121144762"	1.113	"blanc10"	"SPD-20A 260nm"
"3.25869547096416"	1.539	"blanc10"	"SPD-20A 260nm"
"3.26702973048069"	1.501	"blanc10"	"SPD-20A 260nm"
"3.27536398999722"	1.239	"blanc10"	"SPD-20A 260nm"
"3.28369824951375"	1.042	"blanc10"	"SPD-20A 260nm"
"3.29203250903029"	0.998	"blanc10"	"SPD-20A 260nm"
"3.30036676854682"	1.093	"blanc10"	"SPD-20A 260nm"
"3.30870102806335"	1.273	"blanc10"	"SPD-20A 260nm"
"3.31703528757988"	1.382	"blanc10"	"SPD-20A 260nm"
"3.32536954709642"	1.303	"blanc10"	"SPD-20A 260nm"
"3.33370380661295"	1.004	"blanc10"	"SPD-20A 260nm"
"3.34203806612948"	0.455	"blanc10"	"SPD-20A 260nm"
"3.35037232564601"	-0.315	"blanc10"	"SPD-20A 260nm"
"3.35870658516255"	-1.123	"blanc10"	"SPD-20A 260nm"
