"Minutes"	"Intensity"	"File"	"Detector"
0.01	-0.03	"A2.lcd"	"SPD-20A 260nm"
0.0183327775925308	-0.419	"A2.lcd"	"SPD-20A 260nm"
0.0266655551850617	-1.276	"A2.lcd"	"SPD-20A 260nm"
0.0349983327775925	-2.484	"A2.lcd"	"SPD-20A 260nm"
0.0433311103701234	-3.381	"A2.lcd"	"SPD-20A 260nm"
0.0516638879626542	-3.62	"A2.lcd"	"SPD-20A 260nm"
0.0599966655551851	-3.468	"A2.lcd"	"SPD-20A 260nm"
0.0683294431477159	-3.313	"A2.lcd"	"SPD-20A 260nm"
0.0766622207402468	-3.3	"A2.lcd"	"SPD-20A 260nm"
0.0849949983327776	-3.419	"A2.lcd"	"SPD-20A 260nm"
0.0933277759253084	-3.65	"A2.lcd"	"SPD-20A 260nm"
0.101660553517839	-3.996	"A2.lcd"	"SPD-20A 260nm"
0.10999333111037	-4.476	"A2.lcd"	"SPD-20A 260nm"
0.118326108702901	-5.19	"A2.lcd"	"SPD-20A 260nm"
0.126658886295432	-6.367	"A2.lcd"	"SPD-20A 260nm"
0.134991663887963	-7.915	"A2.lcd"	"SPD-20A 260nm"
0.143324441480494	-8.94	"A2.lcd"	"SPD-20A 260nm"
0.151657219073024	-8.9	"A2.lcd"	"SPD-20A 260nm"
0.159989996665555	-7.893	"A2.lcd"	"SPD-20A 260nm"
0.168322774258086	-6.075	"A2.lcd"	"SPD-20A 260nm"
0.176655551850617	-3.843	"A2.lcd"	"SPD-20A 260nm"
0.184988329443148	-2.109	"A2.lcd"	"SPD-20A 260nm"
0.193321107035679	-1.168	"A2.lcd"	"SPD-20A 260nm"
0.201653884628209	-0.765	"A2.lcd"	"SPD-20A 260nm"
0.20998666222074	-0.59	"A2.lcd"	"SPD-20A 260nm"
0.218319439813271	-0.424	"A2.lcd"	"SPD-20A 260nm"
0.226652217405802	-0.11	"A2.lcd"	"SPD-20A 260nm"
0.234984994998333	0.347	"A2.lcd"	"SPD-20A 260nm"
0.243317772590864	0.633	"A2.lcd"	"SPD-20A 260nm"
0.251650550183394	0.542	"A2.lcd"	"SPD-20A 260nm"
0.259983327775925	0.072	"A2.lcd"	"SPD-20A 260nm"
0.268316105368456	-0.759	"A2.lcd"	"SPD-20A 260nm"
0.276648882960987	-1.955	"A2.lcd"	"SPD-20A 260nm"
0.284981660553518	-3.58	"A2.lcd"	"SPD-20A 260nm"
0.293314438146049	-5.646	"A2.lcd"	"SPD-20A 260nm"
0.30164721573858	-7.28	"A2.lcd"	"SPD-20A 260nm"
0.30997999333111	-7.784	"A2.lcd"	"SPD-20A 260nm"
0.318312770923641	-7.155	"A2.lcd"	"SPD-20A 260nm"
0.326645548516172	-5.537	"A2.lcd"	"SPD-20A 260nm"
0.334978326108703	-3.239	"A2.lcd"	"SPD-20A 260nm"
0.343311103701234	-1.405	"A2.lcd"	"SPD-20A 260nm"
0.351643881293765	-0.64	"A2.lcd"	"SPD-20A 260nm"
0.359976658886295	-0.9	"A2.lcd"	"SPD-20A 260nm"
0.368309436478826	-2.039	"A2.lcd"	"SPD-20A 260nm"
0.376642214071357	-3.629	"A2.lcd"	"SPD-20A 260nm"
0.384974991663888	-4.783	"A2.lcd"	"SPD-20A 260nm"
0.393307769256419	-5.154	"A2.lcd"	"SPD-20A 260nm"
0.40164054684895	-4.841	"A2.lcd"	"SPD-20A 260nm"
0.409973324441481	-3.952	"A2.lcd"	"SPD-20A 260nm"
0.418306102034011	-2.843	"A2.lcd"	"SPD-20A 260nm"
0.426638879626542	-2.029	"A2.lcd"	"SPD-20A 260nm"
0.434971657219073	-1.61	"A2.lcd"	"SPD-20A 260nm"
0.443304434811604	-1.375	"A2.lcd"	"SPD-20A 260nm"
0.451637212404135	-1.153	"A2.lcd"	"SPD-20A 260nm"
0.459969989996666	-0.946	"A2.lcd"	"SPD-20A 260nm"
0.468302767589196	-0.8	"A2.lcd"	"SPD-20A 260nm"
0.476635545181727	-0.729	"A2.lcd"	"SPD-20A 260nm"
0.484968322774258	-0.737	"A2.lcd"	"SPD-20A 260nm"
0.493301100366789	-0.812	"A2.lcd"	"SPD-20A 260nm"
0.50163387795932	-0.911	"A2.lcd"	"SPD-20A 260nm"
0.509966655551851	-0.971	"A2.lcd"	"SPD-20A 260nm"
0.518299433144382	-0.994	"A2.lcd"	"SPD-20A 260nm"
0.526632210736912	-1.052	"A2.lcd"	"SPD-20A 260nm"
0.534964988329443	-1.137	"A2.lcd"	"SPD-20A 260nm"
0.543297765921974	-0.958	"A2.lcd"	"SPD-20A 260nm"
0.551630543514505	-0.321	"A2.lcd"	"SPD-20A 260nm"
0.559963321107036	0.293	"A2.lcd"	"SPD-20A 260nm"
0.568296098699567	0.254	"A2.lcd"	"SPD-20A 260nm"
0.576628876292097	-0.464	"A2.lcd"	"SPD-20A 260nm"
0.584961653884628	-1.487	"A2.lcd"	"SPD-20A 260nm"
0.593294431477159	-2.592	"A2.lcd"	"SPD-20A 260nm"
0.60162720906969	-3.24	"A2.lcd"	"SPD-20A 260nm"
0.609959986662221	-2.988	"A2.lcd"	"SPD-20A 260nm"
0.618292764254752	-2.142	"A2.lcd"	"SPD-20A 260nm"
0.626625541847283	-1.351	"A2.lcd"	"SPD-20A 260nm"
0.634958319439813	-0.827	"A2.lcd"	"SPD-20A 260nm"
0.643291097032344	-0.484	"A2.lcd"	"SPD-20A 260nm"
0.651623874624875	-0.213	"A2.lcd"	"SPD-20A 260nm"
0.659956652217406	-0.093	"A2.lcd"	"SPD-20A 260nm"
0.668289429809937	-0.285	"A2.lcd"	"SPD-20A 260nm"
0.676622207402468	-0.745	"A2.lcd"	"SPD-20A 260nm"
0.684954984994999	-1.183	"A2.lcd"	"SPD-20A 260nm"
0.693287762587529	-1.432	"A2.lcd"	"SPD-20A 260nm"
0.70162054018006	-1.408	"A2.lcd"	"SPD-20A 260nm"
0.709953317772591	-1.074	"A2.lcd"	"SPD-20A 260nm"
0.718286095365122	-0.652	"A2.lcd"	"SPD-20A 260nm"
0.726618872957653	-0.514	"A2.lcd"	"SPD-20A 260nm"
0.734951650550184	-0.792	"A2.lcd"	"SPD-20A 260nm"
0.743284428142714	-1.505	"A2.lcd"	"SPD-20A 260nm"
0.751617205735245	-2.662	"A2.lcd"	"SPD-20A 260nm"
0.759949983327776	-3.796	"A2.lcd"	"SPD-20A 260nm"
0.768282760920307	-4.365	"A2.lcd"	"SPD-20A 260nm"
0.776615538512838	-4.263	"A2.lcd"	"SPD-20A 260nm"
0.784948316105369	-3.581	"A2.lcd"	"SPD-20A 260nm"
0.793281093697899	-2.452	"A2.lcd"	"SPD-20A 260nm"
0.80161387129043	-1.521	"A2.lcd"	"SPD-20A 260nm"
0.809946648882961	-1.294	"A2.lcd"	"SPD-20A 260nm"
0.818279426475492	-1.601	"A2.lcd"	"SPD-20A 260nm"
0.826612204068023	-1.969	"A2.lcd"	"SPD-20A 260nm"
0.834944981660554	-2.234	"A2.lcd"	"SPD-20A 260nm"
0.843277759253085	-2.446	"A2.lcd"	"SPD-20A 260nm"
0.851610536845615	-2.686	"A2.lcd"	"SPD-20A 260nm"
0.859943314438146	-2.97	"A2.lcd"	"SPD-20A 260nm"
0.868276092030677	-3.276	"A2.lcd"	"SPD-20A 260nm"
0.876608869623208	-3.533	"A2.lcd"	"SPD-20A 260nm"
0.884941647215739	-3.545	"A2.lcd"	"SPD-20A 260nm"
0.89327442480827	-3.223	"A2.lcd"	"SPD-20A 260nm"
0.9016072024008	-2.747	"A2.lcd"	"SPD-20A 260nm"
0.909939979993331	-2.289	"A2.lcd"	"SPD-20A 260nm"
0.918272757585862	-1.882	"A2.lcd"	"SPD-20A 260nm"
0.926605535178393	-1.489	"A2.lcd"	"SPD-20A 260nm"
0.934938312770924	-1.067	"A2.lcd"	"SPD-20A 260nm"
0.943271090363455	-0.638	"A2.lcd"	"SPD-20A 260nm"
0.951603867955986	-0.202	"A2.lcd"	"SPD-20A 260nm"
0.959936645548516	0.239	"A2.lcd"	"SPD-20A 260nm"
0.968269423141047	0.691	"A2.lcd"	"SPD-20A 260nm"
0.976602200733578	1.127	"A2.lcd"	"SPD-20A 260nm"
0.984934978326109	1.406	"A2.lcd"	"SPD-20A 260nm"
0.99326775591864	1.461	"A2.lcd"	"SPD-20A 260nm"
1.00160053351117	1.297	"A2.lcd"	"SPD-20A 260nm"
1.0099333111037	0.912	"A2.lcd"	"SPD-20A 260nm"
1.01826608869623	0.414	"A2.lcd"	"SPD-20A 260nm"
1.02659886628876	-0.046	"A2.lcd"	"SPD-20A 260nm"
1.03493164388129	-0.426	"A2.lcd"	"SPD-20A 260nm"
