"Minutes"	"Intensity"	"File"	"Detector"
0.01	-2.565	"STD25-2.lcd"	"SPD-20A 260nm"
0.0183324068927182	-0.026	"STD25-2.lcd"	"SPD-20A 260nm"
0.0266648137854364	0.547	"STD25-2.lcd"	"SPD-20A 260nm"
0.0349972206781545	1.215	"STD25-2.lcd"	"SPD-20A 260nm"
0.0433296275708727	1.343	"STD25-2.lcd"	"SPD-20A 260nm"
0.0516620344635909	0.928	"STD25-2.lcd"	"SPD-20A 260nm"
0.0599944413563091	0.549	"STD25-2.lcd"	"SPD-20A 260nm"
0.0683268482490272	0.531	"STD25-2.lcd"	"SPD-20A 260nm"
0.0766592551417454	0.91	"STD25-2.lcd"	"SPD-20A 260nm"
0.0849916620344636	1.658	"STD25-2.lcd"	"SPD-20A 260nm"
0.0933240689271818	2.637	"STD25-2.lcd"	"SPD-20A 260nm"
0.1016564758199	3.622	"STD25-2.lcd"	"SPD-20A 260nm"
0.109988882712618	4.551	"STD25-2.lcd"	"SPD-20A 260nm"
0.118321289605336	5.334	"STD25-2.lcd"	"SPD-20A 260nm"
0.126653696498054	5.957	"STD25-2.lcd"	"SPD-20A 260nm"
0.134986103390773	6.455	"STD25-2.lcd"	"SPD-20A 260nm"
0.143318510283491	6.885	"STD25-2.lcd"	"SPD-20A 260nm"
0.151650917176209	7.239	"STD25-2.lcd"	"SPD-20A 260nm"
0.159983324068927	7.352	"STD25-2.lcd"	"SPD-20A 260nm"
0.168315730961645	7.144	"STD25-2.lcd"	"SPD-20A 260nm"
0.176648137854364	6.717	"STD25-2.lcd"	"SPD-20A 260nm"
0.184980544747082	6.141	"STD25-2.lcd"	"SPD-20A 260nm"
0.1933129516398	5.302	"STD25-2.lcd"	"SPD-20A 260nm"
0.201645358532518	3.942	"STD25-2.lcd"	"SPD-20A 260nm"
0.209977765425236	2.031	"STD25-2.lcd"	"SPD-20A 260nm"
0.218310172317954	0.285	"STD25-2.lcd"	"SPD-20A 260nm"
0.226642579210673	-0.863	"STD25-2.lcd"	"SPD-20A 260nm"
0.234974986103391	-1.148	"STD25-2.lcd"	"SPD-20A 260nm"
0.243307392996109	-0.275	"STD25-2.lcd"	"SPD-20A 260nm"
0.251639799888827	1.523	"STD25-2.lcd"	"SPD-20A 260nm"
0.259972206781545	3.336	"STD25-2.lcd"	"SPD-20A 260nm"
0.268304613674263	4.789	"STD25-2.lcd"	"SPD-20A 260nm"
0.276637020566982	5.875	"STD25-2.lcd"	"SPD-20A 260nm"
0.2849694274597	6.679	"STD25-2.lcd"	"SPD-20A 260nm"
0.293301834352418	7.212	"STD25-2.lcd"	"SPD-20A 260nm"
0.301634241245136	7.383	"STD25-2.lcd"	"SPD-20A 260nm"
0.309966648137854	7.204	"STD25-2.lcd"	"SPD-20A 260nm"
0.318299055030573	6.837	"STD25-2.lcd"	"SPD-20A 260nm"
0.326631461923291	6.397	"STD25-2.lcd"	"SPD-20A 260nm"
0.334963868816009	5.967	"STD25-2.lcd"	"SPD-20A 260nm"
0.343296275708727	5.603	"STD25-2.lcd"	"SPD-20A 260nm"
0.351628682601445	5.265	"STD25-2.lcd"	"SPD-20A 260nm"
0.359961089494163	4.822	"STD25-2.lcd"	"SPD-20A 260nm"
0.368293496386882	4.208	"STD25-2.lcd"	"SPD-20A 260nm"
0.3766259032796	3.662	"STD25-2.lcd"	"SPD-20A 260nm"
0.384958310172318	3.419	"STD25-2.lcd"	"SPD-20A 260nm"
0.393290717065036	3.522	"STD25-2.lcd"	"SPD-20A 260nm"
0.401623123957754	3.969	"STD25-2.lcd"	"SPD-20A 260nm"
0.409955530850472	4.692	"STD25-2.lcd"	"SPD-20A 260nm"
0.418287937743191	5.397	"STD25-2.lcd"	"SPD-20A 260nm"
0.426620344635909	5.94	"STD25-2.lcd"	"SPD-20A 260nm"
0.434952751528627	6.349	"STD25-2.lcd"	"SPD-20A 260nm"
0.443285158421345	6.682	"STD25-2.lcd"	"SPD-20A 260nm"
0.451617565314063	6.961	"STD25-2.lcd"	"SPD-20A 260nm"
0.459949972206782	7.165	"STD25-2.lcd"	"SPD-20A 260nm"
0.4682823790995	7.23	"STD25-2.lcd"	"SPD-20A 260nm"
0.476614785992218	6.814	"STD25-2.lcd"	"SPD-20A 260nm"
0.484947192884936	5.568	"STD25-2.lcd"	"SPD-20A 260nm"
0.493279599777654	3.746	"STD25-2.lcd"	"SPD-20A 260nm"
0.501612006670372	1.968	"STD25-2.lcd"	"SPD-20A 260nm"
0.509944413563091	0.491	"STD25-2.lcd"	"SPD-20A 260nm"
0.518276820455809	-0.251	"STD25-2.lcd"	"SPD-20A 260nm"
0.526609227348527	-0.022	"STD25-2.lcd"	"SPD-20A 260nm"
0.534941634241245	0.755	"STD25-2.lcd"	"SPD-20A 260nm"
0.543274041133963	1.488	"STD25-2.lcd"	"SPD-20A 260nm"
0.551606448026681	2.011	"STD25-2.lcd"	"SPD-20A 260nm"
0.5599388549194	2.421	"STD25-2.lcd"	"SPD-20A 260nm"
0.568271261812118	2.843	"STD25-2.lcd"	"SPD-20A 260nm"
0.576603668704836	3.431	"STD25-2.lcd"	"SPD-20A 260nm"
0.584936075597554	4.344	"STD25-2.lcd"	"SPD-20A 260nm"
0.593268482490272	5.441	"STD25-2.lcd"	"SPD-20A 260nm"
0.601600889382991	6.358	"STD25-2.lcd"	"SPD-20A 260nm"
0.609933296275709	6.981	"STD25-2.lcd"	"SPD-20A 260nm"
0.618265703168427	7.215	"STD25-2.lcd"	"SPD-20A 260nm"
0.626598110061145	7.025	"STD25-2.lcd"	"SPD-20A 260nm"
0.634930516953863	6.618	"STD25-2.lcd"	"SPD-20A 260nm"
0.643262923846581	6.283	"STD25-2.lcd"	"SPD-20A 260nm"
0.6515953307393	6.121	"STD25-2.lcd"	"SPD-20A 260nm"
0.659927737632018	6.094	"STD25-2.lcd"	"SPD-20A 260nm"
0.668260144524736	6.145	"STD25-2.lcd"	"SPD-20A 260nm"
0.676592551417454	6.208	"STD25-2.lcd"	"SPD-20A 260nm"
0.684924958310172	6.223	"STD25-2.lcd"	"SPD-20A 260nm"
0.69325736520289	6.166	"STD25-2.lcd"	"SPD-20A 260nm"
0.701589772095609	6.07	"STD25-2.lcd"	"SPD-20A 260nm"
0.709922178988327	6.017	"STD25-2.lcd"	"SPD-20A 260nm"
0.718254585881045	6.249	"STD25-2.lcd"	"SPD-20A 260nm"
0.726586992773763	6.965	"STD25-2.lcd"	"SPD-20A 260nm"
0.734919399666481	7.806	"STD25-2.lcd"	"SPD-20A 260nm"
0.7432518065592	8.22	"STD25-2.lcd"	"SPD-20A 260nm"
0.751584213451918	8.013	"STD25-2.lcd"	"SPD-20A 260nm"
0.759916620344636	7.129	"STD25-2.lcd"	"SPD-20A 260nm"
0.768249027237354	5.588	"STD25-2.lcd"	"SPD-20A 260nm"
0.776581434130072	4.01	"STD25-2.lcd"	"SPD-20A 260nm"
0.78491384102279	2.918	"STD25-2.lcd"	"SPD-20A 260nm"
0.793246247915509	2.435	"STD25-2.lcd"	"SPD-20A 260nm"
0.801578654808227	2.585	"STD25-2.lcd"	"SPD-20A 260nm"
0.809911061700945	3.237	"STD25-2.lcd"	"SPD-20A 260nm"
0.818243468593663	3.904	"STD25-2.lcd"	"SPD-20A 260nm"
0.826575875486381	4.282	"STD25-2.lcd"	"SPD-20A 260nm"
0.834908282379099	4.238	"STD25-2.lcd"	"SPD-20A 260nm"
0.843240689271818	3.641	"STD25-2.lcd"	"SPD-20A 260nm"
0.851573096164536	2.663	"STD25-2.lcd"	"SPD-20A 260nm"
0.859905503057254	1.934	"STD25-2.lcd"	"SPD-20A 260nm"
0.868237909949972	1.756	"STD25-2.lcd"	"SPD-20A 260nm"
0.87657031684269	2.054	"STD25-2.lcd"	"SPD-20A 260nm"
