"Minutes"	"Intensity"	"Sample"	"Detector"
"0.500055570991942"	0.921	"D4.2"	"SPD-20A 260nm"
"0.508389830508475"	0.851	"D4.2"	"SPD-20A 260nm"
"0.516724090025007"	0.698	"D4.2"	"SPD-20A 260nm"
"0.525058349541539"	0.524	"D4.2"	"SPD-20A 260nm"
"0.533392609058072"	0.355	"D4.2"	"SPD-20A 260nm"
"0.541726868574604"	0.073	"D4.2"	"SPD-20A 260nm"
"0.550061128091136"	-0.426	"D4.2"	"SPD-20A 260nm"
"0.558395387607669"	-1.073	"D4.2"	"SPD-20A 260nm"
"0.566729647124201"	-1.707	"D4.2"	"SPD-20A 260nm"
"0.575063906640734"	-2.255	"D4.2"	"SPD-20A 260nm"
"0.583398166157266"	-2.518	"D4.2"	"SPD-20A 260nm"
"0.591732425673798"	-2.357	"D4.2"	"SPD-20A 260nm"
"0.600066685190331"	-1.834	"D4.2"	"SPD-20A 260nm"
"0.608400944706863"	-1.025	"D4.2"	"SPD-20A 260nm"
"0.616735204223395"	-0.043	"D4.2"	"SPD-20A 260nm"
"0.625069463739928"	0.827	"D4.2"	"SPD-20A 260nm"
"0.63340372325646"	1.475	"D4.2"	"SPD-20A 260nm"
"0.641737982772993"	1.771	"D4.2"	"SPD-20A 260nm"
"0.650072242289525"	1.596	"D4.2"	"SPD-20A 260nm"
"0.658406501806057"	1.092	"D4.2"	"SPD-20A 260nm"
"0.66674076132259"	0.553	"D4.2"	"SPD-20A 260nm"
"0.675075020839122"	0.01	"D4.2"	"SPD-20A 260nm"
"0.683409280355654"	-0.809	"D4.2"	"SPD-20A 260nm"
"0.691743539872187"	-2.13	"D4.2"	"SPD-20A 260nm"
"0.700077799388719"	-3.605	"D4.2"	"SPD-20A 260nm"
"0.708412058905251"	-4.772	"D4.2"	"SPD-20A 260nm"
"0.716746318421784"	-5.438	"D4.2"	"SPD-20A 260nm"
"0.725080577938316"	-5.306	"D4.2"	"SPD-20A 260nm"
"0.733414837454849"	-4.315	"D4.2"	"SPD-20A 260nm"
"0.741749096971381"	-3.123	"D4.2"	"SPD-20A 260nm"
"0.750083356487913"	-2.27	"D4.2"	"SPD-20A 260nm"
"0.758417616004446"	-1.902	"D4.2"	"SPD-20A 260nm"
"0.766751875520978"	-2.077	"D4.2"	"SPD-20A 260nm"
"0.77508613503751"	-2.695	"D4.2"	"SPD-20A 260nm"
"0.783420394554043"	-3.302	"D4.2"	"SPD-20A 260nm"
"0.791754654070575"	-3.615	"D4.2"	"SPD-20A 260nm"
"0.800088913587108"	-3.549	"D4.2"	"SPD-20A 260nm"
"0.80842317310364"	-3.077	"D4.2"	"SPD-20A 260nm"
"0.816757432620172"	-2.426	"D4.2"	"SPD-20A 260nm"
"0.825091692136705"	-2.205	"D4.2"	"SPD-20A 260nm"
"0.833425951653237"	-2.679	"D4.2"	"SPD-20A 260nm"
"0.841760211169769"	-3.592	"D4.2"	"SPD-20A 260nm"
"0.850094470686302"	-4.707	"D4.2"	"SPD-20A 260nm"
"0.858428730202834"	-5.667	"D4.2"	"SPD-20A 260nm"
"0.866762989719367"	-5.899	"D4.2"	"SPD-20A 260nm"
"0.875097249235899"	-5.27	"D4.2"	"SPD-20A 260nm"
"0.883431508752431"	-4.197	"D4.2"	"SPD-20A 260nm"
"0.891765768268964"	-2.946	"D4.2"	"SPD-20A 260nm"
"0.900100027785496"	-1.861	"D4.2"	"SPD-20A 260nm"
"0.908434287302028"	-1.26	"D4.2"	"SPD-20A 260nm"
"0.916768546818561"	-1.121	"D4.2"	"SPD-20A 260nm"
"0.925102806335093"	-1.204	"D4.2"	"SPD-20A 260nm"
"0.933437065851626"	-1.385	"D4.2"	"SPD-20A 260nm"
"0.941771325368158"	-1.728	"D4.2"	"SPD-20A 260nm"
"0.95010558488469"	-2.33	"D4.2"	"SPD-20A 260nm"
"0.958439844401223"	-3.037	"D4.2"	"SPD-20A 260nm"
"0.966774103917755"	-3.531	"D4.2"	"SPD-20A 260nm"
"0.975108363434287"	-3.688	"D4.2"	"SPD-20A 260nm"
"0.98344262295082"	-3.485	"D4.2"	"SPD-20A 260nm"
"0.991776882467352"	-2.926	"D4.2"	"SPD-20A 260nm"
"1.00011114198388"	-2.336	"D4.2"	"SPD-20A 260nm"
"1.00844540150042"	-2.096	"D4.2"	"SPD-20A 260nm"
"1.01677966101695"	-2.223	"D4.2"	"SPD-20A 260nm"
"1.02511392053348"	-2.464	"D4.2"	"SPD-20A 260nm"
"1.03344818005001"	-2.685	"D4.2"	"SPD-20A 260nm"
"1.04178243956655"	-2.808	"D4.2"	"SPD-20A 260nm"
"1.05011669908308"	-2.775	"D4.2"	"SPD-20A 260nm"
"1.05845095859961"	-2.616	"D4.2"	"SPD-20A 260nm"
"1.06678521811614"	-2.42	"D4.2"	"SPD-20A 260nm"
"1.07511947763268"	-2.216	"D4.2"	"SPD-20A 260nm"
"1.08345373714921"	-2.008	"D4.2"	"SPD-20A 260nm"
"1.09178799666574"	-1.809	"D4.2"	"SPD-20A 260nm"
"1.10012225618227"	-1.71	"D4.2"	"SPD-20A 260nm"
"1.10845651569881"	-1.852	"D4.2"	"SPD-20A 260nm"
"1.11679077521534"	-2.236	"D4.2"	"SPD-20A 260nm"
"1.12512503473187"	-2.721	"D4.2"	"SPD-20A 260nm"
"1.1334592942484"	-3.226	"D4.2"	"SPD-20A 260nm"
"1.14179355376493"	-3.636	"D4.2"	"SPD-20A 260nm"
"1.15012781328147"	-3.853	"D4.2"	"SPD-20A 260nm"
"1.158462072798"	-3.885	"D4.2"	"SPD-20A 260nm"
"1.16679633231453"	-3.797	"D4.2"	"SPD-20A 260nm"
"1.17513059183106"	-3.617	"D4.2"	"SPD-20A 260nm"
"1.1834648513476"	-3.346	"D4.2"	"SPD-20A 260nm"
"1.19179911086413"	-2.98	"D4.2"	"SPD-20A 260nm"
"1.20013337038066"	-2.615	"D4.2"	"SPD-20A 260nm"
"1.20846762989719"	-2.374	"D4.2"	"SPD-20A 260nm"
"1.21680188941373"	-2.319	"D4.2"	"SPD-20A 260nm"
"1.22513614893026"	-2.492	"D4.2"	"SPD-20A 260nm"
"1.23347040844679"	-2.863	"D4.2"	"SPD-20A 260nm"
"1.24180466796332"	-3.13	"D4.2"	"SPD-20A 260nm"
"1.25013892747986"	-3.011	"D4.2"	"SPD-20A 260nm"
"1.25847318699639"	-2.569	"D4.2"	"SPD-20A 260nm"
"1.26680744651292"	-2.009	"D4.2"	"SPD-20A 260nm"
"1.27514170602945"	-1.475	"D4.2"	"SPD-20A 260nm"
"1.28347596554599"	-1.368	"D4.2"	"SPD-20A 260nm"
"1.29181022506252"	-1.932	"D4.2"	"SPD-20A 260nm"
"1.30014448457905"	-2.777	"D4.2"	"SPD-20A 260nm"
"1.30847874409558"	-3.351	"D4.2"	"SPD-20A 260nm"
"1.31681300361211"	-3.508	"D4.2"	"SPD-20A 260nm"
"1.32514726312865"	-3.326	"D4.2"	"SPD-20A 260nm"
"1.33348152264518"	-2.88	"D4.2"	"SPD-20A 260nm"
"1.34181578216171"	-2.406	"D4.2"	"SPD-20A 260nm"
"1.35015004167824"	-2.103	"D4.2"	"SPD-20A 260nm"
"1.35848430119478"	-1.907	"D4.2"	"SPD-20A 260nm"
"1.36681856071131"	-1.546	"D4.2"	"SPD-20A 260nm"
"1.37515282022784"	-0.97	"D4.2"	"SPD-20A 260nm"
"1.38348707974437"	-0.585	"D4.2"	"SPD-20A 260nm"
"1.39182133926091"	-0.677	"D4.2"	"SPD-20A 260nm"
"1.40015559877744"	-1.317	"D4.2"	"SPD-20A 260nm"
"1.40848985829397"	-2.55	"D4.2"	"SPD-20A 260nm"
"1.4168241178105"	-4.134	"D4.2"	"SPD-20A 260nm"
"1.42515837732704"	-5.367	"D4.2"	"SPD-20A 260nm"
"1.43349263684357"	-5.964	"D4.2"	"SPD-20A 260nm"
"1.4418268963601"	-5.955	"D4.2"	"SPD-20A 260nm"
"1.45016115587663"	-5.417	"D4.2"	"SPD-20A 260nm"
"1.45849541539316"	-4.614	"D4.2"	"SPD-20A 260nm"
"1.4668296749097"	-3.941	"D4.2"	"SPD-20A 260nm"
"1.47516393442623"	-3.553	"D4.2"	"SPD-20A 260nm"
"1.48349819394276"	-3.521	"D4.2"	"SPD-20A 260nm"
"1.49183245345929"	-3.871	"D4.2"	"SPD-20A 260nm"
"1.50016671297583"	-4.404	"D4.2"	"SPD-20A 260nm"
"1.50850097249236"	-4.889	"D4.2"	"SPD-20A 260nm"
"1.51683523200889"	-5.247	"D4.2"	"SPD-20A 260nm"
"1.52516949152542"	-5.428	"D4.2"	"SPD-20A 260nm"
"1.53350375104196"	-5.419	"D4.2"	"SPD-20A 260nm"
"1.54183801055849"	-5.259	"D4.2"	"SPD-20A 260nm"
"1.55017227007502"	-4.983	"D4.2"	"SPD-20A 260nm"
"1.55850652959155"	-4.696	"D4.2"	"SPD-20A 260nm"
"1.56684078910809"	-4.562	"D4.2"	"SPD-20A 260nm"
"1.57517504862462"	-4.632	"D4.2"	"SPD-20A 260nm"
"1.58350930814115"	-4.852	"D4.2"	"SPD-20A 260nm"
"1.59184356765768"	-5.183	"D4.2"	"SPD-20A 260nm"
"1.60017782717422"	-5.427	"D4.2"	"SPD-20A 260nm"
"1.60851208669075"	-5.322	"D4.2"	"SPD-20A 260nm"
"1.61684634620728"	-4.939	"D4.2"	"SPD-20A 260nm"
"1.62518060572381"	-4.73	"D4.2"	"SPD-20A 260nm"
"1.63351486524034"	-4.901	"D4.2"	"SPD-20A 260nm"
"1.64184912475688"	-5.318	"D4.2"	"SPD-20A 260nm"
"1.65018338427341"	-5.835	"D4.2"	"SPD-20A 260nm"
"1.65851764378994"	-6.371	"D4.2"	"SPD-20A 260nm"
"1.66685190330647"	-6.839	"D4.2"	"SPD-20A 260nm"
"1.67518616282301"	-7.193	"D4.2"	"SPD-20A 260nm"
"1.68352042233954"	-7.235	"D4.2"	"SPD-20A 260nm"
"1.69185468185607"	-6.815	"D4.2"	"SPD-20A 260nm"
"1.7001889413726"	-5.993	"D4.2"	"SPD-20A 260nm"
"1.70852320088914"	-4.847	"D4.2"	"SPD-20A 260nm"
"1.71685746040567"	-3.567	"D4.2"	"SPD-20A 260nm"
"1.7251917199222"	-2.672	"D4.2"	"SPD-20A 260nm"
"1.73352597943873"	-2.342	"D4.2"	"SPD-20A 260nm"
"1.74186023895527"	-2.313	"D4.2"	"SPD-20A 260nm"
"1.7501944984718"	-2.284	"D4.2"	"SPD-20A 260nm"
"1.75852875798833"	-2.188	"D4.2"	"SPD-20A 260nm"
"1.76686301750486"	-2.099	"D4.2"	"SPD-20A 260nm"
"1.7751972770214"	-2.088	"D4.2"	"SPD-20A 260nm"
"1.78353153653793"	-2.239	"D4.2"	"SPD-20A 260nm"
"1.79186579605446"	-2.6	"D4.2"	"SPD-20A 260nm"
"1.80020005557099"	-3.321	"D4.2"	"SPD-20A 260nm"
"1.80853431508752"	-4.655	"D4.2"	"SPD-20A 260nm"
"1.81686857460406"	-6.437	"D4.2"	"SPD-20A 260nm"
"1.82520283412059"	-7.914	"D4.2"	"SPD-20A 260nm"
"1.83353709363712"	-8.745	"D4.2"	"SPD-20A 260nm"
"1.84187135315365"	-8.8	"D4.2"	"SPD-20A 260nm"
"1.85020561267019"	-7.998	"D4.2"	"SPD-20A 260nm"
"1.85853987218672"	-6.846	"D4.2"	"SPD-20A 260nm"
"1.86687413170325"	-6.276	"D4.2"	"SPD-20A 260nm"
"1.87520839121978"	-6.501	"D4.2"	"SPD-20A 260nm"
"1.88354265073632"	-6.883	"D4.2"	"SPD-20A 260nm"
"1.89187691025285"	-6.943	"D4.2"	"SPD-20A 260nm"
"1.90021116976938"	-6.555	"D4.2"	"SPD-20A 260nm"
"1.90854542928591"	-5.683	"D4.2"	"SPD-20A 260nm"
"1.91687968880245"	-4.497	"D4.2"	"SPD-20A 260nm"
"1.92521394831898"	-3.684	"D4.2"	"SPD-20A 260nm"
"1.93354820783551"	-3.737	"D4.2"	"SPD-20A 260nm"
"1.94188246735204"	-4.291	"D4.2"	"SPD-20A 260nm"
"1.95021672686857"	-4.897	"D4.2"	"SPD-20A 260nm"
"1.95855098638511"	-5.298	"D4.2"	"SPD-20A 260nm"
"1.96688524590164"	-5.21	"D4.2"	"SPD-20A 260nm"
"1.97521950541817"	-4.594	"D4.2"	"SPD-20A 260nm"
"1.9835537649347"	-3.787	"D4.2"	"SPD-20A 260nm"
"1.99188802445124"	-3.015	"D4.2"	"SPD-20A 260nm"
"2.00022228396777"	-2.389	"D4.2"	"SPD-20A 260nm"
"2.0085565434843"	-2.002	"D4.2"	"SPD-20A 260nm"
"2.01689080300083"	-1.882	"D4.2"	"SPD-20A 260nm"
"2.02522506251737"	-2.018	"D4.2"	"SPD-20A 260nm"
"2.0335593220339"	-2.387	"D4.2"	"SPD-20A 260nm"
"2.04189358155043"	-2.984	"D4.2"	"SPD-20A 260nm"
"2.05022784106696"	-3.866	"D4.2"	"SPD-20A 260nm"
"2.0585621005835"	-4.869	"D4.2"	"SPD-20A 260nm"
"2.06689636010003"	-5.631	"D4.2"	"SPD-20A 260nm"
"2.07523061961656"	-6.051	"D4.2"	"SPD-20A 260nm"
"2.08356487913309"	-6.126	"D4.2"	"SPD-20A 260nm"
"2.09189913864963"	-5.872	"D4.2"	"SPD-20A 260nm"
"2.10023339816616"	-5.415	"D4.2"	"SPD-20A 260nm"
"2.10856765768269"	-4.915	"D4.2"	"SPD-20A 260nm"
"2.11690191719922"	-4.4	"D4.2"	"SPD-20A 260nm"
"2.12523617671575"	-3.824	"D4.2"	"SPD-20A 260nm"
"2.13357043623229"	-3.172	"D4.2"	"SPD-20A 260nm"
"2.14190469574882"	-2.741	"D4.2"	"SPD-20A 260nm"
"2.15023895526535"	-2.831	"D4.2"	"SPD-20A 260nm"
"2.15857321478188"	-3.312	"D4.2"	"SPD-20A 260nm"
"2.16690747429842"	-3.779	"D4.2"	"SPD-20A 260nm"
"2.17524173381495"	-4.061	"D4.2"	"SPD-20A 260nm"
"2.18357599333148"	-4.123	"D4.2"	"SPD-20A 260nm"
"2.19191025284801"	-3.978	"D4.2"	"SPD-20A 260nm"
"2.20024451236455"	-3.748	"D4.2"	"SPD-20A 260nm"
"2.20857877188108"	-3.596	"D4.2"	"SPD-20A 260nm"
"2.21691303139761"	-3.573	"D4.2"	"SPD-20A 260nm"
"2.22524729091414"	-3.617	"D4.2"	"SPD-20A 260nm"
"2.23358155043068"	-3.662	"D4.2"	"SPD-20A 260nm"
"2.24191580994721"	-3.741	"D4.2"	"SPD-20A 260nm"
"2.25025006946374"	-3.93	"D4.2"	"SPD-20A 260nm"
"2.25858432898027"	-4.108	"D4.2"	"SPD-20A 260nm"
"2.26691858849681"	-3.996	"D4.2"	"SPD-20A 260nm"
"2.27525284801334"	-3.524	"D4.2"	"SPD-20A 260nm"
"2.28358710752987"	-2.972	"D4.2"	"SPD-20A 260nm"
"2.2919213670464"	-2.518	"D4.2"	"SPD-20A 260nm"
"2.30025562656293"	-2.253	"D4.2"	"SPD-20A 260nm"
"2.30858988607947"	-2.262	"D4.2"	"SPD-20A 260nm"
"2.316924145596"	-2.478	"D4.2"	"SPD-20A 260nm"
"2.32525840511253"	-2.588	"D4.2"	"SPD-20A 260nm"
"2.33359266462906"	-2.42	"D4.2"	"SPD-20A 260nm"
"2.3419269241456"	-2.104	"D4.2"	"SPD-20A 260nm"
"2.35026118366213"	-1.793	"D4.2"	"SPD-20A 260nm"
"2.35859544317866"	-1.546	"D4.2"	"SPD-20A 260nm"
"2.36692970269519"	-1.414	"D4.2"	"SPD-20A 260nm"
"2.37526396221173"	-1.497	"D4.2"	"SPD-20A 260nm"
"2.38359822172826"	-2.118	"D4.2"	"SPD-20A 260nm"
"2.39193248124479"	-3.53	"D4.2"	"SPD-20A 260nm"
"2.40026674076132"	-5.34	"D4.2"	"SPD-20A 260nm"
"2.40860100027786"	-6.997	"D4.2"	"SPD-20A 260nm"
"2.41693525979439"	-8.199	"D4.2"	"SPD-20A 260nm"
"2.42526951931092"	-8.414	"D4.2"	"SPD-20A 260nm"
"2.43360377882745"	-7.461	"D4.2"	"SPD-20A 260nm"
"2.44193803834398"	-5.994	"D4.2"	"SPD-20A 260nm"
"2.45027229786052"	-4.595	"D4.2"	"SPD-20A 260nm"
"2.45860655737705"	-3.474	"D4.2"	"SPD-20A 260nm"
"2.46694081689358"	-2.781	"D4.2"	"SPD-20A 260nm"
"2.47527507641011"	-2.535	"D4.2"	"SPD-20A 260nm"
"2.48360933592665"	-2.727	"D4.2"	"SPD-20A 260nm"
"2.49194359544318"	-3.343	"D4.2"	"SPD-20A 260nm"
"2.50027785495971"	-4.094	"D4.2"	"SPD-20A 260nm"
"2.50861211447624"	-4.641	"D4.2"	"SPD-20A 260nm"
"2.51694637399278"	-4.875	"D4.2"	"SPD-20A 260nm"
"2.52528063350931"	-4.753	"D4.2"	"SPD-20A 260nm"
"2.53361489302584"	-4.298	"D4.2"	"SPD-20A 260nm"
"2.54194915254237"	-3.771	"D4.2"	"SPD-20A 260nm"
"2.55028341205891"	-3.413	"D4.2"	"SPD-20A 260nm"
"2.55861767157544"	-3.258	"D4.2"	"SPD-20A 260nm"
"2.56695193109197"	-3.216	"D4.2"	"SPD-20A 260nm"
"2.5752861906085"	-3.233	"D4.2"	"SPD-20A 260nm"
"2.58362045012503"	-3.399	"D4.2"	"SPD-20A 260nm"
"2.59195470964157"	-3.779	"D4.2"	"SPD-20A 260nm"
"2.6002889691581"	-4.336	"D4.2"	"SPD-20A 260nm"
"2.60862322867463"	-5.055	"D4.2"	"SPD-20A 260nm"
"2.61695748819116"	-5.824	"D4.2"	"SPD-20A 260nm"
"2.6252917477077"	-6.261	"D4.2"	"SPD-20A 260nm"
"2.63362600722423"	-6.217	"D4.2"	"SPD-20A 260nm"
"2.64196026674076"	-5.911	"D4.2"	"SPD-20A 260nm"
"2.65029452625729"	-5.577	"D4.2"	"SPD-20A 260nm"
"2.65862878577383"	-5.337	"D4.2"	"SPD-20A 260nm"
"2.66696304529036"	-5.294	"D4.2"	"SPD-20A 260nm"
"2.67529730480689"	-5.438	"D4.2"	"SPD-20A 260nm"
"2.68363156432342"	-5.554	"D4.2"	"SPD-20A 260nm"
"2.69196582383996"	-5.472	"D4.2"	"SPD-20A 260nm"
"2.70030008335649"	-5.218	"D4.2"	"SPD-20A 260nm"
"2.70863434287302"	-4.878	"D4.2"	"SPD-20A 260nm"
"2.71696860238955"	-4.492	"D4.2"	"SPD-20A 260nm"
"2.72530286190609"	-4.117	"D4.2"	"SPD-20A 260nm"
"2.73363712142262"	-3.756	"D4.2"	"SPD-20A 260nm"
"2.74197138093915"	-3.425	"D4.2"	"SPD-20A 260nm"
"2.75030564045568"	-3.135	"D4.2"	"SPD-20A 260nm"
"2.75863989997221"	-2.923	"D4.2"	"SPD-20A 260nm"
"2.76697415948875"	-2.908	"D4.2"	"SPD-20A 260nm"
"2.77530841900528"	-3.174	"D4.2"	"SPD-20A 260nm"
"2.78364267852181"	-3.771	"D4.2"	"SPD-20A 260nm"
"2.79197693803834"	-4.728	"D4.2"	"SPD-20A 260nm"
"2.80031119755488"	-5.756	"D4.2"	"SPD-20A 260nm"
"2.80864545707141"	-6.478	"D4.2"	"SPD-20A 260nm"
"2.81697971658794"	-6.789	"D4.2"	"SPD-20A 260nm"
"2.82531397610447"	-6.646	"D4.2"	"SPD-20A 260nm"
"2.83364823562101"	-6.065	"D4.2"	"SPD-20A 260nm"
"2.84198249513754"	-5.275	"D4.2"	"SPD-20A 260nm"
"2.85031675465407"	-4.421	"D4.2"	"SPD-20A 260nm"
"2.8586510141706"	-3.541	"D4.2"	"SPD-20A 260nm"
"2.86698527368714"	-2.685	"D4.2"	"SPD-20A 260nm"
"2.87531953320367"	-1.892	"D4.2"	"SPD-20A 260nm"
"2.8836537927202"	-1.389	"D4.2"	"SPD-20A 260nm"
"2.89198805223673"	-1.303	"D4.2"	"SPD-20A 260nm"
"2.90032231175327"	-1.505	"D4.2"	"SPD-20A 260nm"
"2.9086565712698"	-1.795	"D4.2"	"SPD-20A 260nm"
"2.91699083078633"	-2.076	"D4.2"	"SPD-20A 260nm"
"2.92532509030286"	-2.301	"D4.2"	"SPD-20A 260nm"
"2.93365934981939"	-2.484	"D4.2"	"SPD-20A 260nm"
"2.94199360933593"	-2.73	"D4.2"	"SPD-20A 260nm"
"2.95032786885246"	-3.126	"D4.2"	"SPD-20A 260nm"
"2.95866212836899"	-3.552	"D4.2"	"SPD-20A 260nm"
"2.96699638788552"	-3.724	"D4.2"	"SPD-20A 260nm"
"2.97533064740206"	-3.599	"D4.2"	"SPD-20A 260nm"
"2.98366490691859"	-3.502	"D4.2"	"SPD-20A 260nm"
"2.99199916643512"	-3.671	"D4.2"	"SPD-20A 260nm"
"3.00033342595165"	-4.071	"D4.2"	"SPD-20A 260nm"
"3.00866768546819"	-4.561	"D4.2"	"SPD-20A 260nm"
"3.01700194498472"	-5.024	"D4.2"	"SPD-20A 260nm"
"3.02533620450125"	-5.234	"D4.2"	"SPD-20A 260nm"
"3.03367046401778"	-5.09	"D4.2"	"SPD-20A 260nm"
"3.04200472353432"	-4.738	"D4.2"	"SPD-20A 260nm"
"3.05033898305085"	-4.316	"D4.2"	"SPD-20A 260nm"
"3.05867324256738"	-3.912	"D4.2"	"SPD-20A 260nm"
"3.06700750208391"	-3.635	"D4.2"	"SPD-20A 260nm"
"3.07534176160044"	-3.504	"D4.2"	"SPD-20A 260nm"
"3.08367602111698"	-3.436	"D4.2"	"SPD-20A 260nm"
"3.09201028063351"	-3.347	"D4.2"	"SPD-20A 260nm"
"3.10034454015004"	-3.196	"D4.2"	"SPD-20A 260nm"
"3.10867879966657"	-2.965	"D4.2"	"SPD-20A 260nm"
"3.11701305918311"	-2.684	"D4.2"	"SPD-20A 260nm"
"3.12534731869964"	-2.474	"D4.2"	"SPD-20A 260nm"
"3.13368157821617"	-2.409	"D4.2"	"SPD-20A 260nm"
"3.1420158377327"	-2.53	"D4.2"	"SPD-20A 260nm"
"3.15035009724924"	-2.877	"D4.2"	"SPD-20A 260nm"
"3.15868435676577"	-3.398	"D4.2"	"SPD-20A 260nm"
"3.1670186162823"	-3.996	"D4.2"	"SPD-20A 260nm"
"3.17535287579883"	-4.598	"D4.2"	"SPD-20A 260nm"
"3.18368713531537"	-4.903	"D4.2"	"SPD-20A 260nm"
"3.1920213948319"	-4.709	"D4.2"	"SPD-20A 260nm"
"3.20035565434843"	-4.164	"D4.2"	"SPD-20A 260nm"
"3.20868991386496"	-3.493	"D4.2"	"SPD-20A 260nm"
"3.2170241733815"	-2.816	"D4.2"	"SPD-20A 260nm"
"3.22535843289803"	-2.351	"D4.2"	"SPD-20A 260nm"
"3.23369269241456"	-2.203	"D4.2"	"SPD-20A 260nm"
"3.24202695193109"	-2.376	"D4.2"	"SPD-20A 260nm"
"3.25036121144762"	-2.85	"D4.2"	"SPD-20A 260nm"
"3.25869547096416"	-3.434	"D4.2"	"SPD-20A 260nm"
"3.26702973048069"	-3.78	"D4.2"	"SPD-20A 260nm"
"3.27536398999722"	-3.842	"D4.2"	"SPD-20A 260nm"
"3.28369824951375"	-4.057	"D4.2"	"SPD-20A 260nm"
"3.29203250903029"	-4.768	"D4.2"	"SPD-20A 260nm"
"3.30036676854682"	-5.731	"D4.2"	"SPD-20A 260nm"
"3.30870102806335"	-6.536	"D4.2"	"SPD-20A 260nm"
"3.31703528757988"	-6.943	"D4.2"	"SPD-20A 260nm"
