"Minutes"	"Intensity"	"File"	"Detector"
0.01	-0.39	"STD50-2.lcd"	"SPD-20A 260nm"
0.0183324068927182	-0.899	"STD50-2.lcd"	"SPD-20A 260nm"
0.0266648137854364	-1.864	"STD50-2.lcd"	"SPD-20A 260nm"
0.0349972206781545	-2.575	"STD50-2.lcd"	"SPD-20A 260nm"
0.0433296275708727	-2.833	"STD50-2.lcd"	"SPD-20A 260nm"
0.0516620344635909	-2.737	"STD50-2.lcd"	"SPD-20A 260nm"
0.0599944413563091	-2.413	"STD50-2.lcd"	"SPD-20A 260nm"
0.0683268482490272	-2.01	"STD50-2.lcd"	"SPD-20A 260nm"
0.0766592551417454	-1.742	"STD50-2.lcd"	"SPD-20A 260nm"
0.0849916620344636	-1.65	"STD50-2.lcd"	"SPD-20A 260nm"
0.0933240689271818	-1.551	"STD50-2.lcd"	"SPD-20A 260nm"
0.1016564758199	-1.276	"STD50-2.lcd"	"SPD-20A 260nm"
0.109988882712618	-0.815	"STD50-2.lcd"	"SPD-20A 260nm"
0.118321289605336	-0.211	"STD50-2.lcd"	"SPD-20A 260nm"
0.126653696498054	0.429	"STD50-2.lcd"	"SPD-20A 260nm"
0.134986103390773	0.812	"STD50-2.lcd"	"SPD-20A 260nm"
0.143318510283491	0.801	"STD50-2.lcd"	"SPD-20A 260nm"
0.151650917176209	0.437	"STD50-2.lcd"	"SPD-20A 260nm"
0.159983324068927	-0.216	"STD50-2.lcd"	"SPD-20A 260nm"
0.168315730961645	-1.008	"STD50-2.lcd"	"SPD-20A 260nm"
0.176648137854364	-1.688	"STD50-2.lcd"	"SPD-20A 260nm"
0.184980544747082	-2.18	"STD50-2.lcd"	"SPD-20A 260nm"
0.1933129516398	-2.525	"STD50-2.lcd"	"SPD-20A 260nm"
0.201645358532518	-2.772	"STD50-2.lcd"	"SPD-20A 260nm"
0.209977765425236	-2.923	"STD50-2.lcd"	"SPD-20A 260nm"
0.218310172317954	-2.943	"STD50-2.lcd"	"SPD-20A 260nm"
0.226642579210673	-2.818	"STD50-2.lcd"	"SPD-20A 260nm"
0.234974986103391	-2.532	"STD50-2.lcd"	"SPD-20A 260nm"
0.243307392996109	-2.092	"STD50-2.lcd"	"SPD-20A 260nm"
0.251639799888827	-1.69	"STD50-2.lcd"	"SPD-20A 260nm"
0.259972206781545	-1.498	"STD50-2.lcd"	"SPD-20A 260nm"
0.268304613674263	-1.533	"STD50-2.lcd"	"SPD-20A 260nm"
0.276637020566982	-1.728	"STD50-2.lcd"	"SPD-20A 260nm"
0.2849694274597	-2.007	"STD50-2.lcd"	"SPD-20A 260nm"
0.293301834352418	-2.228	"STD50-2.lcd"	"SPD-20A 260nm"
0.301634241245136	-2.313	"STD50-2.lcd"	"SPD-20A 260nm"
0.309966648137854	-2.256	"STD50-2.lcd"	"SPD-20A 260nm"
0.318299055030573	-2.06	"STD50-2.lcd"	"SPD-20A 260nm"
0.326631461923291	-1.769	"STD50-2.lcd"	"SPD-20A 260nm"
0.334963868816009	-1.517	"STD50-2.lcd"	"SPD-20A 260nm"
0.343296275708727	-1.374	"STD50-2.lcd"	"SPD-20A 260nm"
0.351628682601445	-1.392	"STD50-2.lcd"	"SPD-20A 260nm"
0.359961089494163	-1.605	"STD50-2.lcd"	"SPD-20A 260nm"
0.368293496386882	-1.923	"STD50-2.lcd"	"SPD-20A 260nm"
0.3766259032796	-2.171	"STD50-2.lcd"	"SPD-20A 260nm"
0.384958310172318	-2.251	"STD50-2.lcd"	"SPD-20A 260nm"
0.393290717065036	-2.105	"STD50-2.lcd"	"SPD-20A 260nm"
0.401623123957754	-1.712	"STD50-2.lcd"	"SPD-20A 260nm"
0.409955530850472	-1.224	"STD50-2.lcd"	"SPD-20A 260nm"
0.418287937743191	-0.857	"STD50-2.lcd"	"SPD-20A 260nm"
0.426620344635909	-0.68	"STD50-2.lcd"	"SPD-20A 260nm"
0.434952751528627	-0.701	"STD50-2.lcd"	"SPD-20A 260nm"
0.443285158421345	-0.9	"STD50-2.lcd"	"SPD-20A 260nm"
0.451617565314063	-1.148	"STD50-2.lcd"	"SPD-20A 260nm"
0.459949972206782	-1.316	"STD50-2.lcd"	"SPD-20A 260nm"
0.4682823790995	-1.382	"STD50-2.lcd"	"SPD-20A 260nm"
0.476614785992218	-1.415	"STD50-2.lcd"	"SPD-20A 260nm"
0.484947192884936	-1.451	"STD50-2.lcd"	"SPD-20A 260nm"
0.493279599777654	-1.52	"STD50-2.lcd"	"SPD-20A 260nm"
0.501612006670372	-1.595	"STD50-2.lcd"	"SPD-20A 260nm"
0.509944413563091	-1.578	"STD50-2.lcd"	"SPD-20A 260nm"
0.518276820455809	-1.316	"STD50-2.lcd"	"SPD-20A 260nm"
0.526609227348527	-0.906	"STD50-2.lcd"	"SPD-20A 260nm"
0.534941634241245	-0.861	"STD50-2.lcd"	"SPD-20A 260nm"
0.543274041133963	-1.432	"STD50-2.lcd"	"SPD-20A 260nm"
0.551606448026681	-2.319	"STD50-2.lcd"	"SPD-20A 260nm"
0.5599388549194	-3.221	"STD50-2.lcd"	"SPD-20A 260nm"
0.568271261812118	-3.891	"STD50-2.lcd"	"SPD-20A 260nm"
0.576603668704836	-3.938	"STD50-2.lcd"	"SPD-20A 260nm"
0.584936075597554	-3.303	"STD50-2.lcd"	"SPD-20A 260nm"
0.593268482490272	-2.541	"STD50-2.lcd"	"SPD-20A 260nm"
0.601600889382991	-2.041	"STD50-2.lcd"	"SPD-20A 260nm"
0.609933296275709	-1.879	"STD50-2.lcd"	"SPD-20A 260nm"
0.618265703168427	-2.014	"STD50-2.lcd"	"SPD-20A 260nm"
0.626598110061145	-2.359	"STD50-2.lcd"	"SPD-20A 260nm"
0.634930516953863	-2.742	"STD50-2.lcd"	"SPD-20A 260nm"
0.643262923846581	-3.109	"STD50-2.lcd"	"SPD-20A 260nm"
0.6515953307393	-3.561	"STD50-2.lcd"	"SPD-20A 260nm"
0.659927737632018	-4.205	"STD50-2.lcd"	"SPD-20A 260nm"
0.668260144524736	-4.936	"STD50-2.lcd"	"SPD-20A 260nm"
0.676592551417454	-5.484	"STD50-2.lcd"	"SPD-20A 260nm"
0.684924958310172	-5.74	"STD50-2.lcd"	"SPD-20A 260nm"
0.69325736520289	-5.579	"STD50-2.lcd"	"SPD-20A 260nm"
