"Minutes"	"Intensity"	"File"	"Detector"
0.768282760920307	-1.991	"A6.lcd"	"SPD-20A 260nm"
0.776615538512838	-2.51	"A6.lcd"	"SPD-20A 260nm"
0.784948316105369	-3.135	"A6.lcd"	"SPD-20A 260nm"
0.793281093697899	-3.815	"A6.lcd"	"SPD-20A 260nm"
0.80161387129043	-4.342	"A6.lcd"	"SPD-20A 260nm"
0.809946648882961	-4.611	"A6.lcd"	"SPD-20A 260nm"
0.818279426475492	-4.566	"A6.lcd"	"SPD-20A 260nm"
0.826612204068023	-4.18	"A6.lcd"	"SPD-20A 260nm"
0.834944981660554	-3.568	"A6.lcd"	"SPD-20A 260nm"
0.843277759253085	-2.889	"A6.lcd"	"SPD-20A 260nm"
0.851610536845615	-2.216	"A6.lcd"	"SPD-20A 260nm"
0.859943314438146	-1.712	"A6.lcd"	"SPD-20A 260nm"
0.868276092030677	-1.45	"A6.lcd"	"SPD-20A 260nm"
0.876608869623208	-1.297	"A6.lcd"	"SPD-20A 260nm"
0.884941647215739	-1.054	"A6.lcd"	"SPD-20A 260nm"
0.89327442480827	-0.678	"A6.lcd"	"SPD-20A 260nm"
0.9016072024008	-0.343	"A6.lcd"	"SPD-20A 260nm"
0.909939979993331	-0.153	"A6.lcd"	"SPD-20A 260nm"
0.918272757585862	-0.125	"A6.lcd"	"SPD-20A 260nm"
0.926605535178393	-0.206	"A6.lcd"	"SPD-20A 260nm"
0.934938312770924	-0.299	"A6.lcd"	"SPD-20A 260nm"
0.943271090363455	-0.249	"A6.lcd"	"SPD-20A 260nm"
0.951603867955986	-0.023	"A6.lcd"	"SPD-20A 260nm"
0.959936645548516	0.168	"A6.lcd"	"SPD-20A 260nm"
0.968269423141047	0.171	"A6.lcd"	"SPD-20A 260nm"
0.976602200733578	0.013	"A6.lcd"	"SPD-20A 260nm"
0.984934978326109	-0.201	"A6.lcd"	"SPD-20A 260nm"
0.99326775591864	-0.487	"A6.lcd"	"SPD-20A 260nm"
1.00160053351117	-0.988	"A6.lcd"	"SPD-20A 260nm"
1.0099333111037	-1.757	"A6.lcd"	"SPD-20A 260nm"
1.01826608869623	-2.429	"A6.lcd"	"SPD-20A 260nm"
1.02659886628876	-2.688	"A6.lcd"	"SPD-20A 260nm"
1.03493164388129	-2.431	"A6.lcd"	"SPD-20A 260nm"
1.04326442147382	-1.572	"A6.lcd"	"SPD-20A 260nm"
1.05159719906636	-0.223	"A6.lcd"	"SPD-20A 260nm"
1.05992997665889	0.912	"A6.lcd"	"SPD-20A 260nm"
1.06826275425142	1.428	"A6.lcd"	"SPD-20A 260nm"
1.07659553184395	1.455	"A6.lcd"	"SPD-20A 260nm"
1.08492830943648	1.244	"A6.lcd"	"SPD-20A 260nm"
1.09326108702901	0.868	"A6.lcd"	"SPD-20A 260nm"
1.10159386462154	0.267	"A6.lcd"	"SPD-20A 260nm"
1.10992664221407	-0.586	"A6.lcd"	"SPD-20A 260nm"
1.1182594198066	-1.407	"A6.lcd"	"SPD-20A 260nm"
1.12659219739913	-1.944	"A6.lcd"	"SPD-20A 260nm"
1.13492497499166	-2.085	"A6.lcd"	"SPD-20A 260nm"
1.14325775258419	-1.714	"A6.lcd"	"SPD-20A 260nm"
1.15159053017673	-0.886	"A6.lcd"	"SPD-20A 260nm"
1.15992330776926	-0.036	"A6.lcd"	"SPD-20A 260nm"
1.16825608536179	0.571	"A6.lcd"	"SPD-20A 260nm"
1.17658886295432	0.916	"A6.lcd"	"SPD-20A 260nm"
1.18492164054685	1.069	"A6.lcd"	"SPD-20A 260nm"
1.19325441813938	1.09	"A6.lcd"	"SPD-20A 260nm"
1.20158719573191	1.005	"A6.lcd"	"SPD-20A 260nm"
1.20991997332444	0.836	"A6.lcd"	"SPD-20A 260nm"
1.21825275091697	0.674	"A6.lcd"	"SPD-20A 260nm"
1.2265855285095	0.596	"A6.lcd"	"SPD-20A 260nm"
1.23491830610203	0.601	"A6.lcd"	"SPD-20A 260nm"
1.24325108369457	0.606	"A6.lcd"	"SPD-20A 260nm"
1.2515838612871	0.552	"A6.lcd"	"SPD-20A 260nm"
1.25991663887963	0.478	"A6.lcd"	"SPD-20A 260nm"
1.26824941647216	0.435	"A6.lcd"	"SPD-20A 260nm"
1.27658219406469	0.417	"A6.lcd"	"SPD-20A 260nm"
1.28491497165722	0.393	"A6.lcd"	"SPD-20A 260nm"
1.29324774924975	0.354	"A6.lcd"	"SPD-20A 260nm"
1.30158052684228	0.318	"A6.lcd"	"SPD-20A 260nm"
1.30991330443481	0.297	"A6.lcd"	"SPD-20A 260nm"
1.31824608202734	0.315	"A6.lcd"	"SPD-20A 260nm"
1.32657885961987	0.383	"A6.lcd"	"SPD-20A 260nm"
1.3349116372124	0.475	"A6.lcd"	"SPD-20A 260nm"
1.34324441480494	0.494	"A6.lcd"	"SPD-20A 260nm"
1.35157719239747	0.4	"A6.lcd"	"SPD-20A 260nm"
1.35990996999	0.296	"A6.lcd"	"SPD-20A 260nm"
1.36824274758253	0.29	"A6.lcd"	"SPD-20A 260nm"
1.37657552517506	0.437	"A6.lcd"	"SPD-20A 260nm"
1.38490830276759	0.789	"A6.lcd"	"SPD-20A 260nm"
1.39324108036012	1.293	"A6.lcd"	"SPD-20A 260nm"
1.40157385795265	1.707	"A6.lcd"	"SPD-20A 260nm"
1.40990663554518	1.921	"A6.lcd"	"SPD-20A 260nm"
1.41823941313771	2.016	"A6.lcd"	"SPD-20A 260nm"
1.42657219073024	2.121	"A6.lcd"	"SPD-20A 260nm"
1.43490496832277	2.246	"A6.lcd"	"SPD-20A 260nm"
1.44323774591531	2.303	"A6.lcd"	"SPD-20A 260nm"
1.45157052350784	2.244	"A6.lcd"	"SPD-20A 260nm"
1.45990330110037	2.069	"A6.lcd"	"SPD-20A 260nm"
1.4682360786929	1.79	"A6.lcd"	"SPD-20A 260nm"
1.47656885628543	1.395	"A6.lcd"	"SPD-20A 260nm"
1.48490163387796	0.869	"A6.lcd"	"SPD-20A 260nm"
1.49323441147049	0.264	"A6.lcd"	"SPD-20A 260nm"
1.50156718906302	-0.233	"A6.lcd"	"SPD-20A 260nm"
1.50989996665555	-0.536	"A6.lcd"	"SPD-20A 260nm"
1.51823274424808	-0.512	"A6.lcd"	"SPD-20A 260nm"
1.52656552184061	-0.082	"A6.lcd"	"SPD-20A 260nm"
1.53489829943314	0.461	"A6.lcd"	"SPD-20A 260nm"
1.54323107702568	0.569	"A6.lcd"	"SPD-20A 260nm"
1.55156385461821	0.13	"A6.lcd"	"SPD-20A 260nm"
1.55989663221074	-0.472	"A6.lcd"	"SPD-20A 260nm"
1.56822940980327	-0.981	"A6.lcd"	"SPD-20A 260nm"
1.5765621873958	-1.269	"A6.lcd"	"SPD-20A 260nm"
1.58489496498833	-1.259	"A6.lcd"	"SPD-20A 260nm"
1.59322774258086	-0.994	"A6.lcd"	"SPD-20A 260nm"
1.60156052017339	-0.637	"A6.lcd"	"SPD-20A 260nm"
1.60989329776592	-0.257	"A6.lcd"	"SPD-20A 260nm"
1.61822607535845	0.12	"A6.lcd"	"SPD-20A 260nm"
1.62655885295098	0.51	"A6.lcd"	"SPD-20A 260nm"
1.63489163054351	0.857	"A6.lcd"	"SPD-20A 260nm"
1.64322440813605	0.999	"A6.lcd"	"SPD-20A 260nm"
1.65155718572858	0.816	"A6.lcd"	"SPD-20A 260nm"
1.65988996332111	0.134	"A6.lcd"	"SPD-20A 260nm"
1.66822274091364	-1.17	"A6.lcd"	"SPD-20A 260nm"
1.67655551850617	-2.665	"A6.lcd"	"SPD-20A 260nm"
1.6848882960987	-3.84	"A6.lcd"	"SPD-20A 260nm"
1.69322107369123	-4.485	"A6.lcd"	"SPD-20A 260nm"
1.70155385128376	-4.273	"A6.lcd"	"SPD-20A 260nm"
1.70988662887629	-3.19	"A6.lcd"	"SPD-20A 260nm"
1.71821940646882	-2.422	"A6.lcd"	"SPD-20A 260nm"
1.72655218406135	-3.052	"A6.lcd"	"SPD-20A 260nm"
1.73488496165388	-4.761	"A6.lcd"	"SPD-20A 260nm"
1.74321773924642	-6.504	"A6.lcd"	"SPD-20A 260nm"
1.75155051683895	-7.739	"A6.lcd"	"SPD-20A 260nm"
1.75988329443148	-7.633	"A6.lcd"	"SPD-20A 260nm"
1.76821607202401	-5.687	"A6.lcd"	"SPD-20A 260nm"
1.77654884961654	-3.014	"A6.lcd"	"SPD-20A 260nm"
1.78488162720907	-1.034	"A6.lcd"	"SPD-20A 260nm"
1.7932144048016	-0.107	"A6.lcd"	"SPD-20A 260nm"
1.80154718239413	-0.182	"A6.lcd"	"SPD-20A 260nm"
1.80987995998666	-1.08	"A6.lcd"	"SPD-20A 260nm"
1.81821273757919	-2.152	"A6.lcd"	"SPD-20A 260nm"
1.82654551517172	-2.908	"A6.lcd"	"SPD-20A 260nm"
1.83487829276426	-3.37	"A6.lcd"	"SPD-20A 260nm"
1.84321107035679	-3.832	"A6.lcd"	"SPD-20A 260nm"
1.85154384794932	-4.417	"A6.lcd"	"SPD-20A 260nm"
1.85987662554185	-4.936	"A6.lcd"	"SPD-20A 260nm"
1.86820940313438	-5.271	"A6.lcd"	"SPD-20A 260nm"
1.87654218072691	-5.396	"A6.lcd"	"SPD-20A 260nm"
1.88487495831944	-5.323	"A6.lcd"	"SPD-20A 260nm"
1.89320773591197	-5.155	"A6.lcd"	"SPD-20A 260nm"
1.9015405135045	-5.143	"A6.lcd"	"SPD-20A 260nm"
1.90987329109703	-5.371	"A6.lcd"	"SPD-20A 260nm"
1.91820606868956	-5.4	"A6.lcd"	"SPD-20A 260nm"
1.92653884628209	-4.797	"A6.lcd"	"SPD-20A 260nm"
1.93487162387463	-3.637	"A6.lcd"	"SPD-20A 260nm"
1.94320440146716	-2.247	"A6.lcd"	"SPD-20A 260nm"
1.95153717905969	-0.825	"A6.lcd"	"SPD-20A 260nm"
1.95986995665222	0.106	"A6.lcd"	"SPD-20A 260nm"
1.96820273424475	0.283	"A6.lcd"	"SPD-20A 260nm"
1.97653551183728	0.015	"A6.lcd"	"SPD-20A 260nm"
1.98486828942981	-0.269	"A6.lcd"	"SPD-20A 260nm"
1.99320106702234	-0.494	"A6.lcd"	"SPD-20A 260nm"
2.00153384461487	-0.945	"A6.lcd"	"SPD-20A 260nm"
2.0098666222074	-1.786	"A6.lcd"	"SPD-20A 260nm"
2.01819939979993	-2.693	"A6.lcd"	"SPD-20A 260nm"
2.02653217739246	-3.349	"A6.lcd"	"SPD-20A 260nm"
2.034864954985	-3.546	"A6.lcd"	"SPD-20A 260nm"
2.04319773257753	-3.003	"A6.lcd"	"SPD-20A 260nm"
2.05153051017006	-1.771	"A6.lcd"	"SPD-20A 260nm"
2.05986328776259	-0.58	"A6.lcd"	"SPD-20A 260nm"
2.06819606535512	0.154	"A6.lcd"	"SPD-20A 260nm"
2.07652884294765	0.472	"A6.lcd"	"SPD-20A 260nm"
2.08486162054018	0.541	"A6.lcd"	"SPD-20A 260nm"
2.09319439813271	0.494	"A6.lcd"	"SPD-20A 260nm"
2.10152717572524	0.517	"A6.lcd"	"SPD-20A 260nm"
2.10985995331777	0.691	"A6.lcd"	"SPD-20A 260nm"
2.1181927309103	0.681	"A6.lcd"	"SPD-20A 260nm"
2.12652550850283	0.122	"A6.lcd"	"SPD-20A 260nm"
2.13485828609537	-0.858	"A6.lcd"	"SPD-20A 260nm"
2.1431910636879	-1.842	"A6.lcd"	"SPD-20A 260nm"
2.15152384128043	-2.613	"A6.lcd"	"SPD-20A 260nm"
2.15985661887296	-2.835	"A6.lcd"	"SPD-20A 260nm"
2.16818939646549	-2.324	"A6.lcd"	"SPD-20A 260nm"
2.17652217405802	-1.485	"A6.lcd"	"SPD-20A 260nm"
2.18485495165055	-0.836	"A6.lcd"	"SPD-20A 260nm"
2.19318772924308	-0.601	"A6.lcd"	"SPD-20A 260nm"
2.20152050683561	-0.972	"A6.lcd"	"SPD-20A 260nm"
2.20985328442814	-1.93	"A6.lcd"	"SPD-20A 260nm"
2.21818606202067	-2.827	"A6.lcd"	"SPD-20A 260nm"
2.2265188396132	-3.112	"A6.lcd"	"SPD-20A 260nm"
