"Minutes"	"Intensity"	"File"	"Detector"
0.01	0.469	"A8.lcd"	"SPD-20A 260nm"
0.0183327775925308	1.015	"A8.lcd"	"SPD-20A 260nm"
0.0266655551850617	1.705	"A8.lcd"	"SPD-20A 260nm"
0.0349983327775925	2.614	"A8.lcd"	"SPD-20A 260nm"
0.0433311103701234	3.583	"A8.lcd"	"SPD-20A 260nm"
0.0516638879626542	4.262	"A8.lcd"	"SPD-20A 260nm"
0.0599966655551851	4.518	"A8.lcd"	"SPD-20A 260nm"
0.0683294431477159	4.252	"A8.lcd"	"SPD-20A 260nm"
0.0766622207402468	3.426	"A8.lcd"	"SPD-20A 260nm"
0.0849949983327776	2.485	"A8.lcd"	"SPD-20A 260nm"
0.0933277759253084	1.969	"A8.lcd"	"SPD-20A 260nm"
0.101660553517839	1.981	"A8.lcd"	"SPD-20A 260nm"
0.10999333111037	2.403	"A8.lcd"	"SPD-20A 260nm"
0.118326108702901	3.119	"A8.lcd"	"SPD-20A 260nm"
0.126658886295432	3.724	"A8.lcd"	"SPD-20A 260nm"
0.134991663887963	3.884	"A8.lcd"	"SPD-20A 260nm"
0.143324441480494	3.651	"A8.lcd"	"SPD-20A 260nm"
0.151657219073024	3.263	"A8.lcd"	"SPD-20A 260nm"
0.159989996665555	2.842	"A8.lcd"	"SPD-20A 260nm"
0.168322774258086	2.53	"A8.lcd"	"SPD-20A 260nm"
0.176655551850617	2.416	"A8.lcd"	"SPD-20A 260nm"
0.184988329443148	2.457	"A8.lcd"	"SPD-20A 260nm"
0.193321107035679	2.578	"A8.lcd"	"SPD-20A 260nm"
0.201653884628209	2.7	"A8.lcd"	"SPD-20A 260nm"
0.20998666222074	2.635	"A8.lcd"	"SPD-20A 260nm"
0.218319439813271	2.281	"A8.lcd"	"SPD-20A 260nm"
0.226652217405802	1.802	"A8.lcd"	"SPD-20A 260nm"
0.234984994998333	1.34	"A8.lcd"	"SPD-20A 260nm"
0.243317772590864	1.157	"A8.lcd"	"SPD-20A 260nm"
0.251650550183394	1.709	"A8.lcd"	"SPD-20A 260nm"
0.259983327775925	3.044	"A8.lcd"	"SPD-20A 260nm"
0.268316105368456	4.453	"A8.lcd"	"SPD-20A 260nm"
0.276648882960987	5.509	"A8.lcd"	"SPD-20A 260nm"
0.284981660553518	6.049	"A8.lcd"	"SPD-20A 260nm"
0.293314438146049	5.959	"A8.lcd"	"SPD-20A 260nm"
0.30164721573858	5.428	"A8.lcd"	"SPD-20A 260nm"
0.30997999333111	5.005	"A8.lcd"	"SPD-20A 260nm"
0.318312770923641	4.922	"A8.lcd"	"SPD-20A 260nm"
0.326645548516172	5.022	"A8.lcd"	"SPD-20A 260nm"
0.334978326108703	5.097	"A8.lcd"	"SPD-20A 260nm"
0.343311103701234	4.934	"A8.lcd"	"SPD-20A 260nm"
0.351643881293765	4.249	"A8.lcd"	"SPD-20A 260nm"
0.359976658886295	3.043	"A8.lcd"	"SPD-20A 260nm"
0.368309436478826	1.828	"A8.lcd"	"SPD-20A 260nm"
