"Minutes"	"Intensity"	"Sample"	"Detector"
"0.766751875520978"	5.544	"blanc4"	"SPD-20A 260nm"
"0.77508613503751"	5.633	"blanc4"	"SPD-20A 260nm"
"0.783420394554043"	5.583	"blanc4"	"SPD-20A 260nm"
"0.791754654070575"	5.434	"blanc4"	"SPD-20A 260nm"
"0.800088913587108"	5.219	"blanc4"	"SPD-20A 260nm"
"0.80842317310364"	4.979	"blanc4"	"SPD-20A 260nm"
"0.816757432620172"	4.67	"blanc4"	"SPD-20A 260nm"
"0.825091692136705"	4.146	"blanc4"	"SPD-20A 260nm"
"0.833425951653237"	3.306	"blanc4"	"SPD-20A 260nm"
"0.841760211169769"	2.299	"blanc4"	"SPD-20A 260nm"
"0.850094470686302"	1.254	"blanc4"	"SPD-20A 260nm"
"0.858428730202834"	0.4	"blanc4"	"SPD-20A 260nm"
"0.866762989719367"	0.15	"blanc4"	"SPD-20A 260nm"
"0.875097249235899"	0.587	"blanc4"	"SPD-20A 260nm"
"0.883431508752431"	1.452	"blanc4"	"SPD-20A 260nm"
"0.891765768268964"	2.612	"blanc4"	"SPD-20A 260nm"
"0.900100027785496"	3.789	"blanc4"	"SPD-20A 260nm"
"0.908434287302028"	4.664	"blanc4"	"SPD-20A 260nm"
"0.916768546818561"	5.176	"blanc4"	"SPD-20A 260nm"
"0.925102806335093"	5.389	"blanc4"	"SPD-20A 260nm"
"0.933437065851626"	5.388	"blanc4"	"SPD-20A 260nm"
"0.941771325368158"	5.355	"blanc4"	"SPD-20A 260nm"
"0.95010558488469"	5.465	"blanc4"	"SPD-20A 260nm"
"0.958439844401223"	5.781	"blanc4"	"SPD-20A 260nm"
"0.966774103917755"	6.333	"blanc4"	"SPD-20A 260nm"
"0.975108363434287"	7.08	"blanc4"	"SPD-20A 260nm"
"0.98344262295082"	7.643	"blanc4"	"SPD-20A 260nm"
"0.991776882467352"	7.746	"blanc4"	"SPD-20A 260nm"
"1.00011114198388"	7.136	"blanc4"	"SPD-20A 260nm"
"1.00844540150042"	5.466	"blanc4"	"SPD-20A 260nm"
"1.01677966101695"	2.992	"blanc4"	"SPD-20A 260nm"
"1.02511392053348"	0.871	"blanc4"	"SPD-20A 260nm"
"1.03344818005001"	-0.382	"blanc4"	"SPD-20A 260nm"
"1.04178243956655"	-0.653	"blanc4"	"SPD-20A 260nm"
"1.05011669908308"	0.07	"blanc4"	"SPD-20A 260nm"
"1.05845095859961"	1.344	"blanc4"	"SPD-20A 260nm"
"1.06678521811614"	2.4	"blanc4"	"SPD-20A 260nm"
"1.07511947763268"	3.007	"blanc4"	"SPD-20A 260nm"
"1.08345373714921"	3.308	"blanc4"	"SPD-20A 260nm"
"1.09178799666574"	3.471	"blanc4"	"SPD-20A 260nm"
"1.10012225618227"	3.615	"blanc4"	"SPD-20A 260nm"
"1.10845651569881"	3.809	"blanc4"	"SPD-20A 260nm"
