"Minutes"	"Intensity"	"File"	"Detector"
"0.683409280355654"	-1.696	"E7.2.lcd"	"SPD-20A 260nm"
"0.691743539872187"	-1.041	"E7.2.lcd"	"SPD-20A 260nm"
"0.700077799388719"	-0.542	"E7.2.lcd"	"SPD-20A 260nm"
"0.708412058905251"	-0.194	"E7.2.lcd"	"SPD-20A 260nm"
"0.716746318421784"	0.127	"E7.2.lcd"	"SPD-20A 260nm"
"0.725080577938316"	0.475	"E7.2.lcd"	"SPD-20A 260nm"
"0.733414837454849"	0.655	"E7.2.lcd"	"SPD-20A 260nm"
"0.741749096971381"	0.5	"E7.2.lcd"	"SPD-20A 260nm"
"0.750083356487913"	0.074	"E7.2.lcd"	"SPD-20A 260nm"
"0.758417616004446"	-0.518	"E7.2.lcd"	"SPD-20A 260nm"
"0.766751875520978"	-1.131	"E7.2.lcd"	"SPD-20A 260nm"
"0.77508613503751"	-1.37	"E7.2.lcd"	"SPD-20A 260nm"
"0.783420394554043"	-1.071	"E7.2.lcd"	"SPD-20A 260nm"
"0.791754654070575"	-0.588	"E7.2.lcd"	"SPD-20A 260nm"
"0.800088913587108"	-0.29	"E7.2.lcd"	"SPD-20A 260nm"
"0.80842317310364"	-0.233	"E7.2.lcd"	"SPD-20A 260nm"
"0.816757432620172"	-0.327	"E7.2.lcd"	"SPD-20A 260nm"
"0.825091692136705"	-0.492	"E7.2.lcd"	"SPD-20A 260nm"
"0.833425951653237"	-0.543	"E7.2.lcd"	"SPD-20A 260nm"
"0.841760211169769"	-0.345	"E7.2.lcd"	"SPD-20A 260nm"
"0.850094470686302"	-0.004	"E7.2.lcd"	"SPD-20A 260nm"
"0.858428730202834"	0.274	"E7.2.lcd"	"SPD-20A 260nm"
"0.866762989719367"	0.391	"E7.2.lcd"	"SPD-20A 260nm"
"0.875097249235899"	0.308	"E7.2.lcd"	"SPD-20A 260nm"
"0.883431508752431"	0.044	"E7.2.lcd"	"SPD-20A 260nm"
"0.891765768268964"	-0.269	"E7.2.lcd"	"SPD-20A 260nm"
"0.900100027785496"	-0.516	"E7.2.lcd"	"SPD-20A 260nm"
"0.908434287302028"	-0.697	"E7.2.lcd"	"SPD-20A 260nm"
"0.916768546818561"	-0.859	"E7.2.lcd"	"SPD-20A 260nm"
"0.925102806335093"	-1.04	"E7.2.lcd"	"SPD-20A 260nm"
"0.933437065851626"	-1.264	"E7.2.lcd"	"SPD-20A 260nm"
"0.941771325368158"	-1.546	"E7.2.lcd"	"SPD-20A 260nm"
"0.95010558488469"	-1.88	"E7.2.lcd"	"SPD-20A 260nm"
"0.958439844401223"	-2.244	"E7.2.lcd"	"SPD-20A 260nm"
"0.966774103917755"	-2.6	"E7.2.lcd"	"SPD-20A 260nm"
"0.975108363434287"	-2.861	"E7.2.lcd"	"SPD-20A 260nm"
"0.98344262295082"	-2.993	"E7.2.lcd"	"SPD-20A 260nm"
"0.991776882467352"	-2.984	"E7.2.lcd"	"SPD-20A 260nm"
"1.00011114198388"	-2.828	"E7.2.lcd"	"SPD-20A 260nm"
"1.00844540150042"	-2.533	"E7.2.lcd"	"SPD-20A 260nm"
"1.01677966101695"	-2.098	"E7.2.lcd"	"SPD-20A 260nm"
"1.02511392053348"	-1.554	"E7.2.lcd"	"SPD-20A 260nm"
"1.03344818005001"	-1.126	"E7.2.lcd"	"SPD-20A 260nm"
"1.04178243956655"	-0.967	"E7.2.lcd"	"SPD-20A 260nm"
"1.05011669908308"	-1.169	"E7.2.lcd"	"SPD-20A 260nm"
"1.05845095859961"	-1.848	"E7.2.lcd"	"SPD-20A 260nm"
"1.06678521811614"	-3.234	"E7.2.lcd"	"SPD-20A 260nm"
"1.07511947763268"	-5.906	"E7.2.lcd"	"SPD-20A 260nm"
"1.08345373714921"	-10.165	"E7.2.lcd"	"SPD-20A 260nm"
"1.09178799666574"	-14.502	"E7.2.lcd"	"SPD-20A 260nm"
"1.10012225618227"	-17.616	"E7.2.lcd"	"SPD-20A 260nm"
"1.10845651569881"	-18.874	"E7.2.lcd"	"SPD-20A 260nm"
"1.11679077521534"	-17.526	"E7.2.lcd"	"SPD-20A 260nm"
"1.12512503473187"	-13.753	"E7.2.lcd"	"SPD-20A 260nm"
"1.1334592942484"	-9.524	"E7.2.lcd"	"SPD-20A 260nm"
