"Minutes"	"Intensity"	"File"	"Detector"
0.01	-0.392	"A3.lcd"	"SPD-20A 260nm"
0.0183327775925308	-1.638	"A3.lcd"	"SPD-20A 260nm"
0.0266655551850617	-3.596	"A3.lcd"	"SPD-20A 260nm"
0.0349983327775925	-5.426	"A3.lcd"	"SPD-20A 260nm"
0.0433311103701234	-6.695	"A3.lcd"	"SPD-20A 260nm"
0.0516638879626542	-7.23	"A3.lcd"	"SPD-20A 260nm"
0.0599966655551851	-6.908	"A3.lcd"	"SPD-20A 260nm"
0.0683294431477159	-5.95	"A3.lcd"	"SPD-20A 260nm"
0.0766622207402468	-4.911	"A3.lcd"	"SPD-20A 260nm"
0.0849949983327776	-4.009	"A3.lcd"	"SPD-20A 260nm"
0.0933277759253084	-3.188	"A3.lcd"	"SPD-20A 260nm"
0.101660553517839	-2.311	"A3.lcd"	"SPD-20A 260nm"
0.10999333111037	-1.454	"A3.lcd"	"SPD-20A 260nm"
0.118326108702901	-0.826	"A3.lcd"	"SPD-20A 260nm"
0.126658886295432	-0.459	"A3.lcd"	"SPD-20A 260nm"
0.134991663887963	-0.272	"A3.lcd"	"SPD-20A 260nm"
0.143324441480494	-0.153	"A3.lcd"	"SPD-20A 260nm"
0.151657219073024	-0.019	"A3.lcd"	"SPD-20A 260nm"
0.159989996665555	0.139	"A3.lcd"	"SPD-20A 260nm"
0.168322774258086	0.274	"A3.lcd"	"SPD-20A 260nm"
0.176655551850617	0.263	"A3.lcd"	"SPD-20A 260nm"
0.184988329443148	0.064	"A3.lcd"	"SPD-20A 260nm"
0.193321107035679	-0.215	"A3.lcd"	"SPD-20A 260nm"
0.201653884628209	-0.463	"A3.lcd"	"SPD-20A 260nm"
0.20998666222074	-0.634	"A3.lcd"	"SPD-20A 260nm"
0.218319439813271	-0.682	"A3.lcd"	"SPD-20A 260nm"
0.226652217405802	-0.595	"A3.lcd"	"SPD-20A 260nm"
0.234984994998333	-0.51	"A3.lcd"	"SPD-20A 260nm"
0.243317772590864	-0.545	"A3.lcd"	"SPD-20A 260nm"
0.251650550183394	-0.795	"A3.lcd"	"SPD-20A 260nm"
0.259983327775925	-1.341	"A3.lcd"	"SPD-20A 260nm"
