"Minutes"	"Intensity"	"File"	"Detector"
0.01	1.6	"STD6-2.lcd"	"SPD-20A 260nm"
0.0183324068927182	0.702	"STD6-2.lcd"	"SPD-20A 260nm"
0.0266648137854364	1.085	"STD6-2.lcd"	"SPD-20A 260nm"
0.0349972206781545	1.015	"STD6-2.lcd"	"SPD-20A 260nm"
0.0433296275708727	0.716	"STD6-2.lcd"	"SPD-20A 260nm"
0.0516620344635909	0.656	"STD6-2.lcd"	"SPD-20A 260nm"
0.0599944413563091	0.935	"STD6-2.lcd"	"SPD-20A 260nm"
0.0683268482490272	1.056	"STD6-2.lcd"	"SPD-20A 260nm"
0.0766592551417454	0.629	"STD6-2.lcd"	"SPD-20A 260nm"
0.0849916620344636	-0.225	"STD6-2.lcd"	"SPD-20A 260nm"
0.0933240689271818	-1.274	"STD6-2.lcd"	"SPD-20A 260nm"
0.1016564758199	-2.253	"STD6-2.lcd"	"SPD-20A 260nm"
0.109988882712618	-2.614	"STD6-2.lcd"	"SPD-20A 260nm"
0.118321289605336	-2.171	"STD6-2.lcd"	"SPD-20A 260nm"
0.126653696498054	-1.463	"STD6-2.lcd"	"SPD-20A 260nm"
0.134986103390773	-0.98	"STD6-2.lcd"	"SPD-20A 260nm"
0.143318510283491	-0.842	"STD6-2.lcd"	"SPD-20A 260nm"
0.151650917176209	-1.008	"STD6-2.lcd"	"SPD-20A 260nm"
0.159983324068927	-1.346	"STD6-2.lcd"	"SPD-20A 260nm"
0.168315730961645	-1.514	"STD6-2.lcd"	"SPD-20A 260nm"
0.176648137854364	-1.305	"STD6-2.lcd"	"SPD-20A 260nm"
0.184980544747082	-0.837	"STD6-2.lcd"	"SPD-20A 260nm"
0.1933129516398	-0.318	"STD6-2.lcd"	"SPD-20A 260nm"
0.201645358532518	0.129	"STD6-2.lcd"	"SPD-20A 260nm"
0.209977765425236	0.321	"STD6-2.lcd"	"SPD-20A 260nm"
0.218310172317954	0.177	"STD6-2.lcd"	"SPD-20A 260nm"
0.226642579210673	-0.289	"STD6-2.lcd"	"SPD-20A 260nm"
0.234974986103391	-1.065	"STD6-2.lcd"	"SPD-20A 260nm"
0.243307392996109	-1.932	"STD6-2.lcd"	"SPD-20A 260nm"
0.251639799888827	-2.512	"STD6-2.lcd"	"SPD-20A 260nm"
0.259972206781545	-2.728	"STD6-2.lcd"	"SPD-20A 260nm"
0.268304613674263	-2.851	"STD6-2.lcd"	"SPD-20A 260nm"
0.276637020566982	-3.112	"STD6-2.lcd"	"SPD-20A 260nm"
0.2849694274597	-3.559	"STD6-2.lcd"	"SPD-20A 260nm"
0.293301834352418	-4.199	"STD6-2.lcd"	"SPD-20A 260nm"
0.301634241245136	-4.957	"STD6-2.lcd"	"SPD-20A 260nm"
0.309966648137854	-5.443	"STD6-2.lcd"	"SPD-20A 260nm"
0.318299055030573	-5.372	"STD6-2.lcd"	"SPD-20A 260nm"
0.326631461923291	-4.984	"STD6-2.lcd"	"SPD-20A 260nm"
0.334963868816009	-4.57	"STD6-2.lcd"	"SPD-20A 260nm"
0.343296275708727	-4.257	"STD6-2.lcd"	"SPD-20A 260nm"
0.351628682601445	-4.179	"STD6-2.lcd"	"SPD-20A 260nm"
0.359961089494163	-4.389	"STD6-2.lcd"	"SPD-20A 260nm"
0.368293496386882	-4.735	"STD6-2.lcd"	"SPD-20A 260nm"
0.3766259032796	-5.006	"STD6-2.lcd"	"SPD-20A 260nm"
0.384958310172318	-5.105	"STD6-2.lcd"	"SPD-20A 260nm"
0.393290717065036	-4.984	"STD6-2.lcd"	"SPD-20A 260nm"
0.401623123957754	-4.677	"STD6-2.lcd"	"SPD-20A 260nm"
0.409955530850472	-4.384	"STD6-2.lcd"	"SPD-20A 260nm"
0.418287937743191	-4.194	"STD6-2.lcd"	"SPD-20A 260nm"
0.426620344635909	-4.019	"STD6-2.lcd"	"SPD-20A 260nm"
0.434952751528627	-3.728	"STD6-2.lcd"	"SPD-20A 260nm"
0.443285158421345	-3.296	"STD6-2.lcd"	"SPD-20A 260nm"
0.451617565314063	-2.768	"STD6-2.lcd"	"SPD-20A 260nm"
0.459949972206782	-2.195	"STD6-2.lcd"	"SPD-20A 260nm"
0.4682823790995	-1.811	"STD6-2.lcd"	"SPD-20A 260nm"
0.476614785992218	-1.768	"STD6-2.lcd"	"SPD-20A 260nm"
0.484947192884936	-2.044	"STD6-2.lcd"	"SPD-20A 260nm"
0.493279599777654	-2.566	"STD6-2.lcd"	"SPD-20A 260nm"
0.501612006670372	-3.231	"STD6-2.lcd"	"SPD-20A 260nm"
0.509944413563091	-3.803	"STD6-2.lcd"	"SPD-20A 260nm"
0.518276820455809	-4.161	"STD6-2.lcd"	"SPD-20A 260nm"
0.526609227348527	-4.199	"STD6-2.lcd"	"SPD-20A 260nm"
0.534941634241245	-3.831	"STD6-2.lcd"	"SPD-20A 260nm"
0.543274041133963	-3.157	"STD6-2.lcd"	"SPD-20A 260nm"
0.551606448026681	-2.403	"STD6-2.lcd"	"SPD-20A 260nm"
0.5599388549194	-1.698	"STD6-2.lcd"	"SPD-20A 260nm"
0.568271261812118	-1.282	"STD6-2.lcd"	"SPD-20A 260nm"
0.576603668704836	-1.289	"STD6-2.lcd"	"SPD-20A 260nm"
0.584936075597554	-1.615	"STD6-2.lcd"	"SPD-20A 260nm"
0.593268482490272	-2.074	"STD6-2.lcd"	"SPD-20A 260nm"
0.601600889382991	-2.541	"STD6-2.lcd"	"SPD-20A 260nm"
0.609933296275709	-2.783	"STD6-2.lcd"	"SPD-20A 260nm"
0.618265703168427	-2.682	"STD6-2.lcd"	"SPD-20A 260nm"
0.626598110061145	-2.358	"STD6-2.lcd"	"SPD-20A 260nm"
0.634930516953863	-1.955	"STD6-2.lcd"	"SPD-20A 260nm"
0.643262923846581	-1.57	"STD6-2.lcd"	"SPD-20A 260nm"
0.6515953307393	-1.296	"STD6-2.lcd"	"SPD-20A 260nm"
0.659927737632018	-1.203	"STD6-2.lcd"	"SPD-20A 260nm"
0.668260144524736	-1.503	"STD6-2.lcd"	"SPD-20A 260nm"
0.676592551417454	-2.333	"STD6-2.lcd"	"SPD-20A 260nm"
0.684924958310172	-3.289	"STD6-2.lcd"	"SPD-20A 260nm"
0.69325736520289	-3.8	"STD6-2.lcd"	"SPD-20A 260nm"
0.701589772095609	-3.771	"STD6-2.lcd"	"SPD-20A 260nm"
0.709922178988327	-3.401	"STD6-2.lcd"	"SPD-20A 260nm"
0.718254585881045	-2.836	"STD6-2.lcd"	"SPD-20A 260nm"
0.726586992773763	-2.386	"STD6-2.lcd"	"SPD-20A 260nm"
0.734919399666481	-2.328	"STD6-2.lcd"	"SPD-20A 260nm"
0.7432518065592	-2.82	"STD6-2.lcd"	"SPD-20A 260nm"
0.751584213451918	-4.05	"STD6-2.lcd"	"SPD-20A 260nm"
0.759916620344636	-5.964	"STD6-2.lcd"	"SPD-20A 260nm"
0.768249027237354	-7.807	"STD6-2.lcd"	"SPD-20A 260nm"
0.776581434130072	-9.127	"STD6-2.lcd"	"SPD-20A 260nm"
0.78491384102279	-9.591	"STD6-2.lcd"	"SPD-20A 260nm"
0.793246247915509	-8.78	"STD6-2.lcd"	"SPD-20A 260nm"
0.801578654808227	-7.004	"STD6-2.lcd"	"SPD-20A 260nm"
0.809911061700945	-5.565	"STD6-2.lcd"	"SPD-20A 260nm"
