"Minutes"	"Intensity"	"File"	"Detector"
0.01	0.378	"A4.lcd"	"SPD-20A 260nm"
0.0183327775925308	0.652	"A4.lcd"	"SPD-20A 260nm"
0.0266655551850617	0.594	"A4.lcd"	"SPD-20A 260nm"
0.0349983327775925	0.579	"A4.lcd"	"SPD-20A 260nm"
0.0433311103701234	0.858	"A4.lcd"	"SPD-20A 260nm"
0.0516638879626542	1.437	"A4.lcd"	"SPD-20A 260nm"
0.0599966655551851	2.305	"A4.lcd"	"SPD-20A 260nm"
0.0683294431477159	3.345	"A4.lcd"	"SPD-20A 260nm"
0.0766622207402468	4.214	"A4.lcd"	"SPD-20A 260nm"
0.0849949983327776	4.756	"A4.lcd"	"SPD-20A 260nm"
0.0933277759253084	4.87	"A4.lcd"	"SPD-20A 260nm"
0.101660553517839	4.515	"A4.lcd"	"SPD-20A 260nm"
0.10999333111037	3.931	"A4.lcd"	"SPD-20A 260nm"
0.118326108702901	3.489	"A4.lcd"	"SPD-20A 260nm"
0.126658886295432	3.28	"A4.lcd"	"SPD-20A 260nm"
0.134991663887963	3.133	"A4.lcd"	"SPD-20A 260nm"
0.143324441480494	2.901	"A4.lcd"	"SPD-20A 260nm"
0.151657219073024	2.563	"A4.lcd"	"SPD-20A 260nm"
0.159989996665555	2.118	"A4.lcd"	"SPD-20A 260nm"
0.168322774258086	1.639	"A4.lcd"	"SPD-20A 260nm"
0.176655551850617	1.357	"A4.lcd"	"SPD-20A 260nm"
0.184988329443148	1.403	"A4.lcd"	"SPD-20A 260nm"
0.193321107035679	1.772	"A4.lcd"	"SPD-20A 260nm"
0.201653884628209	2.451	"A4.lcd"	"SPD-20A 260nm"
0.20998666222074	3.197	"A4.lcd"	"SPD-20A 260nm"
0.218319439813271	3.626	"A4.lcd"	"SPD-20A 260nm"
0.226652217405802	3.661	"A4.lcd"	"SPD-20A 260nm"
0.234984994998333	3.53	"A4.lcd"	"SPD-20A 260nm"
0.243317772590864	3.395	"A4.lcd"	"SPD-20A 260nm"
0.251650550183394	3.337	"A4.lcd"	"SPD-20A 260nm"
0.259983327775925	3.394	"A4.lcd"	"SPD-20A 260nm"
0.268316105368456	3.519	"A4.lcd"	"SPD-20A 260nm"
0.276648882960987	3.542	"A4.lcd"	"SPD-20A 260nm"
0.284981660553518	3.416	"A4.lcd"	"SPD-20A 260nm"
0.293314438146049	3.44	"A4.lcd"	"SPD-20A 260nm"
0.30164721573858	3.927	"A4.lcd"	"SPD-20A 260nm"
0.30997999333111	4.72	"A4.lcd"	"SPD-20A 260nm"
0.318312770923641	5.452	"A4.lcd"	"SPD-20A 260nm"
0.326645548516172	5.967	"A4.lcd"	"SPD-20A 260nm"
0.334978326108703	6.058	"A4.lcd"	"SPD-20A 260nm"
0.343311103701234	5.617	"A4.lcd"	"SPD-20A 260nm"
0.351643881293765	4.93	"A4.lcd"	"SPD-20A 260nm"
0.359976658886295	4.33	"A4.lcd"	"SPD-20A 260nm"
0.368309436478826	3.787	"A4.lcd"	"SPD-20A 260nm"
0.376642214071357	2.991	"A4.lcd"	"SPD-20A 260nm"
0.384974991663888	1.791	"A4.lcd"	"SPD-20A 260nm"
0.393307769256419	0.587	"A4.lcd"	"SPD-20A 260nm"
0.40164054684895	-0.317	"A4.lcd"	"SPD-20A 260nm"
0.409973324441481	-0.741	"A4.lcd"	"SPD-20A 260nm"
0.418306102034011	-0.42	"A4.lcd"	"SPD-20A 260nm"
0.426638879626542	0.561	"A4.lcd"	"SPD-20A 260nm"
0.434971657219073	1.424	"A4.lcd"	"SPD-20A 260nm"
0.443304434811604	1.715	"A4.lcd"	"SPD-20A 260nm"
0.451637212404135	1.532	"A4.lcd"	"SPD-20A 260nm"
0.459969989996666	1.098	"A4.lcd"	"SPD-20A 260nm"
0.468302767589196	0.561	"A4.lcd"	"SPD-20A 260nm"
0.476635545181727	0.109	"A4.lcd"	"SPD-20A 260nm"
0.484968322774258	-0.181	"A4.lcd"	"SPD-20A 260nm"
0.493301100366789	-0.275	"A4.lcd"	"SPD-20A 260nm"
0.50163387795932	-0.186	"A4.lcd"	"SPD-20A 260nm"
0.509966655551851	0.071	"A4.lcd"	"SPD-20A 260nm"
0.518299433144382	0.486	"A4.lcd"	"SPD-20A 260nm"
0.526632210736912	1.023	"A4.lcd"	"SPD-20A 260nm"
0.534964988329443	1.53	"A4.lcd"	"SPD-20A 260nm"
0.543297765921974	1.936	"A4.lcd"	"SPD-20A 260nm"
0.551630543514505	2.242	"A4.lcd"	"SPD-20A 260nm"
0.559963321107036	2.484	"A4.lcd"	"SPD-20A 260nm"
0.568296098699567	2.673	"A4.lcd"	"SPD-20A 260nm"
0.576628876292097	2.764	"A4.lcd"	"SPD-20A 260nm"
0.584961653884628	2.741	"A4.lcd"	"SPD-20A 260nm"
0.593294431477159	2.75	"A4.lcd"	"SPD-20A 260nm"
0.60162720906969	2.969	"A4.lcd"	"SPD-20A 260nm"
0.609959986662221	3.385	"A4.lcd"	"SPD-20A 260nm"
0.618292764254752	3.875	"A4.lcd"	"SPD-20A 260nm"
0.626625541847283	4.331	"A4.lcd"	"SPD-20A 260nm"
0.634958319439813	4.43	"A4.lcd"	"SPD-20A 260nm"
0.643291097032344	3.967	"A4.lcd"	"SPD-20A 260nm"
0.651623874624875	3.173	"A4.lcd"	"SPD-20A 260nm"
0.659956652217406	2.352	"A4.lcd"	"SPD-20A 260nm"
0.668289429809937	1.636	"A4.lcd"	"SPD-20A 260nm"
0.676622207402468	1.186	"A4.lcd"	"SPD-20A 260nm"
0.684954984994999	1.037	"A4.lcd"	"SPD-20A 260nm"
0.693287762587529	1.09	"A4.lcd"	"SPD-20A 260nm"
0.70162054018006	1.227	"A4.lcd"	"SPD-20A 260nm"
0.709953317772591	1.357	"A4.lcd"	"SPD-20A 260nm"
0.718286095365122	1.384	"A4.lcd"	"SPD-20A 260nm"
0.726618872957653	1.282	"A4.lcd"	"SPD-20A 260nm"
0.734951650550184	1.137	"A4.lcd"	"SPD-20A 260nm"
0.743284428142714	1.046	"A4.lcd"	"SPD-20A 260nm"
