"Minutes"	"Intensity"	"Sample"	"Detector"
"0.816757432620172"	0.425	"D3"	"SPD-20A 260nm"
"0.825091692136705"	0.856	"D3"	"SPD-20A 260nm"
"0.833425951653237"	1.297	"D3"	"SPD-20A 260nm"
"0.841760211169769"	1.612	"D3"	"SPD-20A 260nm"
"0.850094470686302"	1.711	"D3"	"SPD-20A 260nm"
"0.858428730202834"	1.588	"D3"	"SPD-20A 260nm"
"0.866762989719367"	1.262	"D3"	"SPD-20A 260nm"
"0.875097249235899"	0.835	"D3"	"SPD-20A 260nm"
"0.883431508752431"	0.613	"D3"	"SPD-20A 260nm"
"0.891765768268964"	0.733	"D3"	"SPD-20A 260nm"
"0.900100027785496"	1.044	"D3"	"SPD-20A 260nm"
"0.908434287302028"	1.356	"D3"	"SPD-20A 260nm"
"0.916768546818561"	1.552	"D3"	"SPD-20A 260nm"
"0.925102806335093"	1.519	"D3"	"SPD-20A 260nm"
"0.933437065851626"	1.257	"D3"	"SPD-20A 260nm"
"0.941771325368158"	1.005	"D3"	"SPD-20A 260nm"
"0.95010558488469"	0.951	"D3"	"SPD-20A 260nm"
"0.958439844401223"	1.068	"D3"	"SPD-20A 260nm"
"0.966774103917755"	1.24	"D3"	"SPD-20A 260nm"
"0.975108363434287"	1.41	"D3"	"SPD-20A 260nm"
"0.98344262295082"	1.561	"D3"	"SPD-20A 260nm"
"0.991776882467352"	1.685	"D3"	"SPD-20A 260nm"
"1.00011114198388"	1.764	"D3"	"SPD-20A 260nm"
"1.00844540150042"	1.773	"D3"	"SPD-20A 260nm"
"1.01677966101695"	1.749	"D3"	"SPD-20A 260nm"
"1.02511392053348"	1.801	"D3"	"SPD-20A 260nm"
"1.03344818005001"	1.98	"D3"	"SPD-20A 260nm"
"1.04178243956655"	2.233	"D3"	"SPD-20A 260nm"
"1.05011669908308"	2.532	"D3"	"SPD-20A 260nm"
"1.05845095859961"	2.837	"D3"	"SPD-20A 260nm"
"1.06678521811614"	3.097	"D3"	"SPD-20A 260nm"
"1.07511947763268"	3.296	"D3"	"SPD-20A 260nm"
