"Minutes"	"Intensity"	"File"	"Detector"
0.01	0.635	"STD6-1.lcd"	"SPD-20A 260nm"
0.0183324068927182	1.01	"STD6-1.lcd"	"SPD-20A 260nm"
0.0266648137854364	0.547	"STD6-1.lcd"	"SPD-20A 260nm"
0.0349972206781545	-0.477	"STD6-1.lcd"	"SPD-20A 260nm"
0.0433296275708727	-1.248	"STD6-1.lcd"	"SPD-20A 260nm"
0.0516620344635909	-1.348	"STD6-1.lcd"	"SPD-20A 260nm"
0.0599944413563091	-0.757	"STD6-1.lcd"	"SPD-20A 260nm"
0.0683268482490272	0.497	"STD6-1.lcd"	"SPD-20A 260nm"
0.0766592551417454	2.139	"STD6-1.lcd"	"SPD-20A 260nm"
0.0849916620344636	3.656	"STD6-1.lcd"	"SPD-20A 260nm"
0.0933240689271818	4.905	"STD6-1.lcd"	"SPD-20A 260nm"
0.1016564758199	5.797	"STD6-1.lcd"	"SPD-20A 260nm"
0.109988882712618	6.326	"STD6-1.lcd"	"SPD-20A 260nm"
0.118321289605336	6.649	"STD6-1.lcd"	"SPD-20A 260nm"
0.126653696498054	6.989	"STD6-1.lcd"	"SPD-20A 260nm"
0.134986103390773	7.409	"STD6-1.lcd"	"SPD-20A 260nm"
0.143318510283491	7.742	"STD6-1.lcd"	"SPD-20A 260nm"
0.151650917176209	7.897	"STD6-1.lcd"	"SPD-20A 260nm"
0.159983324068927	7.865	"STD6-1.lcd"	"SPD-20A 260nm"
0.168315730961645	7.651	"STD6-1.lcd"	"SPD-20A 260nm"
0.176648137854364	7.33	"STD6-1.lcd"	"SPD-20A 260nm"
0.184980544747082	7.072	"STD6-1.lcd"	"SPD-20A 260nm"
0.1933129516398	6.952	"STD6-1.lcd"	"SPD-20A 260nm"
0.201645358532518	6.949	"STD6-1.lcd"	"SPD-20A 260nm"
0.209977765425236	7.03	"STD6-1.lcd"	"SPD-20A 260nm"
0.218310172317954	7.11	"STD6-1.lcd"	"SPD-20A 260nm"
0.226642579210673	7.088	"STD6-1.lcd"	"SPD-20A 260nm"
0.234974986103391	6.953	"STD6-1.lcd"	"SPD-20A 260nm"
0.243307392996109	6.789	"STD6-1.lcd"	"SPD-20A 260nm"
0.251639799888827	6.64	"STD6-1.lcd"	"SPD-20A 260nm"
0.259972206781545	6.472	"STD6-1.lcd"	"SPD-20A 260nm"
0.268304613674263	6.259	"STD6-1.lcd"	"SPD-20A 260nm"
0.276637020566982	6.08	"STD6-1.lcd"	"SPD-20A 260nm"
0.2849694274597	6.123	"STD6-1.lcd"	"SPD-20A 260nm"
0.293301834352418	6.47	"STD6-1.lcd"	"SPD-20A 260nm"
0.301634241245136	6.998	"STD6-1.lcd"	"SPD-20A 260nm"
0.309966648137854	7.626	"STD6-1.lcd"	"SPD-20A 260nm"
0.318299055030573	8.164	"STD6-1.lcd"	"SPD-20A 260nm"
0.326631461923291	8.327	"STD6-1.lcd"	"SPD-20A 260nm"
0.334963868816009	8.063	"STD6-1.lcd"	"SPD-20A 260nm"
0.343296275708727	7.516	"STD6-1.lcd"	"SPD-20A 260nm"
0.351628682601445	6.792	"STD6-1.lcd"	"SPD-20A 260nm"
0.359961089494163	6.124	"STD6-1.lcd"	"SPD-20A 260nm"
0.368293496386882	5.698	"STD6-1.lcd"	"SPD-20A 260nm"
0.3766259032796	5.542	"STD6-1.lcd"	"SPD-20A 260nm"
0.384958310172318	5.639	"STD6-1.lcd"	"SPD-20A 260nm"
0.393290717065036	5.933	"STD6-1.lcd"	"SPD-20A 260nm"
0.401623123957754	6.215	"STD6-1.lcd"	"SPD-20A 260nm"
0.409955530850472	6.314	"STD6-1.lcd"	"SPD-20A 260nm"
0.418287937743191	6.152	"STD6-1.lcd"	"SPD-20A 260nm"
0.426620344635909	5.698	"STD6-1.lcd"	"SPD-20A 260nm"
0.434952751528627	5.052	"STD6-1.lcd"	"SPD-20A 260nm"
0.443285158421345	4.552	"STD6-1.lcd"	"SPD-20A 260nm"
0.451617565314063	4.379	"STD6-1.lcd"	"SPD-20A 260nm"
0.459949972206782	4.664	"STD6-1.lcd"	"SPD-20A 260nm"
0.4682823790995	5.524	"STD6-1.lcd"	"SPD-20A 260nm"
0.476614785992218	6.756	"STD6-1.lcd"	"SPD-20A 260nm"
0.484947192884936	7.846	"STD6-1.lcd"	"SPD-20A 260nm"
0.493279599777654	8.611	"STD6-1.lcd"	"SPD-20A 260nm"
