"Minutes"	"Intensity"	"Sample"	"Detector"
"1.97521950541817"	-2.254	"B3"	"SPD-20A 260nm"
"1.9835537649347"	-1.817	"B3"	"SPD-20A 260nm"
"1.99188802445124"	-1.3	"B3"	"SPD-20A 260nm"
"2.00022228396777"	-0.678	"B3"	"SPD-20A 260nm"
"2.0085565434843"	-0.085	"B3"	"SPD-20A 260nm"
"2.01689080300083"	0.076	"B3"	"SPD-20A 260nm"
"2.02522506251737"	-0.347	"B3"	"SPD-20A 260nm"
"2.0335593220339"	-1.038	"B3"	"SPD-20A 260nm"
"2.04189358155043"	-1.716	"B3"	"SPD-20A 260nm"
"2.05022784106696"	-2.15	"B3"	"SPD-20A 260nm"
"2.0585621005835"	-2.031	"B3"	"SPD-20A 260nm"
"2.06689636010003"	-1.327	"B3"	"SPD-20A 260nm"
"2.07523061961656"	-0.433	"B3"	"SPD-20A 260nm"
"2.08356487913309"	0.403	"B3"	"SPD-20A 260nm"
"2.09189913864963"	0.986	"B3"	"SPD-20A 260nm"
"2.10023339816616"	1.138	"B3"	"SPD-20A 260nm"
"2.10856765768269"	0.959	"B3"	"SPD-20A 260nm"
"2.11690191719922"	0.854	"B3"	"SPD-20A 260nm"
"2.12523617671575"	1.024	"B3"	"SPD-20A 260nm"
"2.13357043623229"	1.207	"B3"	"SPD-20A 260nm"
"2.14190469574882"	1.117	"B3"	"SPD-20A 260nm"
"2.15023895526535"	0.729	"B3"	"SPD-20A 260nm"
"2.15857321478188"	0.153	"B3"	"SPD-20A 260nm"
"2.16690747429842"	-0.529	"B3"	"SPD-20A 260nm"
"2.17524173381495"	-1.091	"B3"	"SPD-20A 260nm"
"2.18357599333148"	-1.433	"B3"	"SPD-20A 260nm"
"2.19191025284801"	-1.601	"B3"	"SPD-20A 260nm"
"2.20024451236455"	-1.711	"B3"	"SPD-20A 260nm"
"2.20857877188108"	-1.789	"B3"	"SPD-20A 260nm"
"2.21691303139761"	-1.687	"B3"	"SPD-20A 260nm"
"2.22524729091414"	-1.318	"B3"	"SPD-20A 260nm"
"2.23358155043068"	-0.832	"B3"	"SPD-20A 260nm"
"2.24191580994721"	-0.353	"B3"	"SPD-20A 260nm"
"2.25025006946374"	0.059	"B3"	"SPD-20A 260nm"
"2.25858432898027"	0.355	"B3"	"SPD-20A 260nm"
"2.26691858849681"	0.56	"B3"	"SPD-20A 260nm"
"2.27525284801334"	0.752	"B3"	"SPD-20A 260nm"
"2.28358710752987"	0.991	"B3"	"SPD-20A 260nm"
"2.2919213670464"	1.281	"B3"	"SPD-20A 260nm"
"2.30025562656293"	1.597	"B3"	"SPD-20A 260nm"
"2.30858988607947"	1.81	"B3"	"SPD-20A 260nm"
"2.316924145596"	1.566	"B3"	"SPD-20A 260nm"
"2.32525840511253"	0.722	"B3"	"SPD-20A 260nm"
"2.33359266462906"	-0.339	"B3"	"SPD-20A 260nm"
"2.3419269241456"	-1.285	"B3"	"SPD-20A 260nm"
"2.35026118366213"	-1.942	"B3"	"SPD-20A 260nm"
"2.35859544317866"	-2.102	"B3"	"SPD-20A 260nm"
"2.36692970269519"	-1.795	"B3"	"SPD-20A 260nm"
"2.37526396221173"	-1.369	"B3"	"SPD-20A 260nm"
"2.38359822172826"	-1.034	"B3"	"SPD-20A 260nm"
"2.39193248124479"	-0.768	"B3"	"SPD-20A 260nm"
"2.40026674076132"	-0.468	"B3"	"SPD-20A 260nm"
"2.40860100027786"	-0.131	"B3"	"SPD-20A 260nm"
"2.41693525979439"	0.098	"B3"	"SPD-20A 260nm"
"2.42526951931092"	0.135	"B3"	"SPD-20A 260nm"
"2.43360377882745"	-0.03	"B3"	"SPD-20A 260nm"
"2.44193803834398"	-0.395	"B3"	"SPD-20A 260nm"
"2.45027229786052"	-0.837	"B3"	"SPD-20A 260nm"
"2.45860655737705"	-1.13	"B3"	"SPD-20A 260nm"
"2.46694081689358"	-1.188	"B3"	"SPD-20A 260nm"
"2.47527507641011"	-1.059	"B3"	"SPD-20A 260nm"
"2.48360933592665"	-0.8	"B3"	"SPD-20A 260nm"
"2.49194359544318"	-0.528	"B3"	"SPD-20A 260nm"
"2.50027785495971"	-0.376	"B3"	"SPD-20A 260nm"
"2.50861211447624"	-0.345	"B3"	"SPD-20A 260nm"
"2.51694637399278"	-0.285	"B3"	"SPD-20A 260nm"
"2.52528063350931"	-0.22	"B3"	"SPD-20A 260nm"
"2.53361489302584"	-1	"B3"	"SPD-20A 260nm"
"2.54194915254237"	-3.559	"B3"	"SPD-20A 260nm"
"2.55028341205891"	-8.063	"B3"	"SPD-20A 260nm"
"2.55861767157544"	-12.602	"B3"	"SPD-20A 260nm"
"2.56695193109197"	-15.43	"B3"	"SPD-20A 260nm"
"2.5752861906085"	-15.647	"B3"	"SPD-20A 260nm"
"2.58362045012503"	-13.006	"B3"	"SPD-20A 260nm"
"2.59195470964157"	-9.023	"B3"	"SPD-20A 260nm"
"2.6002889691581"	-5.537	"B3"	"SPD-20A 260nm"
"2.60862322867463"	-3.021	"B3"	"SPD-20A 260nm"
"2.61695748819116"	-1.521	"B3"	"SPD-20A 260nm"
"2.6252917477077"	-0.888	"B3"	"SPD-20A 260nm"
"2.63362600722423"	-0.779	"B3"	"SPD-20A 260nm"
"2.64196026674076"	-0.912	"B3"	"SPD-20A 260nm"
"2.65029452625729"	-1.081	"B3"	"SPD-20A 260nm"
"2.65862878577383"	-1.035	"B3"	"SPD-20A 260nm"
"2.66696304529036"	-0.684	"B3"	"SPD-20A 260nm"
"2.67529730480689"	-0.249	"B3"	"SPD-20A 260nm"
"2.68363156432342"	0.068	"B3"	"SPD-20A 260nm"
"2.69196582383996"	-0.124	"B3"	"SPD-20A 260nm"
"2.70030008335649"	-1.302	"B3"	"SPD-20A 260nm"
"2.70863434287302"	-3.858	"B3"	"SPD-20A 260nm"
"2.71696860238955"	-7.32	"B3"	"SPD-20A 260nm"
"2.72530286190609"	-10.814	"B3"	"SPD-20A 260nm"
"2.73363712142262"	-13.114	"B3"	"SPD-20A 260nm"
"2.74197138093915"	-13.456	"B3"	"SPD-20A 260nm"
"2.75030564045568"	-12.163	"B3"	"SPD-20A 260nm"
"2.75863989997221"	-9.977	"B3"	"SPD-20A 260nm"
"2.76697415948875"	-7.296	"B3"	"SPD-20A 260nm"
"2.77530841900528"	-4.985	"B3"	"SPD-20A 260nm"
"2.78364267852181"	-3.467	"B3"	"SPD-20A 260nm"
"2.79197693803834"	-2.559	"B3"	"SPD-20A 260nm"
"2.80031119755488"	-1.878	"B3"	"SPD-20A 260nm"
"2.80864545707141"	-1.266	"B3"	"SPD-20A 260nm"
"2.81697971658794"	-0.872	"B3"	"SPD-20A 260nm"
"2.82531397610447"	-0.769	"B3"	"SPD-20A 260nm"
"2.83364823562101"	-0.789	"B3"	"SPD-20A 260nm"
"2.84198249513754"	-0.739	"B3"	"SPD-20A 260nm"
"2.85031675465407"	-0.56	"B3"	"SPD-20A 260nm"
"2.8586510141706"	-0.257	"B3"	"SPD-20A 260nm"
"2.86698527368714"	0.144	"B3"	"SPD-20A 260nm"
"2.87531953320367"	0.411	"B3"	"SPD-20A 260nm"
"2.8836537927202"	0.367	"B3"	"SPD-20A 260nm"
"2.89198805223673"	0.041	"B3"	"SPD-20A 260nm"
"2.90032231175327"	-0.455	"B3"	"SPD-20A 260nm"
"2.9086565712698"	-1.047	"B3"	"SPD-20A 260nm"
"2.91699083078633"	-1.651	"B3"	"SPD-20A 260nm"
"2.92532509030286"	-2.243	"B3"	"SPD-20A 260nm"
"2.93365934981939"	-2.672	"B3"	"SPD-20A 260nm"
"2.94199360933593"	-2.797	"B3"	"SPD-20A 260nm"
"2.95032786885246"	-2.585	"B3"	"SPD-20A 260nm"
"2.95866212836899"	-1.999	"B3"	"SPD-20A 260nm"
"2.96699638788552"	-1.074	"B3"	"SPD-20A 260nm"
"2.97533064740206"	-0.176	"B3"	"SPD-20A 260nm"
"2.98366490691859"	0.475	"B3"	"SPD-20A 260nm"
"2.99199916643512"	0.699	"B3"	"SPD-20A 260nm"
"3.00033342595165"	0.28	"B3"	"SPD-20A 260nm"
"3.00866768546819"	-0.768	"B3"	"SPD-20A 260nm"
"3.01700194498472"	-2.203	"B3"	"SPD-20A 260nm"
"3.02533620450125"	-3.926	"B3"	"SPD-20A 260nm"
"3.03367046401778"	-5.388	"B3"	"SPD-20A 260nm"
"3.04200472353432"	-6.132	"B3"	"SPD-20A 260nm"
"3.05033898305085"	-6.116	"B3"	"SPD-20A 260nm"
"3.05867324256738"	-5.404	"B3"	"SPD-20A 260nm"
"3.06700750208391"	-4.176	"B3"	"SPD-20A 260nm"
"3.07534176160044"	-3.138	"B3"	"SPD-20A 260nm"
"3.08367602111698"	-2.723	"B3"	"SPD-20A 260nm"
"3.09201028063351"	-2.748	"B3"	"SPD-20A 260nm"
"3.10034454015004"	-2.841	"B3"	"SPD-20A 260nm"
"3.10867879966657"	-2.917	"B3"	"SPD-20A 260nm"
"3.11701305918311"	-3.16	"B3"	"SPD-20A 260nm"
"3.12534731869964"	-3.692	"B3"	"SPD-20A 260nm"
"3.13368157821617"	-4.327	"B3"	"SPD-20A 260nm"
"3.1420158377327"	-4.882	"B3"	"SPD-20A 260nm"
"3.15035009724924"	-5.153	"B3"	"SPD-20A 260nm"
"3.15868435676577"	-4.791	"B3"	"SPD-20A 260nm"
"3.1670186162823"	-3.757	"B3"	"SPD-20A 260nm"
"3.17535287579883"	-2.634	"B3"	"SPD-20A 260nm"
"3.18368713531537"	-1.813	"B3"	"SPD-20A 260nm"
"3.1920213948319"	-1.396	"B3"	"SPD-20A 260nm"
"3.20035565434843"	-1.396	"B3"	"SPD-20A 260nm"
"3.20868991386496"	-1.737	"B3"	"SPD-20A 260nm"
"3.2170241733815"	-2.273	"B3"	"SPD-20A 260nm"
"3.22535843289803"	-2.91	"B3"	"SPD-20A 260nm"
"3.23369269241456"	-3.447	"B3"	"SPD-20A 260nm"
"3.24202695193109"	-3.7	"B3"	"SPD-20A 260nm"
"3.25036121144762"	-3.632	"B3"	"SPD-20A 260nm"
"3.25869547096416"	-3.279	"B3"	"SPD-20A 260nm"
"3.26702973048069"	-2.754	"B3"	"SPD-20A 260nm"
"3.27536398999722"	-2.516	"B3"	"SPD-20A 260nm"
"3.28369824951375"	-2.892	"B3"	"SPD-20A 260nm"
"3.29203250903029"	-3.649	"B3"	"SPD-20A 260nm"
"3.30036676854682"	-4.395	"B3"	"SPD-20A 260nm"
"3.30870102806335"	-4.953	"B3"	"SPD-20A 260nm"
"3.31703528757988"	-5.124	"B3"	"SPD-20A 260nm"
"3.32536954709642"	-4.852	"B3"	"SPD-20A 260nm"
"3.33370380661295"	-4.438	"B3"	"SPD-20A 260nm"
"3.34203806612948"	-4.183	"B3"	"SPD-20A 260nm"
"3.35037232564601"	-4.111	"B3"	"SPD-20A 260nm"
"3.35870658516255"	-4.093	"B3"	"SPD-20A 260nm"
"3.36704084467908"	-4.024	"B3"	"SPD-20A 260nm"
"3.37537510419561"	-3.785	"B3"	"SPD-20A 260nm"
"3.38370936371214"	-3.3	"B3"	"SPD-20A 260nm"
"3.39204362322868"	-2.789	"B3"	"SPD-20A 260nm"
"3.40037788274521"	-2.588	"B3"	"SPD-20A 260nm"
"3.40871214226174"	-2.744	"B3"	"SPD-20A 260nm"
"3.41704640177827"	-3.07	"B3"	"SPD-20A 260nm"
"3.4253806612948"	-3.421	"B3"	"SPD-20A 260nm"
"3.43371492081134"	-3.467	"B3"	"SPD-20A 260nm"
"3.44204918032787"	-2.889	"B3"	"SPD-20A 260nm"
"3.4503834398444"	-1.917	"B3"	"SPD-20A 260nm"
"3.45871769936093"	-1.174	"B3"	"SPD-20A 260nm"
"3.46705195887747"	-0.933	"B3"	"SPD-20A 260nm"
"3.475386218394"	-1.402	"B3"	"SPD-20A 260nm"
"3.48372047791053"	-2.707	"B3"	"SPD-20A 260nm"
"3.49205473742706"	-4.291	"B3"	"SPD-20A 260nm"
"3.5003889969436"	-5.421	"B3"	"SPD-20A 260nm"
"3.50872325646013"	-5.898	"B3"	"SPD-20A 260nm"
"3.51705751597666"	-5.734	"B3"	"SPD-20A 260nm"
"3.52539177549319"	-5.027	"B3"	"SPD-20A 260nm"
"3.53372603500973"	-4.287	"B3"	"SPD-20A 260nm"
