"Minutes"	"Intensity"	"File"	"Detector"
"0.716880023816612"	1.228	"STD1-100-1.lcd"	"RID-10A"
"0.725215838047038"	1.261	"STD1-100-1.lcd"	"RID-10A"
"0.733551652277464"	1.25	"STD1-100-1.lcd"	"RID-10A"
"0.741887466507889"	1.247	"STD1-100-1.lcd"	"RID-10A"
"0.750223280738315"	1.184	"STD1-100-1.lcd"	"RID-10A"
"0.758559094968741"	1.106	"STD1-100-1.lcd"	"RID-10A"
"0.766894909199166"	1.002	"STD1-100-1.lcd"	"RID-10A"
"0.775230723429592"	0.934	"STD1-100-1.lcd"	"RID-10A"
"0.783566537660018"	0.908	"STD1-100-1.lcd"	"RID-10A"
"0.791902351890444"	0.897	"STD1-100-1.lcd"	"RID-10A"
"0.800238166120869"	0.947	"STD1-100-1.lcd"	"RID-10A"
"0.808573980351295"	0.98	"STD1-100-1.lcd"	"RID-10A"
"0.816909794581721"	1.024	"STD1-100-1.lcd"	"RID-10A"
"0.825245608812146"	1.104	"STD1-100-1.lcd"	"RID-10A"
"0.833581423042572"	1.153	"STD1-100-1.lcd"	"RID-10A"
"0.841917237272998"	1.266	"STD1-100-1.lcd"	"RID-10A"
"0.850253051503424"	1.357	"STD1-100-1.lcd"	"RID-10A"
"0.858588865733849"	1.373	"STD1-100-1.lcd"	"RID-10A"
"0.866924679964275"	1.323	"STD1-100-1.lcd"	"RID-10A"
"0.875260494194701"	1.283	"STD1-100-1.lcd"	"RID-10A"
"0.883596308425127"	1.229	"STD1-100-1.lcd"	"RID-10A"
"0.891932122655552"	1.165	"STD1-100-1.lcd"	"RID-10A"
"0.900267936885978"	1.2	"STD1-100-1.lcd"	"RID-10A"
"0.908603751116404"	1.253	"STD1-100-1.lcd"	"RID-10A"
"0.916939565346829"	1.34	"STD1-100-1.lcd"	"RID-10A"
"0.925275379577255"	1.354	"STD1-100-1.lcd"	"RID-10A"
"0.933611193807681"	1.337	"STD1-100-1.lcd"	"RID-10A"
"0.941947008038107"	1.249	"STD1-100-1.lcd"	"RID-10A"
"0.950282822268532"	1.177	"STD1-100-1.lcd"	"RID-10A"
"0.958618636498958"	1.135	"STD1-100-1.lcd"	"RID-10A"
"0.966954450729384"	1.067	"STD1-100-1.lcd"	"RID-10A"
"0.97529026495981"	1.068	"STD1-100-1.lcd"	"RID-10A"
"0.983626079190235"	1.112	"STD1-100-1.lcd"	"RID-10A"
"0.991961893420661"	1.157	"STD1-100-1.lcd"	"RID-10A"
"1.00029770765109"	1.17	"STD1-100-1.lcd"	"RID-10A"
"1.00863352188151"	1.244	"STD1-100-1.lcd"	"RID-10A"
"1.01696933611194"	1.331	"STD1-100-1.lcd"	"RID-10A"
"1.02530515034236"	1.367	"STD1-100-1.lcd"	"RID-10A"
"1.03364096457279"	1.368	"STD1-100-1.lcd"	"RID-10A"
"1.04197677880322"	1.354	"STD1-100-1.lcd"	"RID-10A"
"1.05031259303364"	1.237	"STD1-100-1.lcd"	"RID-10A"
"1.05864840726407"	1.126	"STD1-100-1.lcd"	"RID-10A"
"1.06698422149449"	1.075	"STD1-100-1.lcd"	"RID-10A"
"1.07532003572492"	1.094	"STD1-100-1.lcd"	"RID-10A"
"1.08365584995534"	1.143	"STD1-100-1.lcd"	"RID-10A"
"1.09199166418577"	1.178	"STD1-100-1.lcd"	"RID-10A"
"1.1003274784162"	1.215	"STD1-100-1.lcd"	"RID-10A"
"1.10866329264662"	1.231	"STD1-100-1.lcd"	"RID-10A"
"1.11699910687705"	1.293	"STD1-100-1.lcd"	"RID-10A"
"1.12533492110747"	1.348	"STD1-100-1.lcd"	"RID-10A"
"1.1336707353379"	1.363	"STD1-100-1.lcd"	"RID-10A"
"1.14200654956832"	1.388	"STD1-100-1.lcd"	"RID-10A"
"1.15034236379875"	1.4	"STD1-100-1.lcd"	"RID-10A"
"1.15867817802918"	1.383	"STD1-100-1.lcd"	"RID-10A"
"1.1670139922596"	1.334	"STD1-100-1.lcd"	"RID-10A"
"1.17534980649003"	1.25	"STD1-100-1.lcd"	"RID-10A"
"1.18368562072045"	1.152	"STD1-100-1.lcd"	"RID-10A"
"1.19202143495088"	1.107	"STD1-100-1.lcd"	"RID-10A"
"1.2003572491813"	1.145	"STD1-100-1.lcd"	"RID-10A"
"1.20869306341173"	1.164	"STD1-100-1.lcd"	"RID-10A"
"1.21702887764216"	1.144	"STD1-100-1.lcd"	"RID-10A"
"1.22536469187258"	1.125	"STD1-100-1.lcd"	"RID-10A"
"1.23370050610301"	1.102	"STD1-100-1.lcd"	"RID-10A"
"1.24203632033343"	1.056	"STD1-100-1.lcd"	"RID-10A"
"1.25037213456386"	1.043	"STD1-100-1.lcd"	"RID-10A"
"1.25870794879428"	1.042	"STD1-100-1.lcd"	"RID-10A"
"1.26704376302471"	1.023	"STD1-100-1.lcd"	"RID-10A"
"1.27537957725514"	1	"STD1-100-1.lcd"	"RID-10A"
"1.28371539148556"	0.954	"STD1-100-1.lcd"	"RID-10A"
"1.29205120571599"	0.862	"STD1-100-1.lcd"	"RID-10A"
"1.30038701994641"	0.85	"STD1-100-1.lcd"	"RID-10A"
"1.30872283417684"	0.851	"STD1-100-1.lcd"	"RID-10A"
"1.31705864840726"	0.865	"STD1-100-1.lcd"	"RID-10A"
"1.32539446263769"	0.847	"STD1-100-1.lcd"	"RID-10A"
"1.33373027686812"	0.813	"STD1-100-1.lcd"	"RID-10A"
"1.34206609109854"	0.796	"STD1-100-1.lcd"	"RID-10A"
"1.35040190532897"	0.825	"STD1-100-1.lcd"	"RID-10A"
"1.35873771955939"	0.797	"STD1-100-1.lcd"	"RID-10A"
"1.36707353378982"	0.758	"STD1-100-1.lcd"	"RID-10A"
"1.37540934802024"	0.741	"STD1-100-1.lcd"	"RID-10A"
"1.38374516225067"	0.66	"STD1-100-1.lcd"	"RID-10A"
"1.3920809764811"	0.563	"STD1-100-1.lcd"	"RID-10A"
"1.40041679071152"	0.511	"STD1-100-1.lcd"	"RID-10A"
"1.40875260494195"	0.543	"STD1-100-1.lcd"	"RID-10A"
"1.41708841917237"	0.514	"STD1-100-1.lcd"	"RID-10A"
"1.4254242334028"	0.507	"STD1-100-1.lcd"	"RID-10A"
"1.43376004763322"	0.565	"STD1-100-1.lcd"	"RID-10A"
"1.44209586186365"	0.599	"STD1-100-1.lcd"	"RID-10A"
"1.45043167609408"	0.506	"STD1-100-1.lcd"	"RID-10A"
"1.4587674903245"	0.436	"STD1-100-1.lcd"	"RID-10A"
"1.46710330455493"	0.416	"STD1-100-1.lcd"	"RID-10A"
"1.47543911878535"	0.376	"STD1-100-1.lcd"	"RID-10A"
"1.48377493301578"	0.329	"STD1-100-1.lcd"	"RID-10A"
"1.4921107472462"	0.346	"STD1-100-1.lcd"	"RID-10A"
"1.50044656147663"	0.446	"STD1-100-1.lcd"	"RID-10A"
"1.50878237570706"	0.543	"STD1-100-1.lcd"	"RID-10A"
"1.51711818993748"	0.586	"STD1-100-1.lcd"	"RID-10A"
"1.52545400416791"	0.593	"STD1-100-1.lcd"	"RID-10A"
"1.53378981839833"	0.552	"STD1-100-1.lcd"	"RID-10A"
"1.54212563262876"	0.528	"STD1-100-1.lcd"	"RID-10A"
"1.55046144685918"	0.437	"STD1-100-1.lcd"	"RID-10A"
"1.55879726108961"	0.327	"STD1-100-1.lcd"	"RID-10A"
"1.56713307532004"	0.194	"STD1-100-1.lcd"	"RID-10A"
"1.57546888955046"	0.125	"STD1-100-1.lcd"	"RID-10A"
"1.58380470378089"	0.079	"STD1-100-1.lcd"	"RID-10A"
"1.59214051801131"	0.019	"STD1-100-1.lcd"	"RID-10A"
"1.60047633224174"	-0.033	"STD1-100-1.lcd"	"RID-10A"
"1.60881214647216"	-0.035	"STD1-100-1.lcd"	"RID-10A"
"1.61714796070259"	-0.02	"STD1-100-1.lcd"	"RID-10A"
"1.62548377493302"	0.016	"STD1-100-1.lcd"	"RID-10A"
"1.63381958916344"	0.09	"STD1-100-1.lcd"	"RID-10A"
"1.64215540339387"	0.233	"STD1-100-1.lcd"	"RID-10A"
"1.65049121762429"	0.404	"STD1-100-1.lcd"	"RID-10A"
"1.65882703185472"	0.542	"STD1-100-1.lcd"	"RID-10A"
"1.66716284608514"	0.634	"STD1-100-1.lcd"	"RID-10A"
