"Minutes"	"Intensity"	"File"	"Detector"
"0"	-0.568	"STD1-125-1.lcd"	"RID-10A"
"0.00833581423042572"	-0.253	"STD1-125-1.lcd"	"RID-10A"
"0.0166716284608514"	0	"STD1-125-1.lcd"	"RID-10A"
"0.0250074426912772"	-0.03	"STD1-125-1.lcd"	"RID-10A"
"0.0333432569217029"	-0.173	"STD1-125-1.lcd"	"RID-10A"
"0.0416790711521286"	-0.41	"STD1-125-1.lcd"	"RID-10A"
"0.0500148853825543"	-0.638	"STD1-125-1.lcd"	"RID-10A"
"0.0583506996129801"	-0.796	"STD1-125-1.lcd"	"RID-10A"
"0.0666865138434058"	-0.817	"STD1-125-1.lcd"	"RID-10A"
"0.0750223280738315"	-0.756	"STD1-125-1.lcd"	"RID-10A"
"0.0833581423042572"	-0.713	"STD1-125-1.lcd"	"RID-10A"
"0.0916939565346829"	-0.647	"STD1-125-1.lcd"	"RID-10A"
"0.100029770765109"	-0.5	"STD1-125-1.lcd"	"RID-10A"
"0.108365584995534"	-0.336	"STD1-125-1.lcd"	"RID-10A"
"0.11670139922596"	-0.201	"STD1-125-1.lcd"	"RID-10A"
"0.125037213456386"	-0.128	"STD1-125-1.lcd"	"RID-10A"
"0.133373027686812"	-0.152	"STD1-125-1.lcd"	"RID-10A"
"0.141708841917237"	-0.222	"STD1-125-1.lcd"	"RID-10A"
"0.150044656147663"	-0.293	"STD1-125-1.lcd"	"RID-10A"
"0.158380470378089"	-0.416	"STD1-125-1.lcd"	"RID-10A"
"0.166716284608514"	-0.462	"STD1-125-1.lcd"	"RID-10A"
"0.17505209883894"	-0.387	"STD1-125-1.lcd"	"RID-10A"
"0.183387913069366"	-0.28	"STD1-125-1.lcd"	"RID-10A"
"0.191723727299792"	-0.18	"STD1-125-1.lcd"	"RID-10A"
"0.200059541530217"	-0.116	"STD1-125-1.lcd"	"RID-10A"
"0.208395355760643"	-0.143	"STD1-125-1.lcd"	"RID-10A"
"0.216731169991069"	-0.243	"STD1-125-1.lcd"	"RID-10A"
"0.225066984221495"	-0.396	"STD1-125-1.lcd"	"RID-10A"
"0.23340279845192"	-0.458	"STD1-125-1.lcd"	"RID-10A"
"0.241738612682346"	-0.477	"STD1-125-1.lcd"	"RID-10A"
"0.250074426912772"	-0.475	"STD1-125-1.lcd"	"RID-10A"
"0.258410241143197"	-0.452	"STD1-125-1.lcd"	"RID-10A"
"0.266746055373623"	-0.45	"STD1-125-1.lcd"	"RID-10A"
"0.275081869604049"	-0.446	"STD1-125-1.lcd"	"RID-10A"
"0.283417683834475"	-0.387	"STD1-125-1.lcd"	"RID-10A"
"0.2917534980649"	-0.329	"STD1-125-1.lcd"	"RID-10A"
"0.300089312295326"	-0.264	"STD1-125-1.lcd"	"RID-10A"
"0.308425126525752"	-0.268	"STD1-125-1.lcd"	"RID-10A"
"0.316760940756177"	-0.404	"STD1-125-1.lcd"	"RID-10A"
"0.325096754986603"	-0.54	"STD1-125-1.lcd"	"RID-10A"
"0.333432569217029"	-0.645	"STD1-125-1.lcd"	"RID-10A"
"0.341768383447455"	-0.675	"STD1-125-1.lcd"	"RID-10A"
"0.35010419767788"	-0.658	"STD1-125-1.lcd"	"RID-10A"
"0.358440011908306"	-0.614	"STD1-125-1.lcd"	"RID-10A"
"0.366775826138732"	-0.509	"STD1-125-1.lcd"	"RID-10A"
"0.375111640369158"	-0.443	"STD1-125-1.lcd"	"RID-10A"
"0.383447454599583"	-0.41	"STD1-125-1.lcd"	"RID-10A"
"0.391783268830009"	-0.431	"STD1-125-1.lcd"	"RID-10A"
"0.400119083060435"	-0.425	"STD1-125-1.lcd"	"RID-10A"
