"Minutes"	"Intensity"	"File"	"Detector"
"0"	1.398	"STD1-25-1.lcd"	"RID-10A"
"0.00833581423042572"	0.019	"STD1-25-1.lcd"	"RID-10A"
"0.0166716284608514"	0.005	"STD1-25-1.lcd"	"RID-10A"
"0.0250074426912772"	0	"STD1-25-1.lcd"	"RID-10A"
"0.0333432569217029"	0.022	"STD1-25-1.lcd"	"RID-10A"
"0.0416790711521286"	0.012	"STD1-25-1.lcd"	"RID-10A"
"0.0500148853825543"	-0.047	"STD1-25-1.lcd"	"RID-10A"
"0.0583506996129801"	-0.172	"STD1-25-1.lcd"	"RID-10A"
"0.0666865138434058"	-0.28	"STD1-25-1.lcd"	"RID-10A"
"0.0750223280738315"	-0.404	"STD1-25-1.lcd"	"RID-10A"
"0.0833581423042572"	-0.412	"STD1-25-1.lcd"	"RID-10A"
"0.0916939565346829"	-0.355	"STD1-25-1.lcd"	"RID-10A"
"0.100029770765109"	-0.35	"STD1-25-1.lcd"	"RID-10A"
"0.108365584995534"	-0.342	"STD1-25-1.lcd"	"RID-10A"
"0.11670139922596"	-0.255	"STD1-25-1.lcd"	"RID-10A"
"0.125037213456386"	-0.095	"STD1-25-1.lcd"	"RID-10A"
"0.133373027686812"	0.049	"STD1-25-1.lcd"	"RID-10A"
"0.141708841917237"	0.173	"STD1-25-1.lcd"	"RID-10A"
"0.150044656147663"	0.268	"STD1-25-1.lcd"	"RID-10A"
"0.158380470378089"	0.392	"STD1-25-1.lcd"	"RID-10A"
"0.166716284608514"	0.517	"STD1-25-1.lcd"	"RID-10A"
"0.17505209883894"	0.594	"STD1-25-1.lcd"	"RID-10A"
"0.183387913069366"	0.656	"STD1-25-1.lcd"	"RID-10A"
"0.191723727299792"	0.757	"STD1-25-1.lcd"	"RID-10A"
"0.200059541530217"	0.787	"STD1-25-1.lcd"	"RID-10A"
"0.208395355760643"	0.722	"STD1-25-1.lcd"	"RID-10A"
"0.216731169991069"	0.723	"STD1-25-1.lcd"	"RID-10A"
"0.225066984221495"	0.8	"STD1-25-1.lcd"	"RID-10A"
"0.23340279845192"	0.956	"STD1-25-1.lcd"	"RID-10A"
"0.241738612682346"	1.037	"STD1-25-1.lcd"	"RID-10A"
"0.250074426912772"	1.097	"STD1-25-1.lcd"	"RID-10A"
"0.258410241143197"	1.148	"STD1-25-1.lcd"	"RID-10A"
"0.266746055373623"	1.141	"STD1-25-1.lcd"	"RID-10A"
"0.275081869604049"	1.128	"STD1-25-1.lcd"	"RID-10A"
"0.283417683834475"	1.106	"STD1-25-1.lcd"	"RID-10A"
"0.2917534980649"	1.058	"STD1-25-1.lcd"	"RID-10A"
"0.300089312295326"	1.079	"STD1-25-1.lcd"	"RID-10A"
"0.308425126525752"	1.191	"STD1-25-1.lcd"	"RID-10A"
"0.316760940756177"	1.25	"STD1-25-1.lcd"	"RID-10A"
"0.325096754986603"	1.25	"STD1-25-1.lcd"	"RID-10A"
"0.333432569217029"	1.25	"STD1-25-1.lcd"	"RID-10A"
"0.341768383447455"	1.286	"STD1-25-1.lcd"	"RID-10A"
"0.35010419767788"	1.327	"STD1-25-1.lcd"	"RID-10A"
"0.358440011908306"	1.362	"STD1-25-1.lcd"	"RID-10A"
"0.366775826138732"	1.44	"STD1-25-1.lcd"	"RID-10A"
"0.375111640369158"	1.542	"STD1-25-1.lcd"	"RID-10A"
"0.383447454599583"	1.691	"STD1-25-1.lcd"	"RID-10A"
"0.391783268830009"	1.787	"STD1-25-1.lcd"	"RID-10A"
"0.400119083060435"	1.783	"STD1-25-1.lcd"	"RID-10A"
"0.40845489729086"	1.712	"STD1-25-1.lcd"	"RID-10A"
"0.416790711521286"	1.684	"STD1-25-1.lcd"	"RID-10A"
"0.425126525751712"	1.675	"STD1-25-1.lcd"	"RID-10A"
"0.433462339982138"	1.689	"STD1-25-1.lcd"	"RID-10A"
"0.441798154212563"	1.758	"STD1-25-1.lcd"	"RID-10A"
"0.450133968442989"	1.858	"STD1-25-1.lcd"	"RID-10A"
"0.458469782673415"	1.881	"STD1-25-1.lcd"	"RID-10A"
"0.46680559690384"	1.89	"STD1-25-1.lcd"	"RID-10A"
"0.475141411134266"	1.837	"STD1-25-1.lcd"	"RID-10A"
"0.483477225364692"	1.766	"STD1-25-1.lcd"	"RID-10A"
"0.491813039595118"	1.761	"STD1-25-1.lcd"	"RID-10A"
"0.500148853825543"	1.87	"STD1-25-1.lcd"	"RID-10A"
"0.508484668055969"	1.878	"STD1-25-1.lcd"	"RID-10A"
"0.516820482286395"	1.834	"STD1-25-1.lcd"	"RID-10A"
"0.52515629651682"	1.843	"STD1-25-1.lcd"	"RID-10A"
"0.533492110747246"	1.9	"STD1-25-1.lcd"	"RID-10A"
"0.541827924977672"	1.984	"STD1-25-1.lcd"	"RID-10A"
"0.550163739208098"	2.019	"STD1-25-1.lcd"	"RID-10A"
"0.558499553438523"	1.934	"STD1-25-1.lcd"	"RID-10A"
"0.566835367668949"	1.881	"STD1-25-1.lcd"	"RID-10A"
"0.575171181899375"	1.852	"STD1-25-1.lcd"	"RID-10A"
"0.583506996129801"	1.838	"STD1-25-1.lcd"	"RID-10A"
"0.591842810360226"	1.876	"STD1-25-1.lcd"	"RID-10A"
"0.600178624590652"	1.913	"STD1-25-1.lcd"	"RID-10A"
"0.608514438821078"	2.05	"STD1-25-1.lcd"	"RID-10A"
"0.616850253051503"	2.182	"STD1-25-1.lcd"	"RID-10A"
"0.625186067281929"	2.184	"STD1-25-1.lcd"	"RID-10A"
"0.633521881512355"	2.184	"STD1-25-1.lcd"	"RID-10A"
"0.641857695742781"	2.175	"STD1-25-1.lcd"	"RID-10A"
"0.650193509973206"	2.181	"STD1-25-1.lcd"	"RID-10A"
"0.658529324203632"	2.242	"STD1-25-1.lcd"	"RID-10A"
"0.666865138434058"	2.344	"STD1-25-1.lcd"	"RID-10A"
"0.675200952664484"	2.456	"STD1-25-1.lcd"	"RID-10A"
"0.683536766894909"	2.584	"STD1-25-1.lcd"	"RID-10A"
"0.691872581125335"	2.564	"STD1-25-1.lcd"	"RID-10A"
"0.700208395355761"	2.503	"STD1-25-1.lcd"	"RID-10A"
"0.708544209586186"	2.425	"STD1-25-1.lcd"	"RID-10A"
"0.716880023816612"	2.344	"STD1-25-1.lcd"	"RID-10A"
"0.725215838047038"	2.365	"STD1-25-1.lcd"	"RID-10A"
"0.733551652277464"	2.384	"STD1-25-1.lcd"	"RID-10A"
"0.741887466507889"	2.434	"STD1-25-1.lcd"	"RID-10A"
"0.750223280738315"	2.475	"STD1-25-1.lcd"	"RID-10A"
"0.758559094968741"	2.493	"STD1-25-1.lcd"	"RID-10A"
"0.766894909199166"	2.559	"STD1-25-1.lcd"	"RID-10A"
"0.775230723429592"	2.637	"STD1-25-1.lcd"	"RID-10A"
"0.783566537660018"	2.682	"STD1-25-1.lcd"	"RID-10A"
"0.791902351890444"	2.722	"STD1-25-1.lcd"	"RID-10A"
"0.800238166120869"	2.821	"STD1-25-1.lcd"	"RID-10A"
"0.808573980351295"	2.942	"STD1-25-1.lcd"	"RID-10A"
"0.816909794581721"	3.033	"STD1-25-1.lcd"	"RID-10A"
"0.825245608812146"	3.041	"STD1-25-1.lcd"	"RID-10A"
"0.833581423042572"	3.05	"STD1-25-1.lcd"	"RID-10A"
"0.841917237272998"	3.091	"STD1-25-1.lcd"	"RID-10A"
"0.850253051503424"	3.139	"STD1-25-1.lcd"	"RID-10A"
"0.858588865733849"	3.17	"STD1-25-1.lcd"	"RID-10A"
"0.866924679964275"	3.226	"STD1-25-1.lcd"	"RID-10A"
"0.875260494194701"	3.323	"STD1-25-1.lcd"	"RID-10A"
"0.883596308425127"	3.394	"STD1-25-1.lcd"	"RID-10A"
"0.891932122655552"	3.467	"STD1-25-1.lcd"	"RID-10A"
"0.900267936885978"	3.599	"STD1-25-1.lcd"	"RID-10A"
"0.908603751116404"	3.795	"STD1-25-1.lcd"	"RID-10A"
"0.916939565346829"	3.845	"STD1-25-1.lcd"	"RID-10A"
"0.925275379577255"	3.808	"STD1-25-1.lcd"	"RID-10A"
"0.933611193807681"	3.899	"STD1-25-1.lcd"	"RID-10A"
"0.941947008038107"	3.995	"STD1-25-1.lcd"	"RID-10A"
"0.950282822268532"	4.01	"STD1-25-1.lcd"	"RID-10A"
"0.958618636498958"	3.977	"STD1-25-1.lcd"	"RID-10A"
"0.966954450729384"	4.017	"STD1-25-1.lcd"	"RID-10A"
"0.97529026495981"	4.118	"STD1-25-1.lcd"	"RID-10A"
"0.983626079190235"	4.15	"STD1-25-1.lcd"	"RID-10A"
"0.991961893420661"	4.116	"STD1-25-1.lcd"	"RID-10A"
"1.00029770765109"	4.047	"STD1-25-1.lcd"	"RID-10A"
"1.00863352188151"	3.921	"STD1-25-1.lcd"	"RID-10A"
"1.01696933611194"	3.84	"STD1-25-1.lcd"	"RID-10A"
"1.02530515034236"	3.855	"STD1-25-1.lcd"	"RID-10A"
"1.03364096457279"	3.894	"STD1-25-1.lcd"	"RID-10A"
"1.04197677880322"	3.891	"STD1-25-1.lcd"	"RID-10A"
"1.05031259303364"	3.976	"STD1-25-1.lcd"	"RID-10A"
"1.05864840726407"	4.112	"STD1-25-1.lcd"	"RID-10A"
"1.06698422149449"	4.181	"STD1-25-1.lcd"	"RID-10A"
"1.07532003572492"	4.2	"STD1-25-1.lcd"	"RID-10A"
"1.08365584995534"	4.214	"STD1-25-1.lcd"	"RID-10A"
"1.09199166418577"	4.151	"STD1-25-1.lcd"	"RID-10A"
"1.1003274784162"	3.98	"STD1-25-1.lcd"	"RID-10A"
"1.10866329264662"	3.839	"STD1-25-1.lcd"	"RID-10A"
"1.11699910687705"	3.725	"STD1-25-1.lcd"	"RID-10A"
"1.12533492110747"	3.617	"STD1-25-1.lcd"	"RID-10A"
"1.1336707353379"	3.559	"STD1-25-1.lcd"	"RID-10A"
"1.14200654956832"	3.594	"STD1-25-1.lcd"	"RID-10A"
"1.15034236379875"	3.575	"STD1-25-1.lcd"	"RID-10A"
"1.15867817802918"	3.591	"STD1-25-1.lcd"	"RID-10A"
"1.1670139922596"	3.608	"STD1-25-1.lcd"	"RID-10A"
"1.17534980649003"	3.685	"STD1-25-1.lcd"	"RID-10A"
"1.18368562072045"	3.696	"STD1-25-1.lcd"	"RID-10A"
"1.19202143495088"	3.629	"STD1-25-1.lcd"	"RID-10A"
"1.2003572491813"	3.675	"STD1-25-1.lcd"	"RID-10A"
"1.20869306341173"	3.735	"STD1-25-1.lcd"	"RID-10A"
"1.21702887764216"	3.753	"STD1-25-1.lcd"	"RID-10A"
"1.22536469187258"	3.782	"STD1-25-1.lcd"	"RID-10A"
"1.23370050610301"	3.8	"STD1-25-1.lcd"	"RID-10A"
"1.24203632033343"	3.771	"STD1-25-1.lcd"	"RID-10A"
"1.25037213456386"	3.688	"STD1-25-1.lcd"	"RID-10A"
"1.25870794879428"	3.65	"STD1-25-1.lcd"	"RID-10A"
"1.26704376302471"	3.625	"STD1-25-1.lcd"	"RID-10A"
"1.27537957725514"	3.609	"STD1-25-1.lcd"	"RID-10A"
"1.28371539148556"	3.578	"STD1-25-1.lcd"	"RID-10A"
"1.29205120571599"	3.579	"STD1-25-1.lcd"	"RID-10A"
"1.30038701994641"	3.623	"STD1-25-1.lcd"	"RID-10A"
"1.30872283417684"	3.643	"STD1-25-1.lcd"	"RID-10A"
"1.31705864840726"	3.602	"STD1-25-1.lcd"	"RID-10A"
"1.32539446263769"	3.597	"STD1-25-1.lcd"	"RID-10A"
"1.33373027686812"	3.576	"STD1-25-1.lcd"	"RID-10A"
"1.34206609109854"	3.6	"STD1-25-1.lcd"	"RID-10A"
"1.35040190532897"	3.615	"STD1-25-1.lcd"	"RID-10A"
"1.35873771955939"	3.604	"STD1-25-1.lcd"	"RID-10A"
"1.36707353378982"	3.532	"STD1-25-1.lcd"	"RID-10A"
"1.37540934802024"	3.471	"STD1-25-1.lcd"	"RID-10A"
"1.38374516225067"	3.455	"STD1-25-1.lcd"	"RID-10A"
"1.3920809764811"	3.471	"STD1-25-1.lcd"	"RID-10A"
"1.40041679071152"	3.432	"STD1-25-1.lcd"	"RID-10A"
"1.40875260494195"	3.388	"STD1-25-1.lcd"	"RID-10A"
"1.41708841917237"	3.288	"STD1-25-1.lcd"	"RID-10A"
"1.4254242334028"	3.221	"STD1-25-1.lcd"	"RID-10A"
"1.43376004763322"	3.188	"STD1-25-1.lcd"	"RID-10A"
"1.44209586186365"	3.144	"STD1-25-1.lcd"	"RID-10A"
"1.45043167609408"	3.131	"STD1-25-1.lcd"	"RID-10A"
"1.4587674903245"	3.128	"STD1-25-1.lcd"	"RID-10A"
"1.46710330455493"	3.178	"STD1-25-1.lcd"	"RID-10A"
"1.47543911878535"	3.272	"STD1-25-1.lcd"	"RID-10A"
"1.48377493301578"	3.325	"STD1-25-1.lcd"	"RID-10A"
"1.4921107472462"	3.354	"STD1-25-1.lcd"	"RID-10A"
"1.50044656147663"	3.41	"STD1-25-1.lcd"	"RID-10A"
"1.50878237570706"	3.401	"STD1-25-1.lcd"	"RID-10A"
"1.51711818993748"	3.346	"STD1-25-1.lcd"	"RID-10A"
"1.52545400416791"	3.323	"STD1-25-1.lcd"	"RID-10A"
"1.53378981839833"	3.247	"STD1-25-1.lcd"	"RID-10A"
"1.54212563262876"	3.228	"STD1-25-1.lcd"	"RID-10A"
"1.55046144685918"	3.262	"STD1-25-1.lcd"	"RID-10A"
"1.55879726108961"	3.28	"STD1-25-1.lcd"	"RID-10A"
"1.56713307532004"	3.364	"STD1-25-1.lcd"	"RID-10A"
"1.57546888955046"	3.444	"STD1-25-1.lcd"	"RID-10A"
"1.58380470378089"	3.507	"STD1-25-1.lcd"	"RID-10A"
"1.59214051801131"	3.586	"STD1-25-1.lcd"	"RID-10A"
"1.60047633224174"	3.619	"STD1-25-1.lcd"	"RID-10A"
"1.60881214647216"	3.579	"STD1-25-1.lcd"	"RID-10A"
"1.61714796070259"	3.522	"STD1-25-1.lcd"	"RID-10A"
"1.62548377493302"	3.484	"STD1-25-1.lcd"	"RID-10A"
