"Minutes"	"Intensity"	"File"	"Detector"
"0.708544209586186"	-38.224	"STD1-625-1.lcd"	"RID-10A"
"0.716880023816612"	-38.534	"STD1-625-1.lcd"	"RID-10A"
"0.725215838047038"	-38.692	"STD1-625-1.lcd"	"RID-10A"
"0.733551652277464"	-38.892	"STD1-625-1.lcd"	"RID-10A"
"0.741887466507889"	-39.011	"STD1-625-1.lcd"	"RID-10A"
"0.750223280738315"	-39.16	"STD1-625-1.lcd"	"RID-10A"
"0.758559094968741"	-39.28	"STD1-625-1.lcd"	"RID-10A"
"0.766894909199166"	-39.348	"STD1-625-1.lcd"	"RID-10A"
"0.775230723429592"	-39.318	"STD1-625-1.lcd"	"RID-10A"
"0.783566537660018"	-39.135	"STD1-625-1.lcd"	"RID-10A"
"0.791902351890444"	-38.774	"STD1-625-1.lcd"	"RID-10A"
"0.800238166120869"	-38.349	"STD1-625-1.lcd"	"RID-10A"
"0.808573980351295"	-37.909	"STD1-625-1.lcd"	"RID-10A"
"0.816909794581721"	-37.315	"STD1-625-1.lcd"	"RID-10A"
"0.825245608812146"	-36.653	"STD1-625-1.lcd"	"RID-10A"
"0.833581423042572"	-35.983	"STD1-625-1.lcd"	"RID-10A"
"0.841917237272998"	-35.294	"STD1-625-1.lcd"	"RID-10A"
"0.850253051503424"	-34.49	"STD1-625-1.lcd"	"RID-10A"
"0.858588865733849"	-33.621	"STD1-625-1.lcd"	"RID-10A"
"0.866924679964275"	-32.581	"STD1-625-1.lcd"	"RID-10A"
"0.875260494194701"	-31.404	"STD1-625-1.lcd"	"RID-10A"
"0.883596308425127"	-30.184	"STD1-625-1.lcd"	"RID-10A"
"0.891932122655552"	-28.908	"STD1-625-1.lcd"	"RID-10A"
"0.900267936885978"	-27.699	"STD1-625-1.lcd"	"RID-10A"
"0.908603751116404"	-26.533	"STD1-625-1.lcd"	"RID-10A"
"0.916939565346829"	-25.37	"STD1-625-1.lcd"	"RID-10A"
"0.925275379577255"	-24.046	"STD1-625-1.lcd"	"RID-10A"
"0.933611193807681"	-22.602	"STD1-625-1.lcd"	"RID-10A"
"0.941947008038107"	-21.237	"STD1-625-1.lcd"	"RID-10A"
"0.950282822268532"	-19.897	"STD1-625-1.lcd"	"RID-10A"
"0.958618636498958"	-18.52	"STD1-625-1.lcd"	"RID-10A"
"0.966954450729384"	-17.114	"STD1-625-1.lcd"	"RID-10A"
"0.97529026495981"	-15.66	"STD1-625-1.lcd"	"RID-10A"
"0.983626079190235"	-14.292	"STD1-625-1.lcd"	"RID-10A"
"0.991961893420661"	-12.934	"STD1-625-1.lcd"	"RID-10A"
"1.00029770765109"	-11.495	"STD1-625-1.lcd"	"RID-10A"
"1.00863352188151"	-9.993	"STD1-625-1.lcd"	"RID-10A"
"1.01696933611194"	-8.511	"STD1-625-1.lcd"	"RID-10A"
"1.02530515034236"	-7.049	"STD1-625-1.lcd"	"RID-10A"
"1.03364096457279"	-5.629	"STD1-625-1.lcd"	"RID-10A"
"1.04197677880322"	-4.227	"STD1-625-1.lcd"	"RID-10A"
"1.05031259303364"	-2.973	"STD1-625-1.lcd"	"RID-10A"
"1.05864840726407"	-1.791	"STD1-625-1.lcd"	"RID-10A"
"1.06698422149449"	-0.57	"STD1-625-1.lcd"	"RID-10A"
"1.07532003572492"	0.582	"STD1-625-1.lcd"	"RID-10A"
"1.08365584995534"	1.714	"STD1-625-1.lcd"	"RID-10A"
"1.09199166418577"	2.813	"STD1-625-1.lcd"	"RID-10A"
"1.1003274784162"	3.841	"STD1-625-1.lcd"	"RID-10A"
"1.10866329264662"	4.716	"STD1-625-1.lcd"	"RID-10A"
"1.11699910687705"	5.469	"STD1-625-1.lcd"	"RID-10A"
"1.12533492110747"	6.104	"STD1-625-1.lcd"	"RID-10A"
"1.1336707353379"	6.748	"STD1-625-1.lcd"	"RID-10A"
"1.14200654956832"	7.385	"STD1-625-1.lcd"	"RID-10A"
"1.15034236379875"	7.941	"STD1-625-1.lcd"	"RID-10A"
"1.15867817802918"	8.412	"STD1-625-1.lcd"	"RID-10A"
"1.1670139922596"	8.808	"STD1-625-1.lcd"	"RID-10A"
"1.17534980649003"	9.124	"STD1-625-1.lcd"	"RID-10A"
"1.18368562072045"	9.327	"STD1-625-1.lcd"	"RID-10A"
"1.19202143495088"	9.407	"STD1-625-1.lcd"	"RID-10A"
"1.2003572491813"	9.45	"STD1-625-1.lcd"	"RID-10A"
"1.20869306341173"	9.439	"STD1-625-1.lcd"	"RID-10A"
"1.21702887764216"	9.405	"STD1-625-1.lcd"	"RID-10A"
"1.22536469187258"	9.336	"STD1-625-1.lcd"	"RID-10A"
"1.23370050610301"	9.161	"STD1-625-1.lcd"	"RID-10A"
"1.24203632033343"	8.864	"STD1-625-1.lcd"	"RID-10A"
"1.25037213456386"	8.493	"STD1-625-1.lcd"	"RID-10A"
"1.25870794879428"	8.094	"STD1-625-1.lcd"	"RID-10A"
"1.26704376302471"	7.614	"STD1-625-1.lcd"	"RID-10A"
"1.27537957725514"	7.118	"STD1-625-1.lcd"	"RID-10A"
"1.28371539148556"	6.575	"STD1-625-1.lcd"	"RID-10A"
"1.29205120571599"	5.898	"STD1-625-1.lcd"	"RID-10A"
"1.30038701994641"	5.1	"STD1-625-1.lcd"	"RID-10A"
"1.30872283417684"	4.247	"STD1-625-1.lcd"	"RID-10A"
"1.31705864840726"	3.377	"STD1-625-1.lcd"	"RID-10A"
"1.32539446263769"	2.526	"STD1-625-1.lcd"	"RID-10A"
"1.33373027686812"	1.585	"STD1-625-1.lcd"	"RID-10A"
"1.34206609109854"	0.654	"STD1-625-1.lcd"	"RID-10A"
"1.35040190532897"	-0.3	"STD1-625-1.lcd"	"RID-10A"
"1.35873771955939"	-1.276	"STD1-625-1.lcd"	"RID-10A"
