R.Time (min)	Intensity
4.80833	-123
4.81667	-124
4.82500	-124
4.83333	-123
4.84167	-123
4.85000	-123
4.85833	-123
4.86667	-122
4.87500	-122
4.88333	-122
4.89167	-121
4.90000	-121
4.90833	-121
4.91667	-120
4.92500	-120
4.93333	-120
4.94167	-120
4.95000	-120
4.95833	-119
4.96667	-119
4.97500	-118
4.98333	-118
4.99167	-117
5.00000	-117
5.00833	-116
5.01667	-116
5.02500	-115
5.03333	-115
5.04167	-114
5.05000	-113
5.05833	-113
5.06667	-113
5.07500	-113
5.08333	-113
5.09167	-112
5.10000	-112
5.10833	-111
5.11667	-110
5.12500	-110
5.13333	-110
5.14167	-110
5.15000	-110
5.15833	-110
5.16667	-109
5.17500	-109
5.18333	-109
5.19167	-109
5.20000	-109
5.20833	-108
5.21667	-108
5.22500	-108
5.23333	-108
5.24167	-108
5.25000	-107
5.25833	-107
5.26667	-107
5.27500	-107
5.28333	-108
5.29167	-108
5.30000	-108
5.30833	-109
5.31667	-109
5.32500	-109
5.33333	-109
5.34167	-110
5.35000	-110
5.35833	-110
5.36667	-111
5.37500	-111
5.38333	-112
5.39167	-112
5.40000	-112
5.40833	-112
5.41667	-113
5.42500	-113
5.43333	-114
5.44167	-114
5.45000	-115
5.45833	-115
5.46667	-115
5.47500	-115
5.48333	-115
5.49167	-115
5.50000	-115
5.50833	-115
5.51667	-116
5.52500	-116
5.53333	-115
5.54167	-115
5.55000	-115
5.55833	-115
5.56667	-115
5.57500	-114
5.58333	-114
5.59167	-114
5.60000	-114
5.60833	-115
5.61667	-115
5.62500	-115
5.63333	-115
5.64167	-116
5.65000	-116
5.65833	-116
5.66667	-116
5.67500	-116
5.68333	-115
5.69167	-115
5.70000	-115
5.70833	-115
5.71667	-115
5.72500	-115
5.73333	-116
5.74167	-116
5.75000	-116
5.75833	-116
5.76667	-116
5.77500	-116
5.78333	-117
5.79167	-117
5.80000	-117
5.80833	-118
5.81667	-118
5.82500	-119
5.83333	-119
5.84167	-119
5.85000	-119
5.85833	-119
5.86667	-120
5.87500	-120
5.88333	-120
5.89167	-120
5.90000	-119
5.90833	-119
5.91667	-119
5.92500	-119
5.93333	-119
5.94167	-119
5.95000	-118
5.95833	-118
5.96667	-118
5.97500	-118
5.98333	-118
5.99167	-118
6.00000	-118
6.00833	-118
6.01667	-118
6.02500	-117
6.03333	-117
6.04167	-117
6.05000	-117
6.05833	-117
6.06667	-117
6.07500	-117
6.08333	-116
6.09167	-116
6.10000	-117
6.10833	-117
6.11667	-116
6.12500	-116
6.13333	-116
6.14167	-116
6.15000	-116
6.15833	-116
6.16667	-116
6.17500	-116
6.18333	-116
6.19167	-116
6.20000	-116
6.20833	-115
6.21667	-115
6.22500	-115
6.23333	-115
6.24167	-114
6.25000	-114
6.25833	-114
6.26667	-114
6.27500	-114
6.28333	-113
6.29167	-113
6.30000	-113
6.30833	-112
6.31667	-112
6.32500	-111
6.33333	-111
6.34167	-111
6.35000	-110
6.35833	-110
6.36667	-110
6.37500	-110
6.38333	-110
6.39167	-110
6.40000	-110
6.40833	-109
6.41667	-109
6.42500	-109
6.43333	-108
6.44167	-108
6.45000	-108
6.45833	-107
6.46667	-107
6.47500	-107
6.48333	-106
6.49167	-106
6.50000	-106
6.50833	-106
6.51667	-106
6.52500	-106
6.53333	-106
6.54167	-106
6.55000	-106
6.55833	-106
6.56667	-107
6.57500	-107
6.58333	-108
6.59167	-108
6.60000	-109
6.60833	-109
6.61667	-110
6.62500	-110
6.63333	-110
6.64167	-110
6.65000	-110
6.65833	-110
6.66667	-110
6.67500	-110
6.68333	-111
6.69167	-111
6.70000	-111
6.70833	-111
6.71667	-111
6.72500	-112
6.73333	-111
6.74167	-111
6.75000	-111
6.75833	-111
6.76667	-111
6.77500	-111
6.78333	-111
6.79167	-111
6.80000	-111
6.80833	-111
6.81667	-111
6.82500	-111
6.83333	-111
6.84167	-110
6.85000	-111
6.85833	-111
6.86667	-110
6.87500	-110
6.88333	-110
6.89167	-110
6.90000	-110
6.90833	-110
6.91667	-110
6.92500	-110
6.93333	-110
6.94167	-110
6.95000	-110
6.95833	-110
6.96667	-110
6.97500	-110
6.98333	-110
6.99167	-110
7.00000	-110
7.00833	-110
7.01667	-111
7.02500	-111
7.03333	-110
7.04167	-110
7.05000	-110
7.05833	-109
7.06667	-108
7.07500	-107
7.08333	-105
7.09167	-102
7.10000	-98
7.10833	-93
7.11667	-88
7.12500	-80
7.13333	-71
7.14167	-61
7.15000	-48
7.15833	-33
7.16667	-16
7.17500	3
7.18333	26
7.19167	51
7.20000	79
7.20833	109
7.21667	141
7.22500	175
7.23333	211
7.24167	248
7.25000	286
7.25833	322
7.26667	357
7.27500	388
7.28333	413
7.29167	431
7.30000	440
7.30833	438
7.31667	427
7.32500	407
7.33333	383
7.34167	359
7.35000	348
7.35833	360
7.36667	413
7.37500	524
7.38333	713
7.39167	1003
7.40000	1414
7.40833	1965
7.41667	2672
7.42500	3549
7.43333	4601
7.44167	5829
7.45000	7226
7.45833	8774
7.46667	10449
7.47500	12212
7.48333	14017
7.49167	15803
7.50000	17504
7.50833	19047
7.51667	20357
7.52500	21369
7.53333	22027
7.54167	22298
7.55000	22171
7.55833	21660
7.56667	20802
7.57500	19653
7.58333	18281
7.59167	16760
7.60000	15163
7.60833	13556
7.61667	11994
7.62500	10522
7.63333	9170
7.64167	7955
7.65000	6885
7.65833	5959
7.66667	5170
7.67500	4506
7.68333	3953
7.69167	3498
7.70000	3125
7.70833	2820
7.71667	2570
7.72500	2365
7.73333	2195
7.74167	2051
7.75000	1927
7.75833	1819
7.76667	1723
7.77500	1635
7.78333	1553
7.79167	1476
7.80000	1402
7.80833	1330
7.81667	1261
7.82500	1195
7.83333	1131
7.84167	1069
7.85000	1009
7.85833	952
7.86667	898
7.87500	847
7.88333	799
7.89167	755
7.90000	714
7.90833	676
7.91667	643
7.92500	614
7.93333	590
7.94167	571
7.95000	557
7.95833	548
7.96667	544
7.97500	546
7.98333	551
7.99167	559
8.00000	571
8.00833	584
8.01667	599
8.02500	613
8.03333	626
8.04167	636
8.05000	644
8.05833	649
8.06667	650
8.07500	648
8.08333	643
8.09167	634
8.10000	622
8.10833	606
8.11667	588
8.12500	568
8.13333	546
8.14167	523
8.15000	499
8.15833	475
8.16667	451
8.17500	427
8.18333	403
8.19167	381
8.20000	360
8.20833	339
8.21667	320
8.22500	303
8.23333	287
8.24167	272
8.25000	260
8.25833	248
8.26667	238
8.27500	229
8.28333	221
8.29167	214
8.30000	208
8.30833	203
8.31667	198
8.32500	194
8.33333	190
8.34167	188
8.35000	185
8.35833	183
8.36667	181
8.37500	179
8.38333	178
8.39167	176
8.40000	174
8.40833	173
8.41667	171
8.42500	170
8.43333	169
8.44167	168
8.45000	166
8.45833	165
8.46667	164
8.47500	163
8.48333	162
8.49167	161
8.50000	160
8.50833	159
8.51667	158
8.52500	158
8.53333	158
8.54167	158
8.55000	158
8.55833	159
8.56667	160
8.57500	163
8.58333	166
8.59167	169
8.60000	174
8.60833	179
8.61667	186
8.62500	194
8.63333	204
8.64167	216
8.65000	231
8.65833	248
8.66667	267
8.67500	289
8.68333	314
8.69167	342
8.70000	371
8.70833	402
8.71667	434
8.72500	467
8.73333	500
8.74167	532
8.75000	562
8.75833	590
8.76667	615
8.77500	637
8.78333	656
8.79167	671
8.80000	682
8.80833	690
8.81667	694
8.82500	696
8.83333	695
8.84167	693
8.85000	691
8.85833	689
8.86667	688
8.87500	690
8.88333	695
8.89167	705
8.90000	721
8.90833	745
8.91667	777
8.92500	819
8.93333	871
8.94167	935
8.95000	1009
8.95833	1095
8.96667	1192
8.97500	1298
8.98333	1413
8.99167	1535
9.00000	1661
9.00833	1790
9.01667	1919
9.02500	2045
9.03333	2166
9.04167	2277
9.05000	2377
9.05833	2464
9.06667	2535
9.07500	2588
9.08333	2624
9.09167	2642
9.10000	2640
9.10833	2621
9.11667	2583
9.12500	2530
9.13333	2462
9.14167	2382
9.15000	2291
9.15833	2192
9.16667	2087
9.17500	1977
9.18333	1866
9.19167	1754
9.20000	1643
9.20833	1535
9.21667	1430
9.22500	1330
9.23333	1236
9.24167	1146
9.25000	1063
9.25833	986
9.26667	915
9.27500	850
9.28333	792
9.29167	739
9.30000	691
9.30833	649
9.31667	611
9.32500	578
9.33333	549
9.34167	525
9.35000	505
9.35833	488
9.36667	476
9.37500	467
9.38333	462
9.39167	462
9.40000	467
9.40833	477
9.41667	493
9.42500	516
9.43333	548
9.44167	589
9.45000	642
9.45833	711
9.46667	796
9.47500	903
9.48333	1034
9.49167	1194
9.50000	1386
9.50833	1618
9.51667	1893
9.52500	2216
9.53333	2592
9.54167	3027
9.55000	3522
9.55833	4081
9.56667	4705
9.57500	5392
9.58333	6141
9.59167	6947
9.60000	7804
9.60833	8705
9.61667	9637
9.62500	10591
9.63333	11552
9.64167	12507
9.65000	13440
9.65833	14337
9.66667	15184
9.67500	15968
9.68333	16676
9.69167	17298
9.70000	17828
9.70833	18259
9.71667	18589
9.72500	18819
9.73333	18951
9.74167	18990
9.75000	18944
9.75833	18821
9.76667	18633
9.77500	18390
9.78333	18104
9.79167	17788
9.80000	17455
9.80833	17115
9.81667	16781
9.82500	16461
9.83333	16165
9.84167	15900
9.85000	15673
9.85833	15488
9.86667	15350
9.87500	15261
9.88333	15223
9.89167	15237
9.90000	15303
9.90833	15418
9.91667	15582
9.92500	15793
9.93333	16049
9.94167	16347
9.95000	16685
9.95833	17058
9.96667	17464
9.97500	17901
9.98333	18363
9.99167	18850
10.00000	19358
10.00833	19882
10.01667	20420
10.02500	20967
10.03333	21518
10.04167	22066
10.05000	22603
10.05833	23113
10.06667	23575
10.07500	23961
10.08333	24237
10.09167	24364
10.10000	24301
10.10833	24014
10.11667	23478
10.12500	22685
10.13333	21645
10.14167	20388
10.15000	18958
10.15833	17408
10.16667	15797
10.17500	14182
10.18333	12611
10.19167	11122
10.20000	9746
10.20833	8498
10.21667	7387
10.22500	6411
10.23333	5564
10.24167	4837
10.25000	4218
10.25833	3694
10.26667	3253
10.27500	2882
10.28333	2570
10.29167	2309
10.30000	2088
10.30833	1902
10.31667	1745
10.32500	1611
10.33333	1496
10.34167	1397
10.35000	1310
10.35833	1234
10.36667	1167
10.37500	1106
10.38333	1052
10.39167	1003
10.40000	957
10.40833	917
10.41667	880
10.42500	846
10.43333	814
10.44167	786
10.45000	760
10.45833	736
10.46667	715
10.47500	695
10.48333	678
10.49167	663
10.50000	650
10.50833	638
10.51667	629
10.52500	621
10.53333	615
10.54167	610
10.55000	605
10.55833	601
10.56667	598
10.57500	594
10.58333	589
10.59167	584
10.60000	578
10.60833	572
10.61667	563
10.62500	553
10.63333	541
10.64167	527
10.65000	512
10.65833	495
10.66667	477
10.67500	458
10.68333	438
10.69167	417
10.70000	396
10.70833	374
10.71667	353
10.72500	332
10.73333	311
10.74167	290
10.75000	270
10.75833	251
10.76667	233
10.77500	216
10.78333	200
10.79167	185
10.80000	170
10.80833	157
10.81667	145
10.82500	134
10.83333	124
10.84167	115
10.85000	108
10.85833	101
10.86667	94
10.87500	88
10.88333	83
10.89167	78
10.90000	74
10.90833	70
10.91667	67
10.92500	64
10.93333	61
10.94167	58
10.95000	56
10.95833	55
10.96667	53
10.97500	52
10.98333	51
10.99167	49
11.00000	49
11.00833	48
11.01667	48
11.02500	48
11.03333	48
11.04167	49
11.05000	49
11.05833	50
11.06667	51
11.07500	53
11.08333	54
11.09167	56
11.10000	59
11.10833	62
11.11667	65
11.12500	68
11.13333	71
11.14167	75
11.15000	79
11.15833	83
11.16667	88
11.17500	93
11.18333	99
11.19167	105
11.20000	111
11.20833	118
11.21667	125
11.22500	132
11.23333	140
11.24167	149
11.25000	157
11.25833	165
11.26667	172
11.27500	180
11.28333	188
11.29167	195
11.30000	201
11.30833	208
11.31667	213
11.32500	218
11.33333	222
11.34167	225
11.35000	227
11.35833	228
11.36667	228
11.37500	227
11.38333	225
11.39167	222
11.40000	219
11.40833	215
11.41667	210
11.42500	206
11.43333	200
11.44167	194
11.45000	188
11.45833	182
11.46667	176
11.47500	170
11.48333	165
11.49167	159
11.50000	154
11.50833	150
11.51667	146
11.52500	144
11.53333	141
11.54167	139
11.55000	138
11.55833	138
11.56667	138
11.57500	139
11.58333	140
11.59167	142
11.60000	144
11.60833	147
11.61667	150
11.62500	153
11.63333	156
11.64167	159
11.65000	162
11.65833	164
11.66667	167
11.67500	168
11.68333	169
11.69167	169
11.70000	169
11.70833	169
11.71667	168
11.72500	167
11.73333	165
11.74167	162
11.75000	159
11.75833	156
11.76667	152
11.77500	148
11.78333	143
11.79167	139
11.80000	134
11.80833	128
11.81667	123
11.82500	118
11.83333	113
11.84167	108
11.85000	102
11.85833	97
11.86667	92
11.87500	87
11.88333	82
11.89167	78
11.90000	73
11.90833	68
11.91667	64
11.92500	59
11.93333	55
11.94167	52
11.95000	49
11.95833	45
11.96667	42
11.97500	40
11.98333	38
11.99167	36
12.00000	35
12.00833	34
12.01667	33
12.02500	32
12.03333	32
12.04167	32
12.05000	32
12.05833	33
12.06667	33
12.07500	34
12.08333	35
12.09167	37
12.10000	38
12.10833	40
12.11667	41
12.12500	43
12.13333	44
12.14167	46
12.15000	48
12.15833	49
12.16667	50
12.17500	52
12.18333	53
12.19167	55
12.20000	56
12.20833	57
12.21667	58
12.22500	59
12.23333	60
12.24167	61
12.25000	61
12.25833	61
12.26667	60
12.27500	59
12.28333	58
12.29167	57
12.30000	56
12.30833	54
12.31667	52
12.32500	49
12.33333	47
12.34167	44
12.35000	42
12.35833	39
12.36667	36
12.37500	34
12.38333	31
12.39167	29
12.40000	26
12.40833	23
12.41667	20
12.42500	18
12.43333	15
12.44167	13
12.45000	11
12.45833	9
12.46667	7
12.47500	6
12.48333	5
12.49167	4
12.50000	3
12.50833	3
12.51667	2
12.52500	2
12.53333	2
12.54167	2
12.55000	2
12.55833	2
12.56667	3
12.57500	3
12.58333	4
12.59167	5
12.60000	6
12.60833	7
12.61667	9
12.62500	10
12.63333	12
12.64167	13
12.65000	15
12.65833	16
12.66667	18
12.67500	20
12.68333	21
12.69167	23
12.70000	25
12.70833	27
12.71667	29
12.72500	31
12.73333	33
12.74167	35
12.75000	37
12.75833	38
12.76667	40
12.77500	41
12.78333	43
12.79167	44
12.80000	45
12.80833	46
12.81667	46
12.82500	47
12.83333	48
12.84167	48
12.85000	48
12.85833	49
12.86667	49
12.87500	49
12.88333	49
12.89167	49
12.90000	49
12.90833	49
12.91667	49
12.92500	50
12.93333	50
12.94167	51
12.95000	51
12.95833	52
12.96667	52
12.97500	53
12.98333	54
12.99167	55
13.00000	56
13.00833	56
13.01667	57
13.02500	57
13.03333	58
13.04167	59
13.05000	60
13.05833	60
13.06667	60
13.07500	61
13.08333	61
13.09167	61
13.10000	62
13.10833	62
13.11667	62
13.12500	61
13.13333	61
13.14167	61
13.15000	60
13.15833	59
13.16667	59
13.17500	58
13.18333	57
13.19167	56
13.20000	55
13.20833	53
13.21667	52
13.22500	51
13.23333	49
13.24167	48
13.25000	48
13.25833	47
13.26667	47
13.27500	46
13.28333	46
13.29167	45
13.30000	45
13.30833	44
13.31667	44
13.32500	45
13.33333	46
13.34167	46
13.35000	47
13.35833	48
13.36667	48
13.37500	49
13.38333	50
13.39167	51
13.40000	51
13.40833	53
13.41667	53
13.42500	54
13.43333	55
13.44167	56
13.45000	57
13.45833	57
13.46667	58
13.47500	59
13.48333	60
13.49167	61
13.50000	61
13.50833	62
13.51667	63
13.52500	63
13.53333	63
13.54167	64
13.55000	64
13.55833	64
13.56667	64
13.57500	64
13.58333	64
13.59167	65
13.60000	65
13.60833	65
13.61667	65
13.62500	65
13.63333	66
13.64167	66
13.65000	67
13.65833	68
13.66667	69
13.67500	71
13.68333	72
13.69167	75
13.70000	77
13.70833	81
13.71667	84
13.72500	89
13.73333	93
13.74167	99
13.75000	105
13.75833	112
13.76667	119
13.77500	127
13.78333	136
13.79167	145
13.80000	156
13.80833	166
13.81667	178
13.82500	190
13.83333	203
13.84167	217
13.85000	232
13.85833	247
13.86667	262
13.87500	278
13.88333	294
13.89167	311
13.90000	327
13.90833	343
13.91667	358
13.92500	373
13.93333	387
13.94167	399
13.95000	411
13.95833	422
13.96667	431
13.97500	438
13.98333	444
13.99167	448
14.00000	451
14.00833	452
14.01667	452
14.02500	451
14.03333	447
14.04167	442
14.05000	437
14.05833	430
14.06667	423
14.07500	415
14.08333	407
14.09167	398
14.10000	390
14.10833	382
14.11667	373
14.12500	365
14.13333	357
14.14167	349
14.15000	342
14.15833	335
14.16667	329
14.17500	323
14.18333	318
14.19167	314
14.20000	310
14.20833	306
14.21667	304
14.22500	302
14.23333	300
14.24167	299
14.25000	299
14.25833	298
14.26667	298
14.27500	299
14.28333	300
14.29167	302
14.30000	304
14.30833	306
14.31667	309
14.32500	311
14.33333	314
14.34167	317
14.35000	320
14.35833	324
14.36667	328
14.37500	331
14.38333	335
14.39167	339
14.40000	343
14.40833	347
14.41667	351
14.42500	355
14.43333	359
14.44167	363
14.45000	366
14.45833	369
14.46667	373
14.47500	376
14.48333	379
14.49167	382
14.50000	385
14.50833	387
14.51667	389
14.52500	391
14.53333	392
14.54167	393
14.55000	394
14.55833	394
14.56667	394
14.57500	394
14.58333	393
14.59167	392
14.60000	390
14.60833	388
14.61667	387
14.62500	385
14.63333	382
14.64167	379
14.65000	377
14.65833	374
14.66667	372
14.67500	369
14.68333	367
14.69167	364
14.70000	361
14.70833	358
14.71667	355
14.72500	353
14.73333	351
14.74167	349
14.75000	347
14.75833	344
14.76667	343
14.77500	341
14.78333	339
14.79167	337
14.80000	335
14.80833	334
14.81667	332
14.82500	330
14.83333	329
14.84167	327
14.85000	326
14.85833	325
14.86667	323
14.87500	322
14.88333	320
14.89167	318
14.90000	316
14.90833	314
14.91667	312
14.92500	311
14.93333	309
14.94167	307
14.95000	305
14.95833	304
14.96667	303
14.97500	302
14.98333	300
14.99167	299
15.00000	297
15.00833	296
15.01667	295
15.02500	295
15.03333	294
15.04167	294
15.05000	293
15.05833	293
15.06667	293
15.07500	294
15.08333	296
15.09167	298
15.10000	300
15.10833	302
15.11667	304
15.12500	307
15.13333	310
15.14167	313
15.15000	317
15.15833	321
15.16667	325
15.17500	328
15.18333	333
15.19167	337
15.20000	341
15.20833	345
15.21667	349
15.22500	352
15.23333	355
15.24167	358
15.25000	360
15.25833	361
15.26667	362
15.27500	363
15.28333	363
15.29167	362
15.30000	360
15.30833	357
15.31667	354
15.32500	350
15.33333	345
15.34167	339
15.35000	333
15.35833	326
15.36667	319
15.37500	312
15.38333	305
15.39167	297
15.40000	288
15.40833	280
15.41667	272
