R.Time (min)	Intensity
4.61667	-136
4.62500	-136
4.63333	-136
4.64167	-136
4.65000	-136
4.65833	-136
4.66667	-136
4.67500	-136
4.68333	-135
4.69167	-135
4.70000	-135
4.70833	-135
4.71667	-135
4.72500	-135
4.73333	-136
4.74167	-136
4.75000	-136
4.75833	-136
4.76667	-135
4.77500	-135
4.78333	-135
4.79167	-135
4.80000	-135
4.80833	-135
4.81667	-135
4.82500	-135
4.83333	-136
4.84167	-136
4.85000	-135
4.85833	-135
4.86667	-135
4.87500	-134
4.88333	-135
4.89167	-135
4.90000	-135
4.90833	-136
4.91667	-137
4.92500	-137
4.93333	-136
4.94167	-137
4.95000	-137
4.95833	-136
4.96667	-136
4.97500	-136
4.98333	-137
4.99167	-137
5.00000	-137
5.00833	-137
5.01667	-137
5.02500	-137
5.03333	-137
5.04167	-137
5.05000	-137
5.05833	-137
5.06667	-137
5.07500	-138
5.08333	-138
5.09167	-138
5.10000	-138
5.10833	-138
5.11667	-138
5.12500	-137
5.13333	-137
5.14167	-137
5.15000	-137
5.15833	-137
5.16667	-137
5.17500	-137
5.18333	-137
5.19167	-137
5.20000	-137
5.20833	-136
5.21667	-136
5.22500	-137
5.23333	-137
5.24167	-137
5.25000	-137
5.25833	-137
5.26667	-137
5.27500	-136
5.28333	-136
5.29167	-136
5.30000	-136
5.30833	-135
5.31667	-135
5.32500	-134
5.33333	-134
5.34167	-133
5.35000	-133
5.35833	-133
5.36667	-133
5.37500	-133
5.38333	-133
5.39167	-133
5.40000	-133
5.40833	-133
5.41667	-133
5.42500	-133
5.43333	-133
5.44167	-133
5.45000	-132
5.45833	-132
5.46667	-132
5.47500	-132
5.48333	-132
5.49167	-132
5.50000	-132
5.50833	-132
5.51667	-132
5.52500	-132
5.53333	-131
5.54167	-131
5.55000	-131
5.55833	-131
5.56667	-131
5.57500	-131
5.58333	-131
5.59167	-131
5.60000	-131
5.60833	-131
5.61667	-131
5.62500	-130
5.63333	-130
5.64167	-130
5.65000	-130
5.65833	-130
5.66667	-130
5.67500	-130
5.68333	-130
5.69167	-130
5.70000	-130
5.70833	-130
5.71667	-130
5.72500	-130
5.73333	-130
5.74167	-130
5.75000	-130
5.75833	-130
5.76667	-130
5.77500	-130
5.78333	-130
5.79167	-130
5.80000	-130
5.80833	-130
5.81667	-130
5.82500	-130
5.83333	-130
5.84167	-130
5.85000	-130
5.85833	-131
5.86667	-130
5.87500	-130
5.88333	-130
5.89167	-130
5.90000	-130
5.90833	-131
5.91667	-131
5.92500	-131
5.93333	-131
5.94167	-131
5.95000	-131
5.95833	-131
5.96667	-131
5.97500	-131
5.98333	-130
5.99167	-130
6.00000	-129
6.00833	-129
6.01667	-129
6.02500	-130
6.03333	-129
6.04167	-129
6.05000	-129
6.05833	-129
6.06667	-128
6.07500	-128
6.08333	-127
6.09167	-127
6.10000	-127
6.10833	-127
6.11667	-127
6.12500	-126
6.13333	-126
6.14167	-126
6.15000	-126
6.15833	-126
6.16667	-126
6.17500	-126
6.18333	-125
6.19167	-125
6.20000	-125
6.20833	-124
6.21667	-124
6.22500	-124
6.23333	-124
6.24167	-124
6.25000	-124
6.25833	-124
6.26667	-125
6.27500	-125
6.28333	-125
6.29167	-125
6.30000	-125
6.30833	-125
6.31667	-126
6.32500	-126
6.33333	-126
6.34167	-126
6.35000	-127
6.35833	-127
6.36667	-127
6.37500	-127
6.38333	-127
6.39167	-127
6.40000	-127
6.40833	-127
6.41667	-126
6.42500	-126
6.43333	-126
6.44167	-126
6.45000	-126
6.45833	-125
6.46667	-125
6.47500	-125
6.48333	-124
6.49167	-124
6.50000	-124
6.50833	-124
6.51667	-123
6.52500	-123
6.53333	-123
6.54167	-122
6.55000	-122
6.55833	-121
6.56667	-121
6.57500	-121
6.58333	-121
6.59167	-121
6.60000	-121
6.60833	-121
6.61667	-120
6.62500	-120
6.63333	-121
6.64167	-121
6.65000	-121
6.65833	-122
6.66667	-122
6.67500	-122
6.68333	-122
6.69167	-122
6.70000	-122
6.70833	-122
6.71667	-122
6.72500	-122
6.73333	-123
6.74167	-123
6.75000	-123
6.75833	-122
6.76667	-122
6.77500	-122
6.78333	-122
6.79167	-121
6.80000	-121
6.80833	-121
6.81667	-120
6.82500	-120
6.83333	-120
6.84167	-120
6.85000	-119
6.85833	-119
6.86667	-119
6.87500	-118
6.88333	-118
6.89167	-117
6.90000	-117
6.90833	-116
6.91667	-116
6.92500	-115
6.93333	-115
6.94167	-115
6.95000	-115
6.95833	-115
6.96667	-115
6.97500	-115
6.98333	-115
6.99167	-115
7.00000	-115
7.00833	-116
7.01667	-116
7.02500	-116
7.03333	-116
7.04167	-116
7.05000	-115
7.05833	-115
7.06667	-114
7.07500	-112
7.08333	-110
7.09167	-108
7.10000	-105
7.10833	-100
7.11667	-95
7.12500	-89
7.13333	-81
7.14167	-72
7.15000	-62
7.15833	-49
7.16667	-34
7.17500	-17
7.18333	2
7.19167	24
7.20000	48
7.20833	75
7.21667	103
7.22500	134
7.23333	166
7.24167	199
7.25000	233
7.25833	266
7.26667	297
7.27500	325
7.28333	347
7.29167	361
7.30000	367
7.30833	363
7.31667	349
7.32500	325
7.33333	296
7.34167	267
7.35000	247
7.35833	249
7.36667	289
7.37500	384
7.38333	555
7.39167	821
7.40000	1203
7.40833	1718
7.41667	2383
7.42500	3207
7.43333	4196
7.44167	5349
7.45000	6657
7.45833	8102
7.46667	9656
7.47500	11282
7.48333	12933
7.49167	14554
7.50000	16080
7.50833	17448
7.51667	18594
7.52500	19462
7.53333	20013
7.54167	20222
7.55000	20086
7.55833	19625
7.56667	18872
7.57500	17879
7.58333	16704
7.59167	15410
7.60000	14055
7.60833	12693
7.61667	11368
7.62500	10114
7.63333	8954
7.64167	7902
7.65000	6963
7.65833	6137
7.66667	5418
7.67500	4798
7.68333	4265
7.69167	3810
7.70000	3421
7.70833	3087
7.71667	2801
7.72500	2554
7.73333	2340
7.74167	2152
7.75000	1987
7.75833	1840
7.76667	1710
7.77500	1593
7.78333	1486
7.79167	1389
7.80000	1300
7.80833	1219
7.81667	1144
7.82500	1074
7.83333	1008
7.84167	947
7.85000	890
7.85833	836
7.86667	785
7.87500	737
7.88333	691
7.89167	648
7.90000	607
7.90833	570
7.91667	534
7.92500	501
7.93333	471
7.94167	444
7.95000	419
7.95833	397
7.96667	378
7.97500	362
7.98333	348
7.99167	337
8.00000	327
8.00833	319
8.01667	312
8.02500	305
8.03333	299
8.04167	294
8.05000	288
8.05833	282
8.06667	276
8.07500	269
8.08333	262
8.09167	254
8.10000	246
8.10833	237
8.11667	228
8.12500	220
8.13333	211
8.14167	202
8.15000	193
8.15833	184
8.16667	175
8.17500	167
8.18333	158
8.19167	151
8.20000	144
8.20833	137
8.21667	131
8.22500	126
8.23333	121
8.24167	117
8.25000	113
8.25833	110
8.26667	107
8.27500	105
8.28333	103
8.29167	101
8.30000	99
8.30833	98
8.31667	97
8.32500	96
8.33333	96
8.34167	95
8.35000	94
8.35833	93
8.36667	93
8.37500	92
8.38333	92
8.39167	91
8.40000	90
8.40833	89
8.41667	88
8.42500	87
8.43333	86
8.44167	85
8.45000	84
8.45833	83
8.46667	81
8.47500	79
8.48333	77
8.49167	75
8.50000	73
8.50833	72
8.51667	71
8.52500	70
8.53333	68
8.54167	67
8.55000	67
8.55833	66
8.56667	65
8.57500	64
8.58333	64
8.59167	65
8.60000	65
8.60833	66
8.61667	68
8.62500	70
8.63333	73
8.64167	77
8.65000	81
8.65833	87
8.66667	94
8.67500	101
8.68333	109
8.69167	119
8.70000	129
8.70833	140
8.71667	151
8.72500	163
8.73333	175
8.74167	187
8.75000	198
8.75833	209
8.76667	219
8.77500	228
8.78333	236
8.79167	244
8.80000	250
8.80833	256
8.81667	261
8.82500	266
8.83333	271
8.84167	276
8.85000	283
8.85833	291
8.86667	302
8.87500	316
8.88333	334
8.89167	356
8.90000	384
8.90833	419
8.91667	461
8.92500	512
8.93333	572
8.94167	642
8.95000	722
8.95833	811
8.96667	910
8.97500	1018
8.98333	1133
8.99167	1255
9.00000	1380
9.00833	1508
9.01667	1634
9.02500	1758
9.03333	1877
9.04167	1987
9.05000	2087
9.05833	2174
9.06667	2246
9.07500	2303
9.08333	2342
9.09167	2363
9.10000	2367
9.10833	2354
9.11667	2325
9.12500	2280
9.13333	2221
9.14167	2149
9.15000	2068
9.15833	1978
9.16667	1882
9.17500	1781
9.18333	1678
9.19167	1575
9.20000	1472
9.20833	1371
9.21667	1273
9.22500	1179
9.23333	1090
9.24167	1006
9.25000	928
9.25833	856
9.26667	790
9.27500	729
9.28333	674
9.29167	625
9.30000	581
9.30833	541
9.31667	507
9.32500	476
9.33333	450
9.34167	428
9.35000	409
9.35833	394
9.36667	384
9.37500	376
9.38333	373
9.39167	375
9.40000	381
9.40833	393
9.41667	411
9.42500	437
9.43333	472
9.44167	517
9.45000	576
9.45833	650
9.46667	743
9.47500	859
9.48333	1001
9.49167	1176
9.50000	1387
9.50833	1640
9.51667	1940
9.52500	2294
9.53333	2705
9.54167	3178
9.55000	3717
9.55833	4322
9.56667	4996
9.57500	5736
9.58333	6540
9.59167	7402
9.60000	8315
9.60833	9269
9.61667	10252
9.62500	11252
9.63333	12255
9.64167	13244
9.65000	14204
9.65833	15120
9.66667	15976
9.67500	16760
9.68333	17458
9.69167	18062
9.70000	18565
9.70833	18961
9.71667	19249
9.72500	19430
9.73333	19508
9.74167	19491
9.75000	19386
9.75833	19205
9.76667	18958
9.77500	18658
9.78333	18317
9.79167	17950
9.80000	17569
9.80833	17186
9.81667	16811
9.82500	16455
9.83333	16128
9.84167	15835
9.85000	15584
9.85833	15380
9.86667	15226
9.87500	15123
9.88333	15074
9.89167	15079
9.90000	15137
9.90833	15248
9.91667	15408
9.92500	15617
9.93333	15871
9.94167	16168
9.95000	16504
9.95833	16877
9.96667	17284
9.97500	17720
9.98333	18184
9.99167	18670
10.00000	19177
10.00833	19700
10.01667	20237
10.02500	20782
10.03333	21331
10.04167	21875
10.05000	22404
10.05833	22903
10.06667	23347
10.07500	23710
10.08333	23954
10.09167	24040
10.10000	23928
10.10833	23587
10.11667	22995
10.12500	22150
10.13333	21065
10.14167	19773
10.15000	18322
10.15833	16765
10.16667	15162
10.17500	13566
10.18333	12022
10.19167	10569
10.20000	9230
10.20833	8022
10.21667	6947
10.22500	6007
10.23333	5192
10.24167	4493
10.25000	3898
10.25833	3395
10.26667	2971
10.27500	2615
10.28333	2314
10.29167	2062
10.30000	1849
10.30833	1668
10.31667	1514
10.32500	1382
10.33333	1268
10.34167	1168
10.35000	1081
10.35833	1004
10.36667	936
10.37500	874
10.38333	818
10.39167	767
10.40000	720
10.40833	677
10.41667	637
10.42500	600
10.43333	566
10.44167	535
10.45000	506
10.45833	479
10.46667	455
10.47500	432
10.48333	412
10.49167	395
10.50000	379
10.50833	366
10.51667	354
10.52500	344
10.53333	336
10.54167	329
10.55000	324
10.55833	320
10.56667	317
10.57500	314
10.58333	312
10.59167	310
10.60000	308
10.60833	305
10.61667	303
10.62500	300
10.63333	296
10.64167	291
10.65000	286
10.65833	279
10.66667	271
10.67500	262
10.68333	252
10.69167	241
10.70000	230
10.70833	218
10.71667	207
10.72500	195
10.73333	183
10.74167	172
10.75000	161
10.75833	150
10.76667	140
10.77500	130
10.78333	122
10.79167	114
10.80000	107
10.80833	101
10.81667	96
10.82500	91
10.83333	87
10.84167	84
10.85000	81
10.85833	78
10.86667	76
10.87500	75
10.88333	73
10.89167	72
10.90000	71
10.90833	70
10.91667	69
10.92500	68
10.93333	67
10.94167	66
10.95000	65
10.95833	64
10.96667	62
10.97500	60
10.98333	58
10.99167	56
11.00000	54
11.00833	52
11.01667	50
11.02500	48
11.03333	47
11.04167	45
11.05000	44
11.05833	43
11.06667	42
11.07500	41
11.08333	41
11.09167	41
11.10000	41
11.10833	42
11.11667	43
11.12500	44
11.13333	45
11.14167	47
11.15000	49
11.15833	51
11.16667	54
11.17500	57
11.18333	60
11.19167	64
11.20000	67
11.20833	71
11.21667	75
11.22500	79
11.23333	83
11.24167	87
11.25000	91
11.25833	95
11.26667	99
11.27500	103
11.28333	107
11.29167	110
11.30000	113
11.30833	116
11.31667	119
11.32500	121
11.33333	122
11.34167	123
11.35000	124
11.35833	124
11.36667	124
11.37500	123
11.38333	122
11.39167	120
11.40000	117
11.40833	115
11.41667	112
11.42500	108
11.43333	105
11.44167	100
11.45000	96
11.45833	92
11.46667	88
11.47500	84
11.48333	80
11.49167	76
11.50000	72
11.50833	68
11.51667	65
11.52500	61
11.53333	57
11.54167	55
11.55000	52
11.55833	49
11.56667	47
11.57500	44
11.58333	42
11.59167	40
11.60000	38
11.60833	37
11.61667	36
11.62500	34
11.63333	33
11.64167	32
11.65000	32
11.65833	32
11.66667	31
11.67500	31
11.68333	32
11.69167	32
11.70000	32
11.70833	32
11.71667	32
11.72500	32
11.73333	32
11.74167	33
11.75000	33
11.75833	33
11.76667	34
11.77500	34
11.78333	33
11.79167	33
11.80000	33
11.80833	33
11.81667	32
11.82500	30
11.83333	29
11.84167	28
11.85000	26
11.85833	25
11.86667	24
11.87500	22
11.88333	19
11.89167	17
11.90000	15
11.90833	12
11.91667	10
11.92500	8
11.93333	6
11.94167	4
11.95000	3
11.95833	1
11.96667	0
11.97500	-1
11.98333	-2
11.99167	-2
12.00000	-3
12.00833	-2
12.01667	-2
12.02500	-2
12.03333	-1
12.04167	0
12.05000	1
12.05833	2
12.06667	4
12.07500	5
12.08333	6
12.09167	7
12.10000	9
12.10833	10
12.11667	11
12.12500	12
12.13333	13
12.14167	14
12.15000	14
12.15833	14
12.16667	14
12.17500	14
12.18333	14
12.19167	14
12.20000	14
12.20833	14
12.21667	14
12.22500	13
12.23333	13
12.24167	12
12.25000	11
12.25833	10
12.26667	8
12.27500	7
12.28333	5
12.29167	4
12.30000	2
12.30833	0
12.31667	-1
12.32500	-4
12.33333	-6
12.34167	-8
12.35000	-10
12.35833	-12
12.36667	-15
12.37500	-17
12.38333	-18
12.39167	-21
12.40000	-22
12.40833	-24
12.41667	-27
12.42500	-29
12.43333	-30
12.44167	-32
12.45000	-34
12.45833	-36
12.46667	-37
12.47500	-39
12.48333	-41
12.49167	-42
12.50000	-43
12.50833	-43
12.51667	-44
12.52500	-44
12.53333	-45
12.54167	-45
12.55000	-46
12.55833	-46
12.56667	-47
12.57500	-47
12.58333	-47
12.59167	-47
12.60000	-47
12.60833	-47
12.61667	-47
12.62500	-46
12.63333	-45
12.64167	-45
12.65000	-44
12.65833	-44
12.66667	-43
12.67500	-43
12.68333	-42
12.69167	-42
12.70000	-41
12.70833	-41
12.71667	-40
12.72500	-39
12.73333	-38
12.74167	-38
12.75000	-37
12.75833	-37
12.76667	-36
12.77500	-36
12.78333	-36
12.79167	-36
12.80000	-35
12.80833	-35
12.81667	-35
12.82500	-35
12.83333	-35
12.84167	-34
12.85000	-34
12.85833	-34
12.86667	-33
12.87500	-32
12.88333	-31
12.89167	-30
12.90000	-29
12.90833	-28
12.91667	-26
12.92500	-25
12.93333	-24
12.94167	-23
12.95000	-21
12.95833	-19
12.96667	-17
12.97500	-15
12.98333	-13
12.99167	-11
13.00000	-9
13.00833	-7
13.01667	-4
13.02500	-2
13.03333	-0
13.04167	1
13.05000	2
13.05833	4
13.06667	4
13.07500	5
13.08333	5
13.09167	6
13.10000	6
13.10833	6
13.11667	6
13.12500	6
13.13333	5
13.14167	5
13.15000	4
13.15833	3
13.16667	2
13.17500	0
13.18333	-1
13.19167	-2
13.20000	-4
13.20833	-5
13.21667	-6
13.22500	-8
13.23333	-10
13.24167	-11
13.25000	-12
13.25833	-13
13.26667	-13
13.27500	-14
13.28333	-14
13.29167	-14
13.30000	-14
13.30833	-15
13.31667	-15
13.32500	-15
13.33333	-14
13.34167	-14
13.35000	-14
13.35833	-13
13.36667	-13
13.37500	-13
13.38333	-12
13.39167	-12
13.40000	-12
13.40833	-11
13.41667	-11
13.42500	-10
13.43333	-9
13.44167	-9
13.45000	-8
13.45833	-7
13.46667	-6
13.47500	-5
13.48333	-4
13.49167	-3
13.50000	-2
13.50833	-1
13.51667	1
13.52500	3
13.53333	4
13.54167	6
13.55000	9
13.55833	11
13.56667	14
13.57500	18
13.58333	22
13.59167	27
13.60000	33
13.60833	38
13.61667	45
13.62500	53
13.63333	60
13.64167	68
13.65000	77
13.65833	86
13.66667	96
13.67500	105
13.68333	114
13.69167	124
13.70000	133
13.70833	141
13.71667	150
13.72500	158
13.73333	166
13.74167	173
13.75000	179
13.75833	185
13.76667	190
13.77500	195
13.78333	199
13.79167	203
13.80000	207
13.80833	210
13.81667	214
13.82500	217
13.83333	220
13.84167	223
13.85000	227
13.85833	231
13.86667	235
13.87500	239
13.88333	244
13.89167	249
13.90000	255
13.90833	260
13.91667	265
13.92500	270
13.93333	274
13.94167	278
13.95000	281
13.95833	284
13.96667	285
13.97500	285
13.98333	285
13.99167	283
14.00000	280
14.00833	276
14.01667	270
14.02500	263
14.03333	256
14.04167	248
14.05000	238
14.05833	228
14.06667	217
14.07500	206
14.08333	195
14.09167	184
14.10000	173
14.10833	162
14.11667	151
14.12500	141
14.13333	130
14.14167	120
14.15000	111
14.15833	101
14.16667	93
14.17500	84
14.18333	76
14.19167	69
14.20000	62
14.20833	56
14.21667	50
14.22500	44
14.23333	39
14.24167	35
14.25000	32
14.25833	29
14.26667	26
14.27500	23
14.28333	20
14.29167	18
14.30000	15
14.30833	14
14.31667	12
14.32500	11
14.33333	9
14.34167	9
14.35000	8
14.35833	7
14.36667	7
14.37500	6
14.38333	6
14.39167	5
14.40000	5
14.40833	5
14.41667	5
14.42500	5
14.43333	5
14.44167	5
14.45000	5
14.45833	4
14.46667	4
14.47500	4
14.48333	4
14.49167	4
14.50000	4
14.50833	4
14.51667	4
14.52500	4
14.53333	4
14.54167	4
14.55000	4
14.55833	4
14.56667	4
14.57500	4
14.58333	3
14.59167	3
14.60000	2
14.60833	1
14.61667	0
14.62500	-0
14.63333	-1
14.64167	-2
14.65000	-3
14.65833	-4
14.66667	-4
14.67500	-5
14.68333	-6
14.69167	-7
14.70000	-7
14.70833	-8
14.71667	-9
14.72500	-10
14.73333	-11
14.74167	-12
14.75000	-12
14.75833	-13
14.76667	-14
14.77500	-15
14.78333	-16
14.79167	-16
14.80000	-16
14.80833	-16
14.81667	-17
14.82500	-17
14.83333	-17
14.84167	-18
14.85000	-18
14.85833	-18
14.86667	-18
14.87500	-19
14.88333	-19
14.89167	-19
14.90000	-19
14.90833	-19
14.91667	-19
14.92500	-19
14.93333	-19
14.94167	-19
14.95000	-19
14.95833	-18
14.96667	-18
14.97500	-18
14.98333	-17
14.99167	-17
15.00000	-16
15.00833	-15
15.01667	-13
15.02500	-12
15.03333	-10
15.04167	-8
15.05000	-6
15.05833	-4
15.06667	-2
15.07500	1
15.08333	4
15.09167	8
15.10000	12
15.10833	17
15.11667	23
15.12500	29
15.13333	35
15.14167	42
