R.Time (min)	Intensity
4.56667	-5
4.57500	-7
4.58333	-8
4.59167	-9
4.60000	-11
4.60833	-12
4.61667	-13
4.62500	-15
4.63333	-16
4.64167	-17
4.65000	-17
4.65833	-18
4.66667	-19
4.67500	-20
4.68333	-21
4.69167	-21
4.70000	-22
4.70833	-22
4.71667	-23
4.72500	-23
4.73333	-24
4.74167	-25
4.75000	-25
4.75833	-25
4.76667	-25
4.77500	-25
4.78333	-25
4.79167	-26
4.80000	-26
4.80833	-26
4.81667	-26
4.82500	-26
4.83333	-27
4.84167	-27
4.85000	-28
4.85833	-28
4.86667	-28
4.87500	-28
4.88333	-28
4.89167	-27
4.90000	-27
4.90833	-26
4.91667	-26
4.92500	-26
4.93333	-26
4.94167	-26
4.95000	-25
4.95833	-25
4.96667	-25
4.97500	-24
4.98333	-24
4.99167	-23
5.00000	-23
5.00833	-22
5.01667	-22
5.02500	-22
5.03333	-22
5.04167	-21
5.05000	-21
5.05833	-20
5.06667	-20
5.07500	-20
5.08333	-20
5.09167	-20
5.10000	-19
5.10833	-19
5.11667	-18
5.12500	-18
5.13333	-18
5.14167	-17
5.15000	-17
5.15833	-17
5.16667	-16
5.17500	-16
5.18333	-16
5.19167	-16
5.20000	-16
5.20833	-15
5.21667	-15
5.22500	-15
5.23333	-14
5.24167	-14
5.25000	-14
5.25833	-14
5.26667	-14
5.27500	-13
5.28333	-13
5.29167	-13
5.30000	-12
5.30833	-12
5.31667	-12
5.32500	-12
5.33333	-13
5.34167	-13
5.35000	-13
5.35833	-13
5.36667	-13
5.37500	-13
5.38333	-14
5.39167	-14
5.40000	-14
5.40833	-14
5.41667	-14
5.42500	-15
5.43333	-15
5.44167	-15
5.45000	-14
5.45833	-15
5.46667	-15
5.47500	-15
5.48333	-15
5.49167	-16
5.50000	-16
5.50833	-16
5.51667	-16
5.52500	-16
5.53333	-17
5.54167	-17
5.55000	-17
5.55833	-17
5.56667	-17
5.57500	-17
5.58333	-17
5.59167	-18
5.60000	-18
5.60833	-18
5.61667	-18
5.62500	-19
5.63333	-19
5.64167	-19
5.65000	-19
5.65833	-19
5.66667	-19
5.67500	-20
5.68333	-20
5.69167	-20
5.70000	-20
5.70833	-21
5.71667	-21
5.72500	-21
5.73333	-21
5.74167	-20
5.75000	-20
5.75833	-20
5.76667	-20
5.77500	-20
5.78333	-20
5.79167	-21
5.80000	-21
5.80833	-21
5.81667	-21
5.82500	-21
5.83333	-22
5.84167	-21
5.85000	-21
5.85833	-21
5.86667	-21
5.87500	-21
5.88333	-21
5.89167	-21
5.90000	-22
5.90833	-22
5.91667	-21
5.92500	-21
5.93333	-21
5.94167	-21
5.95000	-21
5.95833	-21
5.96667	-21
5.97500	-21
5.98333	-21
5.99167	-21
6.00000	-21
6.00833	-21
6.01667	-21
6.02500	-21
6.03333	-20
6.04167	-20
6.05000	-20
6.05833	-20
6.06667	-19
6.07500	-19
6.08333	-19
6.09167	-19
6.10000	-20
6.10833	-20
6.11667	-20
6.12500	-20
6.13333	-20
6.14167	-20
6.15000	-20
6.15833	-20
6.16667	-20
6.17500	-19
6.18333	-19
6.19167	-19
6.20000	-19
6.20833	-19
6.21667	-19
6.22500	-19
6.23333	-19
6.24167	-18
6.25000	-18
6.25833	-18
6.26667	-17
6.27500	-16
6.28333	-16
6.29167	-16
6.30000	-15
6.30833	-15
6.31667	-15
6.32500	-15
6.33333	-15
6.34167	-15
6.35000	-15
6.35833	-15
6.36667	-15
6.37500	-14
6.38333	-14
6.39167	-14
6.40000	-14
6.40833	-14
6.41667	-13
6.42500	-13
6.43333	-12
6.44167	-12
6.45000	-12
6.45833	-12
6.46667	-12
6.47500	-12
6.48333	-12
6.49167	-12
6.50000	-12
6.50833	-12
6.51667	-12
6.52500	-12
6.53333	-12
6.54167	-12
6.55000	-11
6.55833	-11
6.56667	-11
6.57500	-11
6.58333	-10
6.59167	-10
6.60000	-10
6.60833	-10
6.61667	-11
6.62500	-11
6.63333	-11
6.64167	-11
6.65000	-11
6.65833	-11
6.66667	-11
6.67500	-11
6.68333	-11
6.69167	-11
6.70000	-12
6.70833	-12
6.71667	-12
6.72500	-12
6.73333	-12
6.74167	-12
6.75000	-12
6.75833	-12
6.76667	-13
6.77500	-13
6.78333	-13
6.79167	-14
6.80000	-14
6.80833	-15
6.81667	-15
6.82500	-15
6.83333	-15
6.84167	-15
6.85000	-15
6.85833	-14
6.86667	-15
6.87500	-15
6.88333	-15
6.89167	-15
6.90000	-15
6.90833	-15
6.91667	-15
6.92500	-16
6.93333	-16
6.94167	-16
6.95000	-15
6.95833	-15
6.96667	-14
6.97500	-14
6.98333	-14
6.99167	-15
7.00000	-15
7.00833	-15
7.01667	-15
7.02500	-14
7.03333	-14
7.04167	-13
7.05000	-13
7.05833	-12
7.06667	-11
7.07500	-9
7.08333	-8
7.09167	-5
7.10000	-2
7.10833	1
7.11667	6
7.12500	13
7.13333	20
7.14167	29
7.15000	39
7.15833	52
7.16667	66
7.17500	83
7.18333	102
7.19167	123
7.20000	146
7.20833	172
7.21667	199
7.22500	229
7.23333	260
7.24167	292
7.25000	325
7.25833	357
7.26667	387
7.27500	414
7.28333	438
7.29167	455
7.30000	465
7.30833	466
7.31667	458
7.32500	440
7.33333	417
7.34167	393
7.35000	377
7.35833	381
7.36667	417
7.37500	505
7.38333	662
7.39167	911
7.40000	1270
7.40833	1760
7.41667	2396
7.42500	3191
7.43333	4152
7.44167	5281
7.45000	6571
7.45833	8004
7.46667	9556
7.47500	11190
7.48333	12860
7.49167	14506
7.50000	16066
7.50833	17469
7.51667	18647
7.52500	19540
7.53333	20100
7.54167	20299
7.55000	20132
7.55833	19616
7.56667	18788
7.57500	17703
7.58333	16425
7.59167	15024
7.60000	13566
7.60833	12109
7.61667	10703
7.62500	9385
7.63333	8179
7.64167	7101
7.65000	6156
7.65833	5340
7.66667	4646
7.67500	4063
7.68333	3578
7.69167	3176
7.70000	2846
7.70833	2574
7.71667	2350
7.72500	2164
7.73333	2008
7.74167	1876
7.75000	1762
7.75833	1662
7.76667	1572
7.77500	1491
7.78333	1416
7.79167	1345
7.80000	1279
7.80833	1215
7.81667	1155
7.82500	1097
7.83333	1042
7.84167	989
7.85000	939
7.85833	891
7.86667	845
7.87500	802
7.88333	762
7.89167	724
7.90000	689
7.90833	657
7.91667	628
7.92500	602
7.93333	579
7.94167	560
7.95000	544
7.95833	531
7.96667	522
7.97500	515
7.98333	512
7.99167	510
8.00000	510
8.00833	511
8.01667	513
8.02500	515
8.03333	517
8.04167	517
8.05000	517
8.05833	515
8.06667	512
8.07500	508
8.08333	501
8.09167	494
8.10000	485
8.10833	474
8.11667	463
8.12500	450
8.13333	437
8.14167	423
8.15000	410
8.15833	396
8.16667	382
8.17500	369
8.18333	357
8.19167	345
8.20000	334
8.20833	323
8.21667	314
8.22500	304
8.23333	296
8.24167	289
8.25000	283
8.25833	277
8.26667	272
8.27500	267
8.28333	264
8.29167	261
8.30000	258
8.30833	255
8.31667	253
8.32500	251
8.33333	250
8.34167	249
8.35000	248
8.35833	247
8.36667	246
8.37500	245
8.38333	244
8.39167	242
8.40000	241
8.40833	240
8.41667	239
8.42500	238
8.43333	238
8.44167	237
8.45000	236
8.45833	235
8.46667	234
8.47500	233
8.48333	232
8.49167	230
8.50000	229
8.50833	229
8.51667	228
8.52500	228
8.53333	227
8.54167	227
8.55000	227
8.55833	227
8.56667	228
8.57500	229
8.58333	231
8.59167	234
8.60000	238
8.60833	243
8.61667	249
8.62500	257
8.63333	267
8.64167	279
8.65000	293
8.65833	310
8.66667	329
8.67500	350
8.68333	374
8.69167	401
8.70000	429
8.70833	460
8.71667	491
8.72500	523
8.73333	555
8.74167	586
8.75000	615
8.75833	642
8.76667	667
8.77500	688
8.78333	705
8.79167	720
8.80000	730
8.80833	737
8.81667	742
8.82500	743
8.83333	742
8.84167	740
8.85000	736
8.85833	733
8.86667	732
8.87500	733
8.88333	737
8.89167	746
8.90000	761
8.90833	782
8.91667	811
8.92500	849
8.93333	897
8.94167	955
8.95000	1023
8.95833	1102
8.96667	1192
8.97500	1291
8.98333	1398
8.99167	1512
9.00000	1631
9.00833	1752
9.01667	1873
9.02500	1992
9.03333	2105
9.04167	2211
9.05000	2307
9.05833	2391
9.06667	2460
9.07500	2514
9.08333	2551
9.09167	2570
9.10000	2572
9.10833	2556
9.11667	2523
9.12500	2475
9.13333	2413
9.14167	2340
9.15000	2256
9.15833	2165
9.16667	2067
9.17500	1964
9.18333	1860
9.19167	1754
9.20000	1650
9.20833	1548
9.21667	1448
9.22500	1353
9.23333	1262
9.24167	1177
9.25000	1098
9.25833	1024
9.26667	957
9.27500	896
9.28333	840
9.29167	789
9.30000	743
9.30833	702
9.31667	667
9.32500	635
9.33333	607
9.34167	583
9.35000	564
9.35833	548
9.36667	535
9.37500	527
9.38333	522
9.39167	521
9.40000	525
9.40833	534
9.41667	550
9.42500	572
9.43333	602
9.44167	642
9.45000	693
9.45833	758
9.46667	839
9.47500	940
9.48333	1064
9.49167	1216
9.50000	1400
9.50833	1621
9.51667	1884
9.52500	2194
9.53333	2556
9.54167	2974
9.55000	3453
9.55833	3995
9.56667	4600
9.57500	5270
9.58333	6001
9.59167	6790
9.60000	7629
9.60833	8512
9.61667	9428
9.62500	10366
9.63333	11313
9.64167	12255
9.65000	13176
9.65833	14061
9.66667	14897
9.67500	15670
9.68333	16369
9.69167	16983
9.70000	17504
9.70833	17927
9.71667	18250
9.72500	18472
9.73333	18597
9.74167	18629
9.75000	18577
9.75833	18449
9.76667	18257
9.77500	18011
9.78333	17723
9.79167	17407
9.80000	17075
9.80833	16737
9.81667	16406
9.82500	16090
9.83333	15798
9.84167	15538
9.85000	15317
9.85833	15138
9.86667	15006
9.87500	14924
9.88333	14892
9.89167	14911
9.90000	14981
9.90833	15100
9.91667	15267
9.92500	15480
9.93333	15737
9.94167	16034
9.95000	16369
9.95833	16738
9.96667	17138
9.97500	17566
9.98333	18018
9.99167	18491
10.00000	18981
10.00833	19484
10.01667	19995
10.02500	20508
10.03333	21013
10.04167	21497
10.05000	21942
10.05833	22322
10.06667	22605
10.07500	22755
10.08333	22735
10.09167	22511
10.10000	22059
10.10833	21367
10.11667	20442
10.12500	19310
10.13333	18008
10.14167	16585
10.15000	15097
10.15833	13595
10.16667	12126
10.17500	10727
10.18333	9428
10.19167	8246
10.20000	7188
10.20833	6256
10.21667	5445
10.22500	4747
10.23333	4151
10.24167	3645
10.25000	3217
10.25833	2857
10.26667	2553
10.27500	2298
10.28333	2083
10.29167	1901
10.30000	1746
10.30833	1614
10.31667	1500
10.32500	1401
10.33333	1315
10.34167	1239
10.35000	1172
10.35833	1112
10.36667	1057
10.37500	1007
10.38333	962
10.39167	921
10.40000	883
10.40833	848
10.41667	816
10.42500	786
10.43333	759
10.44167	734
10.45000	712
10.45833	691
10.46667	673
10.47500	656
10.48333	642
10.49167	630
10.50000	619
10.50833	610
10.51667	603
10.52500	598
10.53333	593
10.54167	590
10.55000	586
10.55833	583
10.56667	579
10.57500	576
10.58333	572
10.59167	568
10.60000	562
10.60833	556
10.61667	549
10.62500	540
10.63333	529
10.64167	518
10.65000	506
10.65833	492
10.66667	477
10.67500	461
10.68333	444
10.69167	428
10.70000	410
10.70833	393
10.71667	375
10.72500	358
10.73333	342
10.74167	326
10.75000	311
10.75833	296
10.76667	281
10.77500	268
10.78333	255
10.79167	243
10.80000	232
10.80833	222
10.81667	212
10.82500	204
10.83333	196
10.84167	189
10.85000	182
10.85833	176
10.86667	171
10.87500	166
10.88333	162
10.89167	159
10.90000	156
10.90833	153
10.91667	150
10.92500	147
10.93333	145
10.94167	143
10.95000	141
10.95833	140
10.96667	140
10.97500	139
10.98333	138
10.99167	137
11.00000	137
11.00833	136
11.01667	136
11.02500	137
11.03333	137
11.04167	138
11.05000	138
11.05833	140
11.06667	142
11.07500	143
11.08333	145
11.09167	148
11.10000	150
11.10833	153
11.11667	156
11.12500	160
11.13333	164
11.14167	169
11.15000	173
11.15833	178
11.16667	184
11.17500	189
11.18333	196
11.19167	203
11.20000	210
11.20833	217
11.21667	224
11.22500	232
11.23333	240
11.24167	248
11.25000	255
11.25833	263
11.26667	270
11.27500	277
11.28333	283
11.29167	289
11.30000	294
11.30833	298
11.31667	302
11.32500	305
11.33333	307
11.34167	308
11.35000	309
11.35833	308
11.36667	306
11.37500	304
11.38333	300
11.39167	296
11.40000	291
11.40833	286
11.41667	281
11.42500	275
11.43333	268
11.44167	261
11.45000	254
11.45833	247
11.46667	240
11.47500	234
11.48333	227
11.49167	221
11.50000	215
11.50833	209
11.51667	203
11.52500	198
11.53333	193
11.54167	188
11.55000	184
11.55833	180
11.56667	177
11.57500	175
11.58333	172
11.59167	170
11.60000	168
11.60833	167
11.61667	166
11.62500	165
11.63333	165
11.64167	164
11.65000	164
11.65833	164
11.66667	164
11.67500	164
11.68333	164
11.69167	165
11.70000	165
11.70833	165
11.71667	164
11.72500	164
11.73333	164
11.74167	163
11.75000	162
11.75833	162
11.76667	161
11.77500	160
11.78333	159
11.79167	158
11.80000	157
11.80833	155
11.81667	154
11.82500	152
11.83333	151
11.84167	149
11.85000	147
11.85833	145
11.86667	142
11.87500	140
11.88333	137
11.89167	135
11.90000	132
11.90833	129
11.91667	127
11.92500	126
11.93333	124
11.94167	122
11.95000	120
11.95833	119
11.96667	117
11.97500	115
11.98333	114
11.99167	112
12.00000	111
12.00833	110
12.01667	110
12.02500	109
12.03333	109
12.04167	109
12.05000	109
12.05833	109
12.06667	110
12.07500	111
12.08333	111
12.09167	112
12.10000	113
12.10833	113
12.11667	113
12.12500	114
12.13333	115
12.14167	115
12.15000	116
12.15833	116
12.16667	116
12.17500	117
12.18333	117
12.19167	117
12.20000	117
12.20833	117
12.21667	116
12.22500	117
12.23333	117
12.24167	116
12.25000	116
12.25833	116
12.26667	116
12.27500	115
12.28333	115
12.29167	114
12.30000	114
12.30833	113
12.31667	111
12.32500	110
12.33333	108
12.34167	106
12.35000	104
12.35833	102
12.36667	100
12.37500	98
12.38333	96
12.39167	94
12.40000	92
12.40833	91
12.41667	89
12.42500	88
12.43333	86
12.44167	85
12.45000	84
12.45833	82
12.46667	81
12.47500	80
12.48333	79
12.49167	78
12.50000	78
12.50833	77
12.51667	77
12.52500	77
12.53333	77
12.54167	77
12.55000	78
12.55833	78
12.56667	79
12.57500	79
12.58333	80
12.59167	81
12.60000	81
12.60833	83
12.61667	84
12.62500	85
12.63333	86
12.64167	88
12.65000	89
12.65833	91
12.66667	92
12.67500	94
12.68333	96
12.69167	98
12.70000	100
12.70833	101
12.71667	103
12.72500	104
12.73333	106
12.74167	107
12.75000	109
12.75833	110
12.76667	112
12.77500	113
12.78333	114
12.79167	115
12.80000	117
12.80833	118
12.81667	119
12.82500	120
12.83333	120
12.84167	121
12.85000	122
12.85833	122
12.86667	123
12.87500	124
12.88333	125
12.89167	125
12.90000	126
12.90833	126
12.91667	127
12.92500	128
12.93333	129
12.94167	130
12.95000	131
12.95833	132
12.96667	133
12.97500	134
12.98333	135
12.99167	137
13.00000	138
13.00833	139
13.01667	140
13.02500	142
13.03333	143
13.04167	144
13.05000	145
13.05833	146
13.06667	147
13.07500	148
13.08333	149
13.09167	150
13.10000	150
13.10833	150
13.11667	150
13.12500	150
13.13333	150
13.14167	149
13.15000	149
13.15833	148
13.16667	148
13.17500	147
13.18333	146
13.19167	145
13.20000	144
13.20833	143
13.21667	142
13.22500	141
13.23333	141
13.24167	140
13.25000	139
13.25833	139
13.26667	138
13.27500	138
13.28333	138
13.29167	138
13.30000	137
13.30833	138
13.31667	138
13.32500	139
13.33333	139
13.34167	140
13.35000	140
13.35833	141
13.36667	142
13.37500	143
13.38333	143
13.39167	143
13.40000	144
13.40833	145
13.41667	145
13.42500	145
13.43333	146
13.44167	147
13.45000	148
13.45833	148
13.46667	149
13.47500	150
13.48333	150
13.49167	151
13.50000	152
13.50833	152
13.51667	153
13.52500	154
13.53333	154
13.54167	154
13.55000	154
13.55833	155
13.56667	155
13.57500	155
13.58333	156
13.59167	156
13.60000	156
13.60833	156
13.61667	157
13.62500	157
13.63333	158
13.64167	159
13.65000	159
13.65833	160
13.66667	161
13.67500	162
13.68333	164
13.69167	166
13.70000	168
13.70833	171
13.71667	174
13.72500	177
13.73333	181
13.74167	185
13.75000	190
13.75833	196
13.76667	202
13.77500	208
13.78333	216
13.79167	224
13.80000	233
13.80833	242
13.81667	253
13.82500	264
13.83333	276
13.84167	288
13.85000	301
13.85833	315
13.86667	329
13.87500	343
13.88333	358
13.89167	372
13.90000	386
13.90833	401
13.91667	414
13.92500	428
13.93333	441
13.94167	453
13.95000	463
13.95833	472
13.96667	480
13.97500	487
13.98333	492
13.99167	496
14.00000	499
14.00833	500
14.01667	499
14.02500	497
14.03333	494
14.04167	490
14.05000	485
14.05833	479
14.06667	472
14.07500	465
14.08333	457
14.09167	450
14.10000	442
14.10833	434
14.11667	425
14.12500	418
14.13333	410
14.14167	403
14.15000	397
14.15833	390
14.16667	384
14.17500	378
14.18333	373
14.19167	368
14.20000	365
14.20833	362
14.21667	359
14.22500	357
14.23333	356
14.24167	355
14.25000	354
14.25833	354
14.26667	354
14.27500	354
14.28333	354
14.29167	355
14.30000	355
14.30833	357
14.31667	358
14.32500	360
14.33333	362
14.34167	365
14.35000	367
14.35833	370
14.36667	373
14.37500	375
14.38333	378
14.39167	381
14.40000	383
14.40833	386
14.41667	389
14.42500	392
14.43333	395
14.44167	397
14.45000	400
14.45833	402
14.46667	405
14.47500	407
14.48333	409
14.49167	411
14.50000	413
14.50833	415
14.51667	417
14.52500	418
14.53333	420
14.54167	421
14.55000	422
14.55833	423
14.56667	424
14.57500	424
14.58333	425
14.59167	424
14.60000	424
14.60833	424
14.61667	423
14.62500	423
14.63333	422
14.64167	421
14.65000	420
14.65833	419
14.66667	418
14.67500	417
14.68333	415
14.69167	414
14.70000	413
14.70833	411
14.71667	409
14.72500	407
14.73333	405
14.74167	403
14.75000	402
14.75833	400
14.76667	398
14.77500	397
14.78333	396
14.79167	395
14.80000	393
14.80833	392
14.81667	390
14.82500	389
14.83333	387
14.84167	385
14.85000	384
14.85833	383
14.86667	381
14.87500	380
14.88333	379
14.89167	377
14.90000	375
14.90833	373
14.91667	371
14.92500	369
14.93333	368
14.94167	366
14.95000	364
14.95833	363
14.96667	361
14.97500	360
14.98333	358
14.99167	356
15.00000	355
15.00833	353
15.01667	352
15.02500	351
15.03333	350
15.04167	349
15.05000	349
15.05833	348
15.06667	348
15.07500	348
15.08333	348
15.09167	349
15.10000	349
15.10833	350
15.11667	351
15.12500	353
15.13333	355
15.14167	356
15.15000	358
15.15833	360
15.16667	362
15.17500	365
15.18333	368
15.19167	370
15.20000	372
15.20833	374
15.21667	377
15.22500	379
15.23333	381
15.24167	383
15.25000	384
15.25833	385
15.26667	385
15.27500	385
15.28333	384
15.29167	383
15.30000	382
15.30833	380
15.31667	378
15.32500	374
15.33333	371
15.34167	367
15.35000	363
15.35833	358
15.36667	353
15.37500	348
15.38333	343
15.39167	339
15.40000	333
15.40833	328
15.41667	322
15.42500	316
15.43333	311
15.44167	306
15.45000	301
15.45833	296
15.46667	292
15.47500	288
15.48333	284
15.49167	280
