R.Time (min)	Intensity
4.70833	-103
4.71667	-103
4.72500	-102
4.73333	-102
4.74167	-101
4.75000	-101
4.75833	-100
4.76667	-100
4.77500	-99
4.78333	-99
4.79167	-98
4.80000	-98
4.80833	-97
4.81667	-97
4.82500	-97
4.83333	-97
4.84167	-96
4.85000	-96
4.85833	-96
4.86667	-95
4.87500	-95
4.88333	-95
4.89167	-95
4.90000	-95
4.90833	-95
4.91667	-95
4.92500	-94
4.93333	-95
4.94167	-94
4.95000	-94
4.95833	-94
4.96667	-93
4.97500	-93
4.98333	-93
4.99167	-92
5.00000	-92
5.00833	-91
5.01667	-91
5.02500	-91
5.03333	-91
5.04167	-91
5.05000	-91
5.05833	-91
5.06667	-91
5.07500	-91
5.08333	-91
5.09167	-91
5.10000	-91
5.10833	-91
5.11667	-91
5.12500	-91
5.13333	-92
5.14167	-92
5.15000	-92
5.15833	-92
5.16667	-92
5.17500	-93
5.18333	-93
5.19167	-93
5.20000	-94
5.20833	-94
5.21667	-95
5.22500	-96
5.23333	-96
5.24167	-97
5.25000	-97
5.25833	-98
5.26667	-99
5.27500	-99
5.28333	-100
5.29167	-100
5.30000	-100
5.30833	-101
5.31667	-101
5.32500	-102
5.33333	-102
5.34167	-103
5.35000	-104
5.35833	-104
5.36667	-105
5.37500	-105
5.38333	-106
5.39167	-106
5.40000	-106
5.40833	-106
5.41667	-107
5.42500	-107
5.43333	-108
5.44167	-109
5.45000	-110
5.45833	-111
5.46667	-111
5.47500	-112
5.48333	-112
5.49167	-112
5.50000	-112
5.50833	-113
5.51667	-113
5.52500	-114
5.53333	-115
5.54167	-115
5.55000	-115
5.55833	-116
5.56667	-116
5.57500	-116
5.58333	-117
5.59167	-117
5.60000	-118
5.60833	-119
5.61667	-119
5.62500	-120
5.63333	-120
5.64167	-120
5.65000	-121
5.65833	-121
5.66667	-121
5.67500	-122
5.68333	-122
5.69167	-122
5.70000	-123
5.70833	-124
5.71667	-124
5.72500	-125
5.73333	-125
5.74167	-125
5.75000	-126
5.75833	-126
5.76667	-126
5.77500	-126
5.78333	-127
5.79167	-127
5.80000	-128
5.80833	-128
5.81667	-128
5.82500	-128
5.83333	-129
5.84167	-129
5.85000	-129
5.85833	-130
5.86667	-130
5.87500	-130
5.88333	-130
5.89167	-130
5.90000	-131
5.90833	-131
5.91667	-131
5.92500	-132
5.93333	-132
5.94167	-132
5.95000	-133
5.95833	-133
5.96667	-134
5.97500	-134
5.98333	-134
5.99167	-135
6.00000	-135
6.00833	-135
6.01667	-135
6.02500	-135
6.03333	-135
6.04167	-136
6.05000	-136
6.05833	-135
6.06667	-135
6.07500	-135
6.08333	-135
6.09167	-135
6.10000	-135
6.10833	-135
6.11667	-135
6.12500	-136
6.13333	-136
6.14167	-135
6.15000	-135
6.15833	-135
6.16667	-135
6.17500	-135
6.18333	-135
6.19167	-135
6.20000	-135
6.20833	-135
6.21667	-135
6.22500	-135
6.23333	-135
6.24167	-134
6.25000	-134
6.25833	-135
6.26667	-134
6.27500	-134
6.28333	-134
6.29167	-134
6.30000	-134
6.30833	-134
6.31667	-134
6.32500	-134
6.33333	-134
6.34167	-134
6.35000	-134
6.35833	-134
6.36667	-134
6.37500	-134
6.38333	-134
6.39167	-134
6.40000	-134
6.40833	-134
6.41667	-134
6.42500	-135
6.43333	-135
6.44167	-135
6.45000	-135
6.45833	-135
6.46667	-136
6.47500	-135
6.48333	-135
6.49167	-135
6.50000	-135
6.50833	-136
6.51667	-136
6.52500	-136
6.53333	-136
6.54167	-136
6.55000	-137
6.55833	-137
6.56667	-137
6.57500	-137
6.58333	-137
6.59167	-137
6.60000	-137
6.60833	-138
6.61667	-138
6.62500	-138
6.63333	-138
6.64167	-138
6.65000	-138
6.65833	-138
6.66667	-138
6.67500	-138
6.68333	-138
6.69167	-138
6.70000	-138
6.70833	-138
6.71667	-138
6.72500	-138
6.73333	-139
6.74167	-139
6.75000	-139
6.75833	-139
6.76667	-139
6.77500	-140
6.78333	-140
6.79167	-140
6.80000	-140
6.80833	-140
6.81667	-140
6.82500	-140
6.83333	-139
6.84167	-139
6.85000	-139
6.85833	-139
6.86667	-140
6.87500	-139
6.88333	-139
6.89167	-138
6.90000	-138
6.90833	-137
6.91667	-137
6.92500	-136
6.93333	-136
6.94167	-136
6.95000	-136
6.95833	-137
6.96667	-137
6.97500	-136
6.98333	-136
6.99167	-136
7.00000	-136
7.00833	-136
7.01667	-137
7.02500	-137
7.03333	-137
7.04167	-137
7.05000	-138
7.05833	-138
7.06667	-138
7.07500	-139
7.08333	-139
7.09167	-139
7.10000	-139
7.10833	-139
7.11667	-140
7.12500	-141
7.13333	-141
7.14167	-141
7.15000	-141
7.15833	-142
7.16667	-142
7.17500	-142
7.18333	-142
7.19167	-142
7.20000	-142
7.20833	-142
7.21667	-142
7.22500	-142
7.23333	-142
7.24167	-142
7.25000	-142
7.25833	-143
7.26667	-143
7.27500	-142
7.28333	-142
7.29167	-142
7.30000	-141
7.30833	-140
7.31667	-139
7.32500	-138
7.33333	-136
7.34167	-133
7.35000	-129
7.35833	-124
7.36667	-117
7.37500	-109
7.38333	-98
7.39167	-86
7.40000	-72
7.40833	-54
7.41667	-35
7.42500	-14
7.43333	9
7.44167	33
7.45000	56
7.45833	80
7.46667	102
7.47500	123
7.48333	141
7.49167	156
7.50000	168
7.50833	176
7.51667	180
7.52500	179
7.53333	175
7.54167	168
7.55000	158
7.55833	145
7.56667	131
7.57500	115
7.58333	98
7.59167	80
7.60000	62
7.60833	45
7.61667	28
7.62500	11
7.63333	-4
7.64167	-17
7.65000	-30
7.65833	-42
7.66667	-53
7.67500	-63
7.68333	-73
7.69167	-81
7.70000	-88
7.70833	-95
7.71667	-100
7.72500	-105
7.73333	-110
7.74167	-114
7.75000	-118
7.75833	-121
7.76667	-124
7.77500	-127
7.78333	-129
7.79167	-131
7.80000	-133
7.80833	-134
7.81667	-136
7.82500	-138
7.83333	-139
7.84167	-140
7.85000	-142
7.85833	-143
7.86667	-144
7.87500	-145
7.88333	-146
7.89167	-148
7.90000	-149
7.90833	-150
7.91667	-150
7.92500	-151
7.93333	-151
7.94167	-152
7.95000	-153
7.95833	-153
7.96667	-154
7.97500	-154
7.98333	-155
7.99167	-155
8.00000	-155
8.00833	-156
8.01667	-156
8.02500	-156
8.03333	-157
8.04167	-157
8.05000	-157
8.05833	-157
8.06667	-158
8.07500	-158
8.08333	-158
8.09167	-159
8.10000	-160
8.10833	-160
8.11667	-160
8.12500	-161
8.13333	-160
8.14167	-160
8.15000	-161
8.15833	-161
8.16667	-161
8.17500	-162
8.18333	-162
8.19167	-162
8.20000	-163
8.20833	-163
8.21667	-163
8.22500	-163
8.23333	-164
8.24167	-164
8.25000	-165
8.25833	-165
8.26667	-165
8.27500	-166
8.28333	-166
8.29167	-166
8.30000	-166
8.30833	-166
8.31667	-166
8.32500	-166
8.33333	-167
8.34167	-167
8.35000	-167
8.35833	-168
8.36667	-168
8.37500	-168
8.38333	-168
8.39167	-169
8.40000	-169
8.40833	-169
8.41667	-169
8.42500	-169
8.43333	-169
8.44167	-169
8.45000	-170
8.45833	-170
8.46667	-171
8.47500	-172
8.48333	-172
8.49167	-172
8.50000	-173
8.50833	-174
8.51667	-174
8.52500	-174
8.53333	-174
8.54167	-174
8.55000	-175
8.55833	-175
8.56667	-175
8.57500	-175
8.58333	-175
8.59167	-175
8.60000	-176
8.60833	-176
8.61667	-177
8.62500	-177
8.63333	-178
8.64167	-178
8.65000	-178
8.65833	-178
8.66667	-178
8.67500	-178
8.68333	-178
8.69167	-178
8.70000	-178
8.70833	-178
8.71667	-178
8.72500	-178
8.73333	-178
8.74167	-178
8.75000	-178
8.75833	-178
8.76667	-178
8.77500	-177
8.78333	-178
8.79167	-177
8.80000	-177
8.80833	-177
8.81667	-178
8.82500	-178
8.83333	-177
8.84167	-177
8.85000	-177
8.85833	-177
8.86667	-177
8.87500	-177
8.88333	-176
8.89167	-176
8.90000	-176
8.90833	-176
8.91667	-176
8.92500	-176
8.93333	-176
8.94167	-176
8.95000	-175
8.95833	-175
8.96667	-175
8.97500	-175
8.98333	-175
8.99167	-174
9.00000	-174
9.00833	-174
9.01667	-173
9.02500	-173
9.03333	-173
9.04167	-172
9.05000	-171
9.05833	-171
9.06667	-170
9.07500	-170
9.08333	-169
9.09167	-169
9.10000	-168
9.10833	-168
9.11667	-168
9.12500	-167
9.13333	-167
9.14167	-166
9.15000	-165
9.15833	-164
9.16667	-163
9.17500	-162
9.18333	-161
9.19167	-160
9.20000	-160
9.20833	-159
9.21667	-158
9.22500	-157
9.23333	-156
9.24167	-154
9.25000	-153
9.25833	-152
9.26667	-151
9.27500	-149
9.28333	-148
9.29167	-146
9.30000	-144
9.30833	-143
9.31667	-142
9.32500	-141
9.33333	-139
9.34167	-138
9.35000	-136
9.35833	-134
9.36667	-133
9.37500	-131
9.38333	-129
9.39167	-128
9.40000	-127
9.40833	-125
9.41667	-124
9.42500	-122
9.43333	-121
9.44167	-119
9.45000	-118
9.45833	-117
9.46667	-115
9.47500	-114
9.48333	-112
9.49167	-111
9.50000	-110
9.50833	-108
9.51667	-107
9.52500	-105
9.53333	-104
9.54167	-104
9.55000	-103
9.55833	-103
9.56667	-102
9.57500	-101
9.58333	-100
9.59167	-99
9.60000	-99
9.60833	-98
9.61667	-97
9.62500	-97
9.63333	-96
9.64167	-96
9.65000	-95
9.65833	-95
9.66667	-95
9.67500	-95
9.68333	-94
9.69167	-94
9.70000	-94
9.70833	-94
9.71667	-95
9.72500	-95
9.73333	-95
9.74167	-96
9.75000	-96
9.75833	-97
9.76667	-97
9.77500	-98
9.78333	-99
9.79167	-100
9.80000	-101
9.80833	-103
9.81667	-104
9.82500	-106
9.83333	-107
9.84167	-109
9.85000	-111
9.85833	-113
9.86667	-114
9.87500	-116
9.88333	-117
9.89167	-119
9.90000	-120
9.90833	-122
9.91667	-123
9.92500	-124
9.93333	-125
9.94167	-126
9.95000	-128
9.95833	-129
9.96667	-131
9.97500	-132
9.98333	-133
9.99167	-134
10.00000	-135
10.00833	-137
10.01667	-138
10.02500	-139
10.03333	-139
10.04167	-140
10.05000	-141
10.05833	-142
10.06667	-143
10.07500	-144
10.08333	-146
10.09167	-147
10.10000	-149
10.10833	-150
10.11667	-151
10.12500	-152
10.13333	-153
10.14167	-154
10.15000	-155
10.15833	-156
10.16667	-157
10.17500	-157
10.18333	-158
10.19167	-159
10.20000	-160
10.20833	-161
10.21667	-161
10.22500	-162
10.23333	-163
10.24167	-164
10.25000	-165
10.25833	-166
10.26667	-167
10.27500	-168
10.28333	-169
10.29167	-169
10.30000	-170
10.30833	-170
10.31667	-171
10.32500	-171
10.33333	-172
10.34167	-172
10.35000	-172
10.35833	-172
10.36667	-173
10.37500	-173
10.38333	-173
10.39167	-174
10.40000	-174
10.40833	-174
10.41667	-173
10.42500	-174
10.43333	-174
10.44167	-174
10.45000	-173
10.45833	-173
10.46667	-172
10.47500	-172
10.48333	-171
10.49167	-170
10.50000	-169
10.50833	-168
10.51667	-166
10.52500	-165
10.53333	-163
10.54167	-161
10.55000	-160
10.55833	-158
10.56667	-155
10.57500	-153
10.58333	-151
10.59167	-149
10.60000	-147
10.60833	-146
10.61667	-145
10.62500	-143
10.63333	-142
10.64167	-142
10.65000	-141
10.65833	-141
10.66667	-141
10.67500	-141
10.68333	-142
10.69167	-143
10.70000	-144
10.70833	-146
10.71667	-148
10.72500	-149
10.73333	-151
10.74167	-153
10.75000	-155
10.75833	-157
10.76667	-159
10.77500	-161
10.78333	-162
10.79167	-164
10.80000	-165
10.80833	-167
10.81667	-168
10.82500	-170
10.83333	-171
10.84167	-173
10.85000	-174
10.85833	-174
10.86667	-175
10.87500	-176
10.88333	-176
10.89167	-177
10.90000	-177
10.90833	-177
10.91667	-178
10.92500	-178
10.93333	-178
10.94167	-178
10.95000	-178
10.95833	-178
10.96667	-179
10.97500	-179
10.98333	-179
10.99167	-179
11.00000	-179
11.00833	-179
11.01667	-179
11.02500	-179
11.03333	-179
11.04167	-179
11.05000	-178
11.05833	-178
11.06667	-178
11.07500	-178
11.08333	-178
11.09167	-178
11.10000	-179
11.10833	-179
11.11667	-179
11.12500	-179
11.13333	-180
11.14167	-180
11.15000	-180
11.15833	-180
11.16667	-180
11.17500	-180
11.18333	-180
11.19167	-181
11.20000	-181
11.20833	-181
11.21667	-181
11.22500	-181
11.23333	-181
11.24167	-181
11.25000	-181
11.25833	-181
11.26667	-181
11.27500	-181
11.28333	-181
11.29167	-181
11.30000	-181
11.30833	-181
11.31667	-181
11.32500	-182
11.33333	-182
11.34167	-182
11.35000	-182
11.35833	-182
11.36667	-181
11.37500	-181
11.38333	-182
11.39167	-182
11.40000	-182
11.40833	-183
11.41667	-183
11.42500	-182
11.43333	-182
11.44167	-183
11.45000	-183
11.45833	-183
11.46667	-183
11.47500	-183
11.48333	-183
11.49167	-183
11.50000	-183
11.50833	-183
11.51667	-182
11.52500	-182
11.53333	-182
11.54167	-182
11.55000	-182
11.55833	-182
11.56667	-181
11.57500	-181
11.58333	-181
11.59167	-181
11.60000	-181
11.60833	-181
11.61667	-181
11.62500	-180
11.63333	-181
11.64167	-181
11.65000	-180
11.65833	-180
11.66667	-180
11.67500	-180
11.68333	-180
11.69167	-179
11.70000	-179
11.70833	-179
11.71667	-179
11.72500	-179
11.73333	-179
11.74167	-178
11.75000	-178
11.75833	-178
11.76667	-178
11.77500	-178
11.78333	-178
11.79167	-178
11.80000	-178
11.80833	-178
11.81667	-177
11.82500	-177
11.83333	-178
11.84167	-178
11.85000	-178
11.85833	-178
11.86667	-178
11.87500	-177
11.88333	-177
11.89167	-177
11.90000	-177
11.90833	-177
11.91667	-177
11.92500	-177
11.93333	-176
11.94167	-176
11.95000	-176
11.95833	-176
11.96667	-177
11.97500	-177
11.98333	-177
11.99167	-177
12.00000	-177
12.00833	-176
12.01667	-176
12.02500	-176
12.03333	-175
12.04167	-175
12.05000	-175
12.05833	-175
12.06667	-175
12.07500	-175
12.08333	-175
12.09167	-175
12.10000	-175
12.10833	-175
12.11667	-175
12.12500	-175
12.13333	-175
12.14167	-175
12.15000	-175
12.15833	-175
12.16667	-175
12.17500	-175
12.18333	-174
12.19167	-174
12.20000	-173
12.20833	-173
12.21667	-173
12.22500	-173
12.23333	-173
12.24167	-173
12.25000	-173
12.25833	-173
12.26667	-173
12.27500	-173
12.28333	-173
12.29167	-172
12.30000	-172
12.30833	-172
12.31667	-172
12.32500	-171
12.33333	-171
12.34167	-171
12.35000	-171
12.35833	-171
12.36667	-171
12.37500	-171
12.38333	-171
12.39167	-171
12.40000	-171
12.40833	-171
12.41667	-170
12.42500	-170
12.43333	-171
12.44167	-171
12.45000	-171
12.45833	-171
12.46667	-171
12.47500	-171
12.48333	-171
12.49167	-171
12.50000	-171
12.50833	-170
12.51667	-170
12.52500	-170
12.53333	-170
12.54167	-170
12.55000	-170
12.55833	-170
12.56667	-170
12.57500	-170
12.58333	-170
12.59167	-170
12.60000	-169
12.60833	-169
12.61667	-168
12.62500	-168
12.63333	-167
12.64167	-167
12.65000	-167
12.65833	-167
12.66667	-167
12.67500	-167
12.68333	-167
12.69167	-167
12.70000	-167
12.70833	-167
12.71667	-167
12.72500	-166
12.73333	-166
12.74167	-166
12.75000	-165
12.75833	-165
12.76667	-165
12.77500	-165
12.78333	-165
12.79167	-164
12.80000	-164
12.80833	-163
12.81667	-163
12.82500	-162
12.83333	-162
12.84167	-162
12.85000	-162
12.85833	-162
12.86667	-162
12.87500	-162
12.88333	-162
12.89167	-162
12.90000	-161
12.90833	-161
12.91667	-161
12.92500	-160
12.93333	-160
12.94167	-160
12.95000	-160
12.95833	-159
12.96667	-159
12.97500	-158
12.98333	-158
12.99167	-158
13.00000	-158
13.00833	-157
13.01667	-157
13.02500	-157
13.03333	-156
13.04167	-156
13.05000	-156
13.05833	-156
13.06667	-156
13.07500	-156
13.08333	-156
13.09167	-156
13.10000	-156
13.10833	-156
13.11667	-156
13.12500	-156
13.13333	-156
13.14167	-156
13.15000	-155
13.15833	-155
13.16667	-154
13.17500	-154
13.18333	-154
13.19167	-154
13.20000	-154
13.20833	-153
13.21667	-153
13.22500	-152
13.23333	-152
13.24167	-152
13.25000	-152
13.25833	-151
13.26667	-151
13.27500	-150
13.28333	-149
13.29167	-148
13.30000	-148
13.30833	-147
13.31667	-146
13.32500	-144
13.33333	-143
13.34167	-142
13.35000	-141
13.35833	-140
13.36667	-138
13.37500	-136
13.38333	-134
13.39167	-132
13.40000	-130
13.40833	-127
13.41667	-124
13.42500	-121
13.43333	-117
13.44167	-114
13.45000	-111
13.45833	-108
13.46667	-105
13.47500	-102
13.48333	-98
13.49167	-95
13.50000	-92
13.50833	-89
13.51667	-87
13.52500	-85
13.53333	-82
13.54167	-81
13.55000	-79
13.55833	-79
13.56667	-78
13.57500	-78
13.58333	-78
13.59167	-78
13.60000	-78
13.60833	-79
13.61667	-80
13.62500	-81
13.63333	-82
13.64167	-83
13.65000	-85
13.65833	-86
13.66667	-88
13.67500	-89
13.68333	-91
13.69167	-92
13.70000	-92
13.70833	-93
13.71667	-94
13.72500	-95
13.73333	-95
13.74167	-96
13.75000	-96
13.75833	-96
13.76667	-97
13.77500	-97
13.78333	-97
13.79167	-96
13.80000	-96
13.80833	-94
13.81667	-93
13.82500	-92
13.83333	-92
13.84167	-91
13.85000	-90
13.85833	-89
13.86667	-88
13.87500	-87
13.88333	-86
13.89167	-85
13.90000	-83
13.90833	-82
13.91667	-80
13.92500	-79
13.93333	-77
13.94167	-75
13.95000	-73
13.95833	-71
13.96667	-69
13.97500	-67
13.98333	-65
13.99167	-64
14.00000	-62
14.00833	-60
14.01667	-58
14.02500	-56
14.03333	-54
14.04167	-53
14.05000	-51
14.05833	-49
14.06667	-47
14.07500	-45
14.08333	-43
14.09167	-41
14.10000	-38
14.10833	-35
14.11667	-33
14.12500	-31
14.13333	-28
14.14167	-26
14.15000	-24
14.15833	-22
14.16667	-20
14.17500	-17
14.18333	-16
14.19167	-14
14.20000	-12
14.20833	-10
14.21667	-8
14.22500	-6
14.23333	-4
14.24167	-1
14.25000	1
14.25833	3
14.26667	5
14.27500	7
14.28333	9
14.29167	11
14.30000	13
14.30833	14
14.31667	16
14.32500	17
14.33333	19
14.34167	20
14.35000	22
14.35833	23
14.36667	25
14.37500	26
14.38333	27
14.39167	29
14.40000	30
14.40833	32
14.41667	33
14.42500	34
14.43333	35
14.44167	36
14.45000	37
14.45833	39
14.46667	40
14.47500	41
14.48333	42
14.49167	42
14.50000	43
14.50833	43
14.51667	44
14.52500	45
14.53333	45
14.54167	45
14.55000	46
14.55833	47
14.56667	47
14.57500	47
14.58333	48
14.59167	48
14.60000	48
14.60833	48
14.61667	48
14.62500	48
14.63333	48
14.64167	47
14.65000	47
14.65833	47
14.66667	47
14.67500	47
14.68333	47
14.69167	47
14.70000	46
14.70833	46
14.71667	45
14.72500	45
