R.Time (min)	Intensity
1.20833	-76
1.21667	-77
1.22500	-78
1.23333	-78
1.24167	-79
1.25000	-80
1.25833	-80
1.26667	-81
1.27500	-81
1.28333	-82
1.29167	-82
1.30000	-82
1.30833	-82
1.31667	-83
1.32500	-83
1.33333	-83
1.34167	-84
1.35000	-84
1.35833	-84
1.36667	-85
1.37500	-86
1.38333	-86
1.39167	-87
1.40000	-88
1.40833	-89
1.41667	-89
1.42500	-90
1.43333	-90
1.44167	-91
1.45000	-91
1.45833	-92
1.46667	-92
1.47500	-93
1.48333	-93
1.49167	-93
1.50000	-94
1.50833	-95
1.51667	-95
1.52500	-95
1.53333	-95
1.54167	-95
1.55000	-95
1.55833	-95
1.56667	-95
1.57500	-95
1.58333	-95
1.59167	-95
1.60000	-96
1.60833	-95
1.61667	-95
1.62500	-96
1.63333	-96
1.64167	-96
1.65000	-97
1.65833	-97
1.66667	-98
1.67500	-98
1.68333	-99
1.69167	-99
1.70000	-99
1.70833	-99
1.71667	-100
1.72500	-100
1.73333	-100
1.74167	-101
1.75000	-101
1.75833	-102
1.76667	-102
1.77500	-103
1.78333	-103
1.79167	-104
1.80000	-104
1.80833	-105
1.81667	-106
1.82500	-106
1.83333	-107
1.84167	-107
1.85000	-108
1.85833	-108
1.86667	-109
1.87500	-110
1.88333	-110
1.89167	-111
1.90000	-111
1.90833	-111
1.91667	-111
1.92500	-112
1.93333	-112
1.94167	-113
1.95000	-113
1.95833	-114
1.96667	-114
1.97500	-114
1.98333	-114
1.99167	-114
2.00000	-115
2.00833	-115
2.01667	-115
2.02500	-115
2.03333	-115
2.04167	-115
2.05000	-115
2.05833	-115
2.06667	-115
2.07500	-115
2.08333	-115
2.09167	-115
2.10000	-116
2.10833	-116
2.11667	-116
2.12500	-116
2.13333	-116
2.14167	-116
2.15000	-115
2.15833	-115
2.16667	-115
2.17500	-114
2.18333	-114
2.19167	-114
2.20000	-113
2.20833	-113
2.21667	-112
2.22500	-112
2.23333	-112
2.24167	-111
2.25000	-111
2.25833	-111
2.26667	-111
2.27500	-110
2.28333	-110
2.29167	-110
2.30000	-109
2.30833	-109
2.31667	-108
2.32500	-107
2.33333	-107
2.34167	-106
2.35000	-104
2.35833	-103
2.36667	-102
2.37500	-100
2.38333	-99
2.39167	-97
2.40000	-96
2.40833	-95
2.41667	-93
2.42500	-92
2.43333	-90
2.44167	-88
2.45000	-85
2.45833	-83
2.46667	-80
2.47500	-78
2.48333	-75
2.49167	-72
2.50000	-68
2.50833	-65
2.51667	-61
2.52500	-57
2.53333	-53
2.54167	-48
2.55000	-43
2.55833	-38
2.56667	-33
2.57500	-28
2.58333	-22
2.59167	-16
2.60000	-10
2.60833	-3
2.61667	5
2.62500	13
2.63333	21
2.64167	30
2.65000	39
2.65833	49
2.66667	59
2.67500	70
2.68333	81
2.69167	93
2.70000	106
2.70833	120
2.71667	134
2.72500	149
2.73333	165
2.74167	181
2.75000	198
2.75833	216
2.76667	235
2.77500	255
2.78333	276
2.79167	298
2.80000	321
2.80833	345
2.81667	370
2.82500	397
2.83333	425
2.84167	455
2.85000	486
2.85833	519
2.86667	553
2.87500	589
2.88333	626
2.89167	665
2.90000	707
2.90833	750
2.91667	796
2.92500	844
2.93333	894
2.94167	945
2.95000	999
2.95833	1056
2.96667	1114
2.97500	1175
2.98333	1239
2.99167	1306
3.00000	1374
3.00833	1445
3.01667	1518
3.02500	1593
3.03333	1671
3.04167	1750
3.05000	1832
3.05833	1916
3.06667	2002
3.07500	2089
3.08333	2179
3.09167	2270
3.10000	2362
3.10833	2455
3.11667	2549
3.12500	2644
3.13333	2739
3.14167	2834
3.15000	2930
3.15833	3024
3.16667	3118
3.17500	3212
3.18333	3303
3.19167	3393
3.20000	3481
3.20833	3567
3.21667	3650
3.22500	3730
3.23333	3807
3.24167	3881
3.25000	3951
3.25833	4016
3.26667	4077
3.27500	4133
3.28333	4185
3.29167	4231
3.30000	4272
3.30833	4308
3.31667	4338
3.32500	4362
3.33333	4380
3.34167	4392
3.35000	4398
3.35833	4398
3.36667	4392
3.37500	4379
3.38333	4361
3.39167	4337
3.40000	4308
3.40833	4273
3.41667	4232
3.42500	4186
3.43333	4135
3.44167	4078
3.45000	4018
3.45833	3953
3.46667	3883
3.47500	3810
3.48333	3734
3.49167	3655
3.50000	3572
3.50833	3486
3.51667	3399
3.52500	3309
3.53333	3217
3.54167	3125
3.55000	3031
3.55833	2936
3.56667	2841
3.57500	2745
3.58333	2650
3.59167	2555
3.60000	2460
3.60833	2366
3.61667	2273
3.62500	2181
3.63333	2090
3.64167	2001
3.65000	1914
3.65833	1828
3.66667	1744
3.67500	1663
3.68333	1584
3.69167	1507
3.70000	1432
3.70833	1359
3.71667	1289
3.72500	1222
3.73333	1157
3.74167	1094
3.75000	1034
3.75833	976
3.76667	921
3.77500	868
3.78333	818
3.79167	770
3.80000	724
3.80833	680
3.81667	639
3.82500	600
3.83333	563
3.84167	527
3.85000	494
3.85833	462
3.86667	432
3.87500	404
3.88333	378
3.89167	353
3.90000	330
3.90833	308
3.91667	288
3.92500	269
3.93333	250
3.94167	233
3.95000	217
3.95833	203
3.96667	189
3.97500	176
3.98333	164
3.99167	153
4.00000	143
4.00833	133
4.01667	123
4.02500	115
4.03333	106
4.04167	99
4.05000	92
4.05833	85
4.06667	78
4.07500	72
4.08333	65
4.09167	59
4.10000	54
4.10833	49
4.11667	44
4.12500	39
4.13333	34
4.14167	29
4.15000	25
4.15833	20
4.16667	15
4.17500	11
4.18333	7
4.19167	2
4.20000	-2
4.20833	-6
4.21667	-10
4.22500	-15
4.23333	-19
4.24167	-23
4.25000	-26
4.25833	-30
4.26667	-34
4.27500	-38
4.28333	-42
4.29167	-46
4.30000	-50
4.30833	-54
4.31667	-58
4.32500	-61
4.33333	-65
4.34167	-69
4.35000	-73
4.35833	-76
4.36667	-80
4.37500	-83
4.38333	-86
4.39167	-89
4.40000	-93
4.40833	-96
4.41667	-99
4.42500	-102
4.43333	-105
4.44167	-107
4.45000	-110
4.45833	-113
4.46667	-116
4.47500	-118
4.48333	-120
4.49167	-122
4.50000	-124
4.50833	-125
4.51667	-127
4.52500	-129
4.53333	-130
4.54167	-132
4.55000	-134
4.55833	-135
4.56667	-136
4.57500	-137
4.58333	-137
4.59167	-138
4.60000	-139
4.60833	-140
4.61667	-140
4.62500	-140
4.63333	-141
4.64167	-141
4.65000	-141
4.65833	-141
4.66667	-142
4.67500	-142
4.68333	-142
4.69167	-142
4.70000	-142
4.70833	-142
4.71667	-142
4.72500	-142
4.73333	-141
4.74167	-141
4.75000	-141
4.75833	-140
4.76667	-140
4.77500	-140
4.78333	-140
4.79167	-139
4.80000	-139
4.80833	-139
4.81667	-139
4.82500	-139
4.83333	-138
4.84167	-138
4.85000	-138
4.85833	-137
4.86667	-137
4.87500	-137
4.88333	-136
4.89167	-136
4.90000	-136
4.90833	-135
4.91667	-135
4.92500	-135
4.93333	-135
4.94167	-135
4.95000	-135
4.95833	-136
4.96667	-136
4.97500	-136
4.98333	-136
4.99167	-135
5.00000	-135
5.00833	-135
5.01667	-135
5.02500	-135
5.03333	-135
5.04167	-135
5.05000	-135
5.05833	-135
5.06667	-134
5.07500	-134
5.08333	-134
5.09167	-134
5.10000	-134
5.10833	-134
5.11667	-134
5.12500	-134
5.13333	-134
5.14167	-134
5.15000	-134
5.15833	-134
5.16667	-134
5.17500	-134
5.18333	-134
5.19167	-135
5.20000	-135
5.20833	-136
5.21667	-136
5.22500	-136
5.23333	-136
5.24167	-136
5.25000	-136
5.25833	-136
5.26667	-137
5.27500	-137
5.28333	-138
5.29167	-139
5.30000	-139
5.30833	-140
5.31667	-141
5.32500	-141
5.33333	-142
5.34167	-143
5.35000	-143
5.35833	-144
5.36667	-145
5.37500	-145
5.38333	-146
5.39167	-147
5.40000	-147
5.40833	-148
5.41667	-149
5.42500	-149
5.43333	-149
5.44167	-150
5.45000	-150
5.45833	-150
5.46667	-150
5.47500	-150
5.48333	-150
5.49167	-150
5.50000	-151
5.50833	-151
5.51667	-151
5.52500	-151
5.53333	-152
5.54167	-152
5.55000	-152
5.55833	-152
5.56667	-153
5.57500	-153
5.58333	-153
5.59167	-153
5.60000	-154
5.60833	-154
5.61667	-155
5.62500	-155
5.63333	-156
5.64167	-156
5.65000	-157
5.65833	-157
5.66667	-158
5.67500	-158
5.68333	-159
5.69167	-159
5.70000	-160
5.70833	-160
5.71667	-161
5.72500	-161
5.73333	-162
5.74167	-162
5.75000	-161
5.75833	-161
5.76667	-161
5.77500	-161
5.78333	-162
5.79167	-162
5.80000	-162
5.80833	-163
5.81667	-163
5.82500	-163
5.83333	-162
5.84167	-162
5.85000	-162
5.85833	-162
5.86667	-162
5.87500	-162
5.88333	-161
5.89167	-161
5.90000	-160
5.90833	-160
5.91667	-161
5.92500	-161
5.93333	-162
5.94167	-162
5.95000	-163
5.95833	-164
5.96667	-164
5.97500	-165
5.98333	-166
5.99167	-166
6.00000	-166
6.00833	-166
6.01667	-166
6.02500	-167
6.03333	-167
6.04167	-167
6.05000	-167
6.05833	-167
6.06667	-166
6.07500	-166
6.08333	-165
6.09167	-165
6.10000	-165
6.10833	-165
6.11667	-164
6.12500	-164
6.13333	-164
6.14167	-164
6.15000	-163
6.15833	-163
6.16667	-163
6.17500	-163
6.18333	-163
6.19167	-163
6.20000	-163
6.20833	-162
6.21667	-162
6.22500	-162
6.23333	-161
6.24167	-161
6.25000	-161
6.25833	-161
6.26667	-161
6.27500	-161
6.28333	-161
6.29167	-162
6.30000	-162
6.30833	-162
6.31667	-162
6.32500	-162
6.33333	-163
6.34167	-163
6.35000	-163
6.35833	-163
6.36667	-163
6.37500	-163
6.38333	-163
6.39167	-163
6.40000	-162
6.40833	-162
6.41667	-162
6.42500	-162
6.43333	-162
6.44167	-162
6.45000	-161
6.45833	-161
6.46667	-160
6.47500	-160
6.48333	-160
6.49167	-159
6.50000	-159
6.50833	-159
6.51667	-159
6.52500	-159
6.53333	-159
6.54167	-159
6.55000	-159
6.55833	-159
6.56667	-159
6.57500	-159
6.58333	-160
6.59167	-161
6.60000	-161
6.60833	-161
6.61667	-162
6.62500	-162
6.63333	-163
6.64167	-163
6.65000	-164
6.65833	-164
6.66667	-164
6.67500	-164
6.68333	-164
6.69167	-164
6.70000	-164
6.70833	-164
6.71667	-164
6.72500	-164
6.73333	-164
6.74167	-164
6.75000	-164
6.75833	-164
6.76667	-163
6.77500	-163
6.78333	-162
6.79167	-162
6.80000	-161
6.80833	-161
6.81667	-161
6.82500	-161
6.83333	-161
6.84167	-161
6.85000	-161
6.85833	-161
6.86667	-161
6.87500	-161
6.88333	-161
6.89167	-161
6.90000	-161
6.90833	-161
6.91667	-161
6.92500	-161
6.93333	-161
6.94167	-161
6.95000	-161
6.95833	-161
6.96667	-162
6.97500	-162
6.98333	-162
6.99167	-162
7.00000	-161
7.00833	-161
7.01667	-161
7.02500	-160
7.03333	-160
7.04167	-159
7.05000	-158
7.05833	-158
7.06667	-157
7.07500	-155
7.08333	-153
7.09167	-151
7.10000	-147
7.10833	-143
7.11667	-138
7.12500	-131
7.13333	-124
7.14167	-115
7.15000	-104
7.15833	-92
7.16667	-78
7.17500	-62
7.18333	-44
7.19167	-25
7.20000	-3
7.20833	21
7.21667	47
7.22500	74
7.23333	103
7.24167	133
7.25000	163
7.25833	193
7.26667	222
7.27500	248
7.28333	271
7.29167	288
7.30000	297
7.30833	298
7.31667	289
7.32500	271
7.33333	245
7.34167	217
7.35000	194
7.35833	184
7.36667	203
7.37500	265
7.38333	389
7.39167	593
7.40000	900
7.40833	1326
7.41667	1889
7.42500	2602
7.43333	3474
7.44167	4506
7.45000	5694
7.45833	7027
7.46667	8481
7.47500	10025
7.48333	11616
7.49167	13202
7.50000	14723
7.50833	16116
7.51667	17315
7.52500	18264
7.53333	18915
7.54167	19237
7.55000	19220
7.55833	18876
7.56667	18234
7.57500	17341
7.58333	16253
7.59167	15030
7.60000	13735
7.60833	12421
7.61667	11136
7.62500	9916
7.63333	8787
7.64167	7765
7.65000	6857
7.65833	6063
7.66667	5378
7.67500	4793
7.68333	4296
7.69167	3877
7.70000	3523
7.70833	3223
7.71667	2968
7.72500	2748
7.73333	2557
7.74167	2389
7.75000	2239
7.75833	2104
7.76667	1981
7.77500	1868
7.78333	1764
7.79167	1667
7.80000	1577
7.80833	1492
7.81667	1412
7.82500	1335
7.83333	1263
7.84167	1193
7.85000	1126
7.85833	1061
7.86667	998
7.87500	937
7.88333	879
7.89167	822
7.90000	768
7.90833	717
7.91667	668
7.92500	623
7.93333	581
7.94167	543
7.95000	510
7.95833	480
7.96667	455
7.97500	433
7.98333	415
7.99167	401
8.00000	390
8.00833	381
8.01667	374
8.02500	369
8.03333	365
8.04167	362
8.05000	359
8.05833	354
8.06667	349
8.07500	343
8.08333	335
8.09167	327
8.10000	317
8.10833	306
8.11667	294
8.12500	281
8.13333	268
8.14167	255
8.15000	242
8.15833	229
8.16667	216
8.17500	204
8.18333	191
8.19167	180
8.20000	169
8.20833	160
8.21667	150
8.22500	142
8.23333	134
8.24167	127
8.25000	121
8.25833	115
8.26667	110
8.27500	106
8.28333	102
8.29167	98
8.30000	95
8.30833	92
8.31667	90
8.32500	87
8.33333	85
8.34167	83
8.35000	81
8.35833	80
8.36667	79
8.37500	77
8.38333	76
8.39167	74
8.40000	73
8.40833	71
8.41667	69
8.42500	68
8.43333	66
8.44167	65
8.45000	63
8.45833	62
8.46667	60
8.47500	58
8.48333	56
8.49167	54
8.50000	53
8.50833	52
8.51667	50
8.52500	49
8.53333	47
8.54167	46
8.55000	45
8.55833	44
8.56667	43
8.57500	42
8.58333	42
8.59167	41
8.60000	41
8.60833	41
8.61667	41
8.62500	42
8.63333	43
8.64167	45
8.65000	47
8.65833	49
8.66667	51
8.67500	55
8.68333	58
8.69167	62
8.70000	67
8.70833	73
8.71667	78
8.72500	84
8.73333	90
8.74167	97
8.75000	103
8.75833	110
8.76667	117
8.77500	124
8.78333	130
8.79167	137
8.80000	143
8.80833	149
8.81667	156
8.82500	162
8.83333	170
8.84167	178
8.85000	187
8.85833	198
8.86667	210
8.87500	226
8.88333	245
8.89167	268
8.90000	296
8.90833	329
8.91667	370
8.92500	418
8.93333	475
8.94167	540
8.95000	615
8.95833	699
8.96667	792
8.97500	894
8.98333	1004
8.99167	1120
9.00000	1240
9.00833	1364
9.01667	1488
9.02500	1610
9.03333	1729
9.04167	1840
9.05000	1942
9.05833	2033
9.06667	2109
9.07500	2171
9.08333	2216
9.09167	2243
9.10000	2254
9.10833	2247
9.11667	2223
9.12500	2184
9.13333	2131
9.14167	2066
9.15000	1990
9.15833	1906
9.16667	1815
9.17500	1720
9.18333	1621
9.19167	1521
9.20000	1422
9.20833	1325
9.21667	1230
9.22500	1140
9.23333	1054
9.24167	974
9.25000	899
9.25833	829
9.26667	765
9.27500	707
9.28333	655
9.29167	609
9.30000	567
9.30833	531
9.31667	498
9.32500	470
9.33333	446
9.34167	426
9.35000	409
9.35833	396
9.36667	386
9.37500	379
9.38333	376
9.39167	377
9.40000	382
9.40833	392
9.41667	407
9.42500	429
9.43333	458
9.44167	495
9.45000	543
9.45833	604
9.46667	681
9.47500	776
9.48333	895
9.49167	1039
9.50000	1216
9.50833	1428
9.51667	1682
9.52500	1983
9.53333	2335
9.54167	2744
9.55000	3212
9.55833	3744
9.56667	4340
9.57500	5002
9.58333	5727
9.59167	6512
9.60000	7352
9.60833	8238
9.61667	9162
9.62500	10112
9.63333	11075
9.64167	12036
9.65000	12982
9.65833	13897
9.66667	14764
9.67500	15571
9.68333	16305
9.69167	16956
9.70000	17513
9.70833	17972
9.71667	18327
9.72500	18579
9.73333	18729
9.74167	18783
9.75000	18746
9.75833	18628
9.76667	18439
9.77500	18192
9.78333	17897
9.79167	17570
9.80000	17221
9.80833	16863
9.81667	16508
9.82500	16167
9.83333	15848
9.84167	15561
9.85000	15312
9.85833	15106
9.86667	14948
9.87500	14840
9.88333	14784
9.89167	14780
9.90000	14829
9.90833	14930
9.91667	15079
9.92500	15277
9.93333	15521
9.94167	15808
9.95000	16134
9.95833	16497
9.96667	16894
9.97500	17320
9.98333	17773
9.99167	18249
10.00000	18745
10.00833	19257
10.01667	19781
10.02500	20312
10.03333	20844
10.04167	21368
10.05000	21873
10.05833	22339
10.06667	22741
10.07500	23048
10.08333	23224
10.09167	23230
10.10000	23030
10.10833	22597
10.11667	21919
10.12500	20998
10.13333	19859
10.14167	18537
10.15000	17085
10.15833	15555
10.16667	14002
10.17500	12477
10.18333	11020
10.19167	9662
10.20000	8421
10.20833	7308
10.21667	6326
10.22500	5469
10.23333	4731
10.24167	4099
10.25000	3562
10.25833	3108
10.26667	2725
10.27500	2403
10.28333	2131
10.29167	1901
10.30000	1707
10.30833	1542
10.31667	1401
10.32500	1279
10.33333	1173
10.34167	1080
10.35000	998
10.35833	925
10.36667	860
10.37500	801
10.38333	748
10.39167	699
10.40000	654
10.40833	613
10.41667	575
10.42500	540
10.43333	508
10.44167	478
10.45000	452
10.45833	427
10.46667	406
10.47500	388
10.48333	373
10.49167	360
10.50000	350
10.50833	343
10.51667	339
10.52500	338
10.53333	339
10.54167	343
10.55000	349
10.55833	357
10.56667	366
10.57500	377
10.58333	389
10.59167	402
10.60000	414
10.60833	426
10.61667	437
10.62500	447
10.63333	455
10.64167	461
10.65000	464
10.65833	465
10.66667	462
10.67500	457
10.68333	450
10.69167	439
10.70000	426
10.70833	411
10.71667	395
10.72500	377
10.73333	358
10.74167	339
10.75000	319
10.75833	300
10.76667	281
10.77500	262
10.78333	244
10.79167	227
10.80000	212
10.80833	197
10.81667	183
10.82500	171
10.83333	161
10.84167	151
10.85000	144
10.85833	137
10.86667	131
10.87500	125
10.88333	121
10.89167	117
10.90000	113
10.90833	110
10.91667	107
10.92500	104
10.93333	101
10.94167	97
10.95000	94
10.95833	90
10.96667	86
10.97500	82
10.98333	78
10.99167	73
11.00000	69
11.00833	64
11.01667	60
11.02500	56
11.03333	52
11.04167	48
11.05000	45
11.05833	42
11.06667	40
11.07500	38
11.08333	37
11.09167	37
11.10000	37
11.10833	38
11.11667	40
11.12500	43
11.13333	47
11.14167	51
11.15000	56
11.15833	63
11.16667	70
11.17500	77
11.18333	86
11.19167	95
11.20000	104
11.20833	113
11.21667	123
11.22500	132
11.23333	141
11.24167	150
11.25000	159
11.25833	166
11.26667	172
11.27500	177
11.28333	181
11.29167	184
11.30000	185
11.30833	186
11.31667	185
11.32500	183
11.33333	181
11.34167	177
11.35000	173
11.35833	168
11.36667	162
11.37500	156
11.38333	150
11.39167	144
11.40000	137
11.40833	130
11.41667	124
11.42500	117
11.43333	111
11.44167	104
11.45000	99
11.45833	93
11.46667	88
11.47500	83
11.48333	78
11.49167	74
11.50000	70
11.50833	67
11.51667	63
11.52500	61
11.53333	58
11.54167	56
11.55000	54
11.55833	53
11.56667	52
11.57500	50
11.58333	49
11.59167	48
11.60000	47
11.60833	46
11.61667	44
11.62500	43
11.63333	42
11.64167	41
11.65000	41
11.65833	41
11.66667	40
11.67500	40
11.68333	41
11.69167	42
11.70000	43
11.70833	44
11.71667	46
11.72500	48
11.73333	49
11.74167	51
11.75000	53
11.75833	55
11.76667	57
11.77500	58
11.78333	59
11.79167	60
11.80000	60
11.80833	60
11.81667	60
11.82500	59
11.83333	58
11.84167	56
11.85000	53
11.85833	50
11.86667	46
11.87500	42
11.88333	38
11.89167	34
11.90000	30
11.90833	25
11.91667	21
11.92500	16
11.93333	11
11.94167	7
11.95000	2
11.95833	-2
11.96667	-7
11.97500	-11
11.98333	-14
11.99167	-18
12.00000	-20
12.00833	-23
12.01667	-25
12.02500	-27
12.03333	-29
12.04167	-30
12.05000	-31
12.05833	-32
12.06667	-33
12.07500	-33
12.08333	-34
12.09167	-34
12.10000	-34
12.10833	-34
12.11667	-34
12.12500	-34
12.13333	-33
12.14167	-33
12.15000	-32
12.15833	-31
12.16667	-31
12.17500	-31
12.18333	-30
12.19167	-31
12.20000	-31
12.20833	-30
12.21667	-30
12.22500	-30
12.23333	-30
12.24167	-30
12.25000	-31
12.25833	-31
12.26667	-31
12.27500	-31
12.28333	-31
12.29167	-32
12.30000	-33
12.30833	-34
12.31667	-36
12.32500	-37
12.33333	-39
12.34167	-40
12.35000	-42
12.35833	-44
12.36667	-46
12.37500	-48
12.38333	-50
12.39167	-52
12.40000	-54
12.40833	-57
12.41667	-59
12.42500	-61
12.43333	-63
12.44167	-65
12.45000	-66
12.45833	-67
12.46667	-69
12.47500	-70
12.48333	-71
12.49167	-72
12.50000	-72
12.50833	-73
12.51667	-74
12.52500	-74
12.53333	-75
12.54167	-75
12.55000	-75
12.55833	-75
12.56667	-75
12.57500	-74
12.58333	-74
12.59167	-73
12.60000	-72
12.60833	-71
12.61667	-70
12.62500	-68
12.63333	-67
12.64167	-66
12.65000	-65
12.65833	-63
12.66667	-62
12.67500	-61
12.68333	-60
12.69167	-58
12.70000	-57
12.70833	-56
12.71667	-55
12.72500	-54
12.73333	-53
12.74167	-53
12.75000	-52
12.75833	-52
12.76667	-51
12.77500	-51
12.78333	-51
12.79167	-51
12.80000	-51
12.80833	-51
12.81667	-51
12.82500	-51
12.83333	-51
12.84167	-51
12.85000	-51
12.85833	-51
12.86667	-51
12.87500	-51
12.88333	-51
12.89167	-51
12.90000	-51
12.90833	-50
12.91667	-50
12.92500	-49
12.93333	-49
12.94167	-48
12.95000	-47
12.95833	-46
12.96667	-45
12.97500	-44
12.98333	-43
12.99167	-41
13.00000	-40
13.00833	-38
13.01667	-37
13.02500	-35
13.03333	-34
13.04167	-33
13.05000	-31
13.05833	-30
13.06667	-29
13.07500	-27
13.08333	-26
13.09167	-25
13.10000	-25
13.10833	-25
13.11667	-24
13.12500	-24
13.13333	-25
13.14167	-25
13.15000	-26
13.15833	-26
13.16667	-26
13.17500	-27
13.18333	-27
13.19167	-28
13.20000	-28
13.20833	-29
13.21667	-30
13.22500	-30
13.23333	-31
13.24167	-31
13.25000	-31
13.25833	-32
13.26667	-32
13.27500	-33
13.28333	-33
13.29167	-33
13.30000	-33
13.30833	-33
13.31667	-33
13.32500	-33
13.33333	-32
13.34167	-32
13.35000	-32
13.35833	-31
13.36667	-31
13.37500	-30
13.38333	-29
13.39167	-28
13.40000	-27
13.40833	-26
13.41667	-25
13.42500	-24
13.43333	-23
13.44167	-21
13.45000	-20
13.45833	-19
13.46667	-17
13.47500	-15
13.48333	-13
13.49167	-11
13.50000	-9
13.50833	-6
13.51667	-2
13.52500	2
13.53333	6
13.54167	10
13.55000	15
13.55833	21
13.56667	27
13.57500	34
13.58333	42
13.59167	50
13.60000	60
13.60833	70
13.61667	81
13.62500	93
13.63333	107
13.64167	120
13.65000	134
13.65833	149
13.66667	165
13.67500	181
13.68333	196
13.69167	212
13.70000	228
13.70833	244
13.71667	258
13.72500	272
13.73333	284
13.74167	296
13.75000	306
13.75833	315
13.76667	323
13.77500	329
13.78333	335
13.79167	339
13.80000	342
13.80833	345
13.81667	346
13.82500	347
13.83333	347
13.84167	347
13.85000	347
13.85833	348
13.86667	349
13.87500	349
13.88333	350
13.89167	352
13.90000	354
13.90833	356
13.91667	357
13.92500	359
13.93333	360
13.94167	362
13.95000	363
13.95833	364
13.96667	365
13.97500	365
13.98333	364
13.99167	362
14.00000	359
14.00833	355
14.01667	350
14.02500	344
14.03333	338
14.04167	331
14.05000	323
14.05833	315
14.06667	306
14.07500	296
14.08333	286
14.09167	277
14.10000	267
14.10833	257
14.11667	248
14.12500	239
14.13333	230
14.14167	221
14.15000	214
14.15833	206
14.16667	200
14.17500	193
14.18333	188
14.19167	182
14.20000	178
14.20833	173
14.21667	169
14.22500	165
14.23333	162
14.24167	160
14.25000	158
14.25833	156
14.26667	155
14.27500	154
14.28333	153
14.29167	152
14.30000	151
14.30833	151
14.31667	151
14.32500	150
14.33333	151
14.34167	151
14.35000	152
14.35833	153
14.36667	154
14.37500	156
14.38333	157
14.39167	158
14.40000	158
14.40833	159
14.41667	160
14.42500	161
14.43333	162
14.44167	163
14.45000	164
14.45833	165
14.46667	166
14.47500	167
14.48333	168
14.49167	169
14.50000	170
14.50833	171
14.51667	172
14.52500	172
14.53333	172
14.54167	173
14.55000	173
14.55833	174
14.56667	174
14.57500	175
14.58333	174
14.59167	174
14.60000	173
14.60833	173
14.61667	172
14.62500	171
14.63333	170
14.64167	169
14.65000	168
14.65833	168
14.66667	167
14.67500	166
14.68333	165
14.69167	165
14.70000	164
14.70833	163
14.71667	162
14.72500	161
14.73333	160
14.74167	159
14.75000	158
14.75833	157
14.76667	157
14.77500	156
14.78333	156
14.79167	156
14.80000	155
14.80833	155
14.81667	156
14.82500	155
14.83333	155
14.84167	155
14.85000	155
14.85833	155
14.86667	155
14.87500	156
14.88333	156
14.89167	157
14.90000	158
14.90833	159
14.91667	160
14.92500	161
14.93333	162
14.94167	164
14.95000	165
14.95833	167
14.96667	169
14.97500	171
14.98333	174
14.99167	178
15.00000	182
15.00833	187
15.01667	193
15.02500	199
15.03333	206
15.04167	215
15.05000	225
15.05833	236
15.06667	249
15.07500	264
15.08333	280
15.09167	298
15.10000	319
15.10833	341
15.11667	366
15.12500	393
15.13333	422
15.14167	453
15.15000	487
15.15833	522
15.16667	559
15.17500	598
15.18333	637
15.19167	678
15.20000	718
15.20833	758
15.21667	798
15.22500	836
15.23333	873
15.24167	907
15.25000	938
15.25833	965
