R.Time (min)	Intensity
4.66667	-114
4.67500	-115
4.68333	-116
4.69167	-117
4.70000	-117
4.70833	-118
4.71667	-119
4.72500	-119
4.73333	-120
4.74167	-120
4.75000	-120
4.75833	-121
4.76667	-121
4.77500	-121
4.78333	-122
4.79167	-122
4.80000	-122
4.80833	-123
4.81667	-123
4.82500	-124
4.83333	-124
4.84167	-124
4.85000	-123
4.85833	-123
4.86667	-123
4.87500	-123
4.88333	-123
4.89167	-123
4.90000	-123
4.90833	-123
4.91667	-123
4.92500	-122
4.93333	-122
4.94167	-121
4.95000	-121
4.95833	-121
4.96667	-121
4.97500	-121
4.98333	-120
4.99167	-120
5.00000	-120
5.00833	-119
5.01667	-119
5.02500	-119
5.03333	-119
5.04167	-119
5.05000	-118
5.05833	-118
5.06667	-117
5.07500	-117
5.08333	-116
5.09167	-116
5.10000	-116
5.10833	-116
5.11667	-115
5.12500	-115
5.13333	-114
5.14167	-114
5.15000	-113
5.15833	-114
5.16667	-113
5.17500	-113
5.18333	-113
5.19167	-113
5.20000	-113
5.20833	-112
5.21667	-112
5.22500	-112
5.23333	-112
5.24167	-112
5.25000	-113
5.25833	-113
5.26667	-113
5.27500	-113
5.28333	-113
5.29167	-113
5.30000	-113
5.30833	-113
5.31667	-113
5.32500	-113
5.33333	-113
5.34167	-113
5.35000	-113
5.35833	-113
5.36667	-114
5.37500	-114
5.38333	-114
5.39167	-114
5.40000	-114
5.40833	-115
5.41667	-115
5.42500	-115
5.43333	-115
5.44167	-115
5.45000	-115
5.45833	-116
5.46667	-116
5.47500	-117
5.48333	-117
5.49167	-118
5.50000	-118
5.50833	-118
5.51667	-119
5.52500	-119
5.53333	-119
5.54167	-119
5.55000	-119
5.55833	-119
5.56667	-119
5.57500	-119
5.58333	-119
5.59167	-119
5.60000	-120
5.60833	-120
5.61667	-121
5.62500	-121
5.63333	-121
5.64167	-122
5.65000	-121
5.65833	-121
5.66667	-121
5.67500	-121
5.68333	-120
5.69167	-120
5.70000	-120
5.70833	-120
5.71667	-120
5.72500	-120
5.73333	-120
5.74167	-120
5.75000	-120
5.75833	-120
5.76667	-120
5.77500	-121
5.78333	-121
5.79167	-121
5.80000	-121
5.80833	-121
5.81667	-121
5.82500	-122
5.83333	-122
5.84167	-122
5.85000	-121
5.85833	-121
5.86667	-121
5.87500	-121
5.88333	-121
5.89167	-121
5.90000	-121
5.90833	-121
5.91667	-121
5.92500	-120
5.93333	-120
5.94167	-120
5.95000	-120
5.95833	-120
5.96667	-120
5.97500	-120
5.98333	-120
5.99167	-119
6.00000	-119
6.00833	-119
6.01667	-118
6.02500	-118
6.03333	-118
6.04167	-118
6.05000	-118
6.05833	-118
6.06667	-118
6.07500	-118
6.08333	-119
6.09167	-119
6.10000	-118
6.10833	-118
6.11667	-118
6.12500	-118
6.13333	-118
6.14167	-117
6.15000	-117
6.15833	-116
6.16667	-116
6.17500	-116
6.18333	-116
6.19167	-116
6.20000	-116
6.20833	-116
6.21667	-116
6.22500	-116
6.23333	-116
6.24167	-116
6.25000	-116
6.25833	-116
6.26667	-116
6.27500	-116
6.28333	-116
6.29167	-116
6.30000	-116
6.30833	-116
6.31667	-115
6.32500	-115
6.33333	-115
6.34167	-114
6.35000	-114
6.35833	-114
6.36667	-113
6.37500	-113
6.38333	-114
6.39167	-114
6.40000	-114
6.40833	-114
6.41667	-115
6.42500	-115
6.43333	-114
6.44167	-114
6.45000	-114
6.45833	-114
6.46667	-114
6.47500	-114
6.48333	-113
6.49167	-113
6.50000	-113
6.50833	-113
6.51667	-113
6.52500	-113
6.53333	-112
6.54167	-111
6.55000	-111
6.55833	-111
6.56667	-111
6.57500	-111
6.58333	-111
6.59167	-111
6.60000	-111
6.60833	-111
6.61667	-112
6.62500	-112
6.63333	-113
6.64167	-113
6.65000	-113
6.65833	-113
6.66667	-113
6.67500	-113
6.68333	-113
6.69167	-113
6.70000	-113
6.70833	-113
6.71667	-114
6.72500	-114
6.73333	-114
6.74167	-114
6.75000	-114
6.75833	-114
6.76667	-114
6.77500	-114
6.78333	-114
6.79167	-115
6.80000	-115
6.80833	-115
6.81667	-115
6.82500	-115
6.83333	-115
6.84167	-116
6.85000	-116
6.85833	-116
6.86667	-117
6.87500	-117
6.88333	-117
6.89167	-117
6.90000	-117
6.90833	-117
6.91667	-117
6.92500	-117
6.93333	-116
6.94167	-116
6.95000	-116
6.95833	-116
6.96667	-116
6.97500	-116
6.98333	-116
6.99167	-116
7.00000	-116
7.00833	-116
7.01667	-116
7.02500	-116
7.03333	-116
7.04167	-115
7.05000	-115
7.05833	-114
7.06667	-113
7.07500	-112
7.08333	-110
7.09167	-107
7.10000	-103
7.10833	-99
7.11667	-93
7.12500	-87
7.13333	-79
7.14167	-69
7.15000	-57
7.15833	-43
7.16667	-26
7.17500	-7
7.18333	14
7.19167	39
7.20000	65
7.20833	95
7.21667	126
7.22500	159
7.23333	194
7.24167	230
7.25000	267
7.25833	304
7.26667	338
7.27500	370
7.28333	396
7.29167	415
7.30000	425
7.30833	425
7.31667	415
7.32500	396
7.33333	371
7.34167	346
7.35000	329
7.35833	332
7.36667	371
7.37500	463
7.38333	629
7.39167	889
7.40000	1265
7.40833	1776
7.41667	2440
7.42500	3269
7.43333	4273
7.44167	5452
7.45000	6802
7.45833	8307
7.46667	9944
7.47500	11677
7.48333	13462
7.49167	15243
7.50000	16953
7.50833	18519
7.51667	19868
7.52500	20933
7.53333	21657
7.54167	22002
7.55000	21953
7.55833	21518
7.56667	20731
7.57500	19645
7.58333	18324
7.59167	16843
7.60000	15274
7.60833	13685
7.61667	12131
7.62500	10660
7.63333	9302
7.64167	8077
7.65000	6994
7.65833	6053
7.66667	5249
7.67500	4571
7.68333	4006
7.69167	3538
7.70000	3154
7.70833	2840
7.71667	2583
7.72500	2372
7.73333	2197
7.74167	2050
7.75000	1925
7.75833	1815
7.76667	1718
7.77500	1629
7.78333	1547
7.79167	1470
7.80000	1396
7.80833	1326
7.81667	1258
7.82500	1193
7.83333	1130
7.84167	1068
7.85000	1009
7.85833	953
7.86667	899
7.87500	848
7.88333	801
7.89167	756
7.90000	714
7.90833	677
7.91667	643
7.92500	615
7.93333	591
7.94167	571
7.95000	557
7.95833	547
7.96667	543
7.97500	543
7.98333	547
7.99167	555
8.00000	566
8.00833	579
8.01667	592
8.02500	606
8.03333	619
8.04167	630
8.05000	639
8.05833	645
8.06667	647
8.07500	646
8.08333	641
8.09167	633
8.10000	621
8.10833	606
8.11667	589
8.12500	570
8.13333	549
8.14167	527
8.15000	504
8.15833	480
8.16667	456
8.17500	433
8.18333	409
8.19167	387
8.20000	365
8.20833	345
8.21667	326
8.22500	308
8.23333	292
8.24167	277
8.25000	264
8.25833	252
8.26667	241
8.27500	231
8.28333	223
8.29167	216
8.30000	209
8.30833	204
8.31667	199
8.32500	195
8.33333	192
8.34167	189
8.35000	187
8.35833	184
8.36667	182
8.37500	180
8.38333	178
8.39167	177
8.40000	176
8.40833	174
8.41667	173
8.42500	172
8.43333	170
8.44167	169
8.45000	168
8.45833	167
8.46667	166
8.47500	164
8.48333	163
8.49167	163
8.50000	162
8.50833	162
8.51667	161
8.52500	161
8.53333	161
8.54167	161
8.55000	162
8.55833	163
8.56667	165
8.57500	167
8.58333	169
8.59167	173
8.60000	178
8.60833	183
8.61667	189
8.62500	197
8.63333	207
8.64167	219
8.65000	233
8.65833	250
8.66667	269
8.67500	290
8.68333	313
8.69167	340
8.70000	368
8.70833	398
8.71667	429
8.72500	461
8.73333	493
8.74167	524
8.75000	554
8.75833	582
8.76667	607
8.77500	630
8.78333	650
8.79167	666
8.80000	677
8.80833	686
8.81667	691
8.82500	693
8.83333	693
8.84167	691
8.85000	688
8.85833	686
8.86667	684
8.87500	685
8.88333	689
8.89167	698
8.90000	713
8.90833	734
8.91667	764
8.92500	803
8.93333	851
8.94167	911
8.95000	981
8.95833	1063
8.96667	1156
8.97500	1258
8.98333	1369
8.99167	1487
9.00000	1611
9.00833	1738
9.01667	1865
9.02500	1990
9.03333	2110
9.04167	2222
9.05000	2323
9.05833	2412
9.06667	2486
9.07500	2544
9.08333	2584
9.09167	2605
9.10000	2608
9.10833	2593
9.11667	2560
9.12500	2511
9.13333	2447
9.14167	2371
9.15000	2284
9.15833	2188
9.16667	2086
9.17500	1979
9.18333	1870
9.19167	1760
9.20000	1650
9.20833	1543
9.21667	1439
9.22500	1340
9.23333	1245
9.24167	1157
9.25000	1074
9.25833	997
9.26667	927
9.27500	862
9.28333	803
9.29167	750
9.30000	702
9.30833	659
9.31667	622
9.32500	588
9.33333	559
9.34167	534
9.35000	514
9.35833	497
9.36667	484
9.37500	475
9.38333	470
9.39167	469
9.40000	472
9.40833	480
9.41667	495
9.42500	516
9.43333	544
9.44167	583
9.45000	633
9.45833	697
9.46667	776
9.47500	876
9.48333	998
9.49167	1148
9.50000	1329
9.50833	1547
9.51667	1807
9.52500	2114
9.53333	2472
9.54167	2886
9.55000	3360
9.55833	3897
9.56667	4496
9.57500	5159
9.58333	5884
9.59167	6667
9.60000	7501
9.60833	8379
9.61667	9291
9.62500	10227
9.63333	11174
9.64167	12117
9.65000	13042
9.65833	13935
9.66667	14782
9.67500	15569
9.68333	16283
9.69167	16915
9.70000	17458
9.70833	17905
9.71667	18253
9.72500	18501
9.73333	18652
9.74167	18711
9.75000	18684
9.75833	18581
9.76667	18410
9.77500	18184
9.78333	17913
9.79167	17611
9.80000	17290
9.80833	16961
9.81667	16635
9.82500	16322
9.83333	16031
9.84167	15770
9.85000	15545
9.85833	15362
9.86667	15224
9.87500	15134
9.88333	15094
9.89167	15106
9.90000	15168
9.90833	15280
9.91667	15440
9.92500	15648
9.93333	15900
9.94167	16193
9.95000	16527
9.95833	16897
9.96667	17300
9.97500	17733
9.98333	18194
9.99167	18678
10.00000	19183
10.00833	19705
10.01667	20241
10.02500	20786
10.03333	21337
10.04167	21886
10.05000	22425
10.05833	22938
10.06667	23407
10.07500	23805
10.08333	24097
10.09167	24244
10.10000	24208
10.10833	23951
10.11667	23450
10.12500	22693
10.13333	21687
10.14167	20460
10.15000	19054
10.15833	17523
10.16667	15925
10.17500	14315
10.18333	12744
10.19167	11251
10.20000	9867
10.20833	8610
10.21667	7487
10.22500	6499
10.23333	5641
10.24167	4903
10.25000	4275
10.25833	3742
10.26667	3293
10.27500	2915
10.28333	2598
10.29167	2332
10.30000	2108
10.30833	1919
10.31667	1759
10.32500	1622
10.33333	1505
10.34167	1404
10.35000	1317
10.35833	1240
10.36667	1171
10.37500	1111
10.38333	1056
10.39167	1006
10.40000	962
10.40833	920
10.41667	882
10.42500	847
10.43333	816
10.44167	787
10.45000	761
10.45833	737
10.46667	715
10.47500	696
10.48333	678
10.49167	663
10.50000	650
10.50833	638
10.51667	629
10.52500	621
10.53333	614
10.54167	609
10.55000	604
10.55833	600
10.56667	596
10.57500	592
10.58333	588
10.59167	583
10.60000	578
10.60833	571
10.61667	563
10.62500	553
10.63333	542
10.64167	530
10.65000	515
10.65833	499
10.66667	483
10.67500	465
10.68333	446
10.69167	425
10.70000	405
10.70833	385
10.71667	364
10.72500	344
10.73333	323
10.74167	303
10.75000	284
10.75833	265
10.76667	247
10.77500	230
10.78333	214
10.79167	200
10.80000	186
10.80833	173
10.81667	161
10.82500	150
10.83333	140
10.84167	131
10.85000	123
10.85833	115
10.86667	109
10.87500	102
10.88333	97
10.89167	92
10.90000	88
10.90833	85
10.91667	81
10.92500	78
10.93333	75
10.94167	72
10.95000	70
10.95833	68
10.96667	66
10.97500	64
10.98333	63
10.99167	62
11.00000	61
11.00833	61
11.01667	60
11.02500	60
11.03333	60
11.04167	61
11.05000	62
11.05833	63
11.06667	65
11.07500	67
11.08333	69
11.09167	72
11.10000	74
11.10833	77
11.11667	80
11.12500	83
11.13333	86
11.14167	90
11.15000	95
11.15833	100
11.16667	104
11.17500	109
11.18333	115
11.19167	120
11.20000	126
11.20833	132
11.21667	139
11.22500	146
11.23333	153
11.24167	161
11.25000	169
11.25833	177
11.26667	185
11.27500	193
11.28333	200
11.29167	208
11.30000	214
11.30833	221
11.31667	226
11.32500	231
11.33333	235
11.34167	238
11.35000	241
11.35833	243
11.36667	244
11.37500	244
11.38333	243
11.39167	241
11.40000	238
11.40833	234
11.41667	230
11.42500	225
11.43333	220
11.44167	214
11.45000	208
11.45833	202
11.46667	197
11.47500	191
11.48333	186
11.49167	181
11.50000	176
11.50833	172
11.51667	168
11.52500	165
11.53333	162
11.54167	160
11.55000	159
11.55833	158
11.56667	158
11.57500	159
11.58333	160
11.59167	162
11.60000	164
11.60833	166
11.61667	169
11.62500	171
11.63333	174
11.64167	176
11.65000	179
11.65833	181
11.66667	184
11.67500	186
11.68333	187
11.69167	189
11.70000	189
11.70833	189
11.71667	188
11.72500	187
11.73333	185
11.74167	183
11.75000	180
11.75833	177
11.76667	173
11.77500	169
11.78333	165
11.79167	161
11.80000	156
11.80833	151
11.81667	146
11.82500	140
11.83333	134
11.84167	129
11.85000	123
11.85833	117
11.86667	111
11.87500	105
11.88333	100
11.89167	95
11.90000	90
11.90833	86
11.91667	81
11.92500	77
11.93333	73
11.94167	70
11.95000	66
11.95833	63
11.96667	61
11.97500	58
11.98333	57
11.99167	55
12.00000	54
12.00833	53
12.01667	53
12.02500	52
12.03333	52
12.04167	53
12.05000	53
12.05833	54
12.06667	55
12.07500	56
12.08333	58
12.09167	59
12.10000	60
12.10833	61
12.11667	63
12.12500	64
12.13333	65
12.14167	67
12.15000	68
12.15833	69
12.16667	71
12.17500	72
12.18333	73
12.19167	74
12.20000	75
12.20833	76
12.21667	77
12.22500	78
12.23333	79
12.24167	79
12.25000	79
12.25833	79
12.26667	79
12.27500	79
12.28333	79
12.29167	78
12.30000	77
12.30833	76
12.31667	74
12.32500	72
12.33333	70
12.34167	68
12.35000	66
12.35833	63
12.36667	61
12.37500	58
12.38333	55
12.39167	53
12.40000	50
12.40833	47
12.41667	44
12.42500	41
12.43333	39
12.44167	37
12.45000	34
12.45833	32
12.46667	31
12.47500	29
12.48333	27
12.49167	26
12.50000	25
12.50833	24
12.51667	23
12.52500	23
12.53333	22
12.54167	22
12.55000	22
12.55833	22
12.56667	22
12.57500	22
12.58333	22
12.59167	23
12.60000	25
12.60833	26
12.61667	27
12.62500	29
12.63333	31
12.64167	32
12.65000	34
12.65833	36
12.66667	38
12.67500	40
12.68333	43
12.69167	45
12.70000	47
12.70833	49
12.71667	51
12.72500	54
12.73333	56
12.74167	57
12.75000	59
12.75833	61
12.76667	62
12.77500	64
12.78333	65
12.79167	66
12.80000	67
12.80833	68
12.81667	69
12.82500	70
12.83333	71
12.84167	71
12.85000	72
12.85833	72
12.86667	72
12.87500	72
12.88333	72
12.89167	72
12.90000	73
12.90833	74
12.91667	74
12.92500	75
12.93333	75
12.94167	76
12.95000	77
12.95833	78
12.96667	79
12.97500	80
12.98333	81
12.99167	82
13.00000	83
13.00833	84
13.01667	85
13.02500	86
13.03333	87
13.04167	88
13.05000	88
13.05833	89
13.06667	90
13.07500	90
13.08333	90
13.09167	90
13.10000	90
13.10833	90
13.11667	90
13.12500	89
13.13333	89
13.14167	89
13.15000	88
13.15833	87
13.16667	86
13.17500	84
13.18333	83
13.19167	83
13.20000	82
13.20833	82
13.21667	81
13.22500	80
13.23333	80
13.24167	79
13.25000	78
13.25833	78
13.26667	78
13.27500	78
13.28333	78
13.29167	78
13.30000	79
13.30833	79
13.31667	79
13.32500	80
13.33333	81
13.34167	82
13.35000	83
13.35833	84
13.36667	85
13.37500	86
13.38333	87
13.39167	89
13.40000	90
13.40833	91
13.41667	93
13.42500	94
13.43333	95
13.44167	96
13.45000	97
13.45833	98
13.46667	98
13.47500	99
13.48333	100
13.49167	101
13.50000	102
13.50833	103
13.51667	104
13.52500	105
13.53333	106
13.54167	107
13.55000	108
13.55833	108
13.56667	108
13.57500	108
13.58333	109
13.59167	109
13.60000	109
13.60833	110
13.61667	110
13.62500	110
13.63333	111
13.64167	111
13.65000	112
13.65833	113
13.66667	114
13.67500	116
13.68333	117
13.69167	118
13.70000	120
13.70833	122
13.71667	126
13.72500	129
13.73333	134
13.74167	138
13.75000	144
13.75833	150
13.76667	156
13.77500	164
13.78333	172
13.79167	181
13.80000	190
13.80833	201
13.81667	212
13.82500	224
13.83333	237
13.84167	250
13.85000	264
13.85833	279
13.86667	295
13.87500	310
13.88333	326
13.89167	342
13.90000	359
13.90833	374
13.91667	390
13.92500	405
13.93333	419
13.94167	433
13.95000	445
13.95833	455
13.96667	465
13.97500	472
13.98333	478
13.99167	483
14.00000	486
14.00833	488
14.01667	488
14.02500	486
14.03333	483
14.04167	479
14.05000	474
14.05833	468
14.06667	461
14.07500	453
14.08333	445
14.09167	437
14.10000	428
14.10833	420
14.11667	411
14.12500	402
14.13333	395
14.14167	387
14.15000	380
14.15833	373
14.16667	366
14.17500	360
14.18333	355
14.19167	350
14.20000	346
14.20833	342
14.21667	339
14.22500	336
14.23333	334
14.24167	333
14.25000	332
14.25833	332
14.26667	332
14.27500	333
14.28333	334
14.29167	335
14.30000	337
14.30833	339
14.31667	341
14.32500	344
14.33333	347
14.34167	350
14.35000	353
14.35833	357
14.36667	361
14.37500	365
14.38333	369
14.39167	373
14.40000	377
14.40833	380
14.41667	385
14.42500	389
14.43333	392
14.44167	396
14.45000	399
14.45833	403
14.46667	406
14.47500	410
14.48333	413
14.49167	415
14.50000	417
14.50833	418
14.51667	420
14.52500	421
14.53333	422
14.54167	423
14.55000	423
14.55833	424
14.56667	423
14.57500	423
14.58333	422
14.59167	421
14.60000	419
14.60833	417
14.61667	415
14.62500	413
14.63333	411
14.64167	409
14.65000	408
14.65833	405
14.66667	403
14.67500	400
14.68333	398
14.69167	396
14.70000	394
14.70833	391
14.71667	389
14.72500	387
14.73333	385
14.74167	383
14.75000	381
14.75833	378
14.76667	376
14.77500	374
14.78333	372
14.79167	371
14.80000	369
14.80833	367
14.81667	365
14.82500	363
14.83333	361
14.84167	359
14.85000	357
14.85833	356
14.86667	354
14.87500	352
14.88333	350
14.89167	349
14.90000	347
14.90833	345
14.91667	342
14.92500	340
14.93333	338
14.94167	336
14.95000	333
14.95833	331
14.96667	329
14.97500	327
14.98333	325
14.99167	323
15.00000	322
15.00833	320
15.01667	319
15.02500	318
15.03333	317
15.04167	316
15.05000	316
15.05833	316
15.06667	316
15.07500	317
15.08333	318
15.09167	319
15.10000	321
15.10833	323
15.11667	325
15.12500	328
15.13333	331
15.14167	334
15.15000	337
15.15833	341
15.16667	345
15.17500	349
15.18333	353
15.19167	358
15.20000	362
15.20833	366
15.21667	369
15.22500	373
15.23333	376
15.24167	379
15.25000	381
15.25833	383
15.26667	384
15.27500	384
15.28333	384
15.29167	383
15.30000	381
15.30833	379
15.31667	375
15.32500	371
15.33333	367
15.34167	362
15.35000	356
15.35833	350
15.36667	344
15.37500	337
15.38333	330
15.39167	322
15.40000	315
15.40833	307
15.41667	299
15.42500	292
