R.Time (min)	Intensity
1.41667	-85
1.42500	-85
1.43333	-86
1.44167	-86
1.45000	-86
1.45833	-86
1.46667	-87
1.47500	-87
1.48333	-87
1.49167	-87
1.50000	-87
1.50833	-88
1.51667	-87
1.52500	-88
1.53333	-88
1.54167	-88
1.55000	-88
1.55833	-88
1.56667	-88
1.57500	-89
1.58333	-89
1.59167	-89
1.60000	-90
1.60833	-90
1.61667	-90
1.62500	-91
1.63333	-91
1.64167	-91
1.65000	-92
1.65833	-92
1.66667	-92
1.67500	-93
1.68333	-94
1.69167	-94
1.70000	-94
1.70833	-94
1.71667	-95
1.72500	-95
1.73333	-95
1.74167	-95
1.75000	-95
1.75833	-96
1.76667	-96
1.77500	-96
1.78333	-96
1.79167	-97
1.80000	-97
1.80833	-97
1.81667	-98
1.82500	-98
1.83333	-99
1.84167	-99
1.85000	-100
1.85833	-100
1.86667	-100
1.87500	-101
1.88333	-101
1.89167	-101
1.90000	-101
1.90833	-101
1.91667	-101
1.92500	-102
1.93333	-103
1.94167	-103
1.95000	-104
1.95833	-104
1.96667	-104
1.97500	-104
1.98333	-104
1.99167	-105
2.00000	-105
2.00833	-105
2.01667	-105
2.02500	-105
2.03333	-105
2.04167	-105
2.05000	-105
2.05833	-106
2.06667	-106
2.07500	-107
2.08333	-107
2.09167	-107
2.10000	-107
2.10833	-106
2.11667	-107
2.12500	-107
2.13333	-107
2.14167	-107
2.15000	-107
2.15833	-107
2.16667	-107
2.17500	-107
2.18333	-106
2.19167	-106
2.20000	-106
2.20833	-106
2.21667	-106
2.22500	-106
2.23333	-105
2.24167	-105
2.25000	-105
2.25833	-104
2.26667	-104
2.27500	-104
2.28333	-103
2.29167	-102
2.30000	-102
2.30833	-101
2.31667	-100
2.32500	-100
2.33333	-99
2.34167	-98
2.35000	-97
2.35833	-96
2.36667	-94
2.37500	-93
2.38333	-91
2.39167	-90
2.40000	-88
2.40833	-87
2.41667	-85
2.42500	-83
2.43333	-81
2.44167	-79
2.45000	-76
2.45833	-74
2.46667	-71
2.47500	-68
2.48333	-66
2.49167	-63
2.50000	-60
2.50833	-56
2.51667	-52
2.52500	-48
2.53333	-43
2.54167	-38
2.55000	-34
2.55833	-29
2.56667	-23
2.57500	-18
2.58333	-12
2.59167	-6
2.60000	1
2.60833	8
2.61667	15
2.62500	23
2.63333	31
2.64167	40
2.65000	50
2.65833	59
2.66667	70
2.67500	81
2.68333	92
2.69167	104
2.70000	117
2.70833	130
2.71667	145
2.72500	159
2.73333	175
2.74167	191
2.75000	208
2.75833	226
2.76667	245
2.77500	265
2.78333	286
2.79167	309
2.80000	332
2.80833	357
2.81667	383
2.82500	411
2.83333	440
2.84167	470
2.85000	502
2.85833	535
2.86667	570
2.87500	606
2.88333	644
2.89167	685
2.90000	727
2.90833	771
2.91667	817
2.92500	866
2.93333	917
2.94167	969
2.95000	1024
2.95833	1081
2.96667	1141
2.97500	1203
2.98333	1267
2.99167	1334
3.00000	1403
3.00833	1475
3.01667	1549
3.02500	1625
3.03333	1704
3.04167	1785
3.05000	1868
3.05833	1953
3.06667	2040
3.07500	2128
3.08333	2218
3.09167	2310
3.10000	2403
3.10833	2498
3.11667	2592
3.12500	2688
3.13333	2784
3.14167	2880
3.15000	2976
3.15833	3071
3.16667	3166
3.17500	3259
3.18333	3351
3.19167	3442
3.20000	3530
3.20833	3616
3.21667	3700
3.22500	3781
3.23333	3857
3.24167	3931
3.25000	4000
3.25833	4066
3.26667	4127
3.27500	4183
3.28333	4235
3.29167	4281
3.30000	4322
3.30833	4357
3.31667	4387
3.32500	4411
3.33333	4429
3.34167	4440
3.35000	4446
3.35833	4446
3.36667	4440
3.37500	4427
3.38333	4409
3.39167	4385
3.40000	4355
3.40833	4319
3.41667	4277
3.42500	4230
3.43333	4179
3.44167	4122
3.45000	4061
3.45833	3996
3.46667	3926
3.47500	3852
3.48333	3776
3.49167	3696
3.50000	3613
3.50833	3527
3.51667	3438
3.52500	3348
3.53333	3257
3.54167	3164
3.55000	3070
3.55833	2974
3.56667	2879
3.57500	2783
3.58333	2687
3.59167	2591
3.60000	2496
3.60833	2402
3.61667	2309
3.62500	2217
3.63333	2126
3.64167	2036
3.65000	1949
3.65833	1863
3.66667	1779
3.67500	1698
3.68333	1618
3.69167	1541
3.70000	1465
3.70833	1392
3.71667	1322
3.72500	1254
3.73333	1189
3.74167	1126
3.75000	1066
3.75833	1007
3.76667	952
3.77500	899
3.78333	848
3.79167	800
3.80000	754
3.80833	710
3.81667	669
3.82500	630
3.83333	593
3.84167	557
3.85000	524
3.85833	492
3.86667	462
3.87500	434
3.88333	407
3.89167	382
3.90000	359
3.90833	337
3.91667	316
3.92500	297
3.93333	279
3.94167	262
3.95000	247
3.95833	232
3.96667	218
3.97500	205
3.98333	193
3.99167	182
4.00000	172
4.00833	162
4.01667	153
4.02500	144
4.03333	136
4.04167	129
4.05000	122
4.05833	114
4.06667	108
4.07500	101
4.08333	96
4.09167	90
4.10000	84
4.10833	79
4.11667	74
4.12500	69
4.13333	64
4.14167	59
4.15000	55
4.15833	50
4.16667	45
4.17500	41
4.18333	36
4.19167	32
4.20000	27
4.20833	23
4.21667	19
4.22500	15
4.23333	10
4.24167	6
4.25000	2
4.25833	-2
4.26667	-6
4.27500	-10
4.28333	-14
4.29167	-18
4.30000	-22
4.30833	-26
4.31667	-30
4.32500	-33
4.33333	-37
4.34167	-41
4.35000	-44
4.35833	-47
4.36667	-50
4.37500	-53
4.38333	-56
4.39167	-59
4.40000	-62
4.40833	-65
4.41667	-67
4.42500	-70
4.43333	-73
4.44167	-75
4.45000	-78
4.45833	-80
4.46667	-82
4.47500	-83
4.48333	-85
4.49167	-86
4.50000	-88
4.50833	-89
4.51667	-90
4.52500	-91
4.53333	-92
4.54167	-94
4.55000	-95
4.55833	-95
4.56667	-96
4.57500	-97
4.58333	-97
4.59167	-98
4.60000	-98
4.60833	-98
4.61667	-98
4.62500	-98
4.63333	-98
4.64167	-97
4.65000	-97
4.65833	-97
4.66667	-96
4.67500	-96
4.68333	-95
4.69167	-95
4.70000	-95
4.70833	-95
4.71667	-94
4.72500	-93
4.73333	-93
4.74167	-92
4.75000	-91
4.75833	-90
4.76667	-89
4.77500	-89
4.78333	-89
4.79167	-89
4.80000	-88
4.80833	-88
4.81667	-87
4.82500	-86
4.83333	-85
4.84167	-84
4.85000	-84
4.85833	-83
4.86667	-83
4.87500	-82
4.88333	-82
4.89167	-81
4.90000	-81
4.90833	-80
4.91667	-80
4.92500	-79
4.93333	-78
4.94167	-78
4.95000	-77
4.95833	-76
4.96667	-76
4.97500	-75
4.98333	-75
4.99167	-74
5.00000	-74
5.00833	-74
5.01667	-74
5.02500	-74
5.03333	-73
5.04167	-73
5.05000	-72
5.05833	-72
5.06667	-72
5.07500	-71
5.08333	-71
5.09167	-71
5.10000	-70
5.10833	-71
5.11667	-71
5.12500	-71
5.13333	-71
5.14167	-71
5.15000	-71
5.15833	-71
5.16667	-71
5.17500	-72
5.18333	-72
5.19167	-73
5.20000	-74
5.20833	-75
5.21667	-75
5.22500	-76
5.23333	-76
5.24167	-77
5.25000	-77
5.25833	-77
5.26667	-78
5.27500	-78
5.28333	-79
5.29167	-79
5.30000	-80
5.30833	-80
5.31667	-80
5.32500	-81
5.33333	-82
5.34167	-82
5.35000	-83
5.35833	-83
5.36667	-83
5.37500	-84
5.38333	-85
5.39167	-86
5.40000	-87
5.40833	-88
5.41667	-88
5.42500	-89
5.43333	-90
5.44167	-91
5.45000	-91
5.45833	-92
5.46667	-93
5.47500	-93
5.48333	-94
5.49167	-95
5.50000	-96
5.50833	-97
5.51667	-98
5.52500	-98
5.53333	-98
5.54167	-99
5.55000	-99
5.55833	-100
5.56667	-101
5.57500	-101
5.58333	-102
5.59167	-102
5.60000	-103
5.60833	-104
5.61667	-105
5.62500	-105
5.63333	-105
5.64167	-106
5.65000	-107
5.65833	-107
5.66667	-108
5.67500	-108
5.68333	-109
5.69167	-109
5.70000	-109
5.70833	-110
5.71667	-110
5.72500	-110
5.73333	-110
5.74167	-111
5.75000	-111
5.75833	-111
5.76667	-112
5.77500	-112
5.78333	-112
5.79167	-113
5.80000	-113
5.80833	-114
5.81667	-114
5.82500	-114
5.83333	-114
5.84167	-114
5.85000	-115
5.85833	-115
5.86667	-115
5.87500	-115
5.88333	-115
5.89167	-115
5.90000	-115
5.90833	-115
5.91667	-115
5.92500	-115
5.93333	-115
5.94167	-116
5.95000	-116
5.95833	-116
5.96667	-117
5.97500	-117
5.98333	-117
5.99167	-118
6.00000	-118
6.00833	-118
6.01667	-118
6.02500	-118
6.03333	-118
6.04167	-119
6.05000	-119
6.05833	-120
6.06667	-120
6.07500	-120
6.08333	-120
6.09167	-120
6.10000	-120
6.10833	-120
6.11667	-120
6.12500	-120
6.13333	-120
6.14167	-120
6.15000	-120
6.15833	-120
6.16667	-120
6.17500	-121
6.18333	-121
6.19167	-121
6.20000	-121
6.20833	-121
6.21667	-121
6.22500	-121
6.23333	-121
6.24167	-121
6.25000	-121
6.25833	-121
6.26667	-121
6.27500	-121
6.28333	-121
6.29167	-121
6.30000	-121
6.30833	-121
6.31667	-121
6.32500	-121
6.33333	-121
6.34167	-121
6.35000	-121
6.35833	-121
6.36667	-121
6.37500	-121
6.38333	-121
6.39167	-121
6.40000	-121
6.40833	-122
6.41667	-122
6.42500	-122
6.43333	-122
6.44167	-122
6.45000	-123
6.45833	-123
6.46667	-123
6.47500	-123
6.48333	-123
6.49167	-123
6.50000	-123
6.50833	-123
6.51667	-124
6.52500	-124
6.53333	-124
6.54167	-124
6.55000	-124
6.55833	-124
6.56667	-125
6.57500	-125
6.58333	-125
6.59167	-125
6.60000	-125
6.60833	-125
6.61667	-125
6.62500	-124
6.63333	-124
6.64167	-125
6.65000	-125
6.65833	-126
6.66667	-126
6.67500	-126
6.68333	-126
6.69167	-126
6.70000	-126
6.70833	-125
6.71667	-125
6.72500	-125
6.73333	-125
6.74167	-125
6.75000	-125
6.75833	-125
6.76667	-125
6.77500	-125
6.78333	-126
6.79167	-126
6.80000	-126
6.80833	-126
6.81667	-126
6.82500	-126
6.83333	-126
6.84167	-127
6.85000	-127
6.85833	-127
6.86667	-127
6.87500	-127
6.88333	-127
6.89167	-127
6.90000	-127
6.90833	-127
6.91667	-127
6.92500	-126
6.93333	-125
6.94167	-125
6.95000	-125
6.95833	-124
6.96667	-124
6.97500	-124
6.98333	-124
6.99167	-123
7.00000	-123
7.00833	-123
7.01667	-122
7.02500	-122
7.03333	-121
7.04167	-119
7.05000	-118
7.05833	-117
7.06667	-116
7.07500	-114
7.08333	-111
7.09167	-107
7.10000	-103
7.10833	-99
7.11667	-93
7.12500	-87
7.13333	-79
7.14167	-69
7.15000	-58
7.15833	-46
7.16667	-32
7.17500	-16
7.18333	2
7.19167	21
7.20000	42
7.20833	65
7.21667	90
7.22500	115
7.23333	143
7.24167	170
7.25000	198
7.25833	226
7.26667	251
7.27500	274
7.28333	291
7.29167	302
7.30000	305
7.30833	299
7.31667	283
7.32500	260
7.33333	233
7.34167	208
7.35000	194
7.35833	204
7.36667	252
7.37500	356
7.38333	533
7.39167	805
7.40000	1188
7.40833	1702
7.41667	2358
7.42500	3168
7.43333	4136
7.44167	5260
7.45000	6530
7.45833	7928
7.46667	9426
7.47500	10987
7.48333	12565
7.49167	14103
7.50000	15543
7.50833	16820
7.51667	17875
7.52500	18657
7.53333	19129
7.54167	19272
7.55000	19085
7.55833	18590
7.56667	17824
7.57500	16838
7.58333	15689
7.59167	14437
7.60000	13138
7.60833	11843
7.61667	10592
7.62500	9416
7.63333	8336
7.64167	7362
7.65000	6500
7.65833	5747
7.66667	5095
7.67500	4536
7.68333	4059
7.69167	3653
7.70000	3306
7.70833	3011
7.71667	2756
7.72500	2536
7.73333	2344
7.74167	2175
7.75000	2025
7.75833	1890
7.76667	1768
7.77500	1656
7.78333	1554
7.79167	1459
7.80000	1372
7.80833	1290
7.81667	1215
7.82500	1143
7.83333	1076
7.84167	1013
7.85000	953
7.85833	896
7.86667	842
7.87500	790
7.88333	740
7.89167	694
7.90000	650
7.90833	609
7.91667	570
7.92500	534
7.93333	500
7.94167	469
7.95000	441
7.95833	416
7.96667	394
7.97500	375
7.98333	358
7.99167	344
8.00000	332
8.00833	322
8.01667	313
8.02500	305
8.03333	299
8.04167	293
8.05000	287
8.05833	281
8.06667	274
8.07500	267
8.08333	260
8.09167	252
8.10000	244
8.10833	237
8.11667	229
8.12500	220
8.13333	212
8.14167	204
8.15000	196
8.15833	188
8.16667	181
8.17500	173
8.18333	167
8.19167	160
8.20000	154
8.20833	149
8.21667	144
8.22500	139
8.23333	135
8.24167	131
8.25000	127
8.25833	124
8.26667	121
8.27500	118
8.28333	116
8.29167	114
8.30000	112
8.30833	111
8.31667	109
8.32500	108
8.33333	107
8.34167	105
8.35000	104
8.35833	103
8.36667	102
8.37500	102
8.38333	101
8.39167	100
8.40000	98
8.40833	97
8.41667	95
8.42500	95
8.43333	94
8.44167	92
8.45000	91
8.45833	89
8.46667	87
8.47500	86
8.48333	84
8.49167	82
8.50000	81
8.50833	79
8.51667	77
8.52500	75
8.53333	73
8.54167	71
8.55000	70
8.55833	68
8.56667	67
8.57500	66
8.58333	65
8.59167	64
8.60000	63
8.60833	62
8.61667	62
8.62500	62
8.63333	62
8.64167	63
8.65000	63
8.65833	64
8.66667	65
8.67500	66
8.68333	69
8.69167	71
8.70000	74
8.70833	76
8.71667	79
8.72500	83
8.73333	86
8.74167	90
8.75000	93
8.75833	97
8.76667	102
8.77500	106
8.78333	110
8.79167	115
8.80000	121
8.80833	127
8.81667	133
8.82500	140
8.83333	148
8.84167	157
8.85000	168
8.85833	181
8.86667	198
8.87500	217
8.88333	241
8.89167	269
8.90000	303
8.90833	343
8.91667	390
8.92500	445
8.93333	509
8.94167	581
8.95000	662
8.95833	752
8.96667	852
8.97500	959
8.98333	1072
8.99167	1191
9.00000	1314
9.00833	1438
9.01667	1561
9.02500	1682
9.03333	1796
9.04167	1902
9.05000	1998
9.05833	2080
9.06667	2149
9.07500	2202
9.08333	2239
9.09167	2259
9.10000	2262
9.10833	2248
9.11667	2218
9.12500	2174
9.13333	2116
9.14167	2048
9.15000	1969
9.15833	1883
9.16667	1792
9.17500	1696
9.18333	1599
9.19167	1500
9.20000	1403
9.20833	1309
9.21667	1217
9.22500	1130
9.23333	1048
9.24167	971
9.25000	900
9.25833	835
9.26667	775
9.27500	721
9.28333	672
9.29167	629
9.30000	591
9.30833	558
9.31667	529
9.32500	504
9.33333	482
9.34167	464
9.35000	450
9.35833	439
9.36667	432
9.37500	429
9.38333	429
9.39167	434
9.40000	443
9.40833	457
9.41667	478
9.42500	506
9.43333	543
9.44167	592
9.45000	653
9.45833	730
9.46667	826
9.47500	945
9.48333	1090
9.49167	1267
9.50000	1480
9.50833	1735
9.51667	2038
9.52500	2392
9.53333	2804
9.54167	3277
9.55000	3814
9.55833	4416
9.56667	5086
9.57500	5821
9.58333	6618
9.59167	7472
9.60000	8375
9.60833	9317
9.61667	10288
9.62500	11275
9.63333	12264
9.64167	13240
9.65000	14188
9.65833	15090
9.66667	15935
9.67500	16707
9.68333	17396
9.69167	17992
9.70000	18488
9.70833	18879
9.71667	19165
9.72500	19345
9.73333	19425
9.74167	19410
9.75000	19308
9.75833	19130
9.76667	18888
9.77500	18593
9.78333	18260
9.79167	17899
9.80000	17525
9.80833	17149
9.81667	16783
9.82500	16435
9.83333	16115
9.84167	15832
9.85000	15589
9.85833	15392
9.86667	15244
9.87500	15148
9.88333	15106
9.89167	15116
9.90000	15180
9.90833	15295
9.91667	15460
9.92500	15672
9.93333	15929
9.94167	16227
9.95000	16564
9.95833	16936
9.96667	17341
9.97500	17774
9.98333	18233
9.99167	18714
10.00000	19213
10.00833	19727
10.01667	20252
10.02500	20782
10.03333	21310
10.04167	21826
10.05000	22315
10.05833	22757
10.06667	23123
10.07500	23379
10.08333	23487
10.09167	23410
10.10000	23113
10.10833	22576
10.11667	21790
10.12500	20768
10.13333	19539
10.14167	18147
10.15000	16643
10.15833	15085
10.16667	13525
10.17500	12010
10.18333	10576
10.19167	9252
10.20000	8051
10.20833	6981
10.21667	6040
10.22500	5224
10.23333	4522
10.24167	3923
10.25000	3415
10.25833	2987
10.26667	2625
10.27500	2321
10.28333	2064
10.29167	1847
10.30000	1663
10.30833	1506
10.31667	1371
10.32500	1255
10.33333	1154
10.34167	1065
10.35000	987
10.35833	917
10.36667	853
10.37500	796
10.38333	744
10.39167	696
10.40000	652
10.40833	611
10.41667	573
10.42500	538
10.43333	506
10.44167	477
10.45000	450
10.45833	425
10.46667	402
10.47500	382
10.48333	364
10.49167	349
10.50000	337
10.50833	326
10.51667	318
10.52500	312
10.53333	307
10.54167	305
10.55000	304
10.55833	304
10.56667	306
10.57500	308
10.58333	310
10.59167	312
10.60000	314
10.60833	316
10.61667	317
10.62500	318
10.63333	317
10.64167	315
10.65000	312
10.65833	308
10.66667	303
10.67500	296
10.68333	289
10.69167	280
10.70000	271
10.70833	261
10.71667	251
10.72500	242
10.73333	233
10.74167	225
10.75000	217
10.75833	211
10.76667	206
10.77500	203
10.78333	201
10.79167	201
10.80000	204
10.80833	207
10.81667	213
10.82500	220
10.83333	228
10.84167	238
10.85000	248
10.85833	258
10.86667	269
10.87500	280
10.88333	290
10.89167	300
10.90000	308
10.90833	315
10.91667	320
10.92500	324
10.93333	325
10.94167	324
10.95000	322
10.95833	317
10.96667	311
10.97500	303
10.98333	293
10.99167	282
11.00000	269
11.00833	256
11.01667	242
11.02500	229
11.03333	215
11.04167	202
11.05000	189
11.05833	176
11.06667	165
11.07500	154
11.08333	144
11.09167	135
11.10000	127
11.10833	120
11.11667	114
11.12500	110
11.13333	107
11.14167	104
11.15000	103
11.15833	103
11.16667	103
11.17500	104
11.18333	106
11.19167	110
11.20000	113
11.20833	117
11.21667	121
11.22500	125
11.23333	130
11.24167	134
11.25000	138
11.25833	142
11.26667	145
11.27500	148
11.28333	151
11.29167	152
11.30000	153
11.30833	153
11.31667	153
11.32500	153
11.33333	151
11.34167	149
11.35000	146
11.35833	144
11.36667	140
11.37500	137
11.38333	133
11.39167	129
11.40000	125
11.40833	120
11.41667	115
11.42500	111
11.43333	106
11.44167	102
11.45000	97
11.45833	93
11.46667	88
11.47500	84
11.48333	80
11.49167	76
11.50000	73
11.50833	69
11.51667	66
11.52500	63
11.53333	61
11.54167	58
11.55000	57
11.55833	55
11.56667	54
11.57500	52
11.58333	51
11.59167	50
11.60000	49
11.60833	48
11.61667	48
11.62500	48
11.63333	48
11.64167	49
11.65000	51
11.65833	53
11.66667	56
11.67500	59
11.68333	62
11.69167	65
11.70000	69
11.70833	73
11.71667	78
11.72500	82
11.73333	87
11.74167	91
11.75000	96
11.75833	100
11.76667	104
11.77500	108
11.78333	111
11.79167	114
11.80000	115
11.80833	116
11.81667	117
11.82500	116
11.83333	114
11.84167	111
11.85000	108
11.85833	104
11.86667	99
11.87500	94
11.88333	88
11.89167	83
11.90000	77
11.90833	71
11.91667	65
11.92500	58
11.93333	52
11.94167	47
11.95000	41
11.95833	36
11.96667	31
11.97500	26
11.98333	21
11.99167	17
12.00000	14
12.00833	11
12.01667	8
12.02500	6
12.03333	4
12.04167	2
12.05000	1
12.05833	0
12.06667	-0
12.07500	-1
12.08333	-1
12.09167	-1
12.10000	-1
12.10833	-1
12.11667	-1
12.12500	-1
12.13333	-1
12.14167	-1
12.15000	-1
12.15833	-1
12.16667	-1
12.17500	-1
12.18333	-2
12.19167	-2
12.20000	-3
12.20833	-3
12.21667	-4
12.22500	-4
12.23333	-5
12.24167	-6
12.25000	-6
12.25833	-7
12.26667	-8
12.27500	-9
12.28333	-11
12.29167	-12
12.30000	-13
12.30833	-15
12.31667	-17
12.32500	-18
12.33333	-20
12.34167	-21
12.35000	-22
12.35833	-24
12.36667	-26
12.37500	-28
12.38333	-30
12.39167	-32
12.40000	-34
12.40833	-36
12.41667	-38
12.42500	-39
12.43333	-41
12.44167	-42
12.45000	-44
12.45833	-45
12.46667	-46
12.47500	-47
12.48333	-47
12.49167	-48
12.50000	-48
12.50833	-49
12.51667	-49
12.52500	-49
12.53333	-49
12.54167	-49
12.55000	-48
12.55833	-48
12.56667	-47
12.57500	-47
12.58333	-46
12.59167	-45
12.60000	-44
12.60833	-43
12.61667	-42
12.62500	-41
12.63333	-39
12.64167	-38
12.65000	-37
12.65833	-35
12.66667	-34
12.67500	-33
12.68333	-31
12.69167	-30
12.70000	-28
12.70833	-27
12.71667	-26
12.72500	-25
12.73333	-25
12.74167	-24
12.75000	-23
12.75833	-22
12.76667	-22
12.77500	-21
12.78333	-21
12.79167	-20
12.80000	-20
12.80833	-20
12.81667	-19
12.82500	-19
12.83333	-18
12.84167	-18
12.85000	-17
12.85833	-17
12.86667	-17
12.87500	-17
12.88333	-16
12.89167	-16
12.90000	-15
12.90833	-15
12.91667	-14
12.92500	-14
12.93333	-13
12.94167	-12
12.95000	-12
12.95833	-11
12.96667	-10
12.97500	-9
12.98333	-8
12.99167	-7
13.00000	-6
13.00833	-5
13.01667	-4
13.02500	-3
13.03333	-3
13.04167	-1
13.05000	-1
13.05833	0
13.06667	1
13.07500	1
13.08333	2
13.09167	3
13.10000	3
13.10833	4
13.11667	4
13.12500	4
13.13333	4
13.14167	4
13.15000	3
13.15833	3
13.16667	3
13.17500	3
13.18333	3
13.19167	2
13.20000	2
13.20833	1
13.21667	1
13.22500	1
13.23333	1
13.24167	0
13.25000	0
13.25833	0
13.26667	0
13.27500	0
13.28333	1
13.29167	1
13.30000	2
13.30833	2
13.31667	3
13.32500	3
13.33333	4
13.34167	4
13.35000	5
13.35833	6
13.36667	7
13.37500	8
13.38333	9
13.39167	11
13.40000	11
13.40833	12
13.41667	13
13.42500	14
13.43333	14
13.44167	16
13.45000	17
13.45833	18
13.46667	20
13.47500	22
13.48333	23
13.49167	25
13.50000	27
13.50833	30
13.51667	32
13.52500	34
13.53333	36
13.54167	39
13.55000	42
13.55833	45
13.56667	49
13.57500	53
13.58333	58
13.59167	64
13.60000	70
13.60833	77
13.61667	84
13.62500	92
13.63333	100
13.64167	109
13.65000	118
13.65833	128
13.66667	138
13.67500	148
13.68333	158
13.69167	168
13.70000	177
13.70833	187
13.71667	196
13.72500	205
13.73333	213
13.74167	221
13.75000	229
13.75833	235
13.76667	241
13.77500	247
13.78333	252
13.79167	257
13.80000	262
13.80833	267
13.81667	271
13.82500	276
13.83333	281
13.84167	286
13.85000	291
13.85833	297
13.86667	303
13.87500	309
13.88333	315
13.89167	321
13.90000	327
13.90833	334
13.91667	340
13.92500	346
13.93333	351
13.94167	356
13.95000	361
13.95833	364
13.96667	367
13.97500	369
13.98333	370
13.99167	370
14.00000	368
14.00833	366
14.01667	362
14.02500	358
14.03333	352
14.04167	346
14.05000	339
14.05833	332
14.06667	324
14.07500	315
14.08333	306
14.09167	297
14.10000	288
14.10833	279
14.11667	271
14.12500	262
14.13333	254
14.14167	247
14.15000	239
14.15833	232
14.16667	226
14.17500	219
14.18333	214
14.19167	209
14.20000	205
14.20833	201
14.21667	198
14.22500	194
14.23333	192
14.24167	190
14.25000	188
14.25833	187
14.26667	186
14.27500	185
14.28333	185
14.29167	184
14.30000	184
14.30833	184
14.31667	185
14.32500	185
14.33333	186
14.34167	187
14.35000	189
14.35833	190
14.36667	191
14.37500	192
14.38333	193
14.39167	195
14.40000	196
14.40833	197
14.41667	199
14.42500	200
14.43333	201
14.44167	203
14.45000	204
14.45833	206
14.46667	207
14.47500	208
14.48333	209
14.49167	211
14.50000	211
14.50833	212
14.51667	213
14.52500	214
14.53333	215
14.54167	215
14.55000	216
14.55833	216
14.56667	216
14.57500	216
14.58333	216
14.59167	216
14.60000	216
14.60833	216
14.61667	216
14.62500	216
14.63333	215
14.64167	215
14.65000	214
14.65833	214
14.66667	213
14.67500	213
14.68333	212
14.69167	212
14.70000	212
14.70833	211
14.71667	210
14.72500	210
14.73333	209
14.74167	209
14.75000	208
14.75833	208
14.76667	208
14.77500	207
14.78333	207
14.79167	207
14.80000	207
14.80833	207
14.81667	207
14.82500	207
14.83333	206
14.84167	206
14.85000	206
14.85833	206
14.86667	206
14.87500	206
14.88333	206
14.89167	206
14.90000	206
14.90833	207
14.91667	207
14.92500	207
14.93333	207
14.94167	208
14.95000	208
14.95833	208
14.96667	209
14.97500	209
14.98333	210
14.99167	211
15.00000	212
15.00833	213
15.01667	214
15.02500	216
15.03333	218
15.04167	221
15.05000	224
15.05833	228
15.06667	232
15.07500	236
15.08333	241
15.09167	248
15.10000	255
15.10833	262
15.11667	271
15.12500	281
15.13333	292
15.14167	303
15.15000	315
15.15833	328
15.16667	341
15.17500	355
15.18333	369
15.19167	383
15.20000	398
15.20833	411
15.21667	425
15.22500	438
15.23333	450
15.24167	461
15.25000	471
15.25833	480
15.26667	486
15.27500	491
15.28333	494
15.29167	495
15.30000	494
15.30833	492
15.31667	488
15.32500	481
15.33333	473
15.34167	464
15.35000	453
