R.Time (min)	Intensity
4.29167	156
4.30000	152
4.30833	147
4.31667	143
4.32500	139
4.33333	135
4.34167	131
4.35000	127
4.35833	123
4.36667	120
4.37500	116
4.38333	113
4.39167	109
4.40000	106
4.40833	103
4.41667	101
4.42500	98
4.43333	96
4.44167	94
4.45000	92
4.45833	89
4.46667	87
4.47500	85
4.48333	83
4.49167	82
4.50000	80
4.50833	79
4.51667	77
4.52500	76
4.53333	75
4.54167	74
4.55000	73
4.55833	72
4.56667	71
4.57500	70
4.58333	69
4.59167	68
4.60000	67
4.60833	66
4.61667	66
4.62500	65
4.63333	65
4.64167	65
4.65000	64
4.65833	64
4.66667	64
4.67500	64
4.68333	64
4.69167	63
4.70000	63
4.70833	63
4.71667	63
4.72500	63
4.73333	64
4.74167	64
4.75000	64
4.75833	64
4.76667	65
4.77500	65
4.78333	66
4.79167	66
4.80000	66
4.80833	67
4.81667	67
4.82500	68
4.83333	68
4.84167	69
4.85000	69
4.85833	70
4.86667	71
4.87500	72
4.88333	72
4.89167	73
4.90000	74
4.90833	74
4.91667	74
4.92500	75
4.93333	75
4.94167	75
4.95000	76
4.95833	77
4.96667	78
4.97500	78
4.98333	79
4.99167	80
5.00000	80
5.00833	81
5.01667	81
5.02500	82
5.03333	83
5.04167	83
5.05000	83
5.05833	84
5.06667	85
5.07500	86
5.08333	86
5.09167	87
5.10000	87
5.10833	88
5.11667	89
5.12500	90
5.13333	90
5.14167	90
5.15000	91
5.15833	91
5.16667	92
5.17500	92
5.18333	92
5.19167	92
5.20000	92
5.20833	92
5.21667	92
5.22500	93
5.23333	93
5.24167	94
5.25000	95
5.25833	96
5.26667	96
5.27500	97
5.28333	98
5.29167	98
5.30000	98
5.30833	98
5.31667	99
5.32500	99
5.33333	99
5.34167	99
5.35000	99
5.35833	100
5.36667	100
5.37500	100
5.38333	101
5.39167	102
5.40000	102
5.40833	102
5.41667	103
5.42500	103
5.43333	104
5.44167	105
5.45000	105
5.45833	106
5.46667	107
5.47500	107
5.48333	108
5.49167	109
5.50000	109
5.50833	110
5.51667	110
5.52500	111
5.53333	111
5.54167	112
5.55000	112
5.55833	113
5.56667	114
5.57500	115
5.58333	116
5.59167	116
5.60000	117
5.60833	118
5.61667	119
5.62500	119
5.63333	119
5.64167	120
5.65000	120
5.65833	121
5.66667	122
5.67500	123
5.68333	123
5.69167	124
5.70000	125
5.70833	126
5.71667	126
5.72500	127
5.73333	127
5.74167	128
5.75000	129
5.75833	130
5.76667	130
5.77500	131
5.78333	131
5.79167	132
5.80000	132
5.80833	132
5.81667	133
5.82500	133
5.83333	133
5.84167	134
5.85000	135
5.85833	135
5.86667	136
5.87500	137
5.88333	137
5.89167	138
5.90000	138
5.90833	138
5.91667	138
5.92500	139
5.93333	139
5.94167	139
5.95000	139
5.95833	139
5.96667	140
5.97500	140
5.98333	141
5.99167	141
6.00000	141
6.00833	141
6.01667	141
6.02500	141
6.03333	141
6.04167	141
6.05000	141
6.05833	141
6.06667	141
6.07500	142
6.08333	142
6.09167	142
6.10000	142
6.10833	142
6.11667	142
6.12500	142
6.13333	143
6.14167	143
6.15000	144
6.15833	144
6.16667	144
6.17500	145
6.18333	145
6.19167	145
6.20000	145
6.20833	145
6.21667	145
6.22500	145
6.23333	145
6.24167	145
6.25000	144
6.25833	144
6.26667	144
6.27500	145
6.28333	145
6.29167	145
6.30000	145
6.30833	145
6.31667	145
6.32500	145
6.33333	144
6.34167	144
6.35000	144
6.35833	144
6.36667	144
6.37500	144
6.38333	144
6.39167	143
6.40000	143
6.40833	143
6.41667	142
6.42500	142
6.43333	142
6.44167	141
6.45000	141
6.45833	141
6.46667	140
6.47500	140
6.48333	140
6.49167	139
6.50000	139
6.50833	138
6.51667	138
6.52500	138
6.53333	137
6.54167	137
6.55000	136
6.55833	135
6.56667	135
6.57500	134
6.58333	133
6.59167	133
6.60000	132
6.60833	131
6.61667	131
6.62500	130
6.63333	129
6.64167	128
6.65000	127
6.65833	127
6.66667	126
6.67500	126
6.68333	125
6.69167	124
6.70000	123
6.70833	123
6.71667	122
6.72500	121
6.73333	121
6.74167	121
6.75000	120
6.75833	120
6.76667	120
6.77500	119
6.78333	119
6.79167	118
6.80000	118
6.80833	118
6.81667	118
6.82500	117
6.83333	117
6.84167	117
6.85000	116
6.85833	116
6.86667	116
6.87500	116
6.88333	116
6.89167	116
6.90000	116
6.90833	116
6.91667	116
6.92500	115
6.93333	115
6.94167	115
6.95000	115
6.95833	115
6.96667	116
6.97500	116
6.98333	116
6.99167	116
7.00000	116
7.00833	116
7.01667	116
7.02500	116
7.03333	117
7.04167	117
7.05000	117
7.05833	117
7.06667	118
7.07500	119
7.08333	121
7.09167	123
7.10000	126
7.10833	129
7.11667	133
7.12500	138
7.13333	145
7.14167	153
7.15000	162
7.15833	174
7.16667	187
7.17500	202
7.18333	219
7.19167	239
7.20000	261
7.20833	284
7.21667	310
7.22500	337
7.23333	365
7.24167	395
7.25000	425
7.25833	454
7.26667	482
7.27500	507
7.28333	527
7.29167	541
7.30000	545
7.30833	539
7.31667	521
7.32500	492
7.33333	454
7.34167	412
7.35000	374
7.35833	351
7.36667	357
7.37500	409
7.38333	526
7.39167	729
7.40000	1038
7.40833	1473
7.41667	2050
7.42500	2783
7.43333	3680
7.44167	4741
7.45000	5963
7.45833	7331
7.46667	8822
7.47500	10403
7.48333	12031
7.49167	13654
7.50000	15214
7.50833	16646
7.51667	17887
7.52500	18879
7.53333	19573
7.54167	19939
7.55000	19964
7.55833	19656
7.56667	19041
7.57500	18163
7.58333	17075
7.59167	15839
7.60000	14514
7.60833	13158
7.61667	11818
7.62500	10533
7.63333	9332
7.64167	8234
7.65000	7248
7.65833	6378
7.66667	5619
7.67500	4964
7.68333	4404
7.69167	3928
7.70000	3525
7.70833	3184
7.71667	2894
7.72500	2648
7.73333	2436
7.74167	2254
7.75000	2096
7.75833	1958
7.76667	1835
7.77500	1726
7.78333	1628
7.79167	1539
7.80000	1458
7.80833	1383
7.81667	1314
7.82500	1250
7.83333	1190
7.84167	1133
7.85000	1079
7.85833	1029
7.86667	980
7.87500	935
7.88333	891
7.89167	849
7.90000	810
7.90833	773
7.91667	738
7.92500	706
7.93333	677
7.94167	650
7.95000	625
7.95833	603
7.96667	584
7.97500	566
7.98333	552
7.99167	539
8.00000	529
8.00833	520
8.01667	513
8.02500	506
8.03333	500
8.04167	495
8.05000	490
8.05833	485
8.06667	479
8.07500	473
8.08333	467
8.09167	460
8.10000	453
8.10833	446
8.11667	439
8.12500	431
8.13333	423
8.14167	416
8.15000	408
8.15833	401
8.16667	393
8.17500	386
8.18333	379
8.19167	373
8.20000	367
8.20833	361
8.21667	355
8.22500	350
8.23333	346
8.24167	342
8.25000	339
8.25833	336
8.26667	333
8.27500	331
8.28333	329
8.29167	327
8.30000	326
8.30833	325
8.31667	324
8.32500	323
8.33333	322
8.34167	322
8.35000	321
8.35833	320
8.36667	320
8.37500	319
8.38333	319
8.39167	318
8.40000	317
8.40833	316
8.41667	315
8.42500	314
8.43333	313
8.44167	312
8.45000	311
8.45833	310
8.46667	309
8.47500	308
8.48333	307
8.49167	306
8.50000	305
8.50833	304
8.51667	303
8.52500	302
8.53333	301
8.54167	300
8.55000	299
8.55833	299
8.56667	298
8.57500	297
8.58333	297
8.59167	298
8.60000	298
8.60833	300
8.61667	302
8.62500	304
8.63333	308
8.64167	313
8.65000	320
8.65833	328
8.66667	337
8.67500	347
8.68333	359
8.69167	372
8.70000	387
8.70833	402
8.71667	418
8.72500	435
8.73333	451
8.74167	468
8.75000	484
8.75833	499
8.76667	513
8.77500	526
8.78333	537
8.79167	547
8.80000	555
8.80833	561
8.81667	566
8.82500	570
8.83333	573
8.84167	576
8.85000	579
8.85833	583
8.86667	588
8.87500	596
8.88333	608
8.89167	623
8.90000	644
8.90833	671
8.91667	705
8.92500	747
8.93333	797
8.94167	858
8.95000	928
8.95833	1007
8.96667	1096
8.97500	1194
8.98333	1301
8.99167	1415
9.00000	1534
9.00833	1656
9.01667	1780
9.02500	1902
9.03333	2021
9.04167	2133
9.05000	2236
9.05833	2329
9.06667	2407
9.07500	2471
9.08333	2518
9.09167	2549
9.10000	2563
9.10833	2559
9.11667	2539
9.12500	2503
9.13333	2453
9.14167	2391
9.15000	2317
9.15833	2234
9.16667	2143
9.17500	2048
9.18333	1949
9.19167	1848
9.20000	1748
9.20833	1649
9.21667	1552
9.22500	1459
9.23333	1370
9.24167	1286
9.25000	1207
9.25833	1135
9.26667	1067
9.27500	1005
9.28333	949
9.29167	899
9.30000	853
9.30833	813
9.31667	777
9.32500	746
9.33333	719
9.34167	696
9.35000	677
9.35833	662
9.36667	650
9.37500	642
9.38333	638
9.39167	638
9.40000	643
9.40833	652
9.41667	668
9.42500	690
9.43333	720
9.44167	760
9.45000	811
9.45833	877
9.46667	959
9.47500	1062
9.48333	1189
9.49167	1344
9.50000	1533
9.50833	1761
9.51667	2032
9.52500	2353
9.53333	2727
9.54167	3161
9.55000	3657
9.55833	4218
9.56667	4846
9.57500	5541
9.58333	6300
9.59167	7120
9.60000	7993
9.60833	8913
9.61667	9867
9.62500	10843
9.63333	11829
9.64167	12809
9.65000	13768
9.65833	14691
9.66667	15563
9.67500	16369
9.68333	17098
9.69167	17738
9.70000	18281
9.70833	18722
9.71667	19058
9.72500	19289
9.73333	19418
9.74167	19449
9.75000	19391
9.75833	19253
9.76667	19046
9.77500	18782
9.78333	18472
9.79167	18130
9.80000	17768
9.80833	17399
9.81667	17034
9.82500	16683
9.83333	16356
9.84167	16060
9.85000	15801
9.85833	15586
9.86667	15418
9.87500	15300
9.88333	15234
9.89167	15220
9.90000	15259
9.90833	15349
9.91667	15489
9.92500	15677
9.93333	15911
9.94167	16189
9.95000	16506
9.95833	16860
9.96667	17248
9.97500	17667
9.98333	18114
9.99167	18586
10.00000	19078
10.00833	19588
10.01667	20112
10.02500	20646
10.03333	21185
10.04167	21722
10.05000	22247
10.05833	22745
10.06667	23197
10.07500	23573
10.08333	23840
10.09167	23959
10.10000	23891
10.10833	23602
10.11667	23069
10.12500	22283
10.13333	21257
10.14167	20018
10.15000	18611
10.15833	17089
10.16667	15510
10.17500	13929
10.18333	12393
10.19167	10939
10.20000	9595
10.20833	8377
10.21667	7292
10.22500	6340
10.23333	5513
10.24167	4803
10.25000	4199
10.25833	3686
10.26667	3254
10.27500	2890
10.28333	2584
10.29167	2325
10.30000	2107
10.30833	1923
10.31667	1765
10.32500	1629
10.33333	1512
10.34167	1410
10.35000	1320
10.35833	1240
10.36667	1169
10.37500	1104
10.38333	1045
10.39167	992
10.40000	942
10.40833	896
10.41667	854
10.42500	816
10.43333	780
10.44167	746
10.45000	716
10.45833	687
10.46667	661
10.47500	638
10.48333	617
10.49167	599
10.50000	582
10.50833	568
10.51667	556
10.52500	546
10.53333	537
10.54167	531
10.55000	526
10.55833	522
10.56667	520
10.57500	518
10.58333	517
10.59167	516
10.60000	515
10.60833	514
10.61667	513
10.62500	510
10.63333	507
10.64167	503
10.65000	498
10.65833	491
10.66667	484
10.67500	475
10.68333	465
10.69167	455
10.70000	444
10.70833	432
10.71667	421
10.72500	409
10.73333	398
10.74167	386
10.75000	375
10.75833	364
10.76667	353
10.77500	343
10.78333	334
10.79167	325
10.80000	317
10.80833	310
10.81667	304
10.82500	298
10.83333	293
10.84167	288
10.85000	285
10.85833	282
10.86667	280
10.87500	277
10.88333	275
10.89167	273
10.90000	272
10.90833	270
10.91667	269
10.92500	267
10.93333	265
10.94167	264
10.95000	262
10.95833	261
10.96667	259
10.97500	257
10.98333	255
10.99167	253
11.00000	251
11.00833	249
11.01667	247
11.02500	245
11.03333	243
11.04167	242
11.05000	240
11.05833	239
11.06667	239
11.07500	239
11.08333	239
11.09167	239
11.10000	239
11.10833	239
11.11667	240
11.12500	241
11.13333	243
11.14167	244
11.15000	246
11.15833	249
11.16667	252
11.17500	255
11.18333	259
11.19167	262
11.20000	265
11.20833	269
11.21667	273
11.22500	277
11.23333	281
11.24167	285
11.25000	289
11.25833	293
11.26667	297
11.27500	300
11.28333	304
11.29167	308
11.30000	311
11.30833	314
11.31667	316
11.32500	318
11.33333	320
11.34167	322
11.35000	323
11.35833	323
11.36667	323
11.37500	323
11.38333	321
11.39167	319
11.40000	317
11.40833	315
11.41667	312
11.42500	309
11.43333	305
11.44167	302
11.45000	298
11.45833	294
11.46667	290
11.47500	286
11.48333	281
11.49167	277
11.50000	273
11.50833	269
11.51667	266
11.52500	262
11.53333	259
11.54167	256
11.55000	253
11.55833	251
11.56667	249
11.57500	247
11.58333	245
11.59167	243
11.60000	242
11.60833	240
11.61667	239
11.62500	237
11.63333	236
11.64167	235
11.65000	234
11.65833	234
11.66667	233
11.67500	233
11.68333	233
11.69167	232
11.70000	232
11.70833	232
11.71667	231
11.72500	231
11.73333	230
11.74167	230
11.75000	230
11.75833	230
11.76667	230
11.77500	229
11.78333	229
11.79167	229
11.80000	229
11.80833	228
11.81667	227
11.82500	226
11.83333	225
11.84167	224
11.85000	223
11.85833	222
11.86667	221
11.87500	220
11.88333	219
11.89167	218
11.90000	216
11.90833	215
11.91667	213
11.92500	212
11.93333	210
11.94167	209
11.95000	208
11.95833	207
11.96667	206
11.97500	205
11.98333	204
11.99167	203
12.00000	203
12.00833	203
12.01667	203
12.02500	203
12.03333	203
12.04167	204
12.05000	205
12.05833	206
12.06667	208
12.07500	209
12.08333	210
12.09167	211
12.10000	212
12.10833	214
12.11667	215
12.12500	216
12.13333	217
12.14167	217
12.15000	217
12.15833	217
12.16667	217
12.17500	217
12.18333	218
12.19167	218
12.20000	218
12.20833	218
12.21667	218
12.22500	219
12.23333	218
12.24167	218
12.25000	218
12.25833	217
12.26667	217
12.27500	216
12.28333	215
12.29167	214
12.30000	213
12.30833	212
12.31667	211
12.32500	209
12.33333	207
12.34167	206
12.35000	204
12.35833	202
12.36667	200
12.37500	199
12.38333	198
12.39167	196
12.40000	194
12.40833	193
12.41667	191
12.42500	189
12.43333	187
12.44167	185
12.45000	184
12.45833	183
12.46667	182
12.47500	181
12.48333	180
12.49167	179
12.50000	178
12.50833	177
12.51667	176
12.52500	176
12.53333	175
12.54167	174
12.55000	174
12.55833	173
12.56667	173
12.57500	173
12.58333	174
12.59167	174
12.60000	174
12.60833	174
12.61667	174
12.62500	174
12.63333	174
12.64167	175
12.65000	175
12.65833	176
12.66667	177
12.67500	178
12.68333	178
12.69167	179
12.70000	180
12.70833	181
12.71667	181
12.72500	182
12.73333	183
12.74167	183
12.75000	184
12.75833	185
12.76667	186
12.77500	187
12.78333	187
12.79167	188
12.80000	189
12.80833	190
12.81667	191
12.82500	192
12.83333	193
12.84167	194
12.85000	195
12.85833	196
12.86667	197
12.87500	198
12.88333	199
12.89167	201
12.90000	202
12.90833	203
12.91667	205
12.92500	207
12.93333	209
12.94167	211
12.95000	213
12.95833	215
12.96667	217
12.97500	219
12.98333	221
12.99167	223
13.00000	226
13.00833	228
13.01667	231
13.02500	233
13.03333	235
13.04167	237
13.05000	239
13.05833	240
13.06667	242
13.07500	243
13.08333	244
13.09167	245
13.10000	246
13.10833	246
13.11667	246
13.12500	246
13.13333	245
13.14167	244
13.15000	244
13.15833	243
13.16667	242
13.17500	241
13.18333	240
13.19167	239
13.20000	238
13.20833	237
13.21667	235
13.22500	234
13.23333	233
13.24167	232
13.25000	231
13.25833	230
13.26667	229
13.27500	229
13.28333	228
13.29167	227
13.30000	227
13.30833	226
13.31667	226
13.32500	227
13.33333	227
13.34167	227
13.35000	227
13.35833	227
13.36667	227
13.37500	228
13.38333	228
13.39167	228
13.40000	229
13.40833	229
13.41667	230
13.42500	230
13.43333	231
13.44167	231
13.45000	232
13.45833	233
13.46667	234
13.47500	235
13.48333	236
13.49167	238
13.50000	239
13.50833	241
13.51667	243
13.52500	245
13.53333	247
13.54167	249
13.55000	251
13.55833	254
13.56667	257
13.57500	260
13.58333	264
13.59167	269
13.60000	274
13.60833	279
13.61667	285
13.62500	290
13.63333	297
13.64167	304
13.65000	312
13.65833	319
13.66667	328
13.67500	336
13.68333	344
13.69167	353
13.70000	362
13.70833	370
13.71667	379
13.72500	387
13.73333	394
13.74167	402
13.75000	410
13.75833	417
13.76667	423
13.77500	429
13.78333	434
13.79167	440
13.80000	445
13.80833	450
13.81667	455
13.82500	460
13.83333	466
13.84167	472
13.85000	478
13.85833	485
13.86667	492
13.87500	499
13.88333	506
13.89167	514
13.90000	521
13.90833	529
13.91667	537
13.92500	544
13.93333	551
13.94167	558
13.95000	564
13.95833	570
13.96667	574
13.97500	577
13.98333	580
13.99167	581
14.00000	581
14.00833	579
14.01667	577
14.02500	574
14.03333	570
14.04167	565
14.05000	559
14.05833	552
14.06667	544
14.07500	535
14.08333	527
14.09167	518
14.10000	509
14.10833	499
14.11667	490
14.12500	482
14.13333	473
14.14167	465
14.15000	457
14.15833	450
14.16667	443
14.17500	436
14.18333	430
14.19167	424
14.20000	419
14.20833	414
14.21667	410
14.22500	406
14.23333	403
14.24167	400
14.25000	397
14.25833	395
14.26667	393
14.27500	392
14.28333	391
14.29167	390
14.30000	390
14.30833	389
14.31667	389
14.32500	389
14.33333	389
14.34167	389
14.35000	390
14.35833	391
14.36667	392
14.37500	393
14.38333	394
14.39167	394
14.40000	396
14.40833	397
14.41667	399
14.42500	401
14.43333	402
14.44167	403
14.45000	404
14.45833	405
14.46667	406
14.47500	407
14.48333	408
14.49167	408
14.50000	409
14.50833	410
14.51667	411
14.52500	411
14.53333	412
14.54167	412
14.55000	412
14.55833	412
14.56667	412
14.57500	412
14.58333	411
14.59167	411
14.60000	411
14.60833	410
14.61667	409
14.62500	409
14.63333	408
14.64167	407
14.65000	407
14.65833	406
14.66667	405
14.67500	404
14.68333	403
14.69167	401
14.70000	400
14.70833	399
14.71667	398
14.72500	397
14.73333	396
14.74167	395
14.75000	394
14.75833	393
14.76667	391
14.77500	390
14.78333	388
14.79167	387
14.80000	386
14.80833	384
14.81667	383
14.82500	382
14.83333	381
14.84167	380
14.85000	379
14.85833	378
14.86667	377
14.87500	376
14.88333	375
14.89167	374
14.90000	373
14.90833	372
14.91667	371
14.92500	371
14.93333	370
14.94167	369
14.95000	369
14.95833	368
14.96667	368
14.97500	367
14.98333	367
14.99167	367
15.00000	367
15.00833	367
15.01667	367
15.02500	367
15.03333	368
15.04167	368
15.05000	369
15.05833	371
15.06667	372
15.07500	374
15.08333	376
15.09167	379
15.10000	382
15.10833	385
15.11667	389
15.12500	393
15.13333	398
15.14167	403
15.15000	409
15.15833	414
15.16667	420
15.17500	427
15.18333	433
15.19167	440
15.20000	447
15.20833	454
15.21667	461
15.22500	467
15.23333	472
15.24167	477
15.25000	482
15.25833	486
15.26667	489
15.27500	492
15.28333	494
15.29167	494
15.30000	494
15.30833	493
15.31667	490
15.32500	487
15.33333	483
15.34167	478
15.35000	472
15.35833	466
15.36667	459
15.37500	451
15.38333	442
15.39167	434
15.40000	425
15.40833	415
15.41667	406
15.42500	397
15.43333	388
15.44167	380
15.45000	371
15.45833	363
15.46667	354
15.47500	346
15.48333	338
15.49167	330
15.50000	323
15.50833	316
15.51667	309
15.52500	303
15.53333	297
15.54167	292
15.55000	287
15.55833	282
15.56667	278
15.57500	274
15.58333	270
15.59167	266
15.60000	262
15.60833	259
15.61667	256
15.62500	253
15.63333	251
15.64167	248
15.65000	246
15.65833	244
15.66667	243
15.67500	241
15.68333	240
15.69167	238
15.70000	237
15.70833	235
15.71667	234
15.72500	233
15.73333	233
15.74167	232
15.75000	231
15.75833	230
15.76667	230
15.77500	229
15.78333	229
15.79167	228
15.80000	228
15.80833	228
15.81667	228
15.82500	228
15.83333	228
15.84167	228
15.85000	229
15.85833	229
15.86667	229
15.87500	230
15.88333	230
15.89167	231
15.90000	232
15.90833	233
15.91667	235
15.92500	237
15.93333	240
15.94167	243
15.95000	246
15.95833	250
15.96667	254
15.97500	259
