R.Time (min)	Intensity
1.20000	-58
1.20833	-58
1.21667	-58
1.22500	-58
1.23333	-59
1.24167	-59
1.25000	-59
1.25833	-59
1.26667	-59
1.27500	-60
1.28333	-60
1.29167	-61
1.30000	-61
1.30833	-61
1.31667	-62
1.32500	-62
1.33333	-62
1.34167	-63
1.35000	-63
1.35833	-63
1.36667	-63
1.37500	-64
1.38333	-64
1.39167	-65
1.40000	-65
1.40833	-65
1.41667	-66
1.42500	-66
1.43333	-66
1.44167	-67
1.45000	-67
1.45833	-67
1.46667	-67
1.47500	-67
1.48333	-67
1.49167	-68
1.50000	-68
1.50833	-69
1.51667	-69
1.52500	-69
1.53333	-70
1.54167	-71
1.55000	-71
1.55833	-72
1.56667	-72
1.57500	-73
1.58333	-73
1.59167	-73
1.60000	-73
1.60833	-73
1.61667	-74
1.62500	-74
1.63333	-75
1.64167	-75
1.65000	-75
1.65833	-76
1.66667	-76
1.67500	-76
1.68333	-76
1.69167	-77
1.70000	-77
1.70833	-77
1.71667	-77
1.72500	-77
1.73333	-77
1.74167	-77
1.75000	-77
1.75833	-78
1.76667	-78
1.77500	-79
1.78333	-79
1.79167	-80
1.80000	-80
1.80833	-80
1.81667	-81
1.82500	-81
1.83333	-81
1.84167	-81
1.85000	-81
1.85833	-81
1.86667	-81
1.87500	-81
1.88333	-81
1.89167	-82
1.90000	-82
1.90833	-82
1.91667	-83
1.92500	-83
1.93333	-83
1.94167	-83
1.95000	-83
1.95833	-83
1.96667	-83
1.97500	-83
1.98333	-83
1.99167	-83
2.00000	-83
2.00833	-83
2.01667	-83
2.02500	-83
2.03333	-84
2.04167	-84
2.05000	-84
2.05833	-84
2.06667	-83
2.07500	-83
2.08333	-83
2.09167	-84
2.10000	-84
2.10833	-84
2.11667	-84
2.12500	-83
2.13333	-84
2.14167	-84
2.15000	-84
2.15833	-85
2.16667	-85
2.17500	-86
2.18333	-86
2.19167	-86
2.20000	-86
2.20833	-86
2.21667	-86
2.22500	-87
2.23333	-87
2.24167	-87
2.25000	-87
2.25833	-88
2.26667	-88
2.27500	-88
2.28333	-88
2.29167	-88
2.30000	-88
2.30833	-88
2.31667	-88
2.32500	-88
2.33333	-88
2.34167	-88
2.35000	-88
2.35833	-88
2.36667	-88
2.37500	-89
2.38333	-89
2.39167	-90
2.40000	-90
2.40833	-90
2.41667	-90
2.42500	-90
2.43333	-90
2.44167	-90
2.45000	-91
2.45833	-91
2.46667	-91
2.47500	-91
2.48333	-92
2.49167	-92
2.50000	-92
2.50833	-92
2.51667	-92
2.52500	-92
2.53333	-92
2.54167	-92
2.55000	-93
2.55833	-93
2.56667	-93
2.57500	-93
2.58333	-93
2.59167	-93
2.60000	-93
2.60833	-93
2.61667	-93
2.62500	-94
2.63333	-94
2.64167	-94
2.65000	-94
2.65833	-94
2.66667	-94
2.67500	-95
2.68333	-95
2.69167	-95
2.70000	-96
2.70833	-96
2.71667	-96
2.72500	-96
2.73333	-97
2.74167	-97
2.75000	-97
2.75833	-97
2.76667	-97
2.77500	-98
2.78333	-98
2.79167	-98
2.80000	-98
2.80833	-98
2.81667	-98
2.82500	-98
2.83333	-99
2.84167	-99
2.85000	-99
2.85833	-99
2.86667	-99
2.87500	-99
2.88333	-99
2.89167	-99
2.90000	-99
2.90833	-100
2.91667	-100
2.92500	-100
2.93333	-100
2.94167	-100
2.95000	-100
2.95833	-101
2.96667	-101
2.97500	-102
2.98333	-102
2.99167	-102
3.00000	-102
3.00833	-102
3.01667	-102
3.02500	-103
3.03333	-102
3.04167	-102
3.05000	-102
3.05833	-103
3.06667	-103
3.07500	-103
3.08333	-103
3.09167	-103
3.10000	-103
3.10833	-103
3.11667	-104
3.12500	-104
3.13333	-104
3.14167	-104
3.15000	-104
3.15833	-104
3.16667	-104
3.17500	-104
3.18333	-104
3.19167	-104
3.20000	-104
3.20833	-104
3.21667	-104
3.22500	-104
3.23333	-104
3.24167	-104
3.25000	-104
3.25833	-104
3.26667	-105
3.27500	-105
3.28333	-105
3.29167	-105
3.30000	-105
3.30833	-105
3.31667	-105
3.32500	-105
3.33333	-105
3.34167	-105
3.35000	-105
3.35833	-105
3.36667	-105
3.37500	-105
3.38333	-105
3.39167	-105
3.40000	-105
3.40833	-105
3.41667	-105
3.42500	-105
3.43333	-105
3.44167	-105
3.45000	-105
3.45833	-105
3.46667	-105
3.47500	-106
3.48333	-106
3.49167	-106
3.50000	-107
3.50833	-107
3.51667	-107
3.52500	-107
3.53333	-107
3.54167	-107
3.55000	-107
3.55833	-108
3.56667	-108
3.57500	-107
3.58333	-107
3.59167	-107
3.60000	-107
3.60833	-107
3.61667	-108
3.62500	-108
3.63333	-108
3.64167	-108
3.65000	-107
3.65833	-107
3.66667	-107
3.67500	-107
3.68333	-108
3.69167	-108
3.70000	-108
3.70833	-109
3.71667	-109
3.72500	-109
3.73333	-109
3.74167	-109
3.75000	-109
3.75833	-110
3.76667	-110
3.77500	-110
3.78333	-111
3.79167	-111
3.80000	-112
3.80833	-112
3.81667	-112
3.82500	-112
3.83333	-112
3.84167	-112
3.85000	-112
3.85833	-112
3.86667	-112
3.87500	-112
3.88333	-112
3.89167	-112
3.90000	-112
3.90833	-112
3.91667	-112
3.92500	-112
3.93333	-112
3.94167	-112
3.95000	-112
3.95833	-112
3.96667	-112
3.97500	-112
3.98333	-112
3.99167	-112
4.00000	-112
4.00833	-112
4.01667	-113
4.02500	-113
4.03333	-113
4.04167	-113
4.05000	-114
4.05833	-114
4.06667	-114
4.07500	-113
4.08333	-113
4.09167	-113
4.10000	-113
4.10833	-114
4.11667	-114
4.12500	-114
4.13333	-114
4.14167	-114
4.15000	-114
4.15833	-113
4.16667	-113
4.17500	-113
4.18333	-113
4.19167	-113
4.20000	-113
4.20833	-113
4.21667	-114
4.22500	-114
4.23333	-114
4.24167	-114
4.25000	-114
4.25833	-114
4.26667	-114
4.27500	-114
4.28333	-113
4.29167	-113
4.30000	-113
4.30833	-113
4.31667	-113
4.32500	-113
4.33333	-113
4.34167	-113
4.35000	-113
4.35833	-113
4.36667	-113
4.37500	-113
4.38333	-113
4.39167	-113
4.40000	-113
4.40833	-113
4.41667	-113
4.42500	-113
4.43333	-113
4.44167	-113
4.45000	-113
4.45833	-113
4.46667	-113
4.47500	-113
4.48333	-114
4.49167	-114
4.50000	-114
4.50833	-114
4.51667	-114
4.52500	-113
4.53333	-113
4.54167	-113
4.55000	-113
4.55833	-113
4.56667	-114
4.57500	-114
4.58333	-114
4.59167	-114
4.60000	-114
4.60833	-114
4.61667	-114
4.62500	-114
4.63333	-114
4.64167	-114
4.65000	-114
4.65833	-114
4.66667	-115
4.67500	-114
4.68333	-114
4.69167	-114
4.70000	-114
4.70833	-114
4.71667	-114
4.72500	-114
4.73333	-114
4.74167	-114
4.75000	-114
4.75833	-114
4.76667	-114
4.77500	-114
4.78333	-114
4.79167	-115
4.80000	-115
4.80833	-115
4.81667	-115
4.82500	-115
4.83333	-116
4.84167	-116
4.85000	-116
4.85833	-116
4.86667	-116
4.87500	-117
4.88333	-117
4.89167	-116
4.90000	-116
4.90833	-116
4.91667	-117
4.92500	-117
4.93333	-117
4.94167	-117
4.95000	-117
4.95833	-117
4.96667	-117
4.97500	-118
4.98333	-118
4.99167	-118
5.00000	-118
5.00833	-118
5.01667	-119
5.02500	-119
5.03333	-119
5.04167	-119
5.05000	-119
5.05833	-120
5.06667	-120
5.07500	-120
5.08333	-119
5.09167	-120
5.10000	-120
5.10833	-120
5.11667	-120
5.12500	-120
5.13333	-120
5.14167	-120
5.15000	-120
5.15833	-120
5.16667	-120
5.17500	-120
5.18333	-120
5.19167	-120
5.20000	-120
5.20833	-120
5.21667	-120
5.22500	-120
5.23333	-120
5.24167	-119
5.25000	-119
5.25833	-119
5.26667	-119
5.27500	-119
5.28333	-119
5.29167	-118
5.30000	-118
5.30833	-117
5.31667	-117
5.32500	-117
5.33333	-117
5.34167	-117
5.35000	-118
5.35833	-118
5.36667	-118
5.37500	-118
5.38333	-118
5.39167	-118
5.40000	-117
5.40833	-117
5.41667	-117
5.42500	-117
5.43333	-117
5.44167	-117
5.45000	-117
5.45833	-117
5.46667	-117
5.47500	-117
5.48333	-117
5.49167	-117
5.50000	-117
5.50833	-117
5.51667	-117
5.52500	-117
5.53333	-117
5.54167	-117
5.55000	-117
5.55833	-118
5.56667	-118
5.57500	-118
5.58333	-118
5.59167	-117
5.60000	-117
5.60833	-117
5.61667	-117
5.62500	-117
5.63333	-116
5.64167	-116
5.65000	-116
5.65833	-116
5.66667	-116
5.67500	-116
5.68333	-117
5.69167	-117
5.70000	-117
5.70833	-117
5.71667	-117
5.72500	-117
5.73333	-117
5.74167	-117
5.75000	-117
5.75833	-117
5.76667	-117
5.77500	-117
5.78333	-118
5.79167	-118
5.80000	-118
5.80833	-118
5.81667	-118
5.82500	-118
5.83333	-119
5.84167	-119
5.85000	-120
5.85833	-120
5.86667	-120
5.87500	-119
5.88333	-119
5.89167	-119
5.90000	-119
5.90833	-119
5.91667	-119
5.92500	-119
5.93333	-119
5.94167	-119
5.95000	-119
5.95833	-120
5.96667	-120
5.97500	-120
5.98333	-120
5.99167	-120
6.00000	-120
6.00833	-119
6.01667	-119
6.02500	-119
6.03333	-119
6.04167	-119
6.05000	-119
6.05833	-120
6.06667	-120
6.07500	-120
6.08333	-120
6.09167	-120
6.10000	-120
6.10833	-120
6.11667	-119
6.12500	-120
6.13333	-120
6.14167	-120
6.15000	-120
6.15833	-120
6.16667	-120
6.17500	-120
6.18333	-120
6.19167	-120
6.20000	-119
6.20833	-119
6.21667	-119
6.22500	-119
6.23333	-119
6.24167	-120
6.25000	-120
6.25833	-120
6.26667	-119
6.27500	-119
6.28333	-119
6.29167	-119
6.30000	-119
6.30833	-119
6.31667	-119
6.32500	-119
6.33333	-119
6.34167	-118
6.35000	-118
6.35833	-118
6.36667	-118
6.37500	-118
6.38333	-118
6.39167	-118
6.40000	-118
6.40833	-118
6.41667	-118
6.42500	-118
6.43333	-118
6.44167	-118
6.45000	-117
6.45833	-117
6.46667	-117
6.47500	-117
6.48333	-117
6.49167	-117
6.50000	-117
6.50833	-117
6.51667	-117
6.52500	-117
6.53333	-117
6.54167	-118
6.55000	-117
6.55833	-117
6.56667	-117
6.57500	-117
6.58333	-116
6.59167	-116
6.60000	-116
6.60833	-116
6.61667	-116
6.62500	-116
6.63333	-116
6.64167	-116
6.65000	-116
6.65833	-116
6.66667	-116
6.67500	-116
6.68333	-116
6.69167	-116
6.70000	-116
6.70833	-116
6.71667	-116
6.72500	-116
6.73333	-116
6.74167	-115
6.75000	-115
6.75833	-114
6.76667	-114
6.77500	-114
6.78333	-114
6.79167	-114
6.80000	-114
6.80833	-115
6.81667	-115
6.82500	-115
6.83333	-115
6.84167	-115
6.85000	-115
6.85833	-115
6.86667	-115
6.87500	-115
6.88333	-115
6.89167	-115
6.90000	-115
6.90833	-115
6.91667	-115
6.92500	-115
6.93333	-114
6.94167	-114
6.95000	-113
6.95833	-113
6.96667	-113
6.97500	-113
6.98333	-113
6.99167	-113
7.00000	-114
7.00833	-114
7.01667	-114
7.02500	-114
7.03333	-114
7.04167	-113
7.05000	-112
7.05833	-111
7.06667	-110
7.07500	-108
7.08333	-106
7.09167	-103
7.10000	-100
7.10833	-97
7.11667	-92
7.12500	-86
7.13333	-79
7.14167	-70
7.15000	-59
7.15833	-46
7.16667	-32
7.17500	-15
7.18333	3
7.19167	24
7.20000	46
7.20833	71
7.21667	97
7.22500	125
7.23333	154
7.24167	184
7.25000	214
7.25833	243
7.26667	270
7.27500	293
7.28333	311
7.29167	321
7.30000	322
7.30833	313
7.31667	292
7.32500	262
7.33333	226
7.34167	189
7.35000	162
7.35833	157
7.36667	189
7.37500	276
7.38333	437
7.39167	694
7.40000	1067
7.40833	1574
7.41667	2230
7.42500	3046
7.43333	4027
7.44167	5173
7.45000	6472
7.45833	7907
7.46667	9451
7.47500	11065
7.48333	12702
7.49167	14306
7.50000	15813
7.50833	17158
7.51667	18279
7.52500	19122
7.53333	19647
7.54167	19833
7.55000	19678
7.55833	19201
7.56667	18441
7.57500	17447
7.58333	16278
7.59167	14997
7.60000	13661
7.60833	12322
7.61667	11024
7.62500	9799
7.63333	8669
7.64167	7647
7.65000	6736
7.65833	5937
7.66667	5243
7.67500	4645
7.68333	4134
7.69167	3697
7.70000	3325
7.70833	3007
7.71667	2735
7.72500	2502
7.73333	2301
7.74167	2126
7.75000	1974
7.75833	1840
7.76667	1722
7.77500	1618
7.78333	1525
7.79167	1441
7.80000	1366
7.80833	1296
7.81667	1232
7.82500	1172
7.83333	1115
7.84167	1061
7.85000	1008
7.85833	957
7.86667	907
7.87500	859
7.88333	812
7.89167	766
7.90000	721
7.90833	679
7.91667	639
7.92500	601
7.93333	566
7.94167	534
7.95000	505
7.95833	480
7.96667	457
7.97500	438
7.98333	423
7.99167	410
8.00000	399
8.00833	390
8.01667	383
8.02500	377
8.03333	371
8.04167	366
8.05000	360
8.05833	354
8.06667	347
8.07500	338
8.08333	329
8.09167	320
8.10000	309
8.10833	298
8.11667	287
8.12500	275
8.13333	263
8.14167	251
8.15000	240
8.15833	228
8.16667	217
8.17500	207
8.18333	197
8.19167	188
8.20000	180
8.20833	172
8.21667	165
8.22500	159
8.23333	153
8.24167	149
8.25000	144
8.25833	141
8.26667	137
8.27500	135
8.28333	132
8.29167	130
8.30000	129
8.30833	127
8.31667	126
8.32500	126
8.33333	125
8.34167	124
8.35000	123
8.35833	122
8.36667	121
8.37500	120
8.38333	120
8.39167	119
8.40000	118
8.40833	117
8.41667	116
8.42500	115
8.43333	114
8.44167	112
8.45000	111
8.45833	109
8.46667	108
8.47500	106
8.48333	104
8.49167	102
8.50000	100
8.50833	98
8.51667	97
8.52500	95
8.53333	93
8.54167	91
8.55000	90
8.55833	89
8.56667	88
8.57500	87
8.58333	87
8.59167	86
8.60000	86
8.60833	87
8.61667	88
8.62500	90
8.63333	92
8.64167	95
8.65000	99
8.65833	103
8.66667	109
8.67500	115
8.68333	123
8.69167	131
8.70000	140
8.70833	149
8.71667	159
8.72500	169
8.73333	179
8.74167	189
8.75000	199
8.75833	208
8.76667	217
8.77500	225
8.78333	232
8.79167	239
8.80000	244
8.80833	249
8.81667	254
8.82500	258
8.83333	263
8.84167	268
8.85000	274
8.85833	282
8.86667	293
8.87500	307
8.88333	325
8.89167	347
8.90000	375
8.90833	410
8.91667	452
8.92500	503
8.93333	563
8.94167	633
8.95000	712
8.95833	802
8.96667	901
8.97500	1008
8.98333	1123
8.99167	1244
9.00000	1369
9.00833	1496
9.01667	1623
9.02500	1746
9.03333	1864
9.04167	1974
9.05000	2074
9.05833	2161
9.06667	2233
9.07500	2290
9.08333	2329
9.09167	2351
9.10000	2355
9.10833	2342
9.11667	2312
9.12500	2268
9.13333	2210
9.14167	2140
9.15000	2059
9.15833	1971
9.16667	1876
9.17500	1778
9.18333	1676
9.19167	1574
9.20000	1474
9.20833	1375
9.21667	1280
9.22500	1190
9.23333	1104
9.24167	1024
9.25000	949
9.25833	881
9.26667	818
9.27500	762
9.28333	711
9.29167	666
9.30000	625
9.30833	590
9.31667	559
9.32500	532
9.33333	509
9.34167	489
9.35000	473
9.35833	461
9.36667	452
9.37500	446
9.38333	444
9.39167	446
9.40000	453
9.40833	465
9.41667	483
9.42500	508
9.43333	542
9.44167	587
9.45000	644
9.45833	718
9.46667	811
9.47500	926
9.48333	1069
9.49167	1244
9.50000	1456
9.50833	1711
9.51667	2014
9.52500	2370
9.53333	2785
9.54167	3263
9.55000	3807
9.55833	4420
9.56667	5102
9.57500	5852
9.58333	6667
9.59167	7540
9.60000	8465
9.60833	9431
9.61667	10428
9.62500	11441
9.63333	12455
9.64167	13456
9.65000	14426
9.65833	15350
9.66667	16212
9.67500	16999
9.68333	17699
9.69167	18302
9.70000	18801
9.70833	19191
9.71667	19472
9.72500	19644
9.73333	19712
9.74167	19682
9.75000	19565
9.75833	19369
9.76667	19108
9.77500	18793
9.78333	18439
9.79167	18059
9.80000	17665
9.80833	17270
9.81667	16885
9.82500	16520
9.83333	16185
9.84167	15886
9.85000	15629
9.85833	15419
9.86667	15261
9.87500	15155
9.88333	15104
9.89167	15107
9.90000	15164
9.90833	15274
9.91667	15434
9.92500	15643
9.93333	15898
9.94167	16195
9.95000	16532
9.95833	16905
9.96667	17312
9.97500	17748
9.98333	18212
9.99167	18699
10.00000	19205
10.00833	19729
10.01667	20264
10.02500	20808
10.03333	21355
10.04167	21898
10.05000	22424
10.05833	22918
10.06667	23357
10.07500	23712
10.08333	23946
10.09167	24020
10.10000	23894
10.10833	23538
10.11667	22931
10.12500	22070
10.13333	20972
10.14167	19672
10.15000	18215
10.15833	16657
10.16667	15056
10.17500	13466
10.18333	11932
10.19167	10490
10.20000	9164
10.20833	7968
10.21667	6906
10.22500	5977
10.23333	5174
10.24167	4485
10.25000	3900
10.25833	3404
10.26667	2986
10.27500	2634
10.28333	2339
10.29167	2090
10.30000	1880
10.30833	1702
10.31667	1551
10.32500	1421
10.33333	1309
10.34167	1211
10.35000	1124
10.35833	1048
10.36667	979
10.37500	918
10.38333	862
10.39167	811
10.40000	764
10.40833	721
10.41667	681
10.42500	645
10.43333	611
10.44167	579
10.45000	551
10.45833	525
10.46667	502
10.47500	482
10.48333	464
10.49167	449
10.50000	437
10.50833	427
10.51667	420
10.52500	415
10.53333	413
10.54167	412
10.55000	414
10.55833	418
10.56667	424
10.57500	430
10.58333	438
10.59167	445
10.60000	452
10.60833	459
10.61667	465
10.62500	470
10.63333	473
10.64167	474
10.65000	473
10.65833	469
10.66667	464
10.67500	456
10.68333	447
10.69167	435
10.70000	422
10.70833	407
10.71667	390
10.72500	373
10.73333	355
10.74167	337
10.75000	318
10.75833	300
10.76667	282
10.77500	264
10.78333	248
10.79167	232
10.80000	217
10.80833	203
10.81667	191
10.82500	179
10.83333	169
10.84167	159
10.85000	151
10.85833	144
10.86667	137
10.87500	132
10.88333	126
10.89167	122
10.90000	118
10.90833	114
10.91667	110
10.92500	107
10.93333	104
10.94167	101
10.95000	98
10.95833	95
10.96667	93
10.97500	90
10.98333	88
10.99167	86
11.00000	84
11.00833	83
11.01667	82
11.02500	82
11.03333	83
11.04167	85
11.05000	87
11.05833	90
11.06667	95
11.07500	101
11.08333	109
11.09167	119
11.10000	131
11.10833	146
11.11667	163
11.12500	184
11.13333	208
11.14167	235
11.15000	265
11.15833	298
11.16667	335
11.17500	375
11.18333	417
11.19167	462
11.20000	508
11.20833	555
11.21667	602
11.22500	648
11.23333	692
11.24167	733
11.25000	770
11.25833	802
11.26667	829
11.27500	849
11.28333	863
11.29167	870
11.30000	869
11.30833	862
11.31667	849
11.32500	830
11.33333	805
11.34167	776
11.35000	744
11.35833	709
11.36667	672
11.37500	634
11.38333	595
11.39167	557
11.40000	520
11.40833	484
11.41667	450
11.42500	418
11.43333	387
11.44167	358
11.45000	331
11.45833	307
11.46667	284
11.47500	263
11.48333	243
11.49167	226
11.50000	210
11.50833	196
11.51667	182
11.52500	170
11.53333	159
11.54167	149
11.55000	139
11.55833	131
11.56667	123
11.57500	115
11.58333	108
11.59167	102
11.60000	96
11.60833	91
11.61667	87
11.62500	82
11.63333	78
11.64167	74
11.65000	71
11.65833	68
11.66667	65
11.67500	63
11.68333	61
11.69167	59
11.70000	58
11.70833	56
11.71667	55
11.72500	54
11.73333	53
11.74167	53
11.75000	53
11.75833	52
11.76667	51
11.77500	51
11.78333	50
11.79167	50
11.80000	49
11.80833	49
11.81667	48
11.82500	47
11.83333	46
11.84167	46
11.85000	45
11.85833	44
11.86667	43
11.87500	41
11.88333	40
11.89167	38
11.90000	36
11.90833	34
11.91667	32
11.92500	30
11.93333	28
11.94167	26
11.95000	24
11.95833	22
11.96667	21
11.97500	19
11.98333	18
11.99167	16
12.00000	15
12.00833	14
12.01667	13
12.02500	12
12.03333	11
12.04167	10
12.05000	9
12.05833	8
12.06667	8
12.07500	7
12.08333	7
12.09167	7
12.10000	7
12.10833	7
12.11667	6
12.12500	6
12.13333	6
12.14167	5
12.15000	5
12.15833	4
12.16667	3
12.17500	3
12.18333	2
12.19167	2
12.20000	1
12.20833	1
12.21667	-0
12.22500	-1
12.23333	-1
12.24167	-2
12.25000	-3
12.25833	-4
12.26667	-5
12.27500	-6
12.28333	-6
12.29167	-7
12.30000	-8
12.30833	-9
12.31667	-10
12.32500	-11
12.33333	-12
12.34167	-13
12.35000	-14
12.35833	-15
12.36667	-16
12.37500	-17
12.38333	-18
12.39167	-19
12.40000	-20
12.40833	-21
12.41667	-22
12.42500	-23
12.43333	-24
12.44167	-25
12.45000	-26
12.45833	-27
12.46667	-27
12.47500	-28
12.48333	-29
12.49167	-29
12.50000	-29
12.50833	-29
12.51667	-29
12.52500	-30
12.53333	-30
12.54167	-30
12.55000	-29
12.55833	-29
12.56667	-29
12.57500	-28
12.58333	-28
12.59167	-28
12.60000	-27
12.60833	-27
12.61667	-26
12.62500	-25
12.63333	-25
12.64167	-24
12.65000	-23
12.65833	-22
12.66667	-21
12.67500	-20
12.68333	-19
12.69167	-18
12.70000	-17
12.70833	-16
12.71667	-15
12.72500	-14
12.73333	-13
12.74167	-12
12.75000	-11
12.75833	-10
12.76667	-10
12.77500	-9
12.78333	-9
12.79167	-8
12.80000	-8
12.80833	-8
12.81667	-8
12.82500	-8
12.83333	-7
12.84167	-7
12.85000	-7
12.85833	-6
12.86667	-6
12.87500	-5
12.88333	-4
12.89167	-3
12.90000	-3
12.90833	-2
12.91667	-2
12.92500	-0
12.93333	1
12.94167	2
12.95000	4
12.95833	6
12.96667	8
12.97500	9
12.98333	11
12.99167	13
13.00000	15
13.00833	16
13.01667	18
13.02500	19
13.03333	21
13.04167	22
13.05000	23
13.05833	24
13.06667	24
13.07500	25
13.08333	25
13.09167	25
13.10000	25
13.10833	26
13.11667	25
13.12500	24
13.13333	23
13.14167	22
13.15000	22
13.15833	21
13.16667	20
13.17500	19
13.18333	18
13.19167	17
13.20000	17
13.20833	16
13.21667	15
13.22500	14
13.23333	13
13.24167	12
13.25000	11
13.25833	11
13.26667	10
13.27500	10
13.28333	10
13.29167	10
13.30000	10
13.30833	9
13.31667	10
13.32500	9
13.33333	10
13.34167	11
13.35000	11
13.35833	12
13.36667	13
13.37500	14
13.38333	14
13.39167	15
13.40000	16
13.40833	16
13.41667	17
13.42500	17
13.43333	17
13.44167	18
13.45000	19
13.45833	20
13.46667	21
13.47500	22
13.48333	23
13.49167	24
13.50000	25
13.50833	26
13.51667	28
13.52500	29
13.53333	31
13.54167	34
13.55000	36
13.55833	39
13.56667	41
13.57500	45
13.58333	49
13.59167	53
13.60000	59
13.60833	64
13.61667	69
13.62500	75
13.63333	82
13.64167	88
13.65000	96
13.65833	104
13.66667	113
13.67500	121
13.68333	129
13.69167	137
13.70000	146
13.70833	154
13.71667	163
13.72500	171
13.73333	179
13.74167	186
13.75000	192
13.75833	199
13.76667	205
13.77500	211
13.78333	217
13.79167	222
13.80000	227
13.80833	232
13.81667	237
13.82500	242
13.83333	246
13.84167	251
13.85000	256
13.85833	261
13.86667	266
13.87500	271
13.88333	276
13.89167	282
13.90000	287
13.90833	292
13.91667	297
13.92500	301
13.93333	304
13.94167	308
13.95000	310
13.95833	312
13.96667	312
13.97500	312
13.98333	311
13.99167	308
14.00000	303
14.00833	298
14.01667	292
14.02500	285
14.03333	276
14.04167	267
14.05000	258
14.05833	247
14.06667	235
14.07500	224
14.08333	212
14.09167	200
14.10000	189
14.10833	177
14.11667	165
14.12500	154
14.13333	144
14.14167	134
14.15000	125
14.15833	115
14.16667	106
14.17500	97
14.18333	89
14.19167	81
14.20000	74
14.20833	67
14.21667	61
14.22500	56
14.23333	51
14.24167	46
14.25000	42
14.25833	38
14.26667	34
14.27500	32
14.28333	29
14.29167	27
14.30000	24
14.30833	23
14.31667	21
14.32500	19
14.33333	18
14.34167	17
14.35000	16
14.35833	15
14.36667	15
14.37500	15
14.38333	15
14.39167	15
14.40000	14
14.40833	14
14.41667	14
14.42500	14
14.43333	14
14.44167	15
14.45000	14
14.45833	14
14.46667	14
14.47500	14
14.48333	14
14.49167	14
14.50000	14
14.50833	14
14.51667	13
14.52500	13
14.53333	12
14.54167	12
14.55000	12
14.55833	12
14.56667	11
14.57500	11
14.58333	11
14.59167	11
14.60000	10
14.60833	9
14.61667	8
14.62500	7
14.63333	6
14.64167	5
14.65000	4
14.65833	3
14.66667	3
14.67500	2
14.68333	1
14.69167	0
14.70000	-0
14.70833	-1
14.71667	-2
14.72500	-3
14.73333	-4
14.74167	-4
14.75000	-5
14.75833	-6
14.76667	-6
14.77500	-7
14.78333	-7
14.79167	-8
14.80000	-8
14.80833	-7
14.81667	-7
14.82500	-7
14.83333	-7
14.84167	-6
14.85000	-6
14.85833	-6
14.86667	-6
14.87500	-5
14.88333	-5
14.89167	-4
14.90000	-3
14.90833	-1
14.91667	0
14.92500	2
14.93333	4
14.94167	7
14.95000	9
14.95833	12
14.96667	16
14.97500	19
14.98333	24
14.99167	29
15.00000	34
15.00833	40
15.01667	47
15.02500	55
15.03333	63
15.04167	73
15.05000	85
15.05833	98
15.06667	112
15.07500	128
15.08333	147
15.09167	167
15.10000	189
15.10833	213
15.11667	240
15.12500	269
15.13333	300
15.14167	333
15.15000	369
15.15833	406
15.16667	445
15.17500	485
15.18333	526
15.19167	568
15.20000	609
15.20833	651
15.21667	691
15.22500	729
15.23333	765
