R.Time (min)	Intensity
2.35000	-69
2.35833	-67
2.36667	-65
2.37500	-64
2.38333	-62
2.39167	-60
2.40000	-58
2.40833	-56
2.41667	-54
2.42500	-51
2.43333	-48
2.44167	-45
2.45000	-42
2.45833	-39
2.46667	-35
2.47500	-31
2.48333	-27
2.49167	-23
2.50000	-19
2.50833	-14
2.51667	-9
2.52500	-4
2.53333	1
2.54167	7
2.55000	13
2.55833	19
2.56667	26
2.57500	33
2.58333	41
2.59167	49
2.60000	57
2.60833	66
2.61667	76
2.62500	86
2.63333	96
2.64167	107
2.65000	118
2.65833	131
2.66667	144
2.67500	157
2.68333	172
2.69167	187
2.70000	203
2.70833	220
2.71667	238
2.72500	256
2.73333	276
2.74167	296
2.75000	318
2.75833	341
2.76667	365
2.77500	390
2.78333	416
2.79167	444
2.80000	474
2.80833	504
2.81667	537
2.82500	571
2.83333	606
2.84167	644
2.85000	683
2.85833	725
2.86667	768
2.87500	813
2.88333	861
2.89167	911
2.90000	963
2.90833	1017
2.91667	1074
2.92500	1133
2.93333	1195
2.94167	1258
2.95000	1324
2.95833	1393
2.96667	1464
2.97500	1538
2.98333	1614
2.99167	1693
3.00000	1774
3.00833	1857
3.01667	1942
3.02500	2029
3.03333	2119
3.04167	2210
3.05000	2303
3.05833	2398
3.06667	2494
3.07500	2591
3.08333	2689
3.09167	2787
3.10000	2886
3.10833	2984
3.11667	3083
3.12500	3181
3.13333	3278
3.14167	3375
3.15000	3470
3.15833	3563
3.16667	3653
3.17500	3742
3.18333	3827
3.19167	3910
3.20000	3988
3.20833	4064
3.21667	4134
3.22500	4201
3.23333	4262
3.24167	4319
3.25000	4371
3.25833	4418
3.26667	4459
3.27500	4494
3.28333	4524
3.29167	4548
3.30000	4565
3.30833	4576
3.31667	4581
3.32500	4579
3.33333	4572
3.34167	4558
3.35000	4538
3.35833	4513
3.36667	4481
3.37500	4443
3.38333	4400
3.39167	4351
3.40000	4298
3.40833	4238
3.41667	4174
3.42500	4106
3.43333	4034
3.44167	3958
3.45000	3879
3.45833	3796
3.46667	3710
3.47500	3622
3.48333	3531
3.49167	3438
3.50000	3344
3.50833	3248
3.51667	3151
3.52500	3053
3.53333	2955
3.54167	2857
3.55000	2759
3.55833	2660
3.56667	2563
3.57500	2466
3.58333	2371
3.59167	2276
3.60000	2184
3.60833	2093
3.61667	2003
3.62500	1916
3.63333	1831
3.64167	1748
3.65000	1667
3.65833	1588
3.66667	1512
3.67500	1437
3.68333	1366
3.69167	1297
3.70000	1231
3.70833	1167
3.71667	1106
3.72500	1047
3.73333	991
3.74167	938
3.75000	887
3.75833	838
3.76667	791
3.77500	747
3.78333	706
3.79167	666
3.80000	629
3.80833	593
3.81667	559
3.82500	527
3.83333	497
3.84167	469
3.85000	443
3.85833	418
3.86667	394
3.87500	372
3.88333	351
3.89167	332
3.90000	313
3.90833	296
3.91667	280
3.92500	265
3.93333	251
3.94167	238
3.95000	226
3.95833	215
3.96667	204
3.97500	193
3.98333	184
3.99167	175
4.00000	166
4.00833	158
4.01667	150
4.02500	143
4.03333	136
4.04167	129
4.05000	123
4.05833	117
4.06667	111
4.07500	105
4.08333	100
4.09167	94
4.10000	89
4.10833	85
4.11667	80
4.12500	75
4.13333	70
4.14167	65
4.15000	60
4.15833	55
4.16667	50
4.17500	45
4.18333	41
4.19167	36
4.20000	32
4.20833	28
4.21667	24
4.22500	20
4.23333	16
4.24167	11
4.25000	7
4.25833	3
4.26667	-1
4.27500	-4
4.28333	-8
4.29167	-11
4.30000	-15
4.30833	-18
4.31667	-22
4.32500	-25
4.33333	-29
4.34167	-32
4.35000	-35
4.35833	-38
4.36667	-42
4.37500	-45
4.38333	-48
4.39167	-50
4.40000	-52
4.40833	-54
4.41667	-57
4.42500	-59
4.43333	-61
4.44167	-63
4.45000	-65
4.45833	-67
4.46667	-69
4.47500	-70
4.48333	-71
4.49167	-72
4.50000	-73
4.50833	-74
4.51667	-75
4.52500	-75
4.53333	-76
4.54167	-76
4.55000	-77
4.55833	-77
4.56667	-78
4.57500	-78
4.58333	-78
4.59167	-79
4.60000	-79
4.60833	-79
4.61667	-79
4.62500	-78
4.63333	-78
4.64167	-78
4.65000	-77
4.65833	-76
4.66667	-76
4.67500	-75
4.68333	-74
4.69167	-73
4.70000	-73
4.70833	-72
4.71667	-72
4.72500	-72
4.73333	-71
4.74167	-71
4.75000	-70
4.75833	-69
4.76667	-68
4.77500	-67
4.78333	-66
4.79167	-65
4.80000	-64
4.80833	-63
4.81667	-62
4.82500	-61
4.83333	-61
4.84167	-60
4.85000	-59
4.85833	-59
4.86667	-58
4.87500	-58
4.88333	-57
4.89167	-56
4.90000	-55
4.90833	-55
4.91667	-55
4.92500	-54
4.93333	-54
4.94167	-53
4.95000	-53
4.95833	-53
4.96667	-53
4.97500	-52
4.98333	-52
4.99167	-52
5.00000	-52
5.00833	-52
5.01667	-51
5.02500	-51
5.03333	-52
5.04167	-52
5.05000	-53
5.05833	-53
5.06667	-53
5.07500	-54
5.08333	-54
5.09167	-54
5.10000	-54
5.10833	-54
5.11667	-54
5.12500	-55
5.13333	-55
5.14167	-55
5.15000	-55
5.15833	-56
5.16667	-56
5.17500	-57
5.18333	-57
5.19167	-57
5.20000	-58
5.20833	-58
5.21667	-58
5.22500	-59
5.23333	-59
5.24167	-59
5.25000	-60
5.25833	-60
5.26667	-61
5.27500	-62
5.28333	-62
5.29167	-63
5.30000	-64
5.30833	-64
5.31667	-65
5.32500	-65
5.33333	-65
5.34167	-66
5.35000	-67
5.35833	-67
5.36667	-68
5.37500	-68
5.38333	-69
5.39167	-69
5.40000	-70
5.40833	-70
5.41667	-71
5.42500	-72
5.43333	-72
5.44167	-73
5.45000	-74
5.45833	-74
5.46667	-75
5.47500	-75
5.48333	-76
5.49167	-76
5.50000	-76
5.50833	-77
5.51667	-78
5.52500	-79
5.53333	-80
5.54167	-80
5.55000	-81
5.55833	-81
5.56667	-82
5.57500	-83
5.58333	-83
5.59167	-83
5.60000	-84
5.60833	-84
5.61667	-85
5.62500	-86
5.63333	-87
5.64167	-87
5.65000	-88
5.65833	-88
5.66667	-89
5.67500	-89
5.68333	-89
5.69167	-89
5.70000	-90
5.70833	-90
5.71667	-91
5.72500	-92
5.73333	-92
5.74167	-93
5.75000	-93
5.75833	-94
5.76667	-94
5.77500	-95
5.78333	-95
5.79167	-95
5.80000	-95
5.80833	-96
5.81667	-97
5.82500	-97
5.83333	-98
5.84167	-98
5.85000	-98
5.85833	-98
5.86667	-98
5.87500	-98
5.88333	-98
5.89167	-99
5.90000	-99
5.90833	-99
5.91667	-100
5.92500	-100
5.93333	-100
5.94167	-101
5.95000	-101
5.95833	-101
5.96667	-101
5.97500	-101
5.98333	-101
5.99167	-101
6.00000	-100
6.00833	-100
6.01667	-100
6.02500	-100
6.03333	-100
6.04167	-100
6.05000	-100
6.05833	-100
6.06667	-100
6.07500	-100
6.08333	-100
6.09167	-100
6.10000	-100
6.10833	-100
6.11667	-99
6.12500	-99
6.13333	-99
6.14167	-99
6.15000	-99
6.15833	-99
6.16667	-99
6.17500	-99
6.18333	-98
6.19167	-98
6.20000	-98
6.20833	-98
6.21667	-98
6.22500	-98
6.23333	-98
6.24167	-98
6.25000	-98
6.25833	-98
6.26667	-98
6.27500	-99
6.28333	-99
6.29167	-99
6.30000	-99
6.30833	-99
6.31667	-100
6.32500	-100
6.33333	-100
6.34167	-100
6.35000	-100
6.35833	-100
6.36667	-100
6.37500	-100
6.38333	-100
6.39167	-101
6.40000	-101
6.40833	-101
6.41667	-101
6.42500	-101
6.43333	-101
6.44167	-101
6.45000	-101
6.45833	-102
6.46667	-102
6.47500	-103
6.48333	-103
6.49167	-103
6.50000	-103
6.50833	-104
6.51667	-104
6.52500	-104
6.53333	-104
6.54167	-104
6.55000	-105
6.55833	-105
6.56667	-106
6.57500	-106
6.58333	-106
6.59167	-106
6.60000	-106
6.60833	-105
6.61667	-105
6.62500	-106
6.63333	-106
6.64167	-106
6.65000	-106
6.65833	-106
6.66667	-106
6.67500	-106
6.68333	-106
6.69167	-106
6.70000	-106
6.70833	-106
6.71667	-106
6.72500	-106
6.73333	-105
6.74167	-105
6.75000	-105
6.75833	-106
6.76667	-105
6.77500	-105
6.78333	-106
6.79167	-106
6.80000	-106
6.80833	-107
6.81667	-107
6.82500	-107
6.83333	-107
6.84167	-107
6.85000	-107
6.85833	-107
6.86667	-107
6.87500	-108
6.88333	-108
6.89167	-108
6.90000	-108
6.90833	-107
6.91667	-107
6.92500	-106
6.93333	-106
6.94167	-106
6.95000	-106
6.95833	-105
6.96667	-106
6.97500	-106
6.98333	-106
6.99167	-106
7.00000	-106
7.00833	-106
7.01667	-106
7.02500	-106
7.03333	-106
7.04167	-106
7.05000	-105
7.05833	-105
7.06667	-104
7.07500	-103
7.08333	-102
7.09167	-100
7.10000	-97
7.10833	-93
7.11667	-88
7.12500	-82
7.13333	-75
7.14167	-66
7.15000	-56
7.15833	-44
7.16667	-30
7.17500	-14
7.18333	5
7.19167	26
7.20000	48
7.20833	73
7.21667	99
7.22500	128
7.23333	158
7.24167	188
7.25000	219
7.25833	248
7.26667	275
7.27500	298
7.28333	316
7.29167	325
7.30000	325
7.30833	314
7.31667	293
7.32500	262
7.33333	224
7.34167	187
7.35000	160
7.35833	155
7.36667	188
7.37500	277
7.38333	443
7.39167	706
7.40000	1087
7.40833	1604
7.41667	2271
7.42500	3101
7.43333	4098
7.44167	5261
7.45000	6580
7.45833	8037
7.46667	9605
7.47500	11244
7.48333	12907
7.49167	14537
7.50000	16070
7.50833	17442
7.51667	18588
7.52500	19454
7.53333	19998
7.54167	20199
7.55000	20053
7.55833	19578
7.56667	18813
7.57500	17807
7.58333	16621
7.59167	15316
7.60000	13952
7.60833	12583
7.61667	11253
7.62500	9996
7.63333	8835
7.64167	7784
7.65000	6847
7.65833	6025
7.66667	5312
7.67500	4697
7.68333	4172
7.69167	3725
7.70000	3344
7.70833	3020
7.71667	2742
7.72500	2504
7.73333	2297
7.74167	2117
7.75000	1959
7.75833	1819
7.76667	1694
7.77500	1581
7.78333	1479
7.79167	1386
7.80000	1301
7.80833	1222
7.81667	1148
7.82500	1080
7.83333	1016
7.84167	955
7.85000	898
7.85833	844
7.86667	794
7.87500	745
7.88333	699
7.89167	655
7.90000	614
7.90833	575
7.91667	539
7.92500	506
7.93333	475
7.94167	447
7.95000	421
7.95833	399
7.96667	379
7.97500	362
7.98333	348
7.99167	335
8.00000	324
8.00833	315
8.01667	307
8.02500	300
8.03333	293
8.04167	287
8.05000	281
8.05833	275
8.06667	269
8.07500	262
8.08333	255
8.09167	247
8.10000	240
8.10833	232
8.11667	224
8.12500	215
8.13333	207
8.14167	199
8.15000	191
8.15833	183
8.16667	176
8.17500	169
8.18333	161
8.19167	154
8.20000	148
8.20833	141
8.21667	136
8.22500	131
8.23333	127
8.24167	123
8.25000	120
8.25833	117
8.26667	115
8.27500	113
8.28333	111
8.29167	109
8.30000	108
8.30833	107
8.31667	107
8.32500	106
8.33333	105
8.34167	105
8.35000	104
8.35833	104
8.36667	104
8.37500	103
8.38333	103
8.39167	103
8.40000	103
8.40833	102
8.41667	101
8.42500	101
8.43333	100
8.44167	99
8.45000	97
8.45833	96
8.46667	94
8.47500	93
8.48333	91
8.49167	90
8.50000	89
8.50833	87
8.51667	86
8.52500	85
8.53333	83
8.54167	82
8.55000	81
8.55833	81
8.56667	80
8.57500	80
8.58333	81
8.59167	82
8.60000	84
8.60833	87
8.61667	91
8.62500	96
8.63333	104
8.64167	112
8.65000	123
8.65833	135
8.66667	149
8.67500	166
8.68333	185
8.69167	206
8.70000	228
8.70833	251
8.71667	275
8.72500	300
8.73333	324
8.74167	348
8.75000	370
8.75833	391
8.76667	410
8.77500	426
8.78333	440
8.79167	451
8.80000	460
8.80833	466
8.81667	469
8.82500	470
8.83333	471
8.84167	471
8.85000	471
8.85833	472
8.86667	475
8.87500	480
8.88333	489
8.89167	502
8.90000	522
8.90833	548
8.91667	583
8.92500	627
8.93333	680
8.94167	743
8.95000	817
8.95833	901
8.96667	995
8.97500	1098
8.98333	1210
8.99167	1328
9.00000	1450
9.00833	1575
9.01667	1700
9.02500	1822
9.03333	1938
9.04167	2046
9.05000	2144
9.05833	2229
9.06667	2299
9.07500	2354
9.08333	2392
9.09167	2412
9.10000	2414
9.10833	2399
9.11667	2367
9.12500	2321
9.13333	2260
9.14167	2187
9.15000	2104
9.15833	2013
9.16667	1916
9.17500	1815
9.18333	1712
9.19167	1608
9.20000	1505
9.20833	1405
9.21667	1309
9.22500	1216
9.23333	1129
9.24167	1048
9.25000	972
9.25833	902
9.26667	838
9.27500	781
9.28333	729
9.29167	683
9.30000	642
9.30833	606
9.31667	575
9.32500	548
9.33333	525
9.34167	506
9.35000	490
9.35833	478
9.36667	469
9.37500	464
9.38333	463
9.39167	465
9.40000	472
9.40833	485
9.41667	503
9.42500	529
9.43333	564
9.44167	609
9.45000	667
9.45833	740
9.46667	832
9.47500	947
9.48333	1088
9.49167	1260
9.50000	1468
9.50833	1718
9.51667	2015
9.52500	2364
9.53333	2772
9.54167	3241
9.55000	3776
9.55833	4377
9.56667	5047
9.57500	5784
9.58333	6585
9.59167	7444
9.60000	8353
9.60833	9304
9.61667	10285
9.62500	11283
9.63333	12282
9.64167	13269
9.65000	14227
9.65833	15140
9.66667	15994
9.67500	16775
9.68333	17471
9.69167	18074
9.70000	18575
9.70833	18971
9.71667	19259
9.72500	19441
9.73333	19521
9.74167	19506
9.75000	19403
9.75833	19224
9.76667	18980
9.77500	18683
9.78333	18346
9.79167	17983
9.80000	17605
9.80833	17226
9.81667	16855
9.82500	16503
9.83333	16178
9.84167	15888
9.85000	15640
9.85833	15437
9.86667	15283
9.87500	15182
9.88333	15133
9.89167	15138
9.90000	15195
9.90833	15304
9.91667	15463
9.92500	15671
9.93333	15923
9.94167	16219
9.95000	16554
9.95833	16925
9.96667	17329
9.97500	17763
9.98333	18225
9.99167	18709
10.00000	19214
10.00833	19736
10.01667	20271
10.02500	20816
10.03333	21365
10.04167	21910
10.05000	22442
10.05833	22945
10.06667	23397
10.07500	23769
10.08333	24027
10.09167	24130
10.10000	24041
10.10833	23723
10.11667	23156
10.12500	22334
10.13333	21268
10.14167	19991
10.15000	18547
10.15833	16993
10.16667	15384
10.17500	13778
10.18333	12221
10.19167	10752
10.20000	9396
10.20833	8170
10.21667	7078
10.22500	6121
10.23333	5292
10.24167	4580
10.25000	3974
10.25833	3461
10.26667	3027
10.27500	2663
10.28333	2357
10.29167	2098
10.30000	1881
10.30833	1696
10.31667	1539
10.32500	1404
10.33333	1288
10.34167	1186
10.35000	1097
10.35833	1018
10.36667	947
10.37500	884
10.38333	826
10.39167	774
10.40000	725
10.40833	681
10.41667	639
10.42500	601
10.43333	566
10.44167	534
10.45000	504
10.45833	476
10.46667	451
10.47500	428
10.48333	408
10.49167	390
10.50000	374
10.50833	360
10.51667	348
10.52500	338
10.53333	330
10.54167	323
10.55000	318
10.55833	314
10.56667	311
10.57500	309
10.58333	307
10.59167	305
10.60000	303
10.60833	301
10.61667	299
10.62500	296
10.63333	292
10.64167	287
10.65000	281
10.65833	273
10.66667	265
10.67500	256
10.68333	246
10.69167	236
10.70000	225
10.70833	213
10.71667	201
10.72500	189
10.73333	176
10.74167	164
10.75000	153
10.75833	141
10.76667	131
10.77500	120
10.78333	111
10.79167	103
10.80000	95
10.80833	87
10.81667	81
10.82500	75
10.83333	70
10.84167	66
10.85000	62
10.85833	58
10.86667	56
10.87500	53
10.88333	51
10.89167	50
10.90000	48
10.90833	47
10.91667	45
10.92500	44
10.93333	42
10.94167	41
10.95000	39
10.95833	38
10.96667	36
10.97500	33
10.98333	31
10.99167	30
11.00000	28
11.00833	26
11.01667	24
11.02500	22
11.03333	21
11.04167	20
11.05000	19
11.05833	18
11.06667	17
11.07500	17
11.08333	17
11.09167	18
11.10000	18
11.10833	19
11.11667	20
11.12500	22
11.13333	24
11.14167	26
11.15000	28
11.15833	31
11.16667	33
11.17500	37
11.18333	40
11.19167	43
11.20000	46
11.20833	50
11.21667	54
11.22500	58
11.23333	62
11.24167	67
11.25000	71
11.25833	74
11.26667	78
11.27500	82
11.28333	86
11.29167	89
11.30000	93
11.30833	96
11.31667	98
11.32500	100
11.33333	102
11.34167	103
11.35000	104
11.35833	104
11.36667	103
11.37500	102
11.38333	101
11.39167	99
11.40000	97
11.40833	95
11.41667	92
11.42500	89
11.43333	85
11.44167	81
11.45000	77
11.45833	73
11.46667	69
11.47500	65
11.48333	61
11.49167	57
11.50000	53
11.50833	49
11.51667	46
11.52500	42
11.53333	40
11.54167	37
11.55000	34
11.55833	32
11.56667	30
11.57500	28
11.58333	26
11.59167	24
11.60000	23
11.60833	22
11.61667	20
11.62500	19
11.63333	18
11.64167	17
11.65000	16
11.65833	16
11.66667	16
11.67500	16
11.68333	15
11.69167	15
11.70000	15
11.70833	15
11.71667	14
11.72500	14
11.73333	14
11.74167	13
11.75000	13
11.75833	12
11.76667	12
11.77500	11
11.78333	10
11.79167	9
11.80000	8
11.80833	7
11.81667	6
11.82500	5
11.83333	4
11.84167	2
11.85000	1
11.85833	-1
11.86667	-3
11.87500	-5
11.88333	-7
11.89167	-10
11.90000	-12
11.90833	-14
11.91667	-17
11.92500	-19
11.93333	-21
11.94167	-23
11.95000	-25
11.95833	-26
11.96667	-27
11.97500	-28
11.98333	-29
11.99167	-29
12.00000	-30
12.00833	-30
12.01667	-30
12.02500	-30
12.03333	-29
12.04167	-29
12.05000	-28
12.05833	-27
12.06667	-26
12.07500	-25
12.08333	-24
12.09167	-23
12.10000	-22
12.10833	-21
12.11667	-21
12.12500	-20
12.13333	-20
12.14167	-19
12.15000	-19
12.15833	-18
12.16667	-18
12.17500	-18
12.18333	-18
12.19167	-18
12.20000	-18
12.20833	-17
12.21667	-18
12.22500	-18
12.23333	-19
12.24167	-19
12.25000	-20
12.25833	-20
12.26667	-21
12.27500	-21
12.28333	-23
12.29167	-25
12.30000	-27
12.30833	-28
12.31667	-29
12.32500	-30
12.33333	-32
12.34167	-33
12.35000	-35
12.35833	-38
12.36667	-40
12.37500	-42
12.38333	-43
12.39167	-45
12.40000	-47
12.40833	-49
12.41667	-51
12.42500	-52
12.43333	-53
12.44167	-55
12.45000	-57
12.45833	-59
12.46667	-60
12.47500	-61
12.48333	-62
12.49167	-63
12.50000	-64
12.50833	-65
12.51667	-66
12.52500	-67
12.53333	-67
12.54167	-68
12.55000	-68
12.55833	-68
12.56667	-68
12.57500	-68
12.58333	-68
12.59167	-68
12.60000	-68
12.60833	-67
12.61667	-67
12.62500	-67
12.63333	-66
12.64167	-66
12.65000	-66
12.65833	-65
12.66667	-64
12.67500	-64
12.68333	-63
12.69167	-63
12.70000	-62
12.70833	-61
12.71667	-60
12.72500	-59
12.73333	-58
12.74167	-57
12.75000	-56
12.75833	-55
12.76667	-54
12.77500	-53
12.78333	-52
12.79167	-51
12.80000	-51
12.80833	-50
12.81667	-49
12.82500	-49
12.83333	-48
12.84167	-47
12.85000	-46
12.85833	-45
12.86667	-44
12.87500	-43
12.88333	-41
12.89167	-39
12.90000	-37
12.90833	-36
12.91667	-34
12.92500	-32
12.93333	-31
12.94167	-29
12.95000	-26
12.95833	-24
12.96667	-21
12.97500	-18
12.98333	-15
12.99167	-12
13.00000	-10
13.00833	-7
13.01667	-5
13.02500	-3
13.03333	-1
13.04167	1
13.05000	2
13.05833	4
13.06667	5
13.07500	6
13.08333	7
13.09167	8
13.10000	8
13.10833	8
13.11667	8
13.12500	7
13.13333	7
13.14167	6
13.15000	5
13.15833	4
13.16667	3
13.17500	2
13.18333	0
13.19167	-1
13.20000	-2
13.20833	-4
13.21667	-5
13.22500	-7
13.23333	-8
13.24167	-10
13.25000	-11
13.25833	-12
13.26667	-12
13.27500	-13
13.28333	-13
13.29167	-14
13.30000	-14
13.30833	-14
13.31667	-14
13.32500	-15
13.33333	-15
13.34167	-15
13.35000	-15
13.35833	-14
13.36667	-13
13.37500	-12
13.38333	-12
13.39167	-11
13.40000	-10
13.40833	-9
13.41667	-9
13.42500	-8
13.43333	-7
13.44167	-6
13.45000	-5
13.45833	-5
13.46667	-4
13.47500	-3
13.48333	-3
13.49167	-1
13.50000	-0
13.50833	1
13.51667	2
13.52500	4
13.53333	6
13.54167	8
13.55000	10
13.55833	12
13.56667	15
13.57500	18
13.58333	20
13.59167	24
13.60000	27
13.60833	31
13.61667	36
13.62500	41
13.63333	46
13.64167	52
13.65000	58
13.65833	64
13.66667	70
13.67500	77
13.68333	83
13.69167	89
13.70000	96
13.70833	103
13.71667	110
13.72500	117
13.73333	124
13.74167	131
13.75000	137
13.75833	143
13.76667	150
13.77500	156
13.78333	162
13.79167	168
13.80000	174
13.80833	181
13.81667	188
13.82500	195
13.83333	202
13.84167	210
13.85000	218
13.85833	227
13.86667	236
13.87500	245
13.88333	255
13.89167	265
13.90000	275
13.90833	284
13.91667	293
13.92500	302
13.93333	311
13.94167	318
13.95000	326
13.95833	332
13.96667	337
13.97500	341
13.98333	343
13.99167	344
14.00000	344
14.00833	343
14.01667	341
14.02500	337
14.03333	333
14.04167	328
14.05000	321
14.05833	314
14.06667	306
14.07500	298
14.08333	290
14.09167	282
14.10000	274
14.10833	265
14.11667	256
14.12500	247
14.13333	239
14.14167	231
14.15000	224
14.15833	217
14.16667	211
14.17500	205
14.18333	200
14.19167	195
14.20000	191
14.20833	187
14.21667	183
14.22500	180
14.23333	177
14.24167	175
14.25000	173
14.25833	172
14.26667	171
14.27500	170
14.28333	169
14.29167	168
14.30000	167
14.30833	167
14.31667	167
14.32500	167
14.33333	167
14.34167	168
14.35000	169
14.35833	170
14.36667	171
14.37500	172
14.38333	174
14.39167	175
14.40000	176
14.40833	178
14.41667	179
14.42500	180
14.43333	181
14.44167	183
14.45000	184
14.45833	185
14.46667	186
14.47500	188
14.48333	189
14.49167	190
14.50000	190
14.50833	191
14.51667	191
14.52500	192
14.53333	192
14.54167	192
14.55000	191
14.55833	191
14.56667	191
14.57500	191
14.58333	190
14.59167	190
14.60000	189
14.60833	188
14.61667	187
14.62500	186
14.63333	186
14.64167	185
14.65000	184
14.65833	183
14.66667	182
14.67500	181
14.68333	180
14.69167	179
14.70000	178
14.70833	177
14.71667	175
14.72500	174
14.73333	172
14.74167	171
14.75000	170
14.75833	169
14.76667	168
14.77500	167
14.78333	165
14.79167	164
14.80000	163
14.80833	163
14.81667	162
14.82500	161
14.83333	160
14.84167	159
14.85000	158
14.85833	157
14.86667	156
14.87500	155
14.88333	154
14.89167	153
14.90000	152
14.90833	151
14.91667	151
14.92500	151
14.93333	150
14.94167	149
14.95000	149
14.95833	148
14.96667	148
14.97500	149
14.98333	149
14.99167	150
15.00000	150
15.00833	151
15.01667	152
15.02500	153
15.03333	154
15.04167	156
15.05000	158
15.05833	161
15.06667	165
15.07500	168
15.08333	172
15.09167	177
15.10000	182
15.10833	188
15.11667	194
15.12500	201
15.13333	209
15.14167	217
15.15000	226
15.15833	236
15.16667	245
15.17500	255
15.18333	265
15.19167	276
15.20000	286
15.20833	296
15.21667	306
15.22500	315
15.23333	323
15.24167	331
15.25000	338
15.25833	344
15.26667	349
15.27500	352
15.28333	355
