R.Time (min)	Intensity
2.51667	-29
2.52500	-29
2.53333	-29
2.54167	-29
2.55000	-29
2.55833	-29
2.56667	-29
2.57500	-29
2.58333	-28
2.59167	-28
2.60000	-28
2.60833	-29
2.61667	-29
2.62500	-29
2.63333	-29
2.64167	-29
2.65000	-29
2.65833	-29
2.66667	-29
2.67500	-29
2.68333	-29
2.69167	-30
2.70000	-30
2.70833	-30
2.71667	-30
2.72500	-31
2.73333	-31
2.74167	-31
2.75000	-31
2.75833	-32
2.76667	-32
2.77500	-32
2.78333	-32
2.79167	-33
2.80000	-33
2.80833	-33
2.81667	-33
2.82500	-33
2.83333	-33
2.84167	-33
2.85000	-34
2.85833	-34
2.86667	-34
2.87500	-34
2.88333	-35
2.89167	-35
2.90000	-35
2.90833	-35
2.91667	-35
2.92500	-35
2.93333	-35
2.94167	-35
2.95000	-36
2.95833	-36
2.96667	-36
2.97500	-36
2.98333	-36
2.99167	-36
3.00000	-36
3.00833	-36
3.01667	-36
3.02500	-36
3.03333	-35
3.04167	-35
3.05000	-35
3.05833	-35
3.06667	-36
3.07500	-36
3.08333	-36
3.09167	-36
3.10000	-36
3.10833	-36
3.11667	-35
3.12500	-35
3.13333	-35
3.14167	-35
3.15000	-34
3.15833	-34
3.16667	-34
3.17500	-34
3.18333	-34
3.19167	-34
3.20000	-34
3.20833	-33
3.21667	-33
3.22500	-33
3.23333	-33
3.24167	-33
3.25000	-33
3.25833	-32
3.26667	-32
3.27500	-32
3.28333	-32
3.29167	-31
3.30000	-31
3.30833	-30
3.31667	-30
3.32500	-30
3.33333	-30
3.34167	-30
3.35000	-30
3.35833	-30
3.36667	-30
3.37500	-30
3.38333	-30
3.39167	-30
3.40000	-30
3.40833	-30
3.41667	-30
3.42500	-30
3.43333	-29
3.44167	-29
3.45000	-28
3.45833	-28
3.46667	-27
3.47500	-27
3.48333	-26
3.49167	-26
3.50000	-25
3.50833	-24
3.51667	-24
3.52500	-23
3.53333	-22
3.54167	-21
3.55000	-20
3.55833	-19
3.56667	-18
3.57500	-17
3.58333	-16
3.59167	-15
3.60000	-15
3.60833	-14
3.61667	-13
3.62500	-12
3.63333	-11
3.64167	-10
3.65000	-8
3.65833	-6
3.66667	-4
3.67500	-2
3.68333	-0
3.69167	2
3.70000	4
3.70833	6
3.71667	8
3.72500	11
3.73333	13
3.74167	16
3.75000	19
3.75833	21
3.76667	25
3.77500	28
3.78333	31
3.79167	35
3.80000	39
3.80833	42
3.81667	46
3.82500	49
3.83333	53
3.84167	57
3.85000	61
3.85833	65
3.86667	69
3.87500	73
3.88333	76
3.89167	80
3.90000	84
3.90833	88
3.91667	91
3.92500	95
3.93333	99
3.94167	103
3.95000	107
3.95833	110
3.96667	114
3.97500	117
3.98333	120
3.99167	123
4.00000	126
4.00833	129
4.01667	131
4.02500	133
4.03333	135
4.04167	137
4.05000	139
4.05833	140
4.06667	141
4.07500	142
4.08333	143
4.09167	144
4.10000	144
4.10833	144
4.11667	144
4.12500	144
4.13333	143
4.14167	142
4.15000	140
4.15833	139
4.16667	137
4.17500	136
4.18333	134
4.19167	132
4.20000	130
4.20833	127
4.21667	124
4.22500	120
4.23333	117
4.24167	114
4.25000	111
4.25833	108
4.26667	104
4.27500	101
4.28333	97
4.29167	93
4.30000	89
4.30833	85
4.31667	81
4.32500	78
4.33333	74
4.34167	70
4.35000	67
4.35833	63
4.36667	59
4.37500	55
4.38333	52
4.39167	48
4.40000	44
4.40833	40
4.41667	37
4.42500	34
4.43333	31
4.44167	28
4.45000	25
4.45833	22
4.46667	19
4.47500	17
4.48333	14
4.49167	12
4.50000	9
4.50833	7
4.51667	5
4.52500	3
4.53333	1
4.54167	-1
4.55000	-3
4.55833	-4
4.56667	-6
4.57500	-8
4.58333	-10
4.59167	-11
4.60000	-13
4.60833	-14
4.61667	-16
4.62500	-18
4.63333	-19
4.64167	-21
4.65000	-22
4.65833	-23
4.66667	-24
4.67500	-25
4.68333	-25
4.69167	-26
4.70000	-27
4.70833	-27
4.71667	-27
4.72500	-28
4.73333	-28
4.74167	-29
4.75000	-30
4.75833	-30
4.76667	-31
4.77500	-31
4.78333	-31
4.79167	-31
4.80000	-31
4.80833	-31
4.81667	-32
4.82500	-32
4.83333	-32
4.84167	-32
4.85000	-32
4.85833	-32
4.86667	-32
4.87500	-32
4.88333	-32
4.89167	-32
4.90000	-32
4.90833	-31
4.91667	-31
4.92500	-31
4.93333	-30
4.94167	-30
4.95000	-30
4.95833	-30
4.96667	-29
4.97500	-29
4.98333	-28
4.99167	-28
5.00000	-27
5.00833	-27
5.01667	-26
5.02500	-26
5.03333	-26
5.04167	-25
5.05000	-25
5.05833	-25
5.06667	-25
5.07500	-24
5.08333	-23
5.09167	-23
5.10000	-23
5.10833	-22
5.11667	-22
5.12500	-22
5.13333	-22
5.14167	-22
5.15000	-22
5.15833	-22
5.16667	-22
5.17500	-21
5.18333	-21
5.19167	-20
5.20000	-20
5.20833	-19
5.21667	-19
5.22500	-19
5.23333	-19
5.24167	-19
5.25000	-19
5.25833	-19
5.26667	-19
5.27500	-19
5.28333	-20
5.29167	-20
5.30000	-20
5.30833	-20
5.31667	-20
5.32500	-20
5.33333	-20
5.34167	-20
5.35000	-20
5.35833	-21
5.36667	-21
5.37500	-21
5.38333	-22
5.39167	-22
5.40000	-22
5.40833	-22
5.41667	-22
5.42500	-22
5.43333	-23
5.44167	-23
5.45000	-23
5.45833	-23
5.46667	-23
5.47500	-23
5.48333	-24
5.49167	-24
5.50000	-24
5.50833	-25
5.51667	-25
5.52500	-25
5.53333	-25
5.54167	-26
5.55000	-26
5.55833	-26
5.56667	-26
5.57500	-26
5.58333	-26
5.59167	-27
5.60000	-27
5.60833	-27
5.61667	-27
5.62500	-27
5.63333	-27
5.64167	-27
5.65000	-27
5.65833	-28
5.66667	-28
5.67500	-29
5.68333	-29
5.69167	-29
5.70000	-29
5.70833	-29
5.71667	-29
5.72500	-29
5.73333	-29
5.74167	-30
5.75000	-30
5.75833	-30
5.76667	-30
5.77500	-29
5.78333	-29
5.79167	-29
5.80000	-29
5.80833	-29
5.81667	-29
5.82500	-30
5.83333	-30
5.84167	-30
5.85000	-30
5.85833	-30
5.86667	-29
5.87500	-29
5.88333	-29
5.89167	-29
5.90000	-28
5.90833	-28
5.91667	-28
5.92500	-28
5.93333	-28
5.94167	-28
5.95000	-27
5.95833	-27
5.96667	-27
5.97500	-27
5.98333	-27
5.99167	-27
6.00000	-27
6.00833	-27
6.01667	-27
6.02500	-26
6.03333	-26
6.04167	-25
6.05000	-25
6.05833	-25
6.06667	-25
6.07500	-25
6.08333	-25
6.09167	-24
6.10000	-24
6.10833	-24
6.11667	-24
6.12500	-24
6.13333	-24
6.14167	-23
6.15000	-23
6.15833	-23
6.16667	-23
6.17500	-23
6.18333	-22
6.19167	-22
6.20000	-22
6.20833	-21
6.21667	-21
6.22500	-21
6.23333	-21
6.24167	-21
6.25000	-20
6.25833	-20
6.26667	-20
6.27500	-19
6.28333	-20
6.29167	-20
6.30000	-20
6.30833	-20
6.31667	-20
6.32500	-19
6.33333	-18
6.34167	-18
6.35000	-17
6.35833	-17
6.36667	-17
6.37500	-17
6.38333	-17
6.39167	-17
6.40000	-18
6.40833	-18
6.41667	-17
6.42500	-17
6.43333	-17
6.44167	-17
6.45000	-17
6.45833	-17
6.46667	-17
6.47500	-17
6.48333	-17
6.49167	-16
6.50000	-16
6.50833	-16
6.51667	-16
6.52500	-15
6.53333	-15
6.54167	-15
6.55000	-15
6.55833	-15
6.56667	-15
6.57500	-15
6.58333	-15
6.59167	-16
6.60000	-16
6.60833	-16
6.61667	-16
6.62500	-16
6.63333	-15
6.64167	-15
6.65000	-15
6.65833	-15
6.66667	-15
6.67500	-15
6.68333	-15
6.69167	-15
6.70000	-15
6.70833	-15
6.71667	-16
6.72500	-16
6.73333	-16
6.74167	-16
6.75000	-15
6.75833	-15
6.76667	-16
6.77500	-16
6.78333	-17
6.79167	-17
6.80000	-18
6.80833	-18
6.81667	-18
6.82500	-18
6.83333	-18
6.84167	-18
6.85000	-18
6.85833	-18
6.86667	-18
6.87500	-18
6.88333	-17
6.89167	-17
6.90000	-17
6.90833	-17
6.91667	-17
6.92500	-17
6.93333	-17
6.94167	-18
6.95000	-18
6.95833	-18
6.96667	-18
6.97500	-18
6.98333	-18
6.99167	-18
7.00000	-18
7.00833	-18
7.01667	-18
7.02500	-18
7.03333	-18
7.04167	-18
7.05000	-17
7.05833	-16
7.06667	-15
7.07500	-13
7.08333	-12
7.09167	-9
7.10000	-6
7.10833	-2
7.11667	3
7.12500	10
7.13333	18
7.14167	27
7.15000	38
7.15833	51
7.16667	66
7.17500	83
7.18333	102
7.19167	124
7.20000	148
7.20833	174
7.21667	202
7.22500	232
7.23333	264
7.24167	296
7.25000	329
7.25833	361
7.26667	392
7.27500	419
7.28333	442
7.29167	459
7.30000	468
7.30833	468
7.31667	459
7.32500	440
7.33333	415
7.34167	391
7.35000	375
7.35833	378
7.36667	416
7.37500	506
7.38333	668
7.39167	922
7.40000	1289
7.40833	1788
7.41667	2435
7.42500	3244
7.43333	4221
7.44167	5366
7.45000	6672
7.45833	8123
7.46667	9692
7.47500	11342
7.48333	13024
7.49167	14681
7.50000	16247
7.50833	17652
7.51667	18827
7.52500	19713
7.53333	20261
7.54167	20445
7.55000	20260
7.55833	19726
7.56667	18880
7.57500	17780
7.58333	16488
7.59167	15076
7.60000	13608
7.60833	12146
7.61667	10736
7.62500	9416
7.63333	8210
7.64167	7132
7.65000	6188
7.65833	5374
7.66667	4681
7.67500	4099
7.68333	3615
7.69167	3215
7.70000	2886
7.70833	2615
7.71667	2392
7.72500	2207
7.73333	2051
7.74167	1918
7.75000	1803
7.75833	1702
7.76667	1611
7.77500	1528
7.78333	1451
7.79167	1379
7.80000	1310
7.80833	1245
7.81667	1183
7.82500	1123
7.83333	1066
7.84167	1012
7.85000	960
7.85833	910
7.86667	863
7.87500	818
7.88333	777
7.89167	738
7.90000	702
7.90833	669
7.91667	639
7.92500	613
7.93333	589
7.94167	570
7.95000	553
7.95833	541
7.96667	533
7.97500	527
7.98333	524
7.99167	523
8.00000	523
8.00833	526
8.01667	528
8.02500	531
8.03333	533
8.04167	535
8.05000	535
8.05833	534
8.06667	531
8.07500	526
8.08333	519
8.09167	511
8.10000	501
8.10833	490
8.11667	478
8.12500	465
8.13333	451
8.14167	437
8.15000	423
8.15833	409
8.16667	395
8.17500	381
8.18333	367
8.19167	354
8.20000	342
8.20833	331
8.21667	320
8.22500	310
8.23333	301
8.24167	294
8.25000	287
8.25833	281
8.26667	275
8.27500	270
8.28333	266
8.29167	262
8.30000	259
8.30833	257
8.31667	254
8.32500	252
8.33333	250
8.34167	248
8.35000	247
8.35833	246
8.36667	245
8.37500	244
8.38333	244
8.39167	243
8.40000	242
8.40833	241
8.41667	240
8.42500	239
8.43333	237
8.44167	236
8.45000	235
8.45833	234
8.46667	233
8.47500	232
8.48333	231
8.49167	230
8.50000	229
8.50833	229
8.51667	228
8.52500	228
8.53333	228
8.54167	228
8.55000	228
8.55833	228
8.56667	229
8.57500	231
8.58333	233
8.59167	236
8.60000	240
8.60833	246
8.61667	252
8.62500	260
8.63333	271
8.64167	283
8.65000	298
8.65833	316
8.66667	336
8.67500	358
8.68333	384
8.69167	412
8.70000	442
8.70833	473
8.71667	506
8.72500	539
8.73333	572
8.74167	604
8.75000	634
8.75833	661
8.76667	686
8.77500	708
8.78333	727
8.79167	742
8.80000	753
8.80833	761
8.81667	765
8.82500	766
8.83333	765
8.84167	762
8.85000	758
8.85833	755
8.86667	753
8.87500	754
8.88333	758
8.89167	766
8.90000	780
8.90833	802
8.91667	831
8.92500	869
8.93333	917
8.94167	975
8.95000	1044
8.95833	1124
8.96667	1213
8.97500	1313
8.98333	1420
8.99167	1534
9.00000	1653
9.00833	1774
9.01667	1896
9.02500	2016
9.03333	2129
9.04167	2235
9.05000	2331
9.05833	2413
9.06667	2481
9.07500	2534
9.08333	2569
9.09167	2587
9.10000	2587
9.10833	2569
9.11667	2535
9.12500	2486
9.13333	2423
9.14167	2349
9.15000	2264
9.15833	2171
9.16667	2073
9.17500	1970
9.18333	1865
9.19167	1759
9.20000	1654
9.20833	1552
9.21667	1453
9.22500	1358
9.23333	1269
9.24167	1184
9.25000	1105
9.25833	1031
9.26667	964
9.27500	902
9.28333	847
9.29167	797
9.30000	752
9.30833	712
9.31667	677
9.32500	645
9.33333	618
9.34167	595
9.35000	575
9.35833	559
9.36667	547
9.37500	539
9.38333	535
9.39167	535
9.40000	539
9.40833	549
9.41667	565
9.42500	587
9.43333	618
9.44167	658
9.45000	710
9.45833	777
9.46667	859
9.47500	962
9.48333	1088
9.49167	1243
9.50000	1430
9.50833	1654
9.51667	1921
9.52500	2236
9.53333	2604
9.54167	3029
9.55000	3515
9.55833	4064
9.56667	4677
9.57500	5354
9.58333	6094
9.59167	6891
9.60000	7739
9.60833	8631
9.61667	9556
9.62500	10502
9.63333	11456
9.64167	12404
9.65000	13330
9.65833	14219
9.66667	15058
9.67500	15833
9.68333	16531
9.69167	17143
9.70000	17661
9.70833	18081
9.71667	18399
9.72500	18617
9.73333	18736
9.74167	18762
9.75000	18702
9.75833	18568
9.76667	18368
9.77500	18115
9.78333	17822
9.79167	17499
9.80000	17161
9.80833	16818
9.81667	16482
9.82500	16162
9.83333	15868
9.84167	15606
9.85000	15382
9.85833	15202
9.86667	15070
9.87500	14986
9.88333	14954
9.89167	14973
9.90000	15043
9.90833	15164
9.91667	15332
9.92500	15547
9.93333	15805
9.94167	16104
9.95000	16441
9.95833	16812
9.96667	17215
9.97500	17646
9.98333	18101
9.99167	18578
10.00000	19072
10.00833	19579
10.01667	20095
10.02500	20614
10.03333	21128
10.04167	21624
10.05000	22084
10.05833	22485
10.06667	22796
10.07500	22981
10.08333	23001
10.09167	22823
10.10000	22418
10.10833	21773
10.11667	20889
10.12500	19788
10.13333	18505
10.14167	17090
10.15000	15595
10.15833	14076
10.16667	12580
10.17500	11148
10.18333	9811
10.19167	8589
10.20000	7492
10.20833	6522
10.21667	5676
10.22500	4946
10.23333	4322
10.24167	3792
10.25000	3343
10.25833	2966
10.26667	2648
10.27500	2381
10.28333	2155
10.29167	1964
10.30000	1802
10.30833	1663
10.31667	1544
10.32500	1441
10.33333	1351
10.34167	1272
10.35000	1202
10.35833	1139
10.36667	1082
10.37500	1031
10.38333	984
10.39167	941
10.40000	902
10.40833	866
10.41667	832
10.42500	801
10.43333	773
10.44167	747
10.45000	724
10.45833	702
10.46667	684
10.47500	667
10.48333	652
10.49167	640
10.50000	629
10.50833	620
10.51667	613
10.52500	607
10.53333	602
10.54167	599
10.55000	595
10.55833	592
10.56667	589
10.57500	587
10.58333	583
10.59167	579
10.60000	574
10.60833	568
10.61667	561
10.62500	552
10.63333	542
10.64167	530
10.65000	517
10.65833	503
10.66667	488
10.67500	472
10.68333	455
10.69167	438
10.70000	420
10.70833	403
10.71667	385
10.72500	368
10.73333	350
10.74167	334
10.75000	318
10.75833	302
10.76667	287
10.77500	274
10.78333	261
10.79167	249
10.80000	237
10.80833	227
10.81667	218
10.82500	209
10.83333	202
10.84167	195
10.85000	188
10.85833	182
10.86667	177
10.87500	172
10.88333	168
10.89167	164
10.90000	160
10.90833	157
10.91667	155
10.92500	152
10.93333	150
10.94167	149
10.95000	147
10.95833	146
10.96667	145
10.97500	144
10.98333	143
10.99167	143
11.00000	143
11.00833	142
11.01667	143
11.02500	143
11.03333	143
11.04167	143
11.05000	144
11.05833	144
11.06667	145
11.07500	147
11.08333	149
11.09167	152
11.10000	155
11.10833	158
11.11667	161
11.12500	165
11.13333	168
11.14167	172
11.15000	177
11.15833	182
11.16667	187
11.17500	193
11.18333	198
11.19167	205
11.20000	212
11.20833	220
11.21667	227
11.22500	235
11.23333	243
11.24167	251
11.25000	259
11.25833	267
11.26667	274
11.27500	281
11.28333	287
11.29167	293
11.30000	298
11.30833	303
11.31667	307
11.32500	310
11.33333	312
11.34167	314
11.35000	314
11.35833	313
11.36667	312
11.37500	310
11.38333	307
11.39167	303
11.40000	299
11.40833	294
11.41667	288
11.42500	282
11.43333	275
11.44167	269
11.45000	262
11.45833	255
11.46667	248
11.47500	242
11.48333	235
11.49167	229
11.50000	223
11.50833	217
11.51667	213
11.52500	208
11.53333	203
11.54167	199
11.55000	195
11.55833	192
11.56667	189
11.57500	186
11.58333	184
11.59167	182
11.60000	180
11.60833	179
11.61667	178
11.62500	178
11.63333	177
11.64167	177
11.65000	177
11.65833	176
11.66667	176
11.67500	176
11.68333	176
11.69167	176
11.70000	176
11.70833	176
11.71667	175
11.72500	175
11.73333	174
11.74167	174
11.75000	173
11.75833	172
11.76667	171
11.77500	170
11.78333	168
11.79167	167
11.80000	166
11.80833	164
11.81667	163
11.82500	161
11.83333	159
11.84167	157
11.85000	154
11.85833	152
11.86667	150
11.87500	147
11.88333	145
11.89167	142
11.90000	139
11.90833	137
11.91667	134
11.92500	132
11.93333	130
11.94167	128
11.95000	126
11.95833	124
11.96667	122
11.97500	121
11.98333	120
11.99167	119
12.00000	118
12.00833	117
12.01667	116
12.02500	115
12.03333	115
12.04167	116
12.05000	116
12.05833	116
12.06667	116
12.07500	117
12.08333	117
12.09167	118
12.10000	119
12.10833	120
12.11667	121
12.12500	122
12.13333	122
12.14167	123
12.15000	123
12.15833	124
12.16667	124
12.17500	124
12.18333	124
12.19167	124
12.20000	124
12.20833	125
12.21667	125
12.22500	125
12.23333	125
12.24167	126
12.25000	126
12.25833	126
12.26667	125
12.27500	125
12.28333	124
12.29167	123
12.30000	122
12.30833	120
12.31667	119
12.32500	117
12.33333	116
12.34167	114
12.35000	112
12.35833	111
12.36667	109
12.37500	107
12.38333	105
12.39167	103
12.40000	102
12.40833	100
12.41667	98
12.42500	96
12.43333	95
12.44167	93
12.45000	92
12.45833	91
12.46667	90
12.47500	89
12.48333	88
12.49167	87
12.50000	87
12.50833	87
12.51667	87
12.52500	87
12.53333	87
12.54167	88
12.55000	88
12.55833	88
12.56667	89
12.57500	89
12.58333	90
12.59167	91
12.60000	92
12.60833	93
12.61667	94
12.62500	96
12.63333	97
12.64167	98
12.65000	100
12.65833	101
12.66667	103
12.67500	105
12.68333	106
12.69167	107
12.70000	109
12.70833	111
12.71667	112
12.72500	114
12.73333	116
12.74167	118
12.75000	120
12.75833	121
12.76667	123
12.77500	124
12.78333	124
12.79167	125
12.80000	126
12.80833	127
12.81667	128
12.82500	129
12.83333	130
12.84167	131
12.85000	132
12.85833	132
12.86667	132
12.87500	133
12.88333	133
12.89167	134
12.90000	135
12.90833	135
12.91667	136
12.92500	137
12.93333	138
12.94167	139
12.95000	140
12.95833	141
12.96667	142
12.97500	143
12.98333	145
12.99167	146
13.00000	147
13.00833	149
13.01667	150
13.02500	152
13.03333	153
13.04167	155
13.05000	156
13.05833	157
13.06667	158
13.07500	158
13.08333	158
13.09167	158
13.10000	158
13.10833	158
13.11667	158
13.12500	158
13.13333	158
13.14167	157
13.15000	156
13.15833	156
13.16667	155
13.17500	154
13.18333	153
13.19167	152
13.20000	150
13.20833	149
13.21667	149
13.22500	148
13.23333	147
13.24167	147
13.25000	146
13.25833	146
13.26667	145
13.27500	145
13.28333	145
13.29167	145
13.30000	145
13.30833	146
13.31667	146
13.32500	146
13.33333	147
13.34167	148
13.35000	148
13.35833	149
13.36667	150
13.37500	151
13.38333	151
13.39167	152
13.40000	152
13.40833	153
13.41667	155
13.42500	156
13.43333	156
13.44167	157
13.45000	158
13.45833	159
13.46667	160
13.47500	160
13.48333	161
13.49167	162
13.50000	163
13.50833	164
13.51667	165
13.52500	165
13.53333	166
13.54167	166
13.55000	166
13.55833	167
13.56667	167
13.57500	167
13.58333	167
13.59167	168
13.60000	168
13.60833	169
13.61667	169
13.62500	170
13.63333	171
13.64167	171
13.65000	172
13.65833	173
13.66667	174
13.67500	175
13.68333	177
13.69167	179
13.70000	181
13.70833	184
13.71667	187
13.72500	190
13.73333	194
13.74167	198
13.75000	204
13.75833	209
13.76667	215
13.77500	222
13.78333	229
13.79167	237
13.80000	246
13.80833	255
13.81667	265
13.82500	276
13.83333	288
13.84167	300
13.85000	313
13.85833	327
13.86667	341
13.87500	355
13.88333	370
13.89167	385
13.90000	400
13.90833	415
13.91667	429
13.92500	443
13.93333	455
13.94167	467
13.95000	477
13.95833	486
13.96667	495
13.97500	501
13.98333	507
13.99167	511
14.00000	513
14.00833	514
14.01667	514
14.02500	512
14.03333	509
14.04167	505
14.05000	499
14.05833	493
14.06667	486
14.07500	479
14.08333	472
14.09167	464
14.10000	456
14.10833	448
14.11667	439
14.12500	432
14.13333	424
14.14167	417
14.15000	411
14.15833	405
14.16667	399
14.17500	393
14.18333	388
14.19167	384
14.20000	380
14.20833	377
14.21667	375
14.22500	373
14.23333	371
14.24167	370
14.25000	369
14.25833	369
14.26667	369
14.27500	369
14.28333	370
14.29167	370
14.30000	371
14.30833	373
14.31667	375
14.32500	377
14.33333	379
14.34167	381
14.35000	383
14.35833	385
14.36667	388
14.37500	391
14.38333	394
14.39167	397
14.40000	400
14.40833	403
14.41667	406
14.42500	408
14.43333	411
14.44167	414
14.45000	417
14.45833	419
14.46667	422
14.47500	425
14.48333	427
14.49167	430
14.50000	432
14.50833	433
14.51667	435
14.52500	436
14.53333	437
14.54167	437
14.55000	438
14.55833	438
14.56667	439
14.57500	438
14.58333	438
14.59167	438
14.60000	437
14.60833	436
14.61667	435
14.62500	434
14.63333	434
14.64167	433
14.65000	431
14.65833	429
14.66667	428
14.67500	426
14.68333	424
14.69167	422
14.70000	420
14.70833	418
14.71667	416
14.72500	414
14.73333	412
14.74167	410
14.75000	408
14.75833	406
14.76667	404
14.77500	402
14.78333	401
14.79167	399
14.80000	397
14.80833	395
14.81667	394
14.82500	392
14.83333	391
14.84167	390
14.85000	388
14.85833	386
14.86667	384
14.87500	382
14.88333	381
14.89167	379
14.90000	378
14.90833	376
14.91667	374
14.92500	373
14.93333	372
14.94167	371
14.95000	370
14.95833	368
14.96667	367
14.97500	365
14.98333	364
14.99167	362
15.00000	361
15.00833	360
15.01667	360
15.02500	359
15.03333	358
15.04167	358
15.05000	358
15.05833	358
15.06667	358
15.07500	358
15.08333	359
15.09167	360
15.10000	361
15.10833	362
15.11667	363
15.12500	364
15.13333	366
15.14167	367
15.15000	370
15.15833	372
15.16667	374
15.17500	376
15.18333	378
15.19167	380
15.20000	382
15.20833	385
15.21667	387
15.22500	389
15.23333	391
15.24167	393
15.25000	394
15.25833	394
15.26667	395
15.27500	394
15.28333	393
15.29167	392
15.30000	390
15.30833	387
15.31667	384
15.32500	381
15.33333	377
15.34167	373
15.35000	368
15.35833	364
15.36667	359
15.37500	353
15.38333	348
15.39167	343
15.40000	338
15.40833	332
15.41667	327
15.42500	321
15.43333	316
15.44167	310
15.45000	305
15.45833	300
15.46667	295
15.47500	290
15.48333	286
15.49167	282
