R.Time (min)	Intensity
6.98333	-44
6.99167	-44
7.00000	-43
7.00833	-43
7.01667	-43
7.02500	-42
7.03333	-42
7.04167	-42
7.05000	-41
7.05833	-40
7.06667	-39
7.07500	-37
7.08333	-35
7.09167	-33
7.10000	-29
7.10833	-25
7.11667	-19
7.12500	-13
7.13333	-5
7.14167	5
7.15000	15
7.15833	29
7.16667	44
7.17500	61
7.18333	80
7.19167	102
7.20000	127
7.20833	153
7.21667	182
7.22500	213
7.23333	245
7.24167	278
7.25000	311
7.25833	343
7.26667	373
7.27500	400
7.28333	422
7.29167	437
7.30000	442
7.30833	438
7.31667	423
7.32500	398
7.33333	367
7.34167	336
7.35000	314
7.35833	314
7.36667	350
7.37500	441
7.38333	607
7.39167	867
7.40000	1242
7.40833	1749
7.41667	2405
7.42500	3220
7.43333	4199
7.44167	5341
7.45000	6635
7.45833	8065
7.46667	9603
7.47500	11211
7.48333	12842
7.49167	14439
7.50000	15940
7.50833	17280
7.51667	18398
7.52500	19238
7.53333	19762
7.54167	19947
7.55000	19793
7.55833	19318
7.56667	18559
7.57500	17567
7.58333	16400
7.59167	15119
7.60000	13783
7.60833	12444
7.61667	11145
7.62500	9918
7.63333	8785
7.64167	7760
7.65000	6847
7.65833	6046
7.66667	5350
7.67500	4750
7.68333	4237
7.69167	3799
7.70000	3426
7.70833	3107
7.71667	2835
7.72500	2601
7.73333	2399
7.74167	2223
7.75000	2070
7.75833	1936
7.76667	1818
7.77500	1713
7.78333	1620
7.79167	1536
7.80000	1459
7.80833	1390
7.81667	1325
7.82500	1265
7.83333	1208
7.84167	1153
7.85000	1100
7.85833	1048
7.86667	998
7.87500	949
7.88333	901
7.89167	855
7.90000	810
7.90833	767
7.91667	726
7.92500	687
7.93333	652
7.94167	620
7.95000	591
7.95833	565
7.96667	543
7.97500	525
7.98333	510
7.99167	498
8.00000	488
8.00833	480
8.01667	475
8.02500	470
8.03333	466
8.04167	461
8.05000	457
8.05833	451
8.06667	444
8.07500	437
8.08333	428
8.09167	418
8.10000	407
8.10833	395
8.11667	382
8.12500	370
8.13333	357
8.14167	343
8.15000	331
8.15833	318
8.16667	305
8.17500	294
8.18333	283
8.19167	273
8.20000	264
8.20833	255
8.21667	247
8.22500	240
8.23333	234
8.24167	229
8.25000	224
8.25833	220
8.26667	216
8.27500	213
8.28333	211
8.29167	209
8.30000	207
8.30833	205
8.31667	204
8.32500	203
8.33333	202
8.34167	201
8.35000	200
8.35833	199
8.36667	198
8.37500	197
8.38333	197
8.39167	196
8.40000	196
8.40833	195
8.41667	194
8.42500	192
8.43333	191
8.44167	190
8.45000	189
8.45833	188
8.46667	186
8.47500	185
8.48333	183
8.49167	182
8.50000	180
8.50833	179
8.51667	177
8.52500	175
8.53333	173
8.54167	172
8.55000	171
8.55833	170
8.56667	169
8.57500	168
8.58333	168
8.59167	168
8.60000	168
8.60833	169
8.61667	170
8.62500	172
8.63333	174
8.64167	177
8.65000	181
8.65833	186
8.66667	192
8.67500	199
8.68333	206
8.69167	215
8.70000	225
8.70833	235
8.71667	245
8.72500	256
8.73333	267
8.74167	278
8.75000	288
8.75833	298
8.76667	307
8.77500	315
8.78333	322
8.79167	328
8.80000	334
8.80833	339
8.81667	344
8.82500	348
8.83333	353
8.84167	359
8.85000	365
8.85833	373
8.86667	384
8.87500	398
8.88333	416
8.89167	438
8.90000	467
8.90833	502
8.91667	544
8.92500	595
8.93333	656
8.94167	726
8.95000	806
8.95833	896
8.96667	995
8.97500	1103
8.98333	1218
8.99167	1339
9.00000	1464
9.00833	1592
9.01667	1719
9.02500	1843
9.03333	1961
9.04167	2071
9.05000	2171
9.05833	2259
9.06667	2331
9.07500	2388
9.08333	2428
9.09167	2451
9.10000	2455
9.10833	2443
9.11667	2414
9.12500	2370
9.13333	2312
9.14167	2242
9.15000	2162
9.15833	2075
9.16667	1982
9.17500	1884
9.18333	1784
9.19167	1683
9.20000	1584
9.20833	1486
9.21667	1392
9.22500	1302
9.23333	1217
9.24167	1138
9.25000	1064
9.25833	997
9.26667	936
9.27500	881
9.28333	831
9.29167	787
9.30000	747
9.30833	712
9.31667	682
9.32500	656
9.33333	634
9.34167	616
9.35000	601
9.35833	590
9.36667	582
9.37500	578
9.38333	577
9.39167	581
9.40000	589
9.40833	602
9.41667	622
9.42500	649
9.43333	684
9.44167	730
9.45000	789
9.45833	864
9.46667	958
9.47500	1075
9.48333	1219
9.49167	1395
9.50000	1608
9.50833	1863
9.51667	2166
9.52500	2523
9.53333	2938
9.54167	3416
9.55000	3960
9.55833	4573
9.56667	5255
9.57500	6005
9.58333	6819
9.59167	7693
9.60000	8618
9.60833	9584
9.61667	10581
9.62500	11594
9.63333	12608
9.64167	13608
9.65000	14579
9.65833	15504
9.66667	16367
9.67500	17156
9.68333	17857
9.69167	18462
9.70000	18964
9.70833	19356
9.71667	19639
9.72500	19813
9.73333	19884
9.74167	19857
9.75000	19742
9.75833	19549
9.76667	19289
9.77500	18976
9.78333	18623
9.79167	18244
9.80000	17851
9.80833	17457
9.81667	17072
9.82500	16708
9.83333	16372
9.84167	16072
9.85000	15814
9.85833	15603
9.86667	15443
9.87500	15335
9.88333	15282
9.89167	15283
9.90000	15338
9.90833	15445
9.91667	15603
9.92500	15809
9.93333	16061
9.94167	16356
9.95000	16690
9.95833	17061
9.96667	17465
9.97500	17899
9.98333	18360
9.99167	18844
10.00000	19349
10.00833	19870
10.01667	20405
10.02500	20947
10.03333	21493
10.04167	22035
10.05000	22560
10.05833	23054
10.06667	23492
10.07500	23846
10.08333	24080
10.09167	24153
10.10000	24028
10.10833	23672
10.11667	23065
10.12500	22205
10.13333	21107
10.14167	19805
10.15000	18348
10.15833	16790
10.16667	15187
10.17500	13595
10.18333	12059
10.19167	10615
10.20000	9287
10.20833	8089
10.21667	7025
10.22500	6094
10.23333	5288
10.24167	4597
10.25000	4010
10.25833	3512
10.26667	3093
10.27500	2740
10.28333	2443
10.29167	2194
10.30000	1983
10.30833	1804
10.31667	1651
10.32500	1520
10.33333	1407
10.34167	1308
10.35000	1221
10.35833	1144
10.36667	1075
10.37500	1013
10.38333	956
10.39167	904
10.40000	856
10.40833	813
10.41667	773
10.42500	736
10.43333	702
10.44167	670
10.45000	641
10.45833	615
10.46667	591
10.47500	571
10.48333	553
10.49167	537
10.50000	524
10.50833	514
10.51667	505
10.52500	500
10.53333	497
10.54167	496
10.55000	498
10.55833	501
10.56667	507
10.57500	513
10.58333	519
10.59167	526
10.60000	533
10.60833	540
10.61667	545
10.62500	549
10.63333	552
10.64167	553
10.65000	552
10.65833	548
10.66667	542
10.67500	534
10.68333	524
10.69167	512
10.70000	498
10.70833	483
10.71667	466
10.72500	449
10.73333	430
10.74167	411
10.75000	392
10.75833	374
10.76667	355
10.77500	337
10.78333	320
10.79167	304
10.80000	289
10.80833	275
10.81667	262
10.82500	251
10.83333	241
10.84167	232
10.85000	224
10.85833	216
10.86667	210
10.87500	204
10.88333	198
10.89167	193
10.90000	189
10.90833	184
10.91667	181
10.92500	177
10.93333	174
10.94167	171
10.95000	168
10.95833	165
10.96667	163
10.97500	161
10.98333	159
10.99167	157
11.00000	155
11.00833	154
11.01667	153
11.02500	152
11.03333	153
11.04167	154
11.05000	156
11.05833	159
11.06667	163
11.07500	168
11.08333	175
11.09167	183
11.10000	193
11.10833	205
11.11667	219
11.12500	236
11.13333	256
11.14167	278
11.15000	303
11.15833	331
11.16667	362
11.17500	394
11.18333	429
11.19167	466
11.20000	504
11.20833	542
11.21667	580
11.22500	618
11.23333	653
11.24167	686
11.25000	716
11.25833	742
11.26667	762
11.27500	778
11.28333	788
11.29167	792
11.30000	791
11.30833	785
11.31667	774
11.32500	758
11.33333	738
11.34167	714
11.35000	688
11.35833	660
11.36667	630
11.37500	600
11.38333	569
11.39167	539
11.40000	509
11.40833	480
11.41667	453
11.42500	427
11.43333	402
11.44167	379
11.45000	357
11.45833	337
11.46667	318
11.47500	301
11.48333	285
11.49167	270
11.50000	257
11.50833	245
11.51667	234
11.52500	223
11.53333	213
11.54167	205
11.55000	196
11.55833	189
11.56667	182
11.57500	175
11.58333	169
11.59167	163
11.60000	158
11.60833	154
11.61667	150
11.62500	147
11.63333	144
11.64167	141
11.65000	139
11.65833	137
11.66667	135
11.67500	133
11.68333	131
11.69167	129
11.70000	128
11.70833	127
11.71667	126
11.72500	125
11.73333	124
11.74167	124
11.75000	123
11.75833	122
11.76667	122
11.77500	121
11.78333	121
11.79167	121
11.80000	121
11.80833	121
11.81667	120
11.82500	120
11.83333	120
11.84167	119
11.85000	118
11.85833	116
11.86667	115
11.87500	113
11.88333	111
11.89167	109
11.90000	108
11.90833	106
11.91667	104
11.92500	102
11.93333	100
11.94167	98
11.95000	96
11.95833	94
11.96667	92
11.97500	90
11.98333	88
11.99167	86
12.00000	85
12.00833	83
12.01667	81
12.02500	80
12.03333	79
12.04167	78
12.05000	77
12.05833	76
12.06667	76
12.07500	75
12.08333	75
12.09167	75
12.10000	74
12.10833	74
12.11667	73
12.12500	73
12.13333	73
12.14167	72
12.15000	72
12.15833	72
12.16667	71
12.17500	71
12.18333	70
12.19167	70
12.20000	70
12.20833	69
12.21667	69
12.22500	68
12.23333	67
12.24167	66
12.25000	65
12.25833	65
12.26667	64
12.27500	63
12.28333	62
12.29167	62
12.30000	62
12.30833	61
12.31667	60
12.32500	60
12.33333	59
12.34167	58
12.35000	57
12.35833	56
12.36667	56
12.37500	55
12.38333	54
12.39167	53
12.40000	52
12.40833	51
12.41667	50
12.42500	49
12.43333	49
12.44167	48
12.45000	48
12.45833	48
12.46667	48
12.47500	47
12.48333	47
12.49167	47
12.50000	47
12.50833	47
12.51667	47
12.52500	47
12.53333	47
12.54167	47
12.55000	48
12.55833	48
12.56667	49
12.57500	49
12.58333	50
12.59167	50
12.60000	51
12.60833	51
12.61667	52
12.62500	52
12.63333	53
12.64167	54
12.65000	55
12.65833	56
12.66667	58
12.67500	59
12.68333	60
12.69167	61
12.70000	62
12.70833	63
12.71667	64
12.72500	64
12.73333	65
12.74167	66
12.75000	66
12.75833	67
12.76667	68
12.77500	69
12.78333	69
12.79167	70
12.80000	71
12.80833	71
12.81667	72
12.82500	72
12.83333	73
12.84167	73
12.85000	74
12.85833	75
12.86667	75
12.87500	76
12.88333	77
12.89167	78
12.90000	79
12.90833	80
12.91667	81
12.92500	82
12.93333	84
12.94167	85
12.95000	87
12.95833	88
12.96667	90
12.97500	91
12.98333	93
12.99167	95
13.00000	97
13.00833	99
13.01667	101
13.02500	102
13.03333	103
13.04167	104
13.05000	105
13.05833	106
13.06667	107
13.07500	108
13.08333	109
13.09167	110
13.10000	111
13.10833	111
13.11667	111
13.12500	111
13.13333	111
13.14167	111
13.15000	110
13.15833	110
13.16667	109
13.17500	108
13.18333	108
13.19167	107
13.20000	107
13.20833	106
13.21667	106
13.22500	106
13.23333	106
13.24167	106
13.25000	105
13.25833	105
13.26667	105
13.27500	105
13.28333	105
13.29167	105
13.30000	106
13.30833	107
13.31667	108
13.32500	109
13.33333	109
13.34167	110
13.35000	110
13.35833	111
13.36667	112
13.37500	114
13.38333	115
13.39167	116
13.40000	117
13.40833	118
13.41667	120
13.42500	121
13.43333	123
13.44167	124
13.45000	126
13.45833	127
13.46667	129
13.47500	130
13.48333	132
13.49167	134
13.50000	136
13.50833	138
13.51667	141
13.52500	143
13.53333	146
13.54167	149
13.55000	152
13.55833	156
13.56667	160
13.57500	165
13.58333	170
13.59167	175
13.60000	181
13.60833	187
13.61667	194
13.62500	201
13.63333	209
13.64167	217
13.65000	226
13.65833	234
13.66667	244
13.67500	253
13.68333	262
13.69167	272
13.70000	282
13.70833	292
13.71667	302
13.72500	312
13.73333	321
13.74167	330
13.75000	339
13.75833	347
13.76667	355
13.77500	363
13.78333	371
13.79167	379
13.80000	386
13.80833	393
13.81667	400
13.82500	408
13.83333	415
13.84167	422
13.85000	429
13.85833	437
13.86667	444
13.87500	452
13.88333	460
13.89167	469
13.90000	477
13.90833	485
13.91667	493
13.92500	500
13.93333	507
13.94167	514
13.95000	520
13.95833	524
13.96667	528
13.97500	530
13.98333	531
13.99167	532
14.00000	531
14.00833	528
14.01667	525
14.02500	521
14.03333	516
14.04167	511
14.05000	504
14.05833	497
14.06667	489
14.07500	481
14.08333	473
14.09167	464
14.10000	456
14.10833	448
14.11667	440
14.12500	432
14.13333	424
14.14167	417
14.15000	410
14.15833	403
14.16667	397
14.17500	392
14.18333	387
14.19167	382
14.20000	378
14.20833	374
14.21667	371
14.22500	369
14.23333	367
14.24167	365
14.25000	364
14.25833	363
14.26667	362
14.27500	362
14.28333	362
14.29167	363
14.30000	363
14.30833	364
14.31667	365
14.32500	366
14.33333	367
14.34167	368
14.35000	370
14.35833	372
14.36667	374
14.37500	375
14.38333	377
14.39167	378
14.40000	380
14.40833	381
14.41667	383
14.42500	385
14.43333	386
14.44167	388
14.45000	389
14.45833	391
14.46667	392
14.47500	393
14.48333	395
14.49167	396
14.50000	397
14.50833	398
14.51667	398
14.52500	398
14.53333	399
14.54167	400
14.55000	400
14.55833	400
14.56667	400
14.57500	400
14.58333	400
14.59167	399
14.60000	398
14.60833	397
14.61667	396
14.62500	395
14.63333	394
14.64167	393
14.65000	392
14.65833	390
14.66667	388
14.67500	387
14.68333	385
14.69167	384
14.70000	382
14.70833	381
14.71667	379
14.72500	378
14.73333	376
14.74167	374
14.75000	372
14.75833	371
14.76667	369
14.77500	367
14.78333	366
14.79167	364
14.80000	363
14.80833	361
14.81667	360
14.82500	358
14.83333	358
14.84167	357
14.85000	357
14.85833	356
14.86667	355
14.87500	354
14.88333	354
14.89167	353
14.90000	353
14.90833	352
14.91667	352
14.92500	352
14.93333	353
14.94167	353
14.95000	353
14.95833	354
14.96667	356
14.97500	358
14.98333	360
14.99167	363
15.00000	366
15.00833	369
15.01667	374
15.02500	379
15.03333	385
15.04167	392
15.05000	401
15.05833	410
15.06667	421
15.07500	434
15.08333	449
15.09167	465
15.10000	484
15.10833	504
15.11667	526
15.12500	550
15.13333	576
15.14167	603
15.15000	633
15.15833	664
15.16667	696
15.17500	731
15.18333	765
15.19167	800
15.20000	835
15.20833	870
15.21667	903
15.22500	935
15.23333	966
15.24167	993
15.25000	1018
15.25833	1040
15.26667	1058
15.27500	1072
15.28333	1082
15.29167	1087
15.30000	1088
15.30833	1084
15.31667	1077
15.32500	1065
15.33333	1049
15.34167	1030
15.35000	1007
15.35833	981
15.36667	952
15.37500	920
15.38333	887
15.39167	853
15.40000	818
15.40833	782
15.41667	746
15.42500	710
15.43333	675
15.44167	640
15.45000	606
15.45833	572
15.46667	541
15.47500	510
15.48333	481
15.49167	454
15.50000	428
15.50833	404
15.51667	381
15.52500	360
15.53333	340
15.54167	322
15.55000	305
15.55833	289
15.56667	274
15.57500	261
15.58333	249
15.59167	238
15.60000	227
15.60833	218
15.61667	209
15.62500	201
15.63333	193
