R.Time (min)	Intensity
2.35000	-85
2.35833	-82
2.36667	-79
2.37500	-76
2.38333	-73
2.39167	-69
2.40000	-66
2.40833	-62
2.41667	-58
2.42500	-54
2.43333	-49
2.44167	-45
2.45000	-40
2.45833	-34
2.46667	-28
2.47500	-22
2.48333	-15
2.49167	-8
2.50000	0
2.50833	8
2.51667	17
2.52500	26
2.53333	35
2.54167	46
2.55000	56
2.55833	67
2.56667	79
2.57500	92
2.58333	105
2.59167	119
2.60000	133
2.60833	148
2.61667	164
2.62500	181
2.63333	199
2.64167	217
2.65000	237
2.65833	258
2.66667	279
2.67500	302
2.68333	326
2.69167	352
2.70000	378
2.70833	405
2.71667	435
2.72500	466
2.73333	499
2.74167	533
2.75000	570
2.75833	608
2.76667	648
2.77500	690
2.78333	735
2.79167	782
2.80000	830
2.80833	882
2.81667	936
2.82500	994
2.83333	1054
2.84167	1116
2.85000	1183
2.85833	1252
2.86667	1325
2.87500	1402
2.88333	1483
2.89167	1568
2.90000	1658
2.90833	1751
2.91667	1849
2.92500	1951
2.93333	2058
2.94167	2170
2.95000	2287
2.95833	2409
2.96667	2535
2.97500	2667
2.98333	2804
2.99167	2946
3.00000	3094
3.00833	3247
3.01667	3406
3.02500	3569
3.03333	3737
3.04167	3909
3.05000	4087
3.05833	4268
3.06667	4454
3.07500	4644
3.08333	4837
3.09167	5034
3.10000	5233
3.10833	5434
3.11667	5637
3.12500	5841
3.13333	6046
3.14167	6252
3.15000	6456
3.15833	6660
3.16667	6862
3.17500	7062
3.18333	7258
3.19167	7451
3.20000	7640
3.20833	7824
3.21667	8002
3.22500	8173
3.23333	8337
3.24167	8493
3.25000	8640
3.25833	8777
3.26667	8906
3.27500	9024
3.28333	9131
3.29167	9227
3.30000	9311
3.30833	9384
3.31667	9444
3.32500	9492
3.33333	9527
3.34167	9549
3.35000	9559
3.35833	9556
3.36667	9540
3.37500	9511
3.38333	9469
3.39167	9414
3.40000	9348
3.40833	9270
3.41667	9180
3.42500	9079
3.43333	8967
3.44167	8845
3.45000	8714
3.45833	8574
3.46667	8425
3.47500	8269
3.48333	8105
3.49167	7934
3.50000	7757
3.50833	7575
3.51667	7389
3.52500	7198
3.53333	7004
3.54167	6807
3.55000	6608
3.55833	6407
3.56667	6206
3.57500	6003
3.58333	5801
3.59167	5599
3.60000	5398
3.60833	5199
3.61667	5002
3.62500	4807
3.63333	4615
3.64167	4426
3.65000	4241
3.65833	4059
3.66667	3881
3.67500	3707
3.68333	3538
3.69167	3374
3.70000	3215
3.70833	3061
3.71667	2911
3.72500	2766
3.73333	2626
3.74167	2492
3.75000	2362
3.75833	2237
3.76667	2118
3.77500	2003
3.78333	1894
3.79167	1789
3.80000	1689
3.80833	1593
3.81667	1502
3.82500	1415
3.83333	1333
3.84167	1255
3.85000	1180
3.85833	1110
3.86667	1044
3.87500	981
3.88333	922
3.89167	865
3.90000	812
3.90833	762
3.91667	715
3.92500	671
3.93333	630
3.94167	590
3.95000	553
3.95833	518
3.96667	486
3.97500	456
3.98333	427
3.99167	400
4.00000	374
4.00833	350
4.01667	328
4.02500	307
4.03333	287
4.04167	269
4.05000	252
4.05833	236
4.06667	220
4.07500	205
4.08333	191
4.09167	178
4.10000	165
4.10833	153
4.11667	142
4.12500	131
4.13333	121
4.14167	112
4.15000	102
4.15833	93
4.16667	84
4.17500	75
4.18333	67
4.19167	59
4.20000	52
4.20833	44
4.21667	37
4.22500	30
4.23333	23
4.24167	16
4.25000	10
4.25833	4
4.26667	-2
4.27500	-8
4.28333	-13
4.29167	-19
4.30000	-24
4.30833	-29
4.31667	-34
4.32500	-38
4.33333	-43
4.34167	-47
4.35000	-52
4.35833	-57
4.36667	-61
4.37500	-65
4.38333	-69
4.39167	-73
4.40000	-76
4.40833	-80
4.41667	-84
4.42500	-87
4.43333	-91
4.44167	-94
4.45000	-97
4.45833	-100
4.46667	-103
4.47500	-105
4.48333	-107
4.49167	-110
4.50000	-112
4.50833	-114
4.51667	-116
4.52500	-118
4.53333	-120
4.54167	-122
4.55000	-124
4.55833	-126
4.56667	-127
4.57500	-128
4.58333	-129
4.59167	-131
4.60000	-132
4.60833	-133
4.61667	-135
4.62500	-136
4.63333	-137
4.64167	-138
4.65000	-139
4.65833	-140
4.66667	-141
4.67500	-141
4.68333	-142
4.69167	-142
4.70000	-143
4.70833	-144
4.71667	-144
4.72500	-144
4.73333	-145
4.74167	-145
4.75000	-146
4.75833	-146
4.76667	-146
4.77500	-147
4.78333	-147
4.79167	-147
4.80000	-147
4.80833	-147
4.81667	-148
4.82500	-148
4.83333	-148
4.84167	-147
4.85000	-147
4.85833	-147
4.86667	-147
4.87500	-147
4.88333	-147
4.89167	-147
4.90000	-147
4.90833	-147
4.91667	-147
4.92500	-147
4.93333	-147
4.94167	-147
4.95000	-147
4.95833	-147
4.96667	-147
4.97500	-147
4.98333	-147
4.99167	-147
5.00000	-147
5.00833	-147
5.01667	-147
5.02500	-147
5.03333	-146
5.04167	-146
5.05000	-146
5.05833	-146
5.06667	-146
5.07500	-146
5.08333	-147
5.09167	-147
5.10000	-147
5.10833	-147
5.11667	-147
5.12500	-147
5.13333	-147
5.14167	-146
5.15000	-146
5.15833	-146
5.16667	-146
5.17500	-145
5.18333	-145
5.19167	-145
5.20000	-145
5.20833	-145
5.21667	-145
5.22500	-145
5.23333	-145
5.24167	-145
5.25000	-145
5.25833	-145
5.26667	-146
5.27500	-146
5.28333	-147
5.29167	-147
5.30000	-147
5.30833	-148
5.31667	-148
5.32500	-148
5.33333	-148
5.34167	-148
5.35000	-148
5.35833	-147
5.36667	-148
5.37500	-148
5.38333	-149
5.39167	-149
5.40000	-149
5.40833	-149
5.41667	-149
5.42500	-149
5.43333	-150
5.44167	-150
5.45000	-150
5.45833	-150
5.46667	-150
5.47500	-150
5.48333	-151
5.49167	-151
5.50000	-150
5.50833	-150
5.51667	-151
5.52500	-151
5.53333	-152
5.54167	-153
5.55000	-154
5.55833	-154
5.56667	-155
5.57500	-155
5.58333	-155
5.59167	-155
5.60000	-155
5.60833	-155
5.61667	-155
5.62500	-156
5.63333	-156
5.64167	-156
5.65000	-156
5.65833	-156
5.66667	-156
5.67500	-157
5.68333	-157
5.69167	-158
5.70000	-158
5.70833	-159
5.71667	-159
5.72500	-159
5.73333	-159
5.74167	-159
5.75000	-159
5.75833	-159
5.76667	-160
5.77500	-160
5.78333	-160
5.79167	-161
5.80000	-161
5.80833	-161
5.81667	-161
5.82500	-161
5.83333	-161
5.84167	-160
5.85000	-161
5.85833	-161
5.86667	-161
5.87500	-161
5.88333	-160
5.89167	-160
5.90000	-160
5.90833	-160
5.91667	-160
5.92500	-160
5.93333	-160
5.94167	-160
5.95000	-160
5.95833	-161
5.96667	-161
5.97500	-161
5.98333	-161
5.99167	-161
6.00000	-160
6.00833	-160
6.01667	-160
6.02500	-160
6.03333	-160
6.04167	-159
6.05000	-159
6.05833	-158
6.06667	-159
6.07500	-159
6.08333	-159
6.09167	-159
6.10000	-159
6.10833	-159
6.11667	-159
6.12500	-159
6.13333	-159
6.14167	-159
6.15000	-159
6.15833	-159
6.16667	-158
6.17500	-158
6.18333	-158
6.19167	-157
6.20000	-157
6.20833	-157
6.21667	-157
6.22500	-157
6.23333	-157
6.24167	-157
6.25000	-157
6.25833	-157
6.26667	-157
6.27500	-157
6.28333	-157
6.29167	-157
6.30000	-157
6.30833	-157
6.31667	-157
6.32500	-156
6.33333	-156
6.34167	-156
6.35000	-156
6.35833	-156
6.36667	-156
6.37500	-156
6.38333	-156
6.39167	-156
6.40000	-156
6.40833	-156
6.41667	-156
6.42500	-156
6.43333	-157
6.44167	-157
6.45000	-157
6.45833	-157
6.46667	-157
6.47500	-157
6.48333	-158
6.49167	-158
6.50000	-157
6.50833	-157
6.51667	-156
6.52500	-156
6.53333	-156
6.54167	-156
6.55000	-156
6.55833	-156
6.56667	-156
6.57500	-156
6.58333	-156
6.59167	-156
6.60000	-155
6.60833	-156
6.61667	-156
6.62500	-156
6.63333	-156
6.64167	-156
6.65000	-156
6.65833	-156
6.66667	-156
6.67500	-156
6.68333	-156
6.69167	-157
6.70000	-157
6.70833	-157
6.71667	-157
6.72500	-157
6.73333	-157
6.74167	-157
6.75000	-157
6.75833	-157
6.76667	-158
6.77500	-157
6.78333	-157
6.79167	-157
6.80000	-157
6.80833	-157
6.81667	-157
6.82500	-157
6.83333	-157
6.84167	-157
6.85000	-157
6.85833	-157
6.86667	-157
6.87500	-157
6.88333	-157
6.89167	-157
6.90000	-157
6.90833	-157
6.91667	-157
6.92500	-157
6.93333	-156
6.94167	-155
6.95000	-155
6.95833	-155
6.96667	-155
6.97500	-155
6.98333	-154
6.99167	-154
7.00000	-153
7.00833	-153
7.01667	-152
7.02500	-152
7.03333	-151
7.04167	-150
7.05000	-148
7.05833	-146
7.06667	-143
7.07500	-139
7.08333	-135
7.09167	-131
7.10000	-127
7.10833	-121
7.11667	-114
7.12500	-107
7.13333	-98
7.14167	-88
7.15000	-77
7.15833	-65
7.16667	-51
7.17500	-36
7.18333	-19
7.19167	-1
7.20000	20
7.20833	42
7.21667	65
7.22500	89
7.23333	114
7.24167	140
7.25000	166
7.25833	191
7.26667	214
7.27500	233
7.28333	247
7.29167	255
7.30000	254
7.30833	245
7.31667	226
7.32500	201
7.33333	173
7.34167	150
7.35000	140
7.35833	157
7.36667	215
7.37500	333
7.38333	529
7.39167	824
7.40000	1236
7.40833	1782
7.41667	2475
7.42500	3324
7.43333	4331
7.44167	5495
7.45000	6803
7.45833	8234
7.46667	9758
7.47500	11336
7.48333	12917
7.49167	14443
7.50000	15853
7.50833	17082
7.51667	18071
7.52500	18772
7.53333	19151
7.54167	19195
7.55000	18909
7.55833	18320
7.56667	17471
7.57500	16415
7.58333	15214
7.59167	13928
7.60000	12611
7.60833	11314
7.61667	10074
7.62500	8918
7.63333	7866
7.64167	6925
7.65000	6097
7.65833	5378
7.66667	4760
7.67500	4233
7.68333	3785
7.69167	3404
7.70000	3081
7.70833	2806
7.71667	2570
7.72500	2365
7.73333	2187
7.74167	2029
7.75000	1889
7.75833	1763
7.76667	1649
7.77500	1545
7.78333	1449
7.79167	1360
7.80000	1278
7.80833	1202
7.81667	1130
7.82500	1062
7.83333	998
7.84167	937
7.85000	879
7.85833	825
7.86667	773
7.87500	724
7.88333	678
7.89167	634
7.90000	593
7.90833	555
7.91667	520
7.92500	487
7.93333	457
7.94167	430
7.95000	406
7.95833	384
7.96667	365
7.97500	349
7.98333	335
7.99167	323
8.00000	313
8.00833	305
8.01667	298
8.02500	292
8.03333	287
8.04167	281
8.05000	276
8.05833	271
8.06667	265
8.07500	258
8.08333	251
8.09167	243
8.10000	235
8.10833	227
8.11667	218
8.12500	209
8.13333	200
8.14167	191
8.15000	182
8.15833	173
8.16667	165
8.17500	157
8.18333	150
8.19167	143
8.20000	137
8.20833	131
8.21667	126
8.22500	122
8.23333	117
8.24167	113
8.25000	110
8.25833	107
8.26667	104
8.27500	101
8.28333	99
8.29167	97
8.30000	95
8.30833	93
8.31667	92
8.32500	91
8.33333	90
8.34167	89
8.35000	88
8.35833	87
8.36667	86
8.37500	85
8.38333	83
8.39167	82
8.40000	81
8.40833	79
8.41667	78
8.42500	77
8.43333	76
8.44167	75
8.45000	73
8.45833	72
8.46667	71
8.47500	69
8.48333	67
8.49167	66
8.50000	64
8.50833	62
8.51667	60
8.52500	58
8.53333	56
8.54167	54
8.55000	53
8.55833	51
8.56667	50
8.57500	48
8.58333	47
8.59167	46
8.60000	46
8.60833	46
8.61667	45
8.62500	45
8.63333	45
8.64167	45
8.65000	46
8.65833	46
8.66667	47
8.67500	49
8.68333	50
8.69167	52
8.70000	54
8.70833	55
8.71667	58
8.72500	61
8.73333	64
8.74167	67
8.75000	71
8.75833	75
8.76667	78
8.77500	82
8.78333	87
8.79167	92
8.80000	97
8.80833	103
8.81667	110
8.82500	117
8.83333	126
8.84167	137
8.85000	149
8.85833	163
8.86667	180
8.87500	200
8.88333	225
8.89167	255
8.90000	291
8.90833	333
8.91667	383
8.92500	440
8.93333	507
8.94167	582
8.95000	666
8.95833	759
8.96667	861
8.97500	970
8.98333	1085
8.99167	1206
9.00000	1329
9.00833	1454
9.01667	1577
9.02500	1696
9.03333	1808
9.04167	1911
9.05000	2003
9.05833	2082
9.06667	2146
9.07500	2194
9.08333	2226
9.09167	2240
9.10000	2238
9.10833	2218
9.11667	2184
9.12500	2135
9.13333	2073
9.14167	2001
9.15000	1919
9.15833	1830
9.16667	1736
9.17500	1638
9.18333	1538
9.19167	1439
9.20000	1341
9.20833	1245
9.21667	1152
9.22500	1064
9.23333	981
9.24167	903
9.25000	830
9.25833	763
9.26667	702
9.27500	646
9.28333	596
9.29167	551
9.30000	511
9.30833	475
9.31667	444
9.32500	418
9.33333	395
9.34167	376
9.35000	360
9.35833	349
9.36667	341
9.37500	338
9.38333	339
9.39167	344
9.40000	354
9.40833	371
9.41667	394
9.42500	425
9.43333	465
9.44167	517
9.45000	583
9.45833	665
9.46667	767
9.47500	893
9.48333	1047
9.49167	1234
9.50000	1458
9.50833	1725
9.51667	2040
9.52500	2407
9.53333	2833
9.54167	3320
9.55000	3872
9.55833	4490
9.56667	5174
9.57500	5923
9.58333	6732
9.59167	7595
9.60000	8505
9.60833	9452
9.61667	10425
9.62500	11409
9.63333	12391
9.64167	13356
9.65000	14287
9.65833	15169
9.66667	15990
9.67500	16735
9.68333	17394
9.69167	17958
9.70000	18420
9.70833	18777
9.71667	19028
9.72500	19174
9.73333	19222
9.74167	19177
9.75000	19050
9.75833	18850
9.76667	18590
9.77500	18281
9.78333	17938
9.79167	17573
9.80000	17199
9.80833	16827
9.81667	16468
9.82500	16132
9.83333	15826
9.84167	15559
9.85000	15335
9.85833	15160
9.86667	15035
9.87500	14963
9.88333	14943
9.89167	14977
9.90000	15064
9.90833	15201
9.91667	15387
9.92500	15620
9.93333	15895
9.94167	16211
9.95000	16565
9.95833	16952
9.96667	17371
9.97500	17816
9.98333	18286
9.99167	18776
10.00000	19283
10.00833	19803
10.01667	20331
10.02500	20862
10.03333	21389
10.04167	21899
10.05000	22376
10.05833	22796
10.06667	23130
10.07500	23342
10.08333	23394
10.09167	23247
10.10000	22872
10.10833	22252
10.11667	21386
10.12500	20293
10.13333	19006
10.14167	17573
10.15000	16047
10.15833	14486
10.16667	12940
10.17500	11452
10.18333	10057
10.19167	8777
10.20000	7624
10.20833	6602
10.21667	5708
10.22500	4935
10.23333	4273
10.24167	3709
10.25000	3232
10.25833	2830
10.26667	2491
10.27500	2205
10.28333	1964
10.29167	1760
10.30000	1587
10.30833	1439
10.31667	1311
10.32500	1201
10.33333	1104
10.34167	1019
10.35000	943
10.35833	875
10.36667	814
10.37500	758
10.38333	707
10.39167	661
10.40000	618
10.40833	578
10.41667	542
10.42500	508
10.43333	477
10.44167	449
10.45000	423
10.45833	400
10.46667	380
10.47500	362
10.48333	347
10.49167	335
10.50000	325
10.50833	318
10.51667	314
10.52500	313
10.53333	314
10.54167	318
10.55000	324
10.55833	333
10.56667	345
10.57500	359
10.58333	377
10.59167	398
10.60000	421
10.60833	448
10.61667	479
10.62500	515
10.63333	556
10.64167	603
10.65000	659
10.65833	725
10.66667	803
10.67500	895
10.68333	1006
10.69167	1138
10.70000	1296
10.70833	1484
10.71667	1709
10.72500	1977
10.73333	2292
10.74167	2662
10.75000	3092
10.75833	3589
10.76667	4157
10.77500	4800
10.78333	5519
10.79167	6315
10.80000	7187
10.80833	8129
10.81667	9134
10.82500	10192
10.83333	11290
10.84167	12412
10.85000	13542
10.85833	14660
10.86667	15746
10.87500	16778
10.88333	17736
10.89167	18600
10.90000	19354
10.90833	19982
10.91667	20472
10.92500	20816
10.93333	21008
10.94167	21048
10.95000	20938
10.95833	20684
10.96667	20295
10.97500	19784
10.98333	19163
10.99167	18449
11.00000	17659
11.00833	16809
11.01667	15915
11.02500	14994
11.03333	14060
11.04167	13126
11.05000	12205
11.05833	11307
11.06667	10439
11.07500	9609
11.08333	8822
11.09167	8082
11.10000	7390
11.10833	6748
11.11667	6155
11.12500	5610
11.13333	5113
11.14167	4659
11.15000	4248
11.15833	3876
11.16667	3541
11.17500	3239
11.18333	2967
11.19167	2722
11.20000	2503
11.20833	2305
11.21667	2127
11.22500	1966
11.23333	1821
11.24167	1690
11.25000	1570
11.25833	1461
11.26667	1362
11.27500	1270
11.28333	1185
11.29167	1107
11.30000	1034
11.30833	966
11.31667	903
11.32500	843
11.33333	787
11.34167	735
11.35000	686
11.35833	640
11.36667	596
11.37500	555
11.38333	517
11.39167	480
11.40000	447
11.40833	415
11.41667	385
11.42500	358
11.43333	332
11.44167	308
11.45000	286
11.45833	267
11.46667	249
11.47500	233
11.48333	218
11.49167	205
11.50000	193
11.50833	182
11.51667	172
11.52500	163
11.53333	155
11.54167	148
11.55000	142
11.55833	136
11.56667	131
11.57500	126
11.58333	121
11.59167	117
11.60000	113
11.60833	109
11.61667	106
11.62500	103
11.63333	101
11.64167	99
11.65000	98
11.65833	97
11.66667	96
11.67500	96
11.68333	97
11.69167	98
11.70000	100
11.70833	102
11.71667	105
11.72500	108
11.73333	111
11.74167	114
11.75000	117
11.75833	120
11.76667	122
11.77500	124
11.78333	126
11.79167	127
11.80000	127
11.80833	127
11.81667	126
11.82500	124
11.83333	121
11.84167	117
11.85000	113
11.85833	107
11.86667	101
11.87500	95
11.88333	88
11.89167	81
11.90000	73
11.90833	66
11.91667	58
11.92500	50
11.93333	43
11.94167	36
11.95000	29
11.95833	22
11.96667	16
11.97500	10
11.98333	5
11.99167	0
12.00000	-4
12.00833	-8
12.01667	-12
12.02500	-15
12.03333	-18
12.04167	-20
12.05000	-22
12.05833	-23
12.06667	-25
12.07500	-26
12.08333	-27
12.09167	-28
12.10000	-29
12.10833	-30
12.11667	-31
12.12500	-32
12.13333	-32
12.14167	-33
12.15000	-35
12.15833	-37
12.16667	-38
12.17500	-40
12.18333	-41
12.19167	-43
12.20000	-45
12.20833	-46
12.21667	-47
12.22500	-48
12.23333	-50
12.24167	-52
12.25000	-54
12.25833	-56
12.26667	-57
12.27500	-60
12.28333	-62
12.29167	-64
12.30000	-66
12.30833	-68
12.31667	-69
12.32500	-71
12.33333	-72
12.34167	-74
12.35000	-76
12.35833	-77
12.36667	-79
12.37500	-80
12.38333	-82
12.39167	-83
12.40000	-85
12.40833	-86
12.41667	-87
12.42500	-88
12.43333	-89
12.44167	-90
12.45000	-91
12.45833	-92
12.46667	-93
12.47500	-93
12.48333	-94
12.49167	-94
12.50000	-94
12.50833	-95
12.51667	-95
12.52500	-96
12.53333	-96
12.54167	-96
12.55000	-95
12.55833	-95
12.56667	-94
12.57500	-94
12.58333	-93
12.59167	-92
12.60000	-91
12.60833	-90
12.61667	-89
12.62500	-87
12.63333	-86
12.64167	-84
12.65000	-83
12.65833	-82
12.66667	-80
12.67500	-79
12.68333	-78
12.69167	-77
12.70000	-76
12.70833	-76
12.71667	-75
12.72500	-74
12.73333	-72
12.74167	-71
12.75000	-70
12.75833	-70
12.76667	-69
12.77500	-69
12.78333	-68
12.79167	-68
12.80000	-68
12.80833	-67
12.81667	-67
12.82500	-67
12.83333	-66
12.84167	-66
12.85000	-66
12.85833	-65
12.86667	-65
12.87500	-64
12.88333	-63
12.89167	-62
12.90000	-61
12.90833	-61
12.91667	-60
12.92500	-59
12.93333	-59
12.94167	-58
12.95000	-57
12.95833	-55
12.96667	-54
12.97500	-53
12.98333	-51
12.99167	-50
13.00000	-49
13.00833	-48
13.01667	-46
13.02500	-46
13.03333	-45
13.04167	-44
13.05000	-43
13.05833	-42
13.06667	-42
13.07500	-42
13.08333	-41
13.09167	-41
13.10000	-41
13.10833	-41
13.11667	-41
13.12500	-41
13.13333	-41
13.14167	-41
13.15000	-42
13.15833	-42
13.16667	-43
13.17500	-44
13.18333	-45
13.19167	-45
13.20000	-46
13.20833	-46
13.21667	-47
13.22500	-47
13.23333	-47
13.24167	-48
13.25000	-48
13.25833	-47
13.26667	-47
13.27500	-47
13.28333	-46
13.29167	-46
13.30000	-45
13.30833	-45
13.31667	-45
13.32500	-44
13.33333	-43
13.34167	-42
13.35000	-41
13.35833	-40
13.36667	-39
13.37500	-38
13.38333	-37
13.39167	-36
13.40000	-35
13.40833	-33
13.41667	-31
13.42500	-30
13.43333	-28
13.44167	-26
13.45000	-25
13.45833	-23
13.46667	-21
13.47500	-19
13.48333	-17
13.49167	-14
13.50000	-11
13.50833	-7
13.51667	-4
13.52500	-0
13.53333	3
13.54167	8
13.55000	13
13.55833	19
13.56667	26
13.57500	33
13.58333	42
13.59167	51
13.60000	62
13.60833	72
13.61667	83
13.62500	96
13.63333	108
13.64167	122
13.65000	136
13.65833	151
13.66667	166
13.67500	181
13.68333	196
13.69167	211
13.70000	225
13.70833	239
13.71667	252
13.72500	264
13.73333	276
13.74167	286
13.75000	294
13.75833	302
13.76667	308
13.77500	312
13.78333	316
13.79167	319
13.80000	321
13.80833	322
13.81667	322
13.82500	323
13.83333	324
13.84167	324
13.85000	325
13.85833	326
13.86667	327
13.87500	328
13.88333	330
13.89167	332
13.90000	334
13.90833	336
13.91667	339
13.92500	341
13.93333	343
13.94167	344
13.95000	346
13.95833	346
13.96667	346
13.97500	345
13.98333	344
13.99167	341
14.00000	338
14.00833	333
14.01667	328
14.02500	322
14.03333	315
14.04167	308
14.05000	300
14.05833	291
14.06667	282
14.07500	272
14.08333	263
14.09167	254
14.10000	245
14.10833	235
14.11667	227
14.12500	219
14.13333	211
14.14167	203
14.15000	195
14.15833	188
14.16667	182
14.17500	176
14.18333	171
14.19167	166
14.20000	162
14.20833	158
14.21667	155
14.22500	152
14.23333	150
14.24167	148
14.25000	146
14.25833	145
14.26667	144
14.27500	143
14.28333	144
14.29167	144
14.30000	144
14.30833	144
14.31667	145
14.32500	145
14.33333	146
14.34167	146
14.35000	147
14.35833	148
14.36667	150
14.37500	151
14.38333	152
14.39167	153
14.40000	154
14.40833	156
14.41667	157
14.42500	159
14.43333	160
14.44167	162
14.45000	163
14.45833	164
14.46667	166
14.47500	167
14.48333	168
14.49167	169
14.50000	171
14.50833	171
14.51667	171
14.52500	172
14.53333	172
14.54167	173
14.55000	174
14.55833	175
14.56667	175
14.57500	175
14.58333	175
14.59167	175
14.60000	175
14.60833	176
14.61667	176
14.62500	176
14.63333	175
14.64167	175
14.65000	174
14.65833	173
14.66667	173
14.67500	173
14.68333	173
14.69167	173
14.70000	172
14.70833	172
14.71667	172
14.72500	171
14.73333	171
14.74167	171
14.75000	171
14.75833	171
14.76667	171
14.77500	171
14.78333	171
14.79167	170
14.80000	170
14.80833	170
14.81667	170
14.82500	170
14.83333	170
14.84167	170
14.85000	171
14.85833	171
14.86667	171
14.87500	172
14.88333	172
14.89167	172
14.90000	172
14.90833	172
14.91667	172
14.92500	172
14.93333	172
14.94167	172
14.95000	173
14.95833	173
14.96667	173
14.97500	173
14.98333	173
14.99167	174
15.00000	175
15.00833	177
15.01667	178
15.02500	180
15.03333	181
15.04167	184
15.05000	187
15.05833	191
15.06667	196
15.07500	201
15.08333	207
15.09167	214
15.10000	222
15.10833	230
15.11667	240
15.12500	250
15.13333	261
15.14167	274
15.15000	287
15.15833	300
15.16667	315
