R.Time (min)	Intensity
4.30000	79
4.30833	75
4.31667	72
4.32500	69
4.33333	66
4.34167	62
4.35000	59
4.35833	55
4.36667	52
4.37500	49
4.38333	46
4.39167	43
4.40000	41
4.40833	39
4.41667	37
4.42500	35
4.43333	33
4.44167	31
4.45000	30
4.45833	28
4.46667	26
4.47500	24
4.48333	22
4.49167	20
4.50000	18
4.50833	17
4.51667	15
4.52500	14
4.53333	12
4.54167	11
4.55000	11
4.55833	10
4.56667	9
4.57500	8
4.58333	8
4.59167	7
4.60000	7
4.60833	7
4.61667	6
4.62500	6
4.63333	6
4.64167	5
4.65000	5
4.65833	5
4.66667	5
4.67500	6
4.68333	6
4.69167	6
4.70000	6
4.70833	7
4.71667	7
4.72500	7
4.73333	8
4.74167	8
4.75000	8
4.75833	9
4.76667	9
4.77500	10
4.78333	10
4.79167	11
4.80000	11
4.80833	12
4.81667	12
4.82500	13
4.83333	14
4.84167	14
4.85000	14
4.85833	15
4.86667	15
4.87500	16
4.88333	16
4.89167	17
4.90000	18
4.90833	19
4.91667	19
4.92500	20
4.93333	20
4.94167	20
4.95000	20
4.95833	20
4.96667	21
4.97500	21
4.98333	21
4.99167	21
5.00000	21
5.00833	22
5.01667	22
5.02500	23
5.03333	23
5.04167	23
5.05000	23
5.05833	23
5.06667	23
5.07500	23
5.08333	23
5.09167	23
5.10000	24
5.10833	24
5.11667	24
5.12500	24
5.13333	24
5.14167	24
5.15000	24
5.15833	24
5.16667	24
5.17500	23
5.18333	23
5.19167	23
5.20000	22
5.20833	22
5.21667	21
5.22500	20
5.23333	19
5.24167	19
5.25000	18
5.25833	18
5.26667	17
5.27500	17
5.28333	17
5.29167	17
5.30000	16
5.30833	16
5.31667	15
5.32500	14
5.33333	13
5.34167	12
5.35000	11
5.35833	11
5.36667	11
5.37500	10
5.38333	10
5.39167	10
5.40000	9
5.40833	9
5.41667	8
5.42500	8
5.43333	7
5.44167	8
5.45000	7
5.45833	7
5.46667	6
5.47500	6
5.48333	6
5.49167	6
5.50000	5
5.50833	5
5.51667	4
5.52500	4
5.53333	4
5.54167	4
5.55000	4
5.55833	3
5.56667	3
5.57500	3
5.58333	2
5.59167	2
5.60000	1
5.60833	1
5.61667	1
5.62500	0
5.63333	0
5.64167	-0
5.65000	-0
5.65833	-0
5.66667	-0
5.67500	-0
5.68333	-1
5.69167	-1
5.70000	-2
5.70833	-2
5.71667	-2
5.72500	-3
5.73333	-3
5.74167	-3
5.75000	-3
5.75833	-3
5.76667	-3
5.77500	-4
5.78333	-4
5.79167	-5
5.80000	-5
5.80833	-5
5.81667	-5
5.82500	-6
5.83333	-6
5.84167	-6
5.85000	-6
5.85833	-6
5.86667	-6
5.87500	-6
5.88333	-7
5.89167	-7
5.90000	-7
5.90833	-7
5.91667	-7
5.92500	-7
5.93333	-7
5.94167	-7
5.95000	-7
5.95833	-7
5.96667	-7
5.97500	-7
5.98333	-7
5.99167	-7
6.00000	-8
6.00833	-8
6.01667	-9
6.02500	-9
6.03333	-9
6.04167	-9
6.05000	-9
6.05833	-9
6.06667	-9
6.07500	-10
6.08333	-10
6.09167	-9
6.10000	-9
6.10833	-9
6.11667	-9
6.12500	-9
6.13333	-9
6.14167	-9
6.15000	-9
6.15833	-9
6.16667	-9
6.17500	-9
6.18333	-9
6.19167	-9
6.20000	-9
6.20833	-9
6.21667	-8
6.22500	-9
6.23333	-8
6.24167	-8
6.25000	-8
6.25833	-8
6.26667	-8
6.27500	-9
6.28333	-9
6.29167	-8
6.30000	-8
6.30833	-8
6.31667	-8
6.32500	-8
6.33333	-8
6.34167	-8
6.35000	-8
6.35833	-8
6.36667	-7
6.37500	-7
6.38333	-7
6.39167	-8
6.40000	-8
6.40833	-8
6.41667	-8
6.42500	-9
6.43333	-9
6.44167	-9
6.45000	-9
6.45833	-9
6.46667	-9
6.47500	-9
6.48333	-9
6.49167	-10
6.50000	-10
6.50833	-10
6.51667	-11
6.52500	-11
6.53333	-11
6.54167	-11
6.55000	-11
6.55833	-11
6.56667	-11
6.57500	-11
6.58333	-11
6.59167	-11
6.60000	-12
6.60833	-12
6.61667	-12
6.62500	-13
6.63333	-13
6.64167	-13
6.65000	-14
6.65833	-14
6.66667	-14
6.67500	-14
6.68333	-15
6.69167	-15
6.70000	-15
6.70833	-16
6.71667	-16
6.72500	-16
6.73333	-16
6.74167	-16
6.75000	-15
6.75833	-15
6.76667	-15
6.77500	-15
6.78333	-16
6.79167	-16
6.80000	-17
6.80833	-17
6.81667	-18
6.82500	-18
6.83333	-18
6.84167	-18
6.85000	-18
6.85833	-18
6.86667	-18
6.87500	-18
6.88333	-18
6.89167	-17
6.90000	-17
6.90833	-17
6.91667	-16
6.92500	-16
6.93333	-16
6.94167	-16
6.95000	-16
6.95833	-16
6.96667	-15
6.97500	-16
6.98333	-16
6.99167	-15
7.00000	-15
7.00833	-15
7.01667	-15
7.02500	-15
7.03333	-15
7.04167	-15
7.05000	-15
7.05833	-14
7.06667	-13
7.07500	-12
7.08333	-11
7.09167	-9
7.10000	-6
7.10833	-3
7.11667	2
7.12500	8
7.13333	14
7.14167	22
7.15000	32
7.15833	42
7.16667	55
7.17500	70
7.18333	87
7.19167	106
7.20000	127
7.20833	149
7.21667	172
7.22500	197
7.23333	222
7.24167	248
7.25000	273
7.25833	297
7.26667	318
7.27500	334
7.28333	344
7.29167	344
7.30000	334
7.30833	312
7.31667	278
7.32500	233
7.33333	181
7.34167	130
7.35000	89
7.35833	71
7.36667	93
7.37500	174
7.38333	333
7.39167	592
7.40000	972
7.40833	1490
7.41667	2162
7.42500	2998
7.43333	4003
7.44167	5175
7.45000	6504
7.45833	7971
7.46667	9549
7.47500	11199
7.48333	12874
7.49167	14519
7.50000	16072
7.50833	17468
7.51667	18645
7.52500	19548
7.53333	20136
7.54167	20383
7.55000	20285
7.55833	19857
7.56667	19132
7.57500	18158
7.58333	16991
7.59167	15694
7.60000	14326
7.60833	12940
7.61667	11584
7.62500	10292
7.63333	9092
7.64167	7999
7.65000	7021
7.65833	6159
7.66667	5410
7.67500	4765
7.68333	4214
7.69167	3747
7.70000	3351
7.70833	3017
7.71667	2734
7.72500	2494
7.73333	2288
7.74167	2112
7.75000	1959
7.75833	1825
7.76667	1706
7.77500	1600
7.78333	1504
7.79167	1418
7.80000	1338
7.80833	1264
7.81667	1196
7.82500	1132
7.83333	1072
7.84167	1015
7.85000	962
7.85833	911
7.86667	862
7.87500	816
7.88333	772
7.89167	731
7.90000	692
7.90833	655
7.91667	621
7.92500	589
7.93333	559
7.94167	532
7.95000	508
7.95833	486
7.96667	467
7.97500	451
7.98333	437
7.99167	425
8.00000	415
8.00833	406
8.01667	398
8.02500	392
8.03333	386
8.04167	381
8.05000	376
8.05833	370
8.06667	365
8.07500	359
8.08333	353
8.09167	346
8.10000	339
8.10833	331
8.11667	323
8.12500	315
8.13333	307
8.14167	298
8.15000	290
8.15833	282
8.16667	275
8.17500	267
8.18333	260
8.19167	254
8.20000	248
8.20833	242
8.21667	237
8.22500	232
8.23333	228
8.24167	225
8.25000	221
8.25833	218
8.26667	216
8.27500	214
8.28333	212
8.29167	210
8.30000	209
8.30833	208
8.31667	208
8.32500	208
8.33333	207
8.34167	207
8.35000	207
8.35833	207
8.36667	206
8.37500	206
8.38333	206
8.39167	205
8.40000	205
8.40833	204
8.41667	204
8.42500	203
8.43333	202
8.44167	201
8.45000	201
8.45833	200
8.46667	199
8.47500	198
8.48333	198
8.49167	196
8.50000	195
8.50833	193
8.51667	192
8.52500	191
8.53333	191
8.54167	190
8.55000	190
8.55833	190
8.56667	190
8.57500	190
8.58333	192
8.59167	193
8.60000	196
8.60833	200
8.61667	205
8.62500	212
8.63333	221
8.64167	231
8.65000	244
8.65833	259
8.66667	277
8.67500	297
8.68333	319
8.69167	344
8.70000	370
8.70833	398
8.71667	427
8.72500	456
8.73333	485
8.74167	513
8.75000	540
8.75833	565
8.76667	587
8.77500	607
8.78333	624
8.79167	637
8.80000	647
8.80833	655
8.81667	659
8.82500	660
8.83333	660
8.84167	658
8.85000	657
8.85833	655
8.86667	655
8.87500	658
8.88333	664
8.89167	675
8.90000	691
8.90833	714
8.91667	745
8.92500	786
8.93333	835
8.94167	895
8.95000	965
8.95833	1045
8.96667	1136
8.97500	1236
8.98333	1344
8.99167	1459
9.00000	1578
9.00833	1700
9.01667	1822
9.02500	1941
9.03333	2056
9.04167	2163
9.05000	2260
9.05833	2344
9.06667	2414
9.07500	2469
9.08333	2507
9.09167	2528
9.10000	2532
9.10833	2519
9.11667	2489
9.12500	2445
9.13333	2387
9.14167	2316
9.15000	2235
9.15833	2146
9.16667	2051
9.17500	1952
9.18333	1850
9.19167	1747
9.20000	1645
9.20833	1546
9.21667	1449
9.22500	1357
9.23333	1269
9.24167	1187
9.25000	1111
9.25833	1040
9.26667	976
9.27500	917
9.28333	864
9.29167	816
9.30000	773
9.30833	736
9.31667	704
9.32500	675
9.33333	651
9.34167	631
9.35000	615
9.35833	601
9.36667	591
9.37500	585
9.38333	583
9.39167	585
9.40000	591
9.40833	603
9.41667	621
9.42500	647
9.43333	681
9.44167	725
9.45000	782
9.45833	855
9.46667	947
9.47500	1060
9.48333	1199
9.49167	1370
9.50000	1575
9.50833	1823
9.51667	2117
9.52500	2462
9.53333	2864
9.54167	3326
9.55000	3852
9.55833	4443
9.56667	5102
9.57500	5825
9.58333	6609
9.59167	7450
9.60000	8340
9.60833	9271
9.61667	10230
9.62500	11205
9.63333	12183
9.64167	13148
9.65000	14085
9.65833	14980
9.66667	15817
9.67500	16586
9.68333	17273
9.69167	17870
9.70000	18371
9.70833	18771
9.71667	19067
9.72500	19262
9.73333	19360
9.74167	19365
9.75000	19286
9.75833	19133
9.76667	18917
9.77500	18650
9.78333	18343
9.79167	18009
9.80000	17660
9.80833	17308
9.81667	16963
9.82500	16634
9.83333	16331
9.84167	16060
9.85000	15828
9.85833	15639
9.86667	15496
9.87500	15403
9.88333	15361
9.89167	15370
9.90000	15430
9.90833	15541
9.91667	15700
9.92500	15906
9.93333	16155
9.94167	16447
9.95000	16777
9.95833	17144
9.96667	17544
9.97500	17973
9.98333	18429
9.99167	18909
10.00000	19409
10.00833	19926
10.01667	20456
10.02500	20995
10.03333	21539
10.04167	22079
10.05000	22605
10.05833	23102
10.06667	23548
10.07500	23913
10.08333	24163
10.09167	24258
10.10000	24157
10.10833	23828
10.11667	23250
10.12500	22417
10.13333	21342
10.14167	20058
10.15000	18610
10.15833	17053
10.16667	15445
10.17500	13841
10.18333	12289
10.19167	10825
10.20000	9476
10.20833	8256
10.21667	7172
10.22500	6222
10.23333	5398
10.24167	4692
10.25000	4091
10.25833	3581
10.26667	3152
10.27500	2790
10.28333	2486
10.29167	2229
10.30000	2013
10.30833	1829
10.31667	1672
10.32500	1537
10.33333	1420
10.34167	1318
10.35000	1229
10.35833	1149
10.36667	1077
10.37500	1013
10.38333	954
10.39167	900
10.40000	851
10.40833	806
10.41667	764
10.42500	725
10.43333	689
10.44167	656
10.45000	625
10.45833	597
10.46667	571
10.47500	548
10.48333	528
10.49167	510
10.50000	494
10.50833	480
10.51667	469
10.52500	458
10.53333	450
10.54167	443
10.55000	438
10.55833	435
10.56667	432
10.57500	429
10.58333	428
10.59167	427
10.60000	426
10.60833	424
10.61667	422
10.62500	419
10.63333	415
10.64167	410
10.65000	404
10.65833	398
10.66667	390
10.67500	382
10.68333	372
10.69167	362
10.70000	351
10.70833	339
10.71667	326
10.72500	314
10.73333	302
10.74167	290
10.75000	278
10.75833	266
10.76667	255
10.77500	245
10.78333	236
10.79167	227
10.80000	218
10.80833	211
10.81667	204
10.82500	198
10.83333	193
10.84167	189
10.85000	185
10.85833	181
10.86667	178
10.87500	175
10.88333	173
10.89167	172
10.90000	170
10.90833	168
10.91667	167
10.92500	165
10.93333	164
10.94167	162
10.95000	161
10.95833	159
10.96667	158
10.97500	156
10.98333	155
10.99167	153
11.00000	152
11.00833	151
11.01667	150
11.02500	149
11.03333	148
11.04167	148
11.05000	147
11.05833	147
11.06667	147
11.07500	147
11.08333	147
11.09167	147
11.10000	148
11.10833	149
11.11667	150
11.12500	152
11.13333	154
11.14167	156
11.15000	158
11.15833	161
11.16667	164
11.17500	167
11.18333	170
11.19167	174
11.20000	178
11.20833	181
11.21667	185
11.22500	189
11.23333	193
11.24167	197
11.25000	201
11.25833	205
11.26667	209
11.27500	212
11.28333	216
11.29167	219
11.30000	223
11.30833	226
11.31667	229
11.32500	230
11.33333	232
11.34167	232
11.35000	233
11.35833	233
11.36667	233
11.37500	232
11.38333	231
11.39167	229
11.40000	227
11.40833	224
11.41667	221
11.42500	218
11.43333	215
11.44167	211
11.45000	207
11.45833	203
11.46667	199
11.47500	195
11.48333	191
11.49167	187
11.50000	184
11.50833	180
11.51667	176
11.52500	173
11.53333	170
11.54167	168
11.55000	165
11.55833	162
11.56667	160
11.57500	158
11.58333	157
11.59167	155
11.60000	154
11.60833	152
11.61667	151
11.62500	150
11.63333	150
11.64167	149
11.65000	148
11.65833	148
11.66667	148
11.67500	148
11.68333	148
11.69167	148
11.70000	148
11.70833	148
11.71667	148
11.72500	148
11.73333	148
11.74167	148
11.75000	148
11.75833	147
11.76667	147
11.77500	146
11.78333	146
11.79167	145
11.80000	144
11.80833	144
11.81667	143
11.82500	141
11.83333	140
11.84167	138
11.85000	136
11.85833	134
11.86667	132
11.87500	130
11.88333	128
11.89167	126
11.90000	124
11.90833	122
11.91667	120
11.92500	118
11.93333	116
11.94167	114
11.95000	113
11.95833	112
11.96667	111
11.97500	110
11.98333	109
11.99167	108
12.00000	107
12.00833	107
12.01667	107
12.02500	107
12.03333	107
12.04167	108
12.05000	109
12.05833	110
12.06667	111
12.07500	112
12.08333	113
12.09167	115
12.10000	116
12.10833	117
12.11667	118
12.12500	119
12.13333	120
12.14167	121
12.15000	121
12.15833	121
12.16667	121
12.17500	121
12.18333	122
12.19167	122
12.20000	122
12.20833	122
12.21667	122
12.22500	122
12.23333	122
12.24167	121
12.25000	120
12.25833	119
12.26667	117
12.27500	116
12.28333	115
12.29167	114
12.30000	113
12.30833	112
12.31667	110
12.32500	109
12.33333	107
12.34167	106
12.35000	104
12.35833	102
12.36667	101
12.37500	99
12.38333	97
12.39167	95
12.40000	94
12.40833	92
12.41667	91
12.42500	90
12.43333	88
12.44167	87
12.45000	86
12.45833	84
12.46667	83
12.47500	82
12.48333	81
12.49167	80
12.50000	79
12.50833	78
12.51667	77
12.52500	76
12.53333	76
12.54167	75
12.55000	75
12.55833	74
12.56667	74
12.57500	74
12.58333	74
12.59167	75
12.60000	75
12.60833	75
12.61667	74
12.62500	75
12.63333	75
12.64167	76
12.65000	76
12.65833	77
12.66667	78
12.67500	78
12.68333	79
12.69167	80
12.70000	80
12.70833	81
12.71667	82
12.72500	82
12.73333	83
12.74167	83
12.75000	84
12.75833	84
12.76667	85
12.77500	86
12.78333	87
12.79167	87
12.80000	88
12.80833	89
12.81667	89
12.82500	90
12.83333	90
12.84167	91
12.85000	92
12.85833	93
12.86667	95
12.87500	96
12.88333	97
12.89167	98
12.90000	100
12.90833	102
12.91667	103
12.92500	105
12.93333	107
12.94167	109
12.95000	111
12.95833	113
12.96667	115
12.97500	117
12.98333	120
12.99167	122
13.00000	124
13.00833	127
13.01667	129
13.02500	131
13.03333	134
13.04167	135
13.05000	137
13.05833	138
13.06667	139
13.07500	140
13.08333	141
13.09167	141
13.10000	141
13.10833	141
13.11667	140
13.12500	139
13.13333	139
13.14167	138
13.15000	136
13.15833	135
13.16667	134
13.17500	132
13.18333	131
13.19167	130
13.20000	128
13.20833	126
13.21667	125
13.22500	124
13.23333	123
13.24167	122
13.25000	121
13.25833	120
13.26667	120
13.27500	119
13.28333	118
13.29167	118
13.30000	118
13.30833	119
13.31667	119
13.32500	119
13.33333	120
13.34167	120
13.35000	121
13.35833	121
13.36667	121
13.37500	122
13.38333	122
13.39167	122
13.40000	123
13.40833	123
13.41667	123
13.42500	124
13.43333	124
13.44167	125
13.45000	126
13.45833	127
13.46667	127
13.47500	128
13.48333	129
13.49167	130
13.50000	130
13.50833	132
13.51667	133
13.52500	134
13.53333	135
13.54167	136
13.55000	138
13.55833	140
13.56667	142
13.57500	144
13.58333	147
13.59167	150
13.60000	154
13.60833	158
13.61667	162
13.62500	166
13.63333	170
13.64167	175
13.65000	181
13.65833	187
13.66667	193
13.67500	199
13.68333	205
13.69167	211
13.70000	218
13.70833	223
13.71667	229
13.72500	235
13.73333	241
13.74167	247
13.75000	253
13.75833	260
13.76667	266
13.77500	272
13.78333	278
13.79167	284
13.80000	290
13.80833	297
13.81667	304
13.82500	311
13.83333	318
13.84167	325
13.85000	334
13.85833	342
13.86667	352
13.87500	361
13.88333	370
13.89167	380
13.90000	389
13.90833	398
13.91667	408
13.92500	417
13.93333	425
13.94167	433
13.95000	440
13.95833	447
13.96667	452
13.97500	456
13.98333	458
13.99167	459
14.00000	459
14.00833	457
14.01667	455
14.02500	452
14.03333	447
14.04167	441
14.05000	435
14.05833	427
14.06667	419
14.07500	411
14.08333	402
14.09167	393
14.10000	384
14.10833	375
14.11667	366
14.12500	357
14.13333	349
14.14167	340
14.15000	333
14.15833	325
14.16667	318
14.17500	312
14.18333	306
14.19167	301
14.20000	296
14.20833	292
14.21667	288
14.22500	284
14.23333	281
14.24167	278
14.25000	275
14.25833	273
14.26667	271
14.27500	270
14.28333	269
14.29167	268
14.30000	268
14.30833	267
14.31667	267
14.32500	266
14.33333	266
14.34167	267
14.35000	268
14.35833	269
14.36667	270
14.37500	271
14.38333	272
14.39167	273
14.40000	274
14.40833	275
14.41667	276
14.42500	277
14.43333	278
14.44167	280
14.45000	280
14.45833	281
14.46667	282
14.47500	283
14.48333	284
14.49167	285
14.50000	285
14.50833	286
14.51667	287
14.52500	287
14.53333	287
14.54167	287
14.55000	287
14.55833	287
14.56667	287
14.57500	286
14.58333	285
14.59167	285
14.60000	284
14.60833	283
14.61667	283
14.62500	282
14.63333	281
14.64167	280
14.65000	279
14.65833	278
14.66667	277
14.67500	276
14.68333	274
14.69167	273
14.70000	272
14.70833	271
14.71667	270
14.72500	268
14.73333	267
14.74167	266
14.75000	264
14.75833	263
14.76667	262
14.77500	262
14.78333	261
14.79167	260
14.80000	258
14.80833	257
14.81667	256
14.82500	255
14.83333	253
14.84167	252
14.85000	251
14.85833	250
14.86667	249
14.87500	248
14.88333	247
14.89167	246
14.90000	245
14.90833	245
14.91667	244
14.92500	244
14.93333	243
14.94167	243
14.95000	243
14.95833	242
14.96667	242
14.97500	242
14.98333	242
14.99167	242
15.00000	242
15.00833	243
15.01667	243
15.02500	244
15.03333	245
15.04167	246
15.05000	247
15.05833	249
15.06667	251
15.07500	253
15.08333	257
15.09167	260
15.10000	264
15.10833	268
15.11667	273
15.12500	277
15.13333	283
15.14167	289
15.15000	295
15.15833	302
15.16667	308
15.17500	315
15.18333	322
15.19167	329
15.20000	337
15.20833	344
15.21667	351
15.22500	357
15.23333	364
15.24167	369
15.25000	373
15.25833	377
15.26667	380
15.27500	382
15.28333	383
15.29167	383
15.30000	382
15.30833	380
15.31667	377
15.32500	374
15.33333	369
15.34167	363
15.35000	357
15.35833	350
15.36667	342
15.37500	334
15.38333	325
15.39167	316
15.40000	307
15.40833	297
15.41667	288
15.42500	279
15.43333	270
15.44167	261
15.45000	252
15.45833	243
15.46667	234
15.47500	226
15.48333	218
15.49167	210
15.50000	203
15.50833	197
15.51667	190
15.52500	184
15.53333	178
15.54167	173
15.55000	168
15.55833	163
15.56667	159
15.57500	155
15.58333	152
15.59167	148
15.60000	145
15.60833	142
15.61667	140
15.62500	137
15.63333	135
15.64167	133
15.65000	130
15.65833	128
15.66667	126
15.67500	124
15.68333	123
15.69167	122
15.70000	121
15.70833	120
15.71667	119
15.72500	118
15.73333	118
15.74167	117
15.75000	116
15.75833	116
15.76667	115
15.77500	115
